"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
137,11,-0.783326606109307,40,0,0,0,0,0,0.201699837167852,0.633905567905491,0.401288108774361,0.510267590971024,0.613917084748299,-1.26070596244635,-0.416001837091148,0.613917084748299,0.613917084748299,0.199968115616008,-0.68587986529083,-0.864914545416012,-0.973004265009054,-0.63222635304271,0,0,0,0,-0.783326606109307,1,-0.411924188528615,0.233190514004863,0.236578041973758,0.902729874628731,-0.794355010694094,-0.0415162955364478,0.509556757726104,-0.51853362151696,0.210235099646993,1404.0000000001,0.545770022182275,0.0714923878329815,429.0000000001,0.0567093199775525,0.602479342059828,0.0130436981937662,0.261695755463708,-0.413695112593646,0.617894368990835,0.496397243930736,-0.0411682811145418,-1.68450163027415,-0.0593871449077976,-1.47853187414444,-0.0195801872455564,-1.34284787551552,-1.44431953999228,0.0222710504472222,27.0000000001,0.601318359475,0.0222710504472222,27.0000000001,0.601318359475,0.0478228473076272,0.630643677288267,1e-10,0.0517166690906585,0.110340535289777,-0.204438498375093,0.260600369678039,0,-0.382546725320064,0.480828192821155,0.480831325561079,-0.883976661622512,0.457027439789447,-0.229526476483237,0.153377641300303,0.503535140635989,0.503535140635989,0.187595704821319,-0.823060603271093,-0.589378510937489,-0.572704335830617,-0.657705062220791,-0.494241293681829,0.0369446665432165,-0.226350440046754,0,1404.0000000001,0.272727272827273,0.011815939403851,0.00122775868991527,0.0130185627816087,0.0130185627816087,0.233820192538184,0.172547088935971,4615.16382686253,0.001953125,11,1,"SNETWORK (1 137 4615.16382686253 0.233820192538184 11 11)",412542.78070221,4449928.31404848
137,12,-0.771558284298659,41,0,0,0,0,0,0.230553891455339,0.633905567905491,0.401288108774361,0.50818921449705,0.609184799156527,-1.24537383810026,-0.418980083584236,0.609184799156527,0.609184799156527,0.199674779254612,-0.682398941418438,-0.860284802651788,-0.966424929324847,-0.629382506744447,0,0,0,0,-0.771558284298659,1,-0.573306869961594,0,0,0.72608417133299,-0.784773308257676,0.500341996374434,0.508775928029171,-0.442963844700682,0.14269987868855,1931.0000000001,0.509498866315622,0.113690807454097,523.0000000001,0.10994219016944,0.619441056385062,0.0161371347765461,0,-0.0360891922132095,-0.418275143345778,0.589002597172968,-0.0145256163049009,-1.91540072423236,0.452406585959195,-2.01109638079024,0.481651362043778,-1.69679079832659,-1.8221047984516,0.202763671975,25.0000000001,5.069091796975,0.202763671975,25.0000000001,5.069091796975,0.301820822049216,0.27770464593842,1e-10,-0.586654703355925,-0.276607590599282,1.1299174687788,-0.300986214597927,0,-0.382546725320078,0.480828192821155,0.480831325561079,-0.883976661622543,0.235385111772218,0.170865654564571,-0.239532290772949,0.249557397679677,0.249557397679677,1.30303907808644,-1.69630647089619,-0.43033498018284,-0.283655435297205,-0.0738871636708913,-0.567296599835356,0.143988523892401,0.413042682572733,0,1931.0000000001,0.181818181918182,0.0132730172439287,0.0028641174326174,0.132055530036263,0.132055530036263,0.237114857084542,0.661064711552017,4620.88653252993,0.001953125,12,1,"SNETWORK (1 137 4620.88653252993 0.237114857084542 12 12)",412547.950786548,4449929.64819439
137,13,-0.760986050576381,42,0,0,0,0,0,0.230553891455339,0.634105199202649,0.401288108774361,0.507587382460521,0.607991541352618,-1.2439843587021,-0.418613078481249,0.607991541352618,0.607991541352618,0.1997468317053,-0.681253274484503,-0.859099191464935,-0.965528601587633,-0.628172256920427,0,0,0,0,-0.760986050576381,1,-0.502032842358011,-0.143267622440086,-0.143443812001458,0.355762795546944,-0.769789273319194,0.593502705338259,0.506889234263853,-0.237457282373964,0.16069600942375,597.0000000001,0.177384949084291,0.104150659030864,627.0000000001,0.120744374948937,0.298129323933228,0.00870545530572876,-0.138835551929706,-0.385500596218749,-0.0483345413297783,0.569185093829712,0.532589874806108,-0.263329444466555,0.62597735451684,-0.304164908464375,0.64046790407034,-0.401564986097706,-0.436256052203849,0.0408593751,25.0000000001,1.0214843751,0.0408593751,25.0000000001,1.0214843751,0.174821834678421,0.580805627123194,1e-10,-0.485865785640753,-0.54006735134605,-0.411381346496571,-0.475382961709926,0,-0.382546725320078,0.480828192821169,0.480831325561079,-0.883976661622512,0.476080949885012,0.636059566170747,-0.368526633982527,0.526275542975813,0.526275542975813,1.72667233908454,-1.52775168024997,-0.31324938138613,-0.164381721209454,0.0310279184583308,-0.453870098791825,0.0610545941896279,0.573226116474879,0,627.0000000001,0.181818181918182,0.00517968748494211,0.00352576772078665,0.0298276142567202,0.0298276142567202,0.239952872374284,0.545798848383129,4625.81605599257,0.001953125,13,1,"SNETWORK (1 137 4625.81605599257 0.239952872374284 13 13)",412551.776077213,4449932.31404819
137,14,-0.652764148463045,49,0,0,0,0,0,1.11766422302828,0.749397756454578,0.412272747913905,0.465455401816337,0.51189313111979,-0.588533866796929,-0.461739904879886,0.51189313111979,0.51189313111979,0.178694965639085,-0.594578060736764,-0.744955338117988,-0.808222930548455,-0.555756732762266,0,0,0,0,-0.652764148463045,1,-0.225134226808273,0.132256802170664,0.133733711850962,0.4202271137627,-0.661034807568707,0.399394650644297,0.464687070356865,-0.356687093571533,0.272634274900939,155.0000000001,0.0781356980545765,0.20186160038176,458.0000000001,0.170945051983972,0.249080749938549,0.00584174797581755,0.142598121655314,0.386020196086428,-0.149712604234451,0.45698053191667,0.19715844656709,-0.890223925735679,0.28668356306618,-0.846793846610554,0.320009644897707,-0.972809206574365,-1.04200240367113,0.732954545554545,11.0000000001,8.0625000001,0.732954545554545,11.0000000001,8.0625000001,0.5360820803843,0.108595195110862,1e-10,0.0373452368282487,-0.101187094729985,-0.185978307630178,0.0119892755042133,4.44089209850063e-16,-0.382546725320064,0.480828192821183,0.480831325561105,-0.883976661622512,0.725634861871365,-0.748580658039061,-0.0755725852904625,0.838136934716601,0.838136934716601,0.301125940221925,-0.54878811276485,-0.693549386093403,-0.700682174177282,-0.866661653985712,-0.535652771067035,-0.64674102663408,0.525946413654708,0,458.0000000001,0.454545454645455,0.00183253442045415,0.00400921345536341,0.189091659147919,0.189091659147919,0.262026808401985,0.590590762213949,4664.15763433237,0.001953125,14,1,"SNETWORK (1 137 4664.15763433237 0.262026808401985 14 14)",412583.527260415,4449948.22466951
137,15,-0.6331490444256,50,0,0,0,0,0,1.16369976062496,0.749397756454578,0.413134794570825,0.46345178708603,0.50599052053753,-0.555605469944228,-0.462127227165891,0.50599052053753,0.50599052053753,0.178284924402235,-0.591026204182048,-0.740153109848211,-0.80196877573622,-0.552745286521059,0,0,0,0,-0.6331490444256,1,-0.437583820629208,0.00801710475685976,0.00807185040968842,0.523950049317662,-0.646583692365771,0.460688901734776,0.463936128877996,-0.264089967805716,0.373362480603966,434.0000000001,0.299610995348059,0.133504346777675,213.0000000001,0.0525790039486531,0.352189999196713,0.00911663371375978,0.00823402000337502,-0.221779112437557,0.365206117849632,0.227533246270362,0.43066312115115,0.44093829814427,0.424044170204195,0.459160072312971,0.449838286334301,-0.00613033613138568,-0.0132065563592798,0.668904622495833,6.0000000001,4.013427734475,0.668904622495833,6.0000000001,4.013427734475,0.219205563828768,0.361214702357315,1e-10,0.304523992653221,0,-0.110703594731418,-0.145710985639698,-4.44089209850063e-16,-0.382546725320064,0.480828192821155,0.480831325561079,-0.883976661622543,-1.4308324616013,0.38484477319624,-0.178165744556612,-1.15357496221892,-1.15357496221892,0.323351982413848,-0.190886980225966,-0.58672007230636,-0.511671305033534,-0.368690157781543,-0.639186464587282,0.473237306604107,1.21727271212471,0,434.0000000001,0.681818181918182,0.00775559691455184,0.00136103669920794,0.103889804603882,0.103889804603882,0.26496673879019,0.587832260876894,4669.26418040333,0.001953125,15,1,"SNETWORK (1 137 4669.26418040333 0.26496673879019 15 15)",412588.182571581,4449949.31404694
137,16,-0.622210207852707,51,0,0,0,0,0,1.19744922036909,0.747866731578459,0.409455614332843,0.45989686617461,0.503619499190645,-0.569477103704218,-0.460440553473885,0.503619499190645,0.503619499190645,0.177107194318924,-0.58529859941549,-0.733176417427274,-0.79564568957763,-0.547072861874119,0,0,0,0,-0.622210207852707,1,-0.218343892177367,-0.0179639313443848,-0.0180697786022919,0.15621938156902,-0.633142741835413,0.229865617202592,0.46198965867655,-0.18796553521903,0.580338809480841,793.0000000001,0.850926690826737,0.106922838041921,487.0000000001,0.0962801555952127,0.94720684632195,0.0250309479689015,-0.0182652424417905,0.453399829355235,-0.230254996408685,-0.0867496866759022,0.492552059252265,1.52681150824791,0.312524164990384,1.62609298911048,0.344385943614542,0.983765756105208,1.04078765276092,0.191913311398077,13.0000000001,2.494873046975,0.191913311398077,13.0000000001,2.494873046975,0.1003649287383,0.473764715669762,1e-10,-0.22244372795288,-0.316290664011584,-0.256540611600538,-0.0787787036182107,0,-0.382546725320064,0.480828192821169,0.480831325561053,-0.883976661622512,0.811862882995649,-1.08225221474804,0.322061878565478,0.952198141288772,0.952198141288772,-0.418823479861964,-0.506700739120334,-0.843213312389579,-0.884970529657927,-1.1811238752712,-0.587814918005867,-0.888134197911526,-0.372107552838618,0,793.0000000001,0.363636363736364,0.0224866424063482,0.00254430546255331,0.0659296725155031,0.0659296725155031,0.268333698237479,0.690482529293472,4675.11245953457,0.001953125,16,1,"SNETWORK (1 137 4675.11245953457 0.268333698237479 16 16)",412593.616637181,4449950.31404686
137,17,-0.498905746036801,57,0,0,0,0,0,1.31903809227053,0.786544325277935,0.41056201545993,0.447789201787553,0.469197816894595,-0.340785270774863,-0.473327290885908,0.469197816894595,0.469197816894595,0.173099330420353,-0.557740049510788,-0.694520479690139,-0.73603883635807,-0.526136399440627,0,0,0,0,-0.498905746036801,1,-0.486859832027025,0.263162994884272,0.267241247273641,1.09051568222497,-0.507408373028604,0.0642025623578186,0.4476806742782,-0.40158597172115,0.20038741045867,97.0000000001,0.0359401191730421,0.437348390440327,1747.0000000001,1.41272549231597,1.44866561138901,0.0306281630396281,0.298894017543505,0.258949757982819,1.39274202863583,-0.490974205717257,0.582337735722745,2.82595962047681,-0.0141178112590643,2.39754126257961,0.0198139456335464,0.24794534648818,0.256782954922665,1.27394014256324,17.0000000001,21.656982421975,1.27394014256324,17.0000000001,21.656982421975,1.599973251404,0.688346729853369,1e-10,-0.157074974218686,-0.118032485439772,-0.309296644677139,0.0610787560560475,-4.44089209850063e-16,-0.382546725320064,0.480828192821155,0.480831325561053,-0.883976661622512,0.459625931752267,-0.36747096141999,0.0832510328328024,0.506627771629508,0.506627771629508,0.0842596006695578,-0.802594516762943,-0.586647024064712,-0.56364354799441,-0.661209539127114,-0.488531222646412,-0.364989309455513,-0.034388939727848,0,1747.0000000001,0.181818181918182,0.000759857771497252,0.0298683051681309,0.457879017234101,0.457879017234101,0.286401979149292,0.369608899578452,4706.49636891877,0.001953125,17,1,"SNETWORK (1 137 4706.49636891877 0.286401979149292 17 17)",412623.343692437,4449954.31404657
137,18,-0.485237754909331,58,0,0,0,0,0,1.30670586073647,0.786544325277935,0.41056201545993,0.446413585704059,0.465916792443778,-0.327804629307301,-0.474415493408253,0.465916792443778,0.465916792443778,0.173081196982846,-0.555930290997574,-0.692351976931782,-0.733776851822856,-0.524401637613669,0,0,0,0,-0.485237754909331,1,-0.588959715007084,-0.243658250138077,-0.243003889506102,0.312975843360712,-0.501858523045867,-0.49295073497813,0.445483890250463,-0.31013314961448,1.18181912006309,69.0000000001,0.150777815698224,0.381055522184861,143.0000000001,0.1007538480655,0.251531663663724,0.00795797034057806,-0.227330770158468,0.649358652016875,0.240715182106026,-0.705967611353182,0.0922189435181854,2.13393416421338,-0.0564805497914538,2.7308677296153,-0.0242661216521627,0.322827910290241,0.336072779633542,1.18839518239167,3.0000000001,3.565185546975,1.18839518239167,3.0000000001,3.565185546975,0.184126559644508,0.334809724149916,1e-10,-0.0440961968238563,-0.204869566347622,-0.249579092407044,-0.0500894579042635,-4.44089209850063e-16,-0.38254672532005,0.480828192821183,0.480831325561079,-0.883976661622512,0.615131693630141,-0.748763922160491,0.305138992305497,0.696772550844706,0.696772550844706,-0.780782932271306,-0.40619241878465,-0.581023909798029,-0.578237270911423,-0.658935493877736,-0.481661731951123,-0.451941313767581,0.22929778183405,0,143.0000000001,0.818181818281818,0.00477031540470869,0.00318765483586937,0.112795502888973,0.112795502888973,0.28960870130796,0.059837550856173,4712.06632203933,0.001953125,18,1,"SNETWORK (1 137 4712.06632203933 0.28960870130796 18 18)",412628.499432026,4449955.3140465
137,19,-0.454631971471633,60,0,0,0,0,0,1.35296038805578,0.811387034038749,0.41056201545993,0.444335209230085,0.461338848066337,-0.303596862544741,-0.477806264064304,0.461338848066337,0.461338848066337,0.172919746190981,-0.553359562621165,-0.689253243904288,-0.730657825228251,-0.52190983734857,0,0,0,0,-0.454631971471633,1,0.494993595817184,0.188773695429434,0.191240231953097,-0.427733928637379,-0.476615875533642,-0.768565776398736,0.443354354713372,0.320884171023671,0.220070936179872,76.0000000001,0.0309252791805946,0.0909224629027912,553.0000000001,0.0929680383169739,0.123893317397568,0.00277835918011641,0.208136082002034,0.584955072995901,0.546787919290623,-0.72307920699509,-0.688721083020653,0,-0.633874715166019,-0.00748628655699773,-0.691452662966259,1.0400463870647,1.09734327931114,0.296105018128846,13.0000000001,3.849365234475,0.296105018128846,13.0000000001,3.849365234475,0.206366189748255,0.413297635717135,1e-10,0.858149442225601,0.631770263027869,0.0899206610688418,0.666622532939149,0,-0.382546725320064,0.404053288756132,0.404055921284523,-0.807202328162442,-0.601013201012995,0.201320626248014,-0.40469595811841,-0.553507664920751,-0.553507664920751,-1.46586237376435,0.0455397523594009,-0.488597383258624,-0.498694284537116,-0.516974010468306,-0.422562391840873,0.814651313557924,0.965526977740662,1831544965.81921,553.0000000001,0.363636363736364,0.000693512223361787,0.00208484685675463,0.0863236136128557,0.0863236136128557,0.296015452145485,0.195607598930157,4723.19460196332,0.001953125,19,1,"SNETWORK (1 137 4723.19460196332 0.296015452145485 19 19)",412638.745787642,4449957.44320012
137,20,-0.38423190155788,68,0,0,0,0,0,1.26796724619795,0.749111131085954,0.375548760229322,0.417305100806866,0.426256554193128,-0.327697324044081,-0.463117881184304,0.426256554193128,0.426256554193128,0.170838262950378,-0.523711956931408,-0.653486038190734,-0.68927054834149,-0.494439680279812,0,0,0,0,-0.38423190155788,1,1.25028865968976,0.540793169327974,0.553726298658052,-0.762686731969645,-0.387140494167374,0.0828246094602855,0.416847241317473,1.55898458704619,0.152104301555054,2034.0000000001,0.572044466712797,0.157231766270815,1787.0000000001,0.519519902711157,1.09156436932395,0.018533899905094,0.687822811048878,0.564869243542586,0.323496343370961,0.506106075531882,-0.35285713854635,-2.54993174039725,-0.208824309382789,-1.762671828058,-0.189902475786574,-1.95507007151118,-2.07485642951802,0.155968299378846,26.0000000001,4.05517578135,0.155968299378846,26.0000000001,4.05517578135,0.412235617899347,0.465095176316885,1e-10,-0.350796514477206,0.0232601163985889,1.12843322073718,0.133150294505525,4.44089209850063e-16,-0.382546725320036,0.208407022250479,0.208408380084817,-0.611557515735351,0.575475531803559,-0.696818080521741,1.06250427152088,0.647323259246565,0.647323259246565,-0.0902792294679451,-0.0795902391940787,-0.59103886050435,-0.582738997541498,-0.664147740349077,-0.493299458416118,-0.268234626321665,0.0534905441450525,0,2034.0000000001,0.227272727372727,0.00971286268330434,0.00882103712178961,0.0688536780246544,0.0688536780246544,0.321219971756844,0.966338344782342,4766.97388364572,0.001953125,20,1,"SNETWORK (1 137 4766.97388364572 0.321219971756844 20 20)",412671.974492367,4449978.67190573
137,21,-0.377989757338537,69,0,0,0,0,0,1.25558085785886,0.749111131085954,0.375548760229322,0.416153769954377,0.42393018899343,-0.313963976983198,-0.467671989035342,0.42393018899343,0.42393018899343,0.170543816528963,-0.522074852164031,-0.651301530929857,-0.68613756517605,-0.49311206253223,0,0,0,0,-0.377989757338537,1,1.22444444603077,0.0829872518638973,0.0837734546420982,-1.21795670545032,-0.381748592513607,0.510109051987378,0.415091308506187,0.195228548411826,0.0667961723239852,180.0000000001,0.0222311243229981,0.138358582416582,4231.0000000001,1.08239673430759,1.10462785853059,0.0269402356146041,0.0877604528512617,0.404558191185068,0.540424568395268,0.415998787936436,0.111021664816458,-0.996259769488758,0.387522478987602,-0.982732319293738,0.409713355400469,-0.962935336254328,-1.02524196166165,0.897892878705769,26.0000000001,23.34521484385,0.897892878705769,26.0000000001,23.34521484385,1.92185559535402,1.01886831093241,1e-10,0.191838033359785,0.0414815012411104,0.176360467746513,0.1542752516058,0,-0.382546725320064,-0.0228125194307201,-0.0228126206685016,-0.380339638457681,0.540587962568574,-0.726242345361598,1.02604445866699,0.604368413939967,0.604368413939967,-0.296972518552659,0.13915734953341,-0.540967978701572,-0.548011796694462,-0.673281270849455,-0.4170011640709,-0.229689166269659,-0.558698231948355,0.434526826719004,4231.0000000001,0.227272727372727,0.000542184155280039,0.026398051359324,0.569355173536189,0.569355173536189,0.324597258938268,0.60955237260896,4772.84010165415,0.001953125,21,1,"SNETWORK (1 137 4772.84010165415 0.324597258938268 21 21)",412676.708321295,4449981.4057348
137,22,-0.340844068180725,72,0,0,0,0,0,1.71951051933942,0.756023878666126,0.375600642082098,0.391729108297993,0.372474530507613,0.0788880080202722,-0.558018197681112,0.372474530507613,0.372474530507613,0.15474595792218,-0.479378589851262,-0.595553122721639,-0.613287600616744,-0.456434784043652,0,0,0,0,-0.340844068180725,1,1.092171498696,0.193479253758816,0.19603746958691,-1.00496406411055,-0.349375663540483,-0.35128337882124,0.391311495008668,0.151501292329528,0.168236138137847,3800.0000000001,1.18206193270649,0.084722879768412,1141.0000000001,0.178740800199549,1.36080273280604,0.0304029786848671,0.213723308092431,0.337832046669594,-0.418813715844002,-0.295300538758183,0.0283707180473602,0.815275102317554,-0.254661262260922,0.72631820240839,-0.243372389395336,0.386031890916792,0.405077903571754,0.291304154929545,22.0000000001,6.40869140635,0.291304154929545,22.0000000001,6.40869140635,0.596419496078142,0.244713330198136,1e-10,2.40118655815196,1.57275397857728,0.559557690724804,2.72698701945775,0.0498822901752809,-1.57971065266166,0.609859337021028,0.41607371526231,-2.11703673485726,-0.978496841821604,0.28292158502266,-0.51802488578374,-0.847536310216763,-0.847536310216763,-0.123097909057452,-0.842262057265289,-0.183528267395608,-0.186109182746801,-0.12041192930881,-0.190438718646865,0.942988683167258,0.848441254851304,2705355078.82769,3800.0000000001,0.0454545455545455,0.0264095616207034,0.00399341696416368,0.143182625150806,0.143182625150806,0.333905356630017,0.827055536176174,4789.00790953376,0.001953125,22,1,"SNETWORK (1 137 4789.00790953376 0.333905356630017 22 22)",412689.605153869,4449989.30256775
137,23,-0.327961428936444,73,0,0,0,0,0,-0.0494232186197749,0.0155085239107784,0.104961973485294,0.101724566522065,0.165927281413276,0.0271176909253841,0.0329563111180297,0.165927281413276,0.165927281413276,0.0820414156118785,-0.16200747107969,-0.204436744104479,-0.220630798103768,-0.151344458415928,0,0,0,0,-0.327961428936444,1,1.03527780124324,0.255628045343871,0.25952747867665,-0.888633827455562,-0.339644684414475,-0.296103610041671,0.390508249148186,0.319704414823582,0.202380186480691,996.0000000001,0.372704532764053,0.0930540131183391,616.0000000001,0.105987137823346,0.478691670487399,0.0101812011829975,0.289461061080633,-0.868688938631982,0.317996177424597,-0.000962080955580527,-0.327298111312244,-1.08372095103457,-0.256038462953425,-0.938510936276232,-0.244995832355267,-0.133478477935705,-0.0838905941944814,0.102278645933333,15.0000000001,1.5341796876,0.102278645933333,15.0000000001,1.5341796876,0.214944878680026,0.572496172500496,1e-10,1.29840099106826,0.797164290660652,0.559315689351966,0.449693648053267,0,-0.382546725320078,0.480828192821169,0.480831325561079,-0.883976661622543,-0.97442696138082,0.328949537478214,-0.467755361419645,-0.844563361669118,-0.844563361669118,0.602312385842502,0.044041601542827,-0.221102185615616,-0.203579087211693,0.0352722957722891,-0.324292137697042,1.04290747936414,0.9247999556178,3461218595.80247,996.0000000001,0.272727272827273,0.00792698103254317,0.00225422005045429,0.0326301727440689,0.0326301727440689,0.337001521457001,0.206450047902763,4794.3858288191,0.001953125,23,1,"SNETWORK (1 137 4794.3858288191 0.337001521457001 23 23)",412693.735678942,4449992.31404377
137,24,-0.321410717393639,74,0,0,0,0,0,-0.312602171821086,-0.0650236740098991,0.0653665485406088,0.0735767700310074,0.146458678074097,-0.0162206686981117,0.0887112089820851,0.146458678074097,0.146458678074097,0.0621491385348885,-0.128846788388571,-0.164381180920497,-0.195453364152805,-0.116009100770482,0,0,0,0,-0.321410717393639,1,1.0130458617518,0.384165675784428,0.39157611658888,-0.719837188992626,-0.32668732783361,0,0.10049166118716,0.402301161508117,0.391806380760499,206.0000000001,0.149236848571853,0.071881498379902,1762.0000000001,0.234185698526112,0.383422546997965,0.00736673335057207,0.458172249142504,0.0132468602923433,-0.864032693303159,0.221779685276627,-0.271582979245591,-1.59725122608804,-0.145119420194234,-1.25030533225506,-0.16027390860253,-0.583303533927032,-0.533199225488405,0.576224190948214,28.0000000001,16.13427734385,0.576224190948214,28.0000000001,16.13427734385,1.35753453457716,0.249860882069715,1e-10,-1.67903898338945,-2.11580371616935,-0.7026893465136,-0.947194575732605,0,-0.382546725320064,0.480828192821169,0.480831325561079,-0.883976661622512,0.13901642140764,-0.750373956340921,0.639812360673571,0.144964742085952,0.144964742085952,-2.0156692612675,-0.256128760823639,-0.0187347039330699,-0.13179566168668,-0.348500346557747,0.162591852919176,0.131658084615025,1.97128806719435,0,1762.0000000001,0.318181818281818,0.0028673015260648,0.00449943172450727,0.309989379455519,0.309989379455519,0.339801442065643,0.456554107367992,4799.24918328506,0.001953125,24,1,"SNETWORK (1 137 4799.24918328506 0.339801442065643 24 24)",412697.770606344,4449994.31404363
137,25,-0.306283720981903,75,0,0,0,0,0,-0.312602171821086,-0.0650236740098991,0.0653665485406088,0.0733300562769025,0.146186889618266,-0.014959157192897,0.0886531423377867,0.146186889618266,0.146186889618266,0.0620974001940459,-0.12842423072142,-0.163855346614772,-0.195035438950515,-0.115577551398633,0,0,0,0,-0.306283720981903,1,0.946981823328274,0.271088726710382,0.275358791266869,-0.789693140622877,-0.314082592651568,0.224077552015465,0.0723257516886843,0.704223594724969,0.169223084560735,2636.0000000001,0.824788044748448,0.0798100869006547,1875.0000000001,0.276691870875049,1.1014799155235,0.0231422211141567,0.308875826527395,-0.3488980518989,0,0.242457164002867,0.027393477230479,-0.765702408514194,0.0760203617044784,-0.658481459697338,0.065003703107299,-0.209480103622402,-0.210726765402938,1.02782415584597,31.0000000001,31.862548828225,1.02782415584597,31.0000000001,31.862548828225,2.58841399348925,1.31560283787023,1e-10,-2.11986484009125,-1.4417174203345,1.12232209455213,-0.889823052788003,0,-0.382546725320064,0.480828192821183,0.480831325561105,-0.883976661622512,0.250199744363906,-0.778898208822689,0.66711946264895,0.26594257777618,0.26594257777618,-2.42897506106001,0.594192227264007,0.189787748298981,0.0690462127568975,-0.377889567330621,0.475887069789805,-0.321927154672837,1.97128806719435,0,2636.0000000001,0.454545454645455,0.0173288926577929,0.00581332835636385,0.669435853282287,0.669435853282287,0.342979198010268,0.253520520403981,4804.76882320531,0.001953125,25,1,"SNETWORK (1 137 4804.76882320531 0.342979198010268 25 25)",412702.047605669,4449997.31404341
137,26,-0.274544801460486,78,0,0,0,0,0,-0.308655407482849,-0.0703415826135531,0.0653665485406088,0.0700928727760718,0.137678034820115,0,0.0903007277104465,0.137678034820115,0.137678034820115,0.0608911366031542,-0.123759725789563,-0.158815583575331,-0.192255127798776,-0.110439081911241,0,0,0,0,-0.274544801460486,1,0.626187794851788,0.40381086675577,0.411841488124887,-0.279653512967532,-0.275501366207741,0.278093885600705,0.069172544682886,0.684332417143498,0.12144989812522,1357.0000000001,0.30472939316117,0.119209168597198,1827.0000000001,0.402703635850604,0.707433028911773,0.0133826837081211,0.485470604290091,0.829297602675817,-0.424641199200376,0.283870326032831,0.189712573403426,-0.408444918309373,0.00374498472927198,-0.32564699003186,-0.00866672430966291,-0.566854020875274,-0.578150206330837,1.09935805386838,34.0000000001,37.378173828225,1.09935805386838,34.0000000001,37.378173828225,3.0200615221008,1.42725171218111,1e-10,-0.716859382799569,-0.86612689436357,-0.211171341945045,-0.638358364706026,0,-0.382546725320064,0.480828192821169,0.480831325561053,-0.883976661622512,0.416857504521914,-0.342691819815016,0.240858444722446,0.45607253875833,0.45607253875833,-1.10552507188322,-2.88535299597213,0.249915750630698,0.24395459372969,0.0767737272728747,0.327863582867627,-0.0764883459369283,0.897951069854056,0,1827.0000000001,0.590909091009091,0.00576464044982762,0.00761804315829352,0.707092055104264,0.707092055104264,0.352420087848521,0.795082901293247,4821.16728593876,0.001953125,26,1,"SNETWORK (1 137 4821.16728593876 0.352420087848521 26 26)",412713.981305853,4450006.67872025
