"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
28,11,0.520414585522991,97,0,0,0,0,0,0.796443584492343,0.653620827869356,0.765737920840576,-0.534555346958537,-0.682443527898188,2.61162554579995,-0.130739268337658,-0.682443527898188,-0.682443527898188,0.0578678589462,-0.40709788522071,-0.360661683334991,0.462501242321715,-0.339176361476848,0,0,0,0,0.520414585522991,0,-0.293226926278672,1.03824019269814,1.04817225787147,0.533541416635191,1.10340678647535,0.521971864227198,0.863461267160056,-0.545406699376921,-1.37246043392949,1.56957342994924,0.0399850261056294,11641.0000000001,29.2123632995167,0.0657298977874967,4763.0000000001,0.500539440120421,29.7129027395372,0.535191463789774,0.255369748408232,0.60583321194978,1.27852985575879,1.73304244702844,0.604664602483252,0.353432261831869,0.501916155329515,0.131340007730044,0.775398653824589,0.443170919613361,0.0264176467270877,958.0000000001,1.01232421885025,0.0264176467270877,958.0000000001,1.01232421885025,0.454709349140515,0.467768709068136,1e-10,0.479837976590577,0.523643096900855,-0.00890974031377476,1.0112196865142,0.519368188197243,0.519368188197242,1.78071447618183e-14,-1.74553706738041e-14,0,0.338018747226709,0.0237656014362053,0.0723566878193008,-0.402652585469143,0.099631151300779,-0.575988949412968,-0.485967034093398,-0.189494409130533,-0.710332390651874,0.236401440661739,0.149869893780202,-0.283504621823967,11641.0000000001,1.36312849172011,0.526175702493765,0.00901576119600838,0.0182340744394001,0.0182340744394001,0.19692855096247,0.776994062776665,1772.49364953845,0.125,11,2,"SNETWORK (2 28 1772.49364953845 0.19692855096247 11 11)",454402.5,4499835.5
28,12,0.561178648163478,99,0,0,0,0,0,0.776060863963009,0.668175358646022,0.939309741245599,-0.566861739676564,-0.848925586559645,2.95946320275981,-0.512517039524388,-0.848925586559645,-0.848925586559645,-0.101534948094435,-0.402917748478062,-0.34146394772831,0.53194598397432,-0.34741421944022,0,0,0,0,0.561178648163478,0,-0.420486425424658,0.732213076358545,0.735054112090402,0.690181483418765,0.748733544650591,0.56310867592376,0.651154848413764,-0.567029422250896,0.00822271282407016,1.11152548728435,0.0399850261056294,12197.0000000001,21.6754047010191,0.133795207950168,4231.0000000001,0.905062038778623,22.5804667396977,0.438771379622558,1.42115061903356,0.684925687918362,0.85649400222232,1.3191217452414,0.602082767011917,0.293475698157271,0.542408063974681,-0.00595443673482942,0.524826491950924,0.306770784920796,0.078928665858452,562.0000000001,1.77431640635044,0.078928665858452,562.0000000001,1.77431640635044,0.149452531856122,0.220862986759716,1e-10,0.189136820818244,0.352883672653036,0.141919596868662,0.743210272082019,0.346128831506746,0.346128831506747,0,0,0,0.241723905556318,0.508747007203007,-0.369909021663701,0.243797926276244,0.0274314943168058,-0.250549411415902,-0.13965569196229,-0.258675995707459,-0.308286411002016,0.289922577388599,0.421667435253648,-0.170736469826492,12197.0000000001,0.111731843675419,0.421184704993456,0.017586674529102,0.0344775538193273,0.0344775538193273,0.227627199547178,1.73299086225587,1796.86476392959,0.125,12,2,"SNETWORK (2 28 1796.86476392959 0.227627199547178 12 12)",454398.580728248,4499813.58072825
28,13,0.591655582735731,100,0,0,0,0,0,0.733192063465279,0.667504133576553,0.931550532172612,-0.570687585806449,-0.867826213125943,2.89037570612966,-0.476218152422615,-0.867826213125943,-0.867826213125943,-0.12145262060663,-0.418453892247258,-0.35910546587804,0.541817165458326,-0.361887478923224,0,0,0,0,0.591655582735731,0,-0.567896478711405,0.805677171280781,0.809917421860579,1.01737220631323,0.831482456761967,0.599120823373311,0.851136997883574,-0.579497801395562,-0.207610498147465,1.25959665519659,0.0399850261056294,14495.0000000001,29.1906982792242,0.0857188295219273,3283.0000000001,0.449926817955867,29.64062509708,0.565562649961194,0.385048780979814,1.28199558512981,0.588418571396934,0.684891926253901,0.0419892826000228,0.405986684947515,0.0390129790536955,0.147009116224285,0.413109033241137,0.190939205668081,0.0490045390067691,602.0000000001,1.18002929697529,0.0490045390067691,602.0000000001,1.18002929697529,0.0206072065881048,0.402686175351962,1e-10,0.558315408911077,0.667600121194453,0.138796059398603,1.30624014195584,0.626131315194049,0.62613131519405,0,0,1.68537717768233e-14,0.400165903831448,-0.107111222512889,0.0278502982500849,0.123361320339864,0.0200174816748632,-0.165510586169522,-0.0755486495980202,0.0300011168961006,-0.287558976946503,-0.114877477732257,0.275258816339839,0.468119116994059,14495.0000000001,0.037243947958473,0.556977749828971,0.00858490003222318,0.0225157362191605,0.0225157362191605,0.242469047440104,2.41641401110499,1808.64744458332,0.125,13,2,"SNETWORK (2 28 1808.64744458332 0.242469047440104 13 13)",454396.613075888,4499802.61307589
28,14,0.626959840515411,101,0,0,0,0,0,0.812390559042875,0.683126009863796,0.931550532172612,-0.578366363702539,-0.908979034382226,2.89466175466751,-0.473344046453907,-0.908979034382226,-0.908979034382226,-0.156962937041528,-0.451483010243658,-0.396966848432883,0.535378747821665,-0.388037225152675,0,0,0,0,0.626959840515411,0,-0.446250425979414,1.36573323715879,1.38681566297496,0.899487270002468,1.51337995878853,0.636426265146435,0.595149152696205,-0.582424746608716,0.386532915672209,0.630639915024734,0.0399850261056294,14017.0000000001,14.1329002570272,0.104421475282282,5216.0000000001,0.870807523751383,15.0037077806785,0.249206648492251,-0.59355404986386,0.347345897517481,0.364719484363086,0.895235379735709,0.751478883722342,0.0967428074913632,0.572081388454581,-0.357211824413558,1.03489476918814,0.588254220958941,0.0401267330659823,621.0000000001,0.996748046975245,0.0401267330659823,621.0000000001,0.996748046975245,0.0191293652104517,0.493281153503154,1e-10,0.661745309104484,0.581949910494624,-0.0216901330926154,1.0866768533123,1.0058792359078,1.0058792359078,1.78071447618183e-14,1.74553706738041e-14,0,0.0441673041330564,0.943152599105159,-0.615854080421504,-0.244058329523835,0.099631151300779,-0.829555637228257,-0.69100141877533,-0.708495370850258,-0.866091470120522,0.289288915302951,0.104423809805674,0.465984919319487,14017.0000000001,0.108007448889572,0.234742822014292,0.0144638263779588,0.0165556570206491,0.0165556570206491,0.255452815603128,0.468069634129534,1818.95502858839,0.125,14,2,"SNETWORK (2 28 1818.95502858839 0.255452815603128 14 14)",454390.738726902,4499794.7387269
28,15,0.702519695292662,103,0,0,0,0,0,0.897341369450342,0.736904756980741,0.881316181091798,-0.589975944569245,-0.950765867220847,2.68540988990792,-0.341935032825178,-0.950765867220847,-0.950765867220847,-0.219840023994357,-0.457548910590956,-0.401149975996145,0.600661430125796,-0.404021554338893,0,0,0,0,0.702519695292662,0,-0.511811204557115,1.58813535409861,1.61878536672688,1.10126824161112,1.81101397195693,0.694703401622431,-0.0977930054164431,-0.599001714741685,0.159937270843823,0.103406891479163,0.0399850261056294,12027.0000000001,1.98838994892916,0.14690339297737,7173.0000000001,1.68471880234981,3.67310875117897,0.0577450857200626,-0.979972377731693,-1.461859031917,-0.0383587707553775,0.401304564908265,0.645324691016236,-0.546094182535192,0.462301487499334,-1.57252225501514,0.240797612641816,0.0647202149949437,0.0829961125700479,939.0000000001,3.11733398447577,0.0829961125700479,939.0000000001,3.11733398447577,0.440627511027663,1e-10,1e-10,-0.354362058119259,0.261361842397561,0.135733132377482,0.204147772082019,-1.01765536602565e-15,-5.50620009641863e-15,-1.78071447618183e-14,-1.74553706738041e-14,-1.68537717768233e-14,0.273948730031406,1.17501160020308,-0.577134277032637,-0.640846329855715,0.099631151300779,-0.746188620088463,-0.578115927158623,-0.338348183333659,-0.869728587604036,0.658495962849758,0.288014294972462,1.04588101381402,12027.0000000001,1.29236499078901,0.0312595557666196,0.026485529853443,0.049007728883941,0.049007728883941,0.281919225748825,1.14303476456553,1839.96624370438,0.125,15,2,"SNETWORK (2 28 1839.96624370438 0.281919225748825 15 15)",454379.5,4499780.14010421
28,16,0.721063189257733,104,0,0,0,0,0,0.897341369450342,0.736904756980741,0.881316181091798,-0.591313297862435,-0.957754314120819,2.63676673780946,-0.319051326795409,-0.957754314120819,-0.957754314120819,-0.227321363178795,-0.45800408976796,-0.402669453183217,0.604175828326943,-0.404989472206348,0,0,0,0,0.721063189257733,0,-0.642964400631237,0.72176870614755,0.724426646226377,1.1752679182213,0.737088780874469,0.712463330426753,-0.0033666483819838,-0.602244444067164,0.0420850562487151,0.103938646758948,0.0399850261056294,6545.0000000001,1.08763074159954,0.190024770389591,11322.0000000001,3.43975992471914,4.52739066621868,0.0882019972318462,0.650387343974777,-0.884016264690887,0.277581150283583,-0.102859772935709,-0.726622388654729,-0.264073278066244,-0.649863793246771,-1.02859312443904,-1.06194413424351,-0.781000319369206,0.1535466403897,932.0000000001,5.72421875010141,0.1535466403897,932.0000000001,5.72421875010141,1.00581714792966,0.950181356291884,1e-10,1.01320102885515,1.13626949644892,0.22871072224752,2.83028144716088,1.00257159135326,1.00257159135325,0,0,0,0.427378956145142,-0.239010026625705,0.396894290040169,-0.196500321404154,0.0817982100370799,-0.545157774123408,-0.497314704911505,-0.300154730318803,-0.643624244657402,0.125890768944083,0.0520058076003439,0.650684838046505,11322.0000000001,1.26629422728808,0.0211890712812049,0.0670129258506413,0.11151843589467,0.11151843589467,0.29607189518276,1.1909179180341,1851.20179776347,0.125,16,2,"SNETWORK (2 28 1851.20179776347 0.29607189518276 16 16)",454372.422099122,4499772.42209912
28,17,0.739476466411814,105,0,0,0,0,0,0.94850871140521,0.77975028758243,0.871418394336688,-0.609352331650074,-1.07144997795211,2.72085715039909,-0.491419153292514,-1.07144997795211,-1.07144997795211,-0.325276129984805,-0.479461099731784,-0.414286674546773,0.650561510992133,-0.43048559221352,0,0,0,0,0.739476466411814,0,-1.05879830350801,-0.159504055512389,-0.157298489356478,2.38439511146819,-0.146151490499537,0.728851090427684,0.298327465645613,-0.602926945213154,-0.99659620937613,0.0827751639750828,0.0399850261056294,10192.0000000001,1.34882072340232,0.108004643583725,5023.0000000001,0.867361960361757,2.21618268366407,0.0537505895819777,1.28256521566419,0.586703261732368,1.03768335964997,-0.00354107828725141,-1.71902993658751,0.24215386649756,-1.90895535917868,-0.160707918270779,-1.94241987578339,-1.29334042883398,0.0177319438804242,719.0000000001,0.509970703225125,0.0177319438804242,719.0000000001,0.509970703225125,0.124665871385944,0.556924646325938,1e-10,0.264390601211459,0.421849463235966,0.129551195927187,0.879990634858044,0.0472097714311701,0.0472097714311731,0,0,1.68537717768233e-14,0.500731842791066,1.2382947628404,-0.386190776414235,-0.292692378863649,0.099631151300779,-0.504488381290504,-0.378444162287561,-0.543182119189476,-0.52894813187105,0.606415112932437,0.318616176593044,0.049023152653398,10192.0000000001,0.472998137902607,0.0327138685455354,0.0210367209364423,0.0123686671296571,0.0123686671296571,0.309917966669417,0.0464116117617075,1862.19394913255,0.125,17,2,"SNETWORK (2 28 1862.19394913255 0.309917966669417 17 17)",454364.063687911,4499766.06368791
28,18,0.756999928690794,106,0,0,0,0,0,0.919552425467936,0.739840329047588,0.83223501911941,-0.613408405688661,-1.10448967069289,2.55379717821976,-0.454595520306312,-1.10448967069289,-1.10448967069289,-0.350675434033487,-0.487587950877341,-0.423673659394408,0.665538599013482,-0.439705787332456,0,0,0,0,0.756999928690794,0,-0.939546064767898,-0.234255751767253,-0.230650370111679,1.81420493276497,-0.212717887779524,0.763092547947374,1.02415648361556,-0.624376496154564,-0.488713060647681,0.173967208962305,0.0399850261056294,16000.0000000001,4.45022679155935,0.0569723295282203,1861.0000000001,0.169513821953281,4.61974061341263,0.11415297349633,2.4579083668344,1.15698007100803,1.12938464007394,0.313784153029351,-1.32062409615659,0.791186117693327,-1.49007342745858,0.639285329251994,-0.539048793839289,-0.405661706090798,0.011481401088287,683.0000000001,0.313671875100077,0.011481401088287,683.0000000001,0.313671875100077,0.303236959684849,0.627117957932043,1e-10,2.19649199482346,1.55157791660368,-0.0319756852624268,3.27696791206625,1.45222363324315,1.87449345154338,1.76796394902645,1.66520169940586,1.44827791130689,-0.263828672989851,0.312099741818475,-0.0116515452067677,-0.0320472664464486,-0.736744956997835,-0.703730357744198,-0.574509085521535,-0.0169168923527281,-0.908121241928104,0.254298503431164,0.176678201921303,0.974924206351284,16000.0000000001,0.338919925612104,0.109964316842634,0.00418865655369606,0.007750776547687,0.007750776547687,0.323702100812265,1.81478759426232,1873.13692953936,0.125,18,2,"SNETWORK (2 28 1873.13692953936 0.323702100812265 18 18)",454357.032939041,4499758.03293904
28,19,0.791795974812348,107,1.26666641235352,9.66665649414062,0,0,0,0.877390800339499,0.767844513825658,0.848694518869497,-0.786272322373243,-1.57123578226427,-0.398540124301876,-0.325842705653277,-1.57123578226427,-1.57123578226427,-0.375939054847443,-0.496565824011322,-0.425798367461086,0.673792304473263,-0.448497242634465,0,0,0,0,0.791795974812348,0,-0.68261273994659,0.845590663644378,0.85067227859971,1.31393057494628,0.877064396761762,0.802983124662171,1.11172293125448,-0.625347617188163,-0.117010858429611,0.198333053797496,0.0399850261056294,21070.0000000001,6.68119888435737,0.0431863920678541,3026.0000000001,0.208934718204097,6.89013360246146,0.130173773422636,3.43334870843125,2.21723695766895,1.25275461449862,1.07721920301692,-0.356334071702462,0.548372697169706,-0.308833356714863,0.272544180268403,0.289159667498087,0.445773528383477,0.0495967962809962,788.0000000001,1.56329101572538,0.0495967962809962,788.0000000001,1.56329101572538,0.574162547830783,0.295992612327917,1e-10,-1.07269181389483,-1.19681315870893,0.0698699148564803,-0.564046480678233,2.0051116431608,2.00511164316079,-1.78071447618183e-14,0,-3.37075435536466e-14,1.11468140896179,-0.271950736484445,0.664901320151623,4.87545961516362,0.099631151300779,0.498783618931439,0.438277413606796,0.351377958921171,0.405936004271581,0.988433002318322,1.16532863245348,-0.299569612645105,21070.0000000001,0.729981378126071,0.126226415810673,0.0039473575119632,0.0295349121003382,0.0295349121003382,0.340042260986339,0.63545084092766,1886.10909382448,0.125,19,2,"SNETWORK (2 28 1886.10909382448 0.340042260986339 19 19)",454346.352593146,4499752.5
28,20,0.839672101668325,108,1.26666641235352,9.66665649414062,0,0,0,0.877390800339499,0.767844513825658,0.834514369242509,-0.786671835508931,-1.5779199247787,-0.400322015768805,-0.334009783462156,-1.5779199247787,-1.5779199247787,-0.379244023948376,-0.503868318520712,-0.433213470720439,0.672074063906347,-0.454228740801113,0,0,0,0,0.839672101668325,0,-0.650547493350271,0.514569445652206,0.514423344826228,1.13656357830906,0.512088065186733,0.849548751816064,1.2295301238665,-0.798292049370978,-0.438621322447648,0.280995685793908,0.0399850261056294,17614.0000000001,7.91320486986225,0.0490709926959931,3476.0000000001,0.272708940707042,8.1859138104693,0.167891570891837,1.80805457900651,3.09716495033666,0.880379513776509,1.16932256851398,0.310958509747722,0.701453339793416,0.299436735517667,0.0884929657903165,-0.609889733033008,0.0152327625801635,0.0447207776035261,709.0000000001,1.26828125010031,0.0447207776035261,709.0000000001,1.26828125010031,0.510202504596512,0.349538691765829,1e-10,1.33873509187742,1.19088255171263,-0.0910131282236979,2.78587095820189,2.0051116431608,2.00511164316081,1.78071447618183e-14,1.74553706738041e-14,1.68537717768233e-14,0.469537430601436,0.618522234469976,0.516258020876681,-0.400991452540628,0.099631151300779,-0.417963647218847,-0.377606026341423,0.497987666147124,-0.713338018830492,0.200928881354737,0.327103996553218,1.16460295140222,17614.0000000001,0.435754190044134,0.1622983611065,0.00559320968533733,0.026012212710896,0.026012212710896,0.355509944651322,0.0212564943603101,1898.38861443351,0.125,20,2,"SNETWORK (2 28 1898.38861443351 0.355509944651322 20 20)",454336.248369227,4499747.24836923
28,21,0.886153302391339,109,1.26666641235352,9.66665649414062,0,0,0,0.751550737440549,0.746945391921436,0.755310109897321,-0.82028172447475,-1.90320598249053,-1.44828059717194,-0.926718475505108,-1.90320598249053,-1.90320598249053,-0.645079075432635,-0.618083728365919,-0.526886886492057,0.442886322694985,-0.509838464800419,0,0,0,0,0.886153302391339,0,-0.762437110671381,-0.709426670971765,-0.691253030843767,1.09045281122099,-0.608691337263902,0.887585682748767,0.873945505978214,-0.831928150625626,-0.929168015197707,0.183555652054628,0.0399850261056294,16373.0000000001,4.80497120155563,0.0612799093398167,1819.0000000001,0.178215543063082,4.98318674451872,0.138644509008967,2.5262353917033,1.63101500778035,1.07365182763905,1.29323348658695,0.214732196742264,0.829239962582434,0.297454170354304,0.18337884563445,-0.375343546870479,-0.186331235113424,0.00492044161376147,545.0000000001,0.107265625100026,0.00492044161376147,545.0000000001,0.107265625100026,0.258486737108811,0.699568399920361,1e-10,-0.378702957720851,-0.457583055031875,0.056073080375233,-0.286696569400631,2.0051116431608,2.00511164316081,0,-1.74553706738041e-14,-1.68537717768233e-14,0.557394646296621,0.143216669845147,0.724238604002808,0.862333588960875,0.099631151300779,0.354497526691855,0.259672184736974,0.448099647804371,0.209528059813247,0.244506347243932,1.19631872852634,0.320489745844395,16373.0000000001,0.175046555034823,0.13368611427089,0.00495839463807684,0.00298439345416841,0.00298439345416841,0.371249928787828,1.71670154109597,1910.88430957289,0.125,21,2,"SNETWORK (2 28 1910.88430957289 0.371249928787828 21 21)",454325.719513021,4499742.5
28,22,0.928439661560307,110,1.26666641235352,9.66665649414062,0,0,0,0.751550737440549,0.746945391921436,0.733553619154332,-0.821646163404258,-1.91835793404872,-1.45769279784793,-0.958668353753188,-1.91835793404872,-1.91835793404872,-0.656862481616212,-0.637551160348966,-0.545853552001052,0.435191438997081,-0.52459404315163,0,0,0,0,0.928439661560307,0,-0.445638021602336,-0.439474591862789,-0.430796823420605,0.466745339474022,-0.389361887450055,0.934133981163485,1.05850312473394,-0.832967182221015,0.244867587789681,0.0924761769269759,0.0399850261056294,15461.0000000001,2.28592623812996,0.0328655200864648,3101.0000000001,0.162943499774653,2.44886973780461,0.0636897321116533,0.449486070915849,2.27887359424625,0.677486118214567,0.919225622735465,0.258520206946855,0.86872904470385,0.327880217432187,0.238333949112822,0.752842917503749,0.255427762430557,0.0618659010705631,586.0000000001,1.45013671885036,0.0618659010705631,586.0000000001,1.45013671885036,0.0791682591160499,0.171654722750561,1e-10,-1.0183324414367,-1.15508030962235,-1.91852507031174,-0.627643188091483,2.0051116431608,2.0051116431608,0,-1.74553706738041e-14,1.68537717768233e-14,0.511564900594555,0.463408171261418,0.658893847675002,1.06297008874977,0.099631151300779,0.256136540293934,0.149662254495897,0.659412812175693,0.0356700709945244,0.193001138863002,0.874466801322633,-0.32693539949275,15461.0000000001,0.0223463688150838,0.0594519288865892,0.00423780312506414,0.0377148762040887,0.0377148762040887,0.387395591045357,0.654024096205831,1923.70206540059,0.125,22,2,"SNETWORK (2 28 1923.70206540059 0.387395591045357 22 22)",454314.558611443,4499746.5
28,23,0.98545912277275,111,1.26666641235352,9.66665649414062,0,0,0,0.751550737440549,0.746945391921436,0.711665128651989,-0.822093076403501,-1.92323089788122,-1.46738761669331,-0.969644211084195,-1.92323089788122,-1.92323089788122,-0.660907806110799,-0.643332105045822,-0.550922016851347,0.429913755057852,-0.528473821026756,0,0,0,0,0.98545912277275,0,-0.515129520351926,-0.202943169859932,-0.199952901981622,0.649318290589562,-0.18498130462982,0.975298447772352,0.680200622410422,-0.833625914670379,-0.628918563141582,0.0691109875344265,0.0399850261056294,9710.0000000001,1.07290456624581,0.045377391849806,5718.0000000001,0.414837918217562,1.48774248436337,0.0364760110714153,-0.587460268020204,0.405473670963411,1.47364423253941,1.11334538291595,-0.699525080649631,0.558502920854855,-0.776532456476655,-0.226875446138483,-0.171230913722597,0.0134610301270285,0.0345723341465764,628.0000000001,0.868457031350213,0.0345723341465764,628.0000000001,0.868457031350213,0.0469436949786868,0.421278796679482,1e-10,1.64151130870919,1.04836846613624,-0.626512537827366,2.39115486987382,2.0051116431608,2.0051116431608,0,0,-1.68537717768233e-14,0.121369074198155,0.413265838286513,0.411940377172434,-0.301247122348442,0.0717155392385779,-0.538318073252704,-0.499714000500736,0.417293945792493,-0.832806721291535,0.169653671867743,0.168440928603412,1.24265593243807,9710.0000000001,0.134078212390503,0.0263051429531457,0.0101708680182696,0.0212925614043819,0.0212925614043819,0.401319677275191,1.28606034070253,1934.75615129505,0.125,23,2,"SNETWORK (2 28 1934.75615129505 0.401319677275191 23 23)",454304.332952673,4499748.5
28,24,1.01504934287016,112,1.26666641235352,9.66665649414062,0,0,0,0.590514202562341,0.732949330385087,0.604062301001874,-0.881979418302103,-2.38772695428887,-2.99743856868903,-1.86286487425507,-2.38772695428887,-2.38772695428887,-1.20650783048068,-0.802161113961953,-0.647635107740068,-0.00481526166523552,-0.586280260484683,0,0,0,0,1.01504934287016,0,-0.577303835541506,0.0340234831785569,0.0336887624719776,0.836543791455908,0.03191602300889,1.01331073955459,1.44045977591415,-0.893988217517529,-0.683432940562113,0.0868541778276347,0.0399850261056294,15068.0000000001,2.09238255376596,0.048725368940008,5516.0000000001,0.429708711797341,2.5220912654633,0.0582915086707697,-0.646333078115067,-0.529937826402403,1.37901790551919,0.715442595039624,-1.21920558649693,0.943054986549075,-1.28831132832739,0.159442498590808,-0.813314447154056,-0.285714647709534,0.130213951096968,536.0000000001,2.79178710947569,0.130213951096968,536.0000000001,2.79178710947569,0.370046823111557,0.235864388233677,1e-10,-0.737253611032723,-0.710215249042864,-0.131323448573358,-0.412879534700315,2.0051116431608,2.0051116431608,0,0,-1.68537717768233e-14,1.10544104310823,-0.374093291677443,0.739498835121703,3.59061415126698,0.099631151300779,-0.114778715154009,-0.145489018456886,-0.0143322216426822,-0.215662129350258,-0.0452326792122658,0.4073039680951,-0.32693539949275,15068.0000000001,0.208566108107449,0.0483599214807871,0.00993158708998254,0.0645248189266041,0.0645248189266041,0.413610472942466,0.0438829641789198,1944.51359668679,0.125,24,2,"SNETWORK (2 28 1944.51359668679 0.413610472942466 24 24)",454294.575507281,4499748.5
28,25,1.05505070704628,113,1.26666641235352,9.66665649414062,0,0,0,0.590514202562341,0.732949330385087,0.579403565352475,-0.882697187664524,-2.40245115544775,-2.98651415664765,-1.88568644212418,-2.40245115544775,-2.40245115544775,-1.21433339173215,-0.809639588538249,-0.654288264438767,-0.0047608785403857,-0.592456041780916,0,0,0,0,1.05505070704628,0,-0.652113101124354,0.134858123883096,0.133807354525983,1.03626337092785,0.128071551127715,1.06259265170699,1.35010017273336,-0.894592621517462,0.164025126891457,0.115620193569873,0.0399850261056294,6593.0000000001,1.21874131306591,0.0584561242371534,8124.0000000001,0.759267301503936,1.97800861446985,0.0445835709448486,-0.202004002986543,-0.583045978075394,1.1629878590753,1.51509164528284,0.464131276984642,0.869170667000121,0.492377551836595,0.0497172535682361,0.598931066837971,0.158841898055881,0.0944046137987118,524.0000000001,1.97872070322549,0.0944046137987118,524.0000000001,1.97872070322549,0.193768717924397,0.067004551364501,1e-10,-0.186590883954441,-0.176482382428175,-0.108592841968701,0.0951301261829653,2.0051116431608,2.0051116431608,0,0,0,0.725166589880308,-0.683456302661983,0.751543726337381,0.156206666922012,0.099631151300779,0,-0.112662594160789,0.320448166255138,-0.172606673760863,0.135873894743845,0.531086254940948,0.166241447907669,8124.0000000001,0.253258845537616,0.0274699711990232,0.0171135996458254,0.0445996210578022,0.0445996210578022,0.425449826456819,1.87364082588886,1953.91265013434,0.125,25,2,"SNETWORK (2 28 1953.91265013434 0.425449826456819 25 25)",454286.149897968,4499750.85010203
28,26,1.14839135732423,115,1.26666641235352,9.66665649414062,0,0,0,0.568512516646866,0.746503129745854,0.54268452130294,-0.886086277908786,-2.45153614834151,-2.87882243592445,-1.97452885385,-2.45153614834151,-2.45153614834151,-1.25106288574907,-0.843411317313339,-0.682744816245909,-0.0275870013704078,-0.616460601892771,0,0,0,0,1.14839135732423,0,-0.52921365165049,-0.229530082333258,-0.226020198347329,0.670847447717608,-0.208545431955074,1.15288381939396,1.11039908548251,-0.896921953786863,0.302960811988903,0.105700031329959,0.0399850261056294,11695.0000000001,1.97637843918294,0.117022883921597,1861.0000000001,0.348186505373304,2.32456494445625,0.0573719557755715,1.3353950889151,0.357697990286964,0.560680233778315,1.20307312845438,0.889501381100514,0.840459392351663,1.02723655592166,0,0.70028064513846,0.201553760423228,0.0168372448096457,635.0000000001,0.427666015725105,0.0168372448096457,635.0000000001,0.427666015725105,0.142510064983165,0.584491274198402,1e-10,-1.38828032794847,-1.39315779493635,-0.133219143928383,-0.698818266955836,2.0051116431608,2.00511164316081,0,0,0,0.578694027543704,0.372569483566881,0.611841877950869,1.45454690259474,0.099631151300779,0.393541308990613,0.0784587115634111,0.103307317942248,0.350267297795584,0.251448727698056,0.902569190170452,9.07052870111553,11695.0000000001,0.160148975891434,0.0487784591609348,0.00859349651463673,0.0105551087105405,0.0105551087105405,0.4539645271185,0.0455641439184546,1976.54996687933,0.125,26,2,"SNETWORK (2 28 1976.54996687933 0.4539645271185 26 26)",454264.6102049,4499751.5
