"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
137,92,0.0449482129343398,100,0,0,0,0,0,0.813858682926102,0.0827443039967126,-0.00378672674215013,-0.00807751135987258,-0.0174942763651739,1.00293526353255,-0.0471614310335947,-0.0174942763651739,-0.0174942763651739,-0.00837413629949451,0.0136731429456216,0.0183946452859263,0.039034378192397,0.0112798589584125,0,0,0,0,0.0449482129343398,1,-0.674670336000094,-0.790636286150667,-0.767995117737668,-0.436804072358361,0.0203495498278539,-0.314705711077743,-0.00915154954906418,-0.810859425139334,0.211323109008474,1e-10,1e-10,0.254509239472882,11.0000000001,0.00517646868496378,0.00517646868496378,0.000263102153030513,-0.598612125930441,0.346103652080266,0.0948212486294387,0.104414553820746,0.221725200824469,0.0426270510615807,0.591230428468038,-0.0156761381185796,0.535559882934826,0.0544086885953007,0.0530132177875305,0.29730224619375,4.0000000001,1.189208984475,0.29730224619375,4.0000000001,1.189208984475,0.000193793854996245,0.173879898134197,1e-10,0.989137578918846,0.322777349557789,0.157755836791747,-0.147570004219128,-4.44089209850063e-16,-0.389953069372808,-0.0200879388685211,-0.0200879972577517,-0.485813754991296,-1.10765658692054,0.449883538475482,-0.54593799199223,-0.938404785960884,-0.938404785960884,-0.518058851411521,0.635360045783537,-0.388850284410616,-0.346422246686167,-0.0059411532219035,-0.551430499067817,1.10006268211099,0.913035244663364,2539375989.54261,11.0000000001,0,0.000263102053030513,0.421924106547496,0.214693375340288,4941.89309462706,0.001953125,92,1,"SNETWORK (1 137 4941.89309462706 0.421924106547496 92 92)",412805.35596537,4450067.05338204
137,93,0.0499756428493614,101,0,0,0,0,0,0.749229909943132,0.04440639158689,-0.0282122888305384,-0.0214972330662538,-0.0246785933750621,0.926865280428085,-0.027680431654606,-0.0246785933750621,-0.0246785933750621,-0.0232612262429841,0.0334868928215045,0.0427845821448507,0.0523009485550875,0.0327435157770637,0,0,0,0,0.0499756428493614,1,-0.759463823551213,-1.28849960728862,-1.21499377012403,-0.954264048017318,0.0290604357574176,0.0320876967489484,-0.00978691900618556,-0.846624121331729,0.208556330629973,32.0000000001,0.0123398733781866,0.0710239312059316,3.0000000001,0.000393970238969194,0.0127338435171558,0.000985339552201258,-0.82238537487363,-0.518302745545386,1.44990615656167,0.291328042054398,-0.318800331128486,-1.75064991731153,1.3840315672659,-5.39093517216376,1.21535749413029,-3.13907849328703,-3.23429388518574,0.4234619141625,2.0000000001,0.846923828225,0.4234619141625,2.0000000001,0.846923828225,0.0269760907954773,0.332410384167963,1e-10,-0.339444803312548,-0.124545247375998,-0.214526450256193,-0.114097661714743,0,-0.0455499987341971,-0.514802471122737,-0.514799309915226,0.00890444994513983,0.206476963353763,-0.334437288115555,0.247550228783953,0.217082775713847,0.217082775713847,1.28268970062179,0.450927532138063,-0.450380174826876,-0.479155926978053,-0.739132801021134,-0.257772691036272,0.59001762077622,-0.0211604048062714,0,32.0000000001,0.000954854208414409,3.04852437868492e-05,0.425458428070559,0.942856348119676,4948.03207525038,0.001953125,93,1,"SNETWORK (1 137 4948.03207525038 0.425458428070559 93 93)",412810.386978729,4450068.31403818
137,94,0.0619378331811416,102,0,0,0,0,0,0.749229909943132,0.04440639158689,-0.0295863320276232,-0.02243505055655,-0.0267671379135844,0.936654529227687,-0.0290468824511447,-0.0267671379135844,-0.0267671379135844,-0.0240033044083696,0.0349592525552374,0.0448282736516124,0.0556865582645266,0.0338210655231258,0,0,0,0,0.0619378331811416,1,-0.989240434688389,-1.09704532539586,-1.04713083546675,-0.493306049099548,0.042986420758998,0.307273506046196,-0.0229178877866942,-0.816031187311726,0.212706498197725,1e-10,1e-10,0.0620266437820938,21.0000000001,0.00240843505079794,0.00240843505079794,0.000158350973815345,-0.746611237247536,-0.0258608653818517,-0.502688654765855,-0.416832922441221,0.0325051881444508,1.20545206610927,1.39061745803209,3.29155302583233,1.21909776143029,2.57616095763238,2.66679263922403,0.192138671975,2.0000000001,0.38427734385,0.192138671975,2.0000000001,0.38427734385,0.0637000073672658,0.0417328118080341,1e-10,0.212174539592423,-0.0856502713654173,-0.0969453909816086,-0.0356556303155464,4.44089209850063e-16,0.0866502479325869,-0.514802471122723,-0.514799309915226,0.00890444994523214,0.442947702721602,-0.825499012198722,0.462439584325133,0.484990348118335,0.484990348118335,-0.632091494362498,0.36137410496485,-0.544234649171791,-0.604994794791934,-0.954629856292711,-0.28044947449493,0.338078629202171,0.00703559210474353,0,21.0000000001,0,0.000158350873815345,0.42898305776259,0.910339838607798,4954.15422153577,0.001953125,94,1,"SNETWORK (1 137 4954.15422153577 0.42898305776259 94 94)",412815.661930201,4450070.35934739
137,95,0.0704270582880249,103,0,0,0,0,0,0.806797693547885,0.0434030544687154,-0.0295863320276232,-0.0251666300719366,-0.0342852200969188,0.993258334938637,-0.0366737280310391,-0.0342852200969188,-0.0342852200969188,-0.0265315737604252,0.0398817712627692,0.0518124068699916,0.0669775377126691,0.0374321954963997,0,0,0,0,0.0704270582880249,1,-0.90928363477708,-1.13791273621533,-1.08340923441493,-0.633631697240987,0.0499326855835169,-0.40650928919952,-0.0256451461581977,-1.15088035282802,0.100580528478487,1.0000000001,0.000185973682546264,0.279642660270794,8.0000000001,0.00413647845684694,0.0043224520393932,0.000294206779441028,-0.76376661761516,0.22139387785285,-0.0250817958068206,-0.431323113528712,0.311271426054099,1.98844439747822,0.826594856386859,5.57033352949794,0.741617550234397,2.57290675520468,2.65218125772173,0.398770845953365,1e-10,1e-10,0.398770845953365,1e-10,1e-10,0.0942031444036748,0.199705974088287,1e-10,-0.281099710687297,-0.302900403725088,-0.326163752354633,-0.398898585481758,0,-0.238098019069033,-0.514802471122737,-0.514799309915252,0.00890444994520137,-0.137892679291546,0.207730468471848,-0.0654719799746394,-0.136784688362178,-0.136784688362178,1.5065409252168,-0.448963770731445,-0.448810924161775,-0.412212670318417,-0.463826818979355,-0.399013613850158,1.28735843129127,0.275893397214339,0,8.0000000001,1.26582483627034e-05,0.000281548431078325,0.431679524045911,0.996490779332817,4958.83787981551,0.001953125,95,1,"SNETWORK (1 137 4958.83787981551 0.431679524045911 95 95)",412819.950142698,4450071.31403796
137,96,0.0847470406393727,104,0,0,0,0,0,0.806797693547885,0.0434030544687154,-0.0292899236614574,-0.0262346999914406,-0.0362618116848484,0.9916476449212,-0.0365253860496591,-0.0362618116848484,-0.0362618116848484,-0.0267368739240499,0.0414487645962819,0.053819086457606,0.0695367641513097,0.0388068545186233,0,0,0,0,0.0847470406393727,1,-0.973538121882631,-1.14921245584057,-1.09339823525786,-0.57919292515693,0.0582280569498939,-0.421114512611461,-0.0266074893710307,-1.07307526615037,0.312901824812753,2.0000000001,0.00115711220241645,0.26897594342695,1.0000000001,0.000497337115481151,0.0016544492178976,0.000113694538509161,-0.768412603243013,0.242902863553503,0.214724293065701,0.230495307174716,-0.411798360950615,-1.86137054494921,0.821731247834824,-5.10236782572435,0.737255700158345,-0.800911753396267,-0.826348376419961,0.106689453225,1.0000000001,0.106689453225,0.106689453225,1.0000000001,0.106689453225,0.0857343573103389,0.0656414895275597,1e-10,0.358467174653541,0.339179696228609,-0.157684709555998,0.357563564497147,-4.44089209850063e-16,-0.0129694220227431,-0.514802471122737,-0.514799309915252,0.0089044499451706,-0.0307354253504365,-0.366555887467405,0.36974846182186,-0.0310416316109721,-0.0310416316109721,-0.0539938185484535,0.789977940665294,-0.443499931742164,-0.4399199930278,-0.571225665022599,-0.335394376388145,0.616157069507614,0.164077874288327,0,2.0000000001,7.95172298460104e-05,3.41772086631504e-05,0.435162314128401,0.367888725984342,4964.88735230747,0.001953125,96,1,"SNETWORK (1 137 4964.88735230747 0.435162314128401 96 96)",412825.301652134,4450072.99906984
137,97,0.0906860798862138,105,0,0,0,0,0,0.82337261060779,0.0432073184234878,-0.0304164322398094,-0.0298929325031912,-0.0436223661943117,1.03513431074212,-0.0445799846871033,-0.0436223661943117,-0.0436223661943117,-0.0309203271274286,0.0471024204058653,0.0614678344451441,0.0807020397018131,0.0433380528558657,0,0,0,0,0.0906860798862138,1,-1.07647074725736,-0.797215024667723,-0.774113113954639,0.0556754016638443,0.0721864904397783,0.245957842345659,-0.029260435525327,-0.85319761913927,0.818503421857308,358.0000000001,0.541802332744381,0.794733940545362,47.0000000001,0.0690648326431274,0.610867165287508,0.031219207800695,-0.602182642630472,-0.0717551954829526,0.235585311418714,0.264562530438571,-0.426593612183861,-2.01448077988336,1.04913617089411,-4.12602614212905,0.93254752224579,0.409099925571351,0.421140014880141,1.25211588551667,3.0000000001,3.75634765635,1.25211588551667,3.0000000001,3.75634765635,0.203967927233548,1.37368545208528,1e-10,-0.281987241648387,-0.285614336439604,-0.430627641848872,-0.355527724113428,0,-0.135587478839974,-0.514802471122723,-0.514799309915226,0.00890444994520137,0.261069464856255,0.0598913062299631,-0.0220702450251578,0.277050453482062,0.277050453482062,-0.286470825783328,0.846961483228075,-0.772629508005291,-0.665309704959893,-0.52637670783234,-0.832196914960819,1.43092301139564,1.77574328766979,0,358.0000000001,0.0276895543245542,0.00352965337614074,0.438400484129908,0.538874755087431,4970.51192912216,0.001953125,97,1,"SNETWORK (1 137 4970.51192912216 0.438400484129908 97 97)",412830.45040133,4450074.14781933
137,98,0.103937157394143,106,0,0,0,0,0,0.881010393571925,0.0432073184234878,-0.0304164322398094,-0.030938673434831,-0.045954423882783,1.03938816266871,-0.0447821327478453,-0.045954423882783,-0.045954423882783,-0.031988984857128,0.0494455599137799,0.0644215386770553,0.0840924406493146,0.0454815199338399,0,0,0,0,0.103937157394143,1,-1.17212578541661,-0.425733012615301,-0.421039239211503,0.859136692812075,0.090533790210393,0.280295512828321,-0.031723885525745,-0.585785122163596,0.762731923473598,2405.0000000001,3.39175402436884,0.761796633022929,145.0000000001,0.204241690173144,3.59599571444198,0.135066613558025,-0.368287433643923,-0.598244538340214,-0.0695935396827408,0.166761134904023,0.249157987361958,0.134560423722921,0.717808494926627,0.225738704680799,0.645427415762023,0.633025301154885,0.651272162839599,0.694223257311538,13.0000000001,9.02490234385,0.694223257311538,13.0000000001,9.02490234385,0.622174850515445,0.672645326282782,1e-10,-0.410289999134218,-0.444573108779131,-0.277799594103566,-0.395985166433504,-4.44089209850063e-16,0.482093078433469,-0.514802471122723,-0.514799309915226,0.00890444994520137,0.395979741852009,-0.608169038042228,0.447532151685628,0.430065171684418,0.430065171684418,0.11461198627152,0.785396938852598,-0.68174477521507,-0.674949937316176,-0.932002941625207,-0.49004050900453,1.30058750313049,1.23533017733548,0,2405.0000000001,0.12739523796247,0.00767137549555479,0.441652877061914,1.24923064018251,4976.16121062039,0.001953125,98,1,"SNETWORK (1 137 4976.16121062039 0.441652877061914 98 98)",412835.616619376,4450075.31403767
137,99,0.117799168391041,107,0,0,0,0,0,0.881010393571925,0.0432073184234878,-0.0304164322398094,-0.0317276310060325,-0.0478946981530355,1.05153911854452,-0.0465164855071727,-0.0478946981530355,-0.0478946981530355,-0.0328305770911036,0.0509221017969651,0.0664152710100411,0.0869517770967472,0.0466828287062288,0,0,0,0,0.117799168391041,1,-0.832661344477488,-0.697317847406197,-0.680662618693136,-0.00394490018246408,0.0967411474479717,0.181717707804427,-0.0326936599602987,-0.707649147814037,0.887586455524166,992.0000000001,1.62801980185636,0.361680786635144,50.0000000001,0.033437422180832,1.66145722393719,0.0781309969815034,-0.545903640534942,2.8657408857038,-0.580222167032545,0.207623394309549,0.283942423534294,0.101118539945729,0.907994632546377,0.23282341506179,0.811265751049779,-1.16635278321889,-1.20309131154759,0.533447265725,15.0000000001,8.001708984475,0.533447265725,15.0000000001,8.001708984475,0.540955887796519,0.470616448915349,1e-10,-0.194544587411614,0.311512519551669,1.44096411936365,0.288288144249772,0,0.0290722966049885,-0.514802471122779,-0.514799309915252,0.0089044499451706,0.133632116612043,-0.110017564335175,0.376977519171756,0.138765288143662,0.138765288143662,0.806690941987827,0.268967300065622,-0.563678974497504,-0.497280227880371,-0.497504559492883,-0.546687886371483,1.1562763329009,0.838358963400211,0,992.0000000001,0.0765585825678268,0.00157241431367661,0.444218512910735,1.00251844711602,4980.61762146463,0.001953125,99,1,"SNETWORK (1 137 4980.61762146463 0.444218512910735 99 99)",412839.658816688,4450076.31403759
137,100,0.123071423983736,108,0,0,0,0,0,0.881010393571925,0.0432073184234878,-0.0304164322398094,-0.0329743328284501,-0.0505373874026409,1.06074621486046,-0.0490933873858852,-0.0505373874026409,-0.0505373874026409,-0.03373514819365,0.0536383007507543,0.069928119042161,0.0912963690303469,0.0490810369325693,0,0,0,0,0.123071423983736,1,-0.665193005404159,-0.828657466909887,-0.803281322718535,0.072718619052761,0.101747932847832,0.222904357734088,-0.0338752242138929,-0.799373859658788,0.250985415308907,42.0000000001,0.0194910449235061,0.294772158768612,332.0000000001,0.180951376160598,0.200442420984104,0.0105164654700769,-0.618992317931936,4.27319440903993,2.77940922197141,-0.251282798282408,0.184082027687288,0.924901711130041,1.06405225005756,2.01860277831756,0.944617997234277,1.56892062401298,1.61332035194953,0.566761363736364,11.0000000001,6.2343750001,0.566761363736364,11.0000000001,6.2343750001,0.400668588554737,0.512478481643797,1e-10,-0.196538510006246,0.0526305402086704,-0.0347177435408084,-0.0528305909000067,-4.44089209850063e-16,0.291957775839927,-0.514802471122751,-0.514799309915304,0.0089044499451706,0.131025805066419,-0.0630632188171971,0.443847827800704,0.135998652891458,0.135998652891458,0.520033558186911,0.448959030996723,-0.429708582055079,-0.377762281178226,-0.481972600113358,-0.362078602699615,1.3087930988267,1.58858802842305,0,332.0000000001,0.00102262234216148,0.00949384302791546,0.447877416077699,0.83694832213223,4986.97299561439,0.001953125,100,1,"SNETWORK (1 137 4986.97299561439 0.447877416077699 100 100)",412845.599977306,4450077.31403752
137,101,0.128101662193999,109,0,0,0,0,0,0.868787076349056,0.0262592469050598,-0.0311118605962584,-0.0342210346508677,-0.053144128915748,1.06816240862336,-0.0519968375746127,-0.053144128915748,-0.053144128915748,-0.034788894496209,0.0555204343080764,0.072213532036167,0.093570939755205,0.0508991534277538,0,0,0,0,0.128101662193999,1,-0.513270115842242,-0.395924546096899,-0.392084598140375,-0.064355576993756,0.109724326945532,-0.239644923187032,-0.0343582536257395,-0.85421058135226,0.0621575643909323,35.0000000001,0.00402253088698522,0.366774477190038,293.0000000001,0.198702838761246,0.202725369548231,0.00742977211100583,-0.346356543664025,4.07160768288134,4.14446260895825,-0.594087901937265,0.225804555030954,1.76506683182321,0.305752377048915,2.64183604743223,0.269517145354133,3.17984891880899,3.27171549670587,1.06270926349286,7.0000000001,7.43896484385,1.06270926349286,7.0000000001,7.43896484385,0.496286427269884,1.13567972227561,1e-10,0.381624879845219,0.432379552049769,-0.177343042014303,0.356540314880199,4.44089209850063e-16,0.184339809786624,-0.304732010992391,-0.304730218477348,-0.201167571490145,-0.280050842328884,0.161634179472504,0.613544736559349,-0.271299091414211,-0.271299091414211,0.0770761684437546,0.271737509133496,-0.342004207419494,-0.276168527244781,-0.147718707712608,-0.410147406110735,1.16088604343459,1.12597466007576,0,293.0000000001,0.000147423515546652,0.00728234849545918,0.451788887078062,1.01252884138376,4993.76707038184,0.001953125,101,1,"SNETWORK (1 137 4993.76707038184 0.451788887078062 101 101)",412851.979838541,4450078.31403745
137,102,0.139941897211494,110,0,0,0,0,0,0.914251965257401,0.0123604516323536,-0.0437392023954269,-0.0384486563531553,-0.0595121287993762,1.07645317604508,-0.0660509766910454,-0.0595121287993762,-0.0595121287993762,-0.0381134102303814,0.0615292938023949,0.0793394160799545,0.100775216754556,0.0567316225383033,0,0,0,0,0.139941897211494,1,0.117982294104109,0.223481467325765,0.226698511596258,0.0896983323851029,0.122122489682544,-0.585171431112443,-0.0356810110920273,-0.4261449204409,0.561564674531628,143.0000000001,0.148481779135548,0.143902435921171,288.0000000001,0.0766298504693889,0.225111629504937,0.00497405593639205,0.249303172058974,-0.58315854907661,3.94894876871284,-0.675722916536674,-0.242762931132233,1.03901078490955,-0.48776565872984,0.920287077688838,-0.562827321322747,1.72972796854816,1.77857473066866,0.610748291115625,8.0000000001,4.885986328225,0.610748291115625,8.0000000001,4.885986328225,0.293636297670311,0.56775184347837,1e-10,-0.875175243712577,-1.37472099637033,-0.501480723033621,-0.82994959252104,0,-0.395516147342807,-0.514802471122737,-0.514799309915226,0.0089044499451706,0.470587144076334,1.44748984390345,-0.0274499943416788,0.517721230845986,0.517721230845986,-0.0946433916114137,-0.958482515076512,-0.200884210332559,-0.0937419802550478,0.0684952876522897,-0.319855551469035,1.68325381944951,1.45681747331567,0,288.0000000001,0.00328084631416845,0.0016932095222236,0.455682993421817,0.539145555347204,5000.53098340829,0.001953125,102,1,"SNETWORK (1 137 5000.53098340829 0.455682993421817 102 102)",412858.329538036,4450077.31403752
137,103,0.155792174088688,111,0,0,0,0,0,0.914251965257401,0.0123604516323536,-0.0437392023954269,-0.0388840716165071,-0.0602156701180394,1.06994654754414,-0.0660931341249447,-0.0602156701180394,-0.0602156701180394,-0.0378376285915073,0.0618894983124961,0.079597785527442,0.100515284788616,0.0572276028907368,0,0,0,0,0.155792174088688,1,0.373465473088018,0.673680537405085,0.692723156678755,0.491461846775126,0.133980756061548,-0.667454516218938,-0.039983688468323,0.95442115671157,0.848427655644315,631.0000000001,0.989877653702165,0.23617553257966,1108.0000000001,0.483851406899773,1.47372906050194,0.0226253589207975,0.908182374657953,0.4996059451107,-0.565590649615531,-0.787865071959496,-0.592785066933508,0.50121312050015,-0.837315482698538,0.287746100821657,-1.02310751481107,0.513074143543145,0.538173536891931,0.900301846690909,22.0000000001,19.8066406251,0.900301846690909,22.0000000001,19.8066406251,1.47800683132986,0.931600818647876,1e-10,2.14080475548549,1.33367781210075,0.530970987126086,1.8540377056825,0.0333350894571369,-0.862219134231425,0.238898779169518,0.109407975738755,-1.48259441480978,-1.01655445045854,0.454191043123603,-0.638260289770286,-0.873751144688893,-0.873751144688893,-0.469745561235421,0.625020814757262,-0.197856970966535,-0.162642581971892,0.0292204053717315,-0.295030117152179,0.86210513375308,0.796100823936982,4532887502.05519,1108.0000000001,0.015197051956979,0.00742830686381851,0.459442270557689,4.48291183980131,5007.06070328358,0.001953125,103,1,"SNETWORK (1 137 5007.06070328358 0.459442270557689 103 103)",412863.616617316,4450076.31403759
137,104,0.161140116633759,112,0,0,0,0,0,0.346841121812523,-0.424879786761225,-0.278032410239013,-0.184137859171074,-0.174814638101464,0.442103421456955,0.331514518581696,-0.174814638101464,-0.174814638101464,-0.228303211722169,0.247553793476659,0.298180907992019,0.249090209141798,0.253191577189016,-0.638674737394601,0.604928550890359,-0.573500316935898,1.39463197374592,0.161140116633759,1,0.353992495154587,0.575460671658732,0.590117830877081,0.350518105444343,0.144595622653458,-0.780486927175948,-0.184877649578882,0.95442115671157,0.468910074603408,354.0000000001,0.306923519990702,0.0730888864914478,1074.0000000001,0.145141955837632,0.452065475728334,0.00751265468922554,0.743709665713702,0.0649676152130155,0.484555103400912,-0.867162106322699,-0.676138733088438,0.484027120258905,-0.886032765132595,0.304463991116736,-1.11450265556898,0.0822019684244459,0.0943742126645923,0.337660845688235,17.0000000001,5.7402343751,0.337660845688235,17.0000000001,5.7402343751,0.361444732543497,0.224593953557105,1e-10,-0.538879651178335,-0.876664538524764,-0.501480723033621,-0.735068061199565,0,0.101090671627815,-0.514802471122723,-0.5147993099152,0.00890444994520137,-0.338182339434302,0.68504319259554,-0.794413457180734,-0.324474592299371,-0.324474592299371,0.910801922981583,-1.66318428352965,0.485210614496755,0.360418942148953,0.305175789099134,0.543667846364864,1.54262988610673,1.94574960005528,0,1074.0000000001,0.00510061155863152,0.00241204303059402,0.465339142528988,3.61136554242318,5017.30334321711,0.001953125,104,1,"SNETWORK (1 137 5017.30334321711 0.465339142528988 104 104)",412868.616616948,4450083.31403708
137,105,0.170235026803425,113,0,0,0,0,0,0.346841121812523,-0.424879786761225,-0.278032410239013,-0.184986360709913,-0.175578194819063,0.437356116505093,0.333813630092119,-0.175578194819063,-0.175578194819063,-0.227973823219688,0.247615946318985,0.298110570303912,0.248943417742441,0.253297031001636,-0.638674737394601,0.604928550890359,-0.573500316935898,1.39463197374592,0.170235026803425,1,0.158666409900012,0.383996093827945,0.391544944422831,0.295488286080289,0.150820351862498,-0.860413471676711,-0.185293797995242,-0.215068150982079,0.114622848357839,536.0000000001,0.113598691940691,0.0632485576406463,256.0000000001,0.0299383551946204,0.143537047035312,0.00278466660811927,0.457727210082843,-0.835477141765169,0.0630104381569721,-0.925152668622286,-0.790641803013483,0.348850899407948,-0.865274364164892,0.258372630005671,-1.08335930833792,-0.0740592495237299,-0.0764778524706164,0.201301126019118,17.0000000001,3.422119140725,0.201301126019118,17.0000000001,3.422119140725,0.177437562174562,0.0532462242659348,1e-10,-0.259382829599849,-0.0563716564245724,0.0760829247324669,-0.206506339795261,0,0.604483852657207,-0.514802471122737,-0.514799309915226,0.0089044499451706,-0.182557428430316,-0.0818064789317775,0.786781227871655,-0.17974441161719,-0.17974441161719,-0.80095443287649,0.285590931937366,-0.0370165451184591,-0.00219646961168471,0.0668112561733601,-0.0832682046429254,0.759989988154323,2.14106778304475,0,536.0000000001,0.00220385244986612,0.000580814058253151,0.469006494104355,1.43580559367547,5023.6733919275,0.001953125,105,1,"SNETWORK (1 137 5023.6733919275 0.469006494104355 105 105)",412869.616616874,4450089.26987226
137,106,0.179752199965931,114,0,0,0,0,0,0.37617395806818,-0.427926785228992,-0.278032410239013,-0.186087924111213,-0.177223923708998,0.444229021735669,0.329340022943104,-0.177223923708998,-0.177223923708998,-0.229146387370598,0.248858425780339,0.29944338943628,0.250311575582372,0.254527703051738,-0.638674737394601,0.604928550890359,-0.573500316935898,1.39463197374592,0.179752199965931,1,-0.133494329753246,0.079835420324957,0.0805826162483483,0.18866935488655,0.153805699501894,-0.918864399829115,-0.18682834528057,-0.491138924033443,0.169642615987775,1761.0000000001,0.552372006809903,0.0660740818332887,279.0000000001,0.0340857367304145,0.586457743440317,0.014562960500681,0.0840231244097963,2.71755628603886,-0.810308037322131,-0.697653269375161,-0.87160826773234,-0.505046815438684,-0.764403589317344,-0.513516027654722,-0.938397012590581,-0.464241897332136,-0.470239826467061,0.010650634865625,24.0000000001,0.255615234475,0.010650634865625,24.0000000001,0.255615234475,0.0739129382555679,0.186322534411029,1e-10,1.97551880217728,1.4582797198702,0.532408823064388,2.35669486820776,0.033146064244765,-0.853927737949399,2.14913720337133,3.51520378730148,1.74461852092562,-1.09292940586721,0.393282295436812,-0.637612203912041,-0.928087241043717,-0.928087241043717,-0.29235821354973,0.844701422591086,0.00614893512282937,0.125192164241463,0.17302787262769,-0.0765416885961994,0.517999357847662,-0.323973058222336,8567543329.2316,1761.0000000001,0.0137165409639634,0.000846419436717568,0.471680571849565,0.245565498138996,5028.31816217717,0.001953125,106,1,"SNETWORK (1 137 5028.31816217717 0.471680571849565 106 106)",412870.748416295,4450093.44583584
137,107,0.182149728707823,115,0,0,0.441450207249837,0.436437215789535,0.41884108254202,-0.251879614824923,-0.540020355608427,-0.336536316871203,-0.289378100473002,-0.241883296205902,0.0586113057083624,0.64883443868774,-0.241883296205902,-0.241883296205902,-0.408372917452379,0.348727632419717,0.380506620138562,0.309610975352182,0.364385001558363,-0.638674737394601,0.604928550890359,-0.573500316935898,1.39463197374592,0.182149728707823,1,0.0637427074690902,-0.0490621715152401,-0.0492870760837478,-0.251015128338563,0.159328365263594,-0.689558966103336,-0.187456283515971,-0.516955630580118,0.227312329618769,5029.0000000001,2.113693310079,0.0947026909736337,165.0000000001,0.0288923993755723,2.14258570935457,0.059097337931753,-0.0490620458902783,1.9607725532301,2.63568874643313,-0.495987975092611,-0.930819697947378,-1.11639566638595,-0.406533647058828,-1.24795504029441,-0.487033650050424,-0.152352623708984,-0.143457189355791,0.417790339643269,26.0000000001,10.862548828225,0.417790339643269,26.0000000001,10.862548828225,0.956449698508469,0.724695510398834,1e-10,0.319066423142757,0.122960024331002,0.0561314894488777,-0.150479870317323,4.44089209850063e-16,0.604483852657193,-0.514802471122737,-0.514799309915278,0.00890444994520137,-0.560109054214941,0.345843653483188,-0.487337492954692,-0.51816237044722,-0.51816237044722,0.767581074335031,-0.0882115333481624,0.417792746152336,0.440930515913967,0.672300406656634,0.255336156823958,1.29168940585663,1.42995801160125,1.15917449912448,5029.0000000001,0.0583004204093212,0.000796917422431813,0.475403883812718,0.683749336691108,5034.78541192998,0.001953125,107,1,"SNETWORK (1 137 5034.78541192998 0.475403883812718 107 107)",412872.616616653,4450099.13925166
