"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
3,104,-0.136618897163951,149,0,0,0,0,0,0.0245041684507415,0.0226016023136687,0.0148085411492784,0.109724634422442,0.216659847149882,-0.0502596445384655,-0.565235278248504,0.216659847149882,0.216659847149882,0.377356292690878,-0.324603394713246,-0.169224279958831,-0.409012278689222,-0.266200835995377,0,0,0,0,-0.136618897163951,0,-0.666586030475694,-0.881129469610238,-0.865483473298871,0.72515695128597,-0.784004075558697,-0.12259010675541,0.159126778064464,0.121910290584535,1.70736047494695,1.04512085791348,0.0399850384774745,3708.0000000001,6.19585542101836,0.141557346291193,2892.0000000001,0.654524240311746,6.8503796612301,0.377102050441392,-0.300926527607279,-0.177355135125806,0.0187563074165474,0.175037678402481,0.193698189923435,0.58116959065376,0.242715695693374,0.675971905417765,0.231013924678131,0.348462929686417,0.551462380135856,0.815373905919965,0.0923697350786039,1.9584454805858,-0.0820719648973016,-0.0820718304703805,-0.0363251946383645,-0.0411919465397498,-0.0431808863184242,0.654938260441567,0.670682396275341,-0.289499433436695,0.736020865794985,0.736020865794985,-0.20152891010561,0.319042718799908,-0.281332198218168,-0.25513352411511,-0.0485359367241351,-0.35117176799452,0.438503400194727,0.245698046308171,0.374524592961991,3708.0000000001,0.341071575361663,0.0360304749797288,0.708260811350245,2.4867056863411,2211.73838226663,0.0624998605480869,104,2,"SNETWORK (2 3 2211.73838226663 0.708260811350245 104 104)",454551.5,4499182.5
3,105,-0.111813147594304,151,0,0,0,0,0,0,0,0.00503848855793509,0.104469699319243,0.205481208111696,-0.0652346931788827,-0.571503893498572,0.205481208111696,0.205481208111696,0.362279119332526,-0.326502558559166,-0.171596868056747,-0.413240782646403,-0.267427305095852,0,0,0,0,-0.111813147594304,0,-0.6726192424547,-0.750800730360317,-0.738875917599863,0.763452275986124,-0.67567781265705,-0.110412906841068,0.566286212482337,0.1167338545878,0.488466954672417,6.01044411374693,0.0399850384774745,2323.0000000001,22.3229099600534,0.813726960447491,993.0000000001,1.29188241934671,23.6147923793001,1.26840948970963,-0.245963905644547,-0.245900188985544,1.08122486254417,-0.0255882772359225,-1.01223766157387,0.847031719913529,-1.21401028344165,0.824549431145856,-1.16710035169851,-1.58666028921767,0.0867684901208536,0.401888064005376,0.0918051355014886,0.777935952632074,-0.0820719648973009,-0.0820718304703828,0,0,0,0.602533703344568,0.263486913002426,-0.140694709789893,0.670066190407524,0.670066190407524,-0.303710501812438,0.0185799102523048,-0.131553101206044,-0.117377051581372,0.0463041654961302,-0.190330290471467,0.489679554480329,0.0926180791918949,-2.18274127900759e-10,2323.0000000001,1.19901925768552,0.0693902319241085,0.718022577754496,1.33567700907588,2225.81388027755,0.0624998605480869,105,2,"SNETWORK (2 3 2225.81388027755 0.718022577754496 105 105)",454540.081356239,4499177.5
3,106,-0.104032116061303,152,0,0,0,0,0,0,0,0.00352509250373622,0.102835649045544,0.202267805223686,-0.0678885653882249,-0.573446477452836,0.202267805223686,0.202267805223686,0.365482544641638,-0.32818777821333,-0.173097837866877,-0.415356021997141,-0.269063649219527,0,0,0,0,-0.104032116061303,0,-0.548677744192627,-0.686177453273692,-0.675911652993659,0.556656476202462,-0.621021146764624,-0.106665965696896,1.01171623466203,0.115201815234506,-1.29976534490044,3.17608850036799,0.0399850384774745,2091.0000000001,10.6179741217675,0.33397021427252,2475.0000000001,1.32153287946912,11.9395070011366,0.633543675249106,-0.188476778433991,-0.21810717175412,1.27599821338664,0.544662971748624,-0.629274521780285,1.1236073236976,-0.744222842892428,0.9778349241327,-0.684225934299456,-0.917665888930597,0.176953717656957,0.154207793349084,-1.0623476089969,0.303588135733237,-0.0820719648973016,-0.0820718304703828,-0.159134408255334,-0.180454808370537,-0.189168010264825,0.444749600839918,-1.18910175709906,0.403929066958575,0.479325714444065,0.479325714444065,0.0300279635616007,0.00355855489486689,-0.081833667907572,-0.16280894363796,0.1610117213572,-0.156915672925115,-0.181976242934786,-0.0577252847030487,-2.18274127900759e-10,2475.0000000001,0.563419439939628,0.0701242352094773,0.72118010552853,0.77312557032622,2230.36672184969,0.0624998605480869,106,2,"SNETWORK (2 3 2230.36672184969 0.72118010552853 106 106)",454536.105949352,4499176.10594935
3,107,-0.101600653256664,153,0,0,0,0,0,0,0,0.00227471419722437,0.100782909733745,0.198867680363586,-0.0611436135104797,-0.585863575698997,0.198867680363586,0.198867680363586,0.370462119050832,-0.330773245570291,-0.174562728164592,-0.418869338716098,-0.271478761623353,0,0,0,0,-0.101600653256664,0,-0.463318273287155,-0.611546727077537,-0.603044935514404,0.43541391490383,-0.557109729985643,-0.102753564552542,1.19850411453396,0.113041098116288,-1.61229344543203,2.69135952981469,0.0399850384774745,1765.0000000001,7.59471466008097,0.53822640761227,2703.0000000001,2.32598056840042,9.92069522838139,0.519078044704311,-0.08820360853911,-0.160928410464311,1.36314373716864,0.987586249541233,-0.271572778128565,1.21051721564371,-0.314697276222302,1.02436295724007,-0.241741649267981,-0.313809957697001,-0.165302447744948,0.00198330517875,-1.10949431276507,0.206485425179772,-0.0820719648973024,-0.0820718304703828,-9.97651572724363e-15,0,0,0.681081727583211,0.967514224036111,-0.503199128029499,0.769424598034645,0.769424598034645,0.0219219261349555,-0.124019180873442,-0.13136470517407,-0.0356222848976227,-0.0697623075918857,-0.162239375577588,0.826288001775946,0.65684347907881,-2.18274127900759e-10,2703.0000000001,0.397376347555991,0.121701697048319,0.725450309972876,0.965234241448343,2236.52393271436,0.0624998605480869,107,2,"SNETWORK (2 3 2236.52393271436 0.725450309972876 107 107)",454531.028158051,4499173.5
3,108,-0.0941815744425075,155,0,0,0,0,0,-0.00596716832860012,0.00030038735286131,-0.000225274970173382,0.0965165459705057,0.189300167648693,-0.070406711058836,-0.594862316132155,0.189300167648693,0.189300167648693,0.37310364411625,-0.336854062838524,-0.179857406911316,-0.423599360240557,-0.278358319560904,0,0,0,0,-0.0941815744425075,0,-0.481305854719397,-0.453060563680239,-0.447771121874078,0.492256307886075,-0.418525763589734,-0.093329315595398,1.27256432837122,0.109872562181067,-0.908840660047127,0.57848541876587,0.0399850384774745,1510.0000000001,1.39657543341191,0.283957702563811,1311.0000000001,0.59518418080108,1.99175961411299,0.101155231394101,0.141616194768933,0.0528898841068269,2.08700439866658,1.25642528577312,-0.683326921172096,1.19390340804696,-0.773914643099958,1.01339282059015,-0.683301214552326,-0.907542073380694,0.0840635259351094,0.378424107446717,0.091166349739735,0.869367422255778,-0.0820719648973016,-0.0820718304703828,0,0,0,0.631014316085335,0.599010589538727,-0.178338387257734,0.705745990219926,0.705745990219926,-0.283274821583436,-0.106219936361032,-0.0307946666363181,0.0434149254404503,0.112091057232895,-0.0826069356278494,0.381326722563826,0.313210359424822,-2.18274127900759e-10,1510.0000000001,0.0709276912647572,0.0302275400293437,0.732522225899142,0.813228602413624,2246.72093338323,0.0624998605480869,108,2,"SNETWORK (2 3 2246.72093338323 0.732522225899142 108 108)",454522.491522944,4499169.49152294
3,109,-0.0857916917979273,157,0,0,0,0,0,-0.0158671548204251,-0.00928451834107912,0.000225274970173382,0.0944696217842356,0.185334322751446,-0.0744083003583234,-0.598536779598396,0.185334322751446,0.185334322751446,0.391525374259043,-0.341346629204505,-0.184337119291994,-0.427188672224501,-0.283405679495283,0,0,0,0,-0.0857916917979273,0,-0.490638540059245,-0.295973270594496,-0.293162826483882,0.536550294340554,-0.277235272115451,-0.0795526690126201,0.861223284315918,0.107029004290484,0.342021588239241,0.242879662138086,0.0399850384774745,2630.0000000001,1.02127319389355,0.0644295539478613,809.0000000001,0.0833352380871425,1.10460843188069,0.0544694791841164,0.373137611771928,0.282321069211829,0.634243954615707,1.94670188702055,1.34391218778097,0.87943061473725,1.48744947579684,0.837099979029279,1.54342165415334,2.12531339919506,0.296520167437512,0.273892109050702,0.0910023394746118,0.719859525360168,-0.0820719648973024,-0.0820718304703805,9.97651572724363e-15,9.66912151727424e-15,0,0.932289621812447,1.16349062481088,-0.319389894549077,1.10811138364937,1.10811138364937,-0.0425067598933992,0.071046944485745,-0.111787777293109,-0.00446100631018766,0.119075453513077,-0.183568863783569,0.491689779324075,0.465444028824993,0.0854367704016865,2630.0000000001,0.0503601251520691,0.00410935393204724,0.740215870173673,2.05092065556924,2257.81440460538,0.0624998605480869,109,2,"SNETWORK (2 3 2257.81440460538 0.740215870173673 109 109)",454514.182788121,4499164.18278812
3,110,-0.069861008758006,158,0,0,0,0,0,-0.0257997070572877,-0.0189800224014254,-0.0111487081665218,0.0917171290337587,0.177524290897439,-0.0866151033565239,-0.600399196030732,0.177524290897439,0.177524290897439,0.39629688392786,-0.344993093795542,-0.188847304364768,-0.431058505522704,-0.287181995037855,0,0,0,0,-0.069861008758006,0,-0.53421638647712,-0.21794053653142,-0.216104729696653,0.62336209973488,-0.205560673781216,-0.070984629424453,0.583061001417533,0.104800583412966,0.49980455381386,0.919041080254926,0.0399850384774745,4697.0000000001,6.90161166207202,0.351166155421095,922.0000000001,0.517652848726502,7.41926451069852,0.360537729228053,-0.143713149054442,0.39767343159484,0.768122364582273,0.837940227645812,0.14048372907519,0.66185591810398,0.155992083032361,0.712347983023788,0.239234651370329,0.345070487924384,0.0662830994444813,0.15337507854148,0.203386718732101,0.534779576616505,-0.0820719648973016,-0.0820718304703851,-9.97651572724363e-15,0,0,0.852975558088473,0.890731083304177,-0.385546395471525,0.997621969216423,0.997621969216423,-0.113609129231257,-0.408788756830359,0.0711299912073955,0.184314805168842,0.269739318127166,0.00449596572622205,0.380538119332073,0.380876885851966,0.00137646873020897,4697.0000000001,0.335382488705791,0.0251552404222627,0.745195881595732,1.90306919347495,2264.99508666258,0.0624998605480869,110,2,"SNETWORK (2 3 2264.99508666258 0.745195881595732 110 110)",454508.113353289,4499161.5
3,111,-0.0668209380474433,159,0,0,0,0,0,-0.0238594994707119,-0.015596603691441,-0.0111487081665218,0.0901509218912339,0.173398361794024,-0.0919836476493274,-0.599924961582124,0.173398361794024,0.173398361794024,0.41309595462447,-0.348261530774608,-0.192609870757918,-0.43495211911757,-0.290427808048042,0,0,0,0,-0.0668209380474433,0,-0.476695958714526,-0.0809153131643337,-0.0803847260686222,0.555055186925939,-0.0772553113089527,-0.0648960294672823,0.711450559075787,0.103618669214907,0.322878857247916,1.15433253411967,0.0399850384774745,2357.0000000001,4.34996290057596,0.0308490680176016,44.0000000001,0.00217015012181891,4.35213305059778,0.206130873634916,-0.768014691681138,-0.11640489706306,0.590206215705258,0.56134335728505,0.0364222799653336,0.700297943673889,0.0415731755401205,0.73363475105998,-0.579481317136514,-0.773319664027314,-0.0428328706410962,0.0474723582952355,0.0906538047202984,0.467105073570519,-0.0820719648973009,-0.0820718304703828,0,9.66912151727424e-15,0,1.23785680559778,1.54140107166668,-0.522396343038346,1.56673655241944,1.56673655241944,-0.166804373751927,0.202440707600342,-0.100634975239985,-0.021463766484712,-0.286262375863377,-0.0726016984671621,0.662816961282812,0.341205098361232,0.0305139817466993,2357.0000000001,0.206028088322583,0.000102785212333567,0.748682645129652,1.06783483851665,2270.02265351409,0.0624998605480869,111,2,"SNETWORK (2 3 2270.02265351409 0.748682645129652 111 111)",454503.5,4499160.5
3,112,-0.0601321887203947,160,0,0,0,0,0,-0.0238594994707119,-0.015596603691441,-0.0111487081665218,0.0889413757811652,0.169190463501698,-0.098619196390094,-0.598921333906587,0.169190463501698,0.169190463501698,0.413582156505652,-0.34977339670189,-0.194250023998645,-0.435121922375155,-0.292478822495831,0,0,0,0,-0.0601321887203947,0,-0.380281418030119,-1.18030597862063,-1.15418232310506,0.220396720311478,-1.02332996755612,-0.0558854451556682,0.540828756349831,0.102320691429478,1.96632996267823,0.476298892730081,0.0399850384774745,3843.0000000001,2.92647616061107,0.233001899874424,651.0000000001,0.242513257476109,3.16898941798718,0.18459011968504,0.495476155386499,-0.737357632237414,1.64499091994304,0.689010377649017,-0.832837524361502,0.990333486202748,-1.08223986115749,0.89639419600875,-1.73755148505496,-2.349088091384,0.041904039769544,0.0421413440517984,0.0905313344372359,0.477333287225684,-0.0820719648973024,-0.0820718304703851,0,9.66912151727424e-15,0,1.30667680089407,1.61245553047796,-0.410414484485966,1.67767947168172,1.67767947168172,-0.387329425700523,0.257161162973539,-0.0887322516525774,-0.023625628228323,-0.29206709542304,-0.0566174404583776,0.75568096724222,0.340547979415896,-2.18274127900759e-10,3843.0000000001,0.170463991259292,0.0141261283257486,0.752684687371348,2.25431428197771,2275.79320110557,0.0624998605480869,112,2,"SNETWORK (2 3 2275.79320110557 0.752684687371348 112 112)",454498.557879533,4499158.5
3,113,-0.0557561494358542,161,0,0,0,0,0,-0.0438330225249241,-0.0359354086331347,-0.0111487081665218,0.0876097120349838,0.163830466387202,-0.107140686504954,-0.597486198185288,0.163830466387202,0.163830466387202,0.414317741811681,-0.352561018032513,-0.197184701126829,-0.434525026715067,-0.296553500110882,0,0,0,0,-0.0557561494358542,0,-0.255791649373626,-1.10717775526533,-1.08386761242595,0.0787760018231807,-0.966007695223805,-0.0543422516181338,1.55236856800132,0.100974353815977,0.239037155643903,1.31237368703867,0.0399850384774745,2783.0000000001,5.83936678110599,0.236454906199009,273.0000000001,0.103206253094826,5.94257303410082,0.341394172354033,-0.236785689965258,0.519355740683958,0.693169992487291,0.519348782419189,-0.101841401545064,1.60926749404346,-0.126841512226499,1.23305757109556,0.246686259438284,0.353176284824508,1.57287972355717,0.980585227983853,0.0903996587020312,1.96065096316959,0.4179282337848,0.417927549253793,-0.160940125764688,-0.182502451056318,-0.191314522713576,0.212497918010638,-0.677497975165981,0.794118880038043,0.218807482983694,0.218807482983694,0.0381029575303763,0.41843793383706,-0.649478782779166,-0.686413875944778,-0.30773950609255,-0.74024529168233,-0.360441532076076,-0.566946601441072,1.65133094488144,2783.0000000001,0.335465088486612,0.00592908376742117,0.756978689440536,0.602324164134786,2281.98472578264,0.0624998605480869,113,2,"SNETWORK (2 3 2281.98472578264 0.756978689440536 113 113)",454492.99128505,4499160.00871495
3,114,-0.0477284627157746,162,0,0,0,0,0,-0.0121508521988792,-0.0215752900860537,0.00824316923180807,0.0230327430334796,0.0738932112303747,0.00262129524711079,-1.22299975964159,0.0738932112303747,0.0738932112303747,0.0536601765579364,-0.241481299545336,-0.0897450651906469,-0.406842020911348,-0.151283244895584,0,0,0,0,-0.0477284627157746,0,-0.0958299724759957,-0.524984992243233,-0.518327076442486,-0.0126970579506933,-0.48190497485982,-0.0467194180717052,0.639571143260236,0.0995854595537742,0.240422631995176,3.35932596560981,0.0399850384774745,2204.0000000001,11.8374667285423,0.370765079390288,158.0000000001,0.0936593080537966,11.9311260364961,0.614189760401415,-1.02199144416043,-0.208978188817291,0.738736574671962,1.52519595635228,0.864209306304076,0.814897010464708,0.999858800791589,0.796346493219204,1.48890997091939,2.19306834612246,0.223044838305852,0.498291281250313,-1.08943866482848,1.24346568149988,-0.0820719648973016,-0.0820718304703828,0,0,0,1.00593383784301,0.16789759547948,0.247841900450089,1.2137646145227,1.2137646145227,-0.184933416897596,0.0865039143887622,-0.161362257184769,-0.146188189429477,-0.0200863935750736,-0.210935670279102,0.137022541844867,-0.0225107110177363,-2.18274127900759e-10,2204.0000000001,0.609368372301099,0.00482138800031608,0.760834256910059,0.514826345233506,2287.54407129459,0.0624998605480869,114,2,"SNETWORK (2 3 2287.54407129459 0.760834256910059 114 114)",454488.767340921,4499159.76734092
3,115,-0.0415256268908396,163,0,0,0,0,0,-0.0101226220256137,-0.019212427302354,-0.00354947883205916,0.021299835625785,0.0672297709428739,0.000203297356386744,-1.2329750874583,0.0672297709428739,0.0672297709428739,0.0588612512789992,-0.243735090196463,-0.0918040440015123,-0.409773809636876,-0.153440728398724,0,0,0,0,-0.0415256268908396,0,-0.0270058162080128,-0.458202221763052,-0.452819850070111,-0.0725854048331437,-0.423083646044709,-0.0439541917113688,0.68326955088361,0.0342938884783677,-0.328724964581456,0.538318366047698,0.0399850384774745,2165.0000000001,1.86334010770697,0.0738842927175136,254.0000000001,0.0300041185054849,1.89334422611246,0.096249943972956,-0.324544800327924,-0.989972031457344,-0.0117533833872133,0.617535477275108,0.672023076114911,0.820435091566287,0.768530431137311,0.760296710428022,1.34165419317844,1.92458990372505,0.25830632869108,0.672082574899866,-1.00919100333259,1.87912879595636,0.354545903860708,0.354545323144581,-9.97651572724363e-15,0,-9.67714174749833e-15,0.891206667280962,-0.728748940982388,0.946948967368121,1.05045955245036,1.05045955245036,-0.0941123519105511,0.0352763472227841,-0.485674561321351,-0.526064821384158,-0.386312259426791,-0.520586267349315,-0.302338451970453,-0.344228914685169,-2.18274127900759e-10,2165.0000000001,0.0947246561451309,0.00152528772782517,0.765042826951433,1.55018345173448,2293.61241146921,0.0624998605480869,115,2,"SNETWORK (2 3 2293.61241146921 0.765042826951433 115 115)",454483.638164106,4499157.5
3,116,-0.0398254663959329,164,0,0,0,0,0,-0.00809091885547697,-0.0141838874976648,-0.00354947883205916,0.0206369113154589,0.0602651457654974,0.00506401265510667,-1.26042889105667,0.0602651457654974,0.0602651457654974,0.0687862854248769,-0.241721299757985,-0.0896591624409719,-0.40924816154103,-0.15081390275058,0,0,0,0,-0.0398254663959329,0,0.00458496236917557,0.9972159016225,1.00459645265275,0.0962787787294093,1.04981031361071,-0.0391689765232543,-0.0364512298325791,0.0330539424866237,1.17711347599584,0.542179594523556,0.0399850384774745,3486.0000000001,3.02179908615375,0.0407884597109069,921.0000000001,0.0600609185218459,3.08186000457559,0.119387009833081,-1.84972846295639,-0.296266551724238,-0.323353703945955,0.6609879635807,1.03045100243999,-0.230930194416993,0.895920606777943,0.132496965075813,1.84519313495853,2.43913174904172,0.44144036303841,0.711030242675903,-0.956856060570625,1.95561370242507,-0.0820719648973024,-0.0820718304703828,0,9.66912151727424e-15,0,0.994603652442877,0.558024581275082,-0.024322917948582,1.19731439039631,1.19731439039631,-0.244862502660053,0.0647555578447645,-0.289439956814981,-0.280906755961775,-0.5926438208122,-0.230505530553427,0.181409914460825,0.0435724446026165,-2.18274127900759e-10,3486.0000000001,0.11706033251809,0.00232667721499141,0.768200032994899,0.867240743144102,2298.16478913782,0.0624998605480869,116,2,"SNETWORK (2 3 2298.16478913782 0.768200032994899 116 116)",454479.5,4499156.5
3,117,-0.033258438650069,165,0,0,0,0,0,-0.00809091885547697,-0.0141838874976648,-0.00149796214795926,0.0142189511064246,0.0484373827488391,-0.00427873296628298,-1.2690390618399,0.0484373827488391,0.0484373827488391,0.0801061176092488,-0.243717531244298,-0.0914486322016501,-0.402722616256924,-0.155777053690837,0,0,0,0,-0.033258438650069,0,-0.0271733250286765,1.755336743249,1.78425096119611,0.250064360781422,1.98297713766653,-0.0354551117577122,-0.335276315465863,0.0279684229666627,0.394332726300766,0.30064255416405,0.0399850384774745,3224.0000000001,1.54967461789809,0.0389985703010793,819.0000000001,0.0510655039080339,1.60074012170613,0.0538862066417983,-0.761323156888721,-1.81326899731757,-0.0619698814814961,-0.0546824479697607,0.0437824910935872,-0.721095612563899,0.0342322004174591,-0.19512850120833,0.417599236952677,0.565490541454969,0.369700511274978,0.774531504608427,0.0841249076641438,2.26722456922968,0.103500439554038,0.103500270029094,0,0,9.67714174749833e-15,0.977617271639674,0.467104399635971,-0.000238053340813748,1.17278589445348,1.17278589445348,-0.292261465016012,0.246370641766057,-0.406468625957557,-0.395637967217125,-0.746198150633365,-0.337106405592183,0.0922803339139078,0.00591563130906067,0.12418565325421,3224.0000000001,0.0521671727972079,0.00171903374459042,0.772499984880657,0.207104366546848,2304.36489285969,0.0624998605480869,117,2,"SNETWORK (2 3 2304.36489285969 0.772499984880657 117 117)",454474.822971396,4499154.8229714
3,118,-0.0298532031959523,166,0,0,0,0,0,-0.00605573376045608,-0.0145020163481161,-0.00379466796530295,0.0110361390667887,0.0374161410967242,-0.0120281697263891,-1.27946101687249,0.0374161410967242,0.0374161410967242,0.0730505987726343,-0.242315587225097,-0.0902324655405706,-0.39475119027184,-0.156493119813307,0,0,0,0,-0.0298532031959523,0,-0.310384593862422,2.37977616579697,2.43570939177954,0.769118876272232,2.85248803337045,-0.0296696733400737,-0.0846089124572952,0.0247805431002132,0.560807474735794,0.415614158561715,0.0399850384774745,7613.0000000001,5.05872647938516,0.0873693526333749,565.0000000001,0.0789228209755038,5.13764930026066,0.154134018122612,3.71722504822252,-0.73070199141618,0.137102940353073,-0.351825837110148,-0.417034126523247,-0.701907782044478,-0.279459106326274,-0.183837716996277,-0.121047544801803,-0.145282978085747,0.449840081470995,0.181563212855759,0.0838427378379061,0.654863108308791,-0.0820719648973009,-0.0820718304703828,0,-9.66912151727424e-15,0,1.19663316197414,1.53292304567367,-0.750290228239878,1.50167391083263,1.50167391083263,-0.469060799719208,0.223779215151726,-0.183202175949524,-0.125847530844203,-0.554593357218234,-0.109407446663775,0.843855133513823,0.211734280830718,0.125944385808222,7613.0000000001,0.1517662636695,0.0023677543531124,0.777007885556827,1.63386614900082,2310.86483809227,0.0624998605480869,118,2,"SNETWORK (2 3 2310.86483809227 0.777007885556827 118 118)",454470.28523242,4499151.5
3,119,-0.0208547126454489,168,0,0,0,0,0,-0.026792381529855,-0.0340781584634223,-0.011045502819285,0.00498065501573961,0.0155568739134734,-0.0401215948738139,-1.26523193832214,0.0155568739134734,0.0155568739134734,0.0667296220710404,-0.245841551224553,-0.0946026251545525,-0.385066190276422,-0.164639911126942,0,0,0,0,-0.0208547126454489,0,-0.125019142018391,2.29123420372894,2.3428559066537,0.469861106855241,2.72321249758727,-0.0197666606441125,0.209052044578496,0.0193004073831917,-0.0574024251932153,0.143372666715131,0.0399850384774745,4463.0000000001,1.02302979898185,0.0577941958754748,700.0000000001,0.0646810855078833,1.08771088438973,0.0331688039254119,2.68654717767278,5.21334587784831,-0.370984195407795,0.0872675745843044,0.414422109292923,-0.457611249982867,0.283870454653815,-0.0226479331923254,-0.067935150747661,-0.0745133351351743,-0.315385531735869,0.153155307666275,0.0832215156138483,0.3355330524609,-0.0820719648973016,-0.0820718304703828,0,0,0,0.895224992551791,-0.663552916120241,0.87884241504297,1.05605836839611,1.05605836839611,-1.29585482563484,-1.05969660075835,-0.0272171186038571,-0.0562488032893805,0.0565911266298837,-0.0648996378122724,-0.2891395540069,-0.206214007784703,0.615704984420497,4463.0000000001,0.0311964099989865,0.00197239382642542,0.786471482221183,1.1886564730656,2324.51040494043,0.0624998605480869,119,2,"SNETWORK (2 3 2324.51040494043 0.786471482221183 119 119)",454458.063224567,4499154.93677543
3,120,-0.0124645867952124,169,0,0,0,0,0,-0.026792381529855,-0.0340781584634223,-0.011045502819285,0.00430610045435514,0.013780784608709,-0.0393334904430061,-1.27097408310479,0.013780784608709,0.013780784608709,0.0935646223457995,-0.248250569699115,-0.0965578710745117,-0.386834325863701,-0.167400615471536,0,0,0,0,-0.0124645867952124,0,-0.231514681624072,1.19810080983505,1.20991794719247,0.42307682315841,1.28489664209076,-0.0154354362176413,-0.380954014591196,0.0171029367956391,-0.697567596293898,0.217511190035902,0.0399850384774745,1226.0000000001,0.426350826235221,0.0873646199698644,623.0000000001,0.0870199186854376,0.513370744820658,0.0191595627556711,2.42773814320293,2.69867366856466,0.407846920705717,0.189439208848211,-0.146787287186026,-0.593123505156771,-0.121019408673489,-0.114378592085428,-1.04125364445163,-1.33701430945262,0.431779783747793,0.395839575671155,0.0831342091225048,0.973712876137562,0.417928233784799,0.417927549253793,-0.160940125764688,-0.182502451056318,-0.191314522713576,0.927112271835485,-1.29868327372694,1.00769644786337,1.10079572278211,1.10079572278211,0.179876238243797,0.334072118250712,-0.765368150618412,-0.842561443321304,-0.739753667205704,-0.77860946115213,-0.46899261147942,-0.35157009986613,0.202672046960762,1226.0000000001,0.0159118832746883,0.00324767938098285,0.790447609170949,1.24852990638465,2330.2435852538,0.0624998605480869,120,2,"SNETWORK (2 3 2330.2435852538 0.790447609170949 120 120)",454453.391766632,4499157.5
3,121,0.0124645867952124,173,0,0,0,0,0,-0.0145727123342668,-0.0279903884299621,-0.0112255048291633,-0.00430610045435514,-0.013780784608709,-0.00754107279935656,-1.37272992580512,-0.013780784608709,-0.013780784608709,0.0705752521337516,-0.230328234297756,-0.0774998096241951,-0.366120950700923,-0.149400203352416,0,0,0,0,0.0124645867952124,0,-0.36154978032503,-1.22678670552658,-1.19878873386966,0.188674668141819,-1.05937672859528,0.0154354362176413,1.22408538119109,0.00825308825862062,-0.0503231294666802,0.306783599204528,0.0399850384774745,3588.0000000001,1.75986602426401,0.0776463969611674,1556.0000000001,0.193163886352967,1.95302991051698,0.11476684297158,-0.0250207172536594,-0.0258764341499414,1.25097688342195,1.21957731059318,0.0635452449098437,1.46489729168454,0.0879976587748318,1.09953936651544,-0.402845660603842,-0.48540542089562,0.758415817398347,0.715721919933403,0.0824142236143521,2.03147231331685,0.34555552058525,0.34555495459461,-0.137644787892876,-0.156086066456208,-0.163622631550826,0.841300933184021,-0.578968737475371,0.772029496997975,0.981641224693288,0.981641224693288,-0.177999954329564,0.404733827272405,-0.578700953115694,-0.679671200878214,-0.618266979795212,-0.578945088795978,-0.282651884666961,-0.438268164251556,1.53450793628312,3588.0000000001,0.103415859835522,0.0113509830360586,0.805205716506753,1.6517902058016,2351.52331085342,0.0624998605480869,121,2,"SNETWORK (2 3 2351.52331085342 0.805205716506753 121 121)",454436.619069866,4499146.61906987
