"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
16,11,0.534981905468785,163,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.755767796170344,-0.619934136892917,-0.816841536276081,-0.468467032713699,-0.734517373520991,-1.06403680944801,0.791031451278732,-0.734517373520991,-0.734517373520991,-0.227386188868677,0.620558040480464,0.679659306569685,1.07768409616125,0.654596939404141,0,0,0,0,0.534981905468785,0,-0.376936639552627,-0.301236766669472,-0.299541890788068,0.498106729156892,-0.291243087405962,0.528461667828185,-0.27662988369245,-0.468767414663245,-0.660566573386282,0.0727951657325592,0.0399851093800356,478.0000000001,0.0556322993856636,0.108049449454115,10504.0000000001,1.81457049788507,1.87020279717073,0.0457517473311973,-0.26099734820005,-0.366131875138821,0.399708981234108,-0.57064876854962,-0.986847653112642,-0.179344025920389,-1.03927560018552,-0.552242156729921,-0.82847114684552,-0.742848142192471,0.2091766909089,0.427211722405452,-0.00274982292593935,0.90597564525883,0.999999999999999,0.999999999999996,0,0,0,0.506147703494365,-0.62001903921902,0.704503207225731,-0.285615596771383,-0.656172208849684,-0.254511954013643,-0.0747979448456251,0.516095506202219,-0.364872776667251,-1.3331603938903,-0.571273462923921,0.551080033415822,10504.0000000001,0.00136096197631327,0.044390785254884,0.582616023834305,0.901546095611967,3000.79077380541,0.0625,11,2,"SNETWORK (2 16 3000.79077380541 0.582616023834305 11 11)",453346.147153047,4499954.14715305
16,12,0.546135946660408,165,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.769258924822998,-0.641149580363184,-0.844619553832792,-0.480262327024735,-0.781981050881813,-1.06698224794651,0.836304381656585,-0.781981050881813,-0.781981050881813,-0.257763101497023,0.632560930955876,0.690537581953737,1.08283280857607,0.668031076043916,0,0,0,0,0.546135946660408,0,-0.664444789147492,-0.233476759760123,-0.232329139866037,1.14073156128231,-0.226652193168475,0.540216467173224,0.76769710497334,-0.476135534154324,-1.14229947074972,1.1816357823653,0.0399851093800356,731.0000000001,1.38101242313299,0.105112328775854,7226.0000000001,1.21436205792961,2.5953744809626,0.0629616367035832,-0.0929212909918382,-0.22507418227382,0.542079053537476,0.411556524657364,-0.140386700623705,0.767049425689082,-0.147592726605977,0.0918122878230918,-0.117723577899529,-0.106257214167368,0.34048638835712,0.483557003074826,-0.00376612938078085,0.954900571813488,0.999999999999999,0.999999999999998,0,-3.09770525822203e-15,3.22482200046058e-15,0.421218882994576,-0.410617274806579,-0.181413565776753,-0.465628468262267,0,-0.547232086739402,-0.465173247942669,0.0460476820712183,-0.521436576686766,-1.04928624691951,-0.504989440054195,0.279509548000619,7226.0000000001,0.0335022182599014,0.0294594183436819,0.643410502219137,0.387966039274374,3022.56575493518,0.0625,12,2,"SNETWORK (2 16 3022.56575493518 0.643410502219137 12 12)",453330.699663699,4499941.6996637
16,13,0.556927499195676,167,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.763192982163932,-0.634856448307988,-0.844316253294619,-0.497131361971602,-0.848827741202934,-1.02256461222896,0.864284428034897,-0.848827741202934,-0.848827741202934,-0.303771039769967,0.657173121445324,0.714944218388948,1.11058110758892,0.693114186961988,0,0,0,0,0.556927499195676,0,-0.739195816266966,-0.344044916487584,-0.341954189376812,1.34973513559816,-0.331777325478868,0.552663404323556,0.869209938019886,-0.489109703548471,-1.02760476527177,0.0835027429312675,0.0399851093800356,537.0000000001,0.0716921495337414,0.0951787069042461,5257.0000000001,0.799971198663509,0.87166334809725,0.0214372786703733,0.110140242713312,-0.117359699820496,0.938955081104175,0.562726029773362,-0.411760499519793,0.871620231215661,-0.43675049472352,0.148580449496046,-0.285822899206037,-0.250487149854155,0.226119012441426,0.587551397523004,0.105120478800591,1.03320499857848,0.999999999999999,1,0,0,0,0.372492197212358,-0.414501285894533,-0.334523422420728,0.363765940822922,-2.987196997385,-0.498828872957162,-0.476437861662461,-0.210907113340711,-0.409599059867324,-0.996991015529248,-1.55929074263847,1.56949680775922,5257.0000000001,0.0017631630172946,0.0196741155530787,0.702818138376442,0.958160965695576,3043.84400570166,0.0625,13,2,"SNETWORK (2 16 3043.84400570166 0.702818138376442 13 13)",453316.482095415,4499927.48209541
16,14,0.575106747371179,169,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.758232810720856,-0.628996527918946,-0.806201624793189,-0.50682379025064,-0.876628198204053,-0.989821274463688,0.876335878149056,-0.876628198204053,-0.876628198204053,-0.324776754715578,0.664463498198153,0.722129124923079,1.11757748451547,0.700719824584222,0,0,0,0,0.575106747371179,0,-0.748058632893834,-0.113331606181793,-0.112916722449005,1.40930631026721,-0.110817729893409,0.570697637743332,-0.144899051504363,-0.507415212664924,-0.580095752178393,7.58948140214707,0.0399851093800356,2528.0000000001,30.6750829121129,0.203505718424387,5158.0000000001,1.67824178279041,32.3533246948033,0.773280869523916,0.361378686376701,0.0459220445260172,0.0445669992999397,0.984131678509843,0.962547278838976,-0.0785794749435342,0.98819917905045,-0.512945132750472,0.844594841934588,0.724186472058465,0.497124769934875,0.666253811125276,0.103916760151928,1.04660890125496,0.999999999999998,0.999999999999996,-3.08970622857277e-15,0,3.22482200046058e-15,0.239762241623708,-0.479786080614602,-0.210249167104183,0.1890206992836,-0.711946414919702,-0.439899439455797,-0.490783648783169,-0.207036824195211,-0.354772787485389,-1.02670007545665,-2.21201041558073,1.0030300537669,5158.0000000001,0.733169002187135,0.0401118672367803,0.762242222095988,0.259122199378908,3065.12814755178,0.0625,14,2,"SNETWORK (2 16 3065.12814755178 0.762242222095988 14 14)",453302.161099991,4499913.5
16,15,0.606106150882196,173,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.783954338323166,-0.70067527861978,-0.928803086857575,-0.553698257768476,-0.989931898302896,-1.0069146762899,1.09331154725207,-0.989931898302896,-0.989931898302896,-0.446780914898646,0.730792991638879,0.796772347756329,1.28072886984155,0.755569927252505,0,0,0,0,0.606106150882196,0,0.885087159896184,-0.944196053209825,-0.932394087944749,-0.509618600365978,-0.878513884769848,0.600127860970246,0.216373891374922,-0.549657789603397,-0.168004757277903,2.28309495140784,0.0399851093800356,4884.0000000001,17.827736380529,0.246009373708224,2105.0000000001,0.827942792810388,18.6556791732394,0.494236598175232,-0.846044009274719,1.51461705866443,-0.470818547967026,0.277446900996464,0.799127177427452,0.478686581307375,0.907890130268505,-0.164127745672352,0.606088566844336,0.507650177779635,0.393157418305994,0.270229709656479,-0.0120575636428821,0.288477075303889,1,0.999999999999998,0,0,0,0.153673791705548,-0.937209344235131,0.89333107582448,-0.0129116703586683,-0.452136849804487,-0.000860976540754487,-0.141002087814089,0.313950740671162,-0.0726928998545917,-1.90755093850436,-2.99930652813772,0.312037606641105,4884.0000000001,0.47230227847891,0.0219343195963221,0.89735469471077,0.25896208026841,3113.52187704412,0.0625,15,2,"SNETWORK (2 16 3113.52187704412 0.89735469471077 15 15)",453268.011389963,4499891.01138996
16,16,0.611102755065831,174,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.746657004948177,-0.677688886792831,-0.904307787350728,-0.561275792183112,-1.00635902368625,-0.965365126097409,1.06090471642403,-1.00635902368625,-1.00635902368625,-0.468064288909202,0.731102439450443,0.799523191544017,1.27315249573049,0.757027587120819,0,0,0,0,0.611102755065831,0,0.927948664236448,-0.555219746029873,-0.550603604443169,-0.513203730061897,-0.528694635463495,0.60645510243069,-0.488874792963693,-0.557074964483898,0.492389666584151,1.03616039848032,0.0399851093800356,2186.0000000001,3.6213768577049,0.0895874181970166,3487.0000000001,0.499454053873051,4.12083091147795,0.104031603976847,0.836031532770051,-0.828164540196153,-1.10361564348029,0.220734844074272,1.42825135205268,-0.374902364053626,1.54859604416194,-0.774895015551329,1.33326023285783,1.10503421734347,-0.456408619323488,0.119651790926036,-1.03063833095513,0.18291486476444,0.999999999999999,0.999999999999998,0,0,0,0.0988531494223483,-0.911673556513536,0.819719121336731,0.059393159815907,0,0.248859701498782,0.11956661532538,0.183359469948387,0.197389154436875,-1.9494416955581,-2.99930652814427,-0.133482261814267,3487.0000000001,0.0914227375112456,0.0126088663656013,0.927832567125516,0.53149404079378,3124.43824830577,0.0625,16,2,"SNETWORK (2 16 3124.43824830577 0.927832567125516 16 16)",453260.120776943,4499885.12077694
16,17,0.620301270604491,175,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.751810409355342,-0.680667922350118,-0.913188604788131,-0.562883512447804,-1.00805590953982,-0.959586563278517,1.05774328592631,-1.00805590953982,-1.00805590953982,-0.471612081432494,0.729551641167625,0.798118343758052,1.27261347768154,0.755272579450165,0,0,0,0,0.620301270604491,0,0.881030368694273,-1.49061034781176,-1.46300249251376,-0.517792653202961,-1.34295927708272,0.611982526242505,-1.13489486314385,-0.561254483662593,0.250398978423413,3.33210988410017,0.0399851093800356,2993.0000000001,15.9449296061166,0.15664896102051,5058.0000000001,1.26678501706247,17.2117146230791,0.487991781660258,-0.158460135307913,0.802849220532191,-0.630903437489502,-0.512775490141184,0.1819502165618,-1.18655387827871,0.218415919042112,-1.43844726713263,0.456893689303785,0.367612738673614,1.21840119460615,0.555165508664605,-0.589105766097465,0.501273234397169,0.999999999999999,1,0.445054654463923,0.433080460527535,0.433794618442329,-0.0509485539591239,-0.94044161686164,0.405962479183332,-0.165302016244922,-0.626300978719252,-0.247592142722831,-0.255346260914587,0.143033763204991,-0.262512536201292,-1.91070157295589,-2.9772740957666,0.96825537631989,5058.0000000001,0.452075506463759,0.0359162750964993,0.959193624563349,0.695553285681599,3135.67095318393,0.0625,17,2,"SNETWORK (2 16 3135.67095318393 0.959193624563349 17 17)",453252.299375496,4499878.2993755
17,18,-0.839900435098592,3,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,1.06407688634742,1.02988176809423,1.15998543849752,0.944717075312273,0.459803918211881,0.473805074546433,-0.347784642592122,0.459803918211881,0.459803918211881,1.05942897946535,-0.376981260048015,-0.536782824487694,-0.702150683525283,-0.267441304619011,-1,1,-1,-1,-0.839900435098592,0,1.27418033253257,0.612374566524367,0.614670452463544,-0.563216804929694,0.625770636321453,-0.842900671829967,-0.182945023697668,0.913379955575439,0.0307531399139594,2.42160324833289,0.0399851093800356,21.0000000001,0.0813053006979873,0.185048159624118,2410.0000000001,0.713014541648283,0.79431984224627,0.0173561964796591,1.7948291414044,-1.53268712780078,-0.269161546295093,-0.739116683302386,-0.429321207049099,-0.282710620405303,-0.403191734197422,0.220424834848346,-0.416572950064059,-0.742950134331792,-0.786398798011626,-1.29255142309799,0.0991802858094444,-0.541929466564217,-1.80769263216737,-0.424522589145964,-0.960215817263206,-0.945646986940278,-0.936624820659735,-0.184488510145057,-0.459750517907027,1.05203938220858,1.18391762109887,0,1.6767754067111,1.93903509653183,-0.58019038214185,1.74604957583404,-1.09487025172591,0.433630843793349,0.773807186498603,2410.0000000001,0.00177655232692277,0.0155796440527363,0.0116562084394206,0.281648974417932,1146.39599723906,0.125,18,2,"SNETWORK (2 17 1146.39599723906 0.0116562084394206 18 18)",454688.018364796,4500692.0183648
17,19,-0.820778716416568,6,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,1.07223816222966,1.03431681445105,1.16066013247913,0.938332300944385,0.462131819631658,0.472957063777349,-0.330715778654761,0.462131819631658,0.462131819631658,1.06338845416693,-0.385995862753137,-0.544595478531749,-0.690793381803726,-0.279731585663174,-1,1,-1,-1,-0.820778716416568,0,0.562713499214638,0.811137601926457,0.815784494770026,-0.354211188126351,0.839041332350359,-0.822291456405732,0.901298391759635,0.907273540700276,-0.201569345497723,0.371130622428049,0.0399851093800356,1239.0000000001,0.735181670780223,0.220142970155446,6583.0000000001,2.31699582453071,3.05217749521093,0.0650746340921113,-1.9976457281694,-1.11753144601665,1.4345605823633,0.491067263722162,-1.06964546182537,0.604440191216627,-0.980116984890115,0.836901072398312,-0.971266930275178,-1.66076670866709,-0.896772514299374,-1.23931939170532,-1.45487532935611,-0.547402840454696,-1.80769263216737,-0.424522589145966,-0.960215817263203,-0.945646986940281,-0.936624820659732,-0.393347595361957,-0.684067044381692,0.578630145831704,1.29006968440979,0,1.45297350658283,1.40717714014646,-1.15749638959617,1.68231276112525,-0.0839066482381539,0.411514679453877,-0.133482261814267,6583.0000000001,0.0156746054952108,0.0494000284969006,0.0355265145101865,0.466398802236654,1186.14306730235,0.125,19,2,"SNETWORK (2 17 1186.14306730235 0.0355265145101865 19 19)",454670.5,4500667.28499833
17,20,-0.810277154806383,8,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,1.06205920815937,1.0274468521101,1.13519989718557,0.92132494592487,0.47252841968887,0.460520687171754,-0.316424709111499,0.47252841968887,0.47252841968887,1.05631817437925,-0.399141899805084,-0.552012047067279,-0.659837418289419,-0.299729579798582,-1,1,-1,-1,-0.810277154806383,0,0.640952500390718,-0.276937863096531,-0.275450396708717,-0.420488075578196,-0.268141439870804,-0.811746717167122,1.58060321398642,0.891077413328938,-0.39096606950436,0.416579181337339,0.0399851093800356,7158.0000000001,4.7674465283631,0.494324584916133,4215.0000000001,3.33124338382849,8.09868991209159,0.197527369092341,-0.421886898052226,-0.886487596201565,1.34619566600574,1.5103689497705,0.109243703364195,1.33344146828674,0.113327773367467,1.29810840282093,0.0809342019308514,0.117265660643168,0.0679122238278452,0.0436773049808041,-0.812638186715207,-0.152084525037549,-1.61735909625596,-0.517892632398966,-0.96021581726321,-0.945646986940275,-0.936624820659735,-0.428175221102114,0.301132000230034,-0.177931432946963,-0.289058262621519,-13.31415987279,0.994143106141722,0.795561338689776,-1.24107151541173,1.26915458203889,0.336553039907172,0.471487404056589,0.899157162907963,7158.0000000001,0.116278210398588,0.0812491585937531,0.048750586303135,0.190080914646387,1208.16281462012,0.125,20,2,"SNETWORK (2 17 1208.16281462012 0.048750586303135 20 20)",454654.40738664,4500657.5
17,21,-0.801006286390454,10,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,1.0507786602589,1.0182780286752,1.13098256090784,0.916421599581431,0.475205473529474,0.46088492952862,-0.315702908951059,0.475205473529474,0.475205473529474,1.06248334449918,-0.406125260576411,-0.557855089171504,-0.646678414554814,-0.30987247017001,-1,1,-1,-1,-0.801006286390454,0,0.728596809951075,-0.250021159571786,-0.248748870433826,-0.451090609644444,-0.242471656644348,-0.801908210895177,1.21918948122184,0.88605217923662,-0.959447902617744,0.745752269543831,0.0399851093800356,5094.0000000001,6.07365471601998,0.609271130502474,1556.0000000001,1.51571227352859,7.58936698944857,0.184489199954353,0.47981764935938,0.00563260171028104,1.30918063082797,1.41654248428326,0.0519120475741216,1.09460989275284,0.0530684300782864,1.14528899481851,0.142770929693719,0.199504632247501,-0.656211279647348,-0.591714780963116,-1.31575083886905,-0.465078606457736,-1.80769263216737,-0.424522589145963,-0.960215817263203,-0.945646986940278,-0.936624820659732,-0.842923981613307,-0.453501208774164,0.128307712275232,3.61930164499666,-20.4349145369565,1.1330805718121,0.887335403867661,-0.83641169985824,1.29684109949338,0.383290604897294,1.15738849144342,-0.133482261814267,5094.0000000001,0.147643894451845,0.0368453054025083,0.0615948342278514,0.499412512983439,1229.55010729498,0.125,21,2,"SNETWORK (2 17 1229.55010729498 0.0615948342278514 21 21)",454636.382480595,4500649.3824806
17,22,-0.786158397378714,12,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.990155086062149,0.973488342241197,1.03312554385412,0.845455383758016,0.505857791296822,0.404948719912962,-0.297896211701568,0.505857791296822,0.505857791296822,1.04319340079286,-0.373384937432291,-0.50971568576607,-0.533014227173049,-0.287581796836058,-1,1,-1,-1,-0.786158397378714,0,0.161011323457576,0.00068295124817471,0.000681254313045921,-0.134624597833303,0.000672385742361042,-0.786974986274305,0.694161550157609,0.816574050091439,-0.646541465931363,0.385037451775258,0.0399851093800356,2522.0000000001,1.55254655251045,0.301697868783221,2293.0000000001,1.10604519019824,2.6585917426087,0.0626533008976081,0.335948005740364,0.534913519270344,0.773532901985789,1.37723966972999,0.577138248410176,0.651535653737719,0.584006228995801,0.826137800604785,0.555401612621052,0.965458213535684,-0.6756278100841,-0.586307832688276,-1.29962309527594,-0.486745749237934,-1.80769263216737,-0.424522589145964,-0.96021581726321,-0.945646986940284,-0.936624820659738,-0.568760519869493,-0.76483340381977,0.0249095839982855,1.59786990531303,0,0.528416998271561,0.0930076453034316,-1.39143861461258,0.866616478280066,0.161567695868898,0.293591531770351,-0.133482261814267,2522.0000000001,0.0365878538608089,0.0260654469367992,0.0756592871772913,0.502015633508563,1252.9691952248,0.125,22,2,"SNETWORK (2 17 1252.9691952248 0.0756592871772913 22 22)",454616.228423033,4500645.5
17,23,-0.776381668227235,14,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.980747710507721,0.965863181825372,1.02230652026851,0.842223906118759,0.509409772308024,0.412895464081734,-0.297321775401965,0.509409772308024,0.509409772308024,1.04118111109407,-0.376824010559258,-0.512068890713647,-0.524996843454251,-0.292799791973712,-1,1,-1,-1,-0.776381668227235,0,0.36611144268416,-0.58807466579312,-0.582979375966727,-0.301903234309036,-0.558882106663779,-0.779408013227747,0.373988167968153,0.814197807027871,-0.339544904664366,0.248750859584638,0.0399851093800356,2494.0000000001,0.991876529427793,0.165990352929546,4794.0000000001,1.27226462642301,2.2641411557508,0.0573920849893764,0.19496092108096,-0.37352099193094,0.344850043554406,0.808485290557952,0.472424208984655,0.533641341796748,0.513129752088563,0.746725011743878,0.127314252891335,0.165344554182532,-0.382116958138018,-0.69002157972045,-1.29962309527594,-0.495794406222792,-1.80769263216737,-0.424522589145963,-0.960215817263206,-0.945646986940278,-0.936624820659735,-0.768905092860082,-0.736028003797761,-0.132153221171456,1.83663409903037,0,0.454059898439071,0.263462838692245,-0.910314846210491,0.672625948471405,-0.508399653017542,-0.330959354531755,-0.133482261814267,4794.0000000001,0.0251423643922934,0.032249720497083,0.0889966857857865,0.403788466863825,1275.17764598292,0.125,23,2,"SNETWORK (2 17 1275.17764598292 0.0889966857857865 23 23)",454595.917928453,4500642.91792845
17,24,-0.76088144448806,17,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.982590425435922,0.967549809026867,1.02792750543782,0.834269499622126,0.521926924670314,0.428141204613012,-0.295874647335087,0.521926924670314,0.521926924670314,1.03291612819052,-0.385393304060833,-0.519217831133393,-0.505297733558834,-0.305764874594869,-1,1,-1,-1,-0.76088144448806,0,0.472793351184289,-0.137343169619815,-0.136806035253619,-0.342311250708707,-0.134102453287479,-0.760842481297441,0.137295981980003,0.808085505505977,0.334279863073726,2.57346666212172,0.0399851093800356,1738.0000000001,7.15096896553858,0.194773393010121,2212.0000000001,0.688828847890632,7.83979781332921,0.187937575146489,-0.33031392696622,-0.283999487393683,-0.288923132157336,0.410980021499244,0.755939171550766,0.208773042409523,0.778150226053095,0.523036376247827,0.88045082563988,1.3825268919653,-0.533935949368684,-0.22294064692421,0.204082729092037,-0.389004981806554,-1.80769263216737,-0.424522589145966,-0.960215817263206,-0.945646986940275,-0.936624820659738,-0.957157502961511,-0.271321812549833,0.175756510616787,-0.148631517930045,0,1.38844836360752,1.36399504660651,-0.484113910175614,1.44826220628553,-1.33697461793134,-1.45555559069432,-0.133482261707922,2212.0000000001,0.171424799288753,0.0165127757577354,0.108713927414407,0.120340508547128,1308.00933997729,0.125,24,2,"SNETWORK (2 17 1308.00933997729 0.108713927414407 24 24)",454567.258764178,4500634.25876418
17,25,-0.74560019247204,19,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.985882587615289,0.972115566475062,1.03105401993919,0.829408250692102,0.527637568299383,0.430799250840408,-0.298108278770511,0.527637568299383,0.527637568299383,1.02790360835295,-0.394143368180821,-0.527235921497888,-0.497955590548328,-0.317160418902129,-1,1,-1,-1,-0.74560019247204,0,0.44248577555786,0.00310332557696128,0.00309570952757583,-0.321594007144015,0.00305586124559225,-0.749355457592973,0.399842789247173,0.801056849309693,-1.10001072677695,2.19596780721207,0.0399851093800356,725.0000000001,2.54542643595014,0.254363124370691,4392.0000000001,1.78612996596493,4.33155640181506,0.102048412441338,0.130002176736492,0.111424935454122,0.456354480945838,-0.319637708120342,-0.781002520277617,0.41088658335189,-0.791904449921978,0.65801328293353,-0.608237466708165,-1.01841603221934,0.00290976957447268,-0.616885694267178,0.203827321751398,-0.451786516601136,-1.80769263216737,-0.424522589145964,-0.960215817263203,-0.945646986940278,-0.936624820659735,-0.745686378707502,-0.627242024016051,0.276729325624315,-1.44239178978046,0,0.564132108104439,0.501337228157537,-0.642660024504156,0.70815441952044,-1.63107194197356,-1.55532982080032,-0.133482261814267,4392.0000000001,0.0599684506953037,0.0420799616460343,0.122158412405519,0.734672772635671,1330.39610306789,0.125,25,2,"SNETWORK (2 17 1330.39610306789 0.122158412405519 25 25)",454548.5,4500627.5
17,26,-0.7423395628022,20,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.994854245115868,0.980521340508803,1.03803987094058,0.826026425147792,0.530197220310473,0.439805098277023,-0.301375029563161,0.530197220310473,0.530197220310473,1.02440026290559,-0.397382949195034,-0.53018882514162,-0.493428500692891,-0.321639817410712,-1,1,-1,-1,-0.7423395628022,0,0.578607906305452,-0.0293513516753659,-0.0292695062980418,-0.388142640837005,-0.0288461126146332,-0.745091291248752,0.457672511779547,0.799561641040131,-1.04703730867045,0.357874542689814,0.0399851093800356,4144.0000000001,2.37108502286416,0.29277725198317,4858.0000000001,2.27400499906769,4.64509002183185,0.109875281390466,-0.174880278705538,0.11825238383539,0.456354480945838,0.411555948154206,-0.0479688135492478,0.467863864163733,-0.0496191600963576,0.695740319950529,-0.0719106948672891,-0.155028210670895,0.316990689138761,-0.394211661904815,-0.899112909733903,-0.379290902186282,-1.57645319750888,-0.537959435586225,-0.960215817263206,-0.945646986940278,-0.936624820659735,-0.0455497724439293,0.676796788598275,-0.32796753582943,0.388451275977206,-2.25239953147568,0.961264914304235,0.803190872758784,-0.880369673462606,1.14537943357018,-0.0054603001364548,0.415882589664184,0.161124181233839,4858.0000000001,0.056085809450619,0.0537894718398473,0.12888559988281,0.532023568230215,1341.59771863143,0.125,26,2,"SNETWORK (2 17 1341.59771863143 0.12888559988281 26 26)",454540.5,4500621.36945225
17,27,-0.72988233068505,22,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.966296300319661,0.960407774384318,1.00804340608294,0.808952917050054,0.537352134807593,0.421775754401264,-0.293505125540582,0.537352134807593,0.537352134807593,1.01066014595746,-0.411077041699599,-0.540782737188662,-0.4608295598073,-0.342521576087755,-1,1,-1,-1,-0.72988233068505,0,0.728289736705357,-0.175024362266372,-0.17427105682331,-0.449217249881757,-0.170507076747866,-0.729001447286732,0.120781577865225,0.790078253157205,0.264558550553871,0.316893766672644,0.0399851093800356,439.0000000001,0.222420489162451,0.27523226444121,3986.0000000001,1.75401463253285,1.97643512159531,0.0476010494885409,0.203943056565562,0.654620396380399,-0.0981296546968685,0.471703099144059,0.597069662506784,0.202096704639804,0.61721684925353,0.509903219302122,0.556039579225685,0.864871297202583,-0.229860650404234,-0.595794916587086,-1.26497082907506,-0.486860289199768,-1.80769263216737,-0.424522589145964,-0.960215817263203,-0.945646986940278,-0.936624820659735,-0.954012387693527,-0.471188365796823,0.303256605119294,0.515357015192809,0,0.508044668659039,0.563558023232952,-0.365805721749747,0.58392886545729,-1.97178343265175,-1.21991707125677,-0.133482261814267,3986.0000000001,0.00535684099606318,0.0422442083924777,0.143296757654537,0.185589318187285,1365.5941138158,0.125,27,2,"SNETWORK (2 17 1365.5941138158 0.143296757654537 27 27)",454520.046276758,4500616.95372324
17,28,-0.713948888795599,24,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.973653161523363,0.967489583497642,1.01320358233241,0.805071936460971,0.543101428381458,0.428935978666432,-0.296771020636818,0.543101428381458,0.543101428381458,1.0065353425307,-0.415393928272807,-0.545586749739564,-0.458560614411552,-0.347952736808636,-1,1,-1,-1,-0.713948888795599,0,0.842634068409271,-0.129482022206602,-0.128986238344042,-0.483455716413282,-0.126486704262556,-0.718075044088459,0.046173054464969,0.77782617909534,-0.206127022087843,2.24639921297041,0.0399851093800356,1063.0000000001,3.81783168017581,1.70243109866452,1144.0000000001,3.11381024388369,6.9316419239595,0.166005470626972,-0.169389786543474,-0.139641926701348,1.08964552109021,-0.117051904092646,-1.26386206099199,0.119340839317312,-1.30240650168639,0.446463807986591,-1.06255497535297,-1.73502659292045,-0.348892918493851,-0.456459694168824,-1.15891417579773,-0.439718913479376,-1.80769263216737,-0.424522589145964,-0.96021581726321,-0.945646986940281,-0.936624820659735,-0.856919773257518,-0.419916964096919,0.432901011344861,0.532692603483587,-2.05151061744273,0.504157992186171,0.43477371590215,-0.399673883084399,0.588944322212057,-1.09487025172591,0.0939287490184869,-0.133482261814267,1144.0000000001,0.0914330185265657,0.0745724520004062,0.157761884500599,0.906466171177997,1389.68037431536,0.125,28,2,"SNETWORK (2 17 1389.68037431536 0.157761884500599 28 28)",454501.5,4500609.5
