"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
35,40,1.0677217373484,245,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.34772319259667,1.37093317708604,0.708743964341825,-1.40154780902183,1.06211373743748,2.00180719983948,4.30045521134143,1.06211373743748,1.06211373743748,-2.66132919250468,-0.668107263336942,-0.899647703095246,-1.36561701465627,0.206835260441444,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,1.0677217373484,0,-1.04654738379737,-0.76536332278413,-0.754877220729866,2.1487496551863,-0.699840706474606,1.08288162652115,2.22336640961789,-1.41587504025219,0.215744327727157,0.0540627998368574,0.0799702643258065,175.0000000001,0.0605053313930946,0.0949118467967497,1206.0000000001,0.732023112238295,0.79252844353139,0.0427657133816874,-1.93842415064125,-1.52798142306205,1.77100305013839,2.56222429682041,0.832542197417475,1.76842505916343,1.0971936354623,-0.131188060353172,0.724628122175207,1.07580005890636,0.00655716709911347,141.0000000001,0.0369824219749869,0.00655716709911347,141.0000000001,0.0369824219749869,0.447249915212247,0.586363113540338,1e-10,2.82569546184952,1.80865079428643,-0.107639688190476,4.47742848584393,1,0.999999999999972,-53554161678972,-54257237094846,-63896474413990,-0.206467578193946,0.885652734409739,-0.309728519303991,-0.196644853559423,-0.196644853559423,-0.133691717643892,-0.493973716960309,-0.894941382277594,-0.958439906210865,-1.0752820355528,-0.808609396196581,0.858526267146092,-0.19196555083842,5.68101765284768,1206.0000000001,0.538681948524069,0.00326493474340268,0.0395007785382847,0.00199561247735206,0.00199561247735206,0.982542926918577,2.07405311590992,5682.25227581378,0.0156249669969604,40,2,"SNETWORK (2 35 5682.25227581378 0.982542926918577 40 40)",452270.5,4500246.42001494
36,41,0.30532522281145,172,0,0,0,0,0,0.657403949978576,0.680803431170142,1.05271974392548,-0.765484591164763,0.219920728232881,0.663230586468215,-4.96733668314474,0.219920728232881,0.219920728232881,-1.64723576903969,0.344693610188373,0.205912180422762,-0.723605104443189,0.625129063542512,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.30532522281145,0,0.249379829433341,1.30342249490013,1.31845361923313,-0.0860531921952159,1.41273239551117,0.302923951246947,-0.498889564289381,-0.781068335508364,0.173479797913351,0.0781006237417741,0.0799702643258065,189.0000000001,0.0944002986619503,0.154002214259827,1765.0000000001,1.73831603607317,1.83271633463512,0.069486242328109,-0.757859721639403,-0.460616428128325,-0.551234096487198,-0.490770767819707,0.0802663724906379,-0.793285650075735,0.0785548340567494,-0.643737178648875,-0.0987146929736353,-0.0889856892671722,0.131700238077852,412.0000000001,2.17041992197423,0.131700238077852,412.0000000001,2.17041992197423,1.98487049757007,1.81336854549756,1e-10,0.178677475504684,-0.00098139797594572,0.0025837134024581,0.277500457360897,0,-5.68399496256014e-14,0,0,0,0.612941917902635,-0.910309829435193,-1.37811795718216,0.658479808133384,0.658479808133384,-0.132640684794677,0.0181880547947091,-1.02196978518258,-1.02253145824758,-1.50985796357212,-0.836979735290729,-0.547789689011412,-0.957241194969079,-1.36904703320515e-10,1765.0000000001,1.01432664766447,0.00357912563372517,0.0659071165943838,0.0822900530683168,0.0822900530683168,0.0791735881062799,1.23265810744994,5261.98722987783,0.0156249669969604,41,2,"SNETWORK (2 36 5261.98722987783 0.0791735881062799 41 41)",452204.684329997,4500581.31567
36,42,0.309355015236942,173,0,0,0,0,0,0.651721334810817,0.678639086975739,1.05271974392548,-0.766751877712155,0.198488346509146,0.676625155587758,-4.88337708867999,0.198488346509146,0.198488346509146,-1.65879448623174,0.346064110525236,0.205428329273541,-0.718798279240659,0.623852343575085,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.309355015236942,0,0.226194037194786,0.129074672746108,0.128777404151831,-0.196815940721328,0.1268797534687,0.30609910556584,-0.567934521905238,-0.781460264732302,-0.0940881531282205,0.0976752022111721,0.0799702643258065,43.0000000001,0.0268602368341832,0.448023699945539,938.0000000001,2.68757683107897,2.71443706781315,0.125661168160009,0.0513813262595533,-0.781113540508954,-0.00914060791951602,-0.486133270131952,-0.447411696195864,-0.537218942117757,-0.507204023428471,-0.487625067947127,-1.0171810926796,-0.769651570491819,0.203634059275532,188.0000000001,1.53132812509946,0.203634059275532,188.0000000001,1.53132812509946,1.25630535108999,1.47268160503214,1e-10,-0.093795746907768,-0.190095175375574,0.0950481265750383,-0.0212496909044488,0.266095604005647,0.266096872855563,0,0,0,0.198870709777779,0.0376140629594612,-0.891893932871821,0.200904129900943,0.200904129900943,-1.44367320546132,0.12884453212637,0.105137726076296,0.120783832861963,-0.147828983125332,0.175463993706482,-0.329724566477931,0.406003119005818,0.432325777983094,938.0000000001,0.269340974312034,0.00124345808658935,0.124417709973419,0.0708907504835582,0.0708907504835582,0.110414195460206,1.26407953411243,5267.96918858243,0.0156249669969604,42,2,"SNETWORK (2 36 5267.96918858243 0.110414195460206 42 42)",452207.5,4500576.5
36,43,0.314963356924648,174,0,0,0,0,0,0.659076645187391,0.682844796630811,1.078632608888,-0.767488474750589,0.192379928105365,0.67900494541486,-4.85394025023947,0.192379928105365,0.192379928105365,-1.66677738592141,0.324363638150457,0.183311548192334,-0.724343739906183,0.611031106137336,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.314963356924648,0,-0.429630203258047,-0.475438703734072,-0.470720991128323,0.545437584417686,-0.444965393224193,0.315831782035999,-0.00684372209648843,-0.782951714319611,0.0295636117258853,0.827110149953286,0.0799702643258065,105.0000000001,0.555404905613648,0.09686136062299,520.0000000001,0.322115015860924,0.877519921374571,0.0450515164099599,-0.0700486978720897,0.00218415997760663,0.688526842318194,-0.55330272177005,-1.17585168074298,0.198473386588505,-1.48093623099749,-0.0770946454369386,-2.03256121294806,-1.52197457114249,0.072438468020354,113.0000000001,0.327421875099884,0.072438468020354,113.0000000001,0.327421875099884,0.116148712311034,0.143619517410253,1e-10,0.10867287416209,-0.397798176447556,0.0950172555655013,-0.125330958407298,0,0,0,1,0,0.75115236574475,-0.490113261891131,-1.42141716376397,0.823908534734808,0.823908534734808,-1.46692256499257,0.19945351509013,-0.530813448481135,-0.55859454444044,-0.932651689168145,-0.390811663156963,-0.537472820395732,0.292734263099699,0.892032897997729,520.0000000001,0.699140401246132,0.0285142622437977,0.0165372540661622,0.0168097060638461,0.0168097060638461,0.142397931406142,2.08590052637737,5274.0934417213,0.0156249669969604,43,2,"SNETWORK (2 36 5274.0934417213 0.142397931406142 43 43)",452210.5,4500571.61838755
36,44,0.338620206301471,176,0,0,0,0,0,0.694386351611433,0.715408199072445,1.078632608888,-0.770258673987352,0.140777664289599,0.712663334889966,-4.6811739689653,0.140777664289599,0.140777664289599,-1.71482841480492,0.32980167588396,0.188474981580554,-0.714080842626472,0.610079192123985,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.338620206301471,0,-0.715568467256888,-0.250797766387301,-0.249029426658568,1.18583489536052,-0.2390214875078,0.34362023887865,0.455268696722204,-0.7841635171093,-0.251400940845339,0.175953915111939,0.0799702643258065,107.0000000001,0.12040368375222,0.380843513166546,412.0000000001,1.00346179140549,1.12386547505771,0.0555193951773921,0.721774293334842,0.893492094366919,1.8751985970671,0.69504835804867,-1.07771949464658,0.504229367621432,-1.30543869058868,0.0809404282041161,0.177413288569988,0.12054217545592,0.0331600414602941,85.0000000001,0.11274414072496,0.0331600414602941,85.0000000001,0.11274414072496,0.360881496796336,0.479548465621609,1e-10,0.111916876465409,0.291359883195573,0.0949955411940193,0.0946928042555672,0.32546263645274,0.32546418838835,0,0,0,-0.303151977305145,-0.776156237065642,-0.963514025948528,-0.284740285173281,-0.284740285173281,-0.0741614666849813,0.000208468513021117,-0.858364984249844,-0.856972025118101,-1.10413926044115,-0.75346957676064,-0.283686941628446,-0.231035926092636,0.314429167424153,412.0000000001,0.859598853968195,0.00594798917700759,0.0495714059003845,0.00556960474851649,0.00556960474851649,0.199131374209013,1.5391728837858,5284.95677443989,0.0156249669969604,44,2,"SNETWORK (2 36 5284.95677443989 0.199131374209013 44 44)",452212.5,4500561.58348195
36,45,0.355090164728373,178,0,0,0,0,0,0.709333405604714,0.732117583557478,1.13724439552761,-0.776395567468945,0.104311245646955,0.775168595778368,-4.35925744762805,0.104311245646955,0.104311245646955,-1.79404658315747,0.353769878380377,0.203923121386254,-0.701274561452021,0.621086592149095,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.355090164728373,0,-0.508550499622895,2.26454956893702,2.31424317215575,1.22597954463421,2.66479543901619,0.365630402680684,1.10854433248642,-0.787443011372303,0.14147699013811,0.291816147225286,0.0799702643258065,184.0000000001,0.343387280392559,0.0849798397964206,1547.0000000001,0.840743044692193,1.18413032498475,0.0381684620747533,1.04312134527871,0.875661859732617,0.157599280992106,1.88994240581453,1.59405691704995,0.118997793314129,1.2652841151301,-0.123436227922137,1.96887532190321,1.44591756999051,0.0361225689374126,286.0000000001,0.413242187599853,0.0361225689374126,286.0000000001,0.413242187599853,0.0183134891814867,0.247910014799154,1e-10,-0.522165956110019,-0.754780725924259,-1.13660690790661,-0.569013246377802,1,0.999999999999943,0,0,0,-0.422240385306542,-0.211864731608889,-0.693245373675329,-0.389895910908352,-0.389895910908352,2.07239459629971,-0.34672752341283,0.0918441124842566,0.162026409200501,-0.0047482840319321,0.114979140763331,-0.149991045749469,0.717066862644779,-1.36904703320515e-10,1547.0000000001,0.292263610415186,0.0110685150739097,0.0270999469008436,0.0133201712585877,0.0133201712585877,0.257986841958534,0.0901527951355092,5296.2264329849,0.0156249669969604,45,2,"SNETWORK (2 36 5296.2264329849 0.257986841958534 45 45)",452212.5,4500551.14225053
36,46,0.374888338130894,179,0,0,0,0,0,0.7168403462839,0.743973802683964,1.12262439266239,-0.776728840480571,0.104926027463306,0.776936745575499,-4.35045792152745,0.104926027463306,0.104926027463306,-1.79451556697931,0.344906733866533,0.194488188657172,-0.704655590388343,0.616375662658154,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.374888338130894,0,0.377367956880201,3.19066417524659,3.29035128758167,0.0147045027573478,4.07198437381703,0.3746043571685,0.16573945700909,-0.792048709387658,-0.386235484443205,7.23067478948028,0.0799702643258065,180.0000000001,8.32354622856378,0.0964113200289778,2502.0000000001,1.54266773365786,9.86621396212164,0.272184363137663,0.327130469785024,0.962130122178968,0.282978196143019,1.07763701982365,0.750035467734985,-0.753461958752585,0.515596428355488,-0.628618483355785,0.796042795976553,0.576554040417039,0.0789777850104021,286.0000000001,0.903505859474679,0.0789777850104021,286.0000000001,0.903505859474679,0.540587479017222,0.0989339048442093,1e-10,-0.425536698448859,-0.851858469983355,0.0939058060713595,-0.59469783019949,1,0.999999999999972,0,0,-1,-0.267887031110081,0.143833250019748,0.285062751592918,-0.252895026613196,-0.252895026613196,-1.44559133309821,-0.281534679817088,0.524399550098991,0.674378939846262,0.741427515146265,0.435365896770062,0.827711432469366,1.06460913174921,-1.36904703320515e-10,2502.0000000001,0.292263610415186,0.229625987955438,0.0425583750822248,0.0249254848700142,0.0249254848700142,0.285501258297521,0.935674509324599,5301.49489977417,0.0156249669969604,46,2,"SNETWORK (2 36 5301.49489977417 0.285501258297521 46 46)",452212.5,4500545.87378374
36,47,0.380847818990028,180,0,0,0,0,0,0.7168403462839,0.743973802683964,1.12262439266239,-0.777229811377028,0.105111037943093,0.778577514785856,-4.36292268056316,0.105111037943093,0.105111037943093,-1.79812611638335,0.324543964050799,0.172820625332959,-0.712757508452216,0.605709331464598,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.380847818990028,0,0.448039812366772,3.23540647633939,3.33788832158959,-0.0517151803309613,4.14550275108129,0.385366007185936,0.295512194119537,-0.792440638611596,0.243570540486463,0.0673543375643338,0.0799702643258065,294.0000000001,0.126639725700581,0.0927454157686982,1828.0000000001,1.08424069906136,1.21088042466195,0.0331555227152263,0.0960756231740366,0.269093099650684,0.365256823502602,0.160442069254326,-0.17925165441074,-0.67620717878136,-0.111420278322477,-0.581288025933485,-0.0871542761643666,-0.0797178953430961,0.0912375562768395,299.0000000001,1.09120117197461,0.0912375562768395,299.0000000001,1.09120117197461,0.754560281537692,0.24696426498778,1e-10,1.11495853339994,1.47075696340446,0.0940158631125419,2.64277399938482,0.827463789570472,0.82746461228407,105975098221816,99655391857878,94642922952421,-0.731644075602721,-0.191356219186002,-0.524338560918934,-0.646653848068511,-0.646653848068511,-0.263309970779495,-0.725228583404202,-0.825677261152711,-0.742882143753338,-0.284203011265685,-0.962164001546556,0.441075280930457,-0.122948842390962,5.84060760071499,1828.0000000001,0.36676217775043,0.00346756475781256,0.0296879578574137,0.0298785448983855,0.0298785448983855,0.322906563626067,1.05562617750648,5308.65727626939,0.0156249669969604,47,2,"SNETWORK (2 36 5308.65727626939 0.322906563626067 47 47)",452213.886046406,4500540.11395359
36,48,0.402925768658145,182,0,0,0,0,0,0.722485252068776,0.761653036145102,1.0967506817778,-0.78545125324981,0.119377760710359,0.817775301985095,-4.22701048189971,0.119377760710359,0.119377760710359,-1.79113101611706,0.306839225371771,0.130157803621859,-0.762737773550664,0.616603619427968,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.402925768658145,0,0.55364804556587,2.96549231829182,3.05162935243247,-0.180490003083819,3.71003251955526,0.408475587740197,0.125505211007543,-0.801014355202278,0.585435223503223,0.105357711026043,0.0799702643258065,319.0000000001,0.214938429580423,0.111572134164223,1239.0000000001,0.884064818974338,1.09900324845476,0.0314860468530052,-0.242864178330268,-0.468750371179604,-0.275303654377396,0.369538443653143,0.646155185248525,-0.72109035632032,0.461720830187967,-0.61659629143614,0.187652950614315,0.132320644777337,0.0922914976649351,308.0000000001,1.1370312500996,0.0922914976649351,308.0000000001,1.1370312500996,0.806806606315454,0.327568266598407,1e-10,1.28610138309741,0.865745252327036,-0.668292639801617,0.845681407425129,1.00000000000001,0.999999999999943,0,1,1,-0.764016443605831,0.650967597515606,-0.216420034085662,-0.672205571882686,-0.672205571882686,-0.0927348717926754,-4.03338559613245,-0.356612508656963,-0.27033587061377,-0.0585953205683671,-0.436735061859329,1.43491433259279,0.838812560866285,2.48370978010958,1239.0000000001,0.418338108982521,0.00615790849551114,0.0253281382574941,0.0325755352868244,0.0325755352868244,0.371810055762711,2.3735363339074,5318.02132822773,0.0156249669969604,48,2,"SNETWORK (2 36 5318.02132822773 0.371810055762711 48 48)",452216.5,4500531.83263667
36,49,0.407832532895978,183,0,0,0,0,0,0.722485252068776,0.749257306656447,1.01565788178012,-0.797035143851352,0.161617128150221,0.802040014231724,-4.24535407570372,0.161617128150221,0.161617128150221,-0.783979523809645,0.133253005585129,-0.0725300746021175,-0.865104354652535,0.541306475617717,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.407832532895978,0,0.639070574583436,2.24243374499411,2.29112469009628,-0.321419929076974,2.63372285106144,0.417104329250176,-0.282334278183364,-0.805342524956358,0.401204807904263,0.257507110507069,0.0799702643258065,261.0000000001,0.429820173195055,0.112286204693095,1217.0000000001,0.873924757302879,1.30374493039793,0.0421808907842682,0.226566030027155,-0.282628168465344,-0.46802130743408,0.121300728100465,0.583922274330446,-0.846414121551506,0.469336228826989,-0.699041879630373,-0.0572964382022509,-0.0471019469770632,0.053025337214726,365.0000000001,0.774169921974725,0.053025337214726,365.0000000001,0.774169921974725,0.393144409476061,0.102571947802959,1e-10,-1.7850288542262,-1.98628650741046,-1.42777790969181,-0.823945205148979,1,0.999999999999972,0,1,0,-0.673255396206815,0.421666593922004,-0.604945601442945,-0.599953940960516,-0.599953940960516,-6.15695778356627,0.273243385917084,0.55186860567814,0.685069504178891,0.441996230842684,0.561501283230508,0.711073841838233,1.21306474274049,-1.36904703320515e-10,1217.0000000001,0.744985673452435,0.0139062460101552,0.028274644674113,0.0250472129070399,0.0250472129070399,0.418757413619382,2.26680135767677,5327.01081914277,0.0156249669969604,49,2,"SNETWORK (2 36 5327.01081914277 0.418757413619382 49 49)",452221.5,4500525.5
36,50,0.435519174698293,185,0,0,0,0,0,0.699318696829328,0.735454199087376,0.938779963248203,-0.806213949598295,0.227494554148455,0.798370837467764,-4.2848911721665,0.227494554148455,0.227494554148455,-0.544054072715726,0.105623236475129,-0.129381514270119,-0.910302536758443,0.542888159446579,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.435519174698293,0,0.536282690871765,0.422371444610632,0.422908071440231,-0.409061620108612,0.425321069290108,0.435209633275101,-0.000519266568158421,-0.812717149975425,-0.295231443130838,0.18744830749733,0.0799702643258065,844.0000000001,1.01176821499611,0.12726166059111,987.0000000001,0.803288963500166,1.81505717839627,0.0799258383954221,1.04594689104249,1.09070332011476,0.235967920204922,-0.469513362210712,-0.623638719556093,-0.0804870077470655,-0.671514790051963,-0.254550935628573,-0.805666511103918,-0.585035941913011,0.0331430063875375,333.0000000001,0.441464843849843,0.0331430063875375,333.0000000001,0.441464843849843,0.0138603611373563,0.065013193408344,1e-10,-0.262764603314203,-0.312618234643418,-0.828729662329922,-0.423751404751326,1,0.999999999999972,0,0,-1,-0.899511793946958,-0.0347515994381388,-0.667106363248344,-0.776577549290943,-0.776577549290943,2.17347654525066,-0.95090496104737,0.264960104699088,0.369851619670509,0.184499762531968,0.276568146278775,1.09330031420913,1.26676785256787,-1.36904703320515e-10,987.0000000001,0.561604584627221,0.0445530993200669,0.0353727389753553,0.0194398546429176,0.0194398546429176,0.471184876762846,0.708185019902885,5337.04964188262,0.0156249669969604,50,2,"SNETWORK (2 36 5337.04964188262 0.471184876762846 50 50)",452229.053541366,4500519.5
36,51,0.441824815924593,186,0,0,0,0,0,0.693482711627352,0.729561513556364,0.922162548816902,-0.806770112203683,0.23006598702951,0.800373265737203,-4.27095363889544,0.23006598702951,0.23006598702951,-0.535985922328118,0.0840888140318754,-0.152701677120975,-0.917676861639771,0.531049756274351,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.441824815924593,0,0.121096778198574,0.237204790613886,0.236973213465258,-0.0843974756940597,0.235247781561211,0.444832323941078,0.246854473852448,-0.82191159771537,0.203317202939771,0.104136813516916,0.0799702643258065,371.0000000001,0.24707867052928,0.0869524663837125,1425.0000000001,0.792417085618396,1.03949575604768,0.0472421209257582,1.04583109108836,0.964865084159875,0.0779748337668994,-0.00130047760718543,-0.05549767965648,0.1819740412004,-0.0612193785608136,-0.121037617987709,-0.196513813519885,-0.143400775950825,0.122141265969141,320.0000000001,1.56340820322444,0.122141265969141,320.0000000001,1.56340820322444,1.29287666515241,1.4775142329734,1e-10,0.348566196086346,0.343629780119935,-0.910606115961219,0.350292208379656,0.531319131373336,0.531321366209347,-1,0,0,-0.285853324359183,-1.07891503046169,-1.12195097982766,-0.269159959063999,-0.269159959063999,-0.602986172911206,-0.000208468513027533,-0.625614313302318,-0.508037448217125,-0.177926257521897,-0.741126946446919,-0.0921425362633451,0.110889007129049,-1.36904703320515e-10,1425.0000000001,0.487106017291977,0.0112290217012442,0.036013099124514,0.0710524490450197,0.0710524490450197,0.496299712034059,0.84630261361599,5341.85863633535,0.0156249669969604,51,2,"SNETWORK (2 36 5341.85863633535 0.496299712034059 51 51)",452233.034108694,4500517.5
36,52,0.45461577065094,187,0,0,0,0,0,0.693482711627352,0.729561513556364,0.923804771606527,-0.808521387583245,0.219187997734436,0.82201481574524,-4.17180758340554,0.219187997734436,0.219187997734436,-0.555425429378533,0.0682264380275149,-0.174916836777013,-0.932736971509115,0.52684826782034,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.45461577065094,0,0.0878275033282446,0.0462683224301482,0.0461144031092934,-0.0733383098441934,0.0451744958581112,0.455551510912947,0.0833246231840886,-0.823390336084606,-0.0992926712948071,0.128677808590284,0.0799702643258065,241.0000000001,0.198325135887207,0.0971216197004709,1572.0000000001,0.976394939197307,1.17472007498451,0.05515663582079,1.01342919931412,0.964752996620538,0.587842773793655,0.239353714494183,-0.303634640600269,0.109066766427931,-0.349360018690767,-0.161312861251109,-0.385333999646354,-0.288368473693827,0.166860727263462,338.0000000001,2.2559570313492,0.166860727263462,338.0000000001,2.2559570313492,2.08238286891641,2.51970674379693,1e-10,-0.994713004572131,-1.48289280001337,-0.0025837134024581,-0.726457976072486,1,0.999999999999972,1,0,0,0.0272711106850698,0.769837435813404,-0.212268072783497,0.0268598843661336,0.0268598843661336,1.74750304432771,-5.23246394300102,0.674998229179119,0.783790153477933,0.407818381282889,0.727916570247838,0.666589102711796,1.16740594085092,-1.1055123672045e-11,1572.0000000001,0.590257879756161,0.00931196078347991,0.0458446749373101,0.105923958255842,0.105923958255842,0.536557298750553,1.53846337190042,5349.56716832888,0.0156249669969604,52,2,"SNETWORK (2 36 5349.56716832888 0.536557298750553 52 52)",452238.5,4500513.5
36,53,0.461978055963329,188,0,0,0,0,0,0.693482711627352,0.729561513556364,0.907116662044431,-0.808680594435933,0.218506111701758,0.821826359958112,-4.17119041456179,0.218506111701758,0.218506111701758,-0.536885062533901,0.0611459932235348,-0.182388087921398,-0.93486568398282,0.52281832731009,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.461978055963329,0,0.0939519948080624,0.104889064837914,0.104616211930525,-0.0725702161658005,0.102901499114171,0.46736334151985,0.611060551210705,-0.824197498432283,0.6804303964168,0.175317131258874,0.0799702643258065,381.0000000001,0.427175555679291,0.119080621634923,1052.0000000001,0.80115010608173,1.22832566166102,0.0570989839144819,0.0809741127987467,0.933389872636568,0.047921075615908,0.0802659146729971,0.0468062290266194,0.499960610432323,0.0533926638114066,0.0425424675474072,0.0510667354269097,0.0217264503473794,0.0482189215341693,319.0000000001,0.615273437599781,0.0482189215341693,319.0000000001,0.615273437599781,0.212002293460943,0.208786278241372,1e-10,-0.227937880059516,-0.358118497301705,-1.08843223344604,-0.42539187284764,1,0.999999999999972,-1,-1,0,-0.491149760020681,-0.884057636755337,-1.03803308007401,-0.44909860221206,-0.44909860221206,0.509808974972889,0.273243385917084,-0.487332745864012,-0.432893463790108,-0.5044721054251,-0.46633483215911,0.743512628633787,0.120548990110905,-1.36904703320515e-10,1052.0000000001,0.481375358266189,0.0198573480122255,0.0372416358022564,0.0286011187005844,0.0286011187005844,0.561897083754273,1.88540295076348,5354.4192362083,0.0156249669969604,53,2,"SNETWORK (2 36 5354.4192362083 0.561897083754273 53 53)",452242.223823319,4500510.77617668
36,54,0.474067433239804,189,0,0,0,0,0,0.693482711627352,0.729561513556364,0.891590818129854,-0.809245248073464,0.219188686671537,0.827763909740456,-4.14531489930988,0.219188686671537,0.219188686671537,-0.547160131384373,0.0544152632195249,-0.190332669676451,-0.936780794751746,0.518934492009107,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.474067433239804,0,-0.0974709991955922,0.0758989254242454,0.0756742939614101,0.141458309303613,0.0742843275355554,0.478653316906515,0.0522176507636053,-0.824352151585513,0.682677550773667,0.100989198636012,0.0799702643258065,337.0000000001,0.217651612266485,0.0632415102863444,1488.0000000001,0.60181391527806,0.819465527444545,0.038282104821074,0.238597199542593,0.0308282354447648,0.0291043672936245,0.593666662812924,0.552450732747075,0.0732112407255927,0.632205535570096,-0.181475961112999,0.537337567138458,0.369212288883079,0.0450389483821637,342.0000000001,0.616132812599781,0.0450389483821637,342.0000000001,0.616132812599781,0.212981981630651,0.214228832238673,1e-10,-0.00845626901356686,0.18437569314056,0.0899322313074064,-0.0100478670899182,1,0.999999999999972,0,0,0,-0.608694174883399,-0.773031848180747,-0.851209196921321,-0.54738450902988,-0.54738450902988,0.0474249040518312,-0.384550476562285,-0.285760722977253,-0.191232730381645,0.1034556386252,-0.396405067933476,0.433146266797237,-0.0584600960841216,0.566754797002565,1488.0000000001,0.613180515859312,0.0101678002693635,0.0281143044517105,0.0287832252402844,0.0287832252402844,0.591316379276503,1.56391233974791,5360.05244970312,0.0156249669969604,54,2,"SNETWORK (2 36 5360.05244970312 0.591316379276503 54 54)",452245.5,4500506.5
36,55,0.480548468828572,190,0,0,0,0,0,0.708909152492969,0.74305608767193,0.891590818129854,-0.810172893335124,0.22200503729357,0.836176337313397,-4.11713812718692,0.22200503729357,0.22200503729357,-0.551695112777532,0.0345523362994243,-0.21230976458484,-0.945652431412505,0.508986859853867,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.480548468828572,0,0.167325240293425,-0.0147118939650354,-0.0146518210061937,-0.158596374017304,-0.0142928771842536,0.485912700238946,0.0327415232229222,-0.825006779316306,0.784081262321127,0.277274538944824,0.0799702643258065,125.0000000001,0.221654762360657,0.0740771036760127,1218.0000000001,0.577016647698911,0.798671409959568,0.0378928387592064,-0.356856441691524,0.183398105337801,-0.0506409564361397,0.0500039179718009,0.113834481029387,0.0852841371803165,0.131958093073098,-0.175577906024571,0.126833149042171,0.0767011817570509,0.119850087041614,319.0000000001,1.52928710947446,0.119850087041614,319.0000000001,1.52928710947446,1.25397859168693,1.52247378901115,1e-10,1.62375071096906,0.676592121704403,-0.522677200746231,0.777175781383502,0.500721285444318,0.500723666181634,0,0,0,0.167717446330453,-1.11139312830743,-1.25446954723279,0.16865764121701,0.16865764121701,-0.682230636593686,0.0500603796192763,-1.14626051057081,-1.17503910150944,-1.43680241946319,-1.01672458768713,0.0510561504688197,-0.999278933772038,2.83981649421258,1218.0000000001,0.481375358266189,0.0105163751208581,0.0273764635383483,0.0725567849102295,0.0725567849102295,0.628574538572424,2.04319350665901,5367.18665064206,0.0156249669969604,55,2,"SNETWORK (2 36 5367.18665064206 0.628574538572424 55 55)",452249.5,4500501.60843975
