"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
35,11,0.765461988415353,221,2.82352881778097,11.2500305175781,0,0,0,1.34260063225036,1.26533216758836,1.19998139970714,-1.14745579489063,2.73079294694278,2.13402476345973,6.49222941773586,2.73079294694278,2.73079294694278,-0.330939858344145,0.231950721141674,-0.0993903207858701,-0.909365422104564,0.632223230197597,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.765461988415353,0,-0.025912269598885,-0.839849917136088,-0.82751714275089,-0.0619961843873789,-0.76339869005155,0.759036472025685,-1.44107411758623,-1.16199811873973,-0.401226327920739,0.0859993623871116,0.0799702643258065,32.0000000001,0.0175995787707427,0.127488430338545,1343.0000000001,1.09497410405284,1.11257368272358,0.0608100237013937,-0.0591081059276043,0.0615947250917902,-0.532834555626554,-0.758187677914457,-0.194751317254905,-1.51750064945346,-0.264394090471144,-1.55702600897557,-0.436156118216377,-0.227333330716677,0.0963489461495283,265.0000000001,1.02129882822464,0.0963489461495283,265.0000000001,1.02129882822464,0.674871555187977,1.02230346787124,1e-10,0.00845626901356729,0.21354697226947,-0.884124070522433,0.0923848908063423,1,1,1,2,0,-0.0436814708663282,0.0144257882654676,0.0492567511612098,-0.0426009123324397,-0.0426009123324397,-0.601794105567906,-0.123387702320027,0.439629814940749,0.51817620860692,0.258704624472992,0.475218136193809,-0.116522107978804,0.0776177713604937,-1.36904703320515e-10,1343.0000000001,0.171919770873639,0.000961941497500383,0.0598480821038934,0.0558212070016642,0.0558212070016642,0.432211858323798,0.517023988824803,5545.61650702363,0.0156249669969604,11,2,"SNETWORK (2 35 5545.61650702363 0.432211858323798 11 11)",452294.5,4500355.51667848
35,12,0.76879413085576,222,2.82352881778097,11.2500305175781,0,0,0,1.34260063225036,1.26533216758836,1.19775406652366,-1.14834947602371,2.72988578999031,2.14049933335528,6.48297587516397,2.72988578999031,2.72988578999031,-0.349848835509021,0.180346699304695,-0.153338855040232,-0.926990789148184,0.603830635756406,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.76879413085576,0,0.0169425578554849,-1.14209670463448,-1.12070388585774,-0.141748532439657,-1.01351703243517,0.765733951287543,-0.548890181186647,-1.16260190159822,-0.194338269519719,0.0542263474863855,0.0799702643258065,132.0000000001,0.0457763694947943,0.100847994842921,1236.0000000001,0.797155046587157,0.842931415981951,0.0485356157092961,-0.127824188983062,-0.104763106705129,-0.0561741661394931,-1.40272474867174,-1.27656989907216,-0.135721568074337,-1.80558803737914,-0.669094117208744,-1.86207660450337,-0.921146286216137,0.130526838731466,290.0000000001,1.51411132822446,0.130526838731466,290.0000000001,1.51411132822446,1.23667818923548,1.95956813971391,1e-10,0.867701272274445,1.22691716431586,-0.727962324064112,2.07591989851614,1,1,-94846958839017,-95023811870234,-97446020200438,-0.385844109547584,0.690412802709676,-0.630940192287569,-0.358143817256357,-0.358143817256357,-0.459717028088505,-0.284268804358605,-0.352441828120287,-0.39851213787571,-0.387631730792094,-0.331085091658974,1.0570138633763,0.614904280394484,7.96064383135585,1236.0000000001,0.315186246518338,0.00263578296771659,0.0458998326415795,0.0871818561117924,0.0871818561117924,0.455791386051786,0.0366933676996268,5551.47081379038,0.0156249669969604,12,2,"SNETWORK (2 35 5551.47081379038 0.455791386051786 12 12)",452294.5,4500350.49079884
35,13,0.866565793153644,229,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.41425662536408,1.48696939339701,1.26609930963326,-1.36722068882437,1.35472294411757,2.00607936111584,1.98587769729339,1.35472294411757,1.35472294411757,-2.79904921041676,0.442992371959977,0.203473153636621,-0.906400145571629,0.780804158490267,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.866565793153644,0,0.224181021693603,0.237051027940153,0.23681915549523,-0.183303888918601,0.235092318967815,0.868525825960812,0.0405457069087666,-1.38117341491111,0.448583227269813,0.0619688806192709,0.0799702643258065,25.0000000001,0.00990765158237806,0.101144174503106,2196.0000000001,1.42046413077427,1.43037178225665,0.0650080280626384,0.733590688799376,1.18786083561507,-0.0894700617761861,0.256279834391828,0.332454894008801,0.0123721555038221,0.370700111463879,-0.933470448516037,0.393912073223999,0.126938069319543,0.0777987590878318,452.0000000001,1.4066015625995,0.0777987590878318,452.0000000001,1.4066015625995,1.1141169726409,1.26457969272798,1e-10,-0.257428480650708,-0.147401484806969,-1.07191065283458,-0.193185222116566,1.00000000000001,0.999999999999972,0,1,0,0.025410853541534,0.439666086688624,-0.451069171380359,0.025020362686587,0.025020362686587,-1.21967188219969,-3.4346656955836,0.311462919042793,0.360443933258377,0.403151861473623,0.268786457871609,0.381543693869017,0.205283995591399,-1.36904703320515e-10,2196.0000000001,1.24355300869599,0.000450286346979943,0.0645577416156584,0.0639277108566758,0.0639277108566758,0.624323854363199,0.929316732799634,5593.31392367082,0.0156249669969604,13,2,"SNETWORK (2 35 5593.31392367082 0.624323854363199 13 13)",452300.5,4500315.61825171
35,14,0.918606583871375,233,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.41010425242979,1.46616000580883,1.0425640370628,-1.3774056818803,1.35320436962857,2.00384483524034,2.65139877341963,1.35320436962857,1.35320436962857,-2.72956001186206,-0.102754092081524,-0.307965988392038,-1.10152089285088,0.484597850415552,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.918606583871375,0,-0.378412980643795,-0.545042908296424,-0.539144178148911,0.447630241788289,-0.507259505838155,0.919973235230315,0.243783604653279,-1.39143772350558,-0.661567368338216,0.0720782503321526,0.0799702643258065,96.0000000001,0.0442519620334558,0.0836258951253852,928.0000000001,0.496301762099252,0.540553724032708,0.0280852885239308,-0.259331824477038,0.188486435572218,0.820304876697195,0.496632792267851,-0.298159953696823,0.435759423808363,-0.381892487923948,-0.729206751331273,-0.22779310838405,-0.0832513193850648,0.0628081224060345,145.0000000001,0.364287109474871,0.0628081224060345,145.0000000001,0.364287109474871,0.0741223163945521,0.0803380343511394,1e-10,-0.769476699184589,-1.05217936335825,-0.00868149158851133,-0.558470826405907,1,0.999999999999972,1,0,0,0.5542004104745,0.517398028141833,-0.197010133981938,0.590161102656072,0.590161102656072,1.06424420965234,-1.60543864691691,0.783991247062683,0.761796617004442,0.157090407831098,0.942476726244552,0.93154949977774,0.17486432534103,3.55121275916267,928.0000000001,0.515759312420917,0.00229917778603747,0.0257861106378933,0.0189270891734471,0.0189270891734471,0.723811578471201,0.436848617275245,5618.01465827297,0.0156249669969604,14,2,"SNETWORK (2 35 5618.01465827297 0.723811578471201 14 14)",452296.5,4500295.88807986
35,15,1.0155055522682,241,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.39744793852626,1.41912279787987,0.839441852082244,-1.391842559282,1.17771814106301,1.99344324752452,3.58479082882363,1.17771814106301,1.17771814106301,-2.78574681387135,-0.551346810256308,-0.758109280154426,-1.27921130890565,0.249247261335777,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,1.0155055522682,0,-0.512578267846831,-0.369739640291333,-0.366572622859525,0.715944436269189,-0.349003775309306,1.01585660661822,0.627960977926178,-1.4061954476891,-1.50098671721001,0.110981445350795,0.0799702643258065,227.0000000001,0.161114005707042,0.124681627619717,1602.0000000001,1.27738565973714,1.43849966534418,0.0725254147353663,-0.392528926253346,-0.450018359448161,1.46865901870285,0.891074763894027,-0.556809732037488,0.672532560343276,-0.689396783241701,-0.637622430402865,-0.682779213613187,-0.234561202854766,0.0648014976823782,349.0000000001,0.904628906349679,0.0648014976823782,349.0000000001,0.904628906349679,0.54186775332991,0.717095983504285,1e-10,1.10745765788774,1.10201350802963,-0.663670545861065,1.71294220767602,1,1,-93920869272918,-94095995503941,-96494553293433,-0.0682431267946645,0.669159293414473,-0.858833547774627,-0.0663137701705336,-0.0663137701705336,-0.120951421825248,-0.823477237080352,-0.729179915094827,-0.707880020552768,-0.553741247745501,-0.757696562814708,1.36817627157818,0.498187569045664,4.58849849072266,1602.0000000001,0.653295129039828,0.0081229494469378,0.0644024651884285,0.0456090384322467,0.0456090384322467,0.907480929367712,0.32135203675654,5663.61594156416,0.0156249669969604,15,2,"SNETWORK (2 35 5663.61594156416 0.907480929367712 15 15)",452282.5,4500259.5
35,16,1.05160256764643,244,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.34772319259667,1.37093317708604,0.708743964341825,-1.4012973235736,1.06894781353359,1.99699503637017,4.31737524101865,1.06894781353359,1.06894781353359,-2.66349581742688,-0.653506871801094,-0.887570729614689,-1.35978331073007,0.214471657049283,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,1.05160256764643,0,-0.50163525837048,-0.507869759222121,-0.502617643771381,0.669824633148474,-0.474078463541627,1.06285931250057,2.63458426756819,-1.415555141264,-1.44215568743956,0.0703633019076802,0.0799702643258065,234.0000000001,0.105297759462222,0.0630642667994186,890.0000000001,0.358947075141767,0.464244834503989,0.0239671401694605,-1.52946437149847,-0.777978197935313,2.14555947084157,2.2280097409771,0.0854123446383167,1.86884491036561,0.105764459514877,-0.0843442691198107,-0.369564203717544,-0.130437887938531,0.0580914377795977,261.0000000001,0.606474609474785,0.0580914377795977,261.0000000001,0.606474609474785,0.201971622541539,0.289742836151537,1e-10,-0.605842146119925,-0.428551847186284,-0.0149316107107597,-0.34239544528858,1.00000000000001,1,0,0,0,-0.0899985608591723,-0.388807805559261,0.2285862302606,-0.0871762338675958,-0.0871762338675958,2.01199785505822,-0.285989803876113,-0.094036779883711,-0.249965282290105,0.0462805762710323,-0.136074442641138,0.871538286484505,-0.0907548778897094,0.966133515966342,890.0000000001,0.148997134770487,0.0054361103465474,0.0185310297229131,0.0313099055374905,0.0313099055374905,0.967274878303039,0.577433133741278,5678.46153660323,0.0156249669969604,16,2,"SNETWORK (2 35 5678.46153660323 0.967274878303039 16 16)",452271.709685858,4500249.70968586
36,17,0.355090164728373,178,0,0,0,0,0,0.709333405604714,0.732117583557478,1.13724439552761,-0.776395567468945,0.104311245646955,0.775168595778368,-4.35925744762805,0.104311245646955,0.104311245646955,-1.79404658315747,0.353769878380377,0.203923121386254,-0.701274561452021,0.621086592149095,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.355090164728373,0,-0.508550499622895,2.26454956893702,2.31424317215575,1.22597954463421,2.66479543901619,0.365630402680684,1.10854433248642,-0.787443011372303,0.14147699013811,0.291816147225286,0.0799702643258065,184.0000000001,0.343387280392559,0.0849798397964206,1547.0000000001,0.840743044692193,1.18413032498475,0.0381684620747533,1.04312134527871,0.875661859732617,0.157599280992106,1.88994240581453,1.59405691704995,0.118997793314129,1.2652841151301,-0.123436227922137,1.96887532190321,1.44591756999051,0.0361225689374126,286.0000000001,0.413242187599853,0.0361225689374126,286.0000000001,0.413242187599853,0.0183134891814867,0.247910014799154,1e-10,-0.522165956110019,-0.754780725924259,-1.13660690790661,-0.569013246377802,1,0.999999999999943,0,0,0,-0.422240385306542,-0.211864731608889,-0.693245373675329,-0.389895910908352,-0.389895910908352,2.07239459629971,-0.34672752341283,0.0918441124842566,0.162026409200501,-0.0047482840319321,0.114979140763331,-0.149991045749469,0.717066862644779,-1.36904703320515e-10,1547.0000000001,0.292263610415186,0.0110685150739097,0.0270999469008436,0.0133201712585877,0.0133201712585877,0.257986841958534,0.0901527951355092,5296.2264329849,0.0156249669969604,17,2,"SNETWORK (2 36 5296.2264329849 0.257986841958534 17 17)",452212.5,4500551.14225053
36,18,0.374888338130894,179,0,0,0,0,0,0.7168403462839,0.743973802683964,1.12262439266239,-0.776728840480571,0.104926027463306,0.776936745575499,-4.35045792152745,0.104926027463306,0.104926027463306,-1.79451556697931,0.344906733866533,0.194488188657172,-0.704655590388343,0.616375662658154,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.374888338130894,0,0.377367956880201,3.19066417524659,3.29035128758167,0.0147045027573478,4.07198437381703,0.3746043571685,0.16573945700909,-0.792048709387658,-0.386235484443205,7.23067478948028,0.0799702643258065,180.0000000001,8.32354622856378,0.0964113200289778,2502.0000000001,1.54266773365786,9.86621396212164,0.272184363137663,0.327130469785024,0.962130122178968,0.282978196143019,1.07763701982365,0.750035467734985,-0.753461958752585,0.515596428355488,-0.628618483355785,0.796042795976553,0.576554040417039,0.0789777850104021,286.0000000001,0.903505859474679,0.0789777850104021,286.0000000001,0.903505859474679,0.540587479017222,0.0989339048442093,1e-10,-0.425536698448859,-0.851858469983355,0.0939058060713595,-0.59469783019949,1,0.999999999999972,0,0,-1,-0.267887031110081,0.143833250019748,0.285062751592918,-0.252895026613196,-0.252895026613196,-1.44559133309821,-0.281534679817088,0.524399550098991,0.674378939846262,0.741427515146265,0.435365896770062,0.827711432469366,1.06460913174921,-1.36904703320515e-10,2502.0000000001,0.292263610415186,0.229625987955438,0.0425583750822248,0.0249254848700142,0.0249254848700142,0.285501258297521,0.935674509324599,5301.49489977417,0.0156249669969604,18,2,"SNETWORK (2 36 5301.49489977417 0.285501258297521 18 18)",452212.5,4500545.87378374
36,19,0.435519174698293,185,0,0,0,0,0,0.699318696829328,0.735454199087376,0.938779963248203,-0.806213949598295,0.227494554148455,0.798370837467764,-4.2848911721665,0.227494554148455,0.227494554148455,-0.544054072715726,0.105623236475129,-0.129381514270119,-0.910302536758443,0.542888159446579,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.435519174698293,0,0.536282690871765,0.422371444610632,0.422908071440231,-0.409061620108612,0.425321069290108,0.435209633275101,-0.000519266568158421,-0.812717149975425,-0.295231443130838,0.18744830749733,0.0799702643258065,844.0000000001,1.01176821499611,0.12726166059111,987.0000000001,0.803288963500166,1.81505717839627,0.0799258383954221,1.04594689104249,1.09070332011476,0.235967920204922,-0.469513362210712,-0.623638719556093,-0.0804870077470655,-0.671514790051963,-0.254550935628573,-0.805666511103918,-0.585035941913011,0.0331430063875375,333.0000000001,0.441464843849843,0.0331430063875375,333.0000000001,0.441464843849843,0.0138603611373563,0.065013193408344,1e-10,-0.262764603314203,-0.312618234643418,-0.828729662329922,-0.423751404751326,1,0.999999999999972,0,0,-1,-0.899511793946958,-0.0347515994381388,-0.667106363248344,-0.776577549290943,-0.776577549290943,2.17347654525066,-0.95090496104737,0.264960104699088,0.369851619670509,0.184499762531968,0.276568146278775,1.09330031420913,1.26676785256787,-1.36904703320515e-10,987.0000000001,0.561604584627221,0.0445530993200669,0.0353727389753553,0.0194398546429176,0.0194398546429176,0.471184876762846,0.708185019902885,5337.04964188262,0.0156249669969604,19,2,"SNETWORK (2 36 5337.04964188262 0.471184876762846 19 19)",452229.053541366,4500519.5
36,20,0.441824815924593,186,0,0,0,0,0,0.693482711627352,0.729561513556364,0.922162548816902,-0.806770112203683,0.23006598702951,0.800373265737203,-4.27095363889544,0.23006598702951,0.23006598702951,-0.535985922328118,0.0840888140318754,-0.152701677120975,-0.917676861639771,0.531049756274351,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.441824815924593,0,0.121096778198574,0.237204790613886,0.236973213465258,-0.0843974756940597,0.235247781561211,0.444832323941078,0.246854473852448,-0.82191159771537,0.203317202939771,0.104136813516916,0.0799702643258065,371.0000000001,0.24707867052928,0.0869524663837125,1425.0000000001,0.792417085618396,1.03949575604768,0.0472421209257582,1.04583109108836,0.964865084159875,0.0779748337668994,-0.00130047760718543,-0.05549767965648,0.1819740412004,-0.0612193785608136,-0.121037617987709,-0.196513813519885,-0.143400775950825,0.122141265969141,320.0000000001,1.56340820322444,0.122141265969141,320.0000000001,1.56340820322444,1.29287666515241,1.4775142329734,1e-10,0.348566196086346,0.343629780119935,-0.910606115961219,0.350292208379656,0.531319131373336,0.531321366209347,-1,0,0,-0.285853324359183,-1.07891503046169,-1.12195097982766,-0.269159959063999,-0.269159959063999,-0.602986172911206,-0.000208468513027533,-0.625614313302318,-0.508037448217125,-0.177926257521897,-0.741126946446919,-0.0921425362633451,0.110889007129049,-1.36904703320515e-10,1425.0000000001,0.487106017291977,0.0112290217012442,0.036013099124514,0.0710524490450197,0.0710524490450197,0.496299712034059,0.84630261361599,5341.85863633535,0.0156249669969604,20,2,"SNETWORK (2 36 5341.85863633535 0.496299712034059 20 20)",452233.034108694,4500517.5
36,21,0.534343203170986,196,1,-0.749979654947936,0,0,0,0.746382613467195,0.775096638081278,0.928478678215305,-0.838116880118832,0.0807235367415959,1.14735309724582,-2.66198481424894,0.0807235367415959,0.0807235367415959,-0.806724677462551,0.079262553013613,-0.194520846253489,-0.872720324560637,0.506519944263724,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.534343203170986,0,0.789789971212297,-0.126573777930695,-0.125879748103767,-0.590391493912002,-0.12185305876293,0.533305823233834,-0.733823189651014,-0.851734233852516,0.251341809709156,0.224052899610651,0.0799702643258065,288.0000000001,0.412667358767496,0.259384671068858,695.0000000001,1.15288548992384,1.56555284859134,0.0757118917359396,-0.250742272604195,-0.309521684877821,-0.544787615356929,-0.476839006042669,0.0864408504699512,-0.652011971587352,0.101641982594581,-0.621041518336062,0.0785826342451041,0.0439075877841421,0.125465282595471,138.0000000001,0.692568359474754,0.125465282595471,138.0000000001,0.692568359474754,0.300118564634175,0.3549996466685,1e-10,0.516576175176361,0.19723431049361,-0.890368927477862,0.104246118463509,1,0.999999999999972,0,0,0,-0.650580790141872,0.70150505351223,-0.137455175295185,-0.581603454663423,-0.581603454663423,-0.383310038067763,-2.49608855155837,-0.280689301770137,-0.211435413027077,-0.325803824784849,-0.259042404301038,0.968567961068788,1.15089037990961,-1.36904703320515e-10,695.0000000001,0.555873925601433,0.0199570563020158,0.0557548353339238,0.0334933826258194,0.0334933826258194,0.807439939540668,0.425999191589653,5401.43583889093,0.0156249669969604,21,2,"SNETWORK (2 36 5401.43583889093 0.807439939540668 21 21)",452259.5,4500474.32981425
36,22,0.572189884262624,200,1,-0.749979654947936,0,0,0,0.734471745048678,0.754813526819279,0.873838171687988,-0.840995340015422,0.0870889273622454,1.14332681375426,-2.68108150965388,0.0870889273622454,0.0870889273622454,-0.6212158909371,0.00661254088853729,-0.274379574111531,-0.899019953438286,0.467243339493375,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.572189884262624,0,0.861805538406469,-0.174117544406791,-0.173058653598404,-0.625350734957579,-0.166977259886229,0.567717235969155,-0.629974662646945,-0.856435266003424,-0.00636757723888505,0.71861932526098,0.0799702643258065,25.0000000001,0.114893633203193,0.546797691109603,1621.0000000001,5.66848169779878,5.78337533090198,0.281975105538295,-0.169852706962721,-0.231717170008517,-0.959849385961709,-1.20784896604082,-0.215980115628937,-0.518438163511318,-0.258903385395201,-0.545225255632713,-0.257960412162787,-0.192967657757777,0.145635516926923,195.0000000001,1.1359570313496,0.145635516926923,195.0000000001,1.1359570313496,0.805581996103318,1.00926340054712,1e-10,0.824168407755721,0.945393855034633,-0.00663376365824044,1.53244246801992,1,1,0,0,1,-0.218731525302855,-0.0567339755997076,-0.585331054061536,-0.20795713740543,-0.20795713740543,-0.379316574704508,0.177841142898287,-0.541892705645733,-0.516398605907715,-0.687386301442454,-0.479661313448294,-0.0598791891009555,-0.0282081309136039,0.332113022707257,1621.0000000001,0.229226361131519,0.00560177101699003,0.276373334421305,0.0553848895045794,0.0553848895045794,0.922220347054777,0.746693985403652,5423.4140178062,0.0156249669969604,22,2,"SNETWORK (2 36 5423.4140178062 0.922220347054777 22 22)",452270.504404599,4500457.4955954
37,23,-1.01427779173092,13,0,0,0.784954833984386,0.879711914062511,0.945654296874977,-0.357610138792265,-0.326410722612177,0.0150009165645227,0.280315505526866,0.602292363588536,-0.223518963909139,-0.22977222358648,0.602292363588536,0.602292363588536,0.962442108637301,0.880251623946407,1.37320456475271,0.563881738543138,0.40123895125493,0,0,0,-0.469194312796209,-1.01427779173092,0,1.91254736032479,0.130875671993433,0.130577159552018,-0.878986813900064,0.128669100748055,-1.01508022851146,0.0623562232204175,0.262702743928275,-0.301755627398718,0.230675141635004,0.0799702643258065,1617.0000000001,2.38543659552124,0.0870270176859332,20.0000000001,0.0111311788796338,2.39656777430088,0.110911731797878,0.233190648869834,0.650197606340481,0.458602986542682,-0.233661254727258,-0.632624334724664,0.0644091584621287,-0.717016088008856,0.507913781150512,-0.795240514044681,-1.15947674698803,0.150649361088451,184.0000000001,1.10877929697461,0.150649361088451,184.0000000001,1.10877929697461,1.75341916747638,0.88758759898333,1e-10,-0.214752917478058,-0.337482738804366,-1.1103607009161,-0.2373170305115,0,-2.84199748128007e-14,114026549870592,116760296554496,111301929992192,0.103941448406909,-0.303340799584888,0.595560828914728,0.103548889119369,0.103548889119369,-0.77076787532691,0.273243385917084,0.359455776873803,0.380923170610382,0.913251568051305,0.173990846638475,0.115528643527984,1.04210524790046,-1.36904703320515e-10,1617.0000000001,0.292263610415186,0.110396587362059,0.000515144335819805,0.0513136466287186,0.0513136466287186,0.0704305745479209,0.464196898431896,4303.20543576893,0.0312499339939208,23,2,"SNETWORK (2 37 4303.20543576893 0.0704305745479209 23 23)",452583.108164013,4501194.10816401
37,24,-0.944538581156025,21,0,0,0.784954833984386,0.879711914062511,0.945654296874977,-0.33444120958184,-0.303158055070883,-0.0164134252795906,0.273771042502392,0.592791875865457,-0.198241073167638,-0.347347857316537,0.592791875865457,0.592791875865457,0.963282077761985,0.750363401297594,1.24480809970918,0.508575618035732,0.334908314090147,0,0,0,-0.469194312796209,-0.944538581156025,0,0.686791583856926,0.403872552559637,0.40429559865919,-0.502625401049222,0.406072718884859,-0.945578845152713,-0.535867252951523,0.256135281256885,0.484103237192497,0.182658202154991,0.0799702643258065,1555.0000000001,1.81646332511525,0.105475173742238,12.0000000001,0.00809447269386106,1.82455779770911,0.0805978296398262,-0.168877188550736,0.176612013951602,-0.895405145990273,-0.213060430540141,0.674462801184442,-0.581558970848783,0.730995102877686,0.13821825861827,0.60927090812934,0.845761361928296,0.131032843438816,76.0000000001,0.398339843849859,0.131032843438816,76.0000000001,0.398339843849859,0.94351763727026,0.120113147387246,1e-10,-0.633459694100549,-1.23194652670637,-1.26356105754694,-0.580858391014416,0,-2.84199748128007e-14,57013006499841,58380416712704,55650964996096,1.0766872792892,1.00020328014442,-1.19086013446041,1.24089246515562,1.24089246515562,1.3401031303692,0.273243385917084,0.211958539907046,0.390321865089566,-0.0127961149059223,0.26960358523197,0.544013830679816,0.112794105861421,-1.36904703320515e-10,1555.0000000001,0.911174785200286,0.0802402651353499,0.000357564404476364,0.0175962235164831,0.0175962235164831,0.116518900772289,0.777804314682726,4349.99047380335,0.0312499339939208,24,2,"SNETWORK (2 37 4349.99047380335 0.116518900772289 24 24)",452570.5,4501156.20245276
37,25,-0.917558495607845,24,0,0,0.784954833984386,0.879711914062511,0.945654296874977,-0.328177080043722,-0.300029262934737,-0.0167998179714735,0.272726645548762,0.584744354884954,-0.200266397047474,-0.319855381298726,0.584744354884954,0.584744354884954,0.954306339041185,0.735257895776166,1.22822301098404,0.505367721373437,0.325684460592109,0,0,0,-0.469194312796209,-0.917558495607845,0,0.352616194520632,-0.0629544981868279,-0.0626594983605578,-0.320962049409862,-0.0609211761492672,-0.923924710420254,-1.16929629270327,0.255478534989746,-0.157892067433363,0.0821400437292762,0.0799702643258065,489.0000000001,0.25687441513098,0.883720201895751,55.0000000001,0.310838306790629,0.567712721821609,0.027158104225852,0.840911179170253,0.0107420968090355,0.512844484084567,-1.09241636414786,-1.48776736261655,-1.24429938837523,-1.74399331617954,-0.291777052684964,-1.81269760614525,-2.60390454820937,0.025787353615625,32.0000000001,0.0330078125999883,0.025787353615625,32.0000000001,0.0330078125999883,0.527038836942955,0.59881367315094,1e-10,0.0754497806362481,0.0756992497022059,0.18219739792865,0.157939282576661,0,-2.84199748128007e-14,53897920017649,55190617435464,52610297972498,0.429133275332909,0.924037279596872,-1.01346048005986,0.448537423594026,0.448537423594026,0.428909290548586,0.273243385917084,-0.16611178987576,-0.206435418638925,-0.463294655438365,-0.0719486030744748,0.309828618230941,0.0832802377804927,0.246852231652382,489.0000000001,1.16332378233496,0.0122882962522366,0.0148698078736154,0.00157901976570619,0.00157901976570619,0.134194507148484,0.296273486827577,4367.93328024344,0.0312499339939208,25,2,"SNETWORK (2 37 4367.93328024344 0.134194507148484 25 25)",452562.673190032,4501142.67319003
