"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"11",43,10000011,111,0,0,0.77824963383541,0.797544560898696,-0.722452997077847,0.777830512599304,0.67555859724162,-1.09694551184299,-0.979631597985811,0.548221970436477,0.440422515640303,-1.11917271853159,0.927078905617423,-0.996908996901648,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.724709875349578,11,-0.439643173569067,0.104878423953314,0.473187854197069,0.547194372671047,-0.303355419189641,0.263825182000874,0.0631527778162858,1544.0000000001,97.5078887940453,0.0651118232419788,1033.0000000001,67.2605133057641,164.768402099709,0.063938068435122,0.134835942616271,-0.0497442980764727,-0.0302888899487713,0.227074462609769,0.449044053449558,-0.264619357848661,0.410588544923436,-1.29197405510489,0.95324188760828,0.450112733364551,-0.770790092866462,-0.706759852833592,-0.649801474175676,-0.791479439733538,-0.444608334613857,0.869973533336466,0.56563246715601,-1.06911891487969,1.47165891468086,-14.3933757400021,0.567933522510246,0.868662834587411,0.0969822444015105,0.778127902818652,-0.00698330498818967,0,3.28891266126145,2.26867750445725,0.782740870598548,0.647090268447461,3939.33368542506,0.0312500660060792,108,2,"SNETWORK (2 43 3939.33368542506 0.782740870598548 10000011 108)",10
"12",43,10000012,66,0,0,-0.0564133133867672,-0.0285957811016406,0.0965519358546099,0.180354519565012,-0.0462275683197213,0.384454346631157,0.00632211358373481,-1.3360489638195,-1.39181503554184,-0.161719313956003,-0.709083127330284,0.11499618982493,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0980310101234575,11,1.27975619835123,1.30750038716333,-0.869565790559726,-0.0913623747603402,-0.608124483164745,0.510954429587977,0.0649079257837473,636.0000000001,41.2814407349633,0.060960209873137,1625.0000000001,99.0603408814477,140.341781616311,0.0620706686609071,-0.57075651771413,0.567885864794842,-0.732633977678105,-0.500454466678794,0.39201761196321,-1.02880961501661,0.188300873639776,-1.17058989502373,0.157296945322627,0.234464702748316,-0.213625630173078,1.04019209214777,0.7784454544177,0.244730834571153,0.676856848572076,-1.42071435732208,-0.523528067816251,0.419385001251323,-0.301781444365861,-2.55827700365604,-0.745247810045074,-0.655025063908327,0.296785592007389,-0.935680868004766,0.510260731011889,0,1.38723153398837,3.32884769019673,0.476284260169824,0.138426372257527,3492.31497086431,0.0312500660060792,64,2,"SNETWORK (2 43 3492.31497086431 0.476284260169824 10000012 64)",10
"13",43,10000013,80,0,0,0.0398198683193471,0.0263428024191281,-0.276297940678177,0.564671737061899,-0.107000077404667,1.12727759793057,-0.193532422237796,-0.153023699203386,-0.0470837725653874,-0.0518968430785003,-0.018150397161384,0.194261880794873,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.277045832142819,11,-0.538721570139606,0.183106156190804,0.473187854197069,0.0649004116255863,0.184160157960694,-0.827875797160641,0.0815581798058679,957.0000000001,78.0511779786156,0.0790453510223583,881.0000000001,69.6389541626977,147.690132141213,0.0803537172605622,-0.0151457381252718,-0.213897928371716,-0.24416147021845,-0.295087119579664,-0.145706591773557,0.112423317948841,-0.115695099371652,0.215720061470911,-0.23372954780839,-0.297083607472922,-0.766357269678763,0.0352007971791638,-0.048915186075988,0.949016747769691,-0.272864960755109,-0.956941800125343,-0.525863803024158,0.47431616354272,0.0890555909491218,-1.01558593075663,-0.0926103099369815,-0.0551498498347764,0.242143850266529,-0.0974117609638262,-0.1734806628563,1.79094505634863,2.63256541730383,2.34883197376117,0.572313927975514,0.0313070055061729,3632.39045692461,0.0312500660060792,77,2,"SNETWORK (2 43 3632.39045692461 0.572313927975514 10000013 77)",10
"14",43,10000014,29,0,0,-0.492843436946596,-0.587920283017278,0.735972033285302,-0.190677443919515,-0.568641919961355,0.0902812169238311,0.179938663742804,0.42477430510989,0.0649604815143292,0.539665432865441,0.0648299773266235,0.133980064239361,0,0,0,9.19999999999998,0.740317874449117,11,1.29503621226312,0.969134373583288,-0.950718476593839,-0.575171497689552,-0.604983725005027,0.433294547213923,0.173084167089569,1492.0000000001,258.241577148537,0.44205814969055,249.0000000001,110.072479248147,368.314056396584,0.211553162877992,0.532034251675462,0.786338551105934,-0.737268166292996,-0.560442981097813,0.276184863368161,-0.927904371726248,0.158434067505559,-0.419798106905086,0.054363360079191,0.108295385073496,-0.658197676469559,1.81936483812296,1.37785188275545,0.723735969428164,2.64009642726193,0.0600371682620201,0.535899716611622,-0.911600951577921,-0.270790289120937,-0.15426147934228,-0.627020926279553,-0.555986834185867,-0.707138192511234,-0.483864459676665,0.472140805142665,1.71069359915473,8.70385550387916,3.70991753112647,0.222664040107638,0.26300931442529,3122.36705360383,0.0312500660060792,28,2,"SNETWORK (2 43 3122.36705360383 0.222664040107638 10000014 28)",10
"15",43,10000015,121,0,0,0.963168717404391,1.10851739277551,-0.806514310492699,-0.98052184300058,0.305917870675396,-2.00308054628423,-1.16464290200624,0.692711552447317,0.261708075870078,-1.02580946420646,0.973647469110853,-0.963895162374088,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.806459464321619,11,-0.399140434360596,-0.719243300172373,0.237857192853571,0.791981482677531,1.44090729496231,-0.625716310928604,0.13305331519915,1817.0000000001,241.757873535256,0.0539113267567587,503.0000000001,27.1173973084496,268.875270843606,0.115894513394615,-0.156200609455911,0.3789209057296,1.31418435783032,0.890093634516281,-0.836320138681122,1.32785427303941,-1.17381352249259,0.403670866558813,-1.36740551176512,-0.560807932565321,-0.500808856054953,-0.0663953175871642,0.0283780578500136,0.61961805291771,0.343076726463335,1.14778750732786,0.373668994526335,-2.90512394609138,0.820072942776053,0.0573709204945971,-1.17032834037175,-1.03934890060149,-2.09911226284352,-0.747929502902522,1.68244845149052,1.88514019972966,8.13971003516947,0.91301163337852,0.846099394831513,0.0551439325876422,4031.7527917366,0.0312500660060792,118,2,"SNETWORK (2 43 4031.7527917366 0.846099394831513 10000015 118)",10
"16",43,10000016,130,0,0,1.0555421541956,1.27660694847925,-0.887593991454189,-1.9809694928782,0.36761995953118,-1.78198186599558,-1.34111307990771,0.32200182520957,0.165426516734732,-0.496673417838162,0.490544748575247,-1.58427660790588,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.890063850030833,11,-0.171537722309235,-0.516518792941239,-0.0675872541713509,1.09240129669024,0.714260228875621,-0.136907970634736,0.0544992168154948,1125.0000000001,61.3116188050316,0.0592095019869423,498.0000000001,29.4863319397973,90.7979507447289,0.0559445168865859,-0.0182180849406901,0.161021352275227,0.88301005599319,1.05795983327969,0.30311098390138,0.842447261688458,0.406164044098141,-0.573319703033784,0.899085828606618,0.249483126903329,0.448535113056909,0.270163107648854,0.178294897493144,-0.17993389592101,0.304189367441422,0.0302529834309895,-0.00139287967320154,-2.13807293372707,0.283177948747476,-0.137443353973391,-1.30002048215772,-1.2944447881524,-1.95630588545844,-0.954327740173747,2.33048719126733,0,2.05122671845567,0.986487603538776,0.903387761370948,0.496729539801302,4115.31754804555,0.0312500660060792,127,2,"SNETWORK (2 43 4115.31754804555 0.903387761370948 10000016 127)",10
"17",43,10000017,100,0,0,0.470688675837357,0.517670853519122,-0.564591483736289,1.30447454107181,0.811475861793221,-0.377208621456605,-0.555061991767083,0.4365088619974,0.742465743970072,-0.738696925788675,0.676938137197764,-0.350281686527857,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.566290223739667,11,-0.469041464540633,-0.007102499556247,0.473187854197069,0.332499130097082,0.898158084603395,-1.22373145221013,0.0627100037412783,1758.0000000001,110.244186401467,0.0741226972518742,807.0000000001,59.8170166016625,170.06120300303,0.066300664038764,-0.173258453450036,-0.809877954130982,0.87341865381243,0.675985247339036,-0.420077430531588,0.639192763924229,-0.386421547010833,0.344722170475564,0.665349049523826,0.444470825995539,1.13339416058821,-0.51835267766767,-0.784996095553805,0.734286834557307,-0.532345275931372,0.654091115861161,0.437185853828476,-0.940495568534674,5.58465205305296,0.0573709204945971,0.612659356422662,0.724618000751544,1.02573808282573,0.554179488030775,-0.00588067788479164,4.66417899330073,3.67145084013031,1.99207997287349,0.709424117553068,0.00680679414654151,3832.38882084436,0.0312500660060792,97,2,"SNETWORK (2 43 3832.38882084436 0.709424117553068 10000017 97)",10
"18",43,10000018,93,0,0,0.377021543768224,0.423427207027443,-0.539794432367405,1.31772296757223,0.738916273453638,-0.160111602156155,-0.49689027590039,1.01416889389779,1.23465690991875,-0.547731279184524,0.949344652867463,-0.175507499879942,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.541843079193471,11,0.0357199451949118,0.178414373051885,0.000951534488031534,0.222742191416734,-0.139307172949463,0.447679351768796,0.081351027919022,1126.0000000001,91.6012573243188,0.0627378136036297,911.0000000001,57.1541481019066,148.755405426125,0.0730267087038416,0.10159038822851,0.441794382107958,0.111237648572968,0.259919112689699,0.239759591627179,-0.142341424918397,0.214573685877808,-0.619064788483857,-0.385134629042649,-0.252133021935322,0.748183337937087,-0.971457729643776,-0.912636958333551,-0.764975163439282,-0.701100591373883,1.18871394458843,0.10118725329189,1.62683311146517,5.24470440314628,0.0573709204945971,0.694939243275336,0.827330702173336,0.443409382166725,0.83351024502071,-0.0793891514446817,0,3.05845495640119,1.9083077312154,0.661392077644381,0.145653618637366,3762.32597994929,0.0312500660060792,90,2,"SNETWORK (2 43 3762.32597994929 0.661392077644381 10000018 90)",10
"19",43,10000019,80,0,0,0.0398198683193471,0.0263428024191281,-0.276297940678177,0.564671737061899,-0.107000077404667,1.12727759793057,-0.193532422237796,-0.153023699203386,-0.0470837725653874,-0.0518968430785003,-0.018150397161384,0.194261880794873,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.277045832142819,11,-0.538721570139606,0.183106156190804,0.473187854197069,0.0649004116255863,0.184160157960694,-0.827875797160641,0.0815581798058679,957.0000000001,78.0511779786156,0.0790453510223583,881.0000000001,69.6389541626977,147.690132141213,0.0803537172605622,-0.0151457381252718,-0.213897928371716,-0.24416147021845,-0.295087119579664,-0.145706591773557,0.112423317948841,-0.115695099371652,0.215720061470911,-0.23372954780839,-0.297083607472922,-0.766357269678763,0.0352007971791638,-0.048915186075988,0.949016747769691,-0.272864960755109,-0.956941800125343,-0.525863803024158,0.47431616354272,0.0890555909491218,-1.01558593075663,-0.0926103099369815,-0.0551498498347764,0.242143850266529,-0.0974117609638262,-0.1734806628563,1.79094505634863,2.63256541730383,2.34883197376117,0.572313927975514,0.0313070055061729,3632.39045692461,0.0312500660060792,77,2,"SNETWORK (2 43 3632.39045692461 0.572313927975514 10000019 77)",10
"20",43,10000020,141,0,0,1.24207140113893,1.89196808974975,-1.03188274548102,-2.51058658234439,0.531677451747509,-0.687492393314412,-1.70609951267689,-3.56294246520981,-2.36333227850859,0.417881299533801,-2.38164610884566,-2.5693099139824,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-1.03521901128174,11,-0.417652159671821,-0.562989385859307,0.402740311149275,1.44267842731362,0.0424342299237598,0.488128172881961,0.0277748469310334,172.0000000001,4.77727365503774,0.0524858237312866,928.0000000001,48.706844329934,53.4841179848717,0.0486219255407016,0.425388643744762,-0.00317291770162112,0.351265096236985,0.480685796222508,0.207138835256164,0.411035955290988,0.292986174170934,-2.55775501504676,0.653212923596736,0.0150906890612963,0.878208205530843,-0.785707339495359,-0.586717972773302,-0.704825286193464,-0.574226779028212,0.083488217666859,0.510262771733016,0.145200959788022,-1.25810982514562,0.0573709204945971,-0.0665619152388301,0.036808311598026,-0.494330134052671,0.157629829756536,1.35962032928553,0,0.159368754033445,1.62484916176479,0.972995138151239,1.11043049089569,4216.85166097834,0.0312500660060792,138,2,"SNETWORK (2 43 4216.85166097834 0.972995138151239 10000020 138)",10
"21",43,10000021,124,0,0,0.955139531787083,1.10088101989199,-0.811383926430042,-1.20257969905321,0.293181522138285,-1.86992450006428,-1.19346077335595,0.862035517506465,0.406481487691647,-0.903611421154421,1.02216676710006,-1.21258317921032,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.813840170010207,11,-0.491014426043888,-0.538279861049723,0.473187854197069,0.890313624438698,1.05744970133817,-0.645469713695462,0.0561009346238477,2438.0000000001,136.774078369241,0.0407683752840131,538.0000000001,21.933385849099,158.70746421824,0.0533291211410415,0.081008422237234,0.361555669204319,0.753111818433996,1.18124881305697,0.780404673372208,1.03556667896426,1.02508041244446,0.042134848503612,0.965623515475815,0.338122535923906,0.228317878416001,0.371033779894146,0.0290028199143207,0.618714677835275,0.340837204065829,1.07903514911246,0.147134559019817,-3.36370535305052,-0.0793929635151248,0.0573709204945971,-1.16985108488927,-1.10469630820272,-2.42297852143497,-0.649596966968942,1.55855869241555,1.00902761403575,4.58262438966975,0.734879519117552,0.865004438093366,1.64098667062928,4059.32898963883,0.0312500660060792,121,2,"SNETWORK (2 43 4059.32898963883 0.865004438093366 10000021 121)",10
