"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"22",43,7000022,122,0,0,0.955139531787083,1.10088101989199,-0.809039296534284,-1.09634399131461,0.300929319074427,-1.91729026609974,-1.1814150199836,0.783714613037473,0.338577066443231,-0.960149673489715,0.999731989824358,-1.0370036065772,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.809672649540582,11,-0.386053082593917,-0.733592112886601,0.198023841671692,0.823195183459016,1.31418435783032,-0.618542092184993,0.0966931039259346,2675.0000000001,258.654052734475,0.028910606435371,312.0000000001,9.02010917673574,267.674161911111,0.0896130439269202,0.304063027390912,-0.158937082487162,1.18291737047885,1.43739673935416,0.459437172272336,1.28293125237909,0.692815884306455,0.347480967381542,0.77739968403685,0.287070611148139,-1.02232474354228,-0.230383137931247,-0.150475963375953,0.618049475237134,0.00458630452940362,1.2024792024745,0.356011066701138,-2.90334419945725,0.573783319037242,0.0573709204945971,-1.14917341908024,-1.04646925561701,-1.95487736024264,-0.76481711756067,0.620618815582686,0.794590214067182,8.73901753054846,0.304758001619376,0.852369509849766,0.594103012574204,4040.89881326208,0.0312500660060792,119,2,"SNETWORK (2 43 4040.89881326208 0.852369509849766 7000022 119)",7
"23",43,7000023,45,0,0,-0.239165855733592,-0.233384909182877,0.277119136746414,-0.353561397768325,-0.483067008516082,0.584614535022023,0.0256370369773629,-0.253813413224768,-0.449855539184191,0.37190705115968,-0.281927891892636,0.0423774534349207,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.278635108185253,11,0.442123432234979,0.221138331302065,-0.519707686495739,-0.390158253944186,-0.582471474103335,0.3883753754223,0.135563684342885,1366.0000000001,185.179992675881,0.547671264748438,125.0000000001,68.4589080811547,253.638900756936,0.170113280285671,0.298921461341452,-0.912619100507214,-0.465093315325895,-0.687446366730025,-0.483865362919826,-0.640549636144539,-0.397157358084143,-0.25220687286514,-0.428481781264352,-0.83178425805589,0.235432740476115,0.224551013544462,0.127567612169507,-0.326824411051836,-0.00364759167664461,-0.322942451031675,-1.05655898168459,1.06502257401192,-0.347263360639042,-0.165796418778615,0.185931521675957,0.260842636234248,0.599777713992212,0.145398002965164,-0.970176287483714,0,6.20417248542173,2.29361103087485,0.332389539110839,0.0766451593856622,3282.42022214318,0.0312500660060792,44,2,"SNETWORK (2 43 3282.42022214318 0.332389539110839 7000023 44)",7
"24",43,7000024,50,0,0,-0.224712633283088,-0.215520306268039,0.242222141211187,-0.311487222113853,-0.342601119734436,0.465404407661768,0.0129731695923976,-0.635725303691959,-0.811169778887544,0.201114114224656,-0.440953910446303,0.0537668457056385,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.255769543429469,11,0.98612008005133,-0.165828727643825,-1.02193108861288,-0.328319669936127,-0.13743800823313,0.252647820523414,0.0659509864557115,531.0000000001,35.0199737549828,0.171034167664079,365.0000000001,62.4274711609887,97.4474449158715,0.108758309157781,0.00503650139213228,-1.08265130634197,-0.42415042540308,-0.522954038848068,-0.244890016175438,0.030235393263989,-0.239026859058302,0.730541867670553,-0.104602704964425,-0.205323807954697,-1.78887037119502,-0.507898328597922,-0.914923637474241,-0.647343458701177,-0.627567577436203,-0.0302529834309883,0.59421377471266,-0.622843288128302,-2.10661661950719,0.0573709204945971,0.624792747978726,0.964711665791745,0.118130192667581,0.84334223411309,-2.08189422809534,0,1.18928594408583,2.12005053162316,0.366590362426279,0.00029166129541537,3332.30789809835,0.0312500660060792,49,2,"SNETWORK (2 43 3332.30789809835 0.366590362426279 7000024 49)",7
"25",43,7000025,60,0,0,-0.0717141476816091,-0.0477889242364254,0.104334111678828,0.138180811641827,-0.0670230488967692,0.388864761289095,0.00347940014893608,-1.21687896484985,-1.27902662467428,-0.122193812645421,-0.652946173260912,0.229003886306994,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.140137204932913,11,1.04710654777546,-0.231071122554422,-1.06079357138517,-0.17226596851661,0.0802102310090042,0.440228744144798,0.502914368972549,255.0000000001,128.2431640626,0.162804990844968,569.0000000001,92.6360397339867,220.879203796487,0.268057286260663,-0.453372244559804,-0.00230002836088114,-0.161856106345588,-0.163494986881423,-0.0494940868093845,0.251630733646193,-0.0374703435624892,0.912138876240799,-0.269848138582284,-0.407075323012313,8.32105568583114e-09,-2.22973738978421,-2.40614666032282,-1.31675543802665,-0.81003388190475,-0.303603067788919,0.424669579235512,0.0150582777736159,-6.46893760412611,0.0573709204945971,0.299546651640644,0.483482806356287,0.347336708444852,0.235676370375478,-0.206081761073919,0,4.30336151942455,3.10851944130456,0.435118061362727,0.330603040754795,3432.26711858154,0.0312500660060792,59,2,"SNETWORK (2 43 3432.26711858154 0.435118061362727 7000025 59)",7
"26",43,7000026,70,0,0,0,0,0.0527062055944941,0.424774752387043,0.0865840288404115,0.273110599693479,0.0231608092089979,-1.28156013161245,-1.33152446888734,-0.328585663655007,-0.5959301440477,0.0663934471711361,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0526423638268459,11,0.156445383809791,0.582426546848904,0.032577865084787,-0.0609333517030554,-0.621384234334245,0.0232514447141052,0.0433059645995269,805.0000000001,34.8613014222191,0.0544104625602754,1475.0000000001,80.2554321290063,115.116733551125,0.0504897955171164,-0.0376258040113242,0.0597887817387468,0.633675806559768,-0.753248684374189,-2.69784402064703,-0.823842099057147,-1.87042273843474,-0.80304809139488,-1.42103061817185,-2.24578721769626,-0.171083182781824,-0.797455285154693,-0.94685258365754,-0.783524002236654,-0.585193135985565,1.38094739869487,0.47308052878074,-0.131919049006219,7.09613555020829,0.0573709204945971,0.301151859306917,0.145021034192863,0.0759081360541503,0.448564896990328,-0.173558948343025,0,1.17115433690514,2.69615572464911,0.503672350623211,0.333861546590924,3532.26512554239,0.0312500660060792,67,2,"SNETWORK (2 43 3532.26512554239 0.503672350623211 7000026 67)",7
"27",43,7000027,99,0,0,0.470688675837357,0.517670853519122,-0.563965993273099,1.31258014505973,0.80998049496609,-0.383019471516877,-0.553528220988073,0.456829891122583,0.759821971392002,-0.728398780935817,0.684831403438727,-0.300062964352745,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.565451332269327,11,-0.527236592446705,-0.266742629511272,0.473187854197069,0.317478004643676,0.674020378618839,-1.1182256406114,0.0492332710908334,1578.0000000001,77.6901016236352,0.165086351969479,948.0000000001,156.501861572366,234.191963195901,0.0927125746034841,-0.807141481099731,-1.79050823508848,0.898158084603395,0.559691985597609,-0.723584537365823,0.668452510206869,-0.776772701408762,0.382566723497486,0.444240542346657,0.284705501449772,-1.14176788826665,-0.63717903427414,-0.832559860521858,0.734389782308547,-0.545058216932433,0.974947435957605,0.149556707324614,-1.63851584448485,6.13707323036386,0.0573709204945971,0.519100832033318,0.586887118256555,1.02475220106518,0.43667118229418,-0.00294033894239582,7.66290499597347,2.62697549706392,5.29187820589343,0.702480727596406,0.421482191421092,3822.26071413203,0.0312500660060792,96,2,"SNETWORK (2 43 3822.26071413203 0.702480727596406 7000027 96)",7
"28",43,7000028,140,0,0,1.24207140113893,1.89196808974975,-1.03172541352402,-2.50751217583865,0.532213679818147,-0.68131697464626,-1.70025203892566,-3.51226005351585,-2.32230593208737,0.426337953268881,-2.35382590918269,-2.13761315295614,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-1.03515744126557,11,-0.468221285284156,-0.681208293960534,0.432643246372941,1.41503527295456,0.477316499834524,0.600042692500074,0.0245453292041877,465.0000000001,11.4135780335473,0.0495881403183335,694.0000000001,34.4141693116234,45.8277473450707,0.0395407657125718,-0.000436444670369991,1.18109564215172,0.0424342299237598,0.896432101768909,1.55348466544654,0.804124041468678,2.20399150809871,-2.07231652134443,0.968167939236363,0.0661996938994488,0.866849926056128,-1.32469618887259,-1.14293646837034,0.335848970950266,-0.758683093888021,-0.436096119802722,0.323214957850956,0.141748054368475,-1.52287325982471,0.0573709204945971,0.26797762050348,0.347268954307654,0.133198242475929,0.38950508157672,1.3655765677026,22.038485727962,0.380783265988274,1.14813599629435,0.967028423142637,3.15737487999589,4208.14819959905,0.0312500660060792,137,2,"SNETWORK (2 43 4208.14819959905 0.967028423142637 7000028 137)",7
"29",43,7000029,38,0,0,-0.239165855733592,-0.233384909182877,0.279363995157246,-0.365719197754894,-0.488306901517959,0.586728084307533,0.0264202018441769,-0.206540813164369,-0.401908546405379,0.385258458362689,-0.258556520074646,0.181297830842687,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.279627924696022,11,0.369957760086299,0.405233549751727,-0.360413964096784,-0.456233951236951,-0.268530691520143,0.567456099022032,0.117367130010696,3082.0000000001,361.725494384866,1.36191262149214,90.0000000001,122.572135925393,484.297630310159,0.152678950386904,0.458978752226497,-0.664186457005621,-0.635346577215301,0.739866267750033,2.60140600845673,-0.364050027305861,1.98559821956674,0.190102600171125,2.13918638017949,3.94374354053903,-0.206450475899872,0.612216954774216,0.272680796913876,-0.00593759513242837,0.0500735603994018,-0.145617165401495,-0.382697417951395,0.22723892800749,0.0282905505803917,-0.0117514782354768,-0.01617273424554,-0.0394076324493169,0.513724438314103,-0.100338665976903,-0.955569543428112,0,12.1549278130106,4.11874608559858,0.284331980809255,0.358443433787247,3212.32015836303,0.0312500660060792,37,2,"SNETWORK (2 43 3212.32015836303 0.284331980809255 7000029 37)",7
"30",43,7000030,73,0,0,-0.0472535906370247,-0.0276812067893583,0.00186879665995767,0.655612380506441,0.273444903840003,0.0898602917991874,0.0106131246696582,-1.06935485455321,-1.13702688237922,-0.498265951615396,-0.382406819805143,0.101326412596696,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.00173935295685193,11,-0.256368925542554,0.797453767764858,0.473187854197069,-0.0192918308763923,0.559620967798432,-1.42192163510427,0.0527038857919798,2159.0000000001,113.787689209084,0.0685175856012867,633.0000000001,43.3716316224145,157.159320831399,0.0562891551255368,1.05873916820866,0.830888315058179,0.341356840922493,0.00847838685158442,-0.651364121247788,0.0507819744174059,-0.404408009185314,0.498311295791169,-0.30205594932943,-0.421505245303309,0.499191121787181,-0.303109116294298,-0.475263716490214,0.872209222226148,-0.519881846936555,-0.19074396650845,-0.565746019462373,0.393743492524568,2.39714987842006,0.0573709204945971,0.0114067035108465,-0.00257942926861458,0.130859507364459,0.0671447580343603,-0.547567211859075,0.0144930037984083,3.80556410810617,1.45053938399911,0.524392381751123,0.222196540264093,3562.48878972604,0.0312500660060792,70,2,"SNETWORK (2 43 3562.48878972604 0.524392381751123 7000030 70)",7
"31",43,7000031,8,0,0,-0.432714911484694,-0.441862551068998,1.07459261575891,0.274545534172578,-0.796352693890728,-0.00451462927010718,0.198013757593936,-0.46039619424939,-0.602378644185879,0.45792119667271,-0.452339502263823,-0.165705736259301,0,0,0,9.19999999999998,1.07815640130952,11,-0.263946153114448,-0.0222186893531007,0.453756246226616,-0.820085570692382,-0.0811019590554925,-0.724517564361952,0.262736859220848,1829.0000000001,480.545715332131,0.893525350761505,21.0000000001,18.7640323639916,499.309747696023,0.269897161016715,0.173239339394045,-0.940680650775617,0.421988646867518,-0.204965435774318,-1.26440344533604,0.00720259955674212,-1.1965416329074,1.2932824345222,-1.62160284294513,-4.76300079371073,1.1635721526589,0.482527820315066,0.364385144720558,1.00227337017714,1.01834750023962,0.887664560330528,-1.52305820175836,-0.270309492557898,-0.289077791611955,0.0573709204945971,-1.07326340632993,-0.847331785776092,-0.847147722244243,-1.00350796797349,-0.349456588841481,0.0945167862921076,16.0003358474683,0.62477056832686,0.0786567450769033,0.619157398119569,2912.30809673567,0.0312500660060792,7,2,"SNETWORK (2 43 2912.30809673567 0.0786567450769033 7000031 7)",7
"32",43,7000032,15,0,0,-0.472873396557248,-0.507796287894893,0.965223881456126,0.0246401191219351,-0.641549431954175,-0.0175753160799213,0.172925594091418,0.111737526479181,-0.16088486267938,0.530422325445396,-0.127366837720373,-0.0325077024886363,0,0,0,9.19999999999998,0.967415030972604,11,0.710075658798055,1.01406240475584,-0.494208422355788,-0.73085766044517,-0.468834780439904,0.253600170514315,0.977355656794232,1829.0000000001,1787.58349609385,1.25412885614366,31.0000000001,38.8779945374535,1826.4614906312,0.981968543450056,-0.779194487215078,-1.69271980912348,-0.285116056730398,-0.521459658119886,-0.530530991736221,-0.793933839215023,-0.297545748414014,-0.0153696201496291,-0.576434826733429,-1.62909967581435,0.718988893600906,0.256055075942861,-0.0251813739529821,-0.332243020996425,0.061408099707432,0.479842391622361,-2.17736748390558,0.499109284934642,-0.723345067194624,0.0573709204945971,-0.638711849684942,-0.464427614592241,-0.449575797740705,-0.576308140794076,0.357781027534993,0,59.6968991845808,1.29834255321037,0.126640262388491,0.96234479919076,2982.30015922935,0.0312500660060792,14,2,"SNETWORK (2 43 2982.30015922935 0.126640262388491 7000032 14)",7
"33",43,7000033,114,0,0,0.811982126002939,0.849214181464496,-0.727997989220842,0.652626556005855,0.667631711117445,-1.15982348875775,-0.960082197585762,0.358272010810668,0.244362501250147,-1.16663553506613,0.830257696457737,-1.18098523364235,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.72990484546407,11,-0.129509394142533,0.00385685072466703,0.189489955992871,0.600236104878604,1.56956658998225,-1.49014488109761,0.0747613382213091,1905.0000000001,142.420349121194,0.170114221598948,1032.0000000001,175.557876587014,317.978225708108,0.108266335036332,0.40592746566708,0.32125691685079,0.766265752801374,1.33383734090763,1.03866889415522,0.929143771105005,0.990331449969288,0.23702152088027,-0.0131001870956882,-0.0242308329848126,0.335569433384229,0.135043708260195,0.000457194551354093,-0.398095615905661,0.160117483640989,0.676644788545126,0.173713268352314,-1.77367958448644,0.102842803824739,-2.75613899940974,0.0858731655265381,0.2389033726212,-0.919197725671597,0.477781347177461,-0.366497563980261,0,4.76838171121583,5.877860664877,0.801456393304928,0.439615475701198,3966.6334355947,0.0312500660060792,111,2,"SNETWORK (2 43 3966.6334355947 0.801456393304928 7000033 111)",7
"34",43,7000034,9,0,0,-0.428047807939992,-0.436030071521121,1.06455790679425,0.236383297862526,-0.75973578944834,-0.00383088621437936,0.195441080647532,-0.418081240555984,-0.573724087064763,0.470480025487366,-0.4317088339261,-0.158628730410414,0,0,0,9.19999999999998,1.07027928736554,11,-0.204993272874827,-0.417440025749879,0.0560454891128241,-0.811060639397943,0.421988646867518,-0.569473811914226,0.2124246318246,2377.0000000001,504.933349609475,1.1765228000006,28.0000000001,32.9426383973168,537.875988006692,0.2236490595622,0.208983598868614,0.170502866362794,-0.0428531171329161,-0.0737456628243193,-0.103216803854196,0.604460246549072,-0.103993624314679,2.05857184037042,-0.469376542401517,-1.37076483459292,-0.250201553415847,1.11394111613123,0.911929222978043,0.25627381419747,2.54961485387573,0.469151151520001,-0.821495854635075,-0.144759838662747,-0.207291886465044,0.0345588907735364,-1.23519141565638,-1.04540686544144,-0.540164985647947,-1.30003925323329,0.512125576138715,0,16.9720539628889,1.10728324241215,0.0855381045372955,0.0951100699603558,2922.34572149472,0.0312500660060792,8,2,"SNETWORK (2 43 2922.34572149472 0.0855381045372955 7000034 8)",7
"35",43,7000035,42,0,0,-0.239165855733592,-0.233384909182877,0.278834438814178,-0.361329074959952,-0.487263982304914,0.586737117696711,0.0261502938016058,-0.218774466597153,-0.414545982536202,0.3819624187198,-0.264675284076458,0.0978998635733117,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.279081490802498,11,0.480211219367311,0.898286636449698,-0.276950341015672,-0.415321885906329,-0.68247736097176,0.489481795966188,0.0636769678991065,3424.0000000001,218.029937744241,0.0493832796077531,189.0000000001,9.33343982706533,227.363377571206,0.0629292493585403,0.643729360744224,0.574942018962465,-0.738284326138782,-0.640291884578658,0.129617302425571,-1.00187467127411,0.0777166239888042,-0.934668215806286,0.0216351205214309,0.00336951471822902,0.499191151723655,-1.30385990551048,-1.14219814809017,-0.804071005327118,-0.763174310000411,-2.25041782800482,-0.202733982094992,-0.244468468582789,0.261546133293587,0.0573709204945971,0.916861051794835,1.18052622082005,1.16581190440905,0.894951207070806,-0.969976195099391,0,7.29188641735865,0.312151550404742,0.311869808530008,0.217779575647161,3252.48873013019,0.0312500660060792,41,2,"SNETWORK (2 43 3252.48873013019 0.311869808530008 7000035 41)",7
"36",43,7000036,59,0,0,-0.115615451530294,-0.0880601453503413,0.150869834667137,-0.154005901851261,-0.270060111047076,0.467542327606221,-0.00118021478102141,-1.18058687716308,-1.30103747835881,0.038086210214227,-0.70597941830171,0.0735799067269342,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.150815754612701,11,1.0361781845132,0.254583339744976,-0.960876325168001,-0.189843518976322,-0.171496683973429,0.500160990731692,0.31073426875303,427.0000000001,132.683532714944,0.139863349395951,296.0000000001,41.3995513917016,174.083084106545,0.240778816291487,0.000436444670369991,0.421915443013988,0.0802102310090042,0.481930915826584,0.721397642217417,-0.206790693374204,0.601966978335409,0.299089249510619,0.0648294681166001,0.113134542224718,0.249797150240392,1.06972605274495,0.637382603775261,0.0965877380496154,0.225173175025065,-1.7011195481139,-0.904527033980139,0.23740452392298,-0.112019212633664,-1.43245858716843,-0.629248764273191,-0.637281389753194,0.246329473867822,-0.774392454709714,0.133826463053303,0,4.44493185365185,1.38689542660059,0.428390271462432,0.154244968667626,3422.45350095764,0.0312500660060792,58,2,"SNETWORK (2 43 3422.45350095764 0.428390271462432 7000036 58)",7
"37",43,7000037,43,0,0,-0.239165855733592,-0.233384909182877,0.278627221114716,-0.359695865326367,-0.486924928155634,0.586802872023542,0.0260406499306265,-0.223521078972702,-0.419244647432824,0.379876542488057,-0.266674163131031,0.0773004941729379,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.279035313290369,11,0.465060070249001,0.677979132069993,-0.355679482650004,-0.406832834247959,-0.738284326138782,0.451682412516591,0.063362361470369,2959.0000000001,187.489227295022,0.0584988618544691,406.0000000001,23.7505378724145,211.239765167336,0.0627755618138889,-0.109375155580692,0.640992887712973,-0.699215876840591,-0.670827360628612,0.000619685373237323,-1.01427609320597,0.00336192756426274,-0.961415462765222,-0.119671408286677,-0.259325459166772,0.499191150388262,-1.49654963692785,-1.65975541443234,-1.08691356984764,-0.786853607958824,-1.46187222435725,0.0458160538738335,-0.265172138689431,0.578672508195993,0.0573709204945971,0.939418735070356,1.17925005823792,0.743940401926985,1.0506608462216,-0.970776564636684,0,6.27046984496907,0.794323138874963,0.318733941404849,0.237867336581175,3262.50122700534,0.0312500660060792,42,2,"SNETWORK (2 43 3262.50122700534 0.318733941404849 7000037 42)",7
"38",43,7000038,104,0,0,0.49565623918691,0.551423891589315,-0.573582429474032,1.27983160332816,0.84826170868036,-0.449816589362747,-0.569221910130238,0.116457801349026,0.459666404774239,-0.853886080060165,0.530457249085624,-0.502658511968244,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.575364104872978,11,-0.594638091285055,-0.472056366777157,0.473187854197069,0.400640948385708,0.846695481504339,-0.610029683189425,0.0622354323864163,2294.0000000001,142.768081665139,0.0648824029976047,659.0000000001,42.7575035096215,185.525585174661,0.0628261379850527,0.456844073257554,-0.42100834003882,-0.165640923498471,0.986040784041872,2.16409874262381,0.887082656028818,2.69387097246455,0.623215839772967,0.358307297738485,0.583845948104784,0.179160723342909,1.49163108742546,0.835337089183299,0.465272969831468,1.92144707835133,0.0813819702455649,0.573716532623938,-0.125975746726224,-0.140203164402807,-0.183005288729009,-0.726421134274967,-0.535748434398056,-0.565194432323976,-0.65185889834012,0.662740434488785,1.4181195757281,4.78502666114863,1.43306397250078,0.736892209333466,0.118846746157219,3872.45567096691,0.0312500660060792,101,2,"SNETWORK (2 43 3872.45567096691 0.736892209333466 7000038 101)",7
"39",43,7000039,6,0,0,-0.431028387264665,-0.444752542187918,1.08182604841603,0.311966312346449,-0.800732528905264,-0.0137681217290048,0.195842488308583,-0.478503721505561,-0.612645044582527,0.449105443381635,-0.459539780174417,-0.153677855719905,0,0,0,9.19999999999998,1.08602197087546,11,0.0671534276282515,0.443206986143496,0.103054552231348,-0.840175189712334,-0.188348233688742,-0.28699916518049,1.39715134609201,311.0000000001,434.514068603616,0.128300246838252,84.0000000001,10.7772207261132,445.291289329629,1.12731971992159,-0.974213958125828,0.0241232029668763,-0.213265353089105,-0.491000729548369,-0.592739403869564,-0.306552071890036,-0.436721269418927,0.852899109626655,-0.246611188348399,-0.749575378607259,-0.224796834905694,0.171515208193312,0.161341749194921,1.13497489852408,0.68533417112568,1.26756403163882,-0.0673680140979723,-0.791607039496672,-0.57196390160504,-1.47462410713844,-0.888487578113338,-0.681944372347048,-0.87491364452567,-0.762465353259699,1.3298391372002,0.275635222847453,14.6026070216503,0.362187396033792,0.0651065083067585,0.348062497934504,2892.54278831399,0.0312500660060792,5,2,"SNETWORK (2 43 2892.54278831399 0.0651065083067585 7000039 5)",7
"40",43,7000040,19,0,0,-0.455379513845316,-0.489559908439405,0.931808108735569,-0.0161990049544001,-0.541497727661232,-0.0106396225811313,0.167561963991294,0.251605279291415,-0.051979672464712,0.548767970901372,-0.048216407879027,-0.0153877482534393,0,0,0,9.19999999999998,0.934455831690665,11,0.29942434216889,-0.384528670196219,-0.615090227464305,-0.695482801697669,-0.0223265488844198,-0.354992249920948,0.654359812201629,2824.0000000001,1847.9121093751,0.0596305047762739,14.0000000001,0.834827065567834,1848.74693644057,0.651425981932441,-0.59216921854738,-0.0677639841259455,-0.324654758684497,0.193271511237481,0.96167815413738,0.251940459526205,1.14705451718122,1.53271987572792,0.887074568185369,2.48710572632241,-0.202726083231759,0.792299531603825,0.862933394056916,0.0484338114679717,2.0258952384285,0.225301895304445,-0.512502159315444,-0.591464759593728,-0.149948231536298,-0.14983528606701,-1.01224307288469,-0.807512433930184,-0.498603807098904,-1.03185176047586,0.680247694837138,0,62.0931594473565,0.028051685913025,0.154224267181367,0.388633297756314,3022.53608805366,0.0312500660060792,18,2,"SNETWORK (2 43 3022.53608805366 0.154224267181367 7000040 18)",7
"41",43,7000041,18,0,0,-0.451877083066447,-0.482023639084476,0.93516964030461,-0.0118626661701427,-0.539953837159421,-0.0136982844323784,0.167679340614898,0.238472547741797,-0.0631264912625663,0.544525876925205,-0.0544574839940323,-0.00903263457518891,0,0,0,9.19999999999998,0.956713392536752,11,0.583842327159306,-0.420464434671601,-0.85819425225328,-0.705740300984499,0.187835375584756,-0.242934846677292,0.178875476513968,2551.0000000001,456.311340332131,0.142628934748302,45.0000000001,6.41830205927358,462.729642391305,0.178247165890141,-0.0650275110946943,-0.0235042247280821,-0.0223265488844198,-0.162701541875745,-0.314449333113735,0.442239008467239,-0.357246470436861,1.78932956315186,-0.720335089428168,-1.97652029390376,-0.816953887215646,0.0308590392606312,0.294608578884413,-0.287675811702373,0.450263432950495,0.208626222391923,0.389000289480289,-0.812355555791926,-0.0809374576851022,-0.715147937063401,-1.11451992823978,-0.993738413719925,-0.810038909093776,-1.06665499251704,0.68578903686392,0,15.396001945427,0.216554317754785,0.147208014687765,0.218570280820131,3012.30169902764,0.0312500660060792,17,2,"SNETWORK (2 43 3012.30169902764 0.147208014687765 7000041 17)",7
"42",43,7000042,77,0,0,0.0464380359750139,0.0265222964973182,-0.273500501735448,0.561661680871288,-0.118426419299725,1.13108551899397,-0.192953006088907,-0.0940279963686771,0.000571289632160639,-0.038086210214227,0.0123613889797577,0.279739718404832,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.00604155783685293,11,0.34983914318396,0.838951120365367,-0.128386393292563,0.0275094966972209,0.419800140381467,-0.249249918286655,0.0596756064115905,1121.0000000001,66.896354675393,0.0849153666922702,1114.0000000001,94.5957183838891,161.492073059182,0.0722559612002604,0.538656030054809,0.635174876233706,0.197559870018045,0.227675575280986,0.0153620889951131,-0.0472498145904797,0.0107553827721717,0.355775278072641,0.0567431994249008,0.485015552552877,0.499191153518798,-0.657673359886146,-0.782366207424541,-0.795585036112183,-0.626320017404984,0.311604130837293,-0.676309434706528,0.8639064757016,1.75782179339547,0.0573709204945971,0.343203158783719,0.275247069943026,-0.0223694566069395,0.531171255037418,-0.173482036285891,0,2.2373102752254,3.16369963295691,0.551666439331095,0.277540261314296,3602.27260820265,0.0312500660060792,74,2,"SNETWORK (2 43 3602.27260820265 0.551666439331095 7000042 74)",7
"43",43,7000043,75,0,0,-0.0429946848226416,-0.0199750533618139,-0.000433622222947058,0.653266902017031,0.280866190356493,0.0856061870304351,0.00954818488031917,-1.09128928379445,-1.15329535784738,-0.503589376742643,-0.393661239922265,0.0588963473965789,-0.885714285714286,0.686384976525822,0.464516129032257,-1,-0.000665725799857042,11,-0.242528906500492,0.596939043804641,0.473187854197069,0.00542643722664325,-0.0558553442505895,-0.958911454222125,0.0478316970122768,968.0000000001,46.301082611184,0.0771729347947427,2276.0000000001,175.645599365334,221.946681976418,0.0684175962702584,-0.0501532136365052,0.282315890311886,0.222486844416911,0.345696862991429,0.194563661753591,-0.262263720976193,0.137991814505181,0.0568873936590439,0.0206270726459648,-0.00336951471822902,0.932293731080233,-0.384291334807741,-0.443571532936674,-0.584478427057894,-0.530604777546354,-0.435775787635532,-0.0846685501789303,-1.25659080490687,2.62788881612981,-0.986635468936787,0.125153167175206,0.0823835811489952,0.0191885675133522,0.244068925498698,-0.173493023722625,0,1.54403500001272,5.85737822366188,0.537949980349713,0.351805878453888,3582.26483661761,0.0312500660060792,72,2,"SNETWORK (2 43 3582.26483661761 0.537949980349713 7000043 72)",7
