"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"11",43,1000011,9,0,0,-0.428047807939992,-0.436030071521121,1.06455790679425,0.236383297862526,-0.75973578944834,-0.00383088621437936,0.195441080647532,-0.418081240555984,-0.573724087064763,0.470480025487366,-0.4317088339261,-0.158628730410414,0,0,0,9.19999999999998,1.07027928736554,11,-0.204993272874827,-0.417440025749879,0.0560454891128241,-0.811060639397943,0.421988646867518,-0.569473811914226,0.2124246318246,2377.0000000001,504.933349609475,1.1765228000006,28.0000000001,32.9426383973168,537.875988006692,0.2236490595622,0.208983598868614,0.170502866362794,-0.0428531171329161,-0.0737456628243193,-0.103216803854196,0.604460246549072,-0.103993624314679,2.05857184037042,-0.469376542401517,-1.37076483459292,-0.250201553415847,1.11394111613123,0.911929222978043,0.25627381419747,2.54961485387573,0.469151151520001,-0.821495854635075,-0.144759838662747,-0.207291886465044,0.0345588907735364,-1.23519141565638,-1.04540686544144,-0.540164985647947,-1.30003925323329,0.512125576138715,0,16.9720539628889,1.10728324241215,0.0855381045372955,0.0951100699603558,2922.34572149472,0.0312500660060792,8,2,"SNETWORK (2 43 2922.34572149472 0.0855381045372955 1000011 8)",1
"12",43,1000012,50,0,0,-0.224712633283088,-0.215520306268039,0.242222141211187,-0.311487222113853,-0.342601119734436,0.465404407661768,0.0129731695923976,-0.635725303691959,-0.811169778887544,0.201114114224656,-0.440953910446303,0.0537668457056385,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.255769543429469,11,0.98612008005133,-0.165828727643825,-1.02193108861288,-0.328319669936127,-0.13743800823313,0.252647820523414,0.0659509864557115,531.0000000001,35.0199737549828,0.171034167664079,365.0000000001,62.4274711609887,97.4474449158715,0.108758309157781,0.00503650139213228,-1.08265130634197,-0.42415042540308,-0.522954038848068,-0.244890016175438,0.030235393263989,-0.239026859058302,0.730541867670553,-0.104602704964425,-0.205323807954697,-1.78887037119502,-0.507898328597922,-0.914923637474241,-0.647343458701177,-0.627567577436203,-0.0302529834309883,0.59421377471266,-0.622843288128302,-2.10661661950719,0.0573709204945971,0.624792747978726,0.964711665791745,0.118130192667581,0.84334223411309,-2.08189422809534,0,1.18928594408583,2.12005053162316,0.366590362426279,0.00029166129541537,3332.30789809835,0.0312500660060792,49,2,"SNETWORK (2 43 3332.30789809835 0.366590362426279 1000012 49)",1
"13",43,1000013,72,0,0,0,0,0.0513247542647513,0.41820743628081,0.0914737743354298,0.271256765987396,0.0222819923938943,-1.30056629348969,-1.34398566155943,-0.333214510105491,-0.605673382629828,0.0229868583035633,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0514225078814431,11,-0.223728704652683,0.727233771716664,0.473187854197069,-0.0286303698219867,0.00171337610361207,-0.670019061548868,0.0628333613087812,1567.0000000001,98.4598770142602,0.0935437231780573,808.0000000001,75.5833282471703,174.04320526133,0.073281349683676,0.83362478808943,-0.297752890056689,0.559620967798432,0.635928727725067,0.108577049604255,-0.274095843721722,0.0725723495106241,0.0974139879295373,0.305226265361616,0.532657707851987,5.44506670829424e-10,1.10929853682784,0.700693801552454,0.880772218922778,0.567674046034965,-1.05188876273283,-0.582267944878846,0.641934071654347,-0.370996616906973,-0.924176815634479,-0.894490917817801,-0.788665404750695,0.122801131569902,-1.07110029029092,1.14876948932139,0.909177050548152,3.30394566501455,2.53629414622736,0.517428326942911,0.33241952656345,3552.33053983825,0.0312500660060792,69,2,"SNETWORK (2 43 3552.33053983825 0.517428326942911 1000013 69)",1
"14",43,1000014,10,0,0,-0.441687582902875,-0.443348709822081,1.01444959717263,0.146739461449948,-0.638899280375743,-0.0177062716972843,0.183033132461364,-0.129072539494121,-0.347690128804693,0.49304673438541,-0.260902955782861,-0.0684150348513983,0,0,0,9.19999999999998,1.06225979275917,11,0.0423726598147723,-0.474306438074721,-0.364804329597735,-0.794773615634446,-0.0428531171329161,-0.3883851081395,0.170650663493058,1663.0000000001,283.792053222756,0.0659252555178238,4.0000000001,0.263701021771295,284.055754244428,0.170399372772062,-0.63391547142957,0.206247125837362,0.700196250100899,0.425752973429723,-0.566803604279151,0.285139661992234,-0.680354861375256,1.65184196233303,-0.58161712152533,-1.50059042386791,-0.250008830147599,0.39889799375917,0.675526579992235,-0.0799893301621406,1.6350377234768,0.569864954047039,0.664698774325203,-0.241524996279921,-0.299453678823459,0.0573709204945971,-1.28301109852138,-1.12741379342615,-0.671797389734065,-1.32053023588867,-0.5279734339328,0,9.53893783561296,0.00886362963425395,0.0924255566912361,0.0399866215884686,2932.39223347613,0.0312500660060792,9,2,"SNETWORK (2 43 2932.39223347613 0.0924255566912361 1000014 9)",1
"15",43,1000015,92,0,0,0.224346779493608,0.281641278137363,-0.490522668273243,1.02790390627638,0.485263201875592,0.165934249227941,-0.429395869083473,0.925288768725538,1.08748209068119,-0.479738098842991,0.861370444546411,0.191080796750394,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.491894403574139,11,-0.00684772797394384,0.775913810450845,0.453846064026927,0.204791373937884,0.254962249942945,-0.544924819796914,0.0702562785166788,1287.0000000001,90.4198303223656,0.0931208638131163,753.0000000001,70.1200103760766,160.539840698342,0.0786960004422756,0.444530855139209,0.511737105110999,-0.139307172949463,-0.114752675789011,0.000622450570159039,-0.119868620029138,0.00236446506803526,-0.480273119752023,-0.226197856194847,0.0682676841557594,0.748183352046426,1.10694999449905,0.911250907184007,0.27479217436882,1.56798593604277,-0.543525814592803,-0.220786005282938,0.613793264356626,-0.274186613813224,-0.815061248233851,-0.542640937196529,-0.458824363282699,-0.408258731554916,-0.467806499222472,0.014701694711978,2.58973537578765,3.01900854047426,2.34122215700606,0.654465131677887,0.401955443259794,3752.22185957335,0.0312500660060792,89,2,"SNETWORK (2 43 3752.22185957335 0.654465131677887 1000015 89)",1
"16",43,1000016,66,0,0,-0.0564133133867672,-0.0285957811016406,0.0965519358546099,0.180354519565012,-0.0462275683197213,0.384454346631157,0.00632211358373481,-1.3360489638195,-1.39181503554184,-0.161719313956003,-0.709083127330284,0.11499618982493,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0980310101234575,11,1.27975619835123,1.30750038716333,-0.869565790559726,-0.0913623747603402,-0.608124483164745,0.510954429587977,0.0649079257837473,636.0000000001,41.2814407349633,0.060960209873137,1625.0000000001,99.0603408814477,140.341781616311,0.0620706686609071,-0.57075651771413,0.567885864794842,-0.732633977678105,-0.500454466678794,0.39201761196321,-1.02880961501661,0.188300873639776,-1.17058989502373,0.157296945322627,0.234464702748316,-0.213625630173078,1.04019209214777,0.7784454544177,0.244730834571153,0.676856848572076,-1.42071435732208,-0.523528067816251,0.419385001251323,-0.301781444365861,-2.55827700365604,-0.745247810045074,-0.655025063908327,0.296785592007389,-0.935680868004766,0.510260731011889,0,1.38723153398837,3.32884769019673,0.476284260169824,0.138426372257527,3492.31497086431,0.0312500660060792,64,2,"SNETWORK (2 43 3492.31497086431 0.476284260169824 1000016 64)",1
"17",43,1000017,111,0,0,0.77824963383541,0.797544560898696,-0.722452997077847,0.777830512599304,0.67555859724162,-1.09694551184299,-0.979631597985811,0.548221970436477,0.440422515640303,-1.11917271853159,0.927078905617423,-0.996908996901648,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.724709875349578,11,-0.439643173569067,0.104878423953314,0.473187854197069,0.547194372671047,-0.303355419189641,0.263825182000874,0.0631527778162858,1544.0000000001,97.5078887940453,0.0651118232419788,1033.0000000001,67.2605133057641,164.768402099709,0.063938068435122,0.134835942616271,-0.0497442980764727,-0.0302888899487713,0.227074462609769,0.449044053449558,-0.264619357848661,0.410588544923436,-1.29197405510489,0.95324188760828,0.450112733364551,-0.770790092866462,-0.706759852833592,-0.649801474175676,-0.791479439733538,-0.444608334613857,0.869973533336466,0.56563246715601,-1.06911891487969,1.47165891468086,-14.3933757400021,0.567933522510246,0.868662834587411,0.0969822444015105,0.778127902818652,-0.00698330498818967,0,3.28891266126145,2.26867750445725,0.782740870598548,0.647090268447461,3939.33368542506,0.0312500660060792,108,2,"SNETWORK (2 43 3939.33368542506 0.782740870598548 1000017 108)",1
"18",43,1000018,14,0,0,-0.459071516263469,-0.475273793419579,0.975074396910154,0.0468590445575987,-0.62269510083787,-0.0292018768217844,0.173310934991565,0.0663680673119591,-0.19421227335824,0.520134631995316,-0.150991061279458,-0.0415428495247574,0,0,0,9.19999999999998,0.978697736436077,11,0.707581218091092,0.953525401362013,-0.514106424103241,-0.739161742907103,-0.532035532893926,0.384317660548268,0.231582263512051,1977.0000000001,457.838134765725,1.68723596118926,37.0000000001,62.4277305604027,520.265865326028,0.258324660142665,-1.68998333609223,-0.660214680168585,-0.468834780439904,-0.669413134845574,-0.459030071861752,-0.840689434182472,-0.26467647194368,-0.0968921417608138,-0.169789991053105,-0.500447855817675,-0.324188411003202,0.461713355052093,0.28513546200964,-0.275318960254899,0.597335546484543,0.529366044215736,0.937927147863161,-0.789280870912119,-0.184454765092019,0.0573709204945971,-1.15137293193511,-0.953656259971103,-0.788166083353752,-1.11965976598436,3.16912556039026,0,15.3966849463988,2.09938846585528,0.120279412362316,0.8247509200755,2973.0217853733,0.0312500660060792,13,2,"SNETWORK (2 43 2973.0217853733 0.120279412362316 1000018 13)",1
"19",43,1000019,80,0,0,0.0398198683193471,0.0263428024191281,-0.276297940678177,0.564671737061899,-0.107000077404667,1.12727759793057,-0.193532422237796,-0.153023699203386,-0.0470837725653874,-0.0518968430785003,-0.018150397161384,0.194261880794873,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.277045832142819,11,-0.538721570139606,0.183106156190804,0.473187854197069,0.0649004116255863,0.184160157960694,-0.827875797160641,0.0815581798058679,957.0000000001,78.0511779786156,0.0790453510223583,881.0000000001,69.6389541626977,147.690132141213,0.0803537172605622,-0.0151457381252718,-0.213897928371716,-0.24416147021845,-0.295087119579664,-0.145706591773557,0.112423317948841,-0.115695099371652,0.215720061470911,-0.23372954780839,-0.297083607472922,-0.766357269678763,0.0352007971791638,-0.048915186075988,0.949016747769691,-0.272864960755109,-0.956941800125343,-0.525863803024158,0.47431616354272,0.0890555909491218,-1.01558593075663,-0.0926103099369815,-0.0551498498347764,0.242143850266529,-0.0974117609638262,-0.1734806628563,1.79094505634863,2.63256541730383,2.34883197376117,0.572313927975514,0.0313070055061729,3632.39045692461,0.0312500660060792,77,2,"SNETWORK (2 43 3632.39045692461 0.572313927975514 1000019 77)",1
"20",43,1000020,65,0,0,-0.0564133133867672,-0.0285957811016406,0.0983209610296417,0.170702165184031,-0.0535524586467298,0.389634816388499,0.00742817672422686,-1.31094435159021,-1.37042681759173,-0.149642497532894,-0.699029792599874,0.129667221047033,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0981926314159084,11,1.38530120934908,1.04876058510314,-0.981597272095242,-0.102655713613131,-0.510879289968262,0.43321654095854,0.0640039315119971,1322.0000000001,84.6131973267602,0.0479786512125236,290.0000000001,13.9138088227318,98.527006149392,0.0611209716566328,0.570622337826093,0.135112709641884,-0.608124483164745,-0.61216688813053,-0.0595635737236805,-0.848663626619196,-0.0333016697318302,-0.801465979401541,0.16256382930265,0.225534138283241,0.499191135403485,-0.26433387220043,-0.305697551943568,-0.448078265581969,-0.52088598062022,-1.22899464895646,-0.802144108534478,0.588857175725148,0.207982713462522,0.0573709204945971,0.265987823511683,0.262502104627259,0.88418117980453,0.16037883374897,-0.175141139232636,0,2.82983993283958,0.465339368658667,0.469341011000598,0.499449015944265,3482.18706951423,0.0312500660060792,63,2,"SNETWORK (2 43 3482.18706951423 0.469341011000598 1000020 63)",1
"21",43,1000021,20,0,0,-0.461102851432315,-0.512581037633778,0.90955139286749,-0.0445732832885582,-0.509052640881656,0.00596660607728327,0.162171586405964,0.344759265143846,0.0132133396402674,0.556741082409765,0.00651140614348331,0.020285477695088,0,0,0,9.19999999999998,0.92227651286669,11,0.221620872217564,-0.367921202030695,-0.528297925270353,-0.685189549367388,-0.324654758684497,-0.0752572157818511,0.130348925110925,2789.0000000001,363.543151855569,0.0535557867096497,11.0000000001,0.589113652806146,364.132265508275,0.130047237781491,-1.59443150088397,-0.594905691578631,-0.469329272410313,-0.0153898977194238,0.867293532384248,-0.0540028150341595,1.02617073786924,1.11629319064143,1.34036825542573,3.6607094872581,-2.36671540026514,-0.290949455846084,-0.131360940066327,-0.386552636279344,-0.22599930319208,-0.187012596670697,-0.501767129377865,0.193628635870234,0.771043812116989,0.0573709204945971,0.0511485871726904,0.232127062588408,-0.188582889999111,0.21358326172607,0.683018365850529,0,12.3938311681052,0.0200839298256634,0.160882995251945,0.354643800810535,3032.24896733714,0.0312500660060792,19,2,"SNETWORK (2 43 3032.24896733714 0.160882995251945 1000021 19)",1
