"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
56,68,0.0450430341108593,80,0,0,1,1,1,0.214590538599409,0.290633089944377,2.94528321351507,-0.0909916380934311,-0.359915605328235,0.542589203059122,-0.191822916905393,-0.359915605328235,-0.359915605328235,-0.0806402194042655,0.178702087117034,0.190428811840494,0.202687720850733,0.165932160677283,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.0450430341108593,2,0.0671620330020773,0.425981291430919,0.428655873719883,0.299521299155731,0.077583374716634,1.14318212278716,-0.0908221516340165,0.818748211077204,0.315947545195493,7306.0000000001,3.69330042324516,0.153572423132232,6547.0000000001,1.60870184584588,5.30200226899104,0.0598757253726119,0.473051093315992,-0.497960796906498,2.79931275583073,0.591259409612514,0.35747816342707,-0.414035499277913,0.202474226276725,-0.313118053363955,0.175432517970366,-0.738407744546312,-0.7613561877111,1.89340164422313,67.0000000001,126.85791015635,1.89340164422313,67.0000000001,126.85791015635,2.51911940445702,1.46259438429505,1e-10,0.312946154945511,0.266006990005773,1.4172974850268,0.223276918578098,0,0,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,-0.502890267261538,0.276020508516978,-0.185147657571863,-0.487124998251045,-0.487124998251045,0.683662708665291,0.155203197502299,-0.545675039538646,-0.422693744440967,0.238374094863797,-0.644350641488099,0.00362378923145907,-0.504163599184217,0,7306.0000000001,0.0417085905041897,0.0181671347684222,0.815278657437201,0.0834375785835394,6207.38279507341,0.00048828125,68,1,"SNETWORK (1 56 6207.38279507341 0.815278657437201 68 68)",412272.753206174,4450747.4505336
56,69,0.0630192323183586,81,0,0,1,1,1,0.216848070618925,0.30361287162506,2.94528321351507,-0.0952155077000917,-0.364550100617068,0.509618658841108,-0.180036270072104,-0.364550100617068,-0.364550100617068,-0.0829251579005568,0.18223491560194,0.193419394045553,0.204092493400516,0.170631519182096,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.0630192323183586,2,0.129777474437042,0.221349135173599,0.222154132949003,0.01839693635967,0.0940856160451908,0.651254718476595,-0.0911748414591411,1.26019756868752,0.376665099806236,5135.0000000001,3.09468045928383,0.340978828010879,5498.0000000001,2.99952255346389,6.09420301264772,0.0769351684601127,0.232267613242052,0.331196701545037,-0.609283876456955,0.261261451481414,1.32301938054583,1.67499737331051,0.113495583053281,1.30502285253956,0.0949581753806161,1.21192918143501,1.25131669741745,1.73568522145417,60.0000000001,104.14111328135,1.73568522145417,60.0000000001,104.14111328135,1.90819140424691,1.26058231319575,1e-10,-0.748025131046234,-0.590402374568732,0.0104026136720779,-0.384760459072196,-4.44089633366942e-15,-4.30631562829385e-15,1.63623878811897e-14,1.92601090810807e-13,-1.1377248188319e-13,0.786789435656059,0.517734650840747,-0.46509043023455,0.909543328914893,0.909543328914893,-0.733045925146137,-0.972497063895602,-0.565443660274027,-0.133854870588875,1.12626979456948,-1.05392601469813,-0.0158446568738703,-0.494560339369399,0,5498.0000000001,0.0390682361020533,0.0378669322580594,0.821727350884721,0.53311663025336,6212.54116087741,0.00048828125,69,1,"SNETWORK (1 56 6212.54116087741 0.821727350884721 69 69)",412276.986508008,4450749.68383558
56,70,0.0938003916302787,82,0,0,1,1,1,0.216848070618925,0.30361287162506,2.94528321351507,-0.0957485735969751,-0.365448227077296,0.50599824624089,-0.178612608383817,-0.365448227077296,-0.365448227077296,-0.0830739071505366,0.182854016829234,0.193883575435554,0.204259415445773,0.1714928175205,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.0938003916302787,2,0.0381383819172283,0.559649298809723,0.564077847685614,0.484603970219987,0.107879877120086,0.340566028654526,-0.0954206843539107,0.975677997447867,0.380201766700503,5676.0000000001,3.45284036365622,0.229427166889805,8981.0000000001,3.296776616,6.74961697955622,0.0708776647873824,0.645272662375087,-0.290572291781478,0.210840229987557,-0.00819361152158558,0.763282411035044,1.23178008274041,-0.257448250267864,0.812033667585164,-0.271279929841289,1.95811169336058,2.0214116608207,1.30136447492639,54.0000000001,70.273681640725,1.30136447492639,54.0000000001,70.273681640725,0.997386839751754,0.704279855993852,1e-10,0.362560149506098,0.203631204185001,-0.103008644875116,0.199587321301252,0,-4.30631562829385e-15,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,0.236213717937787,0.239557141855928,-0.330759566252134,0.252893627607983,0.252893627607983,0.576768785659041,-0.0825490367856901,-0.705384069261646,-0.545264506262612,0.166760933214296,-0.774497082790587,-0.0298522814211646,-0.379085932393103,0,8981.0000000001,0.0362582443199486,0.0346194203674338,0.828432785940331,0.36171702388674,6217.90489651987,0.00048828125,70,1,"SNETWORK (1 56 6217.90489651987 0.828432785940331 70 70)",412281.260798907,4450752.31398786
56,71,0.103421474519148,83,0,0,1,1,1,0.221364329962596,0.310625615742117,3.03701106805494,-0.101282520407841,-0.37552704726766,0.473450903190248,-0.161069443994048,-0.37552704726766,-0.37552704726766,-0.0847441564412971,0.188177198080793,0.198514670850809,0.206802141177553,0.178257073376022,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.103421474519148,2,-0.188462571896779,1.25847831273536,1.27787035091651,1.70861753365734,0.14352074841881,0.0868776695978737,-0.0997705255304478,0.00763493463664323,0.392540959986183,8391.0000000001,5.27009791114349,0.272416054628067,14845.0000000001,6.4704261272452,11.7405240382887,0.0843651712053341,1.77813604079186,-1.04737819776182,-0.404154799327271,0.435900471747341,0.409766944772282,-0.111204290404624,-0.731342813843065,-0.0155760794774098,-0.851020388321169,0.9553009007616,0.986158582682209,1.08377801814315,84.0000000001,91.037353515725,1.08377801814315,84.0000000001,91.037353515725,1.5557890038162,0.425582875639896,1e-10,0.504264150741174,0.363897381332617,0.0618928553789057,0.234040735593209,0,0,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,-1.95121919756988,0.112227539393282,0.138871004060021,-1.56871325294274,-1.56871325294274,0.534219818607197,0.546489016590143,-0.864656471711871,-0.923785653673632,-0.186187597411688,-0.780761304669884,0.236877305866089,0.180664350725111,0.0345234286628836,14845.0000000001,0.037869920504472,0.0464952506008621,0.832413600577441,2.56935426059933,6221.08918466494,0.00048828125,71,1,"SNETWORK (1 56 6221.08918466494 0.832413600577441 71 71)",412283.616659989,4450754.31398771
56,72,0.121552385907941,84,0,0,1,1,1,0.228141708822323,0.312932536698599,3.05046319848896,-0.107715451231247,-0.372282883024013,0.431346477392568,-0.148346030738395,-0.372282883024013,-0.372282883024013,-0.0911396194711194,0.195113477339433,0.205262269960596,0.210983934269611,0.186662823963611,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.121552385907941,2,-0.422112840291453,1.52583465436616,1.55309352363721,2.47386079664407,0.173010613863281,0.504986344178645,-0.101398324723331,-0.117942271008906,0.664825002382228,7999.0000000001,8.5086963093017,0.205084778278637,11421.0000000001,3.74763720262198,12.2563335118237,0.0761961214127046,2.33740632788261,-0.316243103210926,0.183365489719331,0.440451147152198,0.267919340946078,-0.080714972305148,-0.687674621358386,-0.00639126633782696,-0.789895139865667,0,0,1.05110677093333,105.0000000001,110.3662109376,1.05110677093333,105.0000000001,110.3662109376,2.07560437550215,0.38373570336462,1e-10,-0.0645547164469621,-0.0255819911825354,1.53266668618161,0,4.44089633366942e-15,0,0,1.92601090810807e-13,-1.1377248188319e-13,0.673419328479331,0.381382740213175,-0.759104945581943,0.766161749682276,0.766161749682276,-1.11428898170319,-0.814424302922249,-0.42757287940029,-0.138743533703615,0.497851849509218,-0.6387231029312,-0.00761905433902805,-0.00888509413691077,0,11421.0000000001,0.05289752074458,0.0232986005681246,0.844499860076399,1.51010765104786,6230.7570884357,0.00048828125,72,1,"SNETWORK (1 56 6230.7570884357 0.844499860076399 72 72)",412289.624473241,4450756.32180126
56,73,0.124251229754072,85,0,0,1,1,1,0.232661955856744,0.314518738601114,3.05046319848896,-0.109414034089112,-0.378348856908501,0.416341558547597,-0.138432166434399,-0.378348856908501,-0.378348856908501,-0.0896064744883539,0.196401153461001,0.206179487820801,0.211128863915471,0.188554889805394,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.124251229754072,2,-0.423762336728323,1.11264437150839,1.12819851995784,1.79306550103864,0.16816113414284,0.344927552576863,-0.109446887399252,0,0.593876510664897,3178.0000000001,3.01974328101784,0.271713993343604,7933.0000000001,3.4488113735395,6.46855465445734,0.0503062015763957,1.50533738276374,1.65421687021443,18.2633961257008,0.435900471747341,0.360943238844828,-0.0502256542056715,-0.554320670758731,0.00279354680175583,-0.614934277535054,0.917618775624578,0.945120068792045,1.27827412383311,74.0000000001,94.59228515635,1.27827412383311,74.0000000001,94.59228515635,1.65139259133081,0.674704434710068,1e-10,0.405592984240632,0.359247685170843,1.53262231487413,0.285586145035534,4.44089633366942e-15,4.30631562829385e-15,1.63623878811897e-14,3.85202181621614e-13,-7.58483212554599e-14,-0.623908835907608,0.132292414001754,-0.271468659584062,-0.594718132432795,-0.594718132432795,0.394389981199224,0.144961910257945,-0.802405740273673,-0.815852320800955,-0.280337496382473,-0.676476635063799,0.207286330236523,0.152229623913979,0,7933.0000000001,0.0234846611050143,0.0268215403713814,0.852255658356292,0.8724172654963,6236.96101872876,0.00048828125,73,1,"SNETWORK (1 56 6236.96101872876 0.852255658356292 73 73)",412292.88999416,4450760.5873221
56,74,0.145908661020233,86,0,0,1,1,1,0.241707240437333,0.314518738601114,3.08842950219306,-0.115169338772412,-0.384370847450057,0.381632893486915,-0.12120684441589,-0.384370847450057,-0.384370847450057,-0.0921150376977671,0.202321710534398,0.21190681844685,0.215520004936518,0.19536452006479,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.145908661020233,2,-0.378886522742625,0.21302344250665,0.2137744731072,0.491099420412385,0.144784225984633,0.297657090646185,-0.114393588279846,-0.365718297492291,0.140739988630978,2795.0000000001,0.629389228810002,0.277558533291827,8952.0000000001,3.97552638270983,4.60491561141983,0.0583982905714141,0.223021306248247,9.35930112421856,0.0461914611476887,0.698910973003468,0.385355091808555,-0.0654703132554097,-0.0679352472183093,-0.00179885976803557,-0.0785444144876157,0,0,1.48180090872772,46.0000000001,68.162841796975,1.48180090872772,46.0000000001,68.162841796975,0.940619542337338,0.93539299598291,1e-10,-0.0500440025339228,0.25805493902963,1.53261452050178,0.194336839130878,0,-4.30631562829385e-15,1.63623878811897e-14,-1.92601090810807e-13,-1.1377248188319e-13,-0.509026244927613,0.143520021725374,-0.302193769496349,-0.49266607178564,-0.49266607178564,0.556429731841809,0.037212761638028,-0.908041305362405,-0.959470441217782,-0.395359052430204,-0.732874203641371,0.194299606228084,0.177421601244477,0,8952.0000000001,0.00798174344551157,0.0504165470259026,0.863112539438587,3.5874420763064,6245.64553204433,0.00048828125,74,1,"SNETWORK (1 56 6245.64553204433 0.863112539438587 74 74)",412297.616658959,4450767.31398675
56,75,0.157107551956935,87,0,0,1,1,1,0.241707240437333,0.314518738601114,3.08842950219306,-0.117116384548317,-0.386510789628908,0.372109217132733,-0.116900395019954,-0.386510789628908,-0.386510789628908,-0.0931337251142651,0.204920876880877,0.214456157978201,0.217839784345207,0.198110726085718,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.157107551956935,2,-0.546744101390077,0.418190407766037,0.420775325290668,0.933614526104768,0.15941256165827,1.16028691550228,-0.115316007822479,-0.363491807785686,0.206411310759898,2740.0000000001,0.904907186032231,0.183752642861902,13703.0000000001,4.02873994212274,4.93364712805497,0.055952619335437,0.463390075514334,-0.672184762611609,0.0177768585781904,0.844310067623673,0.360943238844828,-0.897614043310626,0.2153924862615,-0.662250323320119,0.185491827153782,-0.493376762247081,-0.507923183847442,1.52609911161961,51.0000000001,77.8310546876,1.52609911161961,51.0000000001,77.8310546876,1.20062899698784,0.992132627500399,1e-10,-0.304350262823766,-0.0878903216051935,-0.27993162723687,-0.0645960447243825,0,0,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,0.341562241576437,0.341766173514066,-0.541290612607246,0.37103724945251,0.37103724945251,0.353885414002545,-0.55467656906218,-0.594656415751265,-0.421004516257215,0.443848170874484,-0.784056642838734,0.316674561556883,-0.0108898522353809,0,13703.0000000001,0.0102625757182728,0.0456900435171643,0.869104114296574,2.45794378390253,6250.43824472498,0.00048828125,75,1,"SNETWORK (1 56 6250.43824472498 0.869104114296574 75 75)",412301.005618595,4450770.70294639
56,76,0.15710996607194,88,0,0,1,1,1,0.241707240437333,0.314518738601114,3.08842950219306,-0.118177998834483,-0.388471129986405,0.364037045023388,-0.112684133514721,-0.388471129986405,-0.388471129986405,-0.0930014781297548,0.20590193500728,0.215346924289542,0.218485721082907,0.199271557427685,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.15710996607194,2,-1.08320764809412,0.390035036533357,0.392307779746163,1.54877053003195,0.166408454611449,0.889498548351644,-0.117798401591626,-0.189500948588912,0.465663062128683,5673.0000000001,4.22673048151838,0.273835232942338,11352.0000000001,4.97372410125776,9.20045458267615,0.105953957530967,0.428812013218207,-0.457217089191175,-0.781609730666756,1.36362527016951,1.34248197757656,-0.210699156498219,0.113633516785661,-0.17352233349101,0.0935340992528449,-0.723229823920172,-0.744088403532011,1.66947989638233,58.0000000001,96.829833984475,1.66947989638233,58.0000000001,96.829833984475,1.71156750236518,1.17578280658282,1e-10,0.345403331954702,0.356769766460366,-0.123032072064391,0.219373556363828,-4.44089633366942e-15,-8.6126312565877e-15,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,0.09422281304985,0.233338842031135,-0.383908386881675,0.0989292407979328,0.0989292407979328,0.407039626711083,-0.164536530497723,-0.767913036978216,-0.658906358980665,0.269751178595575,-0.882942080947333,0.191447217755134,0.583125734650094,0,11352.0000000001,0.04867572764812,0.057278229782847,0.874902150035976,0.915124274846816,6255.07614378653,0.00048828125,76,1,"SNETWORK (1 56 6255.07614378653 0.874902150035976 76 76)",412304.578001669,4450773.27532954
56,77,0.162102577524428,89,0,0,1,1,1,0.248495398903163,0.325095155818656,3.08537118323979,-0.122858136708815,-0.397369262776618,0.332535864768452,-0.0969222841437551,-0.397369262776618,-0.397369262776618,-0.0929958395270564,0.210178193902168,0.21892183615773,0.219263319467901,0.20542527972418,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.162102577524428,2,-1.28081090030236,0.23537421813434,0.23627415565924,1.5728363664813,0.167025273940385,1.37842690656757,-0.120922871709076,0.0237776324502301,0.941716142961728,4196.0000000001,6.32230549681117,0.588113025165806,15758.0000000001,14.8279760784667,21.1502815751778,0.264975083197921,0.247937501697455,-0.341913914640374,-0.568984057730514,0.445001822557055,1.03436688034977,0.902344429885714,0.443500188888542,0.683110104834541,0.380745312460006,-0.346806659831053,-0.356321534266053,1.82040744367639,54.0000000001,98.302001953225,1.82040744367639,54.0000000001,98.302001953225,1.75115885135996,1.36909930387285,1e-10,-0.488723125062761,-0.726782977861563,-0.430135749552055,-0.603858020127944,0,0,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,-1.82256888108646,-0.582752925083453,1.10463072319041,-1.48896293586308,-1.48896293586308,0.144288491988152,0.668213020282257,-0.918443794395491,-1.18069414142696,-1.14640753776816,-0.413864833542058,-1.30075442879114,1.96268641830632,0,15758.0000000001,0.0792071452294754,0.185767937868446,0.881006716572021,0.310164044883483,6259.95923949019,0.00048828125,77,1,"SNETWORK (1 56 6259.95923949019 0.881006716572021 77 77)",412308.616658149,4450775.31398617
56,78,0.173152915516681,90,0,0,1,1,1,0.250758918009922,0.325095155818656,3.08537118323979,-0.123635148016137,-0.396828511472178,0.334602751011935,-0.0992939088831154,-0.396828511472178,-0.396828511472178,-0.0939013649736437,0.211212166417281,0.219969617205532,0.22031497359946,0.206450338125581,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.173152915516681,2,-0.976745003048887,-0.053912130259154,-0.053901252761541,0.794363751314449,0.169978276700577,0.513555144951521,-0.123133965612742,-0.477564031443723,1.49491335653659,4921.0000000001,11.7703498033292,0.690654713077176,8216.0000000001,9.07907059500511,20.8494203982343,0.30585189635699,-0.0525036331734869,-0.0611087942769996,-0.41579848454239,-0.0387316212892814,0.870333953578204,0.062542384253447,0.232099327587611,0.0178196718819347,0.199820386186867,0,0,1.72023315439687,40.0000000001,68.809326171975,1.72023315439687,40.0000000001,68.809326171975,0.95800559410155,1.24079043601387,1e-10,0.646740885161084,0.611405375560517,0.121622359419666,1.4202324274773,4.44089633366942e-15,0,1.63623878811897e-14,3.85202181621614e-13,-3.792416062773e-14,0.505027625862725,-0.856530092216277,0.0326486096719519,0.561203498540028,0.561203498540028,-0.737567595584675,0.457926480080067,-1.77330917098115,-2.09986520157,-1.70204245430239,-1.03488620054672,-1.23167250887637,-1.54736789694909,0.0198127275671907,8216.0000000001,0.172665893736206,0.133186002520784,0.889263981623684,0.571719270199537,6266.56429740211,0.00048828125,78,1,"SNETWORK (1 56 6266.56429740211 0.889263981623684 78 78)",412313.393289071,4450776.31398609
56,79,0.185227910951964,91,0,0,1,1,1,0.271137796710732,0.338885584109062,3.15508896324559,-0.133298096774048,-0.428926492006191,0.386041894322743,-0.0867750518732189,-0.428926492006191,-0.428926492006191,-0.102188201229118,0.226409077844159,0.236190913128248,0.237286491101525,0.220660697607165,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.185227910951964,2,-0.629376143324688,-0.355780669927572,-0.354066014604944,0.0847378037444686,0.169764868246083,0.11224800924161,-0.124675853181556,-0.56305696699263,0.964953042661291,2377.0000000001,3.66990941156601,0.474270542560401,10414.0000000001,7.90248548678553,11.5723948982515,0.20022445591607,-0.319931794302297,-0.0346562901549891,-0.0710771473333069,0.172265551856664,0.255459872360476,0.0988345999804769,0.201602045289258,0.0253327344220241,0.172683204708781,0,0,0.971078726061538,39.0000000001,37.8720703126,0.971078726061538,39.0000000001,37.8720703126,0.126002915283906,0.281231279242215,1e-10,-0.59512469470891,-0.348351050667343,-0.00949287578412848,-0.212904094916101,0,0,0,1.92601090810807e-13,-7.58483212554599e-14,0.720255999636384,0.521170678742794,-0.43265273082892,0.824860646707861,0.824860646707861,0.428263806165369,-1.20479464686672,-0.272995316016224,0,1.11404522921862,-0.752710693259105,0.026600874407185,0.265148207426718,0,10414.0000000001,0.0634964172301472,0.136728038585923,0.897135012939938,1.5693315086012,6272.86040360012,0.00048828125,79,1,"SNETWORK (1 56 6272.86040360012 0.897135012939938 79 79)",412319.082304428,4450777.77963303
56,80,0.19906368973626,92,0,0,1,1,1,0.273404718136416,0.338885584109062,3.15508896324559,-0.133804057625327,-0.430006114556556,0.38132102996388,-0.0848757822993036,-0.430006114556556,-0.430006114556556,-0.101863827177061,0.226771144225157,0.236466259683347,0.237032435303923,0.221344968223661,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.19906368973626,2,-0.34125872646994,-0.630090699048213,-0.62415553091063,-0.422367639336546,0.175374009303392,0,-0.13373274702418,-0.514871683433517,0.288303239018912,968.0000000001,0.446524056537235,0.325700374725878,7774.0000000001,4.05119153984311,4.49771559628034,0.0904468417829336,-0.528005287729055,-0.0785589844171307,0.074606063717187,-0.513363714325903,0.149976505876123,1.11418224202821,0.320609845883856,1.28990351275534,0.27626308804596,0.221865345687642,0.232718680856943,0.866427176439286,35.0000000001,30.324951171975,0.866427176439286,35.0000000001,30.324951171975,0.0769634815124197,0.14718768434081,1e-10,0.776449872091245,0.480883123329303,0.121803809047152,1.08041649006253,-4.44089633366942e-15,0,1.63623878811897e-14,3.85202181621614e-13,-3.792416062773e-14,0.317688455425099,-0.982806917705489,0.369990820375412,0.343965920776887,0.343965920776887,-1.06780831513293,0.468464850985803,-1.75236827808102,-2.20186534903936,-1.96203704771253,-0.899624976074591,-1.5878623085702,-1.7615100111322,0.0127673157760593,7774.0000000001,0.00897937848148915,0.0814674632014444,0.903812448293039,1.09714295915535,6278.20174203777,0.00048828125,80,1,"SNETWORK (1 56 6278.20174203777 0.903812448293039 80 80)",412323.444987453,4450780.14231621
56,81,0.205981579128409,93,0,0,1,1,1,0.299475645171973,0.394100286428423,3.22611039812233,-0.147641183406291,-0.476318118189692,0.481355484555559,-0.0778137473034471,-0.476318118189692,-0.476318118189692,-0.113814308561878,0.247849432148844,0.259998354404265,0.263255967895722,0.23969721136734,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.205981579128409,2,-0.330252861984643,-0.790697571654499,-0.780968043278996,-0.568745466056658,0.18055836686539,-0.388733265289186,-0.147261566982806,-0.442652773295559,0.184503971386867,358.0000000001,0.105683874853028,0.281124010525376,5173.0000000001,2.32680720958679,2.43249108433982,0.0534291396647311,-0.636312310978342,0.288831904214472,-0.194451305622819,-0.659521960678143,0.0222557080999314,1.15812728092669,0.123651300647741,1.45839146933953,0.100994253679227,0.37918800568608,0.393770619048063,0.832068810196154,26.0000000001,21.6337890626,0.832068810196154,26.0000000001,21.6337890626,0.310696886631062,0.103179555050871,1e-10,0.668070552019147,0.562170655731161,0.0407296069105681,1.14474639645412,0,0,1.63623878811897e-14,0,-7.58483212554599e-14,0.201537869614745,-0.670751028522034,0.525890870236068,0.214742195059519,0.214742195059519,-0.412695984795559,0.44616666694929,-1.62849401475117,-1.96483513337893,-1.60930177846602,-0.929076697380638,-0.99917602849612,-1.17074923377946,0,5173.0000000001,0.00232132340813317,0.0511078161565979,0.909634351310493,0.430408666638912,6282.85873274198,0.00048828125,81,1,"SNETWORK (1 56 6282.85873274198 0.909634351310493 81 81)",412327.616656751,4450781.31398572
56,82,0.220480414403965,94,0,0,1,1,1,0.326728992742122,0.435315205252558,3.1941436221308,-0.158279913805955,-0.506929803669097,0.517319632784291,-0.0868363613834705,-0.506929803669097,-0.506929803669097,-0.122681704818762,0.262305056336307,0.275673023388044,0.279399100853484,0.253253985670003,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.220480414403965,2,-0.337640832184654,-1.07245745552462,-1.05343826942666,-0.786701664152468,0.191278747577633,-0.526339310863044,-0.150802030227327,-0.543570649974939,0.307069357160636,413.0000000001,0.202911431245497,0.26605530842847,5334.0000000001,2.27062242349658,2.47353385464208,0.0634543188570403,-0.8051068479044,0.612735297025118,0.168936982871878,-0.592572134690748,-0.42006236150619,0.333612389844435,0.192633468921402,0.34279652587937,0.163154368390807,-0.425172518315946,-0.434226936044045,0.885302734475,25.0000000001,22.132568359475,0.885302734475,25.0000000001,22.132568359475,0.297283101225366,0.171364561453571,1e-10,0.349744933366205,0.0849848271268518,0.0272174136282385,0.24144332403492,0,0,0,1.92601090810807e-13,-7.58483212554599e-14,0.341601040384566,-1.01748692616784,0.686423114093353,0.371081388272595,0.371081388272595,-1.14820002880052,0.412369856767977,-1.96463391793047,-2.33632783170101,-2.29212498607549,-0.969530352034717,-1.5422798026792,-1.70121957245007,0,5334.0000000001,0.00520534886058281,0.0582489698964575,0.917434418619184,0.645261463947884,6289.09807421503,0.00048828125,82,1,"SNETWORK (1 56 6289.09807421503 0.917434418619184 82 82)",412332.321430615,4450781.60921149
56,83,0.230706218958067,95,0,0,1,1,1,0.326728992742122,0.435315205252558,3.22679681126814,-0.163484082561969,-0.519280530384364,0.551359573045159,-0.0932711297674245,-0.519280530384364,-0.519280530384364,-0.126700989657571,0.27033463097993,0.284242975327505,0.289864339097699,0.259984929625404,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.230706218958067,2,-0.387460782758936,-1.0988803397121,-1.07880555383191,-0.775293445854906,0.206996830813567,-0.463306939882204,-0.163548602240485,-0.0693303044095479,0.81520380925465,1771.0000000001,2.30996151371867,0.430734617392686,4731.0000000001,3.26048875915597,5.57045027277463,0.145000218768977,-0.819662562923713,-0.0436586041368686,0.489311557182869,-0.535691414621899,-0.576636665480618,-0.0100420472006126,0.27353249927402,-0.220445589924712,0.233794481756776,0.141075687348628,0.148361158731945,1.18570223731591,22.0000000001,26.08544921885,1.18570223731591,22.0000000001,26.08544921885,0.19097737459608,0.556133152198149,1e-10,0.387826117732174,0.210740672058163,-0.0362504911538577,0.487992561269316,0,0,3.27247757623793e-14,1.92601090810807e-13,-3.792416062773e-14,0.369036747849984,-0.644077681350639,0.623670085289297,0.402410283831406,0.402410283831406,-0.545451266522233,0.228148377313949,-1.45749703129717,-1.70890102533496,-1.48339540375252,-0.811333142889889,-1.05469498476061,-1.24692668686459,0,4731.0000000001,0.060128877953488,0.0848713407154886,0.92510695295304,0.659462864510715,6295.23540095569,0.00048828125,83,1,"SNETWORK (1 56 6295.23540095569 0.92510695295304 83 83)",412337.922257306,4450782.31398565
