"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
318,49,-0.0183686947066054,164,-0.343030588521322,0,0,0,0,0.192003114162495,-0.491815718197583,-0.79777538175422,0.00492149716664251,0.0187520573101325,-0.674026033998071,0.00515939862195878,0.0187520573101325,0.0187520573101325,-0.521933675974997,-0.00645010360612586,-0.00788330626106958,-0.0952146809745383,0.00862640705373986,0,0,0,0,-0.0183686947066054,8,-0.647921363868277,-0.0529346086758686,-0.0530370967164685,0.363254519686317,-0.0521737393683776,2.18207676987821,0.00711855806073918,-0.544445226986925,0.120165079178575,5735.0000000001,1.33420025844352,0.0793970266815147,1777.0000000001,0.273149863578226,1.60735012192174,0.023184867460006,-0.0528377700164064,3.30056875541569,0.25437880744709,3.64297265506626,0.843326168029077,-5.09777388310253,0.769320348645329,-5.7670394386725,0.650937337278675,-4.5228196868176,-4.80248159363866,1.34467605074655,58.0000000001,77.9912109376,1.34467605074655,58.0000000001,77.9912109376,4.93740594752599,3.85430226075012,1e-10,0.137975934810931,0.253652287817687,-0.0666370110183275,0.504029006193202,0,1.42109631362465e-14,-2.77705407599658e-15,-2.90239691915052e-15,-5.39556989211427e-15,0.377975960458274,-0.962409019415303,-0.108948624717723,0.436878496264359,0.436878496264359,-0.256728609840691,-0.0764797523079427,1.02304480585243,0.82668271926171,-0.251002690585254,1.22885229489953,-0.691621859287828,-1.15435433091206,0,5735.0000000001,0.223684210626316,0.0192448773925627,0.00393998996744331,1.12496702260662,1.12496702260662,0.600346247202988,1.40913358263647,18221.3763727825,5.82076609134674e-11,49,1,"SNETWORK (1 318 18221.3763727825 0.600346247202988 49 49)",408996.820196309,4456320.51687268
318,50,-0.0134655926039308,165,-0.343030588521322,0,0,0,0,0.192003114162495,-0.473406501719974,-0.79777538175422,0.00224949426444524,0.00879769048389042,-0.658923031761434,0.00273610411819574,0.00879769048389042,0.00879769048389042,-0.52039530889234,-0.0113781649072713,-0.0119034862375812,-0.0955157309153722,0.00112787609775727,0,0,0,0,-0.0134655926039308,8,-0.544406298617959,-0.0270797478257019,-0.0271454805940431,0.276804221144094,-0.0150237610249693,3.76842419440942,0.00446203639348433,-0.395232829536027,0.105104402340954,2850.0000000001,0.579929349305733,0.109220116718076,5145.0000000001,1.08792094153404,1.66785029073978,0.0236230600632041,-0.0272809212939169,1.39743068836903,3.42855543764536,3.73588891211764,2.26147954051632,-2.83625044741156,1.17062944272195,-3.14060410709625,0.91162056586974,-0.829286862684604,-0.879953708569193,1.31727475035615,61.0000000001,80.353759765725,1.31727475035615,61.0000000001,80.353759765725,5.07947763669187,3.90524021002094,1e-10,-0.0647182325818763,0.199479918216572,-0.286820483187269,0.455641161043145,0,0,-2.77705407599658e-15,-2.90239691915052e-15,-5.39556989211427e-15,0.431845329253243,-0.953194051681822,-0.0195676963953955,0.504747882541062,0.504747882541062,-0.185899714329635,0.0067973933857766,1.00213831142774,0.883238762560718,-0.234755864705169,1.19631078387111,-0.69356241283516,-1.18879840792067,0,5145.0000000001,0.302631579047368,0.00821399010906058,0.0154090698541435,1.1381127526045,1.1381127526045,0.604972913812605,1.77211979031563,18226.859419348,5.82076609134674e-11,50,1,"SNETWORK (1 318 18226.859419348 0.604972913812605 50 50)",409000.144809684,4456324.3135779
318,51,-0.00514227781500021,166,-0.343030588521322,0,0,0,0,0.191328733532061,-0.434993769658034,-0.79777538175422,0.000533235039369792,0.00193580550256186,-0.650150575200386,0.000816463388744409,0.00193580550256186,0.00193580550256186,-0.520622647387421,-0.0142195439637989,-0.014357655941463,-0.0947694050651583,-0.00374176596879622,0,0,0,0,-0.00514227781500021,8,-0.811187915217973,0.237654076719732,0.239314070584584,1.03710941585111,0.0103973535940057,3.86564893447606,0.00423490954098094,-0.212704315097418,0.0937614936629108,5629.0000000001,1.02179809120893,0.0982649470565267,4777.0000000001,0.908789262146233,1.93058735325516,0.0226952120363241,0.262609386177654,0.0442104425672792,0.491846964405837,0.851339618729841,2.9428658900523,-1.48508461741477,0.949502946056867,-0.800194794426477,0.771607553832423,0,0,0.848622197790217,69.0000000001,58.554931640725,0.848622197790217,69.0000000001,58.554931640725,3.76860681079098,2.16246310551679,1e-10,-0.220283801432759,0.194687006157145,3.03066280864556,0.504509202160293,-8.88178419700125e-16,-7.10548156812327e-15,-5.55410815199316e-15,-5.80479383830104e-15,-5.39556989211427e-15,0.427568146107328,-1.06762149555325,0.0619756062565116,0.499305027973648,0.499305027973648,-0.330365234431242,0.037462144137214,0.949000763904826,0.818486072510008,-0.364909929302322,1.21106499282848,-0.628993182269125,-1.22745453619177,0,5629.0000000001,0.513157894836842,0.0120118492416047,0.0106833626947193,0.688348331573343,0.688348331573343,0.612676037732193,2.62966301545382,18235.9883648102,5.82076609134674e-11,51,1,"SNETWORK (1 318 18235.9883648102 0.612676037732193 51 51)",409006.616901092,4456329.31357753
318,52,0.00514227781500021,167,-0.343030588521322,0,0,0,0,0.191328733532061,-0.408617665215036,-0.79777538175422,-0.000533235039369792,-0.00193580550258419,-0.64350863208118,-0.000873816189871818,-0.00193580550258419,-0.00193580550258419,-0.520489936240956,-0.0166521402499351,-0.0164024243401851,-0.0947445113226968,-0.00751552851989159,0,0,0,0,0.00514227781500021,8,-0.819476131354335,-0.0813303796012581,-0.0814443850092321,1.00093261159972,-0.00308345364251705,1.90717908743727,0.0025846460810196,-0.237088483771045,0.0917202267387136,3229.0000000001,0.573379928128922,0.125592748238516,4497.0000000001,1.0934445711106,1.66682449913952,0.0245289675827792,-0.0803821510591262,-0.433940824746803,-0.163980817667337,3.37370649494115,0.832769547669008,-1.54844851014341,0.708741628958754,-0.910266778612897,0.608582621128456,0,0,0.687711588641667,60.0000000001,41.2626953126,0.687711588641667,60.0000000001,41.2626953126,2.72873953044274,1.84810662146521,1e-10,0.340585300243819,0.364660998109529,0.0984033566293698,0.792302723786419,0,7.10548156812327e-15,-5.55410815199316e-15,-2.90239691915052e-15,-5.39556989211427e-15,0.448710774471676,-1.06634321645546,0.0436993493949185,0.526301492909183,0.526301492909183,-0.459738494143663,0.138832827564225,0.901375308240236,0.697747832926262,-0.41759782326217,1.187926734386,-0.522595063070095,-1.11263156734185,0,4497.0000000001,0.276315789573684,0.00843785150626483,0.0160911159765144,0.607221283437677,0.607221283437677,0.61443045517348,1.36576651997018,18238.06751884,5.82076609134674e-11,52,1,"SNETWORK (1 318 18238.06751884 0.61443045517348 52 52)",409008.087085005,4456330.78376145
318,53,0.0225423108866869,168,-0.343030588521322,0,0,0,0,0.218641657174648,-0.408617665215036,-0.65173743820581,-0.00473501059549679,-0.0198871379512375,-0.614031088420934,-0.00692716321589811,-0.0198871379512375,-0.0198871379512375,-0.521815740426135,-0.0247224941791631,-0.0230052595201023,-0.0940779906069062,-0.0204672289863946,0,0,0,0,0.0225423108866869,8,-0.934910767802646,-0.0862912678739386,-0.0864041482659896,0.676260113346026,0.00760565011003214,3.10769564440281,-0.0025846460810196,-0.329235424692928,0.0743480654008687,2858.0000000001,0.41137814721768,0.113052428575482,759.0000000001,0.166123469798328,0.577501616916008,0.00852829014625919,-0.0851387673971342,0.111425718801115,-0.123827389454398,0.912370428688001,2.43417765212745,-1.58013045650773,1.05937166359486,-0.965302770706108,0.841952506715376,0,0,0.730230422347024,42.0000000001,30.669677734475,0.730230422347024,42.0000000001,30.669677734475,2.09172924613786,1.25019548393178,1e-10,0.763242482696227,0.481270216395106,0.389431819800995,0.999128724188546,0,0,-5.55410815199316e-15,-2.90239691915052e-15,-5.39556989211427e-15,0.447851255365689,-1.06497167714256,-0.0358022008913521,0.525199498527052,0.525199498527052,-0.290068234375567,0.198474986637079,0.703996777332741,0.569991912410802,-0.403228550020546,0.95973036872009,-0.416065425615154,-0.808028295258533,0.0100044852603176,2858.0000000001,0.197368421152632,0.00607505166246145,0.00245323838379775,0.452916320453143,0.452916320453143,0.620332795101826,2.33171768020838,18245.0623614347,5.82076609134674e-11,53,1,"SNETWORK (1 318 18245.0623614347 0.620332795101826 53 53)",409014.034043589,4456331.31357739
318,54,0.0264528337832104,169,-0.343030588521322,0,0,0,0,0.24530277841221,-0.331401377147021,-0.565143496615468,-0.0176054978572256,-0.0715985144589205,-0.527420549996477,-0.0181370902965936,-0.0715985144589205,-0.0715985144589205,-0.527271295921383,-0.0472772594938651,-0.0419471292094107,-0.0922670797949365,-0.0565832297812782,0,0,0,0,0.0264528337832104,8,-0.848348663896858,0.101512117006577,0.101987371365041,0.861565045250203,0.00403848470151995,2.78936281625707,-0.0029583991294429,-0.436260025430542,0.0729955803286478,2128.0000000001,0.300730523569598,0.116050814894115,968.0000000001,0.217486784860015,0.518217308329613,0.00670430752399511,0.106879611435055,0.226197057820158,-0.0714046855479197,2.37926554447851,0.885069732389049,-1.56428948332557,0.808206421063428,-0.937784774659503,0.677230826865733,0,0,0.725168864032292,48.0000000001,34.80810546885,0.725168864032292,48.0000000001,34.80810546885,2.34059327456101,1.2401397370829,1e-10,-1.46853132809684,-1.74186195401913,-1.33028337347596,-0.522853866498156,0,-7.10548156812327e-15,-5.55410815199316e-15,-2.90239691915052e-15,-5.39556989211427e-15,0.309715492893605,0.531693326137543,0.920082713821515,0.35297012974371,0.35297012974371,1.81063151607016,0.363029158431371,-1.74809301067252,-1.06983653424375,0.647100474230975,-2.37082583477246,0.0537275612880991,-0.456652713780838,0,2128.0000000001,0.0394736843105263,0.00389062628573151,0.0028136811382636,0.450321199626829,0.450321199626829,0.627455617568408,0.751703957503196,18253.5035936559,5.82076609134674e-11,54,1,"SNETWORK (1 318 18253.5035936559 0.627455617568408 54 54)",409019.616900135,4456327.28362892
318,55,0.033795528151606,170,-0.343030588521322,0,0,0,0,0.24530277841221,-0.331401377147021,-0.565143496615468,-0.0177686736069781,-0.0717146116979578,-0.527957742522581,-0.01875321558553,-0.0717146116979578,-0.0717146116979578,-0.527733243723389,-0.0470047423857681,-0.0418068674445756,-0.0924024981386784,-0.056080293417819,0,0,0,0,0.033795528151606,8,-0.7650524510425,0.139426020766901,0.14017016410681,0.809526942516923,0.00422077260191274,1.78454351786657,-0.0154590010874776,-0.433161717742799,0.071527978278462,1412.0000000001,0.195532956926348,0.31263750723034,2657.0000000001,1.60820702599238,1.80373998281872,0.0227209612501195,0.148778758089835,0.168811388310636,0.556907900869135,0.918835762236846,1.75970986561323,-1.55636899673449,0.49528460103448,-0.9240257766362,0.451606796204127,0,0,0.720366855937264,53.0000000001,38.179443359475,0.720366855937264,53.0000000001,38.179443359475,2.5433284151719,1.35874685739447,1e-10,-0.864254625515317,-1.29790086411891,-1.00098659283965,-0.508736694263205,0,0,-5.55410815199316e-15,-2.90239691915052e-15,-5.39556989211427e-15,-0.338981022993561,0.330184600055111,0.759283472298029,-0.338991646658033,-0.338991646658033,2.21643451260542,-0.498526117267384,-0.959696669333787,-0.450486805320393,0.641279060999688,-1.48865130002802,0.0537275612880991,-0.0962911058385346,0,2657.0000000001,0.0921052632578947,0.00246304720091812,0.0202579139492014,0.480930542989922,0.480930542989922,0.631493233213751,1.94168598236862,18258.288557965,5.82076609134674e-11,55,1,"SNETWORK (1 318 18258.288557965 0.631493233213751 55 55)",409022.314451087,4456323.6160268
318,56,0.0465326144966589,171,-0.343030588521322,0,0,0,0,0.24530277841221,-0.331401377147021,-0.535885087732353,-0.0180309203476518,-0.0719800099250213,-0.528955833173126,-0.0202331666813342,-0.0719800099250213,-0.0719800099250213,-0.526583403217489,-0.0468383375835838,-0.0418660046603494,-0.092855333668341,-0.0555559119224588,0,0,0,0,0.0465326144966589,8,-0.900900753619194,-0.0334314943702852,-0.0335085538614273,0.714742938575555,0.00308345364251705,0.609045355708363,-0.0161748819263807,-0.398092287067632,0.0817354767415878,1136.0000000001,0.179762149604522,0.422576270500593,9099.0000000001,7.44402961747804,7.62379176698256,0.108466195710927,-0.0336020695688523,0.0163571602804704,-0.0451933335946792,0.916740083793201,0.858919640029029,-1.51676656377909,0.21910110261461,-0.855230786519687,0.226612325854444,0,0,0.850360945259314,51.0000000001,43.368408203225,0.850360945259314,51.0000000001,43.368408203225,2.85536641057663,1.88606225344634,1e-10,-0.396392443927811,-0.598538949333891,-0.62548486517735,-0.317598077448539,0,0,-5.55410815199316e-15,-2.90239691915052e-15,-5.39556989211427e-15,0.437754939246231,-0.00636443403980871,0.27890084972601,0.512283525883026,0.512283525883026,1.40424647803997,0.180269670133411,-0.830295950877778,-0.647287363987615,-0.509359461195879,-0.690289662980654,0.197171807817431,-0.000224239545799201,0,9099.0000000001,0.0394736843105263,0.00255753528792551,0.105908660323001,0.617016622611427,0.617016622611427,0.635084631849577,3.09749054856599,18262.5447120424,5.82076609134674e-11,56,1,"SNETWORK (1 318 18262.5447120424 0.635084631849577 56 56)",409025.616899694,4456321.31357812
318,57,0.0543646394116068,172,-0.343030588521322,0,0,0,0,0.248048730131237,-0.317133453959039,-0.535885087732353,-0.0190187164041892,-0.0741323004901684,-0.529561665545578,-0.0224181724545853,-0.0741323004901684,-0.0741323004901684,-0.528325020809193,-0.0459722492363572,-0.0413436843232396,-0.0921147619721745,-0.0546403522329848,0,0,0,0,0.0543646394116068,8,-1.08897776408063,-0.16729627518936,-0.167255612148463,0.753802120360337,0.0106023966985991,0.0470114914166519,-0.0164336340368276,-0.179340413728815,0.336429735288106,3041.0000000001,1.98070644845106,0.391451369617984,8716.0000000001,6.60547966573646,8.58618611408752,0.13425470365953,-0.160532385262639,-1.0090789158931,-0.308979653693233,0.803239475869372,0.626888296023439,-0.442985484663442,0.0670296976889924,-0.513897838075341,0.0878252440505405,-0.640983591151945,-0.679842316615138,0.759883757660484,62.0000000001,47.11279296885,0.759883757660484,62.0000000001,47.11279296885,3.08053469586516,2.34967077717646,1e-10,-0.383715839116806,-0.64654815399975,-0.457746274173789,-0.349453040590553,-8.88178419700125e-16,7.10548156812327e-15,-5.55410815199316e-15,-2.90239691915052e-15,-5.39556989211427e-15,0.252205947389344,0.362643029160894,-0.600834011386532,0.284049093959964,0.284049093959964,0.881725906888641,-0.00921277784943446,-0.517093512414444,-0.50484457361999,-0.467580145447723,-0.364897181915503,0.553721608315352,0.00933767800332017,0,8716.0000000001,0.328947368521053,0.0309705791991418,0.103284124360389,0.736661652788657,0.736661652788657,0.644562815075938,0.144682165183531,18273.7772741376,5.82076609134674e-11,57,1,"SNETWORK (1 318 18273.7772741376 0.644562815075938 57 57)",409033.316879852,4456321.01355887
318,58,0.0604890071427148,173,-0.343030588521322,0,0,0,0,0.246703914014452,-0.317133453959039,-0.546977787720437,-0.0198287674476035,-0.0756914444297735,-0.532014109351307,-0.0216495358312971,-0.0756914444297735,-0.0756914444297735,-0.529219563179266,-0.0456125638803897,-0.0410944957692428,-0.0909563541483655,-0.0547382297958552,0,0,0,0,0.0604890071427148,8,-1.09400036349205,-0.14695769685963,-0.146979861021413,0.793475884981331,0.0223752139138799,0.797013927061231,-0.0174082669861776,-0.364894626555674,0.352909675234303,4770.0000000001,3.25905181650913,0.356441137556739,4298.0000000001,2.96594814398379,6.22499996039292,0.0959477264851604,-0.141999867535548,-0.0902201099003966,-0.953218893029239,0.925301095785692,0.042859505877143,-1.80194253845551,0.371433505669727,-2.15728427518336,0.354327964935576,-1.12326877506064,-1.19152420721012,0.522008825331482,54.0000000001,28.1884765626,0.522008825331482,54.0000000001,28.1884765626,1.94252240755227,1.17874615622349,1e-10,-0.72542477461896,-0.945677432227063,-0.863246902301438,-0.425957390709386,0,0,-5.55410815199316e-15,-2.90239691915052e-15,-5.39556989211427e-15,0.458083882752981,0.431070634506002,-0.912688088420717,0.538343651298392,0.538343651298392,1.08296428610597,-0.175196448584098,-0.292724671306059,-0.255335611524447,-0.678067336752166,0.0048745734550606,0.618155106704238,0.0267849610432564,0,4770.0000000001,0.118421052731579,0.0502327090683498,0.0457150173168106,0.434477149186357,0.434477149186357,0.649241958806581,0.738295359728351,18279.3225111574,5.82076609134674e-11,58,1,"SNETWORK (1 318 18279.3225111574 0.649241958806581 58 58)",409038.409527341,4456320.52094959
318,59,0.0729854482798693,174,-0.343030588521322,0,0,0,0,0.246703914014452,-0.317133453959039,-0.546977787720437,-0.0202163098532657,-0.0763234729556648,-0.533189894307272,-0.0207447138326017,-0.0763234729556648,-0.0763234729556648,-0.529130325286513,-0.0454238366926453,-0.0409751698827538,-0.0906298069950865,-0.054633278414457,0,0,0,0,0.0729854482798693,8,-1.10194322438581,-0.0478492522537888,-0.0479464753162628,0.968291699895446,0.0264431714998172,0.924735486722368,-0.0177733949642527,-0.511613195911938,0.138365959996534,1486.0000000001,0.398068114213493,0.292860223935819,7057.0000000001,4.00119602791895,4.39926414203244,0.0632291303310481,-0.0478472413115453,0.735885716601539,-0.0189819816414413,0.755779953545874,0.82221292730894,0.0245802981000294,0.348581637811506,0.0527958900279869,0.335767409712041,0.197417745761516,0.210631398944112,0.507585492150439,57.0000000001,28.932373046975,0.507585492150439,57.0000000001,28.932373046975,1.98725656451087,1.10651100214506,1e-10,0.496202695158682,0.483510218075656,0.153317818045954,0.993457698196835,0,0,-5.55410815199316e-15,-2.90239691915052e-15,-5.39556989211427e-15,0.426379234618658,-1.05934023836277,0.0795067115998872,0.497793767201006,0.497793767201006,-0.203119662278166,0.166404630843185,0.68254083256652,0.57379179065221,-0.307648079513964,0.881477006194447,-0.378887563342235,-0.808028295258533,0.0200919622313304,7057.0000000001,0.197368421152632,0.00572129788438974,0.0575078323466583,0.415835177032709,0.415835177032709,0.653338392302698,0.170815240812141,18284.1771802976,5.82076609134674e-11,59,1,"SNETWORK (1 318 18284.1771802976 0.653338392302698 59 59)",409042.720976402,4456321.41765608
318,60,0.0778815913260206,175,-0.343030588521322,0,0,0,0,0.269971905528686,-0.317133453959039,-0.309231086883093,-0.026516059334782,-0.101413310635196,-0.490350471061648,-0.0328025964821246,-0.101413310635196,-0.101413310635196,-0.532273211915624,-0.057291579800877,-0.0510214314200374,-0.0906283833258191,-0.0730758427422532,0,0,0,0,0.0778815913260206,8,-1.35967128986434,-0.105506974813084,-0.105606594182945,1.24769058128942,0.0373291157535658,0.747353729072008,-0.0240898214826065,-0.448878187163637,0.146330639851378,1423.0000000001,0.403134060652654,0.161929635618925,5730.0000000001,1.79634720225071,2.19948126280337,0.032924177189308,-0.103409231196714,1.02753503801084,0.820949627869369,0.59248454302815,0.954932808981009,0.557827682598275,0.32244882749878,0.685921100476934,0.314084593182604,-1.60209705306731,-1.69236299886742,0.337671991704478,67.0000000001,22.6240234376,0.337671991704478,67.0000000001,22.6240234376,1.60790445369584,0.807469305232686,1e-10,1.02001166016722,0.553786832004863,0.743629512265828,1.14730895086756,-8.88178419700125e-16,-7.10548156812327e-15,-8.33116222798973e-15,-5.80479383830104e-15,-8.0933548381714e-15,0.387537053402765,-0.992622706778131,-0.286536458300963,0.448816973472682,0.448816973472682,0.035001282376338,0.223620853190018,0.389417457710544,0.341370581206447,-0.13635902080955,0.457344662396504,-0.348607779116959,-0.810151407617443,0.0202850018523307,5730.0000000001,0.460526315889474,0.00603453979146601,0.026889637297842,0.338660468156651,0.338660468156651,0.658333318287414,0.00402242162953096,18290.0966497723,5.82076609134674e-11,60,1,"SNETWORK (1 318 18290.0966497723 0.658333318287414 60 60)",409047.785353001,4456323.4820329
318,61,0.083759334456422,176,-0.343030588521322,0,0,0,0,0.314550448217488,-0.194155611181965,0.00102291937528382,-0.0515751923324881,-0.19090000648413,-0.337409597728586,-0.0336060608068129,-0.19090000648413,-0.19090000648413,-0.550960171564109,-0.0939031108625864,-0.0835919957022617,-0.0992682914878926,-0.125230472744677,0,0,0,0,0.083759334456422,8,-1.66593840763381,-0.720316661755608,-0.711451370764765,0.655837071683524,0.0437665519052342,0.576486387387313,-0.0476851389319144,-0.453770202842802,0.057074290442804,766.0000000001,0.0846405763419668,0.123912789719649,4403.0000000001,1.05626804486763,1.1409086211096,0.0263928585492365,-0.575960147522809,-0.0536597999945468,1.11748001911638,0.816674407570669,0.770609301277221,-0.185340054049392,0.722879703543374,-0.265901116181936,0.6167699437146,-4.21835996060201,-4.46521095504716,0.0835503473222222,36.0000000001,3.0078125001,0.0835503473222222,36.0000000001,3.0078125001,0.428285141811995,0.235180415830009,1e-10,0.597848330219926,0.544967591151688,0.880719219408725,1.12341404602664,0,7.10548156812327e-15,-5.55410815199316e-15,-2.90239691915052e-15,-5.39556989211427e-15,0.182696117374943,-0.906102163972726,-0.353411514111158,0.202853410297911,0.202853410297911,0.107877906560424,0.356749326763976,0.0187233486846025,-0.00327969451826404,-0.200816084239023,0.0807541496181745,-0.417428378308335,-0.750802524606822,0.0433929336761152,4403.0000000001,0.355263157994737,0.0019580067208531,0.0244348517283834,0.0695803047610384,0.0695803047610384,0.664234182145637,0.461500291656538,18297.0897430814,5.82076609134674e-11,61,1,"SNETWORK (1 318 18297.0897430814 0.664234182145637 61 61)",409053.316003096,4456325.61447237
318,62,0.0972249270603527,177,-0.343030588521322,0,0,0,0,0.327588858487206,-0.136363608128421,0.0952144760367524,-0.0597835153155739,-0.2147237280593,-0.29411103254793,-0.0315963460169807,-0.2147237280593,-0.2147237280593,-0.562258766486667,-0.10197965886878,-0.0908383418646271,-0.100320220041166,-0.137223471712971,0,0,0,0,0.0972249270603527,8,-1.66567680591469,-1.09549206816129,-1.0711878209146,0.556912767712693,0.0498985786861871,0.811071830208895,-0.0489990246482948,-0.71865416501972,0.113519522684515,405.0000000001,0.0890092007351628,0.119848962896425,5142.0000000001,1.19309678056175,1.28210598119692,0.0387612526819448,-0.779418173452994,-0.248629090176184,0.0181902049698857,1.08010797962841,0.59305514808507,-1.04876648369719,1.17963414750898,-2.38780865571788,0.915306537638475,-4.77446255514326,-5.05462909048622,0.186792834151724,29.0000000001,5.4169921876,0.186792834151724,29.0000000001,5.4169921876,0.0783398299428359,0.129788775871462,1e-10,0.581650532485256,0.448764150375822,3.02991779012943,0.920571020762584,-8.88178419700125e-16,0,-5.55410815199316e-15,-5.80479383830104e-15,-8.0933548381714e-15,0.403359806673373,-0.931227839685767,-0.733985188522202,0.468675548908301,0.468675548908301,-0.212102143828578,0.431929624029084,-0.00392959934626268,-0.106317975308762,-0.58688926577872,0.274976968223785,-0.424384639112745,-0.871252669637111,0.0176522629053945,5142.0000000001,0.539473684310526,0.00269096951328842,0.0360702830686563,0.163769146630506,0.163769146630506,0.668745160436854,0.891075439751148,18302.4356878217,5.82076609134674e-11,62,1,"SNETWORK (1 318 18302.4356878217 0.668745160436854 62 62)",409058.123099706,4456324.3135779
318,63,0.105805845571891,178,-0.343030588521322,0,0,0,0,0.33586555444097,-0.122468201759651,0.167113287722071,-0.0676042958929975,-0.245758663134926,-0.248826161427705,-0.0102572165528529,-0.245758663134926,-0.245758663134926,-0.576676012743965,-0.109975747965654,-0.0974836140574702,-0.0979760758341933,-0.150916785512666,0,0,0,0,0.105805845571891,8,-1.88475873298012,-1.27691325191914,-1.24177078688118,0.111644668598105,0.0551367274446528,1.08672069275377,-0.0570232150955981,-0.726451485406751,0.117581755350365,182.0000000001,0.041430545318774,0.0840573127263041,4469.0000000001,0.727269169819797,0.768699715038571,0.0264700613751017,-0.860326040879559,-0.425309948750556,-0.180042109164578,0.375296255454618,0.836820979757292,0.83120665242882,1.50011815618595,2.3869685801596,1.10497539762479,-0.287239216877834,-0.2980596523592,0.2149609376,25.0000000001,5.3740234376,0.2149609376,25.0000000001,5.3740234376,0.0757559075192341,0.212263595837107,1e-10,-0.398715212595361,-0.462832971175119,-0.561468410618381,-0.147334728258428,-8.88178419700125e-16,-7.10548156812327e-15,-8.33116222798973e-15,-2.90239691915052e-15,-5.39556989211427e-15,0.784917763052447,-0.457477926003042,-0.176880421756901,0.988041879404596,0.988041879404596,0.813908414037547,-0.423780798158109,-0.393680245998438,-0.294315392390941,-0.903864086080783,0.0206949667142677,-0.163326767311612,-0.376046563156231,0,4469.0000000001,0.644736842205263,0.0014266547122233,0.0250434065628784,0.185053704222884,0.185053704222884,0.674851414563511,0.0341315288096666,18309.6721884262,5.82076609134674e-11,63,1,"SNETWORK (1 318 18309.6721884262 0.674851414563511 63 63)",409063.116959788,4456324.3135779
