"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
3,29,0.144129521078868,98,0,0,0,0,0,0.00803515134574595,0.00757555467392519,0.00580320553119453,-0.0696547483223242,-0.261254937535051,0.087033304650078,-2.06091679921123,-0.261254937535051,-0.261254937535051,-0.285622165489393,-0.117380715172087,0.077585615731666,-0.115744812059012,-0.106419951370819,0,0,0,0,0.144129521078868,0,-0.232809999494651,0.188542417521977,0.187943418805479,0.265459487324813,0.184582425540261,0.138075877501979,-0.681636028578644,-0.0695038912369574,-1.42037159785944,0.0835967190822071,0.0399850384774745,7517.0000000001,1.00468245276732,0.0671130875592265,8204.0000000001,0.880294330090325,1.88497678275764,0.04230125800333,-0.255599602228194,-0.1283158209766,-0.265839020249149,-0.22909147430785,0,-0.581315526148544,0,-0.091042257588469,0.0276494914231555,0.00176068893838567,0.154568016663473,0.323826587211523,0.0616705708102034,0.8485169568828,-0.177463727839728,-0.103260322327547,0,0,0,1.15516434368961,0.472163446824724,-1.54216465171408,0.332291837690009,0.23890427856247,-0.453235731408383,-0.351192922165676,-1.03437529743329,-0.122400531923425,0.189748813838576,-0.0488781839493759,-0.19407545544197,8204.0000000001,0.0225463421789791,0.0197549157243509,0.889152029819134,0.364688114023601,2472.56556049563,0.0624998605480869,29,2,"SNETWORK (2 3 2472.56556049563 0.889152029819134 29 29)",454361.020652362,4499070.02065236
3,30,0.16572525347069,100,0,0,0,0,0,0.00574505271922131,-0.00366499115668001,0,-0.0795912180352185,-0.29752388807021,0.06800961082391,-1.9677860350549,-0.29752388807021,-0.29752388807021,-0.301724218508978,-0.116856303307476,0.0786320325239068,-0.0822451669014245,-0.118267423940336,0,0,0,0,0.16572525347069,0,-0.366011609404295,0.189804278587368,0.189204740771984,0.452657445019186,0.185838350109991,0.158608790954027,-0.71243671971126,-0.0806507236436232,-0.717526258993997,0.114720531316411,0.0399850384774745,7795.0000000001,1.42972431527321,0.104059182744878,5095.0000000001,0.847655985621842,2.27738030079505,0.0510957862509114,0.588077159348314,0.399437593455711,-0.410594609001231,-0.26462028367403,0.0807189632191818,-0.61087761057017,0.0820123275186511,-0.116124897243497,0.244333454114692,0.262330868761202,0.236583282893005,0.313999992293475,0.0602420272158519,0.831537452257001,0.236788114718973,0.310991072261237,9.6439367728962e-15,9.36664720659431e-15,0,0.970706309400611,0.496970394756225,-2.22837287066137,0.0691356399963694,0.360574888318178,-0.58701633571065,-0.437308559432786,-1.03570020649631,-0.266719053981349,0.667065521931524,0.548003681151003,-0.0437294006972554,7795.0000000001,0.0320775971586972,0.0190181889922142,0.904920512787941,0.420081036398187,2495.30214744838,0.0624998605480869,30,2,"SNETWORK (2 3 2495.30214744838 0.904920512787941 30 30)",454348.5,4499053.6418623
3,31,0.187078346864605,102,0,0,0,0,0,-0.0156909177095103,-0.025724185655346,-0.0279936659294606,-0.0954283632176565,-0.347984151844656,0.0178062379492098,-1.65442600096927,-0.347984151844656,-0.347984151844656,-0.375774984758733,-0.0968856500400532,0.0931552184827859,-0.0206854472873655,-0.114112882627009,0,0,0,0,0.187078346864605,0,-0.228370899045139,1.03627471570872,1.04529601913236,0.404173645446566,1.09381110647291,0.181901406144607,-0.42699699547247,-0.0889466645719256,0.098387544166212,0.08637595262639,0.0399850384774745,2480.0000000001,0.342483430515824,0.311663445955991,9705.0000000001,4.83589031834809,5.17837374876392,0.0999249504678331,-0.564182998786342,0.7132897423284,-0.226179610021256,-0.391722064339837,-0.178940184482195,-0.616118533079472,-0.161007991027047,-0.124517625933006,-0.234880651834564,-0.298989172577417,-0.792407055085157,-0.678117164671981,-1.57146584527237,-0.114300058816747,0.666412056660557,0.740615717890965,0,0,0,1.28884684740354,-0.833071692366812,1.26803168148955,-1.7426143786208,-0.497610624573468,0.272254556511731,0.188147869125936,0,0.262617162978409,-0.074932120554243,-0.938918060253957,-0.194075455471576,9705.0000000001,0.00660876202590365,0.0933161883419295,0.923474296692917,0.811567231432605,2522.05486182759,0.0624998605480869,31,2,"SNETWORK (2 3 2522.05486182759 0.923474296692917 31 31)",454332.875674199,4499040.1243258
3,32,0.196298720724617,103,0,0,0,0,0,-0.0213431754718338,-0.0273344833172532,-0.0261093242895367,-0.0967959427835313,-0.353182865448025,0.0210250357346928,-1.67424405718105,-0.353182865448025,-0.353182865448025,-0.364228987069176,-0.0997638823265818,0.091096389554897,-0.0222876114921123,-0.117440078060232,0,0,0,0,0.196298720724617,0,-0.259689232739705,0.374057574215309,0.373867358471024,0.332680780248513,0.37222457364456,0.191393067263794,-0.229676199340737,-0.0978537845201191,-0.28781777116106,0.569232948268926,0.0399850384774745,1318.0000000001,1.19950061372419,0.213380357134371,7154.0000000001,2.4406101196096,3.6401107332338,0.0790307206888522,0.653499883532647,-0.456912990628054,0.0185251419809551,-0.407784560629123,-0.388013724659797,-0.249313599752938,-0.382598526706803,0.0898442132816571,-0.461181243233431,-0.570856238402919,0.618696965340497,0.28528212383924,0.20876286133751,0.705763019590501,0.230437815953233,0.304640763094232,0,0,0,0.802635166144802,0.564793652630292,-1.9555015823843,-0.574392603490172,0.438059480165991,-0.857306600696728,-0.68288194856782,-0.98223987340514,-0.580030998549459,0.556375731924462,0.406229200237329,-0.00785892119745531,7154.0000000001,0.0260424489229421,0.0529882716659101,0.930836938436206,0.12258159276098,2532.67106026148,0.0624998605480869,32,2,"SNETWORK (2 3 2532.67106026148 0.930836938436206 32 32)",454325.071939363,4499035.5
3,33,0.206005100514494,104,0,0,0,0,0,-0.0532803696360004,-0.0532752104824097,-0.0468115691273941,-0.104636094728315,-0.37926388727449,-0.00479611026060415,-1.53895903658992,-0.37926388727449,-0.37926388727449,-0.411407325952503,-0.083162288303045,0.104784356764636,0.011853987677314,-0.107603790804949,0,0,0,0,0.206005100514494,0,-0.101809463297591,0.484597592807141,0.485112829499619,0.148798871942778,0.486953704523909,0.202971449969131,0.00852465222765994,-0.0994363358380816,-0.440884760412266,0.0943682777225537,0.0399850384774745,9430.0000000001,1.4227636327894,0.0618852904361749,4880.0000000001,0.482838941587888,1.90560257427729,0.0405656552934647,0.333203450196468,0.682041560700162,-0.787735675223912,-0.229797575248215,0.406313228130603,-0.103545195016495,0.390026511828832,0.173021683849437,0.408504533892289,0.449484601773621,-0.287050910821159,-0.18359101217948,0.056941860514235,0.133427907160027,0.666412056660557,0.740615717890965,0,0,0,0.808389381457003,-0.00958601448405154,-0.705136309512413,-2.01422185943728,0.189377302375663,0,0,-0.343555259212317,0.100861638339026,0.376370033415824,-0.0786451589342107,-0.152642030204513,9430.0000000001,0.0302871856532819,0.0102784695401828,0.939220845806429,0.519412363879383,2544.75982233859,0.0624998605480869,33,2,"SNETWORK (2 3 2544.75982233859 0.939220845806429 33 33)",454315.640031536,4499030.5
3,34,0.217166293478034,105,0,0,0,0,0,-0.0532803696360004,-0.0532752104824097,-0.0505833376404919,-0.108639373093876,-0.386434007683347,-0.00712332335223617,-1.53283326015722,-0.386434007683347,-0.386434007683347,-0.417690508648319,-0.0865763132870884,0.102298433851057,0.0137707989657353,-0.112978945977491,0,0,0,0,0.217166293478034,0,0.208621176772519,0.560777087135139,0.561976307487105,-0.160917106125944,0.56731782179971,0.215409718082799,-0.776306911822618,-0.107772511121925,0.0507247981908216,0.328534318082683,0.0399850384774745,5348.0000000001,2.80909983802271,0.1012740006468,3297.0000000001,0.533841027212629,3.34294086513534,0.07020386749639,-0.403164972902091,0.382453641859014,0.575153826411419,-0.0149360283815597,-0.476127564335325,-0.783201000039889,-0.454964526248612,-0.24104314631986,-0.229168576913165,-0.293083408827422,-1.2136991663114,-0.994478208871457,0.0564535283102657,-0.350072024974496,0.666412056660557,0.740615717890961,-9.6439367728962e-15,-9.36664720659431e-15,0,0.402613129178699,-0.651227047225155,0.247796105406625,-0.847780916516873,-0.651382590086243,0.717408552592203,0.627366853561689,0.171551907686999,0.67813581086071,-0.0782609755824605,-0.548768215300512,-0.194075451617576,5348.0000000001,0.0589928689996919,0.0112109983966981,0.947540213397819,0.172195211485518,2556.7555244621,0.0624998605480869,34,2,"SNETWORK (2 3 2556.7555244621 0.947540213397819 34 34)",454306.187842744,4499027.18784274
3,35,0.229662364897086,106,0,0,0,0,0,-0.0532803696360004,-0.0532752104824097,-0.0505833376404919,-0.109394889077821,-0.388341318893127,-0.00596882536391234,-1.53699601463228,-0.388341318893127,-0.388341318893127,-0.410631035121219,-0.0892991042003877,0.100010740848632,0.0127490699509052,-0.116309261326679,0,0,0,0,0.229662364897086,0,0.145610305473256,0.948419936293282,0.955543352324828,-0.0529775435067172,0.993216521565653,0.223490801981598,0.550358946632923,-0.110245966026877,-0.891090924074683,0.14035741281494,0.0399850384774745,11950.0000000001,2.68162653092295,0.105958938092383,5076.0000000001,0.859912465511609,3.54153899633456,0.0694158106926561,-0.251832482112807,-0.306305458823472,0.646141013576209,-0.722868526402874,-1.18805789654817,0.1067641874301,-1.05880389780395,0.284919825865593,-0.901563417391106,-1.08337505679627,0.599945292698678,0.176807089209498,0.206858949290049,0.377691085103309,0.666412056660559,0.740615717890965,0,0,9.382562828807e-15,0.587267799807017,-1.37473291593752,0.0612947155862186,-0.0330220750889214,0.242069614966764,-0.721351759121178,-0.656732973753091,-0.489972019660289,-0.623399670458742,-1.1552152905699,-0.758250403003789,0.973188183124898,11950.0000000001,0.0525611265446359,0.0168546840480202,0.955245681164194,0.273536771686916,2567.86604398565,0.0624998605480869,35,2,"SNETWORK (2 3 2567.86604398565 0.955245681164194 35 35)",454298.159946171,4499021.15994617
3,36,0.235121277912877,107,0,0,0,0,0,-0.0457782903785477,-0.0427125929212959,-0.0393982439065852,-0.118323366579224,-0.413415858105908,0.0317831285515782,-1.57596782606564,-0.413415858105908,-0.413415858105908,-0.438438153199091,-0.0769016980084295,0.112956292147667,0.0264759861322845,-0.104550446080166,0,0,0,0,0.235121277912877,0,-0.0708094267598846,0.820267787878894,0.824986823517728,0.163614049853382,0.849218359102998,0.236890178700619,0.619459396439248,-0.114081641255159,0.268293805065919,0.212130841034615,0.0399850384774745,8163.0000000001,2.7685262425663,0.136770102470879,6219.0000000001,1.35989934064048,4.12842558310678,0.0827852284595867,1.16866312807047,-0.164757251444518,0.213322847910922,0.473808465497334,0.250611591261241,0.192624905606124,0.224079751679064,0.330112879252143,0.0123007375196254,0.100201910225042,2.18459266868423,1.2423747342398,-0.596251564796405,1.85270126492493,0.195671920726088,0.269874810923456,0,-9.36664720659431e-15,0,-0.503429651216371,0.411736210988462,-0.9673644167355,0.000763815703990898,0.421570476771104,-1.22632441467814,-1.04432775788242,-0.892450613631832,-1.01428795867629,0.68982111507369,0.697406315312876,0.601963604864557,8163.0000000001,0.0555158552803941,0.0272693730791926,0.962617580505178,0.223598246980979,2578.49559095633,0.0624998605480869,36,2,"SNETWORK (2 3 2578.49559095633 0.962617580505178 36 36)",454291.057934989,4499014.05793499
3,37,0.256231247019516,108,1,1,0,0,0,-0.186410101869278,-0.191253932684943,-0.234053253583253,-0.202015410613374,-0.461211122182217,-0.149089016157496,-0.878489984046544,-0.461211122182217,-0.461211122182217,-0.932802585872998,0.200145993900988,0.35959142854177,0.322673632409784,0.162214955140283,0,0,0,0,0.256231247019516,0,0.392305181050255,0.347403613093911,0.347094581701734,-0.331492806878124,0.344890000201981,0.251333806105155,0.19814491524433,-0.203319525924336,-0.579586075876759,0.147890318544486,0.0399850384774745,2086.0000000001,0.493229544106407,0.0603192536536233,1919.0000000001,0.185065714328751,0.678295258335159,0.0147966544678014,0.653748234656072,1.16389733001667,-0.420823983100482,0.536138341468855,0.788546099896158,0.0776447166989415,0.778127421240942,0.208214112113604,0.168404324743329,0.272648901611895,-0.19904266997723,-0.10967141333209,0.0438356080833308,-0.0295309692795605,0.666412056660558,0.740615717890965,9.6439367728962e-15,-9.36664720659431e-15,0,-0.514940443723968,0.0404730473957275,-0.507465690317741,-0.0378509507902494,0.143548867928472,0.493394971941738,0.480402796719631,0.175183795772887,0.434212028789292,0.11481858740933,0.454562546481967,-0.0798948142724903,2086.0000000001,0.0107595431311726,0.00403711123662871,0.970563196866608,0.0491001960243918,2589.9523809121,0.0624998605480869,37,2,"SNETWORK (2 3 2589.9523809121 0.970563196866608 37 37)",454284.078081464,4499006.07808146
3,38,0.291659385154008,111,1,1,0,0,0,0.00380401232449738,0.00512552196576211,-0.0100596555375929,-0.304773235224642,-0.591679452766203,0.129151083362366,-0.902171452634958,-0.591679452766203,-0.591679452766203,-1.54211774560894,0.418425412303093,0.563402350984118,0.516501217654941,0.38722563397899,0,0,0,0,0.291659385154008,0,-0.123418358922443,2.88823441772409,2.98063250135928,0.592019800479041,3.61618433793386,0.286950506566059,0.71997790604882,-0.300807369401198,-0.519928996355643,0.228908104996152,0.0399850384774745,11781.0000000001,4.31159897776817,0.0711815324314179,6438.0000000001,0.732678317845863,5.04427729551403,0.0700901681808492,-3.34554170527025,1.06078976458008,-0.162270741064907,-0.647612871780997,-0.481473390320901,-0.42361555998871,-0.315563772526137,-0.148611817903162,0.880829430023471,0.99430757204707,-1.26142166450816,-1.04436962505908,-0.0234885761271796,-0.578911496119992,0.666412056660555,0.740615717890956,-1.92878735457924e-14,0,0,-0.330275281815484,-0.644656209357216,-0.0377132935866706,5.54825694170091,-1.91309557681201,1.74240259521585,1.54136918833733,0.974740734314644,1.47688849079609,-0.244996835668898,1.08773980328573,-0.194075455471576,11781.0000000001,0.0599096122881117,0.0101805557927375,0.995406719982339,0.367192885425536,2625.77427479059,0.0624998605480869,38,2,"SNETWORK (2 3 2625.77427479059 0.995406719982339 38 38)",454256.940565544,4498989.94056554
12,39,0.332422276156427,115,1,1,0,0,0,-0.620356156930778,-0.59921485156261,-0.758939566031557,-0.623706178877494,-0.573492836112063,-0.859313449487629,0.434817598300956,-0.573492836112063,-0.573492836112063,-1.91881111559207,0.870538397623769,0.975850355711787,0.891442646229992,0.863223092626385,0.412213740458011,-1,-1.27920227920228,-2.29637603157518,0.332422276156427,0,-0.811532959717408,0.430925741845207,0.431055785171892,1.35598436439111,0.430971509208506,0.328873475826613,0.449056675084554,-0.625374083710451,-1.39235926203645,0.120307235033247,0.0399850384774745,2337.0000000001,0.449516349500754,0.244261804946688,441.0000000001,0.172222221085768,0.621738570486522,0.0133624913566112,0.708518282296592,2.27388086436266,0.829026303493752,-0.090644985939375,-0.707263868961202,0.218016040445171,-0.689818353069332,-0.0422437151557229,-0.441639091566637,-0.398609280875132,-0.892575088109562,-0.685687338889084,0.126951413398942,-0.326399378848447,0.666412056660557,0.740615717890961,-9.6439367728962e-15,-9.36664720659431e-15,-9.382562828807e-15,-0.424243656639907,-0.153653467984656,0.0701584781239609,3.43447561584542,-1.02048083550295,1.71060963363922,1.45948985340302,0.871522371195808,1.4824249931753,0.637172605800694,0.968772504652819,0.290419505558176,2337.0000000001,0.0096610674882807,0.00370142376833047,0.133159712294944,0.00638850871473551,2669.77438549512,0.0312499302740435,39,2,"SNETWORK (2 12 2669.77438549512 0.133159712294944 39 39)",454217.679292248,4498984.5
12,40,0.373916531413185,118,1,1,0,0,0,-0.644892585034887,-0.624679620692805,-0.795142303128101,-0.629260655883509,-0.594415719267841,-0.88680961027598,0.387594141646311,-0.594415719267841,-0.594415719267841,-1.83646289203915,0.837444655761424,0.950540258792734,0.86311071713391,0.828712651024068,0.412213740458011,-1,-1.27920227920228,-2.29637603157518,0.373916531413185,0,-0.417831575073719,0.549039737371879,0.550123127118504,0.600741073650182,0.554866018037962,0.371475892193438,-0.0428330543830533,-0.629914818121554,-1.17363095154727,0.787497591075348,0.0399850384774745,3837.0000000001,4.83098921009681,0.232946507420047,3907.0000000001,1.45510605823982,6.28609526823664,0.132288253931212,3.91032838300337,1.33442194798963,-0.0726445639226887,0.466409429047762,0.430488039970157,-0.162538719231298,0.408238278641178,-0.260571925586545,0.0343165833312677,-0.013537657577571,0.00501948924278525,-0.200956772317938,-0.0248753901276685,-0.102463735753723,0.666412056660557,0.740615717890961,9.6439367728962e-15,-9.36664720659431e-15,0,0.346240838028425,0.758900299118712,0.267000683014024,0.599782259144749,-0.584680677316791,0.236635785061546,0.238818016368256,0.578814985010695,0,1.1069863457241,0.9471859189024,-0.145211436025007,3907.0000000001,0.101666153567116,0.0306221002640952,0.284577969976515,0.863270469941199,2712.2764962407,0.0312499302740435,40,2,"SNETWORK (2 12 2712.2764962407 0.284577969976515 40 40)",454187.804598501,4498992.5
12,41,0.411038674458626,120,1,1,0,0,0,-0.669689692322042,-0.664389324878897,-0.813391909548546,-0.634539704277655,-0.608373448967951,-0.902346317562767,0.359433824618268,-0.608373448967951,-0.608373448967951,-1.74483557279571,0.816690215001838,0.932847211181864,0.83468849386404,0.811068013896858,0.412213740458011,-1,-1.27920227920228,-2.29637603157518,0.411038674458626,0,0.17470280923155,-0.241473140743583,-0.239176384175757,-0.225487661332257,-0.227704940556709,0.403178959162809,0,-0.635890577880301,-0.902788109972518,0.0672535003543193,0.0399850384774745,2152.0000000001,0.231394053482658,0.0616107630203865,2270.0000000001,0.223602924002463,0.454996977385122,0.0110254444217584,-0.776354022022586,0.710200039381684,-0.69531314779839,-0.0949870444634131,0.463987056271706,0.132505020182108,0.511833337589404,-0.0991724100036314,0.270919786757102,0.180433654903774,0.0745217642777734,0.615875065225066,-1.27357213169357,0.683879686913931,0.666412056660557,0.740615717890963,-9.6439367728962e-15,-9.36664720659431e-15,0,0.00820179909417299,-0.0676686552895456,0.12402909325787,0.300351728305067,-0.174103037837443,0.0747419691147513,0.117758615285851,0.444681245263344,-0.123345044479381,0.506650750286813,0.0850446344862148,0.606314004408901,2270.0000000001,0.00560711912237118,0.00541832519938723,0.366948276791019,0.4869892783463,2735.39730053459,0.0312499302740435,41,2,"SNETWORK (2 12 2735.39730053459 0.366948276791019 41 41)",454171.240143393,4499005.5
12,42,0.419533608006801,121,1,1,0,0,0,-0.662588853802119,-0.664368805516995,-0.821553665298526,-0.6389025699976,-0.617695176043858,-0.908482519933568,0.334972446176207,-0.617695176043858,-0.617695176043858,-1.70884690566139,0.80926155533506,0.926059381951818,0.817997057366911,0.807191683556274,0.412213740458011,-1,-1.27920227920228,-2.29637603157518,0.419533608006801,0,0.331588533236872,-0.469521201446772,-0.463438099878721,-0.368598839844329,-0.434119231104449,0.423269210990636,-0.686340842276638,-0.641044407232988,0.748327439020615,0.0704572140754927,0.0399850384774745,3106.0000000001,0.349882283414518,0.0660903098172691,4268.0000000001,0.450979948130527,0.800862231445045,0.0202139381192543,-0.718033062475451,-0.655366262891086,-0.999874964628151,-0.0226254213962164,0.794429187628308,-0.380586913154565,0.912235789310053,-0.39840668444032,0.781725609045494,0.584458990398676,0.127250867957232,0.508490459898284,-0.0262309371703118,0.572332193485206,0.666412056660558,0.740615717890963,0.579931521384433,0.544204807706606,0.529560313442702,-0.10772116391483,-0.0862984378893618,0.235086262172763,0.287515146241949,0.0855769289553896,0.0656411505265675,0.111177060077142,0.463538207004244,-0.140496668425113,0.608524980979632,-0.0469774402449003,0.80610634590407,4268.0000000001,0.00883110541631689,0.0113828326029374,0.407759682011908,0.0468234308063984,2746.85279401959,0.0312499302740435,42,2,"SNETWORK (2 12 2746.85279401959 0.407759682011908 42 42)",454162.027290595,4499009.5
12,43,0.505913575602835,126,1,1,0,0,0,-0.798268106943015,-0.799668699901593,-0.920234780467907,-0.676393377089504,-0.654213226444288,-0.989551518860566,0.179689009227033,-0.654213226444288,-0.654213226444288,-1.50891036451218,0.777507811537472,0.9139739263281,0.757915080950299,0.786423267391754,0.412213740458011,-1,-1.27920227920228,-2.29637603157518,0.505913575602835,0,0.805175891385083,-0.177750048018679,-0.176228590822571,-0.607706422951516,-0.168543747433594,0.502242232796782,-0.955825389883129,-0.678655865977446,0.914913664191033,0.349154946498227,0.0399850384774745,3291.0000000001,1.83713518822852,0.0612349043152504,963.0000000001,0.0942801717069705,1.93141535983549,0.0462720696408843,-0.510981469271479,-0.164964171331192,-0.573710490467698,-0.928068855820342,-0.394063563130093,-0.746361329977364,-0.425334286073016,-0.657794647680744,-0.377207265456303,-0.328758532042116,0.584796807087623,0.551777426218681,-0.0335497360584482,0.691416403596724,0.666412056660558,0.740615717890963,0.311932326527505,0.292715718176749,0.284838768919617,0.245401195258018,-0.638117008244375,-0.186920995995912,-1.24234813653612,0.30838073955175,-0.63417977452725,-0.609726448949091,-0.323963697374424,-0.593287828605848,0.182379016153536,-0.479712536253386,0.356161074102828,3291.0000000001,0.0440133432472704,0.00225872629361387,0.60995563876877,0.0710978029149823,2803.60787149817,0.0312499302740435,43,2,"SNETWORK (2 12 2803.60787149817 0.60995563876877 43 43)",454113.539940477,4499021.46005952
12,44,0.51622715949919,127,1,1,0,0,0,-0.830126516292364,-0.835863915358182,-0.926059085250955,-0.685283600617037,-0.688650093050085,-0.97443774915177,0.171955522104576,-0.688650093050085,-0.688650093050085,-1.54352567483793,0.796231238440019,0.934954388018906,0.774162821665569,0.805865781612475,0.412213740458011,-1,-1.27920227920228,-2.29637603157518,0.51622715949919,0,0.463440943633416,-0.255588161672419,-0.253103099911574,-0.435262603707001,-0.240720737155741,0.508811173162004,-0.567970208718655,-0.684047269619996,0.0904527476727599,0.275229871591161,0.0399850384774745,7803.0000000001,3.43361983162743,0.068315955344677,4225.0000000001,0.461470446438209,3.89509027796563,0.0946238244640964,-0.247564842817268,-0.40715116424582,0.0355357107602809,-0.884797493630574,-0.846202894386739,-0.336493291390697,-0.928277337219424,-0.412837959936522,-0.745530203925451,-0.607418717722435,-0.282036932935147,0.0989380971616988,-1.11451419085529,0.0730495242848949,0.666412056660557,0.740615717890961,0.789876857130026,0.74121644934938,0.721270392484239,-0.314852017909487,0.451049279911776,0.443844887137166,-0.0992564506153531,0.39605098549026,-0.364998058253069,-0.501665612940076,0.0995066654977842,-0.465793962300514,1.25180337920491,1.36543922710373,0.904869912856052,7803.0000000001,0.0834132758662435,0.0112105484978528,0.649654662179069,0.870938400737941,2814.75112671263,0.0312499302740435,44,2,"SNETWORK (2 12 2814.75112671263 0.649654662179069 44 44)",454104.484296961,4499026.5
12,45,0.541460192587371,130,1,1,0,0,0,-0.877988483343747,-0.903899309493759,-0.925146976989307,-0.701591269678083,-0.751726482171573,-0.957986354262176,0.128002545573598,-0.751726482171573,-0.751726482171573,-1.64564118699002,0.824006114825005,0.970705545657537,0.802075445806676,0.833276342254593,0.412213740458011,-1,-1.27920227920228,-2.29637603157518,0.541460192587371,0,-0.553581140421162,1.4956406138277,1.51780047349438,1.04138452202307,1.64564728195265,0.542907497375051,-0.286397406378964,-0.701443838587429,0.372728287413348,0.289768760093716,0.0399850384774745,5001.0000000001,2.31687952329894,0.0584681163146481,6240.0000000001,0.583309064936786,2.90018858813572,0.0515771984515995,0.108125568315959,0.0765631282885754,0.146735918713847,-0.629845650205857,-0.690542790166352,-0.643693618408535,-0.563033770553878,-0.615535026268695,-0.173603205165465,-0.165839858099568,-0.227759680965252,0.407231504147152,-0.0392394565233925,0.489235659586765,0.666412056660558,0.740615717890965,0.684849799375853,0.642659589338281,0.625365687233006,0,0.308986179879869,0.164571576803577,0.327313201157766,0.0898728262003863,-0.39008451094653,-0.315678695408557,0.0909876985181715,-0.48965513790349,1.06945226088228,1.38757086262998,0.461968891756804,6240.0000000001,0.041203580766355,0.0103736175852446,0.767569456870141,0.130420476429992,2847.84903537462,0.0312499302740435,45,2,"SNETWORK (2 12 2847.84903537462 0.767569456870141 45 45)",454075.520169459,4499034.47983054
13,46,0.649560295367773,136,1,1,0,0,0,-1.31665908469823,-1.37149917519906,-1.4389825104382,-0.742347053439845,-0.554542121753753,-1.03322275713753,-0.479171708859029,-0.554542121753753,-0.554542121753753,3.50352991160299,0.476340949986753,0.875705827115626,0.440906318483654,0.494564137843732,0.412213740458011,-1,-1.27920227920228,-2.29637603157518,0.649560295367773,0,-0.514109278139847,3.18750076145364,3.30042514943396,1.35227543779649,4.10584159365456,0.65147048255772,0.732693618746099,-0.737819527840258,0.0985635950982402,0.0658126689426037,0.0399850384774745,10089.0000000001,1.06157983200099,0.0286329646422113,2585.0000000001,0.118337365803543,1.17991719770454,0.0155499404171264,0.439171345870816,-0.191927001989555,0.423112130405312,0.797050150645942,0.380311192688763,-0.509355737737642,0.213360768686698,-0.569284711044547,0.226032521254459,0.307704404055854,-0.678824224517591,-0.50993161206883,-0.0941825591009787,-0.150886118809829,0.666412056660558,0.740615717890963,0.801929874632063,0.752526940036831,0.732276519054257,0.767353932769734,0.21851329870548,0.635963587626915,-1.11497299679366,-0.856132719465071,0.520920880183202,0.471499663085488,0.0139270833000108,0.526433191165768,0.083951654956773,0.152486167839061,-0.194075455465123,10089.0000000001,0.0139903910727287,0.00155954924439775,0.000886205415140506,0.270696096122265,2913.81548823322,0.0156249651370217,46,2,"SNETWORK (2 13 2913.81548823322 0.000886205415140506 46 46)",454015.7752745,4499039.5
