"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
43,49,-0.47615293998664,57,0,0,-1,-1,-1,-0.66239642799398,-0.841361006062415,-1.67693612044426,0.550688488773434,-0.406907258943926,-0.424911848056915,-0.305061990371817,-0.406907258943926,-0.406907258943926,0.467624537855585,0.555900093510327,0.288657610004978,0.568410609159374,0.404422312240603,0,0,0,0.901960784313725,-0.47615293998664,11,0.736345084020085,0.108085747226491,0.108108251872909,-0.458528898115165,-0.475831299256162,-0.576906619735789,0.557292519696157,0.573662877701759,0.139849171142442,1.0000000001,0.137825114332993,0.100769051264389,5.0000000001,0.496553032354556,0.634378146587549,0.0304624583796212,-0.0239036678650021,-0.567558494788117,-0.774322227534744,-0.569157806487938,0.304321302327514,-0.767062360740619,0.304429629431985,-0.300398162011254,0.305909755997048,0.478451118223359,2.11515727309263,1.44363902703678,-0.229772763364534,4.85513398779517,2.6772877153125,-1.88407188379955,-0.502084685294356,-0.501966095669463,-0.502023929453394,0.144943946316741,0.892698666399112,-0.990078901204374,0.153642909016458,0.153642909016458,-0.103379375174243,-0.666197112415637,-0.830844911698888,-0.715947592717794,-0.95716714603837,-0.758666271232466,0.444863283373808,-0.850708700710934,0,5.0000000001,0.0066182793582234,0.0238441789213978,0.224993551437277,0.620410583407826,3125.76503923929,0.0312500660060792,49,2,"SNETWORK (2 43 3125.76503923929 0.224993551437277 49 49)",453215.813582412,4501021.18641759
43,50,-0.466614726061715,58,0,0,-1,-1,-1,-0.660200491980362,-0.892704321837548,-0.956843213616843,0.54793322875276,-0.966219949036187,-0.998140734904897,0.796816457479223,-0.966219949036187,-0.966219949036187,0.205576197554635,0.964995733402519,0.774237563106139,1.05611226231162,0.546604310955475,0,0,0,0.901960784313725,-0.466614726061715,11,0.410525785064174,0.391898957496514,0.392573914148944,-0.298310117255719,-0.469314060641594,-0.717052549043745,0.553866282626907,0.418614523660495,0.470465302567346,1.0000000001,0.463656191780556,0.131554247538908,5.0000000001,0.648251221253116,1.11190741293367,0.0523097769522559,0.40248706755577,-0.0130357192882579,-0.754576736290412,-0.583350966557886,0.232077111002308,-1.04118642832166,0.227209356057458,-0.759595089262595,0.250738840328465,0.584827766727136,0.631751228010096,0.524858587104376,-0.603020884324804,0.697910495498606,0,0,-0.999999999999996,-0.999999999999996,-0.999999999999995,0.053170838278234,-0.833256985060534,-0.134309436670528,0.0552058869724028,0.0552058869724028,-0.0097701979483998,0,-0.390647904156838,-0.421287384804571,0.153346346426645,-0.562980518421462,-0.768843406109241,-0.855289775587493,0,5.0000000001,0.0218127441575073,0.0304970326947487,0.228258015121808,0.498493297956884,3130.52681076038,0.0312500660060792,50,2,"SNETWORK (2 43 3130.52681076038 0.228258015121808 50 50)",453211.181700979,4501021.5
43,51,-0.460820569302151,59,0,0,-1,-1,-1,-0.656303657551567,-0.892520065954877,-0.956843213616843,0.255528928832081,-0.965502269113491,-0.997834771341744,0.79683343224747,-0.965502269113491,-0.965502269113491,0.205482417320379,0.963854908240727,0.773141845984454,1.0559436736212,0.545387220971114,0,0,0,0.901960784313725,-0.460820569302151,11,0.362832166198779,0.680055589682881,0.682261841360433,-0.260452127865158,-0.463077411536829,-0.697536333503679,0.258596184075528,0.324495193651086,0.179646552454097,1e-10,1e-10,0.095494123896622,3.0000000001,0.282336071656434,0.282336071656434,0.0130091900765664,0.836739981108009,0.419161794694076,-0.587754293552259,-0.725062398744937,-0.365067134485065,-1.01992572539537,-0.351610347980759,-0.977188015352702,-0.293458610914319,-0.219511038456517,1.16959485218479,0.541114638335076,-0.73661703421871,0.583720110345028,0,5.6843418860808e-14,-0.753151450154859,-0.739351303065836,-0.7461523344427,-0.328935743119723,-1.22405013247885,-0.566650151101136,-0.313947134631698,-0.313947134631698,0.160145841348251,-0.352074286937159,-0.850691466034396,-0.700768884376188,0.174439920595358,-1.07220837640045,-1.06171540078637,-2.26332250448414,0,3.0000000001,0,0.0130091899765664,0.232076390313016,0.121101042255759,3136.09655574743,0.0312500660060792,51,2,"SNETWORK (2 43 3136.09655574743 0.232076390313016 51 51)",453206.026169554,4501022.5
43,52,-0.45539625233575,60,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.628599600284361,-0.833689926729479,-0.815643366134739,0.236316675940969,-0.933987878472804,-0.844055143474161,0.822273150665454,-0.933987878472804,-0.933987878472804,0.182744467022409,1.00580458260726,0.808832094304733,0.991624791162244,0.637945770835838,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.45539625233575,11,0.37217039701846,0.967543195103999,0.972137652631568,-0.256932111328366,-0.455531913290023,-0.532650957439278,0.25533184612054,0.240615360796497,0.767559051613672,1.0000000001,0.756450061025523,0.42857618143227,3.0000000001,1.26712001324045,2.02357007416597,0.0913273769651514,1.27515556264688,0.859328557444334,-0.541652375480531,-0.705328176932638,-0.40899281516172,-0.751630909369333,-0.385896571223343,-0.538219426586599,-0.324828227960022,-0.435430041963603,0.625958616796406,0.541114638335076,-0.52840159815403,0.630474999727409,0,0,-0.999999999999996,-0.999999999999996,-0.999999999999995,0.0492046668344386,0.232474183928128,-0.137716819999147,0.0510419175058038,0.0510419175058038,0.124753765069426,0,-0.243230276850878,-0.183244401760839,0.174439920595358,-0.383692643575411,-0.47597141143211,-0.939835686633492,0,3.0000000001,0.034139959213273,0.0571874176518784,0.235954118513327,0.734305528923869,3141.75287712061,0.0312500660060792,52,2,"SNETWORK (2 43 3141.75287712061 0.235954118513327 52 52)",453200.784061743,4501023.5
43,53,-0.446606849843898,61,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.628599600284361,-0.833689926729479,-0.815643366134739,0.236301762490248,-0.933719712267413,-0.843944389369818,0.822262681804264,-0.933719712267413,-0.933719712267413,0.182705998279801,1.00471151884516,0.807671654876375,0.991379161391231,0.636844715433649,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.446606849843898,11,0.383662384666121,1.25439903224927,1.26222122934855,-0.258691318599194,-0.447092419258064,-0.487084353966875,0.239168290364179,0.00710476491987155,0.438462976466282,2.0000000001,0.864234079632452,0.259098476830287,4.0000000001,1.0213940315915,1.88562811112396,0.0833614827967719,2.19827594742876,1.30371467724413,-0.286680559670789,-0.538600945509154,-0.561392552562778,-0.700510190175989,-0.518700275566487,-0.476262719082885,-0.382270749780906,-0.509607123972538,0.886116878316891,0.480084655863606,0.170748255086473,0.557224219207159,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,0.0492046668344386,-1.41379747418424,0.653577870992468,0.0510419175058038,0.0510419175058038,0.124753765069426,-0.388220667240648,-0.42235209463645,-0.466321787898308,0.57559623923177,-0.657968166831416,-1.65538146105927,-2.72893076499426,0,4.0000000001,0.038206809627898,0.045154673068874,0.239232548071419,0.980411545955781,3146.53502022656,0.0312500660060792,53,2,"SNETWORK (2 43 3146.53502022656 0.239232548071419 53 53)",453196.147803291,4501023.85219671
43,54,-0.437443041635509,62,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.607325797377905,-0.794637773326869,-0.707376854459205,0.2275512952798,-0.939338050615029,-0.768145464225096,0.792569440330722,-0.939338050615029,-0.939338050615029,0.172346622178276,0.971373609888209,0.793242071631433,0.941529378286488,0.632150934780752,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.437443041635509,11,0.367515407101495,2.10191105644864,2.12408629935192,-0.225272295830598,-0.43595461177671,-0.235073155440061,0.238859552518378,0.102582921874444,0.87440063814388,2.0000000001,1.72349062826004,0.0622947559760643,5.0000000001,0.306965775468425,2.03045640362846,0.0844571829977557,1.91666523244023,2.23940652574415,-0.610664689023618,-0.49252533939016,0.119267485029801,-0.423092073593067,0.10219948407655,-0.0844815779858597,0.247326415414764,0.31393171522925,-1.76765103887947,-0.863633368585713,0.0493108799927805,-0.283600533552376,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,-0.64425418404256,0.463856099404064,-0.390663278505388,-0.574578285510479,-0.574578285510479,2.53196853564963,0,0.613844681751617,0.988457400081277,1.40580343038272,0.380007257202494,0.0839052474537516,-0.0420747654392295,23031166197.5142,5.0000000001,0.0716888887405455,0.0127682941572102,0.244240911866255,0.961977715604007,3153.84056453343,0.0312500660060792,54,2,"SNETWORK (2 43 3153.84056453343 0.244240911866255 54 54)",453189.939015018,4501024.5
43,55,-0.42902347893682,63,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.590003881218846,-0.771283720963155,-0.707376854459205,0.227260482990743,-0.937331637741153,-0.767659501921418,0.792784114318125,-0.937331637741153,-0.937331637741153,0.171942842376772,0.964959495050054,0.785492143447985,0.937551092531429,0.627417261677619,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.42902347893682,11,0.534478195943307,3.68665807123056,3.75413528791383,-0.269589482296697,-0.428208662526704,-0.555295327771444,0.230124530539632,0.278736721350151,1.43034255514608,1.0000000001,1.4096410052777,1.27427985280818,3.0000000001,3.76751106123469,5.17715206641239,0.19222686444509,2.39540401948833,1.95396071086563,-0.703593634668842,-0.237699044778814,0.750331909096794,-0.958134825820053,0.579306153443467,-0.896502891484856,0.692988531214206,0.918635961776715,1.33551979787313,0.875977083685908,-0.232224048510547,1.04105591032831,0,0,-0.499999999999998,-0.499999999999998,-0.499999384902302,-1.05555063066888,0.289674122403451,-0.137716819999147,-0.863831045488708,-0.863831045488708,-0.108372791750757,-3.03955856056638,0.0510465320848128,0.281987612849887,0.121973095561505,0.029395115156123,0.452644547182447,-0.30113674683062,0,3.0000000001,0.0523397549090305,0.13988710943606,0.248298827418262,0.357676659135738,3159.75971958549,0.0312500660060792,55,2,"SNETWORK (2 43 3159.75971958549 0.248298827418262 55 55)",453184.746276163,4501022.74627616
43,56,-0.419859670728431,64,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.602107202770346,-0.802124338134542,-0.826243698786664,0.196344899646458,-0.823554915737025,-0.765895859150163,0.812967999804826,-0.823554915737025,-0.823554915737025,0.159600021451451,0.644198469385184,0.41099464344849,0.830009036614873,0.328492997793746,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.419859670728431,11,0.308059053268765,3.81484335001721,3.88699207196048,-0.183062487689694,-0.421098698356736,-0.647145224574788,0.198840350530408,0.391856921713049,0.179646552454097,1e-10,1e-10,4.4090861083077,2.0000000001,8.69054556425504,8.69054556425504,0.319734817303277,2.49477327298857,2.43921917551057,-0.647957048587839,-0.561498265228614,0.0605390426905836,-1.10659518274916,0.0445239975278248,-1.19412988108886,0.0512327595839159,0.067569981405996,-1.11242460204381,-1.01276651545601,-1.71720842031507,-0.312480691437357,-1.77635683940025e-15,0,-0.999999999999998,-0.999999999999996,-0.999999999999998,0.329202707057925,0.913455122517995,0.771139833824713,0.363879998477462,0.363879998477462,-0.804670074474119,0,0.807466544040025,1.08007064887438,1.06339935515714,0.701286716048639,-1.20124080976611,-2.20091918055709,0,2.0000000001,0,0.319734817203277,0.252848567755252,1.37465421762317,3166.39628413595,0.0312500660060792,56,2,"SNETWORK (2 43 3166.39628413595 0.252848567755252 56 56)",453179.040149665,4501020.5
43,57,-0.412567891102723,65,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.602107202770346,-0.802124338134542,-0.850828173637524,0.196255418942133,-0.823001193498983,-0.765753752028536,0.812781065822483,-0.823001193498983,-0.823001193498983,0.159449917325856,0.640121587397982,0.406251960578246,0.827632038611681,0.325382549723225,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.412567891102723,11,0.394985738303344,3.84612805243846,3.9194391016964,-0.172065357163046,-0.412721038743819,-0.592154665341071,0.198742458042715,0.234822544773765,0.179646552454097,5.0000000001,0.885232512213087,0.215318910877569,2.0000000001,0.424405139626149,1.30963765173924,0.0480753906180914,1.54982123250377,2.53994168367366,0.0336869182758757,-0.654374173123399,-1.35128615585453,-1.02263386982991,-1.03678335427558,-1.03997090850507,-1.07576765621735,-1.39508345171531,0.625958616796406,0.481764616380318,0.165473993052428,0.630474999727409,0,5.6843418860808e-14,-0.999999999999996,-0.999999999999996,-0.999999999999995,0.115884573915992,-1.46667654318711,0.492442259848063,0.122036247914796,0.122036247914796,0.160888518772248,0,-0.300349348045655,-0.403814795410747,0.376413621292517,-0.459767604740449,-2.28910107915092,-2.86001329697347,0,5.0000000001,0.0324959340210471,0.0155794564970442,0.256600266260761,0.245228470303118,3171.86876991789,0.0312500660060792,57,2,"SNETWORK (2 43 3171.86876991789 0.256600266260761 57 57)",453173.567663883,4501020.5
43,58,-0.404527300043942,66,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.584392194899731,-0.780166917658051,-0.778011883275839,0.192128121455143,-0.828053182860901,-0.727735681662216,0.799827739756616,-0.828053182860901,-0.828053182860901,0.153869495824625,0.6165597346904,0.395256606292038,0.806999243007282,0.312105517834046,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.404527300043942,11,0.182854496333822,2.96156478277616,3.00541344810527,-0.0408869438346437,-0.400832736705023,0.0815743604037926,0.194574497124408,-0.295295572618677,0.172507181863649,1.0000000001,0.170010461051327,0.203521333734853,2.0000000001,0.401151481342056,0.571161942293383,0.0223368638355189,0.851911550079511,1.5821208662794,0.588709313314463,-0.598769340758607,-2.33169682728103,-0.151406202894101,-1.90395760763154,0.221093852270324,-1.85537380528071,-2.39332839525669,-0.345493760862929,-0.273865953248622,0.0450458564522415,-0.112100517196887,0,5.6843418860808e-14,-0.999999999999996,-1,-0.999999999999998,0.224529663036056,0.412251941375127,-0.00701068077452216,0.242332876678061,0.242332876678061,1.83609294095482,0,0.564489159936991,0.785131788065441,0.414076768285912,0.574242087128422,-1.46315458540349,-2.25451670180544,0.197145437529467,2.0000000001,0.00664872817908584,0.015688135556433,0.260718854039918,1.27918397076428,3177.87642565835,0.0312500660060792,58,2,"SNETWORK (2 43 3177.87642565835 0.260718854039918 58 58)",453168.388435267,4501020.5
43,59,-0.395176288977286,67,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.584392194899731,-0.780166917658051,-0.778011883275839,0.191762741912482,-0.828371307473252,-0.727359714027667,0.799441577191578,-0.828371307473252,-0.828371307473252,0.15335096684308,0.609646210168185,0.387548410031417,0.804946525372743,0.305493067187936,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.395176288977286,11,-0.00367606596112675,2.8500376194276,2.89068067748657,0.131337774053773,-0.388208034749022,0.630152086685776,0.194416363105827,-0.242153792765338,0.0742509328828884,4.0000000001,0.292705154272193,0.0331043788300587,1.0000000001,0.0326252544799341,0.325330408652127,0.0128250276669116,0.68909310813857,0.874706739585707,0.599128346490138,0.0824855884123626,-1.08707082268025,0.318100891290291,-0.895596238430623,0.768717735786114,-0.875983256896245,-1.01534093759633,1.67506890917132,0.820242497340696,-0.52840159815403,1.1884370331871,0,0,-0.500844981480435,-0.500844981480437,-0.500844367534091,-0.33406483045756,-0.441441611063361,0.892543988013526,-0.318486706023489,-0.318486706023489,-0.00706451470932264,-0.166761672340198,-0.243230276850878,-0.183244401760839,0.348489617557488,-0.383692643575411,-1.26194415344316,-1.02884710518672,0,4.0000000001,0.0115388896105419,0.00128613795636972,0.264308460237994,2.37945141736418,3183.112472439,0.0312500660060792,59,2,"SNETWORK (2 43 3183.112472439 0.264308460237994 59 59)",453163.566602049,4501019.5
43,60,-0.386386886485433,68,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.143828474479767,-0.189916953293625,-0.0302611793150848,0.108728376661568,-0.621716415540391,-0.302200289808509,0.531671795148396,-0.621716415540391,-0.621716415540391,0.0382140908698226,0.00547394443713565,-0.142032271178725,0.389632945069886,-0.112463568951151,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.386386886485433,11,0.0818117749071141,2.73750776703653,2.77503412578485,-0.0566316388977355,-0.37514537968113,0.640450138765586,0.14115908470524,0.0444178186990974,0.0411376697079969,5.0000000001,0.202711391620533,0.0506110952925317,12.0000000001,0.598543124041773,0.801254515562305,0.0318424976762117,1.28098258974445,0.709670963731175,0.860419737664731,0.637191213051028,-0.521507108927914,0.336010262770714,-0.433905990288775,0.734775934323358,-0.624519392844321,-0.57682176365571,-0.228757946752288,0.0933788415740289,-1.36035581127204,-0.0260561102287224,0,-5.6843418860808e-14,-0.999999999999998,-0.999999999999998,-0.999999999999998,-1.02886576312489,0.232474183928128,0.0841622848264611,-0.84663162617725,-0.84663162617725,1.11766222449095,0,0.729253194018827,1.05095939743968,0.459488491357064,0.76145037682721,-1.57818209995525,-4.03967506012867,0,12.0000000001,0.00805591340653945,0.0237865841696722,0.268158428203333,2.47722878400236,3188.72830082187,0.0312500660060792,60,2,"SNETWORK (2 43 3188.72830082187 0.268158428203333 60 60)",453158.779200791,4501017.5
43,61,-0.371049949877571,69,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.124040942181564,-0.168906288132217,-0.0302611793150848,0.107844754706359,-0.618009949331328,-0.301931327833298,0.531814960431168,-0.618009949331328,-0.618009949331328,0.0367965883881453,-0.0177494195568613,-0.168491720801266,0.384040910699,-0.135597635553111,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.371049949877571,11,0.071736700094385,1.85531558019606,1.87258295934934,0.00842043411000819,-0.361400888260481,0.898707532609395,0.109731831060157,-0.116170541042753,0.0809550770627094,1e-10,1e-10,0.0497862076765928,3.0000000001,0.147196934382626,0.147196934382626,0.0062321180414442,2.74644301789123,1.30962105938678,1.0459753671545,0.647604299725562,-0.821776997031788,0.599688511023823,-0.72703516080566,0.9873801006215,-1.02664590158508,-1.18517672483535,-1.59864628020001,-1.40629028402156,-1.6506730981147,-0.289851964657607,0,5.6843418860808e-14,-0.999999999999998,-0.999999999999998,-0.999999999999998,1.09342159913465,1.8360019996517,-1.18295236630042,1.44626534874302,1.44626534874302,2.77148657455169,0,0.73337233290546,1.03801276254983,0.618934680759144,0.725617445280856,-2.33320332866122,-3.12029712034288,0,3.0000000001,0,0.0062321179414442,0.2746861890537,2.26097548778921,3198.25014229956,0.0312500660060792,61,2,"SNETWORK (2 43 3198.25014229956 0.2746861890537 61 61)",453152.5,4501012.5
43,62,-0.361137330236111,70,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.124040942181564,-0.168906288132217,0,0.107740360551313,-0.617832613673621,-0.302025596349186,0.531978333324884,-0.617832613673621,-0.617832613673621,0.0366036563488915,-0.0222239299222475,-0.173624132258495,0.382765074426851,-0.1399309457656,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.361137330236111,11,0.0917570014733369,1.1347071516035,1.14108072264556,-0.0419918181239669,-0.337940982617549,1.08210857414258,0.109347791300746,0.830904479410906,0.0622907414376702,1e-10,1e-10,0.050175285998149,4.0000000001,0.19779636768767,0.19779636768767,0.00882004721623223,2.05629485664601,2.79503877902719,0.174045820996633,0.908746562902405,1.22848790564142,0.788868364130269,1.14191847329587,1.18475551844803,0.798568574749084,0.944097218947993,-1.76765103905401,-1.82962014079599,0.0344285653284735,-0.324096722723589,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,-0.576602355208068,0.551572421258923,0.0466560612571949,-0.521707339772122,-0.521707339772122,-0.192998098013994,0,0.834532108740376,1.22921828473155,1.70273083234496,0.570335518363242,-2.33320332866122,-4.03967506012867,0,4.0000000001,0,0.00882004711623223,0.278487865531565,0.524830217764247,3203.79552939346,0.0312500660060792,62,2,"SNETWORK (2 43 3203.79552939346 0.278487865531565 62 62)",453151.5,4501007.36882647
43,63,-0.3267239657784,71,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.124040942181564,-0.168906288132217,0,0.107706805287191,-0.617725901696598,-0.30207229103346,0.531980501320861,-0.617725901696598,-0.617725901696598,0.0365071766967768,-0.0236008537609434,-0.175297458990867,0.38227551998322,-0.141181660036284,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.3267239657784,11,0.249099084872027,0.414881356439354,0.415646474236691,-0.194122520849149,-0.310209574306745,0.220303479095722,0.109313905439622,0.904679223137883,0.0876592212425304,2.0000000001,0.172781033802056,0.0390207756068938,3.0000000001,0.115368067031168,0.288149100733224,0.0135335264307536,1.41754874639571,2.09549187335788,-0.483915743520321,1.09419628940252,2.81342219126597,0.201268395331173,2.75606216364507,0.550607100384201,2.33998081366212,2.80093805961835,-1.11242460204381,-0.863633368585713,0.034374347069496,-0.283600533552376,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,-0.64425418404256,0.232474183928128,-0.0814294072887834,-0.574578285510479,-0.574578285510479,0.160888518772248,0,0.564489159936991,0.785131788065441,0.459488491357064,0.471545313193765,-1.26224477837033,-2.86001329697347,0,3.0000000001,0.00811502331231636,0.00541850301843725,0.283276061935771,2.63779033035661,3210.77992238364,0.0312500660060792,63,2,"SNETWORK (2 43 3210.77992238364 0.283276061935771 63 63)",453149.296961785,4501001.29696179
43,64,-0.296429064202585,72,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.124040942181564,-0.168906288132217,0,0.107624781308227,-0.616803726603072,-0.301750796282351,0.531824303352516,-0.616803726603072,-0.616803726603072,0.0363255432794357,-0.0292185553736292,-0.182167851060271,0.380050629763092,-0.146194497409326,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.296429064202585,11,-0.0809251833232789,-0.26849543403347,-0.268007679178865,0.0532191785511015,-0.294573112012793,-0.430018133635874,0.109234838430332,0.771041961525665,0.050330549992452,9.0000000001,0.446418978701467,0.0390207756068938,1e-10,1e-10,0.446418978701467,0.0220284896313599,0.991438804265876,1.44804703466166,-0.644111206837061,0.222764383472339,1.53167843599918,-0.505584970231843,1.57648874979474,-0.3271015613866,1.32698507510871,1.58010835205424,-0.830149282007736,-0.81658961531206,0.034369989510527,-0.289851964657607,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,-1.02886576312489,0.232474183928128,-0.0814294072887834,-0.84663162617725,-0.84663162617725,0.160888518772248,0,0.564489159936991,0.781503082571539,0.459488491357064,0.478201209464817,-1.26224477837033,-2.86001329697347,0,9.0000000001,0.0220284895313599,0,0.287146574439109,1.47259066541486,3216.42571844433,0.0312500660060792,64,2,"SNETWORK (2 43 3216.42571844433 0.287146574439109 64 64)",453145.011887887,4500998.01188789
43,65,-0.275667810628323,74,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.104168847779521,-0.133756383536156,0.0606294632229966,0.107348882469891,-0.613605665953196,-0.300808672218532,0.53190360702707,-0.613605665953196,-0.613605665953196,0.0358372438095157,-0.0385611854185179,-0.192891067047017,0.377740763004033,-0.155457456834291,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.275667810628323,11,-0.00942046444912951,-1.0481809369787,-1.04179431363331,-0.049385739772882,-0.277927655255882,-0.573516154727399,0.108952456254295,0.402081709090293,0.03477818156348,1.0000000001,0.034274832029931,0.0376645532505346,2.0000000001,0.0742388576035833,0.108513689533514,0.00566576875088759,-0.465245068232067,0.119534165439053,-0.664694217296718,-0.594925693962196,0.0343609877056916,-0.682424760843293,0.0375622360424845,-0.58032747373711,0.01236289173489,-0.00452948295060157,-0.732504802047856,-0.478465852533552,0.0343721683036742,-0.267226872430825,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,-0.79681707987114,0.0332149931719117,-0.0442200440316528,-0.688109703253604,-0.688109703253604,0.301364035594301,0,0.574929776196513,0.78331743531849,0.517784794708405,0.518091293821711,-1.36269968188691,-2.99015520865817,0,2.0000000001,0.00178957391714181,0.00387619473374578,0.294863829035204,1.0468370932603,3227.68263740803,0.0312500660060792,65,2,"SNETWORK (2 43 3227.68263740803 0.294863829035204 65 65)",453136.173364496,4500992.1733645
43,66,-0.268188828144347,75,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.104168847779521,-0.133756383536156,0.0606294632229966,0.10732278393113,-0.613036432097606,-0.300642212292362,0.531897527006984,-0.613036432097606,-0.613036432097606,0.0357520514526732,-0.0416322245675986,-0.19618921627304,0.376732112313922,-0.158326253975956,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.268188828144347,11,0.0100381838492323,-1.08965196996481,-1.08276164583654,-0.00123016248161776,-0.269585583524514,-0.608697489624903,0.10891857039317,0.551752259305038,0.0391991884516312,1.0000000001,0.0386318530608198,0.0351378080503775,2.0000000001,0.0692585070837559,0.107890360044576,0.00565019854296188,-0.454847346623765,-0.460387503017551,-0.742733092545488,-0.579922628292967,0.221403073020745,-0.742840419430952,0.242044404163964,-0.671280944616331,0.222376363326759,0.248483742848829,-1.76765103905037,-1.69742039965203,0.034374347069496,-0.327665853738319,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,-2.4971836268273,-0.0524043066793839,-0.31343226357417,-1.54505572887463,-1.54505572887463,1.51652002960321,0,0.603325670347409,0.826074022736722,1.00509045781357,0.469860885245548,-1.26224477785027,-4.03967506012867,0,2.0000000001,0.00202314308303436,0.00362705535992751,0.298271415349609,0.542334368281464,3232.65317745247,0.0312500660060792,66,2,"SNETWORK (2 43 3232.65317745247 0.298271415349609 66 66)",453132.658661924,4500988.65866192
