"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
28,11,0.937010176996717,54,1.26666641235352,9.66665649414062,0,0,0,0.776549704693112,0.74813683931539,0.771233671283773,-0.869665707358285,-2.21015523501459,-1.87692329443485,-0.733281723199247,-2.21015523501459,-2.21015523501459,-0.54269113422163,-0.660188896618157,-0.515985927192534,0.491906246554741,-0.598738801034393,0,0,0,0,0.937010176996717,0,-0.666759770559068,-0.0950702150295375,-0.093284478365635,1.32287101620675,-0.0845555005029958,0.956073503246374,1.19175416666141,-1.05793123575518,-0.880019277920532,0.234273973910094,0.0399850261056294,33905.0000000001,12.6993811665883,0.053277160709793,5271.0000000001,0.448981920329151,13.1483630868175,0.155235735426433,2.64362982341438,0.907824024140633,1.25411746972551,1.60380674186273,0.373867086265976,1.05230430907601,0.408579460931571,0.181617993371476,-0.152017373545405,0.252355235542587,0.0293103067848706,1236.0000000001,1.44910156260036,0.0293103067848706,1236.0000000001,1.44910156260036,0.365242605830106,0.2100170322058,1e-10,-0.938085256075839,-1.06239727173046,0.0359262197670416,-0.859353211169896,2.03293190255775,2.03293190255774,1.78071447618183e-14,0,-1.68537717768233e-14,0.724298000468773,0.0870807843472605,0.978680887129226,2.02168962721973,0.251897569004302,0.469163866317482,0.425792056671574,0.600962141098526,0.388653565454912,0.830667752721352,1.59547446575203,0.606093382296908,33905.0000000001,0.14993484440371,0.00530089092272294,0.362061008533933,0.470532529987395,1903.5893882339,0.125,11,2,"SNETWORK (2 28 1903.5893882339 0.362061008533933 11 11)",454331.771793673,4499745.5
28,12,1.02705269646384,55,1.26666641235352,9.66665649414062,0,0,0,0.740898667530622,0.702728609083273,0.731086210516816,-0.871382846467158,-2.23293081478885,-1.89584071046978,-0.764043083453274,-2.23293081478885,-2.23293081478885,-0.55584275012811,-0.683747589419748,-0.538250542875812,0.481404447265461,-0.616959926302163,0,0,0,0,1.02705269646384,0,-0.498680142689055,-0.308860112761002,-0.301238284186971,0.757491543701025,-0.265892307202048,1.04632995374461,1.00180039666945,-1.09341125132025,-0.477150615293038,0.0835083028253543,0.0399850261056294,25116.0000000001,3.35331921046655,0.0410143219075667,8805.0000000001,0.577377240689111,3.93069645105566,0.0496069139179547,-0.17537870357451,2.29303621453028,1.7798834577549,1.62170226143839,-0.326660749897724,1.01485607839185,-0.40830562344736,0.0341522634253591,-0.185472173160373,0.0630999043172019,0.0465385922822742,1196.0000000001,2.22640625010055,0.0465385922822742,1196.0000000001,2.22640625010055,0.0151141352164794,0.0279166501625196,1e-10,1.3306629475262,0.807503038868288,-0.150444876628243,2.20493325391542,2.03293190255775,2.03293190255775,1.78071447618183e-14,1.74553706738041e-14,0,0.28315214043431,0.42019902161114,0.653245199629489,-0.420232241141491,0.227358033933993,-0.529527144982904,-0.397228806562764,0.548307996025349,-0.704942451917727,0.149837321295796,0.206374752001532,0.784833617242406,25116.0000000001,0.0423201890932844,0.00728672472467033,0.393994832071221,0.109514788729084,1928.94108618329,0.125,12,2,"SNETWORK (2 28 1928.94108618329 0.393994832071221 12 12)",454309.372431332,4499746.62756867
28,13,1.11490634395481,56,1.26666641235352,9.66665649414062,0,0,0,0.59518964460282,0.690022911404306,0.632106209191721,-0.933045311866805,-2.7898235244292,-3.84419414558625,-1.5060912150452,-2.7898235244292,-2.7898235244292,-1.04440475784226,-0.848450682473272,-0.636937040089499,0.0448669945084391,-0.682979448888357,0,0,0,0,1.11490634395481,0,-0.560255678921619,0.0141954215121777,0.0139706485272932,1.03681111927723,0.012839259100327,1.13014214204824,1.42907337807663,-1.15584871310245,-0.358798290070745,0.0953566711419272,0.0399850261056294,21588.0000000001,3.29123017575047,0.0545448861815623,13628.0000000001,1.18845004003098,4.47968021568145,0.0511185374917476,-0.179228380831775,-0.366771588797065,1.50355306309991,1.36159636988401,-0.290872013504798,1.14587909320354,-0.322842979126614,0.0200029679078731,-0.0814527230737628,0.0339386039798102,0.111305084183055,1049.0000000001,4.67036132822615,0.111305084183055,1049.0000000001,4.67036132822615,0.21769675735659,0.127576746710164,1e-10,-0.724074192645197,-0.809444851574061,-0.153979817203255,-0.426228933814512,2.03293190255775,2.03293190255774,0,3.49107413476081e-14,0,0.973047510706467,-1.12495494351782,1.04360829510928,0.92327387032979,0.251897569004302,0.0494274591922654,-0.00495775600741294,0.416928168060775,-0.0310829450278647,0.10966709922722,0.69657652037822,-0.18332820334172,21588.0000000001,0.0375568935062922,0.0135616438854554,0.4203502812364,0.502615977078676,1949.86421133852,0.125,13,2,"SNETWORK (2 28 1949.86421133852 0.4203502812364 13 13)",454289.639106192,4499749.5
28,14,1.20159951190671,57,1.26666641235352,9.66665649414062,0,0,0,0.596103950999453,0.719681430006281,0.583741534102675,-0.935401226724179,-2.83623566306756,-3.79717714350098,-1.56674156456207,-2.83623566306756,-2.83623566306756,-1.06667770715108,-0.869910925562834,-0.653843083671429,0.035227479480626,-0.699563892944192,0,0,0,0,1.20159951190671,0,-0.570205083063279,-0.110199151337309,-0.108083873672401,1.01886041944025,-0.097784248611502,1.22058628687152,1.20450862062591,-1.15723845127578,-0.107440479795541,0.0923156802851591,0.0399850261056294,24003.0000000001,3.54271131736168,0.103664848536487,4626.0000000001,0.76671138319404,4.30942270045572,0.0511195712077242,2.04795405906979,-0.370403859331593,0.872405487189976,1.94666619908887,1.36019931413123,1.06580833437181,1.52128879756178,-0.0900317317500113,1.30515176313551,0.399790166089443,0.0295191837172614,1163.0000000001,1.37323242197534,0.0295191837172614,1163.0000000001,1.37323242197534,0.0963873803972034,0.0687773725741668,1e-10,-0.523215378507451,-0.36901541938585,-0.181718161646817,0.0970183245156091,2.03293190255775,2.03293190255774,-1.78071447618183e-14,1.74553706738041e-14,-1.68537717768233e-14,0.896101042575794,-0.769918273388528,0.997053984357452,1.40104994205021,0.251897569004302,0.206890590298779,0.0472460451891401,0.800158161507997,0.0489750841403961,0.346568978985738,0.616013865244068,0.401058227664387,24003.0000000001,0.0420246273548308,0.00909494375289343,0.446214476088401,0.52197536546737,1970.39733837939,0.125,14,2,"SNETWORK (2 28 1970.39733837939 0.446214476088401 14 14)",454269.934406276,4499751.5
28,15,1.30890455763401,58,1.26666641235352,9.66665649414062,0,0,0,0.554254065141673,0.704629519306854,0.575646979926055,-0.93864661963995,-2.89208415991434,-3.76103248278595,-1.64594943868391,-2.89208415991434,-2.89208415991434,-1.09745415794839,-0.910236792318934,-0.682560517262701,-0.00418820219941596,-0.727129406616267,0,0,0,0,1.30890455763401,0,-0.621449364896959,0.310391278037634,0.307891809567141,1.33776166599276,0.293954871421703,1.31166258594058,0.691595437561895,-1.16027155483907,-0.353617992096953,0.0946760270440847,0.0399850261056294,35518.0000000001,5.37629750627389,0.0642382064129751,6972.0000000001,0.716053628823315,6.09235113499721,0.0633950849308761,-0.0948510261215064,1.73100065093123,1.56023323007479,1.63916708258865,0,0.565930798358705,0,-0.782824977573836,0.329385242800158,0.066918873820544,0.0436505923286786,1366.0000000001,2.38506835947559,0.0436505923286786,1366.0000000001,2.38506835947559,1e-10,0.0348502497631137,1e-10,0.06138316443475,-0.268561991958662,0,0.286170771872044,2.03293190255775,2.03293190255775,1.78071447618183e-14,3.49107413476081e-14,1.68537717768233e-14,1.03931938712443,0,1.29510941987277,-0.676042664610497,0.251897569004302,0.0262810094792642,-0.091190237738968,0.944544205950318,-0.186715448568734,0.27678444274975,-0.0221826748449382,-0.00739838179783133,35518.0000000001,0.0559440565609606,0.00745102826991556,0.476560611638688,1.71655216870762,1994.48859890457,0.125,15,2,"SNETWORK (2 28 1994.48859890457 0.476560611638688 15 15)",454247.5,4499753.5
28,16,1.37382851320242,59,1.26666641235352,9.66665649414062,0,0,0,0.489901979350306,0.693273307766563,0.54130685478194,-0.946655356443736,-3.05196790409985,-3.89757375523561,-1.90169275601784,-3.05196790409985,-3.05196790409985,-1.17409567284186,-0.99235085725209,-0.737403348833556,-0.11289397504755,-0.778451275376683,0,0,0,0,1.37382851320242,0,-0.533678316600082,0.266013278129012,0.263566269453628,1.05577343130985,0.250185319798628,1.39066457762214,1.25057075564682,-1.1697113513814,0.0059395590454385,0.0780811822811721,0.0399850261056294,30026.0000000001,3.74833696650508,0.0497851276381294,10884.0000000001,0.866329140318262,4.61466610672334,0.0486867290545691,0.213345712897525,-0.290791632432012,1.77568405230819,0.936829135958206,-1.24750594098844,0.948621773849201,-1.25105292342828,-0.286526196152339,-1.12285071522477,-0.45166019751191,0.0623461897280954,1373.0000000001,3.42405273447584,0.0623461897280954,1373.0000000001,3.42405273447584,0.0989735375723012,0.0100347188386604,1e-10,-0.835618840293232,-0.929903210423543,-0.00247869841548425,-0.390925335482289,2.03293190255775,2.03293190255774,-1.78071447618183e-14,0,0,1.19382220004505,-0.523567616630813,0.970399429887701,-0.35249207457818,0.251897569004302,-0.553002259586388,-0.516159219866835,0.0339399928192744,-0.604231499102664,-0.726944069003714,-0.0240842971280214,-0.0362566861154877,30026.0000000001,0.0395465807703455,0.00914014818422357,0.5062329554633,2.48496488695354,2018.04494809068,0.125,16,2,"SNETWORK (2 28 2018.04494809068 0.5062329554633 16 16)",454232.5,4499768.5
28,17,1.48035990590366,60,1.26666641235352,9.66665649414062,0,0,0,0.511240537484523,0.719590307119847,0.592103185596156,-0.94861632930607,-3.10101506148889,-3.88458810509017,-1.95753795943158,-3.10101506148889,-3.10101506148889,-1.19417865033249,-0.997382806026301,-0.736424672565683,-0.114076820246424,-0.782522135034051,0,0,0,0,1.48035990590366,0,-0.452874243030729,0.138185906654918,0.136453189024692,0.7969104977313,0.127403795125485,1.49131919771527,1.42566065734876,-1.17062162988493,-0.446295437347991,0.0904780588569739,0.0399850261056294,34414.0000000001,4.97820978438423,0.0571273464422174,10134.0000000001,0.925592264637558,5.90380204892179,0.0648169384928378,0.903958143531317,0,0.715549091836184,1.70224049617249,1.29233645096139,1.09586911226744,1.34310946058269,-0.0935175901284855,0.96963254224704,0.272592594605602,0.0624665041443777,1414.0000000001,3.53310546885087,0.0624665041443777,1414.0000000001,3.53310546885087,0.109361889073854,0.0103235734100192,1e-10,-0.232376635523055,-0.232649482471155,-0.187951919511114,0.0155075155040118,2.03293190255775,2.03293190255774,-1.78071447618183e-14,0,0,0.311506450182595,-1.14593852249751,0.324033210929864,0.947411314408885,0.251897569004302,-0.755770515565444,-0.706874145989871,-0.199346469260914,-0.771428866979024,-0.508908030709448,-0.602040010765453,-0.534122727897918,34414.0000000001,0.0546550026959268,0.0101619356969109,0.533581032527151,0.646210580271711,2039.75610298604,0.125,17,2,"SNETWORK (2 28 2039.75610298604 0.533581032527151 17 17)",454212.754496864,4499773.24550314
28,18,1.69574050545331,63,1.26666641235352,9.66665649414062,0,0,0,0.430264100338244,0.630355355937651,1.27070264355404,-1.02799280175286,-3.76922195492075,-1.2016216413927,-3.1204226485628,-3.76922195492075,-3.76922195492075,-1.91943343871731,-1.2032145819476,-0.923423626643255,-0.661662990194578,-0.864684635153767,0,0,0,0,1.69574050545331,0,-0.616484508256291,-0.456144392613055,-0.442992183041219,1.02454737673398,-0.384049303937729,1.71204997390527,1.06216658277224,-1.249895769637,0.127161383014999,0.0798116366953051,0.0399850261056294,24777.0000000001,3.1616202379414,0.0502016954101167,8195.0000000001,0.657751893682828,3.81937213152422,0.0504689995670382,0.231934171483846,1.00726377433285,1.37492250283357,0.326790059460585,-1.41477335868613,1.11126964115572,-1.79670801884225,-0.355689800608086,-2.10024484586149,-0.603660405502265,0.0355994999869801,1106.0000000001,1.57492187510039,0.0355994999869801,1106.0000000001,1.57492187510039,0.0771744652399036,0.0541795612387756,1e-10,-0.36725241457051,-0.782405453682221,-0.0512965537360566,-0.501426018709926,2.03293190255775,2.03293190255774,0,1.74553706738041e-14,1.68537717768233e-14,0.625352280620246,0.13842589856109,0.711193134614562,2.18437422557941,0.251897569004302,-0.418186441387264,-0.399478645004375,-0.0557317028454726,-0.432760859270177,-0.0411416983372144,-0.0506047446388066,-0.440634367204368,24777.0000000001,0.0417774976116543,0.00869150185538388,0.619874595997299,1.11185358092189,2108.26303744431,0.125,18,2,"SNETWORK (2 28 2108.26303744431 0.619874595997299 18 18)",454153.46567683,4499779.5
28,19,1.80433182795969,64,1.26666641235352,9.66665649414062,0,0,0,0.455018162122588,0.650147695375631,1.27758159726932,-1.03208989566663,-3.85612896010125,-1.32175860695318,-3.22743250839558,-3.85612896010125,-3.85612896010125,-1.97516028046237,-1.23167852620086,-0.937503751923842,-0.674070304112893,-0.886746698282863,0,0,0,0,1.80433182795969,0,-0.882106819825607,-0.837210726469001,-0.803763249975735,1.86457520775315,-0.665998637361852,1.81938442496602,1.09997473247717,-1.25612527099894,0.548996370864999,0.0703562674989327,0.0399850261056294,22148.0000000001,2.49133466718485,0.0513306921870285,8013.0000000001,0.657607909747249,3.1489425768321,0.0468701865027168,-6.56012648136314,0.0175386937380195,0.416374609762264,1.44425648585153,1.66169571481542,1.28524063790601,2.31495331982519,-0.152738223500813,-5.69830898594388,-1.69974539229934,0.116090010505827,961.0000000001,4.4625000001011,0.116090010505827,961.0000000001,4.4625000001011,0.197895910064519,0.139064545800721,1e-10,-2.36623467231318,-2.34909592101091,-0.0529002916669633,-1.42880768017939,2.03293190255775,2.03293190255774,1.78071447618183e-14,3.49107413476081e-14,-1.68537717768233e-14,0.533389913483533,0.222030713661206,0.782081286220111,8.68351168525026,0.251897569004302,-0.444626677085947,-0.528592027087071,-0.095375766808014,-0.452290412160218,-0.19450541963042,0.325109497920952,5.82496813361518,22148.0000000001,0.0370820735508609,0.00978811285185584,0.646802562075005,0.0140089154991366,2129.64067365489,0.125,19,2,"SNETWORK (2 28 2129.64067365489 0.646802562075005 19 19)",454133.380273604,4499782.6197264
29,20,-0.720211213565974,2,0,0,-2.44440248507735,-2.40935720971628,-2.44493547464259,-0.805785478990285,-0.601890966674422,-0.712841147332832,1.01029596609681,-0.401156984750931,0.189929267342375,-1.35499042751067,-0.401156984750931,-0.401156984750931,-0.708901279690022,1.06132731192974,1.00374926809219,-0.729510936273361,1.06875377849046,-0.282828282828282,0.794439683899836,1.83838383838383,0.513333333333333,-0.720211213565974,0,0.688675014283615,5.98945212526286,6.5340461357425,0.425859944287115,15.6116945410532,-0.692646019841828,-0.490510178519287,0.815977819778754,0.665335985619597,0.051672816755828,0.0399850261056294,30802.0000000001,2.54469547476843,0.100376643331406,158144,25.3793300152213,27.9240254898897,0.050085932931389,-0.430219607842888,-0.0924371782588928,-0.590447892787242,-0.476897894591006,0.365510829165945,-1.58097103729173,0.12754279121462,-3.41762192113516,0.076868690546274,-0.00827659473202195,0.575503710979238,10057.0000000001,231.513632812657,0.575503710979238,10057.0000000001,231.513632812657,21.826761889446,1.24203916536192,1e-10,-3.77114910831081,-4.27368745321553,-2.77778759171295,-1.67966784625626,0,-5.58259679756808e-15,-5.75090104301106,-5.54523048665059,-5.56889375486346,-4.30794026148382,-0.671231597927418,-0.379176727057107,-1.18688595562632,0.251897569004302,0.776303783735096,0.699786753166054,-0.500340801639474,1.00029251431161,-3.72445219690826,-2.98522142769837,-0.534122727897918,158144,0.00456429344928027,0.0455216393821088,0.0643500360317781,8.10151555015217,748.139177030901,0.25,20,2,"SNETWORK (2 29 748.139177030901 0.0643500360317781 20 20)",454975.5,4500508.5
29,21,-0.662888556225076,4,0,0,-2.44440248507735,-2.40935720971628,-2.44493547464259,-0.731837939493855,-0.557115892714587,-0.678544133218281,1.0096949674087,-0.398624957486276,0.19073705147977,-1.35252393891601,-0.398624957486276,-0.398624957486276,-0.710219769308864,1.05748666772641,0.999392851196333,-0.729441976498194,1.06548080028867,-0.282828282828282,0.794439683899836,1.83838383838383,0.513333333333333,-0.662888556225076,0,0.588973784960558,4.02364729202115,4.28857600144339,0.0656103303032247,7.18927083478275,-0.650874977167694,-0.587512902037219,0.809053449330146,0.652703716563115,0.0452299995778231,0.0399850261056294,1599.0000000001,0.115629810121243,0.0896912096959794,127246,18.2468871357699,18.3625169457911,0.060440583075265,0.761297244177352,2.44322125998452,-0.742024804774607,-0.691026976193293,0.285736617925313,-1.50610219548771,0.143246104490601,-2.92027223463917,0.0922378414322193,0.0157410491536349,0.4810605506394,6396.0000000001,123.07453125013,0.4810605506394,6396.0000000001,123.07453125013,11.4968649822295,1.01529710534358,1e-10,-2.00268148974157,-1.65391672690043,0.239733875516411,-1.57949616341404,0,-5.58259679756808e-15,-5.75090104301106,-5.54523048665059,-5.56889375486346,-4.13182794492067,-0.60933139685744,-0.4077074861709,-0.574338276209253,0.251897569004302,0.36294540062711,0.384488112283493,-0.28492755867182,0.489213137298042,-2.71999579686985,0.0198240628905278,7.47770086236913,127246,0.000380597776855585,0.0600599851984094,0.10430958537426,6.16231723882622,785.210244842767,0.25,21,2,"SNETWORK (2 29 785.210244842767 0.10430958537426 21 21)",454972.5,4500473.5
29,22,-0.64485237693885,5,0,0,-2.44440248507735,-2.40935720971628,-2.44493547464259,-0.731837939493855,-0.557115892714587,-0.686409682359177,1.00906992877307,-0.396049329300199,0.19231115797543,-1.35023241564162,-0.396049329300199,-0.396049329300199,-0.711496487165484,1.05559143348153,0.997478675929922,-0.728951919580761,1.06379196483705,-0.282828282828282,0.794439683899836,1.83838383838383,0.513333333333333,-0.64485237693885,0,0.608107340333969,5.20922976377721,5.63574998060057,0.335639630118705,11.6502412392332,-0.636664220678573,-0.620399746278722,0.808796347768081,0.5821781174029,0.108766448869137,0.0399850261056294,6238.0000000001,1.08476355353095,0.097916639808594,154561,24.1964239667048,25.2811875201358,0.057694547524227,-2.04341534425015,0.517006509483678,-0.724863976050269,-0.814668689434577,0.115242440071759,-1.61819298952542,0.0865550981507514,-3.73014594468736,0.0879562751090684,0.00835425402984942,0.452577541372937,9101.0000000001,164.75632812514,0.452577541372937,9101.0000000001,164.75632812514,15.4674683754909,0.946914215853647,1e-10,-1.14007640631283,-1.62963469161974,-2.03434016205579,-0.987358536841736,0,-5.58259679756808e-15,-5.75090104301106,-5.54523048665059,-5.56889375486346,0.902836466741848,0.486643156437236,-2.2361721740134,-6.84055420201696,0.251897569004302,-0.00279722065011866,0.0905541898138656,0.0558837170282777,0,-0.614224701075041,1.0501655830371,-0.534122727897918,154561,0.00247555389666309,0.0552189935275639,0.129069954841648,8.01784186013477,808.180807591244,0.25,22,2,"SNETWORK (2 29 808.180807591244 0.129069954841648 22 22)",454958.5,4500457.5
29,23,-0.632099681732983,6,0,0,-2.44440248507735,-2.40935720971628,-2.44493547464259,-0.672018474919922,-0.519768846133984,-0.657298583930128,1.00727380126519,-0.396752264618757,0.183771972895505,-1.33370801666357,-0.396752264618757,-0.396752264618757,-0.710290494109947,1.05273779827009,0.994316916955124,-0.729089408110724,1.06139031462547,-0.282828282828282,0.794439683899836,1.83838383838383,0.513333333333333,-0.632099681732983,0,0.601109852984522,4.99488478420538,5.39044921365246,0.288449644417253,10.718595895741,-0.623952806880586,-0.606453696858621,0.808098004335983,0.608706754023409,0.298552247824616,0.0399850261056294,7485.0000000001,3.57278527272495,0.0838131272144358,133162,17.8437906660351,21.4165759386601,0.0522195034204952,0.337822430664714,-2.12931270429971,-0.641957942385428,-0.859701025156097,-0.0738697340858856,-1.59465610414632,0.0432895585735395,-3.53030577068837,-0.0777473157886682,-0.277515163444588,0.410512444938376,8519.0000000001,139.886220703259,0.410512444938376,8519.0000000001,139.886220703259,13.0983446734535,0.84592303146166,1e-10,0.959893427880219,0.426947615751717,-0.915734903838825,0.190301671279913,0,-5.58259679756808e-15,-4.78031541838271,-4.6278618857436,-4.6454067973494,-0.663847517108147,-0.431670912595486,-0.631524746438076,0.436655025277716,-0.211949703103951,-0.462929700114106,-0.448187049467758,-0.453870850042983,-0.384249947163038,-0.0309378568386978,0.135779196448522,0.119555172285967,133162,0.0087114332815145,0.0435080700389807,0.157695505932967,8.86021766173192,834.737156777348,0.25,23,2,"SNETWORK (2 29 834.737156777348 0.157695505932967 23 23)",454945.5,4500437.5
29,24,-0.618705420603072,7,0,0,-2.44440248507735,-2.40935720971628,-2.44493547464259,-0.650748296807195,-0.51580999206011,-0.641300038407485,0.971976289743185,-0.371917674614826,0.24991120579957,-1.17129831311946,-0.371917674614826,-0.371917674614826,-0.718422251144513,1.04489101356093,0.998193887363171,-0.710636081832565,1.05161560924535,-0.282828282828282,0.794439683899836,1.83838383838383,0.513333333333333,-0.618705420603072,0,0.562745476669981,2.95373901758297,3.09729659481282,-0.126154346441156,4.34799666003344,-0.610475814976297,-0.539078649808907,0.806329562510423,0.469033513610047,2.40831735192271,0.0399850261056294,19065.0000000001,73.4083208336971,0.13049676488255,24816.0000000001,5.17757371805607,78.5858945516532,0.360118252763862,-1.66235302373433,0.117447018013595,-0.532537447198952,-0.840604538583442,-0.212804558151131,-1.33984345301949,-0.0484698353824876,-2.11325385910642,-0.348439217783074,-0.729949416133369,0.385753947312059,4339.0000000001,66.9514550782414,0.385753947312059,4339.0000000001,66.9514550782414,6.15058690893517,0.786482064698689,1e-10,0,-0.351104404296126,-1.46160201009189,-0.549364072737465,0,-5.58259679756808e-15,-3.87545052150553,-3.77260587204451,-3.78445140158164,-0.142917702475696,0.68478505145707,-1.32557130494231,0.597459877918566,0.0546170934126117,-0.545006147007738,-0.454167955906347,-0.446366876399546,-0.477040939184481,0.375882321819963,0.180871974326829,0.0931818669116458,24816.0000000001,0.336392127116923,0.0237261255469392,0.174463965531858,1.82411019750298,850.293505963452,0.25,24,2,"SNETWORK (2 29 850.293505963452 0.174463965531858 24 24)",454934.5,4500426.5
29,25,-0.603889650661064,8,0,0,-2.44440248507735,-2.40935720971628,-2.44493547464259,-0.640086418638209,-0.504515517049316,-0.64852018139848,0.964111792624544,-0.374425815617239,0.178225256973628,-1.10972803982722,-0.374425815617239,-0.374425815617239,-0.717556642461223,1.04459169556166,0.999338210860615,-0.70642067332828,1.05064966567136,-0.119894598155466,0.261925164238789,0.400673400673402,-0.218750000000001,-0.603889650661064,0,0.627233380413355,0.915335022182894,0.921643297303116,-0.480096846888185,0.95431593472872,-0.593797562852139,-0.450156159062393,0.762959308466285,0.58206091324164,5.48805842923796,0.0399850261056294,6241.0000000001,54.760534020131,0.179874738635819,17278.0000000001,4.96887888372672,59.7294129037577,0.514937243795501,2.4812830253222,-1.76977050215369,-0.482345692755426,-0.748347108356463,-0.150894289319136,-0.864539064481398,-0.110016612828116,-0.7068442003387,-0.475962348260567,-0.816249830306558,0.417737605553897,2104.0000000001,35.1567968751086,0.417737605553897,2104.0000000001,35.1567968751086,3.12183125985623,0.863269420507005,1e-10,2.19221277771925,1.68142586904145,0.20551765092287,1.8593532111699,1.03177499689812e-15,0,-2.50729685030102,-2.42686141728481,-2.42298285076954,-1.29569496834549,0.0431339760336489,-0.670125195669625,0.15591554373098,-1.42409853709768,-0.549145787364135,-0.497197240984509,-1.34372777859195,-0.260549906461275,0.450913014475303,0.30702354629581,0.268598581918868,17278.0000000001,0.472099709016923,0.0428375346785776,0.197403648666981,3.23947647179432,871.574990942083,0.25,25,2,"SNETWORK (2 29 871.574990942083 0.197403648666981 25 25)",454923.401465126,4500410.40146513
29,26,-0.553136754179613,10,0,0,-1,-1,-1,-0.73259342868742,-0.6403662143216,-0.60402743666647,0.710194998317204,-0.0122694304085518,-0.721931326769889,0.239184541671677,-0.0122694304085518,-0.0122694304085518,-0.130153004610536,1.08424971854276,1.14455763742411,0.142437607302534,0.940864163155136,-0.119894598155466,0.261925164238789,0.400673400673402,-0.218750000000001,-0.553136754179613,0,0.547125756969271,-0.256607607840712,-0.250648772097966,-0.55166826336678,-0.222668217609197,-0.539793164071777,-0.323921959605509,0.506104424926344,0.522748366966966,2.09506783312519,0.0399850261056294,7978.0000000001,26.7231030550023,0.761850171762634,1214.0000000001,1.47871004176548,28.2018130966677,0.350163785577043,-0.0432474454958466,0.114658009065825,0.0213866435719784,-0.570731374824442,-0.657367287494832,-0.355941060590344,-0.790388196303272,0.146726774036386,-0.589575587241203,-1.02446060111927,0.599761053956383,705.0000000001,16.9132617188542,0.599761053956383,705.0000000001,16.9132617188542,1.38395410418259,1.30027694454485,1e-10,-0.0480968419479522,0.179810652275496,-1.56447647646335,-0.622550015766792,0,-5.58259679756808e-15,-2,-1.99999062871921,-2.00000904829982,-1.66349839588634,-1.14959470581034,0.158449963007582,0.0557399681538859,-0.239191179310708,0.608076189189231,0.314328972432845,0.310139215564335,0.614219014245365,-0.330824502492776,-0.581153616500166,-0.534122727897918,7978.0000000001,0.331803593384446,0.018360192092597,0.246878109418192,0.546683900657275,917.473183480349,0.25,26,2,"SNETWORK (2 29 917.473183480349 0.246878109418192 26 26)",454888.431823313,4500385.43182331
