"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
37,65,-0.68867420482806,46,0,0,0,0,0,-0.317331751166898,-0.305193478771195,-0.140134993761445,0.201069554470702,0.0824153408444705,-0.24460615922934,0.00485363526364949,0.0824153408444705,0.0824153408444705,0.548884601648837,0.303832177733382,0.74507024854675,0.342402810115762,0.0709229217484733,0,0,0,-0.469194312796209,-0.68867420482806,12,-0.172909996425918,0.586544608789313,0.588711830556381,0.266765342220404,-0.696705480352417,-0.382279736079773,0.199932183872614,-0.776076589757657,0.0734449087968249,246.0000000001,0.115545720401362,0.116459792465688,522.0000000001,0.388779696583734,0.504325416885095,0.0214610287939311,3.66048126832612,2.48612797356539,1.29780847006066,-0.270365604935574,-1.27165495492324,-0.515076517598979,-1.2295236266841,0.105384273677424,-1.11828247157973,-1.70000889925795,0.791692524464368,0.765974658548468,-0.74486140933189,1.39099707778077,0,-2.84199748128007e-14,0,0,0,0.556150223339653,0.674393197634723,-0.702529969614126,0.593252701458561,0.593252701458561,-0.126853045229387,-0.257061337857169,-0.297762464835144,-0.247557511569971,-0.496326493874928,-0.222695039112186,-0.266123808691514,-0.812070518062216,0,522.0000000001,0.00491692454180854,0.0165441041521226,0.269184764053295,0.771403314545751,4504.96416899436,0.0312499339939208,65,2,"SNETWORK (2 37 4504.96416899436 0.269184764053295 65 65)",452467.596289935,4501082.5
37,66,-0.67987416346381,48,0,0,0,0,0,-0.317975980531816,-0.306079226219386,-0.131610758490072,0.196721551240518,0.0622384530475956,-0.248040010986041,0.0589116737496647,0.0622384530475956,0.0622384530475956,0.551561154398759,0.269398469195225,0.707213177192648,0.334214074610558,0.0468174594889642,0,0,0,-0.469194312796209,-0.67987416346381,12,-0.227142477081827,0.846638210359148,0.852555884716137,0.203903017696731,-0.670519683781724,1.0817753547445,0.19329895156685,-1.00877157930269,0.115020139502602,502.0000000001,0.369262043527845,0.0816182381868602,97.0000000001,0.0506309425517873,0.419892985979632,0.0170359686929766,1.73159739679885,4.17707567867119,0.917262033239801,1.35205147272137,0.293983079395152,0.510174168288702,0.26997250600915,0.649757409782694,0.262298953877631,0.384015691887194,0.0611425625121963,-0.267951426996722,0.187173945617241,-0.256877577666784,0,-2.84199748128007e-14,-1,0,0,-0.109797743428835,-1.28000010920179,0.303328846120102,-0.105737153725257,-0.105737153725257,0.844936976203154,0.234541870500173,0.0742620876535771,0.199355852830012,0.75480827286385,-0.153862350346681,-0.207200877797735,0.00713558766328377,17.1300419117657,502.0000000001,0.0149817615105827,0.00205420708239388,0.282702264233284,0.206902323445437,4518.68601163565,0.0312499339939208,66,2,"SNETWORK (2 37 4518.68601163565 0.282702264233284 66 66)",452455.229240315,4501083.77075968
37,67,-0.650306835543651,49,0,0,0,0,0,-0.314735477018103,-0.306051309367245,-0.138706744220737,0.195781329494443,0.0610836600420558,-0.241785201945382,0.0435844736835183,0.0610836600420558,0.0610836600420558,0.544344806628618,0.255877541358976,0.692276529837743,0.325683527550698,0.0399440577716669,0,0,0,-0.469194312796209,-0.650306835543651,12,-0.456203311520196,0.61055774319392,0.613001251051538,0.770749997580535,-0.648655664807434,0.940387271111404,0.192699160239896,-0.268899002521009,0.103218516024014,136.0000000001,0.0897746211858258,1.0349564248299,16.0000000001,0.105900768044144,0.19567538912997,0.0082901433878107,0.233608268851353,1.73159739679885,0.232904681212972,1.10024611504821,0.716666638471523,0.506561069347538,0.689308691454291,0.647673072223202,0.398290753665657,0.581601408645184,-0.503026872952818,-0.187191762316488,0.187115065886886,-0.244989741145261,0,-2.84199748128007e-14,0,0,0,-0.341089047619468,-0.934384092401459,0.195051720020527,-0.317265130687703,-0.317265130687703,-0.0106689978173147,0.234541870500173,0.0239792573317532,0.190297446885359,0.71455495994399,-0.209597932127726,-0.265454345036863,-0.0104792454615791,25.0832119495982,136.0000000001,0.00380346489203308,0.00448667839577762,0.28986788462293,0.590445724694111,4525.95995386644,0.0312499339939208,67,2,"SNETWORK (2 37 4525.95995386644 0.28986788462293 67 67)",452449.5,4501083.5
37,68,-0.601634901694008,54,0,0,0,0,0,-0.305609694837523,-0.295132445948132,-0.155072968340559,0.188324326357236,0.0474370489421447,-0.2069531169541,-0.116942261263501,0.0474370489421447,0.0474370489421447,0.487596889989542,0.199496996689463,0.634160437002767,0.283913798489154,0.0143420171502394,0,0,0,-0.469194312796209,-0.601634901694008,12,-0.314888183998391,-0.683022012174132,-0.673845465107577,0.288486353147075,-0.606526253282037,-0.00510078255416039,0.187658405255175,-0.402909254585543,0.0676547607247214,106.0000000001,0.0458628764859031,0.252882806704559,275.0000000001,0.444742935909331,0.490605812295234,0.0263869251152312,-0.561189778679532,-0.731070670459082,0.424272416248136,0.422524851585935,-0.034437356271445,0.255646738266377,-0.0387884029948613,0.518253570918784,0.00227216094843117,-0.00558316060780808,-0.118815422314553,0.190686663205487,0.0939547529274393,0.155690037512176,0,0,1,1,1,-0.0586272916759212,-0.225865575403242,0.321850667715516,-0.0568977089380711,-0.0568977089380711,0.471514975284865,-0.786072318411343,0.189441096939439,0.204794872071296,0.324206840742309,0.162210200543265,-0.130073376329541,-0.278963484710089,2.28182081060155e-10,275.0000000001,0.00246670595842036,0.0239202190568109,0.317591747586169,0.191529825329781,4554.10291520727,0.0312499339939208,68,2,"SNETWORK (2 37 4554.10291520727 0.317591747586169 68 68)",452431.5,4501066.91338785
37,69,-0.592668592267116,55,0,0,0,0,0,-0.305609694837523,-0.295132445948132,-0.151360324985031,0.187672439279957,0.0463880354056511,-0.205324612344018,-0.127802824912252,0.0463880354056511,0.0463880354056511,0.486760715152245,0.190671038083476,0.625553401671868,0.280706453121198,0.00871157345833069,0,0,0,-0.469194312796209,-0.592668592267116,12,-0.364795996379198,-0.619664787707729,-0.611895388253197,0.503290158740209,-0.597247930418385,0.436094417286013,0.184600932393382,-0.466966433237264,0.0871922069838631,434.0000000001,0.242005068383886,0.243260961050148,516.0000000001,0.802747906394823,1.04475297467871,0.0555350042101775,-0.518112369400551,-0.561189778679532,-0.0878635905299748,-0.00382589915973911,0.0634947378335032,0.598415086818164,0.0797485052038752,0.689506400110104,0.154163986845229,0.218809095443643,-0.16423690186368,0.015777958710867,0.18655721634769,0.0670535325692732,0,-5.68399496256014e-14,0,0,0,0.244248538689736,-0.303987679791117,0.357358220508846,0.248252421222331,0.248252421222331,0.653563591425774,-1.65917836467054,0.306540523198054,0.332400479581153,0.517692955817484,0.256065873477109,-0.124269285929982,-0.225246629954707,0,516.0000000001,0.0128640480466197,0.0426709560635578,0.322657921255372,0.0139198855088543,4559.24567362833,0.0312499339939208,69,2,"SNETWORK (2 37 4559.24567362833 0.322657921255372 69 69)",452428.862936776,4501062.86293678
37,70,-0.585190584766804,56,0,0,0,0,0,-0.305609694837523,-0.295132445948132,-0.151360324985031,0.187076965507443,0.0446027010940549,-0.203781023222249,-0.138526883274755,0.0446027010940549,0.0446027010940549,0.496319292722304,0.180178225161856,0.614785793956023,0.275710709239233,0.00258826110760729,0,0,0,-0.469194312796209,-0.585190584766804,12,-0.246345720932287,-0.556879065315059,-0.550389509235089,0.203903017696731,-0.587478808445255,-0.0877838136204998,0.183593617342538,-0.00221082063902987,0.125522861195226,138.0000000001,0.110779392306294,0.611104736333447,506.0000000001,1.97753067273361,2.0883100649399,0.109722144124155,-0.475792255697747,-0.518112369400551,0.620535596354511,0.444349616181957,-0.202241768344435,0.136877259959519,-0.238485379427354,0.454850615440855,-0.148275557826712,-0.23869710072689,-0.289924425653962,-0.176186308257214,-1.05533514474208,-0.0466850427970405,0,-5.68399496256014e-14,0,1,-1,0.548353345995924,-0.589386782207233,0.540570515886349,0.584224206401935,0.584224206401935,-0.0994814451615938,-0.314382153750805,0.168427680115949,0.171158791197458,0.245676159214222,0.161155160054837,0.00965569878682042,-0.0874624420668304,0,506.0000000001,0.00582047303760857,0.103901670986546,0.328037785869543,0.838098364206747,4564.70686502349,0.0312499339939208,70,2,"SNETWORK (2 37 4564.70686502349 0.328037785869543 70 70)",452425.41550487,4501059.41550487
37,71,-0.576386155872254,57,0,0,0,0,0,-0.299071603428516,-0.29069848048393,-0.151360324985031,0.186598497107773,0.0425422922016206,-0.201982474092627,-0.149270594847789,0.0425422922016206,0.0425422922016206,0.494022049506951,0.172031682277989,0.606663715320546,0.27269123056921,-0.00258826110760028,0,0,0,-0.469194312796209,-0.576386155872254,12,-0.456203311520196,-0.494655932474291,-0.489323013671193,0.616828397167639,-0.581859528590773,0.636857507999065,0.183520472058763,-1.69979864841275,0.139413555295496,283.0000000001,0.252318154746516,0.134894317718626,544.0000000001,0.469298987493241,0.721617142139757,0.0374800738598384,-0.434211770117414,-0.475792255697747,0.363321934467529,-0.0878170896160137,-0.445591135794043,0.70201468037541,-0.523015309446861,0.7399526842679,-0.442423330840095,-0.679530198359947,-0.16797677030128,-0.291452886046445,-1.06676995582589,-0.115284657312802,-8.8817926673388e-15,-2.84199748128007e-14,0,0,-1,0.954396483230095,-0.565913474709282,0.673818963451566,1.08403489535713,1.08403489535713,-0.463191308978668,-1.96798984565926,0.239444238395623,0.26424329663831,0.410640967774368,0.200913976310266,0.0214874874925644,-0.0931368487060417,0,544.0000000001,0.0131051529906377,0.0243749207692007,0.33340178013553,0.343247493263334,4570.15194616028,0.0312499339939208,71,2,"SNETWORK (2 37 4570.15194616028 0.33340178013553 71 71)",452423.5,4501054.76385183
37,72,-0.566588838343848,59,0,0,0,0,0,-0.299071603428516,-0.29069848048393,-0.151360324985031,0.185664543506672,0.0367804701277311,-0.199242181951162,-0.163608102550439,0.0367804701277311,0.0367804701277311,0.516252721450313,0.157235599357322,0.591861060925416,0.268260052173941,-0.0125054407066841,0,0,0,-0.469194312796209,-0.566588838343848,12,-0.534621856436637,-0.37186272289183,-0.36848915287052,0.829238683286149,-0.569342424869984,0.694882390317295,0.182404484014882,0.200520043170497,0.113515249021703,331.0000000001,0.240291972075518,0.270484271804366,228.0000000001,0.394397293100402,0.63468926507592,0.0322243850781781,-0.352657999708455,-0.393353784567769,-0.848704701186491,0.381015234930302,1.13982442634031,0.698216479799426,1.31685857164982,0.737568664572248,1.37366850239969,2.03815228710673,0.353578482748603,0.544396540023255,0.186371627943109,1.12784812749995,0,-2.84199748128007e-14,0,0,-1,1.05772176653223,0.373890595878826,-0.714965319739269,1.22136780463062,1.22136780463062,-0.127222266338178,-0.852515865410259,-0.595134223547849,-0.540275587008499,-0.876912231685363,-0.50095775763698,-0.21275717657205,-0.958695387323029,0,331.0000000001,0.0122000818973966,0.0200243030807815,0.3446317345562,0.119045625440776,4581.5516624819,0.0312499339939208,72,2,"SNETWORK (2 37 4581.5516624819 0.3446317345562 72 72)",452417.435203319,4501046.5
37,73,-0.541506692796436,61,0,0,0,0,0,-0.299071603428516,-0.29069848048393,-0.140760715662808,0.183790368159495,0.0208541252989014,-0.198475904559807,-0.139374553075213,0.0208541252989014,0.0208541252989014,0.521278368485099,0.147069305087698,0.579911635330603,0.268300123795896,-0.0208206182143051,0,0,0,-0.469194312796209,-0.541506692796436,12,-0.291356490081616,-0.236824868458697,-0.235116946914035,0.320940447544172,-0.54940660898177,-0.847691254115386,0.180419112026704,-0.31228244682227,0.0631468912137846,45.0000000001,0.0181727876571617,0.265442571697315,1026.0000000001,1.7417066051244,1.75987939268156,0.0871494291689678,-0.187664705912978,-0.287416189051651,-0.47029011536318,-0.878416270565955,-0.371874810124617,-0.776777137901555,-0.416389744404059,-0.0591213492333055,-0.352248873049144,-0.544257116974485,0.0328917491834088,0.407714736699869,0.0936697968755741,0.883028331019046,0,-2.84199748128007e-14,0,-1,1,1.12746862674588,0.501122901748309,-1.06746694895818,1.31653708592631,1.31653708592631,-0.568747234555372,-1.84427938139153,-0.773481741929987,-0.705206975153346,-1.25039075667833,-0.615511349965604,-0.333607344370639,-1.01039917896425,0,1026.0000000001,0.000899918521049951,0.0862495105479179,0.356113055097437,0.180439656658564,4593.20654479617,0.0312499339939208,73,2,"SNETWORK (2 37 4593.20654479617 0.356113055097437 73 73)",452411.5,4501038.43717525
37,74,-0.53702151042369,62,0,0,0,0,0,-0.295794564947229,-0.287719136951443,-0.140760715662808,0.182927453534764,0.0140484986931795,-0.198971253297143,-0.115979962717742,0.0140484986931795,0.0140484986931795,0.538533807577865,0.144353362190552,0.5761066789687,0.270115757534227,-0.0239281944526283,0,0,0,-0.469194312796209,-0.53702151042369,12,-0.599805928081637,-0.162152703454415,-0.161148761430802,0.941446290229524,-0.545070051387532,-0.478978591237741,0.179601974713675,-1.07064423783473,0.0652586739790639,88.0000000001,0.0367263678244878,0.11734674300198,1568.0000000001,1.1767227774344,1.21344914515889,0.0592670734009241,0.105498065060118,-0.187664705912978,-0.0410714343241702,-0.859747312064399,-0.753027496557709,-0.37776930837525,-0.833745384911723,0.174252281922794,-0.778996258581767,-1.17848436036303,0.989285650812139,0.598599398531155,0.18628544197939,1.03888831319558,0,-5.68399496256014e-14,0,0,0,1.24739563493327,0.683425460871619,-1.45965820436855,1.48496484876124,1.48496484876124,-0.068644974306,0.00528836099772889,-0.938105658008205,-0.906364427602424,-1.3558915210362,-0.807462974330396,-0.576291702232587,-0.849895554593071,1.33929151995156,1568.0000000001,0.00179378290130015,0.0574732903996239,0.361373218408297,0.251341303286608,4598.5462253775,0.0312499339939208,74,2,"SNETWORK (2 37 4598.5462253775 0.361373218408297 74 74)",452408.5,4501034.34013536
37,75,-0.527884877615554,64,0,0,0,0,0,-0.282632820858852,-0.27417464691695,-0.109511380568187,0.174352631210556,-0.0591937826229983,-0.207559281193872,0.177969686436107,-0.0591937826229983,-0.0591937826229983,0.496611415270267,0.143401923414783,0.567271391802764,0.297366585666453,-0.0380326903013999,0.744444444444443,-0.487776928953399,-0.313913043478262,0.530805687203791,-0.527884877615554,12,-0.444206267795529,-0.131727366906783,-0.130966361224288,0.755996290443128,-0.533338574429275,0.756658589507657,0.171125481256782,-2.22293927736601,0.050402210884082,386.0000000001,0.124421076100303,0.0750230606008913,774.0000000001,0.371358013151233,0.495779089151536,0.0240791239296735,0.497564628235101,0.352559823027697,1.05276882906856,-0.0391947953510923,-1.0134425349849,0.653260760622117,-1.11645120219351,0.71019050732372,-1.08344644979059,-1.6195296465385,0.519486102784653,0.15190311642888,0.185729009625061,0.143130712316843,0,-8.52599244384021e-14,0,-1,0,-0.869555985999536,-0.828866055659874,0.152953760603421,-0.74828602444292,-0.74828602444292,1.20982354069263,-0.0402316867502199,-0.591174551236784,-0.649006631185184,-0.081396285894487,-0.782101720597356,0.0531225941697549,-0.107513712765187,0.845748611497936,774.0000000001,0.00604291419745838,0.0180362096322151,0.372716481767282,0.169758299061546,4610.06096351533,0.0312499339939208,75,2,"SNETWORK (2 37 4610.06096351533 0.372716481767282 75 75)",452401.780343114,4501026.78034311
37,76,-0.500479034509748,67,0,0,0,0,0,-0.270537577461652,-0.266812852515208,-0.123640723485855,0.164194057589627,-0.057045775936493,-0.166252311195069,0.0119802348316084,-0.057045775936493,-0.057045775936493,0.433782636962813,0.102837712341013,0.533540118059985,0.26191429945323,-0.0538115653988359,0.744444444444443,-0.487776928953399,-0.313913043478262,0.530805687203791,-0.500479034509748,12,-0.888546202392091,-0.131341975673564,-0.130583884878854,1.83895146124588,-0.500380899200495,0.450931948991351,0.161894546444382,-1.01836287508222,0.192706427929606,1015.0000000001,1.25089053159979,0.087419769409566,355.0000000001,0.19847009212336,1.44936062362315,0.070387904824739,0.111245959250602,0.643088793484382,0.726410549239557,1.11659447774522,0.301620545446827,0.433560147388502,0.334339686278353,0.596545846584673,0.655750546793468,0.969179189420259,0.119690528965704,0.64157886535864,0.092526591541948,0.637188866551989,0,0,1,1,-1,-0.482612575245257,0.0699798687699283,0.0860996503309085,-0.439556216440608,-0.439556216440608,1.04690559949434,-0.0222305920376611,-0.83973600010259,-0.895503201275045,-0.568907974593988,-0.953646425096496,0.466706262510084,0.36803036048193,0,1015.0000000001,0.0607492449589645,0.00963865976577451,0.389690180603661,0.135846632125322,4627.29125176183,0.0312499339939208,76,2,"SNETWORK (2 37 4627.29125176183 0.389690180603661 76 76)",452391.5,4501014.97988529
37,77,-0.484367253707829,68,0,0,0,0,0,-0.270537577461652,-0.266812852515208,-0.123640723485855,0.16316399243226,-0.0560323849695907,-0.164880149049555,0.00272603143559067,-0.0560323849695907,-0.0560323849695907,0.428262289498541,0.102290933046902,0.533062809883149,0.261844429950177,-0.0542148025653787,0.744444444444443,-0.487776928953399,-0.313913043478262,0.530805687203791,-0.484367253707829,12,-0.650049816744286,0.509212409735231,0.510588003100775,1.21164368221383,-0.492126600088596,0.745159955553313,0.160594650258438,-1.30714562981643,0.118508312759604,525.0000000001,0.397891974989691,0.0748557767423215,1451.0000000001,0.694624016690561,1.09251599158025,0.0471555929971912,-0.621360133611339,0.111245959250602,-0.264353631153535,0.459421898067271,0.651156937963582,0.414938120646944,0.638287475122521,0.586546012687586,0.982136687365281,1.4404498082286,0.454680195397566,0.584900940409032,0.184864637278974,0.646349298460136,0,0,1,1,-1,-0.492396606044189,0.109692888223114,0.147636468195714,-0.44781796974681,-0.44781796974681,0.548974304278726,-0.101187103949912,-0.581161315936654,-0.644041043094844,-0.183277975715751,-0.731399426741079,0.770761802816712,0.0682559495556968,2.26861226959387,1451.0000000001,0.0171739655357684,0.0299816273614228,0.395144668422554,0.134630240674596,4632.82819443193,0.0312499339939208,77,2,"SNETWORK (2 37 4632.82819443193 0.395144668422554 77 77)",452389.5,4501010.27136974
37,78,-0.46227387796938,71,0,0,0,0,0,-0.278966114148598,-0.269847570579706,-0.131798924791106,0.157844426731131,-0.0752539793433756,-0.153489517083419,-0.110728120099736,-0.0752539793433756,-0.0752539793433756,0.396282756010341,0.0569731078069624,0.493981576142617,0.237049961748469,-0.0790893446544473,0.744444444444443,-0.487776928953399,-0.313913043478262,0.530805687203791,-0.46227387796938,12,-0.24776938202893,0.613879824714763,0.616362687167621,0.386778055244016,-0.468666291559595,-0.0689817527606686,0.156134877813416,-1.36279101721786,0.142045284813526,91.0000000001,0.0826656864326332,0.106936094670666,1701.0000000001,1.1632838390024,1.24594952533504,0.052754746174405,1.22296713859742,1.25587856813156,0.204093363315089,-0.862920860100896,-0.9247181722381,-0.238250987114029,-0.889765626612319,0.240891248468503,-0.837720384713001,-1.2525313087176,-0.095022329317706,0.243298761546879,0.091973654031105,0.436148473606765,0,0,0,0,1,0.494968835528014,0.342389938873294,-1.2558622894308,0.522977918103011,0.522977918103011,-0.552948436534873,0.123603373705649,-0.311974211697439,-0.270872608042759,-0.857673949651553,-0.112331765289755,-0.943175566680721,-0.706467390788804,0,1701.0000000001,0.00350014764099036,0.0492545984334146,0.413559368954979,0.97251310541381,4651.52126782774,0.0312499339939208,78,2,"SNETWORK (2 37 4651.52126782774 0.413559368954979 78 78)",452387.808597154,4500994.19140285
37,79,-0.4541348535371,73,0,0,0,0,0,-0.280158386262933,-0.269220955587425,-0.161507584421111,0.150314295235896,-0.0910843679315729,-0.151380601402857,-0.203239496682176,-0.0910843679315729,-0.0910843679315729,0.337638783399139,0.0420779659280438,0.478025126207026,0.227006573207888,-0.0863404119227707,0.744444444444443,-0.487776928953399,-0.313913043478262,0.530805687203791,-0.4541348535371,12,-0.484789477507678,0.635079450002938,0.637819917823648,0.836550785946003,-0.454964035416312,0.31843336755742,0.15239610887989,-1.36420849820652,0.035945069968447,147.0000000001,0.0337919870469736,0.109987650854385,1151.0000000001,0.809610834762017,0.843402821708991,0.035571882928728,0.587870160651731,0.950680088750164,-0.344736736133707,0.215558904858543,0.47864292684451,0.0670178240462269,0.458114454290198,0.403446479415758,0.468685612919098,0.680713989562312,0.286440308111644,-0.0294011040985426,-0.929787780994239,0.171308366665976,0,0,1,-1,1,1.09520943307843,0.197271042772166,0.721361694590662,1.27226892289592,1.27226892289592,-1.16415927545092,0.176125002036422,0.611481180196458,0.531326040851767,0.490449371783287,0.691868998706824,-0.365766838722882,0.28437961628838,0,1151.0000000001,0.00142523189326598,0.034146650935462,0.425684616725036,0.50167406827677,4663.82981154306,0.0312499339939208,79,2,"SNETWORK (2 37 4663.82981154306 0.425684616725036 79 79)",452389.5,4500984.24031538
37,80,-0.445829228830477,74,0,0,0,0,0,-0.280757490632416,-0.266079968194305,-0.166220395874798,0.148851728075335,-0.103613144073213,-0.150052851724373,-0.244801749291587,-0.103613144073213,-0.103613144073213,0.327047356541978,0.0135114172650871,0.451689161720932,0.217067596631973,-0.104806512572442,0.744444444444443,-0.487776928953399,-0.313913043478262,0.530805687203791,-0.445829228830477,12,-0.496336341644578,0.597236650370732,0.599525114063118,0.854427904916014,-0.450865466941734,-0.350546531541598,0.146759742298716,-0.876135364042047,0.0847329760676205,95.0000000001,0.0514793586761975,0.0948459845992549,1619.0000000001,0.982025713487527,1.03350507206372,0.0438934880235072,-0.156139997774536,0.587870160651731,0.229003079787765,0.324827006650257,0.0599484964322073,-0.487904955246973,0.0574818434057613,0.0959155096449615,-0.00396477651517517,-0.0129098940697705,0.417911260131431,0.655371836229553,0.184014480961732,1.33292574247166,0,0,-1,0,0,1.08347214191943,0.391246830545735,-0.687110041508169,1.25626955330199,1.25626955330199,-0.361007442098374,0.234541870500173,-0.114641983457674,-0.13641894658899,-0.494081813449465,0.0323049328302566,-0.922908860369494,-0.524161799859102,2.69568598068113,1619.0000000001,0.0021863546346036,0.0417071332889036,0.431515479592524,0.539853975044762,4669.74881887912,0.0312499339939208,80,2,"SNETWORK (2 37 4669.74881887912 0.431515479592524 80 80)",452390.333461076,4500978.66653892
37,81,-0.369086711836157,83,0,0,0,0,0,-0.260544444780863,-0.233416378874888,-0.170932659028565,0.134541553100068,-0.195137488835222,-0.113834682307903,-0.0167383365308995,-0.195137488835222,-0.195137488835222,0.272331653810378,-0.0937102966128315,0.353382886706666,0.219123788093631,-0.193348493119506,0.744444444444443,-0.487776928953399,-0.313913043478262,0.530805687203791,-0.369086711836157,12,-0.351390814172603,0.00488042625589081,0.00486090486682141,0.460487601274549,-0.371728452571862,-0.39716109658504,0.13341177294241,-0.532388898810227,0.0611872758070286,86.0000000001,0.0336524456560348,0.188665487961847,1453.0000000001,1.75313410783289,1.78678655338893,0.0846213696048386,-0.146002532059166,-0.106403886006787,-0.595770526817671,0.239905870628688,0.759618853639002,-0.347025750013929,0.818396806367496,0.169526136472772,0.781970323855255,1.13117848422678,-0.49096957100696,-0.160121959842597,0.237323524118356,-0.220874178773497,0,-2.84199748128007e-14,1,1,0,-0.339816143241035,-0.0269620701086705,-0.662247244275376,-0.316141184055959,-0.316141184055959,-0.155658994065971,-0.801833564406589,0.204134955337499,0.288659420607947,0.206867308390926,0.225021569739278,-0.362755758241943,0.297440937380538,20.447512554918,1453.0000000001,0.00159376396967892,0.0830276055351596,0.48081205716658,0.994907559652347,4719.79060702177,0.0312499339939208,81,2,"SNETWORK (2 37 4719.79060702177 0.48081205716658 81 81)",452384.5,4500935.32115046
37,82,-0.35779264953227,84,0,0,0,0,0,-0.257155919425946,-0.230955551912441,-0.170932659028565,0.13423441399635,-0.195129274099873,-0.11334104844953,-0.0124364388194364,-0.195129274099873,-0.195129274099873,0.272637120766255,-0.0996909104890872,0.347035439597205,0.216818781885644,-0.197106183593726,0.744444444444443,-0.487776928953399,-0.313913043478262,0.530805687203791,-0.35779264953227,12,-0.347673365585889,-0.0687205310410339,-0.0683823364472806,0.460487601274549,-0.364684622136302,-0.607336010158066,0.130939462350816,-0.731300184487715,0.0583474046353276,14.0000000001,0.00522404185689814,0.17737689840139,1398.0000000001,1.58584701723992,1.59107105899682,0.0763822304292386,-0.185566827295639,-0.146002532059166,0.383963760949193,-0.402089147149449,-0.743344166971913,-0.545218659448298,-0.809171123733503,0.0551557336866475,-0.841339482812878,-1.23007237602617,1.10283066140336,0.973549727155428,0.182643971716623,1.59642287206483,0,-2.84199748128007e-14,0,0,0,-0.479731818718865,0.131539187579901,-0.378161817265708,-0.437118989099913,-0.437118989099913,-0.423547115080168,0.117858004646606,-0.465735567241368,-0.628557767639275,-0.765942248050795,-0.36018493983885,0.327863502132206,-0.26487714265086,0,1398.0000000001,0.000250789528534081,0.0761314408007045,0.486604578230176,0.0726608661934733,4725.6706929454,0.0312499339939208,82,2,"SNETWORK (2 37 4725.6706929454 0.486604578230176 82 82)",452382.269491661,4500930.5
37,83,-0.325069951528805,90,0,0,0,0,0,-0.245183175227712,-0.221080730108086,-0.194084996360879,0.122132715433531,-0.224298083087145,-0.0804992038346585,-0.0394542174571923,-0.224298083087145,-0.224298083087145,0.226053864443822,-0.228418592606711,0.240749570768716,0.194297417584002,-0.291181318655268,0.744444444444443,-0.487776928953399,-0.313913043478262,0.530805687203791,-0.325069951528805,12,-0.14286627471987,0.857252311624628,0.863358133284608,0.263559577923067,-0.31883269353174,0.785227717184782,0.119779581912007,0.093840405650664,0.117625274672086,385.0000000001,0.289613259685973,0.0790168866025043,1000.0000000001,0.5053322030569,0.794945462642873,0.0321900140802409,0.808474197406892,0.287488225262749,0.454293581735183,0.980087306255587,0.426688014300514,0.319143726791295,0.391483939092212,0.518353638253558,0.445863914208344,0.629947172030387,0.173854724793046,0.107769463516874,-0.897461411373177,0.284723632670825,-8.8817926673388e-15,0,-1,0,1,0.586224507830519,-1.15398059514586,0.487899119433727,0.628278569935051,0.628278569935051,0.153522972772611,0.234541870500173,0.351302850260727,0.312903298205818,0.340798616533927,0.382342928002562,-0.158185662184641,-0.241497819846198,0,1000.0000000001,0.0117274144129514,0.0204625995672895,0.521952080586422,0.738493381221928,4761.55253933982,0.0312499339939208,83,2,"SNETWORK (2 37 4761.55253933982 0.521952080586422 83 83)",452378.186048511,4500899.81395149
