"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
29,72,-0.50815021031574,47,0,0,-1,-1,-1,-0.694366064164101,-0.592597262310756,-0.601018460372724,0.698915115914545,0.0166483574244132,-0.51452888667269,0.158593759626689,0.0166483574244132,0.0166483574244132,-0.0816497143165958,1.0305695777889,1.04993647409231,0.083236277273919,0.904363407006807,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.50815021031574,8,0.415542621494813,-0.104056315490035,-0.102561180296722,-0.482473282533346,-0.500781396185717,-0.148882430152749,0.691222563959764,0.0460414114704871,1.48972443390031,1702.0000000001,4.05378080856013,0.0713660739883762,327.0000000001,0.0373107796944353,4.09109158815456,0.195838565165976,-0.0937273395164195,-0.0199582508768578,0.00480515288134371,-0.126198483572101,0.00774041641111023,0.367881519229121,-0.120508589977921,0.389359839411758,0.554494479937878,0.357810378724119,0.592016158011682,0.265020443060058,0.115091497622654,1e-10,0.112701919706023,303.0000000001,1.36594726572534,0.112701919706023,303.0000000001,1.36594726572534,0.0796336393653851,0.163682816470629,0.1838852629195,-0.0910050411765523,-1.62017124260985e-15,0,-1.00000000000001,-1.00000000000002,-1.00000000000002,-0.0352763095169334,-0.955463993716139,0.645443598550382,-0.0345183548291389,-0.0345183548291389,-0.641316215045378,-0.225805978695406,0.179691302899495,0.283000875495436,0.600120678717899,0.132414635304436,-1.05710739845877,-0.838798825549744,0,1702.0000000001,0.069620253264557,0.194052516188801,0.00178604887717553,0.0653872314266781,0.0653872314266781,0.286481950464564,0.240304171214577,954.214255419305,0.25,72,2,"SNETWORK (2 29 954.214255419305 0.286481950464564 72 72)",454867.058563914,4500361.05856391
29,73,-0.498928264457781,48,0,0,-1,-1,-1,-0.694366064164101,-0.592597262310756,-0.601018460372724,0.697188346361193,0.0191843364716053,-0.502813928157576,0.158565446181559,0.0191843364716053,0.0191843364716053,-0.0810475169942419,1.02222594116557,1.03977686303174,0.0787279270988016,0.897896356858974,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.498928264457781,8,0.374586746698988,-0.072410276818102,-0.0714185641921726,-0.457331338056486,-0.495965420383461,-0.126352824882239,0.6890921793918,-0.377031095320779,0.130260846758718,3260.0000000001,0.678931974519129,0.0648356329432771,1999.0000000001,0.207215059170058,0.886147033589187,0.0420242231142338,-0.0655133990080675,-0.225202800635198,-0.0199131579785701,-0.094505371054449,-0.140013594096634,-0.126077708281035,-0.10133835838291,-0.150796470254291,0.583140420021827,-0.146942884752963,-0.240724515004624,0.498173222989704,0.446481720667012,1e-10,0.102912174198441,513.0000000001,2.11175781260052,0.102912174198441,513.0000000001,2.11175781260052,-1.27215748212276,-0.901216809096463,0.326193003133923,-0.652256030663685,0,0,-1,-1.00000000000001,-1.00000000000002,-2.12907713394753,-0.00987889491047578,-0.473163663345255,-1.27624033878763,-1.27624033878763,0.814829729836108,0,1.61181591375466,1.53541599407042,0.723166268588009,1.74733134619736,-1.02563873798414,-1.28741429007464,0,3260.0000000001,1.25949367098608,0.0321973528389989,0.00982687017523485,0.10014701613923,0.10014701613923,0.291985724368331,0.389291904226411,959.320188268022,0.25,73,2,"SNETWORK (2 29 959.320188268022 0.291985724368331 73 73)",454864.5,4500357.01242294
29,74,-0.491948672310583,50,0,0,-1,-1,-1,-0.694366064164101,-0.592597262310756,-0.580851093340701,0.696749801712722,0.0206197469215008,-0.502060241524622,0.159749724930583,0.0206197469215008,0.0206197469215008,-0.0817770946557227,1.01875907540419,1.03560530610936,0.0771498983151421,0.895159571333415,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.491948672310583,8,0.483727783152819,-0.276041586191373,-0.271052498854737,-0.518313808187385,-0.488285982518284,0.00996891625319178,0.688203121265012,-0.753190569855068,0.962047605458031,4022.0000000001,6.18633444112896,0.0750099693757674,762.0000000001,0.0913836972545669,6.27771813828353,0.316216229971676,-0.242729609773005,-0.218477655193173,-0.0777951801055749,0.1372352496304,-0.0857806555923869,-0.620074569152879,0.106249054758261,-0.730940513070709,0.895737142692822,-0.705400484262854,-1.16458995828303,0.117083170930182,0.0795835100616629,1e-10,0.0764319015875856,292.0000000001,0.892724609475219,0.0764319015875856,292.0000000001,0.892724609475219,-1.17381762801929,-1.34213973183472,-2.01636853913726,-0.649598881590216,0,8.76621629492613e-15,-1,-1.00000000000002,-1.00000000000001,-0.247412266885761,-0.536526806214617,0.660809635641454,-0.229335018614193,-0.229335018614193,-4.02305522875644,0,0.992442943974061,0.792079884034044,-0.161555949083021,1.26916134356455,-1.02563873798414,-0.800254859582318,0,4022.0000000001,0.139240506429114,0.311613122890783,0.00460310698089315,0.0449676146772622,0.0449676146772622,0.303779439559851,0.685736992187332,970.261393131758,0.25,74,2,"SNETWORK (2 29 970.261393131758 0.303779439559851 74 74)",454858.539951144,4500348.53995114
29,75,-0.488084643528132,51,0,0,-1,-1,-1,-0.694366064164101,-0.592597262310756,-0.572511482683808,0.696396910315906,0.0218493334527706,-0.501382788492977,0.160613492327052,0.0218493334527706,0.0218493334527706,-0.0823505634759697,1.01666149023072,1.03309951982883,0.0759230708126158,0.893548701208805,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.488084643528132,8,0.850465373946327,-0.228313917546905,-0.224424097803534,-0.653583036029699,-0.484474071093099,0.140372069039814,0.687824013460005,-0.782773214130946,1.51296659342351,2015.0000000001,4.87415296983626,0.320756484290908,557.0000000001,0.285644196932569,5.15979716666883,0.256253741502886,-0.202102620338841,-0.219858342045455,-0.217984035248993,0.351170154050436,0.0177159025443232,-0.931295612412644,0.225039458766836,-1.07458735733935,1.06641521890631,-0.861527940429495,-1.42074007249337,0.0413621721139426,0.200290957601587,1e-10,0.0591370739636364,275.0000000001,0.65050781260016,0.0591370739636364,275.0000000001,0.65050781260016,-0.21900794318426,-0.155664400350512,-1.51305715102964,-0.220325801658172,0,0,-1,-1.00000000000001,-1.00000000000001,-0.070727255349294,-1.21746830050839,0.536726553379859,-0.0685750208098883,-0.0685750208098883,-0.687399674854043,-0.687881133262301,-0.172966787455415,-0.0708829730209969,0.242041075986612,-0.178429626217365,-1.02563873798414,-0.800254859582318,0,2015.0000000001,0.246835443137975,0.242067642262667,0.0141860991402193,0.0323065142647501,0.0323065142647501,0.309598627629325,0.102449616766535,975.659940389751,0.25,75,2,"SNETWORK (2 29 975.659940389751 0.309598627629325 75 75)",454854.5,4500345.40059288
29,76,-0.476994576668264,54,0,0,-1,-1,-1,-0.676471544566145,-0.580029316849342,-0.572511482683808,0.692768638575826,0.0261505337687522,-0.464561837051515,0.16082542752053,0.0261505337687522,0.0261505337687522,-0.0770027232502652,1.00613091708171,1.0227565947818,0.0700553122807347,0.885415579506128,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.476994576668264,8,0.795922817720251,0.000258459653290705,0.000255315018160438,-0.627803176643842,-0.471179018179522,0.30965557400554,0.685549366629958,-0.495676917026225,0.134542225776929,3209.0000000001,0.690276503445493,0.186320972501749,2333.0000000001,0.694978303497056,1.38525480684255,0.0642976874790934,0.000236240472866612,-0.277223770676497,-0.19748760775289,0.0112894094315731,0.42602459439778,1.1481056306618,0.311618767046611,1.20751931855785,1.18638282663186,1.17520288653431,1.93766794692661,0.24852869465844,0.0728157907863076,1e-10,0.0657912505696894,499.0000000001,1.31319335947532,0.0657912505696894,499.0000000001,1.31319335947532,-0.0721334783717776,0.135634648557483,-1.47920681987962,-0.124761018604673,0,0,-1,-1,-1.00000000000001,-0.396926290493855,-1.10750180881069,0.316662529845956,-0.354393422627274,-0.354393422627274,0.175017811190722,0,-0.0916656172396029,-0.183994816694231,0.398665229084034,-0.126389527724798,-0.417989216377736,-0.800254859582318,0,3209.0000000001,1.17088607604937,0.0320397248226195,0.0322579625564739,0.0609528988301921,0.0609528988301921,0.326297870985902,0.740594417713378,991.152076639155,0.25,76,2,"SNETWORK (2 29 991.152076639155 0.326297870985902 76 76)",454844.889327515,4500333.88932752
29,77,-0.464657067445558,56,0,0,-1,-1,-1,-0.615565431796241,-0.542445735931577,-0.560159709139245,0.684710380660181,0.0359817611447212,-0.495272760049465,0.18407815063537,0.0359817611447212,0.0359817611447212,-0.0286156547053604,0.975345822499901,0.988076095806966,0.0393435984170364,0.863820490412818,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.464657067445558,8,0.751504697333793,0.0323740055554984,0.0320020931711548,-0.612413595408705,-0.461205195265067,-0.155590627199997,0.676423939819152,-0.0697874107816249,0.0696358186325833,3879.0000000001,0.431864225964128,0.0401469242871553,850.0000000001,0.0545589457784956,0.486423171642624,0.0223645534339041,0.0297265229840072,-0.183336446259182,-0.189311721211563,-0.125844923012276,0.0205793676530991,0.405115515729969,-0.162861735862287,0.413655272395513,0.477916624708915,0.342089978725741,0.571896499192148,0.0215702422939337,0.311391530449061,1e-10,0.035764269108758,314.0000000001,0.44919921885011,0.035764269108758,314.0000000001,0.44919921885011,0.560385527744444,0.565070171477106,0.324998079654843,0.240434957712445,0,-8.76621629492613e-15,-1,-1.00000000000001,-1,-0.808219002666014,-0.903321261614005,0.213130595065535,-0.652607199651921,-0.652607199651921,-0.135203683505247,-1.21812736659993,0.0936811393299685,-0.0768037986715075,0.491853714548115,0.0621481864916364,-0.0643594570830385,-0.510522928150533,0,3879.0000000001,1e-10,0.0198560658237416,0.00250848751016247,0.0206530865982904,0.0206530865982904,0.337625176460347,0.877826727933046,1001.66058627649,0.25,77,2,"SNETWORK (2 29 1001.66058627649 0.337625176460347 77 77)",454838.872902653,4500325.87290265
29,78,-0.460044573245404,57,0,0,-1,-1,-1,-0.628913797108406,-0.552274069770751,-0.573417560443058,0.681284250594005,0.0423970558604829,-0.459880553334766,0.18531889221557,0.0423970558604829,0.0423970558604829,-0.0280104743110832,0.966310362089483,0.981631565938366,0.032500045149045,0.857132870434035,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.460044573245404,8,0.79402888429756,0.0335931592685574,0.0332080982372081,-0.610163123846987,-0.457448027941553,-0.125994847178822,0.676286387429725,-0.3691304047259,0.98872971944952,3336.0000000001,5.27349326901983,0.899563820678835,1100.0000000001,1.58204718059413,6.85554044951396,0.315087602057127,0.0308512943393975,-0.17692847554969,-0.18292222300011,-0.023809027399752,-0.146674416101422,-0.341514026149931,-0.127728348764431,-0.372614723328718,0.533525366565466,-0.333503668306468,-0.535876459895658,0.10349472736565,0.426292012472028,1e-10,0.0954789143219388,49.0000000001,0.187138671975046,0.0954789143219388,49.0000000001,0.187138671975046,0.798127756603455,0.585539586094742,0.324187424077683,0.284041829266599,-1.62017124260985e-15,8.76621629492613e-15,-1,-1.00000000000001,-1.00000000000002,-0.649722487846853,-0.858804930285427,0.327489241976843,-0.54510579150313,-0.54510579150313,-0.0870452553921584,-0.214276071862794,0.171853663310123,0.0236330848171782,0.798701704340173,0.0707960519034101,-0.0644476765344116,-0.79393279031952,0,3336.0000000001,1.67721518997342,0.242375106718689,0.0727124952384376,0.00860108342874563,0.00860108342874563,0.343614946226986,0.228429674939293,1007.21738471016,0.25,78,2,"SNETWORK (2 29 1007.21738471016 0.343614946226986 78 78)",454835.357866361,4500322.35786636
29,79,-0.456305288699237,58,0,0,-1,-1,-1,-0.619788344402477,-0.548635809091254,-0.557608862064152,0.675189165206279,0.0518612138208589,-0.396356058718016,0.184050731773235,0.0518612138208589,0.0518612138208589,-0.0353121856356848,0.948267517730212,0.966871701847195,0.0127873546027616,0.844754547302621,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.456305288699237,8,0.744944830203712,0.0348127151686058,0.034414563239707,-0.610163123846987,-0.453011674112695,-0.022684184938874,0.668110407599602,-0.42610135280956,2.31755805748045,33.0000000001,0.12227546649051,3.25129628745919,86.0000000001,0.447043479876249,0.569318946266759,0.0261570552762848,0.0319768241521155,-0.0808898309788303,-0.176528730211214,0.0479989470973537,-0.117287649221226,-0.458860038992383,-0.0117635231397139,-0.495985293482969,0.707254235285229,-0.493593942065061,-0.794971150627634,0.106376661925281,0.132260839853981,1e-10,10.73095703135,2.0000000001,0.858476562600211,10.73095703135,2.0000000001,0.858476562600211,-0.984512149732902,-1.19702699000282,-1.69149780171633,-0.64239587817851,0,0,-1,-1.00000000000001,-1.00000000000001,-0.126369349688789,-0.928790111215215,0.632236458078545,-0.120789679578172,-0.120789679578172,-6.78223894347505,0,0.785792553769009,1.08306562640062,1.07629059526339,0.703537953941743,-1.08133411939423,-0.828377150826514,0,86.0000000001,1.9746835444038,0.00561788105352406,0.0205391741227608,0.0394422475557102,0.0394422475557102,0.349437843559479,0.0440505463629961,1012.61937310658,0.25,79,2,"SNETWORK (2 29 1012.61937310658 0.349437843559479 79 79)",454832.139644971,4500318.5
29,80,-0.436492252926545,61,0,0,-1,-1,-1,-0.516194461661112,-0.45894814670477,-0.454062728366342,0.626048181667121,0.152823879416312,-0.0692453914293209,0.195802935643217,0.152823879416312,0.152823879416312,-0.0200942384508447,0.861492239666331,0.912723440648246,-0.0408554989745803,0.778579654717573,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.436492252926545,8,0.7710809087146,0.322914285133231,0.321130554017802,-0.602667371055724,-0.432455603932613,-0.0964770488218791,0.61895388052904,0.403589944069378,1.99974469385275,1137.0000000001,3.63521233546776,0.261696073844032,9.0000000001,0.00376560267242787,3.63897793804019,0.153578890036584,0.309026709747341,0.506833427862875,0.47166902487286,-0.0861907760219784,-0.144447166974444,-0.156582107540149,-0.165967752077874,-0.162392777530728,0.435318660465556,0.0374528109620511,0.118526004811424,1.0018706626015,0.989688898445809,1e-10,0.64189453135,145.0000000001,3.72298828135091,0.64189453135,145.0000000001,3.72298828135091,2.20186892895747,1.7480164986169,-0.311133799703909,6.05049971993464,1.59613181973309,1.5961318197331,-0.5,-0.500002342831175,-0.499997737935282,-0.107178071164894,-0.0358144511057613,0.538305250410618,-0.102949443964821,-0.102949443964821,-0.224574749485495,-0.492257701611579,-0.447785770267683,-0.329669051256508,0.202417778326957,-0.484084667552536,0.193343029602037,-0.253388861932968,0,1137.0000000001,1.06962025326456,0.153419966999188,0.000158922937395759,0.157124450115537,0.157124450115537,0.368343587794805,0.80273171844536,1030.15851301466,0.25,80,2,"SNETWORK (2 29 1030.15851301466 0.368343587794805 80 80)",454823.5,4500305.5
29,81,-0.426147608942032,63,0,0,-1,-1,-1,-0.532470311811145,-0.414248836247848,-0.323251347071381,0.423437127943688,0.150469154470409,0.231920485038281,-0.0713491860500596,0.150469154470409,0.150469154470409,-0.0994973616329022,0.603428406498815,0.692758307131147,-0.324890997945878,0.601850372811482,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.426147608942032,8,0.799968058203633,0.706352435985792,0.707764908938866,-0.590273112545619,-0.422805663906138,-0.0213902853508038,0.420593270165474,-0.103831831084581,0.158394665309874,3922.0000000001,0.993214166289329,0.109425221757266,245.0000000001,0.0428625777608201,1.03607674395015,0.0390708444875514,0.714507177742025,0.57490945665616,0.539661530173058,-0.0419906601844661,-0.0774216371524628,-0.0955169229398819,-0.180476777137261,-0.0910928239386975,0.273398698883385,0.0728571703779451,0.350362887555269,0.588557285036778,0.0177331691970422,1e-10,0.119691440615351,285.0000000001,1.36448242197533,0.119691440615351,285.0000000001,1.36448242197533,0.48083296472502,0.491284837881938,-0.619225614550954,0.241573735886789,0,0,-1,-1,-1,-0.183223490521714,0.370710718486297,0.105918317488234,-0.172617428537771,-0.172617428537771,-0.135203683505247,-1.21812736659993,0.133525978625229,0.182057433307257,0.798701704340173,-0.0848324308509399,-0.18229485648192,-0.510522928150533,0,3922.0000000001,0.183544303897468,0.0374544804340357,0.00161636395351564,0.0514551462438298,0.0514551462438298,0.380108264384282,0.0602999792069327,1041.0727783357,0.25,81,2,"SNETWORK (2 29 1041.0727783357 0.380108264384282 81 81)",454819.317982886,4500296.31798289
29,82,-0.422782557104717,64,0,0,-1,-1,-1,-0.532470311811145,-0.414248836247848,-0.323251347071381,0.422810146141578,0.152958422738669,0.233999249949615,-0.0701151577069899,0.152958422738669,0.152958422738669,-0.0468325352508613,0.598748726139337,0.68479612538988,-0.336420157207505,0.599670558107045,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.422782557104717,8,0.748960982432047,0.884637984420768,0.889385263660286,-0.584059630111715,-0.418356565065804,-0.0410929665967067,0.420469137521356,0.0897937759785817,0.722276808277872,4161.0000000001,4.80503053211043,0.659078559512165,494.0000000001,0.520545742055232,5.32557627406566,0.190618059964386,0.91852214473429,0.60900707542911,0.573610528517938,-0.209774313078962,-0.0134218321741503,0.527417946600146,-0.243427231420658,0.424922651995442,0.170900554917941,0.49117066130598,0.703566075602363,0.260236553806942,0.401058343092297,1e-10,0.206742136201974,38.0000000001,0.314248046975077,0.206742136201974,38.0000000001,0.314248046975077,0.560385527744444,0.491284837881938,-0.619225614550954,0.284041829266599,0,0,-1,-1,-1,-0.126369349688789,0.633621540466281,0.0220428980850287,-0.120789679578172,-0.120789679578172,-0.135203683505247,-1.30620125304861,0.133525978625229,0.301221211009327,0.819862786227078,-0.0848324308509399,-0.18229485648192,-0.510522928150533,0,4161.0000000001,1.74683544313797,0.171986194635596,0.0186318652287907,0.0112478631287905,0.0112478631287905,0.386407714520599,0.588946658599202,1046.91687185086,0.25,82,2,"SNETWORK (2 29 1046.91687185086 0.386407714520599 82 82)",454817.306905075,4500291.30690507
29,83,-0.417299895792925,65,0,0,-1,-1,-1,-0.532470311811145,-0.414248836247848,-0.323251347071381,0.422638839638269,0.153461604871128,0.233189035636761,-0.069220649989798,0.153461604871128,0.153461604871128,-0.0471637619375444,0.597396334194581,0.682612540599875,-0.339502449099722,0.599005614576023,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.417299895792925,8,0.824625726438991,1.05510490655093,1.06408283861875,-0.577869965049651,-0.413020848687787,-0.210972793588105,0.419855184173423,0.114745198296289,1.24031009193529,1322.0000000001,2.62154005736622,3.60973410420424,146.0000000001,0.842602676014156,3.46414273328038,0.117967360273323,1.12343205599372,0.42151607788177,0.607631108452932,0.0258201527486741,-0.0329853679307302,-0.159469307768247,-0.46489865760009,-0.131006699030741,-0.213696245364839,0.0868558875255385,0.123410461702931,0.0855925406520095,0.251164243634326,1e-10,0.521047491876316,38.0000000001,0.791992187600194,0.521047491876316,38.0000000001,0.791992187600194,-0.0250181639326595,0.0548625702372109,-1.46168017640677,-0.14940677063804,0,0,-1,-1,-1,-0.183223490521714,0.858803794603308,-0.586769371598966,-0.172617428537771,-0.172617428537771,0.0099204330731967,-1.40212704863571,0.133525978625229,0.301221211009327,1.21976800268755,-0.0848324308509399,-0.18229485648192,-0.156780474240455,0,1322.0000000001,1.74683544313797,0.0892735039991824,0.0286938561741402,0.0269703747315045,0.0269703747315045,0.392083440285492,0.178137019364754,1052.18232699672,0.25,83,2,"SNETWORK (2 29 1052.18232699672 0.392083440285492 83 83)",454814.290772817,4500287.29077282
29,84,-0.412313168883919,66,0,0,-1,-1,-1,-0.504318693187039,-0.398552386151835,-0.305644896091772,0.421175882100012,0.156418689962065,0.226396559567973,-0.0645611661284304,0.156418689962065,0.156418689962065,-0.0305437156171422,0.589569236638499,0.670362618229223,-0.356529995675427,0.594998267011117,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.412313168883919,8,0.843846141431619,1.37797309031723,1.39762466493753,-0.564454640223149,-0.406062726778437,0.0275650282108782,0.418788314421278,0.179370772354468,1.74133374549747,2648.0000000001,7.37216017744804,2.96201818139596,34.0000000001,0.161013170920938,7.53317334826897,0.233490616015801,1.53963132956348,-0.0762801408191129,0.420563720796782,-0.131123382438538,-0.20166545914212,-0.191856602815351,-0.293580135496649,-0.141175821616945,0.0861342487214639,0.0507602828130905,0.0710715759981362,0.0661516939616168,0.417695208997602,1e-10,0.0594170149982558,129.0000000001,0.306591796975075,0.0594170149982558,129.0000000001,0.306591796975075,0.942671081529501,0.66309262825022,0.29772804509663,0.555570986154124,1.62017124260985e-15,8.76621629492613e-15,-0.500000000000018,-0.500002342831193,-0.499997737935299,-0.622805759915878,0.370710718486297,0.105918317488234,-0.525961075091173,-0.525961075091173,0.0715411402316695,-1.30620125304861,-0.175418677047651,0.0468792708235835,0.0977283064047052,-0.143023347492695,-0.079178574027543,-0.136025186026692,0,2648.0000000001,1.17088607604937,0.228500014652832,0.00499060126296906,0.00950280899940972,0.00950280899940972,0.397731755350958,0.796024294861127,1057.42235282935,0.25,84,2,"SNETWORK (2 29 1057.42235282935 0.397731755350958 84 84)",454812.5,4500282.79250937
29,85,-0.38103279100016,70,0,0,-1,-1,-1,-0.469700459315639,-0.376267188094143,-0.289407112246463,0.409653806687463,0.170938991284084,0.147406675608232,-0.0440597870529983,0.170938991284084,0.170938991284084,0.00804223049736254,0.55728897137018,0.626165252954651,-0.388929023077469,0.572391692476708,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.38103279100016,8,0.583540168309645,1.40752216688434,1.4283180313631,-0.436603769786111,-0.379135822439579,-0.444381635736719,0.407029262593383,0.468053335947713,2.07061216810472,543.0000000001,1.7976012320132,0.981446918788322,19.0000000001,0.0298136524147123,1.82741488432792,0.0561556804335747,1.57965127177863,0.251351937948539,-0.484469928944323,-0.492173574337124,-0.433603103353057,0.166974044773677,-0.82659475417768,0.112739787473546,-0.973620140244811,-0.108332650253003,-0.155973605936448,2.13302081856636,1.64247384334965,1e-10,1.4117919922875,130.0000000001,7.3413183594768,1.4117919922875,130.0000000001,7.3413183594768,0.48083296472502,0.475057075043401,0.153919648867202,0.462274501090172,0,0,-0.500000000000151,-0.500002342831324,-0.499997737935425,-0.017967881750107,0.948658830232499,-0.0812074018034069,-0.0176632447786644,-0.0176632447786644,0.486171974689615,-1.89954103793537,-0.0605120235970372,0.347358569011622,0.819862786227078,-0.202121910786315,-0.563456829126191,-0.317850830943864,0,543.0000000001,1.16455696212532,0.0552395195080221,0.000916160825552581,0.225595583451946,0.225595583451946,0.424078732237621,0.082463838160038,1081.86483486116,0.25,85,2,"SNETWORK (2 29 1081.86483486116 0.424078732237621 85 85)",454796.906376526,4500269.5
29,86,-0.371686100905917,72,0,0,-1,-1,-1,-0.419922022761263,-0.339679232449802,-0.296196740553193,0.406693630310287,0.169222618436376,0.107173998691301,-0.0361939309393044,0.169222618436376,0.169222618436376,0.0184687307774272,0.546659507056271,0.608560113264481,-0.407383026715403,0.566197396338514,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.371686100905917,8,0.55364255699238,1.00040635407266,1.00791809368309,-0.45799690565944,-0.370060068134462,-0.485565320766294,0.404120532797438,0.453340004010773,1.47968388467333,1229.0000000001,2.90747234404889,0.701045346050436,154.0000000001,0.172608268976807,3.08008061292569,0.106577413448958,1.05660405556755,1.15791232082683,1.56033371857549,-0.467783957748497,-0.485573529596452,-0.0399781489495595,-0.82040074493076,-0.0385873385601,-0.961005271749291,0.146109114756336,0.20485823345084,3.07288256813571,2.9053010828173,1e-10,0.823865756967038,314.0000000001,10.3477539063525,0.823865756967038,314.0000000001,10.3477539063525,-1.54821862678107,-1.4836671776217,0.153657795771396,-0.684484378833539,0,0,-1,-1.00000000000001,-1.00000000000001,0.00492542954285387,1.01618184904817,-0.513445128177371,0.00486267937894416,0.00486267937894416,-21.1912538806737,0,0.413910888388815,0.883020077285463,2.09955417053595,0.00467414310032867,-1.41600752156158,-1.7413822051526,0,1229.0000000001,1e-10,0.100604796027538,0.00597261732141962,0.358054539451881,0.358054539451881,0.436261266013408,0.435060221799575,1093.16675250423,0.25,86,2,"SNETWORK (2 29 1093.16675250423 0.436261266013408 86 86)",454787.917009335,4500263.91700934
29,87,-0.366951905011828,73,0,0,-1,-1,-1,-0.419922022761263,-0.339679232449802,-0.296196740553193,0.406532602197177,0.170000422493592,0.107683540719038,-0.0358193141254593,0.170000422493592,0.170000422493592,0.0233766663565381,0.54498401344449,0.605409903341834,-0.411864784322147,0.565475145965945,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.366951905011828,8,0.522120960973542,1.58748859057339,1.61583649282355,-0.37983102199583,-0.364976645051094,-0.472205834128317,0.404080273561508,0.353829149387635,1.19042088445246,2496.0000000001,4.75050614306439,1.27451207626308,222.0000000001,0.452367811623531,5.20287395458792,0.151730493309165,1.83073247773805,1.04171578914608,1.15529617861921,-0.496015785970906,-0.474318742057979,0.0632002608796994,-0.893693330209265,0.0382644666882866,-1.14193038679401,0.175144737894726,0.247740136277982,2.66467058108915,2.00564756868207,1e-10,0.659035196209694,343.0000000001,9.04196289072722,0.659035196209694,343.0000000001,9.04196289072722,0.663394256601397,0.314247842820282,-1.09736512983466,0.378088241420973,0,0,-0.5,-0.500002342831175,-0.499997737935282,0.567446596666593,1.46751032248383,-0.65217705983645,0.65073025470214,0.65073025470214,0.656284022796752,-2.4913971208423,0.0628589511459863,0.551710710781453,1.37814452699917,-0.208080077635186,-0.70155899312739,-1.11529562850253,0,2496.0000000001,0.183544303897468,0.138538170705329,0.0131923225038365,0.26368916506048,0.26368916506048,0.441990755169562,0.570716855871005,1098.48208474721,0.25,87,2,"SNETWORK (2 29 1098.48208474721 0.441990755169562 87 87)",454783.865608643,4500260.86560864
