"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
3,28,-0.514215936924197,41,0,0,0,0,0,0.174540468617234,0.149527995186298,0.0847586681483932,0.324565491489952,0.352051387969129,0.111882153792904,0.0782202959984483,0.352051387969129,0.352051387969129,-0.0167921259478621,-0.133393450090729,-0.0411015917797569,-0.122808033161269,-0.11066681428307,1.31971153846154,-1.56521739130435,-0.895299145299151,0.986913849509269,-0.514215936924197,0,1.63735984968617,-0.0294488820697936,-0.029265428508402,-0.858849012982593,-0.0283098731904247,-0.519935111053822,-0.152501207547775,0.375260512735834,0.116105646817571,0.160627544614969,0.0399850384774745,3377.0000000001,0.867253608382767,0.0517270993727706,2721.0000000001,0.225030663804806,1.09228427208757,0.0254677066060455,-0.587344148727314,0.0302922346639221,-0.409595485363532,-0.348618957489223,0.0169295567796515,-0.0625605952404451,0.0182630064010966,0.469227744295848,0.222828429556473,0.350607126668697,-1.44255323735371,-1.20638359620389,-1.94500404729972,-0.47819970633362,-0.295939260261002,-0.240364713924134,-0.311773572129121,-0.354251525894377,-0.371660344694749,0.29158252681044,0.508520764440175,-1.47873271813498,-0.967500152690498,-1.2759649939875,1.24761851978057,0.790792747846382,0.320995302992326,1.1982927481798,0.751428042741457,0.584915647132233,-0.214197209501571,3377.0000000001,0.0202208902283871,0.00524681627765837,0.435739445876986,2.90535967307861,1818.78962905929,0.0624998605480869,28,2,"SNETWORK (2 3 1818.78962905929 0.435739445876986 28 28)",454772.441468469,4499426.44146847
3,29,-0.492904633705662,43,0,0,0,0,0,0.182799571809898,0.155851589085603,0.083345364325006,0.321208932905996,0.353792133430333,0.107950539202931,0.0907719062774385,0.353792133430333,0.353792133430333,0.031295337520416,-0.147465309115642,-0.0510052678218031,-0.130477035520738,-0.126866741040442,1.31971153846154,-1.56521739130435,-0.895299145299151,0.986913849509269,-0.492904633705662,0,0.797396737625082,0.224015559708152,0.223436945767197,-0.60223486917272,0.22011236953344,-0.500594830328011,-0.554142283103068,0.322288913694702,-0.00154337531041156,0.102045037387897,0.0399850384774745,5936.0000000001,0.968458054370457,0.146791769959965,5815.0000000001,1.3647291256872,2.33318717995765,0.0520231514493587,-0.430628674982611,-0.399540821501241,0.373123674020865,-0.390119608788583,-0.671096790034521,-0.499103500830475,-0.688440981293471,0.186904832497618,-0.87342136941336,-1.2812807941432,-0.123338431619344,-0.174197628901514,0.0962516175625623,-0.292036040474059,-0.295939260261002,-0.240364713924136,-0.15588678606456,-0.177125762947188,-0.18583017234737,-1.99961818982743,0.30203142163812,-1.12718754309895,0.180504288187582,0.491238719222285,-0.193777660957277,-0.416007984329143,-0.101901778881476,-0.200240326522009,0.694957417271852,0.950724136133044,0.504985907681042,5936.0000000001,0.0215937411142004,0.0304294102351583,0.4509024515781,0.616186123981606,1840.65317790354,0.0624998605480869,29,2,"SNETWORK (2 3 1840.65317790354 0.4509024515781 29 29)",454763.5,4499408.28159713
3,30,-0.484283866118324,44,0,0,0,0,0,0.177842654118179,0.148645464238237,0.0802247779513457,0.317953395108497,0.356880976824854,0.103184008563182,0.115571140565666,0.356880976824854,0.356880976824854,0.0167921259478621,-0.14943653972067,-0.0501111367190407,-0.130821522411367,-0.129408714991101,1.31971153846154,-1.56521739130435,-0.895299145299151,0.986913849509269,-0.484283866118324,0,0.494123692364597,-0.182766239377303,-0.181216672386076,-0.47080679792017,-0.173393018797249,-0.490341285026971,0.351140121161866,0.319944716656159,0.93595945000551,0.438366539285975,0.0399850384774745,6726.0000000001,4.71399691653987,0.184880768065986,5336.0000000001,1.57725746580975,6.29125438224962,0.150709295100579,0.445764747614891,-0.330425964484544,-0.979668276345106,-0.539072420170849,0.307656536234496,0.37538215589814,0.339402989221999,0.684620959807969,0.376461128344264,0.515076423739651,0.715212549793113,0.806821491768326,0.0967846086885391,1.0472585884221,-0.295939260261001,-0.240364713924134,-0.311773572129121,-0.354251525894377,-0.37166034469473,0.250105175742047,-0.0939046340344346,0.820245103131689,0.00487495578412521,-0.375357010218528,0.292039660024347,0.148326579196216,0.201637406453945,0.209845187908016,-0.0126064189623047,-0.0103368339728205,1.67296744997855,6726.0000000001,0.112925516718466,0.0377837782821136,0.45897911964531,0.584597676684282,1852.2989314083,0.0624998605480869,30,2,"SNETWORK (2 3 1852.2989314083 0.45897911964531 30 30)",454757.646308482,4499399.64630848
3,31,-0.470757363854224,45,0,0,0,0,0,0.175353220546802,0.1464763681885,0.0725429135115,0.307369085161476,0.346608279405913,0.0997003917800217,0.0244212592869092,0.346608279405913,0.346608279405913,0.0692263823751938,-0.166724684297846,-0.0608817173024099,-0.143761881874751,-0.147993100528101,1.31971153846154,-1.56521739130435,-0.895299145299151,0.986913849509269,-0.470757363854224,0,0.262374215347742,0.694822400118635,0.697613408953626,-0.216354465982522,0.711371233312418,-0.474812979428428,-0.93897925082044,0.307418152350855,0.832504833085406,0.489234794944404,0.0399850384774745,5281.0000000001,4.13074645453933,0.0433182493153719,850.0000000001,0.0588687557072435,4.18961521014657,0.0859849284949041,0.726296650721221,0.486620889409429,-0.90270287820225,0.309938108569084,0.996884514080444,-1.02751918647578,0.937485974665068,-0.156271201228396,1.38461415767907,1.95421676980152,-0.324687681758955,-0.493476097773232,0.0948188579195298,-0.36025519505796,-0.295939260261002,-0.240364713924136,-0.311773572129111,-0.354251525894367,-0.37166034469474,-0.216769569020713,0.373673078488167,-1.73686509770712,-0.622000457628478,-1.39919978834578,1.0325939513022,0.760092527143516,0.517436144906807,0.890875447564216,0.853228151889031,0.566560987147457,-0.214197209501571,5281.0000000001,0.0847767444730375,0.00120818392186658,0.467494254617443,1.77292295584816,1864.57691065914,0.0624998605480869,31,2,"SNETWORK (2 3 1864.57691065914 0.467494254617443 31 31)",454750.5,4499391.5
3,32,-0.444175963296089,47,0,0,0,0,0,0.175353220546802,0.1464763681885,0.0741676545998583,0.303103339499413,0.346959093305732,0.0953541585839965,0.0381163077606688,0.346959093305732,0.346959093305732,0.172066257568255,-0.189735608190621,-0.0789961778138808,-0.157744473359946,-0.173936284522676,1.31971153846154,-1.56521739130435,-0.895299145299151,0.986913849509269,-0.444175963296089,0,0.175033924460508,1.30507839692597,1.32102188407006,-0.0600394546758706,1.41044830185692,-0.455356974793664,-0.543236771332829,0.302769846333875,-0.405359933795339,0.394601871086672,0.0399850384774745,7519.0000000001,4.74366770853504,0.0481228495601475,3448.0000000001,0.265285569473263,5.0089532779083,0.0923468755088871,0.909489325910317,-0.637778639593132,0.0805979669282151,-0.831150892747908,-0.821104793652634,-0.81251839930405,-0.700259459405702,-0.0179681141606615,-1.03474782034283,-1.50000931646153,1.26652528340476,1.09913767243803,-0.896393396549913,1.32338122455802,-0.0970844331648506,-0.0415102118501045,-0.21781922575785,-0.247496260080343,-0.25965885425585,-0.758813613855496,0.0621748412412996,-0.378054263488018,-0.296847300192442,-0.287502400835959,-0.125728927633808,-0.200411233148912,-0.00106277173077423,-0.164999492945559,0.342616631727773,0.203252101512079,1.03692906948518,7519.0000000001,0.0874559746430074,0.00489090076587973,0.482972834014968,0.688098316954996,1886.8954854436,0.0624998605480869,32,2,"SNETWORK (2 3 1886.8954854436 0.482972834014968 32 32)",454734.082345454,4499380.08234545
3,33,-0.439268313028099,48,0,0,0,0,0,0.132608406178517,0.121948720882804,0.0438246870375835,0.279393951523365,0.351423149124117,0.0764380377523124,0.076106586342356,0.351423149124117,0.351423149124117,0.274159302687354,-0.207368959620171,-0.0860951823494127,-0.173467077725646,-0.191948440613373,1.31971153846154,-1.56521739130435,-0.895299145299151,0.986913849509269,-0.439268313028099,0,0.434057247169423,0.308660286078594,0.308234807709907,-0.389092827156971,0.305520285326192,-0.442957119989971,0.0721666386385898,0.301838276175236,0.706961490924681,0.784857396669381,0.0399850384774745,6736.0000000001,8.45255233302985,0.0760605248073837,2433.0000000001,0.295866953953886,8.74841928688373,0.192176332413805,-0.128405855553459,0.91894351758095,-0.409119618450327,-0.528844789245284,-0.146431174961326,0.00430571973329913,-0.149003023330045,0.470437032444585,-0.437329756470101,-0.624098269711792,0.106716413574651,0.395697146290976,0.0917036530683681,0.488770523108817,-0.295939260261001,-0.240364713924136,-0.311773572129121,-0.354251525894377,-0.37166034469474,0.131391509424061,-0.25673610966742,1.13239628935413,-0.208992783142914,-1.40723466031303,1.1717074332473,0.935415818678475,0.588982749944329,1.0141541952661,-0.452723108384969,-0.439602520782992,0.668757208068464,6736.0000000001,0.185677029504851,0.00649930280895362,0.490651818901729,0.800102395645808,1897.96781928396,0.0624998605480869,33,2,"SNETWORK (2 3 1897.96781928396 0.490651818901729 33 33)",454729.5,4499370.90808125
3,34,-0.422508058926456,49,0,0,0,0,0,0.130008067601119,0.122551147637449,0.0523509696262974,0.274895667447195,0.347604209879971,0.076570238123388,0.0258209209895366,0.347604209879971,0.347604209879971,0.353139022666997,-0.228486218032616,-0.103017889145628,-0.186682219315416,-0.215614010733978,1.31971153846154,-1.56521739130435,-0.895299145299151,0.986913849509269,-0.422508058926456,0,0.668514814626449,-0.00339428398632398,-0.00337457276218691,-0.554687796259737,-0.00327117998112815,-0.429135260961154,-0.394863153729954,0.273944622162875,0.277835928711907,0.282619762827289,0.0399850384774745,5646.0000000001,2.55116433947444,0.0510827658338783,1977.0000000001,0.161464148583963,2.7126284879584,0.0629576702704125,-0.0967112748787179,-0.0486687109240484,0.172499503031278,0.048305470194958,-0.0966363257793604,-0.280506164825547,-0.103037426678361,0.292462092166535,-0.268120226013251,-0.369103628248125,0.0581830578104177,0.0619440336758558,0.0909915368629948,0.160998964177247,-0.295939260261002,-0.240364713924136,-0.311773572129121,-0.354251525894377,-0.37166034469474,0.20686642036756,-0.164044492812642,1.17337706892219,-0.774002237122296,-1.15336186713639,0.967520419801711,0.709259042361383,0.432521825024303,0.852791519032824,-1.04687988997703,-0.696393071456808,1.10810009826261,5646.0000000001,0.0592102323439281,0.00374743782648444,0.497919412926631,1.42228553132499,1908.44696834423,0.0624998605480869,34,2,"SNETWORK (2 3 1908.44696834423 0.497919412926631 34 34)",454724.5,4499362.5
3,35,-0.400477228587406,51,0,0,0,0,0,0.157240050226557,0.144473040663635,0.0647400833337864,0.26909936156769,0.342532192698203,0.0750844486160508,-0.0380182587015105,0.342532192698203,0.342532192698203,0.503654814835822,-0.257635070200959,-0.125641564420847,-0.204126454116054,-0.248583619868019,0,0,0,0,-0.400477228587406,0,0.595247309669177,0.0602121741892518,0.0599148648231166,-0.51063166469368,0.0583296167616114,-0.407887444040524,-0.15761509419947,0.268985156441268,-0.230054669702231,0.443257386849123,0.0399850384774745,2484.0000000001,1.7603645232934,0.102254894190237,755.0000000001,0.123431523535528,1.88379604672893,0.0432335323802629,4.48049377365316,1.6370712884913,-0.593102931083504,0.130501464523976,0.538600768200389,-0.0961459543238622,0.567749956623483,0.396562196144299,1.03884121231186,1.41798871298805,-0.48494762116168,-0.147679982700359,0.242369342627766,-0.0728462693886886,-0.295939260261002,-0.240364713924136,-0.31177357212913,-0.354251525894377,-0.371660344694749,-0.240801328781159,-0.168819633580191,0.894701346215565,-0.0567240510051213,-2.52289990815274,1.84250630929479,1.45858358321846,0.980822912103913,1.59076779452946,-0.382889621589777,-0.908990775068728,-0.214197209501571,2484.0000000001,0.0404007517558524,0.0028327805244105,0.515356213718508,1.4295971707653,1933.58910396796,0.0624998605480869,35,2,"SNETWORK (2 3 1933.58910396796 0.515356213718508 35 35)",454717.5,4499342.5
3,36,-0.385871675091438,53,0,0,0,0,0,0.137746655890283,0.133673651129707,0.0584750823043363,0.260703199976365,0.352591229432046,0.062361275776174,-0.0365590493293508,0.352591229432046,0.352591229432046,0.555570239851619,-0.26650978848109,-0.12770618935812,-0.217071007338243,-0.25576162698406,0,0,0,0,-0.385871675091438,0,0.389022836654362,0.80426274625562,0.808699525186052,-0.307963520111224,0.8313905335799,-0.394076283692643,-0.864991573735655,0.261813211592894,0.663957760709807,0.494080705096279,0.0399850384774745,9383.0000000001,7.41198692803498,0.374299110504256,2533.0000000001,1.51582483825623,8.92781176619121,0.179735537336718,2.8614297239923,0.10014551274615,-0.350784643306408,-0.554247191496405,-0.208864546534305,-0.979422885842435,-0.196213256938867,-0.14762942910824,-1.17907821725107,-1.65784935496278,-1.76512302672155,-1.13823783228348,0.2407018768239,-0.510627629417366,-0.295939260261002,-0.240364713924136,-0.31177357212913,-0.354251525894377,-0.37166034469474,-0.989949355800039,-0.0480450807534742,0.0904998538342207,1.79844993305877,-2.08573402534929,2.31420880590795,1.79567226250165,0.597009314034857,2.24721887357865,0.967889882292172,0.130555861255337,-0.214197209501571,9383.0000000001,0.149218810542551,0.0305167266941667,0.534873601583755,2.31939838945457,1961.73123959169,0.0624998605480869,36,2,"SNETWORK (2 3 1961.73123959169 0.534873601583755 36 36)",454718.5,4499319.5
3,37,-0.377970434624614,54,0,0,0,0,0,0.137746655890283,0.133673651129707,0.0582761795762851,0.25246714680131,0.3529207123341,0.0620438864043497,-0.0369665969553673,0.3529207123341,0.3529207123341,0.565644063574276,-0.270151498559632,-0.13059692542649,-0.218839529395417,-0.260036279461881,0,0,0,0,-0.377970434624614,0,0.27817684670128,-1.57196815305866,-1.52478981895052,-0.45218675513021,-1.32705557834677,-0.380895447489015,-0.339230739982284,0.251743472685475,0.695893201591123,0.356784319124945,0.0399850384774745,8645.0000000001,4.9313495804909,0.0792892916351343,3659.0000000001,0.463844040709667,5.39519362110056,0.165283634430467,-0.913958991621741,2.73870473454056,0.00177834539207503,-0.830599483278519,-0.73266593884614,0.291054447735642,-1.02405036016869,0.603813351192543,-0.868386231830971,-1.22953650708073,-1.02316589665148,-0.844187005112199,-0.998956467523472,-0.455260594091632,-0.295939260261002,-0.240364713924136,-0.23687850940174,-0.269152298041475,-0.282379124868746,-1.11617504681401,-0.0941632561990903,-0.0535255871602143,0.999266195140661,-1.58076421351762,2.06427107253324,1.50213211055696,0.227912451184708,2.11729493136194,0.628250357722284,-0.263521784243221,-0.214197209148927,8645.0000000001,0.151073610709428,0.0142100236210385,0.543535556371654,2.20651431599298,1974.22091844066,0.0624998605480869,37,2,"SNETWORK (2 3 1974.22091844066 0.543535556371654 37 37)",454712.911104078,4499309.91110408
3,38,-0.357375735566339,56,0,0,0,0,0,0.0981837404245231,0.113619983635897,0.0401522394747685,0.236035067555268,0.364230325549579,0.0414497530002139,-0.0407188399395705,0.364230325549579,0.364230325549579,0.562386437361691,-0.277986696955275,-0.130122888399416,-0.236807322665374,-0.26392947582699,0,0,0,0,-0.357375735566339,0,-0.139020280324095,-0.716888840190879,-0.705059290802169,0.00167383324166584,-0.649907785928866,-0.367245556592237,0.226575290148148,0.247860657720984,-1.08735268914741,0.582128945584348,0.0399850384774745,4735.0000000001,4.40691031407134,0.114221339751574,4310.0000000001,0.787081227208607,5.19399154117995,0.136739211723389,0.734100236029653,0.235661301326794,1.12497923513607,-0.0221901650198268,-0.92210892449697,0.469623804658666,-1.11238472238086,0.69845761114051,-2.80274883539986,-3.8604703325057,0.128680529936918,0.112481253410917,-1.01941161593149,-0.0877392453668374,-0.295939260261001,-0.240364713924134,-0.171645742683081,-0.195031816980216,-0.204616175307375,-0.749191080265132,0.548110100228596,-0.616465316056655,1.14285322862081,-0.327221808300536,-0.0646954126583442,-0.146002459885173,-0.0297585318647235,-0.0880420973362297,0.842441953903726,0.69893301346383,-0.213659876591094,4735.0000000001,0.116018179325361,0.0207210322980278,0.557879914121431,1.38896610232769,1994.90405821411,0.0624998605480869,38,2,"SNETWORK (2 3 1994.90405821411 0.557879914121431 38 38)",454704.5,4499293.29774413
3,39,-0.342649861802112,58,0,0,0,0,0,0.0740524236807992,0.0912116943481441,0.023957554662431,0.223542798981024,0.364305049115293,0.00995946112617997,0.00172838576244281,0.364305049115293,0.364305049115293,0.583552278292251,-0.291218761008735,-0.136584973869214,-0.244042350610955,-0.279153000158478,0,0,0,0,-0.342649861802112,0,0.206008147536706,-0.465305790041616,-0.459404401923609,-0.295878612056493,-0.430918963421584,-0.338533919792341,0.628521470792231,0.222624269407036,0.431264664168189,0.570321364904174,0.0399850384774745,5987.0000000001,5.45913624859226,0.557449393324006,2966.0000000001,2.64345321306583,8.10258946155809,0.204031462741343,1.84981190265592,1.32080473485655,0.920369658632275,0.982391672004203,0.136123624938516,0.66481224107629,0.159459349007826,0.788999106570753,2.01547362265314,2.75145432529447,-1.44012240004154,-1.2538366130247,0.0857891491441728,-0.517357178515585,-0.295939260261002,-0.240364713924136,-0.157129168502475,-0.178537415228586,-0.187311196803564,-1.02201965894912,-0.55212390753816,0.398290026813944,2.1774193411086,-1.73846103006048,2.25417988843311,1.71973646456986,1.06161924294783,2.00542010856638,1.89468987998902,0.681156617211697,-0.214197209501571,5987.0000000001,0.137466615930188,0.0665648467111546,0.577500893145317,2.14367305487394,2023.19556200411,0.0624998605480869,39,2,"SNETWORK (2 3 2023.19556200411 0.577500893145317 39 39)",454689.562589522,4499275.5
3,40,-0.324571352625505,59,0,0,0,0,0,0.0646524867005978,0.0750683417795462,0.0231700753894885,0.222915707683965,0.364617337032103,0.0103986609364338,-0.0017283857624444,0.364617337032103,0.364617337032103,0.598040174205628,-0.296793646772992,-0.140872495040916,-0.246942900795825,-0.28562235054425,0,0,0,0,-0.324571352625505,0,0.295889793426241,0.00339428398632141,0.00337457276218845,-0.318009488222633,0.00327117998112725,-0.31929625942242,0.873033118673947,0.222225297761225,0.337315485830027,0.134234699662206,0.0399850384774745,4937.0000000001,1.05955366184842,0.0696569582770638,6110.0000000001,0.680457100381721,1.74001076213015,0.0403357636441092,2.20426848644783,1.79559044710534,0.391708393197227,0.570077580188985,0.185059787961074,0.65472023329004,0.197113928754474,0.783466220022719,0.838041884962654,1.10917959530335,0.070041366803023,0.10352416093706,-1.29258411297312,0.192708482237436,-0.295939260261002,-0.240364713924136,-0.15588678606456,-0.177125762947188,-0.18583017234737,0.284555584663346,-0.631518908893338,1.09303579075492,0.0120525290196963,0.055422980543152,0.327335766765855,0.22453977972363,0.447771828938943,0.154344123273339,-0.477120023119917,-0.699150543481805,1.83931504784271,6110.0000000001,0.0245618630040629,0.0157739005400463,0.585628667551444,1.73815868289967,2034.91500577576,0.0624998605480869,40,2,"SNETWORK (2 3 2034.91500577576 0.585628667551444 40 40)",454680.5,4499270.5
3,41,-0.303979097629677,60,0,0,0,0,0,0.068526554930661,0.0785951859353064,0.0258636215626362,0.218707143599142,0.360069067436004,0.0157237128302462,-0.0490704393164323,0.360069067436004,0.360069067436004,0.594426459489752,-0.304457271163893,-0.146486451779398,-0.256642632944685,-0.292375618788894,0,0,0,0,-0.303979097629677,0,0.257418427577891,1.42010677611753,1.43958775883789,-0.125925525647425,1.55065617183231,-0.31086355654813,0.368863841520927,0.221379630588526,0.401723310165099,0.381723770049179,0.0399850384774745,2157.0000000001,1.31641973338978,0.245710406918739,18684.0000000001,7.33987128430434,8.65629101759412,0.156400758382396,-0.190830275296818,2.12604436102316,1.05286986814166,0.799390513339043,-0.125513715969051,-0.147917203266914,-0.109230104320912,0.341999469441445,0.699897939407206,0.92622159939793,0.418339427070311,0.828681905319869,0.0857480440891521,1.08737784365601,-0.295939260261003,-0.240364713924139,-0.0312422489124607,-0.035498885534245,-0.0372433908382687,-0.142106563115527,0.220308347135636,0.398366694890055,-0.283961116022072,-0.0590190277647844,0.0289872984549971,-0.00406904226720925,0.337614885267126,-0.126520900997216,0.181563654609531,0.0774290994819095,2.25419934120424,18684.0000000001,0.0237849032672695,0.132615855015127,0.593783885735464,0.738445659168065,2046.67402075053,0.0624998605480869,41,2,"SNETWORK (2 3 2046.67402075053 0.593783885735464 41 41)",454670.397839275,4499266.5
3,42,-0.297992875027626,61,0,0,0,0,0,0.0629664702749488,0.0780395341670739,0.0253079657941181,0.211778642490296,0.356255865996855,0.00557399464662754,-0.0840067437201225,0.356255865996855,0.356255865996855,0.605602513448401,-0.313501968597496,-0.152946942733977,-0.271024672310466,-0.299250351048914,0,0,0,0,-0.297992875027626,0,0.42248173436192,2.08429422118182,2.13039884877922,-0.196006944905825,2.41692811587621,-0.302117915931708,0.999394816075769,0.216555700689181,0.540652207740853,2.25652789655036,0.0399850384774745,3495.0000000001,12.6090660977772,0.272761047808499,17021.0000000001,7.42270936318699,20.0317754608642,0.32214930037514,-0.274021921698573,-0.106865947966632,0.62722566250326,0.326560131843141,-0.215133806513421,0.0174135632335768,-0.165951703244337,0.433562854147777,0.33924670388168,0.437582584877711,0.122590350785771,0.336744711766598,0.084545283236917,0.419228916828491,-0.295939260261002,-0.240364713924136,-0.129866925199268,-0.147560795807272,-0.154812307709068,0.363954004567354,-0.446964757611348,0.673467039814637,-0.314820704538931,-0.0637098284006004,0.375914893365775,0.229896086609341,0.29009739469056,0.266921943096218,-0.112919580486594,-0.624956561607193,0.927987512011473,17021.0000000001,0.202777922927793,0.119371377347347,0.600719871153569,1.25863938437124,2056.67502312176,0.0624998605480869,42,2,"SNETWORK (2 3 2056.67502312176 0.600719871153569 42 42)",454662.477305207,4499261.47730521
3,43,-0.280273889962373,63,0,0,0,0,0,0.0640646733311718,0.0750555256213158,0.029864202516026,0.206031893977732,0.349635466343453,0.0101295452600846,-0.130459710780038,0.349635466343453,0.349635466343453,0.622888763274699,-0.328870965499576,-0.163918462530775,-0.281930436100231,-0.315995828811628,0,0,0,0,-0.280273889962373,0,0.0189997033641467,2.32253890459487,2.38065943244575,0.268626934186764,2.75263350660921,-0.28491989700327,-0.146437934538307,0.205348224456866,0.047872307405079,1.36366914954653,0.0399850384774745,15637.0000000001,34.0923929918202,0.117763786359483,5094.0000000001,0.959104073218969,35.0514970649392,0.5406651039235,-1.84549686164002,-2.19108170774714,-0.871668695243169,0.537204882226364,1.30714718490023,-0.786635258047968,0.918841733677988,-0.0521371612639997,0.339725228078516,0.429854201256765,-0.342173704038426,-0.0859201474800416,0.0839696074952173,-0.0244404321279523,-0.295939260261001,-0.240364713924136,-0.0898072609595036,-0.102043155916124,-0.107057815504884,-0.116449533001237,-0.210227925161957,-0.100423901562106,-0.392977094320939,0.176659293129031,0.356554737460167,0.196187408834232,0.384661048103667,0.209980299676223,-0.167925812119271,-0.394357743497135,-0.020104110834451,15637.0000000001,0.525871039469809,0.01479406435369,0.615702008461944,2.09495017754366,2078.27777770023,0.0624998605480869,43,2,"SNETWORK (2 3 2078.27777770023 0.615702008461944 43 43)",454644.565811983,4499252.56581198
3,44,-0.26770199845711,64,0,0,0,0,0,0.0565072528632397,0.064370215597605,0.0319898965755053,0.203563555893562,0.347998558428186,0.00927321502703169,-0.13351169486567,0.347998558428186,0.347998558428186,0.619536647419948,-0.334647663762447,-0.167833832334366,-0.28720631577035,-0.321846604388782,0,0,0,0,-0.26770199845711,0,0.199766837498152,0.94548579451624,0.952513446624978,-0.12995049317729,0.989648602037215,-0.277250113012319,-0.835983108872753,0.203992866234256,-0.552876453432333,0.10123718461692,0.0399850384774745,7646.0000000001,1.23756889898009,0.0689059465657259,7797.0000000001,0.858972521610893,2.09654142049098,0.0411727776539678,-0.00112596225901734,-1.64948378803239,-0.0591705987309384,-0.156710758313962,-0.0969319536197811,-0.989113906970807,-0.090954505095842,-0.184454853033054,-0.777949086583843,-1.08045396600299,-0.103672118126417,-0.0388607499331455,0.0836392765498911,0.0973453468246864,-0.295939260261002,-0.240364713924136,-0.145190361253326,-0.164971991268878,-0.173079133491853,0.275359721714438,-0.73006633373063,0.741218132703117,0.297654695701916,-0.0204642715062306,0.49337318645045,0.262868793371074,0.52367742445012,0.305093934855154,-0.9076943609489,-1.24981759014091,-0.214197206372314,7797.0000000001,0.0243039076097988,0.016868869944169,0.623444663592056,1.60946247115254,2089.44191771035,0.0624998605480869,44,2,"SNETWORK (2 3 2089.44191771035 0.623444663592056 44 44)",454638.5,4499244.5
3,45,-0.258842745373387,65,0,0,0,0,0,0.0536889728229267,0.0638588593346712,0.0317150483627203,0.2002451183611,0.343972995517512,0.0142354240747667,-0.162500057402481,0.343972995517512,0.343972995517512,0.622549525588476,-0.342760761874458,-0.172866359799992,-0.297180643461337,-0.329109394018518,0,0,0,0,-0.258842745373387,0,0.193224134646991,-0.168708775451567,-0.167313302131379,-0.25369720084508,-0.160249623555965,-0.268085440337859,-0.0611266841833514,0.199728260221143,-1.11735393843763,0.925952172941214,0.0399850384774745,4258.0000000001,6.30360870546808,0.0748496120673069,6546.0000000001,0.783358551298986,7.08696725666707,0.169350192771851,0.451417247792849,0.0699921937549969,-0.13719330009319,-0.803394169251474,-0.61539738876448,0.0582710120469742,-0.675019422027473,0.447568903132534,-0.779040531405551,-1.0685819550979,0.839257613646721,0.488425667630704,0.234313920468947,0.702556129057797,-0.295939260261002,-0.240364713924136,-0.152793322845863,-0.17361082722625,-0.182142503766906,0.369281146389536,-0.75678269552134,0.940852082111739,-0.0752670391719633,0.0914981540235188,0.134231271866401,0.0582523629278193,0.344096594110287,-0.0151198905919411,-0.52187004834881,-0.405728612327273,1.07425737902505,6546.0000000001,0.150631054178053,0.018719138493798,0.630390005848914,1.65924043786451,2099.45641171411,0.0624998605480869,45,2,"SNETWORK (2 3 2099.45641171411 0.630390005848914 45 45)",454632.832896942,4499236.83289694
