"","rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"11",43,1000011,-0.568297113221468,11,0,0,-1,-1,-1,-0.620328517860422,-0.700631479045042,-1.31843935243643,0.647695633464807,-0.429414010206707,-0.334680641847494,-0.137872984209129,-0.429414010206707,-0.429414010206707,0.397771455362288,0.700283563137559,0.252893863807989,0.723881550965183,0.261995698226605,0,0,0,0.901960784313725,-0.568297113221468,0,0.77942439069443,-0.671295532466041,-0.668927755438293,-0.455440921034032,-0.65855114697432,-0.562122072866405,0.718903532872808,0.64989630893962,0.312474561592304,0.711648023562585,0.0799701818409082,1521.0000000001,6.92230335731349,0.114045285851902,1417.0000000001,1.03348303995241,7.9557863971659,0.0999037746514345,2.92285542659246,-0.382274095032128,0.3450907011285,0,-0.53194197085606,0.798827188341129,-0.565419605042133,1.4657141701093,-0.517302299808113,-0.847780034724755,0.0237644362413043,805.0000000001,0.765214843850323,0.0237644362413043,805.0000000001,0.765214843850323,0.114192742708472,0.0492459680923146,1e-10,1.04298397150273,0.590350516889121,-0.535632433854323,1.06949051812632,0,0.5,-1.18062841590142,-1.19267212556963,-1.18670615230433,0.364339513220395,1.28392750157742,-0.630312481065374,-0.462127115920294,-2.53604302868199,-0.44216305770318,-0.375396024187766,-0.534099248782522,-0.264084536487385,0.398512101280681,-0.578298697521825,0.687018740083948,1521.0000000001,0.0869259428873988,0.0129778316640357,0.166448976806348,4.4405547322116,3040.36789130565,0.0312500660060792,9,2,"SNETWORK (2 43 3040.36789130565 0.166448976806348 1000011 9)",1
"12",43,1000012,-0.480660393347704,13,0,0,-1,-1,-1,-0.65911742074806,-0.832893410485259,-1.48826407693376,0.522484093008067,-0.65801779241862,-0.520415208505745,-0.0358230421142722,-0.65801779241862,-0.65801779241862,0.477617019699128,1.00574830823332,0.494215147855894,0.764447120010627,0.484146271009131,0,0,0,0.901960784313725,-0.480660393347704,0,0.777007492353387,1.27576133374273,1.28605214332909,-0.418255221616718,1.33385369084348,-0.476273578526095,0.156872960525292,0.527450394708769,0.731176972842671,0.0637482767512804,0.0799701818409082,1471.0000000001,0.599704472154144,0.13257464240669,3245.0000000001,2.75125808113136,3.3509625531855,0.0370061287180567,-0.710211235115014,0.69906783236988,-0.787943800567941,0.70832180973971,1.47795821347077,0.0795587013869063,1.36328509547144,0.752958726071634,1.33297627889976,2.04518650540514,0.00473737792810333,1442.0000000001,0.273251953225115,0.00473737792810333,1442.0000000001,0.273251953225115,0.396339380326156,0.410438390213796,1e-10,0.271228696287728,0.613749146402977,0.118686994253898,0.667964773893781,0,0,-1.07962252044572,-1.08493148866378,-1.08230163761889,-0.415022913142298,-0.0426753148447747,-0.695122198890975,0.150746975158446,0.285946147269643,0.0194105626844426,0.0844424146362433,-0.0947945937333154,0.16616012713463,-0.361750885525076,0.596800694401852,0.469862556038245,3245.0000000001,0.00662279583077549,0.0303833327872812,0.205225155607654,1.99818268883973,3096.92949583129,0.0312500660060792,11,2,"SNETWORK (2 43 3096.92949583129 0.205225155607654 1000012 11)",1
"13",43,1000013,0.532401601435048,40,0,0,0,0,0,0.475039301925548,0.421870544468367,0,-0.427598312098498,0.485180784325225,0.47714242154832,1.64304863451939,0.485180784325225,0.485180784325225,-0.618834420876855,-0.0106166257307091,0.233682535450826,-0.410494812665414,0.352912473502508,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.532401601435048,0,-0.464739855186998,-0.146231040698002,-0.146181435102,0.641576644263859,-0.145920991855133,0.544156282100847,0.426582240089431,-0.428862812033284,-0.632881046088303,0.0642606264718485,0.0799701818409082,2903.0000000001,1.19302118674329,0.0720732362741844,1614.0000000001,0.743932820735289,1.93695400737858,0.0234943582515054,-0.334057566814623,0.932624015258715,-0.0968402372368642,0.511944860963229,0.46468232935108,0.48734221959632,0.463113156686151,-0.0561916134799918,0.320841827999838,0.192317811249847,0.0201443948607452,1617.0000000001,1.30293945322555,0.0201443948607452,1617.0000000001,1.30293945322555,0.194198791468196,0.0382124490078611,1e-10,-0.310837615287441,-0.489755630399488,0.0825875650283951,-0.429140418174942,-1.50307378711852e-15,0.5,0,2.67564635050905e-15,0,0,-0.16276522232694,0.702612815656181,-0.208397512,0.341512819839332,-0.4422851822784,-0.458818745846595,-0.532009032269078,-0.26478249078088,0.427587288956736,0.786065609954502,-0.320232412417842,2903.0000000001,0.0144707963823636,0.00902356176914185,0.623684367723868,3.08091594081028,3707.3229177079,0.0312500660060792,29,2,"SNETWORK (2 43 3707.3229177079 0.623684367723868 1000013 29)",1
"14",43,1000014,0.262240489561733,32,0,0,0,0,0,0.273389653346837,0.303703379330799,-0.0715624088051881,-0.110196632701136,0.173849896012164,0.583802069749502,0.320503419715356,0.173849896012164,0.173849896012164,0.0257801524882156,-1.70999224778719,-1.68765368171847,-0.664421136515423,-0.866476455602258,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.262240489561733,0,0.757591997363566,-0.165439227666243,-0.165363944972191,-0.438006867073419,-0.164985260987591,0.256242518713909,-0.3640594665921,-0.111747386387881,-0.438920592030013,0.0691205072879117,0.0799701818409082,2952.0000000001,1.3049066230773,0.0722326687547962,4218.0000000001,1.94848201594016,3.25338863891746,0.0395121665317777,-0.435786034824897,-0.38681960099632,0.940647223226497,-0.849562986376803,-2.10420788725231,-0.408053894426865,-2.13003988522628,-0.373803000235461,-1.77198666100486,-1.84566302009283,0.0683783362754442,1970.0000000001,5.38821289072728,0.0683783362754442,1970.0000000001,5.38821289072728,2.53715226642465,1.12709582077159,1e-10,0.580761835833677,0.478600757683188,0.168629263569751,0.15792101139986,2.18040487496596,101124933206651,0,0,0,-1.01663117474832,-0.058824440018188,0.65707988408071,-0.344914013400902,-1.01071942761501,-0.61981924770371,-0.565121780427659,0.093605134384676,-0.640625670042094,0.455900468011486,0.610917356356622,0.579184026202331,4218.0000000001,0.015847995240971,0.0236641711908067,0.502085196288196,0.0627331109717488,3529.94999293795,0.0312500660060792,22,2,"SNETWORK (2 43 3529.94999293795 0.502085196288196 1000014 22)",1
"15",43,1000015,0.156231703465325,29,0,0,0,0,0,0.197825403732483,0.248336207692172,0.0435336081992064,-0.068437908730179,-0.173600012754506,0.355781011689652,0.533754836081359,-0.173600012754506,-0.173600012754506,-0.0163319263068826,-1.67744168877679,-1.67902186916344,-0.359313471431722,-1.01862943952796,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.156231703465325,0,1.09257832035249,0.444916147253242,0.44633786497303,-0.537127633575819,0.452627820206517,0.165025428414651,-0.397297648906361,-0.0666251333475571,0.827097101870829,0.310434204479195,0.0799701818409082,2527.0000000001,5.01684836661666,0.144300808884176,2329.0000000001,2.14928703934531,7.16613540586197,0.0835963944210429,1.11608104078306,-0.111702876744054,-0.665453980137935,0.0913792687054218,0.729737293313366,-0.508975885572105,0.707307917893691,-0.41840531340865,0.54240443031465,0.536413747128429,0.0706172027405039,903.0000000001,2.55069335947608,0.0706172027405039,903.0000000001,2.55069335947608,0.909800671064273,1.18118573193575,1e-10,-1.1798468800939,-1.52942909121292,-1.63155030002055,-0.831725106704846,0,0,5.10986516449645e-15,2.67564635050905e-15,0,-0.645828996479346,-0.444117086482854,0.894577916894668,1.32805202996232,0.341512819839332,0.800438171130706,0.739039825542354,1.01263551627526,0.79778727180187,-0.205635137640815,0.518397273920107,-0.486457690192364,2527.0000000001,0.0585239338289636,0.0250724604920793,0.453274605157749,3.14811595715582,3458.75150361981,0.0312500660060792,20,2,"SNETWORK (2 43 3458.75150361981 0.453274605157749 1000015 20)",1
"16",43,1000016,-0.355271798894127,17,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.137741178415166,-0.17844259614446,-0.0204769835424648,0.0914807236682093,-0.865639579254187,-0.299916396463315,0.871184886202956,-0.865639579254187,-0.865639579254187,0.0407789308400453,0.0136444721456939,-0.226110132883132,0.482311114840534,-0.149464090254696,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.355271798894127,0,0.424521526516847,2.73918019103119,2.78402817567879,-0.192119112609097,3.00701080243532,-0.350283899660554,0.718236892560186,0.166622573074461,0.0375507034630712,0.0813033853987803,0.0799701818409082,2065.0000000001,1.07370469237104,0.102852730527745,2403.0000000001,1.5806137740243,2.65431846629534,0.0266178868442297,2.020762063334,1.68822178957494,-0.252466419123143,-0.748559805846414,-0.533938219919416,0.430557979441086,-0.427537052351323,0.728405052361445,-0.550418093597305,-0.718706209918507,0.0577656813628601,1215.0000000001,2.80741210947619,0.0577656813628601,1215.0000000001,2.80741210947619,2.16313729014363,1.92048151537538,1e-10,-1.72982664160658,-1.11840920171602,-1.80718723394222,-0.777023069857907,0,0,-1.18062841590143,-1.19267212556963,-1.18670615230433,-1.50043408592887,0.427694272677258,-0.128602637180831,3.66685204593037,0.341512819839332,1.36602162610499,1.72069884243003,0.714915846295898,1.54631055304542,-3.45668319039242,-3.20140811224602,-0.486457690030459,2403.0000000001,0.0107672648401472,0.0158506219040825,0.267511902466476,2.56791660725328,3187.78523386236,0.0312500660060792,13,2,"SNETWORK (2 43 3187.78523386236 0.267511902466476 1000016 13)",1
"17",43,1000017,-0.77728255565519,5,0,0,-1,-1,-1,-0.518104998832529,-0.548997236912193,-0.849119310173584,0.797647414996879,0,-0.786998774990128,-0.147288556350546,0,0,0.493438402421504,-0.495643026642391,-0.627330585162237,0.572742013322537,-0.612244696495851,0,0,0,0.901960784313725,-0.77728255565519,0,-0.542485991108387,0,0,0.785963440083209,0,-0.779712542810002,-0.0550372963219216,0.803144015361639,-0.314372655643046,0.762103419558749,0.0799701818409082,867.0000000001,4.22560768535296,0.115582966524187,1148.0000000001,0.848578239021642,5.0741859242746,0.060956367553155,-0.192482147745555,-0.0355187535764465,0.585658800583467,-0.379820391090271,-1.20902825415774,-0.0264210005601675,-1.21155622880247,0.864952918803161,-1.00090458378784,-2.08117515734613,0.037420419646274,208.0000000001,0.311337890725132,0.037420419646274,208.0000000001,0.311337890725132,0.731608690151471,1.42895001225275,1e-10,0.0405000304935741,0,0.315401317751691,0.444363282727322,0,0,-0.946730742246289,-0.943178923052035,-0.94493835257499,1.21396464456843,-1.41006440825499,-0.323846348929383,-0.231588882199558,-0.258345713909518,-0.789750992697796,-0.587031392704736,-0.76320190303789,-0.615008451759844,-1.19210352273091,-0.155540771492401,-0.464495727728965,1148.0000000001,0.0507623683137023,0.0101939991394527,0.0740419082785507,0.533115740865469,2905.57657800412,0.0312500660060792,4,2,"SNETWORK (2 43 2905.57657800412 0.0740419082785507 1000017 4)",1
"18",43,1000018,0.156231703465325,29,0,0,0,0,0,0.197825403732483,0.248336207692172,0.0435336081992064,-0.068437908730179,-0.173600012754506,0.355781011689652,0.533754836081359,-0.173600012754506,-0.173600012754506,-0.0163319263068826,-1.67744168877679,-1.67902186916344,-0.359313471431722,-1.01862943952796,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.156231703465325,0,1.09257832035249,0.444916147253242,0.44633786497303,-0.537127633575819,0.452627820206517,0.165025428414651,-0.397297648906361,-0.0666251333475571,0.827097101870829,0.310434204479195,0.0799701818409082,2527.0000000001,5.01684836661666,0.144300808884176,2329.0000000001,2.14928703934531,7.16613540586197,0.0835963944210429,1.11608104078306,-0.111702876744054,-0.665453980137935,0.0913792687054218,0.729737293313366,-0.508975885572105,0.707307917893691,-0.41840531340865,0.54240443031465,0.536413747128429,0.0706172027405039,903.0000000001,2.55069335947608,0.0706172027405039,903.0000000001,2.55069335947608,0.909800671064273,1.18118573193575,1e-10,-1.1798468800939,-1.52942909121292,-1.63155030002055,-0.831725106704846,0,0,5.10986516449645e-15,2.67564635050905e-15,0,-0.645828996479346,-0.444117086482854,0.894577916894668,1.32805202996232,0.341512819839332,0.800438171130706,0.739039825542354,1.01263551627526,0.79778727180187,-0.205635137640815,0.518397273920107,-0.486457690192364,2527.0000000001,0.0585239338289636,0.0250724604920793,0.453274605157749,3.14811595715582,3458.75150361981,0.0312500660060792,20,2,"SNETWORK (2 43 3458.75150361981 0.453274605157749 1000018 20)",1
"19",43,1000019,-0.187243511445787,21,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0514429302215982,-0.0593447426028818,0.203732023347289,0.0896234197183769,-0.847482818729252,-0.296279040814672,0.871987538994439,-0.847482818729252,-0.847482818729252,0.0371799977302115,-0.0938059386314115,-0.333798183558014,0.454149023445825,-0.219482758230817,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.187243511445787,0,0.0510328127954954,-0.154218803446543,-0.154159061539295,-0.0012316336275012,-0.15385180673783,-0.193863895563538,-0.690650260647766,0.088626413484105,0.728197559122146,0.0913410474360111,0.0799701818409082,2573.0000000001,1.50301023933869,0.155714363089361,2184.0000000001,2.17489088682159,3.67790112606028,0.0446347701502464,0.114143795917881,-1.17782952401175,-0.656176840770215,-0.848759515984212,-0.186528991476696,-0.932294668242962,-0.193692939573271,-0.704281452077149,-0.208272720455492,-0.359216188771868,0.0445667388391692,981.0000000001,1.74879882822574,0.0445667388391692,981.0000000001,1.74879882822574,0.449904508106206,0.551819353816061,1e-10,-0.169298487492724,-0.0278578469508602,-1.27614438197321,-0.216517369928143,0,0.5,-0.608730994616357,-0.614940720950614,-0.611863963104898,-0.235445553523376,-0.607557636731201,1.1065576362349,-0.122881666131859,0.0662832695972642,0.257720013213826,0.309561874206078,0.632740977822974,0.255731851032375,0.126010015648391,1.161781598341,-0.191647585508774,2573.0000000001,0.018240434996487,0.0263943350537595,0.329238383996684,0.489820935763419,3277.82373030527,0.0312500660060792,14,2,"SNETWORK (2 43 3277.82373030527 0.329238383996684 1000019 14)",1
"20",43,1000020,0.364373313986708,35,0,0,0,0,0,0.33925043858867,0.345090630441946,-0.228309706477857,-0.159802976108472,0.483134230097728,0.895205158280256,-0.0056385266819028,0.483134230097728,0.483134230097728,-0.0108826704872852,-1.48659950850332,-1.47551964531024,-0.960716693099386,-0.513462354194287,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.364373313986708,0,-0.622540905933528,-0.612467045126877,-0.610526917238442,0.893159699790062,-0.601985100816093,0.370689551333831,1.2855749194562,-0.159771282270109,-0.23879058100622,0.0496368884775045,0.0799701818409082,2354.0000000001,0.747252150090883,0.0793199914426553,4268.0000000001,2.16502659174034,2.91227874173122,0.0364287854217643,-0.464222469135876,0.1616417109219,0.235628523614694,1.19199006275772,0.731195061450468,1.21294893701154,0.750739807866824,0.971902684183635,0.658137638497949,0.980355485738659,0.0285756075653769,1751.0000000001,2.00143554697585,0.0285756075653769,1751.0000000001,2.00143554697585,0.594794706315101,0.165481497801624,1e-10,1.38521063705516,0.892606745326724,-0.328464574961542,1.28813009887082,2.27714995508138,-16658418911206.5,5.10986516449645e-15,5.3512927010181e-15,2.71923922029255e-15,0.135724395665176,1.16675233224604,-1.3883479720889,-0.273358697670591,-0.0486662464877268,-0.517693143648399,-0.504933421117527,-0.907721768877228,-0.254605990590217,0.252888171787455,-0.480941269377829,0.747149914347014,4268.0000000001,0.00934714378953897,0.0270816415322253,0.54712440445575,1.95035598995513,3595.64728336914,0.0312500660060792,24,2,"SNETWORK (2 43 3595.64728336914 0.54712440445575 1000020 24)",1
"21",43,1000021,-0.0857854828956691,24,0,0,0,0,0,-0.0656252640695359,-0.0391854382079027,0.0392618068717228,0.0566783853701597,-0.785903485035569,-0.0777767441965423,0.662023214257962,-0.785903485035569,-0.785903485035569,0,-0.727188278595522,-0.923638518966146,0.17118421341186,-0.563870425745656,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.0857854828956691,0,0.639610960261151,-0.573128695805161,-0.571450756086058,-0.397040303587284,-0.564038377886497,-0.081652431131315,-0.303680390889015,0.0562509067633881,0.62327250843187,0.059720179774557,0.0799701818409082,802.0000000001,0.306303274849136,0.603270417758289,859.0000000001,3.31406757315909,3.62037084790823,0.0451686119407936,0.134152851248311,0.23877338839566,-0.522752643872577,-0.363374289251641,0.128192345726788,-0.286893408833787,0.123716937360192,-0.0461594722705975,0.16161709718408,0.120107075913027,0.00431419447767094,468.0000000001,0.0807617188500341,0.00431419447767094,468.0000000001,0.0807617188500341,0.506734845996645,0.420662293960293,1e-10,0.0597570641183739,0.0265255928530252,0.20075846573639,-0.198990761251283,-1.50307378711852e-15,-0.5,0,0,0,-0.587834544747002,-0.535729387093961,0.545347419300822,0.033629951716955,-1.24272990085865,0,0,0.446019727279612,0,-0.815338050090994,0,-0.0836912322206228,859.0000000001,0.0038215128516692,0.0413470989891244,0.374447378545069,0.567048167719624,3343.76868284302,0.0312500660060792,17,2,"SNETWORK (2 43 3343.76868284302 0.374447378545069 1000021 17)",1
"22",43,1000022,-0.844021513522127,3,0,0,-1,-1,-1,-0.552014743076961,-0.600161093932845,-0.842349650306078,0.809406938356898,0.111371806672609,-0.792009456176447,-0.166411385394865,0.111371806672609,0.111371806672609,0.497461148443438,-0.50470618244634,-0.606718256103522,0.570823911103181,-0.618420334657256,0,0,0,0.901960784313725,-0.844021513522127,0,0.714308578199987,0.469360676673101,0.470928528271149,-0.40802449756423,0.477878683208958,-0.841058892606943,-0.15085648932755,0.811807979517815,0.412088292742732,0.929358087700671,0.0799701818409082,834.0000000001,4.95684454966494,2.85213699309181,569.0000000001,10.3786009507412,15.3354455003062,0.178607026853159,0.441901367373034,-0.325386578082195,-0.539131538906561,-0.496603911169815,0.0190875647229535,-0.18579257152189,0.0183285960334702,0.721032128461745,0.0472490426001758,-0.105316946635273,0.944010416766667,45.0000000001,1.69921875010072,0.944010416766667,45.0000000001,1.69921875010072,0.421469736698917,22.2819356405697,1e-10,-0.492651017181002,-0.313428681182353,0.157067105185751,0.22909071262629,0,-0.5,-1.18062841590142,-1.19267212556963,-1.18670615230433,1.79554728245741,0.230874219586753,-0.157766284835275,-2.28069777449403,0.341512819839332,-0.321588854274886,-0.0451048984299499,-0.334944789706852,-0.174037828072084,-1.79690352839229,-0.499531421758288,-0.486457690192364,834.0000000001,0.0577307823932139,0.120876244359945,0.0421632373127617,0.277573740317675,2859.07615336947,0.0312500660060792,2,2,"SNETWORK (2 43 2859.07615336947 0.0421632373127617 1000022 2)",1
"23",43,1000023,0.436000427337363,37,0,0,0,0,0,0.517137018917301,0.463813572776369,0.36108578340068,-0.402385240896744,0.346097491072202,0.285225472944982,1.79689870054931,0.346097491072202,0.346097491072202,-0.549728384897709,0,0.20250173246725,-0.257100243204612,0.271782897115045,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.436000427337363,0,-0.515380444552402,-0.476590065851819,-0.475474991639397,0.705282019471283,-0.470501248276592,0.441862350077529,0.546664307313677,-0.404536803925752,-0.542779480282669,0.057890193618662,0.0799701818409082,2403.0000000001,0.889641304421246,0.0699491309106507,2238.0000000001,1.00114866030841,1.89078996462965,0.0234400637016995,-0.158758995704835,-0.179245003441867,-0.327398955006709,0.573615387129494,0.803896257061323,0.630957815512085,0.820095855390269,0.110527079023779,0.806501998378168,0.540996193286589,0.0538806277723981,1374.0000000001,2.96127929697625,0.0538806277723981,1374.0000000001,2.96127929697625,1.14527664684683,0.776838323394373,1e-10,0.178305668761414,0.310400453294046,0.090701990092966,0.00531201037333189,2.11092863052349,97902696520537.5,5.10986516449645e-15,0,0,-0.774273407651348,-0.0744513917331061,0.674626610242383,-0.353709815143435,-0.0408319126866548,-0.596728725117221,-0.568615891274825,-0.181655501013051,-0.540411208648009,0.903473293911393,0.5061160660585,0.687395445494993,2403.0000000001,0.01102885521247,0.0124112083892294,0.575959329470182,2.04608163051307,3637.70789056693,0.0312500660060792,26,2,"SNETWORK (2 43 3637.70789056693 0.575959329470182 1000023 26)",1
"24",43,1000024,0.510322609578452,39,0,0,0,0,0,0.452712306346184,0.414780630330513,0.0314429982393209,-0.424002762144336,0.474740653576451,0.456624183119643,1.64571341337149,0.474740653576451,0.474740653576451,-0.612647532720394,0.113911623704284,0.332652299877702,-0.381539380178166,0.436209687998737,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.510322609578452,0,-0.50027996618234,0.724152984157141,0.727661613884567,0.760634652212826,0.743486041966767,0.510481259683692,0.343144928342523,-0.425817793898016,-0.431685299736131,0.0974132436943358,0.0799701818409082,1522.0000000001,0.948175704207242,0.0645815042082817,2180.0000000001,0.900369583639008,1.84854528774625,0.0211705736772891,0.83706392172559,-0.716326502298292,0.268613492690645,-0.119257888361243,-0.576072878657979,0.318295311512153,-0.546478035045075,-0.195538165566471,-0.534781841658067,-0.393905786288389,0.0249439759610954,1771.0000000001,1.76703125010075,0.0249439759610954,1771.0000000001,1.76703125010075,0.460361021444281,0.0777430668044489,1e-10,-0.641834141072294,-0.529094354361203,0.0832856751413243,-0.561383110919012,0,0.5,5.10986516449645e-15,2.67564635050905e-15,0,-0.713446116376198,-0.0497451492600089,0.000113272516493305,1.82759452681079,0,0.487307078713086,0.49486968613299,0.0405019297934526,0.684374692994299,0,1.16132047548751,-0.183966402094805,2180.0000000001,0.0108590379917387,0.0103115355855504,0.607401224888601,2.63788296254419,3683.57120431184,0.0312500660060792,28,2,"SNETWORK (2 43 3683.57120431184 0.607401224888601 1000024 28)",1
"25",43,1000025,-0.521781795624039,12,0,0,-1,-1,-1,-0.665669229219694,-0.831792061193686,-1.46912909102284,0.528222685981267,-0.655614965128422,-0.566887069088269,-0.0327323547219519,-0.655614965128422,-0.655614965128422,0.482951741023163,1.01032370003506,0.499406132281398,0.781995615008019,0.477577936060131,0,0,0,0.901960784313725,-0.521781795624039,0,0.843885107312442,-0.58474028132684,-0.582986931096755,-0.476885467134288,-0.575249322353038,-0.516428382971693,0.503371431072497,0.537094090036271,-0.377056237036366,0.0797091265967375,0.0799701818409082,1453.0000000001,0.740678656663522,0.157146073952667,1926.0000000001,1.93560165093018,2.6762803074937,0.0334155223308378,0.587680895315152,2.88604285530802,0,0.97248245603589,0.768454662924521,0.604152017298486,0.788273221949353,1.21630191223253,0.864124663111933,1.49204602563451,0.0247618690903846,650.0000000001,0.643808593850272,0.0247618690903846,650.0000000001,0.643808593850272,0.922284639050652,1.1231256651018,1e-10,-0.506354471570627,-0.172711691437433,-1.10778565091452,-0.168181965530283,0,-0.5,-0.917800740477012,-0.91231996375816,-0.915034921879756,0.307882148814151,-1.5307116644621,-0.314382741066739,-0.698020815622959,0.341512819839332,-0.537969660845534,-0.449462763605276,-0.0324671958911529,-0.510331290883709,-2.18935001632468,0.267535394340552,-0.486457690110967,1926.0000000001,0.00924797153942685,0.024167550691411,0.189285832656526,1.44937952142209,3073.67930179366,0.0312500660060792,10,2,"SNETWORK (2 43 3073.67930179366 0.189285832656526 1000025 10)",1
"26",43,1000026,-0.0857854828956691,24,0,0,0,0,0,-0.0656252640695359,-0.0391854382079027,0.0392618068717228,0.0566783853701597,-0.785903485035569,-0.0777767441965423,0.662023214257962,-0.785903485035569,-0.785903485035569,0,-0.727188278595522,-0.923638518966146,0.17118421341186,-0.563870425745656,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.0857854828956691,0,0.639610960261151,-0.573128695805161,-0.571450756086058,-0.397040303587284,-0.564038377886497,-0.081652431131315,-0.303680390889015,0.0562509067633881,0.62327250843187,0.059720179774557,0.0799701818409082,802.0000000001,0.306303274849136,0.603270417758289,859.0000000001,3.31406757315909,3.62037084790823,0.0451686119407936,0.134152851248311,0.23877338839566,-0.522752643872577,-0.363374289251641,0.128192345726788,-0.286893408833787,0.123716937360192,-0.0461594722705975,0.16161709718408,0.120107075913027,0.00431419447767094,468.0000000001,0.0807617188500341,0.00431419447767094,468.0000000001,0.0807617188500341,0.506734845996645,0.420662293960293,1e-10,0.0597570641183739,0.0265255928530252,0.20075846573639,-0.198990761251283,-1.50307378711852e-15,-0.5,0,0,0,-0.587834544747002,-0.535729387093961,0.545347419300822,0.033629951716955,-1.24272990085865,0,0,0.446019727279612,0,-0.815338050090994,0,-0.0836912322206228,859.0000000001,0.0038215128516692,0.0413470989891244,0.374447378545069,0.567048167719624,3343.76868284302,0.0312500660060792,17,2,"SNETWORK (2 43 3343.76868284302 0.374447378545069 1000026 17)",1
"27",43,1000027,0.811154016885808,46,-0.383334159851074,-4.01664225260419,0,0,0,1.19626586513602,1.30480731824154,1.75517251008908,-0.659043556498948,1.29058178095273,1.70622603355364,-0.842657178430288,1.29058178095273,1.29058178095273,-1.52061572825022,0.803953209204972,1.28583634512436,-1.37275492042875,1.57104142852479,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.811154016885808,0,-0.815747846247368,-2.64490781209762,-2.60280179382825,1.15411627815646,-2.4357984821228,0.830709230822763,0.934353303504832,-0.6618476637508,-1.56324962721211,0.096507319138436,0.0799701818409082,3959.0000000001,2.44344134890649,0.063592460598116,2133.0000000001,0.867466376701063,3.31090772550755,0.0473688217685515,-3.0772975159558,3.05540861489936,0.852876782308399,1.5830211250982,0.372502541888039,1.19420317430872,0.413741051228459,-0.0274092563913369,0.847815458938805,0.401567981834434,0.0367195857891809,1227.0000000001,1.80219726572576,0.0367195857891809,1227.0000000001,1.80219726572576,1.58663448139085,1.41201821142291,1e-10,-0.330800054461382,-0.0856703853959549,0.0839850231925136,-0.0717056567075477,2,-13894087769168,5.10986516449645e-15,5.3512927010181e-15,2.71923922029255e-15,0.246222756749623,0.592245162347738,0.687144299761495,1.01414093457202,-0.380074351032575,0.692603548410792,0.778207130183609,0.485325304396182,0.809702233400078,-0.658652716555396,-0.167651217883025,0.0556257213587536,3959.0000000001,0.0349580680310057,0.0124107536375458,0.720699623247614,2.54780927141303,3848.83604988128,0.0312500660060792,33,2,"SNETWORK (2 43 3848.83604988128 0.720699623247614 1000027 33)",1
