"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
137,11,-1.06378901796064,15,0,0,0,0,0,-0.34674812867853,0.506290549394912,0.370753881843529,0.552873418253668,0.723838465735781,-1.88885770065937,-0.367476040423058,0.723838465735781,0.723838465735781,0.221734879122143,-0.754637200728556,-0.960062560562138,-1.12356325911979,-0.678955197230654,0,0,0,0,-1.06378901796064,1,-0.146481733829634,0.0576049718557566,0.0583296201271728,0.332773624817053,-1.09244497617876,0.384474569884975,0.548523876531705,0.237494499266414,0.301517936219145,479.0000000001,0.267045958573398,0.474337372920647,1050.0000000001,0.920903211489394,1.18794916996279,0.0145044471625582,0.0617927168758012,1.38048588191746,-1.58001569106948,0.459675691253037,0.458835337847244,-0.0641035665024081,0.351038094664145,-0.0940922103724176,0.36037285900315,-0.579100560616223,-0.634031987101964,1.37390767975457,0.762302152927597,1e-10,1.04876708994375,32.0000000001,33.5605468751,1.04876708994375,32.0000000001,33.5605468751,-0.568723044222279,-0.673300792839026,0.935508755026177,-0.516699507843715,4.44089209850063e-16,-0.442115946105102,0.266883370696591,0.306102654910622,-0.942112573079606,0.659716811681365,0.250454166885299,-0.383466176198489,0.752091234233999,0.752091234233999,0.442413363189429,-0.456340495533328,-0.354970207301802,-0.279984420880082,-0.588335607352734,-0.13073821231623,-0.390137991457767,-0.0849313291869731,0,1050.0000000001,0.160919540329885,0.00326053846933104,0.0112439085932271,0.409762629486211,0.409762629486211,0.200710071090764,1.43347827940243,4557.65281868875,0.001953125,11,1,"SNETWORK (1 137 4557.65281868875 0.200710071090764 11 11)",412501.087041255,4449895.78444814
137,12,-1.02411100074559,16,0,0,0,0,0,-0.294296921801623,0.506290549394912,0.370321339960023,0.550743403259483,0.718882903791246,-1.87902329275192,-0.366284539164496,0.718882903791246,0.718882903791246,0.221111184755928,-0.751482614488103,-0.956319965518474,-1.11674517287269,-0.676555565583624,0,0,0,0,-1.02411100074559,1,-0.34600856190457,-0.579288808846106,-0.569310021407882,-0.486571770502788,-1.05765785219323,0.464047429619824,0.547183007188965,-0.280032992448907,0.0899822526208509,316.0000000001,0.0525752429942977,0.153589554504949,2040.0000000001,0.579334233824147,0.631909476718445,0.0130366822604619,-0.484449760200782,1.10232414616725,1.38048588191746,0.352455523341725,0.384474569884975,0.0429030054855962,0.986665330252765,0.091735526349987,0.879426595401669,0.158527545616014,0.15453400809405,0.868142392680609,0.918692400841228,1e-10,1.16581003299474,19.0000000001,22.1503906251,1.16581003299474,19.0000000001,22.1503906251,0.696139938785774,0.190462643556103,0.935472632733557,0.612906121209528,0,-0.442115946105102,-0.216150568013182,-0.176934430910174,-0.459082224365698,0.685394390166328,-1.01605689346534,0.382798136166038,0.784992016174059,0.784992016174059,-1.35687553186542,-0.140098723875688,-0.506851940019242,-0.56457098221086,-0.946453553309937,-0.153346747883985,-0.935092826239836,-0.956545363327908,1.00074883907328,2040.0000000001,0.459770115042529,0.00108465968067116,0.0119520224797907,0.456976217311203,0.456976217311203,0.207309016218739,0.594533716783794,4569.11493270715,0.001953125,12,1,"SNETWORK (1 137 4569.11493270715 0.207309016218739 12 12)",412508.484873075,4449904.18227989
137,13,-0.991221729586774,17,0,0,0,0,0,0.0738742026289487,0.585696393330338,0.398110350497779,0.529869256316475,0.662637202001465,-1.46630519012142,-0.421540740933149,0.662637202001465,0.662637202001465,0.211180932021125,-0.719535304863265,-0.909931778101297,-1.02536997347209,-0.657062990500712,0,0,0,0,-0.991221729586774,1,0.0326540154142265,0.0904912851563741,0.091750436143864,0.12245385405983,-0.989274161722885,0.355807546003134,0.544762719350257,0.704192842379211,0.312794330053195,2521.0000000001,1.45803873625586,0.526734773339284,5599.0000000001,5.45305404488371,6.91109278103957,0.0821359621397124,0.0983882582935547,-0.149882936816258,1.10232414616725,-0.111889639150762,0.464047429619824,1.84156040742131,0.305060830227286,1.95114193075484,0.320302733312229,2.47148939487252,2.63159643395454,3.94616179607756,3.01064503529215,1e-10,1.99111009690707,46.0000000001,91.591064453225,1.99111009690707,46.0000000001,91.591064453225,0.103033585862956,-0.348618367584757,-0.204642897912332,-0.105620245264453,0,-0.44211594610513,0.266883370696591,0.30610265491057,-0.942112573079637,0.740651560766584,-0.997430033754364,0.252739008032753,0.856796042053973,0.856796042053973,-0.825287652243983,-0.668654432846602,-0.391863516278933,-0.400391959360519,-0.628865459604497,-0.163040838613292,-0.873507451065263,-0.418852406090653,0,5599.0000000001,0.160919540329885,0.0173282891839642,0.0648076728557483,1.08852831694671,1.08852831694671,0.213530617291274,4.45323018290799,4579.92161460666,0.001953125,13,1,"SNETWORK (1 137 4579.92161460666 0.213530617291274 13 13)",412516.419244325,4449911.11665121
137,14,-0.933585279369831,18,0,0,0,0,0,0.17939257856544,0.634521360697785,0.399922453788735,0.522586099783729,0.642573378380475,-1.3232010928017,-0.436044668843627,0.642573378380475,0.642573378380475,0.209188553006627,-0.710271301034536,-0.897696593545676,-1.0038068334201,-0.650348851483726,0,0,0,0,-0.933585279369831,1,0.227122814326734,0.397226436835646,0.40734163427797,0.407384131223842,-0.952403709988774,-0.11295376378826,0.518128348088187,0.497497264979144,0.640640937073337,4363.0000000001,5.16817539560247,0.559701739352141,7065.0000000001,7.31149466057505,12.4796700560775,0.11536460188024,0.491088901433307,-0.763153901530063,-0.149882936816258,0.225837943126794,0.355807546003134,0.399370835982783,-0.253912763861746,0.297461926836367,-0.201186779538253,0.792323778768157,0.83587421599203,5.94212528349457,3.58838713449002,1e-10,2.10185171284038,65.0000000001,136.620361328225,2.10185171284038,65.0000000001,136.620361328225,-0.751027974564111,-1.3870242493439,-0.384035163595469,-0.978079877460047,0,-0.442115946105116,0.266883370696577,0.306102654910545,-0.942112573079637,0.161806998730036,1.43656269552054,-1.11177718369822,0.168831732849113,0.168831732849113,0.805721626680208,-1.10983556854239,-0.523856491880463,-0.250897849032906,-0.410616679172558,-0.488233575849117,0.334283741601667,0.0387453165870231,0,7065.0000000001,0.597701149525287,0.0477756618370688,0.0675889399431709,1.26294633664151,1.26294633664151,0.218099525169391,4.65547941617693,4587.85763195836,0.001953125,14,1,"SNETWORK (1 137 4587.85763195836 0.218099525169391 14 14)",412522.616642404,4449915.31404944
137,15,-0.888276730848402,19,0,0,0,0,0,0.258626971749015,0.637305376942265,0.402243777281754,0.521117510498265,0.640130726839465,-1.33754057195817,-0.430425062970035,0.640130726839465,0.640130726839465,0.209111823519191,-0.707805409468756,-0.895342724570895,-1.00000502235484,-0.648143047888667,0,0,0,0,-0.888276730848402,1,0.347197433388712,0.536745129180368,0.552967081143414,0.493600799296866,-0.915836390257994,0.22798577130094,0.517336525523672,0.483255100452785,0.372241082239458,3971.0000000001,2.73313783180994,0.192901628639221,5855.0000000001,2.08833485984744,4.82147269155738,0.0397652956594715,0.704684798753245,0.306160230595755,-0.763153901530063,-0.014706445750379,-0.11295376378826,-0.383082468984934,-0.137363764313561,-0.32526248214446,-0.0863577370315834,-0.141145350699101,-0.165568750783016,4.06738703456186,1.98190884649,1e-10,1.25767903655833,75.0000000001,94.325927734475,1.25767903655833,75.0000000001,94.325927734475,-0.800253428723167,-0.748864601852895,-0.385220230266439,-0.606722081434375,4.44089209850063e-16,-0.442115946105116,0.266883370696604,0.30610265491057,-0.942112573079606,0.247005268547878,1.24502388372367,-0.873414560916863,0.261620840531889,0.261620840531889,1.79908521801953,-1.1603029573902,-0.604233342933373,-0.374043770173182,-0.361712585619448,-0.637785383301524,0.305551792009299,0.698637860173919,0,5855.0000000001,0.827586206996552,0.0225416673779536,0.0172236281815179,0.777956992668353,0.777956992668353,0.225723517425098,4.49775938602339,4601.10021343398,0.001953125,15,1,"SNETWORK (1 137 4601.10021343398 0.225723517425098 15 15)",412533.445027552,4449921.14243496
137,16,-0.855022889525078,20,0,0,0,0,0,0.258626971749015,0.638798693597915,0.402243777281754,0.519798395949235,0.637833615177794,-1.34784767868234,-0.426847744841075,0.637833615177794,0.637833615177794,0.209009175216221,-0.70553734804928,-0.893008081905597,-0.997069490417079,-0.645990606015446,0,0,0,0,-0.855022889525078,1,-0.499417871856762,0.267990577141292,0.273561473063162,1.40807884639176,-0.879926562351549,-0.0148463111693024,0.515312148967222,-0.128364644920936,0.264011812496726,4924.0000000001,2.40369160831525,0.122615778510881,1635.0000000001,0.370681968937015,2.77437357715226,0.0285084728574309,0.31366799473984,-0.174075963060275,0.306160230595755,0.503661891261584,0.22798577130094,-0.989658389968265,-0.0850532802286466,-0.949635822049939,-0.0363691555295575,-1.11007389047835,-1.19775306062198,0.599395064300029,0.0474278106293402,1e-10,0.287275041952679,56.0000000001,16.08740234385,0.287275041952679,56.0000000001,16.08740234385,-0.417787972166267,-0.26914062788247,-0.2374388242978,-0.0509201820986645,-4.44089209850063e-16,-0.44211594610513,0.266883370696577,0.30610265491057,-0.942112573079667,0.601463472901502,-0.324133755392286,0.159668751460308,0.678529790040987,0.678529790040987,0.329689320465412,-0.938238609780939,-0.573443786561729,-0.542057805563327,-0.574494317344961,-0.468517834311172,0.0786072503632752,-0.124451201958992,0,4924.0000000001,0.390804597801149,0.0246994771348987,0.00380899562253213,0.165308405201116,0.165308405201116,0.232252882639228,0.431208674795926,4612.44146981673,0.001953125,16,1,"SNETWORK (1 137 4612.44146981673 0.232252882639228 16 16)",412540.058345165,4449928.31404848
137,17,-0.824876635609764,21,0,0,0,0,0,0.285056672956545,0.638798693597915,0.402243777281754,0.517130271903888,0.631651853575874,-1.31953408380015,-0.43092545506414,0.631651853575874,0.631651853575874,0.208643001918559,-0.700891334412686,-0.886779761295329,-0.987751795258353,-0.642307151264269,0,0,0,0,-0.824876635609764,1,-0.40279422141149,-0.0886821878966354,-0.0892527875724636,0.457247275647814,-0.854966738352489,0.508451959685508,0.514333575797869,-0.259090720685339,0.146949756081317,2528.0000000001,0.686883815299913,0.108538143921482,1149.0000000001,0.230589625281611,0.917473440481524,0.0126317506998292,-0.089675956623216,0.546747656480854,-0.174075963060275,0.578296089102498,-0.0148463111693024,-2.04342952622611,0.554947809678093,-2.55688034263368,0.528554631544429,-0.95825213155781,-1.03547760191584,0.0271625914761478,0.450074572556727,1e-10,0.0739007995186046,43.0000000001,3.1777343751,0.0739007995186046,43.0000000001,3.1777343751,-0.418284716282774,-0.596082561039079,-0.272225360563097,-0.466670189858074,0,-0.442115946105102,0.266883370696591,0.306102654910622,-0.942112573079606,0.534855813319525,0.448450779127987,-0.119121329040355,0.596222007123518,0.596222007123518,1.55412344054618,-1.22452104248429,-0.444162938567438,-0.301461744281159,-0.159174317942147,-0.513034505180907,0.00693686474548995,0.717902095371026,0,2528.0000000001,0.0919540230885057,0.00945699860374859,0.00317475199608064,0.0437509646936615,0.0437509646936615,0.238634190913989,0.85189014618055,4623.52555698724,0.001953125,17,1,"SNETWORK (1 137 4623.52555698724 0.238634190913989 17 17)",412550.109751835,4449930.80715975
137,18,-0.801184290861076,22,0,0,0,0,0,0.337943458933458,0.638999865851769,0.401131698249339,0.514450937253308,0.625698526468845,-1.31243616374241,-0.431712509574467,0.625698526468845,0.625698526468845,0.20844124318418,-0.697028596935531,-0.882552162710454,-0.983976247812836,-0.638378568133747,0,0,0,0,-0.801184290861076,1,0.101666982004998,-0.00337883158862978,-0.00341332462652747,-0.140955208959161,-0.823660306987743,0.583795964880573,0.511532316725291,-0.130468628669599,0.26751481158259,1313.0000000001,0.649456254046685,0.29446253594646,1473.0000000001,0.801992190364031,1.45144844431072,0.0186312649645384,-0.00354078426055628,-0.791203289684882,0.546747656480854,0.47937712340146,0.508451959685508,0.0371488898829227,0.521193890618363,0.0222446477864244,0.500194135989108,0.963389017975053,1.01528709036511,0.027303274220327,0.51212671282866,1e-10,0.077958984475,25.0000000001,1.948974609475,0.077958984475,25.0000000001,1.948974609475,0.639005183377897,0.195922683322971,0.0852082705337867,0.463784528324362,4.44089209850063e-16,0.0303388915948176,-0.205571373883359,-0.166355167853793,-0.469661339869053,0.520115900243073,-0.885777644349593,0.53182398186705,0.578263569772842,0.578263569772842,-1.03959884604401,-0.00325523569512285,-0.93770066418838,-0.858218026241161,-0.887634552000898,-0.837668278665801,-0.048527384107318,-0.239789421150001,1.37009819953436,1473.0000000001,0.32183908055977,0.00833663195787266,0.0102946329066658,0.0250176727298585,0.0250176727298585,0.244844987934161,0.925446984359529,4634.31347266312,0.001953125,18,1,"SNETWORK (1 137 4634.31347266312 0.244844987934161 18 18)",412558.616639756,4449936.31404789
137,19,-0.768374701430666,23,0,0,0,0,0,0.751025186286954,0.698066751905569,0.411098560774019,0.495845069435686,0.582865475555293,-0.987691557443325,-0.488916346017874,0.582865475555293,0.582865475555293,0.198848263545784,-0.656118232367351,-0.828047595835689,-0.908300492447695,-0.604500835898595,0,0,0,0,-0.768374701430666,1,-0.0150866203540256,0.439345414246455,0.451177909460841,0.895336317652732,-0.78103430047349,0.48393623192604,0.492229774209181,0.685568809988688,0.864822104447445,1922.0000000001,3.07338883523632,0.822592753825916,4270.0000000001,6.49456546772616,9.56795430286247,0.0854528101168995,0.553044963054934,-0.211284467628932,-0.791203289684882,0.160354578057018,0.583795964880573,1.42960423576563,0.0848389250737935,1.11556047241198,0.11914150677171,1.06807655675242,1.12767919511037,0.832820202142064,0.0367170317708451,1e-10,0.418696384903922,51.0000000001,21.3535156251,0.418696384903922,51.0000000001,21.3535156251,0.646309114001323,0.210511364768564,0.0165513934197293,0.497321955102797,0,0.0448090466166814,-0.220041526053174,-0.180825414300974,-0.45519129524403,0.560931219987278,-0.979600262418147,-0.385988205167547,0.628217097724768,0.628217097724768,-0.216812205871491,0.128702114487625,-0.839552053451264,-0.778969504590001,-0.849766793302827,-0.711362206856488,-0.458343249975709,-0.48462986998782,2.43193039695143,4270.0000000001,0.275862069065517,0.0274488886470891,0.0580039213698105,0.190711395158857,0.190711395158857,0.250980330083289,1.78598068779094,4644.97032612853,0.001953125,19,1,"SNETWORK (1 137 4644.97032612853 0.250980330083289 19 19)",412567.616639094,4449940.3140476
137,20,-0.730821841141194,24,0,0,0,0,0,1.09763090491653,0.744644420975538,0.413172069592927,0.476936515276785,0.539515634044745,-0.635453424386313,-0.475377396845958,0.539515634044745,0.539515634044745,0.188153098242453,-0.617009179170919,-0.77609928507,-0.834203289801823,-0.572476797342311,0,0,0,0,-0.730821841141194,1,-0.112880507239517,0.331379127932146,0.339038919953334,0.833795739630893,-0.756469170472891,0.161879627726864,0.481200283487418,-0.0609810889833834,0.292680572623427,793.0000000001,0.429145366550807,0.237675407804854,3440.0000000001,1.51175019983683,1.94089556628764,0.0189353158717291,0.398369555293188,-0.229868273194691,-0.211284467628932,0.421402307989896,0.48393623192604,0.154379847010228,-0.016645366464601,0.102272263301827,0.0243829934404178,-0.44992462703113,-0.487438754424126,0.40091335576221,0.219822710453795,1e-10,0.40033169460431,29.0000000001,11.609619140725,0.40033169460431,29.0000000001,11.609619140725,-0.407591094300355,-0.492543098313261,-0.252794508982128,-0.293500299051842,0,-0.442115946105102,0.266883370696591,0.30610265491057,-0.942112573079606,0.355777680069444,-0.0156214850601581,-0.346810344477119,0.384144807434628,0.384144807434628,0.335327514534647,-0.586248695004914,-0.601536724395746,-0.532089186079963,-0.45634858100039,-0.579103065972086,-0.217310565873525,0.847598081557862,0,3440.0000000001,0.229885057571264,0.00418672862532307,0.014748587146406,0.113263077234518,0.113263077234518,0.257115672232416,1.18125141217388,4655.62717959396,0.001953125,20,1,"SNETWORK (1 137 4655.62717959396 0.257115672232416 20 20)",412576.616638431,4449944.31404731
137,21,-0.703153309542646,25,0,0,0,0,0,1.09763090491653,0.755182367919766,0.412352699454153,0.474167495784345,0.533304507664803,-0.615354834520715,-0.47329999389977,0.533304507664803,0.533304507664803,0.1877586394844,-0.612274387268699,-0.770263961446244,-0.826789853386783,-0.568261191652966,0,0,0,0,-0.703153309542646,1,-0.331072457773914,0.0481526419123875,0.048739700834081,0.614200417084117,-0.726752983022049,0.425410047952542,0.470256698043881,-0.265451941000776,0.347256334959552,583.0000000001,0.374331243147392,0.180353994862052,670.0000000001,0.223428162379709,0.597759405427101,0.00735526133998627,0.0514534996834137,0.395389070903316,-0.229868273194691,0.119941536860426,0.161879627726864,0.0906830030673432,0.383896349083039,0.077706566427659,0.379874812459538,-0.303636004569712,-0.334299996985362,0.289254543882093,0.224480261742462,1e-10,0.649326869519643,14.0000000001,9.090576171975,0.649326869519643,14.0000000001,9.090576171975,0.0569042686493636,-0.12134093458789,-0.11338408126361,-0.088990781821339,0,-0.44211594610513,0.266883370696563,0.306102654910545,-0.942112573079667,-0.144969312541886,0.0123443952355714,-0.130987346359583,-0.14343177361666,-0.14343177361666,0.614739545606338,-0.421227594743282,-0.673678782676801,-0.612639778880591,-0.51545180778292,-0.653896321952969,0.0151063558113984,0.37291130318557,0,670.0000000001,0.574712643778161,0.00460604058817899,0.00274922065180729,0.111856981203912,0.111856981203912,0.2631959925805,0.926984566263855,4666.18846230605,0.001953125,21,1,"SNETWORK (1 137 4666.18846230605 0.2631959925805 21 21)",412585.521067016,4449948.31404701
137,22,-0.671845979013351,26,0,0,0,0,0,1.17071226878835,0.753639525041825,0.410369386786295,0.467833503827955,0.522475199969168,-0.575333560983231,-0.474100913095323,0.522475199969168,0.522475199969168,0.185953174934686,-0.600881012702508,-0.755462943858805,-0.809662626426712,-0.557986579663249,0,0,0,0,-0.671845979013351,1,0.181756176048532,0.00337883158863088,0.00341332462652685,-0.237059683558982,-0.694416292682378,0.121082238943312,0.467560019310013,-0.222211849786549,0.484918115690296,981.0000000001,0.879578815198698,0.0919969897285703,903.0000000001,0.153602651115359,1.03318146621406,0.0131888803881966,0.00354078426055628,-0.282703496561123,0.395389070903316,0.242328654194345,0.425410047952542,0.562029109057974,0.226982793334993,0.626619651949095,0.243597954699981,0.362665289488724,0.370890703826808,0.00786741202448583,0.494044728939566,1e-10,0.1085205079125,22.0000000001,2.387451171975,0.1085205079125,22.0000000001,2.387451171975,-0.613470068767399,-0.314152155206607,-0.273668155780954,-0.145204139582133,0,-0.442115946105116,0.266883370696563,0.30610265491057,-0.942112573079606,0.325291054814777,-0.549208152229464,0.0783948586485086,0.349335860177428,0.349335860177428,-0.905387881260303,-0.354506098772871,-0.832521959644292,-0.811599502443837,-0.970540217801247,-0.631055357975802,-0.236725154573145,-0.103406687075032,0,981.0000000001,0.390804597801149,0.0112280950412344,0.00196078524696219,0.0304765510537119,0.0304765510537119,0.269606644109533,0.841364926658571,4677.32351758124,0.001953125,22,1,"SNETWORK (1 137 4677.32351758124 0.269606644109533 22 22)",412595.827695227,4449950.31404686
137,23,-0.626985165918228,27,0,0,0,0,0,1.15941059196449,0.764188764136985,0.410369386786295,0.465804384280863,0.517744069670816,-0.550470346032216,-0.474661317384808,0.517744069670816,0.517744069670816,0.185616999491928,-0.596931303175945,-0.750053175588444,-0.801870806884758,-0.554833042865033,0,0,0,0,-0.626985165918228,1,0.177864056731021,0.0978418594273023,0.0992322060618159,-0.0718993390525784,-0.641321298629013,0.244633317014399,0.462936074334211,-0.0579755136776569,0.15063914266498,796.0000000001,0.22171151391938,0.247189775624912,4383.0000000001,2.00326922061616,2.22498073443554,0.0262841864503261,0.106702152535903,-0.0587946318258326,-0.282703496561123,0.534987659992886,0.121082238943312,-1.47863404370696,0.229159658622587,-1.60207882835794,0.245001949766756,0.232786658051539,0.233742905198298,0.426485149954177,0.118135362165551,1e-10,0.348186384028571,35.0000000001,12.1865234376,0.348186384028571,35.0000000001,12.1865234376,0.0289357754212102,-0.25529156408897,-0.179867715985988,0.0183457609715955,0,-0.44211594610513,-0.21690868630211,-0.177692554138517,-0.458324111711277,0.831322919980022,-1.20905739676808,0.176413158341749,0.977645607558792,0.977645607558792,0.175616133244076,0.014429935171326,-1.08604726167785,-1.08437338276906,-1.34261212198826,-0.799045969239085,-0.518539173255984,-0.520569054123965,0,4383.0000000001,0.0919540230885057,0.00261912683346527,0.0236650595168608,0.143962079334374,0.143962079334374,0.275610815592785,1.81750775035471,4687.75253264235,0.001953125,23,1,"SNETWORK (1 137 4687.75253264235 0.275610815592785 23 23)",412605.014069693,4449953.31404664
137,24,-0.584218843969895,28,0,0,0,0,0,1.28208509433646,0.803430512679521,0.411470112515799,0.459784289270984,0.499645082276796,-0.414450473077067,-0.482738480093678,0.499645082276796,0.499645082276796,0.182567463349448,-0.581755695083895,-0.728429546418412,-0.766904916729529,-0.543752513824874,0,0,0,0,-0.584218843969895,1,0.14020687533207,0.413413517816529,0.424175414846286,0.147420018675371,-0.58932281988017,0.540075651643201,0.457139335560023,0.753072135144409,0.544539320768191,901.0000000001,0.907175642056494,0.292288319729988,6341.0000000001,3.42694045378215,4.33411609573865,0.0395384110598454,0.514649810375778,0.365893782681107,-0.0587946318258326,-0.108894076904576,0.244633317014399,1.1390619084882,0.136360320011668,0.901780634103638,0.161841480281398,0.368907919495086,0.377401960048006,2.6180084735299,1.26725138015902,1e-10,1.12050337367955,55.0000000001,61.627685546975,1.12050337367955,55.0000000001,61.627685546975,-0.196352779631191,-0.502091075958608,-0.309294278462695,-0.234129490705905,4.44089209850063e-16,-0.442115946105102,0.266883370696577,0.30610265491057,-0.942112573079637,0.678184860319053,-0.978064159627091,0.0529722740477698,0.775724777865939,0.775724777865939,-1.14116933225993,-0.905411793142097,-0.729840595958208,-0.722437309461143,-0.826440215708391,-0.559211337149829,-0.36902545442879,-0.193195836561206,0,6341.0000000001,0.367816092054023,0.00827580123673456,0.0312626097231109,0.562204773450449,0.562204773450449,0.281643455774305,2.2531237769872,4698.23099673798,0.001953125,24,1,"SNETWORK (1 137 4698.23099673798 0.281643455774305 24 24)",412615.078320256,4449954.31404657
137,25,-0.545501112698422,29,0,0,0,0,0,1.28208509433646,0.792615671612633,0.411470112515799,0.455804524413428,0.488637014770356,-0.339730756616843,-0.486053288095385,0.488637014770356,0.488637014770356,0.18204556451416,-0.574351625704259,-0.718320217860144,-0.752560297640338,-0.537764567152592,0,0,0,0,-0.545501112698422,1,-0.288623288280421,0.0121900323637698,0.0123201966169759,0.471079175337944,-0.57112232252509,-0.10992971229487,0.453254922979382,-0.219692644472328,0.60297528659766,163.0000000001,0.181729094110733,0.433327645753369,1888.0000000001,1.51271018770667,1.6944392817174,0.0214741509645556,0.01283277596023,2.09797201061598,0.365893782681107,-0.645542378448243,0.540075651643201,3.66729855556522,0.0486703395255672,4.1745145582259,0.081770470240624,0.727859071824162,0.755941033600136,0.928722546674105,0.392229965854229,1e-10,1.23774157082368,19.0000000001,23.51708984385,1.23774157082368,19.0000000001,23.51708984385,-0.494260930277719,-0.57000965759923,-0.271272751849786,-0.348884867976791,4.44089209850063e-16,-0.442115946105116,0.266883370696577,0.306102654910596,-0.942112573079606,0.62297228305564,-0.149425492534803,0.143671333863812,0.705517668512188,0.705517668512188,-0.0195048267128968,-0.885856819653568,-0.507598552762422,-0.440081414480455,-0.360768240831847,-0.492457900411955,-0.294036945767714,0.689847744565602,0,1888.0000000001,0.459770115042529,0.00230310877681049,0.0191710420877451,0.29803932231667,0.29803932231667,0.287590977104067,0.59815651550889,4708.56161266015,0.001953125,25,1,"SNETWORK (1 137 4708.56161266015 0.287590977104067 25 25)",412625.408936179,4449954.31404657
137,26,-0.516280684579878,30,0,0,0,0,0,1.31315719716627,0.817650141579945,0.411470112515799,0.453353138735911,0.483530792813522,-0.320126721825701,-0.48901148393549,0.483530792813522,0.483530792813522,0.182052246316204,-0.571289407109482,-0.714814882842911,-0.749538047486706,-0.534655938134553,0,0,0,0,-0.516280684579878,1,0.666436526748745,-0.0977171264746943,-0.0983073880871397,-0.942052628662079,-0.547137925923649,-0.651681798993968,0.449725336547934,1.17704090536129,0.220070936179872,76.0000000001,0.0309252791805946,0.0918668720884067,634.0000000001,0.107692518119748,0.138617797200342,0.00192270941100297,-0.0984550311809911,0.0587946318258326,2.09797201061598,-0.656124449433277,-0.10992971229487,1.69190806678095,-0.390113658749856,2.10223099042148,-0.349207655867953,1.08896309281237,1.1373729999566,0.0626687517570804,0.412191515304842,1e-10,0.284197126216071,14.0000000001,3.978759765725,0.284197126216071,14.0000000001,3.978759765725,0.485420732816572,0.349569180135606,0.0211993007052808,0.329235526184442,0,-0.442115946105116,0.201888910143013,0.241107770898627,-0.877118595576699,-0.298089489202474,0.660403858845906,-0.585857207152373,-0.287278439063845,-0.287278439063845,-1.35816880099164,-0.493680990714863,-0.351524601696387,-0.326223477801017,-0.256960946559573,-0.316764256732763,1.12483250911733,1.28668600014412,1.25378595457722,634.0000000001,0.574712643778161,0.00042895157243469,0.00149375773856828,0.0551877075500886,0.0551877075500886,0.295078871585298,0.995252123196501,4721.56779753321,0.001953125,26,1,"SNETWORK (1 137 4721.56779753321 0.295078871585298 26 26)",412637.595463198,4449956.29287568
