"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
56,27,-0.348022772412012,28,0,0,0,0,0,-0.17489145867191,-0.24767236460099,-0.0899794636297317,0.151241766523812,0.290669028127712,0.0908108504456916,0.018671962553642,0.290669028127712,0.290669028127712,0.0333880342264644,-0.138142837635259,-0.131114398279846,-0.161313912815172,-0.125643849369134,0,0,0,0,-0.348022772412012,2,-1.04117612988559,-0.391170092445895,-0.389608349196199,0.490251962636921,-0.358657607598694,-0.0688501356901044,0.147120546662755,-0.420363942524887,0.314263653555983,20358.0000000001,10.2364471313824,0.0699825484929039,12227.0000000001,1.3690825908189,11.6055297221013,0.095843289766938,-0.360008584001238,0.938465968869352,0.531564132970982,0.243886400574897,0.721990542827729,0.639148150485599,0.113658814039602,0.730042307255795,0.106870760514254,0.312844259458107,0.330838934983761,1e-10,0.037410572220877,1e-10,0.586380939194388,98.0000000001,57.46533203135,0.586380939194388,98.0000000001,57.46533203135,0.722425709117047,0.528875565879706,0.149801213947028,0.529060591307745,0,0,-0.511165158038352,-0.511219998184205,0.0113543501925692,-0.9037837473396,0.0762711358395843,-0.552963170477379,-0.822258823045784,-0.822258823045784,0.298211067898288,0.00922056909449723,0.00443704218331425,0.0668589522901831,0.123177826512242,-0.0266075104161762,0.507339132311583,0.373687727256985,2.98717651090304,20358.0000000001,0.0300751880699248,0.0845368364103083,0.0113064532566296,0.474572604233364,0.474572604233364,0.631717908874858,0.454564779065549,6060.55096067989,0.00048828125,27,1,"SNETWORK (1 56 6060.55096067989 0.631717908874858 27 27)",412168.073382059,4450676.31399345
56,28,-0.309375294515982,29,0,0,0,0,0,-0.169999872882427,-0.251689108135263,-0.34207838666824,0.124934778827758,0.28386441232075,-0.0384306302233024,0.125829221469717,0.28386441232075,0.28386441232075,0.0271337832418074,-0.124444776943649,-0.119616944651085,-0.149377907979571,-0.110987825512031,0,0,0,0,-0.309375294515982,2,-0.775014987917212,-0.640944792532617,-0.635674856264194,-0.0741689372926877,-0.322143753895605,0.319351496421497,0.127205251617614,-0.757545425060339,0.253259141565335,8117.0000000001,3.28912712213583,0.0744081028652309,16382.0000000001,1.95032566329838,5.23945278533421,0.049180590138866,-0.555147525501026,-0.0118179785871058,0.967269408019007,0.344720235327818,-0.0712813342195136,-0.786963587881614,0.551710433594421,-1.04427932318509,0.490622236908139,-1.44187704315793,-1.48352728975166,0.0236035723027875,0.164258150054184,1e-10,0.684263648156402,82.0000000001,56.109619140725,0.684263648156402,82.0000000001,56.109619140725,0.330705180751811,0.277923923431777,0,0.127765786181948,4.44089633366942e-15,0,-0.49981093500428,-0.499867007492753,0,-0.2160937078028,0.157406483636302,-0.808943453326977,-0.213207140164401,-0.213207140164401,0.444075714065321,-0.589600227236262,0.405492678166271,0.529134072187595,0.338594327097513,0.405912282428171,0.45476882472202,0.198922452373362,2.30680432423527,16382.0000000001,0.210526315889474,0.0308736845630967,0.0183069054757693,0.52667793552197,0.52667793552197,0.646528366111844,1.47834561113268,6072.39797384226,0.00048828125,28,1,"SNETWORK (1 56 6072.39797384226 0.646528366111844 28 28)",412178.677754626,4450679.31399323
56,29,-0.277679296023908,30,0,0,0,0,0,-0.169087641691263,-0.257054014319132,-0.441667802834161,0.112492585969309,0.272487755170316,-0.109858478405888,0.188486549963678,0.272487755170316,0.272487755170316,0.0308314863556257,-0.12123268752842,-0.118205826943625,-0.144926405976729,-0.108448796691405,0,0,0,0,-0.277679296023908,2,-1.00275540072478,-0.639740584359135,-0.634494082781216,0.154003359891149,-0.292970397693947,0.420160657594273,0.115518565883747,-0.719612387043004,0.166168160934916,9166.0000000001,2.43695577963848,0.0666707203574335,9423.0000000001,1.00518111527643,3.44213689481491,0.0322899728790013,-0.554264901443586,0.952697054014764,0.0672868166007606,0.454364240511037,0.33062826270064,-0.325575783551036,0.614824419045439,-0.438493693306306,0.541625592377771,-1.64731975282527,-1.69046750774798,0.393558643479056,0.321798113073558,1e-10,0.601044753602155,58.0000000001,34.860595703225,0.601044753602155,58.0000000001,34.860595703225,0.656050701917364,0.550181205617627,0.0419486298558968,0.644472879605814,0,4.30631562829385e-15,-0.541425625374628,-0.541477070737008,0.0416151678175414,-0.0697932588081004,0.0736146481770114,-0.681941540415062,-0.0700798833193523,-0.0700798833193523,0.272017225988105,-0.279471288482888,0,0.0876632441921398,0.0551247507701668,-0.000467408273061766,-0.0997012983066806,0.0568153411518276,1.62660339105275,9423.0000000001,0.571428571528571,0.0228605770751732,0.0094293957038281,0.327020022952023,0.327020022952023,0.660366969156384,0.873579328031366,6083.46759240935,0.00048828125,29,1,"SNETWORK (1 56 6083.46759240935 0.660366969156384 29 29)",412187.073051432,4450683.77037724
56,30,-0.249362731293225,31,0,0,0,0,0,-0.155287475246398,-0.240286687351601,-0.54557527184876,0.0892939167042014,0.245710617008033,-0.213706575364217,0.285264822760391,0.245710617008033,0.245710617008033,0.0322807116432187,-0.109429323356308,-0.108832947726463,-0.133200415173471,-0.0965924341832481,0,0,0,0,-0.249362731293225,2,-1.34749074009822,-1.06182133820535,-1.04472984958837,0.0347525828628273,-0.253966890144264,0.529777833388767,0.0911015003661888,-0.388012753508773,0.613443984080237,3811.0000000001,3.74053603681474,0.249336968009947,4721.0000000001,1.88339172090298,5.62392775761772,0.0655252102853326,-0.832786018925583,0.371613079428889,0.980747199496115,0.433316430975515,0.434997142121429,-0.122202094953119,1.03193005897236,-0.217742856546207,0.864155257497888,-2.53099178141191,-2.60055097510611,0.552084706022359,0.387383049916898,1e-10,0.613223121379762,42.0000000001,25.75537109385,0.613223121379762,42.0000000001,25.75537109385,0,0.350284051922597,-0.0574171743487544,0.571767905893977,0,0,-0.110162630937289,-0.110174911847087,-0.389643785458922,0.194930476574647,-0.0341653657809675,-0.381797203078696,0.202098342098528,0.202098342098528,-0.0380644277865516,-0.358990847934058,0.0367217889682304,0.108990780824984,-0.25353220323318,0.193782927101114,-0.259239317437295,-0.786306069794401,0,4721.0000000001,0.81203007528797,0.0435815359974904,0.0219436741878422,0.300079619988591,0.300079619988591,0.674887086106289,2.19748751561866,6095.0823598586,0.00048828125,30,1,"SNETWORK (1 56 6095.0823598586 0.674887086106289 30 30)",412193.457505267,4450692.15483093
56,31,-0.199287732567278,32,0,0,0,0,0,-0.152089674488954,-0.237475116096304,-0.54528094351049,0.082310234261072,0.231975201954456,-0.233840169166113,0.306500859806644,0.231975201954456,0.231975201954456,0.0330094389431862,-0.105782848408722,-0.105752298396989,-0.127562482709884,-0.094011878213378,0,0,0,0,-0.199287732567278,2,-1.84519357840793,-1.39320189792401,-1.36113682566541,0.178785166367252,-0.222282374798545,0.508735174156382,0.0803554830892448,-0.719191038157048,0.660167046759442,7854.0000000001,8.29592317523422,0.0653784566082384,3478.0000000001,0.363818034876739,8.65974121001096,0.119657107141323,-1.0132231129447,0.69064566822066,0.430421728168113,-0.137953251539203,0.548485059983725,0.998978855578157,1.30948260216527,1.90434630381642,1.06512833701073,2.22313362925477,2.2969601393243,0.0526606620881748,0.713379410555446,1e-10,1.3278213129811,41.0000000001,54.440673828225,1.3278213129811,41.0000000001,54.440673828225,-0.79284433885897,-0.693471689024497,-0.0623592107110746,-0.410701386285923,0,0,-0.33165985035435,-0.33169705841033,-0.168149138134605,0.256885087629709,-0.396579935758355,0.830664967462932,0.268347176382606,0.268347176382606,-1.51749247604557,-0.586017911387538,0.28323025730812,0.44183645306354,-0.353654715030797,0.569136426962986,-0.396526347826041,-0.420946966005518,0,7854.0000000001,0.827067669272932,0.114630003750867,0.00502710329045636,0.752241132586995,0.752241132586995,0.691507732221424,0.304696881308481,6108.37735880039,0.00048828125,31,1,"SNETWORK (1 56 6108.37735880039 0.691507732221424 31 31)",412199.322955529,4450701.02028097
56,32,-0.165639880064369,33,0,0,0,0,0,-0.151059483229873,-0.231424278547492,-0.54528094351049,0.0804505946833038,0.227921027489188,-0.232168495450801,0.302438802360482,0.227921027489188,0.227921027489188,0.0332167364177511,-0.10484302112009,-0.105089144331521,-0.125946500152927,-0.0934463516613395,0,0,0,0,-0.165639880064369,2,-1.68502116108914,-0.72796936787669,-0.720856311474275,0.819719144965056,-0.186940103019364,-0.0623947212687136,0.0734975621009158,-0.448004429443634,0.888081730278707,14369.0000000001,20.4173542095833,0.121076030755222,6322.0000000001,1.22470826538267,21.642062474866,0.212420868104104,-0.617523223865709,-0.316643670118387,0.732566973045929,-0.341712164787197,0.526699353818057,1.32786258763014,0.35564129914632,1.80932936594592,0.321000859190978,4.59879179146339,4.74306005465035,0.292636688713922,0.656818651261309,1e-10,1.30304276325789,57.0000000001,74.2734375001,1.30304276325789,57.0000000001,74.2734375001,0.825329501190784,0.682499958436868,0.265064542986721,1.44588199982479,-4.44089633366942e-15,4.30631562829385e-15,-0.42938903645452,-0.429437127954383,-0.070421075036234,0.510618203448157,-0.793138482874651,0.788998547263117,0.550239742242782,0.550239742242782,-0.307261288774266,0.630241714780608,-1.70920257043281,-1.7942670937842,-2.16368341691213,-1.23118900171486,-1.364155360699,-1.67180367700061,1.17363245755698,14369.0000000001,0.586466165513534,0.2004001286191,0.0120207393850044,0.729007601830665,0.729007601830665,0.705862797053699,1.69439306020548,6119.86009962962,0.00048828125,32,1,"SNETWORK (1 56 6119.86009962962 0.705862797053699 32 32)",412207.321159102,4450708.01848462
56,33,-0.14146540680729,34,0,0,0,0,0,-0.0887630547069775,-0.130117924168051,0.189740241457258,0.0487519900819222,0.132958209656841,-0.0699656179283897,0.225360022691527,0.132958209656841,0.132958209656841,0.00591398927749844,-0.0528640366134243,-0.0508025614416284,-0.0635752824928968,-0.0471264031935152,0,0,0,0,-0.14146540680729,2,-1.39043468960678,-0.28077147624784,-0.280147858489723,1.05883078734802,-0.164830068379024,-0.266103775638599,0.068341803082257,-0.802727172582214,0.400011966614541,15122.0000000001,9.67836953230445,0.0879980752535013,18060.0000000001,2.54279237973343,12.2211619119379,0.0953780824802431,-0.265543833977694,-0.216555201387065,-0.221403544348172,-0.40258696109846,-0.0645979697165333,0.481443858257537,-0.0942525971480243,0.518827628713415,-0.101051127251011,1.51381690236603,1.56567411364601,0.589532476796095,0.617216902101282,1e-10,1.00358430641868,91.0000000001,91.3261718751,1.00358430641868,91.0000000001,91.3261718751,0.0516815263054825,0.227596699613401,-0.155050327021041,0.433532810298698,-4.44089633366942e-15,0,-0.224565289768332,-0.224590483163893,-0.275242458995093,0.352907646462164,-0.258550520828469,0.0992593852010447,0.373002080427652,0.373002080427652,-0.493072762052647,-0.652530963115404,-0.12415393459994,-0.0214629656138523,-0.636977084937782,0.160170391209371,-0.530708877786175,-1.16950530155757,0,18060.0000000001,0.075187970024812,0.0755332703394492,0.0198448120407938,0.71274034395442,0.71274034395442,0.71938256290147,1.83349769482057,6130.67467755844,0.00048828125,33,1,"SNETWORK (1 56 6130.67467755844 0.71938256290147 33 33)",412213.846900229,4450715.54422567
56,34,-0.115865641372907,35,0,0,0,0,0,-0.0756884175426903,-0.113370591967683,0.251695588224275,0.0407470667195869,0.112327487277158,-0.0730459175014582,0.234490362137116,0.112327487277158,0.112327487277158,0.00843800467214074,-0.0481375163781718,-0.0470214664596793,-0.0557110258962141,-0.0440815351379627,0,0,0,0,-0.115865641372907,2,-0.787777635651043,-0.159354146647855,-0.159300085841566,0.491540086797461,-0.140136068948259,-0.326963676164442,0.0352123559041504,-0.597484789615032,0.169581357922055,8000.0000000001,2.17064138022047,0.0804150719170808,22647.0000000001,2.91385621040383,5.0844975905243,0.0372893243813963,-0.155344313884092,-0.524997536048051,-0.126613055988348,-0.379020974823533,-0.275500287374099,0.087780934502604,-0.21074511195501,0.0850049917020673,-0.224378289134313,-0.161354746247913,-0.158191981890595,0.375060039800588,0.292693761542563,1e-10,0.908132969747989,87.0000000001,79.007568359475,0.908132969747989,87.0000000001,79.007568359475,0.20558802557449,-0.27035084217383,-0.220355413168308,-0.00599723403430314,0,0,-0.499995607754923,-0.500051700961542,0.000184670612853122,0.631769951304515,-0.858325030981289,1.72032967768539,0.691046371496907,0.691046371496907,-1.19799974011131,0.445790434053941,-1.56413388070557,-1.5790675513762,-1.92783277771708,-1.14911407411521,-1.55174170782445,-1.60782043916419,0,22647.0000000001,0.135338345964662,0.0159193212077371,0.0213700030736592,0.579435585294763,0.579435585294763,0.734123430469446,3.00739597090024,6142.46602534117,0.00048828125,34,1,"SNETWORK (1 56 6142.46602534117 0.734123430469446 34 34)",412221.942001537,4450721.63932713
56,35,-0.0977758449074521,36,0,0,0,0,0,-0.0559670150305535,-0.0856738615001093,0.438102972833358,0.029366250886339,0.0766011779816757,-0.00535071251781128,0.167422545507075,0.0766011779816757,0.0766011779816757,0.00141837415444797,-0.0325384830122352,-0.0314676489416546,-0.0366439838650005,-0.0303338837947264,0,0,0,0,-0.0977758449074521,2,-0.303371691825795,-0.42288784159755,-0.420979638975534,-0.286293319974743,-0.120872309357875,-0.303403456379031,0.0205020929873167,-0.67202302396869,0.267094368150644,14861.0000000001,6.35086304585564,0.108219604532244,18506.0000000001,3.20433919949427,9.5552022452499,0.0802038158642688,-0.386182800175418,0.507906534092597,-0.418728620388121,0.490225335184866,-0.338509239592801,-1.49966962313726,-0.0307139968120783,-1.76828227621162,-0.0403418772310924,-2.46252485741047,-2.52762703373302,0.653138429333915,0.822908411941074,1e-10,1.09171830110575,87.0000000001,94.9794921876,1.09171830110575,87.0000000001,94.9794921876,0.05076759633027,0.04584519625419,1.76641953034002,0,0,4.30631562829385e-15,1.63623878811897e-14,1.92601090810807e-13,-0.499805149197833,0.200386694053951,0.263597195571861,-0.896242133273692,0.207893062096418,0.207893062096418,0.31424367629477,-0.82578801935021,0.217009765508359,0.369747074106289,0.242450353890378,0.200243227100484,-0.0574069247224418,-1.16898350592118,5.54683865408377e-12,18506.0000000001,0.135338345964662,0.0533074482985888,0.02689636746568,0.797232491510759,0.797232491510759,0.744152012799761,2.86648409534246,6150.48797530302,0.00048828125,35,1,"SNETWORK (1 56 6150.48797530302 0.744152012799761 35 35)",412228.027642831,4450726.31398977
56,36,-0.064595727415207,37,0,0,0,0,0,-0.0472314603781998,-0.081303637674451,0.471335140145662,0.0216289015639703,0.0635895819029586,-0.0563461334955419,0.208848505975795,0.0635895819029586,0.0635895819029586,0.00583042748184465,-0.0297291931045265,-0.0299069824619902,-0.0334137753699114,-0.027746917325108,0,0,0,0,-0.064595727415207,2,-0.0901291220894642,-0.59067892632968,-0.586340094496925,-0.618706440417347,-0.0783493272724854,0.565630153016049,0.0153956070783062,-0.467175372707201,0.519660944123596,16442.0000000001,13.670824386706,0.189777380106783,6797.0000000001,2.06386696314803,15.734691349754,0.143936034175612,-0.517842003066476,-0.606707549872134,0.559500764860153,0.744498352770406,-0.31411707414569,-1.89805676743443,0.665264963983863,-2.43827093411381,0.576105764744875,-1.55531491620319,-1.59600702343636,0.607108700649602,0.938363306946488,1e-10,1.42054912870577,65.0000000001,92.335693359475,1.42054912870577,65.0000000001,92.335693359475,0.278069056673808,0.513566111840849,-0.0674121414245845,0.939532198511893,0,0,-0.0878614075108025,-0.087871264453319,-0.411944758769716,0.195415755673033,0.134335407434794,-0.139828413138881,0.202613418820168,0.202613418820168,0.229261939366445,-0.292809275062512,-0.39382524157324,-0.301940574593753,-0.380513171769834,-0.319648591529742,-0.273716924807526,-0.749175633119321,0,16442.0000000001,0.466165413633835,0.125056424751255,0.0188796093243572,0.844658036845601,0.844658036845601,0.758991968981536,2.60862423479557,6162.35858492711,0.00048828125,36,1,"SNETWORK (1 56 6162.35858492711 0.758991968981536 36 36)",412236.827184869,4450732.31398933
56,37,-0.0285527790091697,38,0,0,0,0,0,-0.0363034032500024,-0.0571874208379711,0.555618982630602,0.00949441885148303,0.040606321363108,-0.117900417895262,0.237289616807888,0.040606321363108,0.040606321363108,0.00613063054202839,-0.0189709219646448,-0.0203279439386902,-0.0222542646371328,-0.0172002204576234,0,0,0,0,-0.0285527790091697,2,-0.101552075722195,-0.219694962028423,-0.219416846532837,-0.264504035899064,-0.0196412007050652,0.819840951152201,0.00987701879769133,1.25315082891907,1.00403043269234,13401.0000000001,21.5280189235537,0.234845422384778,16734.0000000001,6.28784527451627,27.81586419797,0.21039986727796,-0.210960106624589,0.294884661507273,-0.496113480127203,0.380040607802912,0.585603377214063,0.212319665074068,0.519092153806004,0.218804288512827,0.456177338276416,0.727227879379138,0.750900039410108,2.06537845211712,2.12472005076832,1e-10,2.0240688982681,87.0000000001,176.093994140725,2.0240688982681,87.0000000001,176.093994140725,0.161358406402589,-0.020114223645708,-0.0101528332460231,0.443648834373802,0,0,-0.49999560775494,-0.500051700961542,0.000184670612853122,0.847153668123919,-0.902894996067489,1.50700648420537,0.951763730363113,0.951763730363113,-1.00600043278364,0.38791075623258,-2.27524700327977,-2.42579886072404,-2.7483913680572,-1.70946275875914,-1.58683954346573,-1.83991790941417,2.1920199368277,16734.0000000001,0.135338345964662,0.162838453980018,0.0475614131979424,1.3319792156902,1.3319792156902,0.777355280886987,3.44888866310446,6177.04755734488,0.00048828125,37,1,"SNETWORK (1 56 6177.04755734488 0.777355280886987 37 37)",412246.616662711,4450739.31398882
56,38,0,39,0,0,0,0,0,0,0,0.608048172214896,0,0,-0.0519484093141398,0.209323674831804,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.159148922660225,-0.383603844186515,-0.382119599045668,-0.37379046988023,0,0.45547238733508,0,-0.491759409893881,1.0839963569634,8519.0000000001,14.7753039426785,0.210875257855151,18559.0000000001,6.26181425397928,21.0371181965578,0.17306105734028,-0.353702170027347,1.25609634437179,0.357754773642205,0.379137190506303,0.848790728735242,0.615938661109082,0.440064151058103,0.700593685438439,0.38903052753677,1.21744548993369,1.25686978543765,1.24619040139898,1.46640677847028,1e-10,1.74381730373176,74.0000000001,129.04248046885,1.74381730373176,74.0000000001,129.04248046885,1.43623497664399,0.758318036885081,0.52440838317417,1.45694299037369,0,0,4.37318130782803,55.8750757667801,10.4248217877131,0.754072827757704,-0.850373506807949,1.31830778487869,0.837427257756867,0.837427257756867,-0.663384931913348,0.528618514197035,-2.13391680318826,-2.28292259652967,-2.53942776060943,-1.61970365953075,-1.52277991691474,-1.82717426144,1.2957276028536,18559.0000000001,0.330827067769173,0.121548479096327,0.0515125781439527,1.06156308531795,1.06156308531795,0.790677868645441,3.17370160921279,6187.70441081036,0.00048828125,38,1,"SNETWORK (1 56 6187.70441081036 0.790677868645441 38 38)",412255.616662049,4450743.31398852
56,39,0.0343965479759975,40,0,0,1,1,1,0.237927613293351,0.309524063303701,3.1214712046678,-0.102431802066564,-0.396772508779971,0.590347871586952,-0.204217129927713,-0.396772508779971,-0.396772508779971,-0.0848133319733088,0.201405906146435,0.215011789011879,0.232667708241473,0.184647737189877,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.0343965479759975,2,-0.128870135870921,0.130524951011628,0.131032171535357,0.131620687713394,0.0355018651167238,0.454569191100568,-0.0265358092324369,-0.264443410110159,0.297584896757374,22851.0000000001,10.8801799577191,0.170361313831914,16207.0000000001,4.4176732987413,15.2978532563604,0.0967285012350615,0.13695399426933,0.771800893709796,1.2680866629279,1.08935983485113,0.471555780449361,-1.11268260518368,0.0754903747305767,-0.985443973065173,0.0598235313070986,0.282922745726966,0.314227629998509,2.27828666894864,1.78094646157708,1e-10,1.8463015089848,102.0000000001,188.32275390635,1.8463015089848,102.0000000001,188.32275390635,-0.175052027022069,-0.0496662367241872,-0.233964305233506,-0.129173183057814,0,0,1.63623878811897e-14,1.92601090810807e-13,-0.499805149197795,-0.237602130761348,0.427423178898116,-0.359823447878282,-0.233826354268537,-0.233826354268537,0.679470243785066,0.105942446511651,-0.378079656170164,-0.146073126243886,0.565882643121974,-0.744377430379329,0.153428140414167,-0.361964755852557,0,22851.0000000001,0.0902255640097744,0.0687955023329528,0.0279329988021087,1.19076692721732,1.19076692721732,0.803074227786947,1.58145927730948,6197.620365974,0.00048828125,39,1,"SNETWORK (1 56 6197.620365974 0.803074227786947 39 39)",412264.289976617,4450746.3139883
56,40,0.0770785410856339,41,0,0,1,1,1,0.246827763210871,0.309524063303701,3.15191177712446,-0.107328406997953,-0.403563523038503,0.549175191090051,-0.188294064568693,-0.403563523038503,-0.403563523038503,-0.0869546272796507,0.20514256462121,0.21775968517433,0.23326924342258,0.190049819923334,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.0770785410856339,2,-0.00765437090162472,0.245894015467079,0.247238543757607,0.139046707538563,0.0951868936954091,1.16461804719883,-0.116508507450318,1.32662612719246,0.341215714998885,12388.0000000001,6.76316844196213,0.238617591355941,11950.0000000001,4.56236834490974,11.3255367867719,0.0675094267832149,0.265804930600919,0.463062813762956,0.809426411046898,0.25299209088424,0.470620691040855,0.22948369913498,0.339259613743024,0.190596956895782,0.294685113140671,1.18518934795195,1.22568743499828,2.67745610204635,1.94759332776666,1e-10,1.82111858509461,116.0000000001,211.249755859475,1.82111858509461,116.0000000001,211.249755859475,0.0913040941866126,-0.124840973989202,-0.19414044840162,-0.173526290317253,4.44089633366942e-15,0,1.63623878811897e-14,1.92601090810807e-13,-0.499805149197795,0.0691109940215264,0.477670904380356,-0.399674484526692,0.0705673459979744,0.0705673459979744,0.873181916659509,-0.0853965340903404,-0.44791121789824,-0.24795529354439,0.536380762650142,-0.823458790741683,0.0218112567593853,-0.34985829018388,0,12388.0000000001,0.300751879799248,0.0403139941772504,0.0271954325059646,1.25922065979412,1.25922065979412,0.818343912692278,0.256403443136128,6209.83471933016,0.00048828125,40,1,"SNETWORK (1 56 6209.83471933016 0.818343912692278 40 40)",412274.77987164,4450748.47719914
56,41,0.123280162241217,42,0,0,1,1,1,0.253506998997674,0.322358244815362,3.17343020078821,-0.115806044497563,-0.42036085413104,0.474744357073541,-0.157450651113666,-0.42036085413104,-0.42036085413104,-0.0891626312024242,0.212215819044283,0.223340925515795,0.234757042344581,0.200160962298158,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.123280162241217,2,-0.393706463762129,0.900703612343719,0.91284322570583,1.4539494156852,0.137983782733568,0.32845495860989,-0.121064030405988,0.295857070914553,0.387920465385006,13966.0000000001,8.66831554916532,0.257055268611908,23722.0000000001,9.75658412751494,18.4248996765803,0.0786071120194992,1.15919746998747,-2.17143033611623,0.517030756038969,0.435599622158551,1.20574240600065,1.20099910899855,-0.446213031736718,0.721093512985812,-0.500257858638641,2.37131869277466,2.42150240353004,1.62777936004491,0.4499875067891,1e-10,1.17937278757559,128.0000000001,150.959716796975,1.17937278757559,128.0000000001,150.959716796975,0.0681457914483092,0.180537521582128,-0.0493056558501693,-0.0275275339965332,0,-4.30631562829385e-15,0,3.85202181621614e-13,-0.499805149197833,-1.76976536239477,0.182240562738169,0.0472453181779962,-1.45856865491292,-1.45856865491292,0.712741709546024,0.54448039481576,-0.739840236928118,-0.733763999558815,-0.205500791355253,-0.862754455555627,0.138970695399132,0.212942582560795,2.2393773116738,23722.0000000001,0.481203007618797,0.036982087418838,0.0416250245006612,0.644047325193075,0.644047325193075,0.832015748577137,1.07427551358675,6220.77093940021,0.00048828125,41,1,"SNETWORK (1 56 6220.77093940021 0.832015748577137 41 41)",412283.391626604,4450754.08895433
56,42,0.149577467738501,43,0,0,1,1,1,0.260189772203035,0.331573366927908,3.26313097179014,-0.124163273679188,-0.41690869406754,0.433002919677714,-0.143955359527153,-0.41690869406754,-0.41690869406754,-0.0969085263364399,0.221660009534304,0.232616916527557,0.241384864195859,0.211050762212077,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.149577467738501,2,-0.492483290268819,1.31419802027411,1.33756925138328,2.25822439615336,0.17594627425236,0.511017806652933,-0.126985762310998,-0.225775328422464,0.645203190858552,11113.0000000001,11.47222889433,0.232122072891003,19247.0000000001,7.14824565610746,18.6204745503375,0.0643336281107992,1.89723989441576,0.226611739270226,2.40948323995223,0.316064640695271,0.616570513989858,0.504588241174652,-0.581682026211854,0.615077828248963,-0.669640576909088,0,0,2.04047419684319,0.35118378565727,1e-10,1.11250684225764,157.0000000001,174.66357421885,1.11250684225764,157.0000000001,174.66357421885,0.0606634648380139,0.0351469393073007,1.92072982870444,-0.0822321888898942,-4.44089633366942e-15,0,1.63623878811897e-14,1.92601090810807e-13,-0.499805149197795,-0.327144830070227,0.320672804211392,-0.441440605411863,-0.318526466365618,-0.318526466365618,0.515350054636909,-0.0755919157248739,-0.627154900629693,-0.550937681996953,-0.0468383766429442,-0.787445310953596,0.197785984336181,0.132815183734158,0,19247.0000000001,0.917293233182707,0.0396364820963558,0.0246971459144435,0.603461602469331,0.603461602469331,0.84629815700506,1.3260258094524,6232.19556174161,0.00048828125,42,1,"SNETWORK (1 56 6232.19556174161 0.84629815700506 42 42)",412290.616659474,4450757.34929757
