"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
56,11,-0.764186384172429,12,0,0,0,0,0,-0.216704373378872,-0.369769898580114,-0.0384560542858931,0.290356318846565,0.459818626068051,0.00797038109270511,-0.189231203126846,0.459818626068051,0.459818626068051,0.100589683732734,-0.224486356680662,-0.215899689421243,-0.268419542050326,-0.200952812890871,0,0,0,0,-0.764186384172429,2,1.27304587162353,0.262984700968667,0.264153882687641,-0.916807208269571,-0.775426428659535,-0.495458134355031,0.282367608537145,1.64120958073477,0.329276396586501,22883.0000000001,12.0557308493708,0.0584188905800056,23333.0000000001,2.18094075461011,14.2366716038809,0.0866977007739299,0.278893473208821,-0.346941527888903,0.238316347322197,-0.682316174712353,-0.496895149161184,0.0987666621996292,-0.588692061042108,0.0838485759056988,-0.598169476845034,0.808349083344485,0.831937462344141,0.791591976924202,0.080903344610866,1e-10,0.782568729385038,132.0000000001,103.299072265725,0.782568729385038,132.0000000001,103.299072265725,-0.064944695930106,-0.270507594537049,-0.469938792376139,-0.32238009380275,0,-4.30631562829385e-15,-1,-0.999999999999807,0.570615925838363,-0.196132360060724,0,-0.263839330158716,-0.194352841151032,-0.194352841151032,-0.14800294393289,-0.719893327330228,0.977917649119941,0.991173234467136,0.709408485072834,0.953868295942038,0.238624462892623,0.360148597437279,0,23333.0000000001,0.073416327472073,0.0132813732018569,0.387694013313823,2.28178965505756,5865.35413073827,0.00048828125,11,1,"SNETWORK (1 56 5865.35413073827 0.387694013313823 11 11)",412018.91818379,4450616.61550217
56,12,-0.750012334454007,13,0,0,0,0,0,-0.215828220991574,-0.367883382609356,-0.105693108106981,0.280557326127356,0.461506264191412,-0.0214397098445041,-0.164774926944281,0.461506264191412,0.461506264191412,0.10270796072972,-0.222324231701477,-0.213280152979152,-0.263723476137921,-0.200129988935813,0,0,0,0,-0.750012334454007,2,1.0077931760146,0.54313157533825,0.547561701384051,-0.521621424134851,-0.746532062094867,-0.518562114531174,0.273478499608429,1.5778983787787,0.466371869337763,19232.0000000001,14.350822062777,0.0562183108678694,28715.0000000001,2.58289407001681,16.9337161326938,0.08933414649607,0.62010298698247,-0.5119943798167,-0.259342565229279,-0.877608400745951,-0.519522516815693,0.396578343351121,-0.740939143657127,0.296876690716091,-0.80464261933622,0.684956281092554,0.705119052755762,0.759291982871071,1e-10,1e-10,0.724590192622321,140.0000000001,101.442626953225,0.724590192622321,140.0000000001,101.442626953225,-0.424533287915473,-0.906117232768704,-0.494205318616237,-0.656653755129389,0,0,-1,-1.00000000000019,0.570615925838439,-0.503707349660867,-0.794383473073815,0.910161235297126,-0.481414945589255,-0.481414945589255,-0.264890237288346,0.650151443281154,0.165817781145125,0.127941587319066,0.325328873290181,0.0853823310053527,-0.650627195672058,-0.564765904384687,0,28715.0000000001,0.0757080388623926,0.0136261075336773,0.402028794685084,0.271335574815183,5876.82064665117,0.00048828125,12,1,"SNETWORK (1 56 5876.82064665117 0.402028794685084 12 12)",412028.783594133,4450620.48091295
56,13,-0.709076043671015,14,0,0,0,0,0,-0.2138063377282,-0.362634249768789,-0.0991341893063326,0.277293987736671,0.459437438699407,-0.00406727384516127,-0.172317727495964,0.459437438699407,0.459437438699407,0.099992190262144,-0.220144342796583,-0.211210613608026,-0.261930429326195,-0.197764972612684,0,0,0,0,-0.709076043671015,2,0.798264263273348,0.693971866608391,0.700931748862426,-0.220711486180466,-0.723259419418987,-0.710083846698625,0.26992735685159,0.286551030093281,0.421680247130406,11634.0000000001,7.84932479041616,0.0573291060024928,30823.0000000001,2.82728805006967,10.6766128403858,0.0521381935866541,0.825015665135655,-0.200288323060199,-0.423899631037356,-0.153545112873068,-0.543748656417165,-0.877315968992967,-0.923785385816169,-0.602062932057844,-1.08307237865324,-0.416969779486756,-0.427872020522462,0.202210536252716,0.515402853377265,1e-10,0.355232121494231,130.0000000001,46.18017578135,0.355232121494231,130.0000000001,46.18017578135,-1.94167076730558,-2.29394431651659,-0.496433014143552,-0.910599825737381,0,0,-1.00000000000002,-1,0.570615925838439,-0.726340973176821,-0.769279835360905,0.975030813416765,-0.676454606022503,-0.676454606022503,-2.55124988708457,-0.250722173691275,0.617344382375027,0.453165652300494,0.193649604812468,0.732653283693526,0.450906107102553,-0.564765904384687,0,30823.0000000001,0.0383314091069109,0.0138067843797432,0.415646027666529,1.03684018343916,5887.71318938532,0.00048828125,13,1,"SNETWORK (1 56 5887.71318938532 0.415646027666529 13 13)",412036.950251024,4450625.64757007
56,14,-0.685132528985968,15,0,0,0,0,0,-0.2138063377282,-0.362634249768789,-0.0991341893063326,0.276795733869592,0.460396782682733,-0.00304483325031423,-0.172766857012891,0.460396782682733,0.460396782682733,0.0996648775901654,-0.219342946389447,-0.210385667340615,-0.261110831280623,-0.196969639631218,0,0,0,0,-0.685132528985968,2,0.550012243417624,0.732070157507778,0.739748637471112,0.0346906112822036,-0.700043459299843,0,0.268388078242162,-0.110810295286795,0.63853525681793,10574.0000000001,10.8029948873475,0.0817326915610186,32586.0000000001,4.26134637441441,15.0643412616619,0.0721444038566046,0.879310458361146,-0.165930960793114,-0.113129877619862,-0.554598744315392,-0.744572591723143,-0.521325719761959,-0.545141519123519,-0.349400607720445,-0.543614594311911,-0.404901149072061,-0.415176832724622,0.749224783251671,0.872115362480733,1e-10,0.099597827908277,148.0000000001,14.740478515725,0.099597827908277,148.0000000001,14.740478515725,0,-0.708639935633407,-0.319730521262834,-0.507538439860705,0,0,-1,-1,0.570615925838401,0,-0.927914833978717,0.797600037555547,0,0,-0.981879869066869,0.614148723484397,-0.1525352462273,-0.193103818682726,-0.360888983436759,0,-0.882842324365084,-0.564765904384687,0,32586.0000000001,0.0517364557396724,0.0204079480169322,0.427646552420225,2.84516812419246,5897.31251318995,0.00048828125,14,1,"SNETWORK (1 56 5897.31251318995 0.427646552420225 14 14)",412043.616677647,4450631.31399676
56,15,-0.656749765645374,16,0,0,0,0,0,-0.20416538262882,-0.34754683443825,-0.148654980197058,0.270102972465863,0.44851683829063,0.0440937352567563,-0.184229511157727,0.44851683829063,0.44851683829063,0.0944908848168545,-0.214677606904783,-0.205778105553911,-0.255601404467334,-0.192745516738042,0,0,0,0,-0.656749765645374,2,0.376421411863155,0.650255499530054,0.656429734079282,0.109912565061232,-0.672146390489742,-0.393310515968342,0.261524335904799,0.434015789524549,0.617816028293078,11687.0000000001,11.5526654744783,0.0585662547359425,30459.0000000001,2.85419128002747,14.4068567544057,0.0719468363623651,0.763999037927187,-0.147975528778649,-0.0788757180731374,-0.721843295133318,0,0.977660475344571,-0.717218915102417,0.691672878845338,-0.77198445261416,0.26078171952956,0.268634681504162,0.17585741117307,0.595135362800284,1e-10,0.298092651467187,160.0000000001,47.69482421885,0.298092651467187,160.0000000001,47.69482421885,-0.202715196746863,-0.375690337422242,-0.292380094542646,-0.29104732984233,0,4.30631562829385e-15,-1,-1,0.570615925838477,0.147857758186192,-0.965645982203291,0.636895394540106,0.152642475343928,0.152642475343928,-0.313503069124882,0.942039408207583,-0.538795784551072,-0.682362200407972,-0.924179535888809,-0.231834768925283,-1.18879995957232,-1.08483558161062,0,30459.0000000001,0.0576932043855131,0.0142536318768519,0.447737679340223,3.53527826187786,5913.3835798194,0.00048828125,15,1,"SNETWORK (1 56 5913.3835798194 0.447737679340223 15 15)",412054.616676837,4450639.31399617
56,16,-0.620965752507418,17,0,0,0,0,0,-0.202007077124474,-0.315771769851204,-0.148654980197058,0.265694996812971,0.440795435160383,0.0759725798032835,-0.189276010900482,0.440795435160383,0.440795435160383,0.0898359484015669,-0.209930384750284,-0.20062862374294,-0.249468228615173,-0.188744623470891,0,0,0,0,-0.620965752507418,2,0.208535926783193,0.3379066670062,0.33975468404228,-0.0590827454328009,-0.642271946472044,-0.557326087498087,0.261240784582009,1.48437339616183,0.675403174380302,6903.0000000001,7.45969297938479,0.0907679706036375,32414.0000000001,4.70744479354388,12.1671377728287,0.071303702047351,0.365429993435284,-0.0868176018383069,-0.0609742206248572,-0.602042227426845,-0.412413592546919,0.102013609943127,-0.667291522078194,0.0840638520083704,-0.7033384026995,-0.670272970080622,-0.687486239686364,0.426101657577338,0.184971591625341,1e-10,0.59203223368813,139.0000000001,82.29248046885,0.59203223368813,139.0000000001,82.29248046885,-0.232181511521385,-0.257527326103867,2.11492180155889,-0.195522083329739,0,0,-1.00000000000002,-1.00000000000019,0.570615925838439,0.194963452462267,-0.975972854456784,0.380690765230577,0.202413526847225,0.202413526847225,-0.672475009499926,0.891417505673014,-0.605587526178571,-0.726569974158149,-0.843050431459006,-0.356940327042529,-1.5497165400986,-1.38814325921297,0,32414.0000000001,0.0437164216226658,0.0275872803246852,0.460542441067935,2.26209029234881,5923.62621975292,0.00048828125,16,1,"SNETWORK (1 56 5923.62621975292 0.460542441067935 16 16)",412062.616676249,4450643.31399588
56,17,-0.602992690954969,18,0,0,0,0,0,-0.198833815715286,-0.315771769851204,-0.0897285832070465,0.26130048748081,0.431970638196224,0.108279224625904,-0.188856938817523,0.431970638196224,0.431970638196224,0.0854581236151035,-0.206315631021524,-0.196688477780583,-0.244985568338115,-0.185572755592011,0,0,0,0,-0.602992690954969,2,-0.0838466878423297,0,0,-0.136775931332066,-0.614922314246455,-0.439838010943997,0.25497114977811,1.08240812375667,0.345660865639342,9494.0000000001,5.25072681198439,0.0740989862426113,18905.0000000001,2.24134613293982,7.4920729448242,0.0522114318523732,0,1.00893787142491,0,-0.512330621708131,-0.58439539405477,-0.31679262882313,-0.408195746541645,-0.315517227684924,-0.378468846536165,-0.179717800602969,-0.180879724019709,0.263395322462776,0.356887510730054,1e-10,0.46883048602033,91.0000000001,42.66357421885,0.46883048602033,91.0000000001,42.66357421885,0.74745628813454,0.324218026506184,0.131658960873292,0.551707974959094,0,0,-1,-1,0.570615925838439,0.303799275019137,-0.876293043663349,0.515195209608867,0.319567633027844,0.319567633027844,-0.420473175405862,0.738301971114354,-0.859353604409561,-0.935141065923149,-1.14604049140145,-0.541195282335183,-1.44363778142717,-1.40885990884244,1,18905.0000000001,0.036591737241708,0.0156196945106652,0.475145885517745,0.652345411479473,5935.30764159187,0.00048828125,17,1,"SNETWORK (1 56 5935.30764159187 0.475145885517745 17 17)",412072.227030428,4450646.31399566
56,18,-0.571951001628151,19,0,0,0,0,0,-0.175182371003046,-0.254038444259679,0.152253166130046,0.235341909883382,0.371231252711359,0.275845584108707,-0.20808682722104,0.371231252711359,0.371231252711359,0.0635692823177494,-0.179923096888988,-0.168804167533541,-0.212744433499389,-0.162284470474806,0,0,0,0,-0.571951001628151,2,-0.476451436367817,0.421598640437315,0.424374903774558,0.722638564110249,-0.584621766020079,-0.351858461159893,0.227039094076028,-0.00476666427600996,0.556518977256556,14964.0000000001,13.3243999587619,0.0716792373269305,29626.0000000001,3.3977105314332,16.7221104900951,0.0938840326733905,0.466083106009544,-0.122921944065158,1.09246404056208,-0.942714752123275,-0.461200926157554,0.574693872119033,-0.579298931844647,0.455946832239324,-0.589667508778269,1.1020298464276,1.13342353944424,0.40781503548387,0.111376408263868,1e-10,0.644773453100992,126.0000000001,81.241455078225,0.644773453100992,126.0000000001,81.241455078225,-1.26763063319282,-0.685261928848403,-0.667057206208279,-0.512248706689557,0,0,-1,-1,0.570615925838439,0.0618040088123842,0.431576837401881,-0.624061503691744,0.0631502079828785,0.0631502079828785,-0.807990642013593,-0.972488288139183,1.30125058704477,1.3532802849638,0.601975902023197,1.42362750917829,0.528311150000229,0.365212912165488,0,29626.0000000001,0.0748080453414265,0.0190759872319641,0.494547868378099,2.32530084997416,5950.82745591257,0.00048828125,18,1,"SNETWORK (1 56 5950.82745591257 0.494547868378099 18 18)",412082.847350173,4450645.31399573
56,19,-0.536753148809901,20,0,0,0,0,0,-0.177470584255571,-0.251742591375708,0.0964027823305349,0.234322958281338,0.371530690282942,0.269414010109883,-0.204758210391866,0.371530690282942,0.371530690282942,0.0635471696516855,-0.179423139813613,-0.168210186355745,-0.211960605469498,-0.161944015557677,0,0,0,0,-0.536753148809901,2,-0.681651319146563,0.684995039348087,0.691790176729372,1.3178683032399,-0.561857709401908,-0.773933194131138,0.225742859457562,0,0.528629167378265,26399.0000000001,22.3284502192475,0.0446766517738186,16959.0000000001,1.21227413727704,23.5407243564245,0.115488341576967,0.812375246628321,0.729172607572074,-0.0359958919242441,-0.417286575025166,-0.368948213036495,-0.132891033980263,-0.959511441813916,-0.0893454826522457,-1.14525067337291,0.0134456513655063,0.0141002312937205,0.665488620341443,0.151927040161193,1e-10,0.615713266325962,156.0000000001,96.05126953135,0.615713266325962,156.0000000001,96.05126953135,-0.870643051269806,-0.551013754918564,2.11454244354666,-0.454888699097918,0,0,-1,-1,0.570615925838439,0.119507219590466,0.469501427249811,-0.579504775564435,0.122956094268875,0.122956094268875,-0.744556601692447,-0.906446431443928,1.03306516203085,1.13611483218337,0.497739508170556,1.12605995433433,0.49556286262043,0.0548099584658033,0,26399.0000000001,0.109541050841435,0.00594729063553153,0.507170906242548,2.61054973211139,5960.92473335218,0.00048828125,19,1,"SNETWORK (1 56 5960.92473335218 0.507170906242548 19 19)",412092.944627612,4450645.31399573
56,20,-0.515375777951635,21,0,0,0,0,0,-0.176450539595435,-0.255028352209795,0.0615933823357197,0.232747398755712,0.369897231220854,0.256604864374628,-0.19904959941111,0.369897231220854,0.369897231220854,0.0638598583103562,-0.178985271068351,-0.167938970754937,-0.210701807322003,-0.161986713845512,0,0,0,0,-0.515375777951635,2,-0.779594147335727,0.540804574608245,0.545199736652556,1.23971023789776,-0.539215700941161,-0.258649423490396,0.224113564555184,-0.305347492124821,0.755989315040652,30481.0000000001,36.8692964939985,0.0607445019975927,14878.0000000001,1.4460107188706,38.3153072127691,0.202374176202082,0.617063522395168,-0.424299722135837,0.813539136224257,0.146628906874227,-0.811523099495832,-1.77432303213366,-0.58571350467594,-1.32152417311489,-0.598099014675794,-1.18313413320709,-1.21221738679189,0.0371424446029692,0.431404088649452,1e-10,0.415428958822015,134.0000000001,55.66748046885,0.415428958822015,134.0000000001,55.66748046885,-0.0836056459715924,0.00698197845891613,0.0506930472071206,0.116373497128693,0,-4.30631562829385e-15,-1,-1.00000000000019,0.570615925838401,0.533347933381571,0.401852418204468,-0.359098496495066,0.576855292758498,0.576855292758498,0.230093199097111,-0.85675508262662,1.00456608137529,1.05141876668891,0.644865375546949,1.0191024194304,0.20930877468436,-0.0212494971361316,4.31791237244419e-11,30481.0000000001,0.194736622102536,0.00763755399954664,0.521827346611198,3.37992296926677,5972.64854708612,0.00048828125,20,1,"SNETWORK (1 56 5972.64854708612 0.521827346611198 20 20)",412103.42580075,4450646.31399566
56,21,-0.494025445344275,22,0,0,0,0,0,-0.168933151031431,-0.255159352596292,0.0454888189349537,0.226817728860121,0.357305769211438,0.216950294665611,-0.181132550731849,0.357305769211438,0.357305769211438,0.0654352222948247,-0.177908002269097,-0.167513246720134,-0.208409998949396,-0.161541721745382,0,0,0,0,-0.494025445344275,2,-0.968907053095181,0.701410076656055,0.708507794352569,1.72123849827886,-0.506585485212127,0.294378580147774,0.220841472306487,-0.447894009472087,0.583829407412079,34152.0000000001,31.9023070697085,0.0936507656472139,13985.0000000001,2.09552952998269,33.9978365995912,0.165394113233401,0.835533414360237,-0.310075241860888,-0.336468390762153,-0.382032120880413,-0.271212016005312,-0.0375677778545388,-0.38113702435241,-0.0229784636969487,-0.349233723045817,-0.297319792748706,-0.300398271860146,0.0914713404393113,0.400028868199404,1e-10,0.437913682825694,144.0000000001,63.0595703126,0.437913682825694,144.0000000001,63.0595703126,0.900087417250568,0.541195886585901,2.11412123395741,0.32226219335099,0,-4.30631562829385e-15,-0.499995607754956,-0.500051700961734,0.0706057456490872,-1.7862403744389,0.0796456104272661,-0.356089356638443,-1.47538673355544,-1.47538673355544,0.279343589860422,0.115977783868406,0.259136758185407,0.25463019647945,0.208135508684875,0.262004227386651,0.456860341171605,0.311234053325884,3.11584251698313,34152.0000000001,0.155199692464146,0.0101944206692548,0.538924489526214,2.52433460333089,5986.32469994975,0.00048828125,21,1,"SNETWORK (1 56 5986.32469994975 0.538924489526214 21 21)",412112.61667257,4450652.31399522
56,22,-0.47669493018699,23,0,0,0,0,0,-0.159601012625267,-0.258304077404355,-0.144815035321637,0.194844194669132,0.366854438179598,0.0340393555709846,-0.061698613035465,0.366854438179598,0.366854438179598,0.054966214413598,-0.1657997420602,-0.156907325827436,-0.194470921174247,-0.150421867424773,0,0,0,0,-0.47669493018699,2,-1.1949361956806,0.331008338972872,0.332787762388508,1.47703041712498,-0.484911688755471,-0.224075624719422,0.189907373234555,0.222451979590913,0.313357848653636,37091.0000000001,18.596409537209,0.215936494798164,13133.0000000001,4.53743037588975,23.1338399129987,0.136052519461073,0.357323499638871,-0.216045580285004,-0.222587018232337,-0.155479846460331,0.308676536422373,0.533583760200135,-0.453025929919765,0.442609969151199,-0.435721113686179,-0.816257637476383,-0.82793034579597,0.17157566551216,0.492514217775473,1e-10,0.371635023113566,129.0000000001,47.94091796885,0.371635023113566,129.0000000001,47.94091796885,0.797931834447423,0.912013994145996,0.241774463944253,1.41083131320974,0,0,-0.754035501253671,-0.75406309488604,0.324648579859456,-0.405822455091303,-0.45992045228278,-0.0892887898500829,-0.392331204783237,-0.392331204783237,0.107490198879876,0.508562909048561,-0.715875236329104,-0.723299492138543,-0.779817018332475,-0.529834280592432,-0.575453890672605,-0.658100782982749,3.88979393038123,37091.0000000001,0.109367419249031,0.026685100112042,0.554045697599632,1.11553311899413,5998.42028540064,0.00048828125,22,1,"SNETWORK (1 56 5998.42028540064 0.554045697599632 22 22)",412121.341115927,4450659.03843872
56,23,-0.43826781976191,24,0,0,0,0,0,-0.145780182451124,-0.214389403046116,-0.133462542072066,0.168118036789988,0.330187112990453,0.0740142714715489,0,0.330187112990453,0.330187112990453,0.0364537705583821,-0.139966027763739,-0.130981031084699,-0.166401884957978,-0.125748808489369,0,0,0,0,-0.43826781976191,2,-1.4345297687463,-0.0922681701815155,-0.0922006539933771,1.18784521934183,-0.463222401093942,-0.00189737981608838,0.172129155377123,-0.461028480859741,0.198428250625719,12620.0000000001,4.00666323471195,0.218740527827038,21386.0000000001,7.48477588164639,11.4914391162583,0.0839649384163306,-0.0893254645456039,-0.485901708054408,-0.12883980316075,0.541083085324628,-0.2349589691626,-1.54784405279175,-0.0568808920382317,-1.60154724429696,-0.00367725168530148,-3.29153686577397,-3.35867573105546,1.16775692607847,1.1314438122734,1e-10,0.0862471970039352,108.0000000001,9.314697265725,0.0862471970039352,108.0000000001,9.314697265725,-0.544565778955823,-0.130157558667044,0.127967829813137,-0.070907057060943,-4.44089633366942e-15,-4.30631562829385e-15,-0.745156292462908,-0.745184882213332,0.315769268284903,0.232700893291089,-0.275641744561593,0.167677083514094,0.242691439631608,0.242691439631608,1.00692641346721,-0.496590895147018,0.00539131901171932,0.0627206984945501,-0.318988421609447,0.184506208466761,0.118262885577136,0.004627458476609,0,21386.0000000001,0.0292756397129979,0.0546892986033328,0.570560891186247,2.22505491555016,6011.63093195051,0.00048828125,23,1,"SNETWORK (1 56 6011.63093195051 0.570560891186247 23 23)",412130.732706215,4450663.43002938
56,24,-0.410011347697686,25,0,0,0,0,0,-0.14475143399032,-0.214389403046116,-0.0905404640505753,0.165424772643618,0.323984348597122,0.0747370806998252,0.00357523862293563,0.323984348597122,0.323984348597122,0.0368033163022822,-0.138100466318179,-0.12934406992912,-0.163934887759419,-0.124205507076848,0,0,0,0,-0.410011347697686,2,-1.64178659939067,-0.511372308986302,-0.507490205387101,0.881748080646412,-0.425531165971109,0.681217058319009,0.157735550134574,-0.490813214939875,0.241252196185418,10689.0000000001,4.12599155842777,0.148618156463879,16236.0000000001,3.86074301885504,7.98673457718281,0.0723727745692177,-0.446154006764958,-0.397635960716286,-0.397885336499904,0.247910551231883,-0.00198953548051587,-0.667641436067564,0.674893976709534,-0.86457283639454,0.65374127432583,-2.73629083511061,-2.79192554974189,0.70561299485826,0.710261958799822,1e-10,0.21558837900625,80.0000000001,17.2470703126,0.21558837900625,80.0000000001,17.2470703126,-0.446361458903189,-0.328243006259136,-0.0823494886296001,-0.212367469827549,0,0,-0.616187289579168,-0.616228943532651,0.186798917379101,-0.184161392823266,0.0379803043259638,-0.0799046786105234,-0.182749092345963,-0.182749092345963,0.0686774360438482,-0.372455651192134,0.580353860659875,0.574141662481932,0.253716694013444,0.656160934573551,0.31451325426321,0.203700225412367,2.07750672013881e-09,16236.0000000001,0.0373881783137734,0.0349845961554443,0.585065062072575,3.2495168294598,6023.23294400525,0.00048828125,24,1,"SNETWORK (1 56 6023.23294400525 0.585065062072575 24 24)",412139.986820068,4450667.6841436
56,25,-0.374516313196456,26,0,0,0,0,0,-0.147042314140502,-0.214412044205834,-0.131722904696553,0.162278142365943,0.318610825716107,0.0634992415980961,0.00994088929508822,0.318610825716107,0.318610825716107,0.0370502766236314,-0.137053268922775,-0.12839826759831,-0.162304135051947,-0.123470986762068,0,0,0,0,-0.374516313196456,2,-1.39372196977975,-0.866590157777035,-0.854359834743264,0.186323948466188,-0.395217922984012,0.393704786613406,0.154571477437416,-0.653300250713764,0.250574235651344,9853.0000000001,3.9502527087165,0.123071086187101,6659.0000000001,1.31124857970531,5.26150128832181,0.0572385608165496,-0.694319372357285,1.01084596438404,-0.309884722007812,0.552405579674203,0.714303744546203,0.00396059696940978,0.78709073949004,-0.0101668425348688,0.743937704979761,0.243321679496838,0.251382776236702,0.497515058421794,0.162006411229767,1e-10,0.608489990334375,48.0000000001,29.20751953135,0.608489990334375,48.0000000001,29.20751953135,0.452475294007656,0.525073743021707,0.0401691979408762,0.818723741987802,-4.44089633366942e-15,-4.30631562829385e-15,-0.766013929717181,-0.766040179544651,0.336627146982663,0.241917365463169,-0.465297826533634,0.248591160807783,0.252583538085243,0.252583538085243,0,0.164832903158868,-0.657874007749413,-0.662692667426794,-0.918654477227947,-0.388630004217058,-0.561957246664829,-0.639428486873285,0.55823854073197,9853.0000000001,0.0429738143396475,0.0142647463769021,0.601237454832297,0.720004458446056,6036.16938120133,0.00048828125,25,1,"SNETWORK (1 56 6036.16938120133 0.601237454832297 25 25)",412147.616669995,4450673.70283444
56,26,-0.343602647326243,27,0,0,0,0,0,-0.139602320099239,-0.192924152856927,-0.102458992246162,0.148196859654005,0.283600381209696,0.0827436197765117,0.0266154246041598,0.283600381209696,0.283600381209696,0.0310437780051463,-0.124535454777236,-0.115996443776926,-0.146482142777282,-0.112719902370719,0,0,0,0,-0.343602647326243,2,-1.2697780379917,-0.416196421310525,-0.413716870531239,0.308000490461655,-0.361484403590033,0.692320950032106,0.147464691109091,-0.751944137982601,0.402824683774302,19162.0000000001,12.3502825417967,0.310488429689948,14410.0000000001,7.15862123271981,19.5089037744166,0.168342984157202,-0.371672566030942,0.501224873146916,1.09436640198738,-0.22536859798302,0.412827012901994,0.775666941855475,0.604290452198726,0.935793712728172,0.595027316226264,2.24717332703141,2.29848160005468,0.0726112702662575,0.0699160846730922,1e-10,0.77469482431875,80.0000000001,61.9755859376,0.77469482431875,80.0000000001,61.9755859376,-0.186489384160957,-0.305394388570828,2.11346451201449,-0.0772650545936604,0,0,-0.804718901975152,-0.80474080966876,0.375332567281206,0.69949342670161,-0.480644543841997,0.587105007107038,0.772059940912995,0.772059940912995,-1.05971035139159,-0.727619399330549,-0.386440810137706,-0.338508928516428,-0.766823170219833,-0.109521639165186,-0.254670057612372,0.698524123336325,1.65471244363042e-09,19162.0000000001,0.106571001685697,0.0617719823715048,0.616187830154149,0.519452600563431,6048.12831605299,0.00048828125,26,1,"SNETWORK (1 56 6048.12831605299 0.616187830154149 26 26)",412157.983904717,4450674.68122905
56,27,-0.322542448142431,28,0,0,0,0,0,-0.139717420598652,-0.192924152856927,-0.131611477959879,0.142675668153947,0.264698692928192,0.0967178384769537,0.0229896467168135,0.264698692928192,0.264698692928192,0.0322418805019395,-0.11997118823145,-0.11154723905447,-0.140217092773462,-0.109074383427913,0,0,0,0,-0.322542448142431,2,-1.03917971373072,-0.330746173241144,-0.329248012524506,0.427080341437107,-0.337414543227697,-0.0704367939161828,0.137900459983257,-0.396834770524932,0.314263653555983,20358.0000000001,10.2364471313824,0.0699825484929039,12227.0000000001,1.3690825908189,11.6055297221013,0.095843289766938,-0.301654855274416,0.983223549151161,0.586276111705228,0.168689120791374,0.725946951851189,0.633623313707126,0.0583837890210859,0.730781134109282,0.107739337937321,0.329727029919378,0.344033330746996,0.00586191380243567,0.192857417154721,1e-10,0.586380939194388,98.0000000001,57.46533203135,0.586380939194388,98.0000000001,57.46533203135,0.793869069884119,0.52713814552114,0.174099083154826,0.535687891623604,0,0,-0.511165158038352,-0.511219998184205,0.0817754252288033,-0.914649150607576,0.0761385948241419,-0.556981425818381,-0.833532244998582,-0.833532244998582,0.277067976452735,0,0.00458678976353994,0.0675890432126158,0.122452643418062,-0.0267460851770747,0.516410637461712,0.380656346262151,4.04887169765123,20358.0000000001,0.0845368364103083,0.0113064532566296,0.631717908874858,0.454564779065549,6060.55096067989,0.00048828125,27,1,"SNETWORK (1 56 6060.55096067989 0.631717908874858 27 27)",412168.073382059,4450676.31399345
