"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
35,11,0.793424262194264,110,2.82352881778097,11.2500305175781,0,0,0,1.39395987758787,1.30586839808968,1.19176273539436,-1.16606263231093,2.67119111279513,2.1856244381419,7.26240848404654,2.67119111279513,2.67119111279513,-0.477489767353125,0.250547589245687,-0.122178834006976,-1.01380079163609,0.638190203065461,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.793424262194264,0,-0.054335416363039,-0.461211098392226,-0.455971398341389,0.0237100605782618,-0.430961098338567,0.78728339278613,-0.66728178055375,-1.14881432586738,0.295292710299005,0.0587970835720289,0.0799702643258065,271.0000000001,0.101901866145064,0.096673677949151,2139.0000000001,1.32244033731039,1.42434220335546,0.0360497406896683,0.183087126024381,-0.125191784022476,-0.999903850829945,-0.375906024209748,0.471207569945023,-0.301503416749095,0.555280465569851,-0.959847939567877,0.35337490367671,0.253499213565721,0.0752545258112873,536.0000000001,1.61345703134943,0.0752545258112873,536.0000000001,1.61345703134943,0.290970983832174,0.158931268661229,1e-10,-0.370654733104669,-1.04143950555159,-0.109694054465295,-0.580081347132291,1,1.00000000000003,1,0,0,0.426743598289456,-0.199298609459872,0.786595564547979,-0.00915288918983344,-1.32656392549406,0.538072385351329,0.593556339710693,0.271535924264256,0.552796480225093,-0.308677633093577,-0.226913410714105,-0.211618241369851,2139.0000000001,0.00257911043296442,0.0334706301567039,0.396231023355593,0.364408065855969,5536.6832133607,0.0156249669969604,11,2,"SNETWORK (2 35 5536.6832133607 0.396231023355593 11 11)",452295.5,4500363.20733146
35,12,0.812788889626273,111,2.82352881778097,11.2500305175781,0,0,0,1.39395987758787,1.30586839808968,1.18107525521192,-1.16744759868017,2.65117190023065,2.19885606455257,7.16091019804021,2.65117190023065,2.65117190023065,-0.446132201397917,0.186466678840919,-0.192082533084058,-1.03445164882796,0.60260075001978,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.812788889626273,0,-0.0848429711738607,-1.10543360028587,-1.08296579812422,-0.013421613018656,-0.983647974385812,0.800782381828508,-0.861799967775458,-1.16726685811748,-0.0750810276373761,0.0593493880772723,0.0799702643258065,160.0000000001,0.0607286029051728,0.115014418448734,2546.0000000001,1.87269800873974,1.93342661154491,0.0542135398946821,0.372129419466234,0.0676666606616011,0.346907133637323,-0.719729089832294,-0.842491149770258,-0.346090644872977,-1.10940150087951,-1.01548371521942,-1.28097146244513,-0.649942840009268,0.113682434971765,541.0000000001,2.46008789072413,0.113682434971765,541.0000000001,2.46008789072413,0.761279997930053,0.543562922665018,1e-10,0.564431502025538,1.14035465742516,-0.872328479493595,1.36012207023993,1,1,-91436116929946,-91606610055288,-93941712064044,-0.554798356184532,0.503633635640077,-0.346307084669307,-0.43413056674679,-0.244668867664234,0.0604693587978062,0.0140174201015627,-0.0292902244344531,0.0468957013040384,1.28944177572064,0.623056657915591,3.33421790696821,2546.0000000001,0.00170283811413624,0.0525107016805459,0.439677270144435,1.18666824870573,5547.47001365202,0.0156249669969604,12,2,"SNETWORK (2 35 5547.47001365202 0.439677270144435 12 12)",452293.908273144,4500353.90827314
35,13,0.823258711489405,112,2.82352881778097,11.2500305175781,0,0,0,1.43897956209804,1.34792204150121,1.13804456599906,-1.17365359714448,2.67014318903978,2.19875283892563,7.46900370115578,2.67014318903978,2.67014318903978,-0.49094921576176,0.024719974598899,-0.356597143972425,-1.09679388737158,0.517652468011909,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.823258711489405,0,-0.0836499702947332,-1.21106280991902,-1.1846243108303,-0.0266968198783704,-1.06912126886614,0.818801849849664,0.445906023286017,-1.17316720581278,0.145323949321223,0.0739860042771989,0.0799702643258065,251.0000000001,0.118762780381053,0.0902149056589427,2220.0000000001,1.2808206922762,1.39958347255725,0.039910352174614,-1.19751201167803,0.230034902590213,0.487825807402447,-0.932849393102558,-1.14470457263157,0.864213794092666,-1.53114294159488,-0.298008515414136,-1.26870817467788,-0.216869506729375,0.103343507806127,661.0000000001,2.73240234384903,0.103343507806127,661.0000000001,2.73240234384903,0.912552468754429,0.440078795029106,1e-10,2.72506776044059,2.27898064302983,-0.110976015992719,4.81818437031936,8.23458743160545,4.4923434226653,44888745728738,39295733371559,28062028762587,-0.282028889344825,0.563361457367146,0.251707589222918,0.103124519593825,-0.283456271503161,-0.802171807284638,-0.832632375643713,-0.669990722628732,-0.826861060310594,1.00909925468947,-0.0180255342543429,2.62263377656287,2220.0000000001,0.00338662499783244,0.0365237270767815,0.484382511734343,2.07416782032952,5558.56939619131,0.0156249669969604,13,2,"SNETWORK (2 35 5558.56939619131 0.484382511734343 13 13)",452292.30246517,4500344.30246517
35,14,0.849604523723905,113,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.45799327436833,1.52357311232276,1.25789126469494,-1.38333371101949,1.28629461874664,2.06179115068285,2.21669883456137,1.28629461874664,1.28629461874664,-2.96764145377499,0.521467952014126,0.247413007305704,-0.997024029407678,0.822473148096249,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.849604523723905,0,0.106966345530103,-0.698210364281968,-0.688006298982267,-0.177236316183931,-0.640725393879214,0.85375679942847,0.582733088152867,-1.38260534136185,1.08259591283161,0.0950505577147275,0.0799702643258065,275.0000000001,0.167164642929963,0.102929982655288,1848.0000000001,1.2164686693888,1.38363331221876,0.0363632861291378,0.825538611044443,-1.11812859560389,0.0925001419963612,0.499914819766178,0.260437684938658,0.801558504938396,0.315783974865517,-0.691784529496928,0.689963392597512,0.773577884532375,0.0818477282932128,733.0000000001,2.39977539072415,0.0818477282932128,733.0000000001,2.39977539072415,0.727776007260827,0.224923783768272,1e-10,-0.552716624337525,0.0831883248982163,-0.056801248284394,-0.265691029521776,1,0.999999999999972,-1,-1,2,-0.373129115637707,0.369394814392177,0.257558501262358,0.824578329665685,-0.468353600056486,-0.0997804520619274,-0.0948367700894605,-0.157747575652215,-0.111542317783949,0.608534347591725,0.088464391622899,-0.211618241369851,1848.0000000001,0.00439325626807607,0.0319700297610618,0.542193872081698,2.42793756518418,5572.92275568096,0.0156249669969604,14,2,"SNETWORK (2 35 5572.92275568096 0.542193872081698 14 14)",452292.482931627,4500331.51706837
35,15,0.939457161278402,116,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.49019807157409,1.54294634121267,1.14767751797194,-1.39209673262824,1.28068967021544,2.06387289817649,2.74277443928492,1.28068967021544,1.28068967021544,-2.85084262381672,0.0125731463819859,-0.244052796843755,-1.16560198546663,0.542014502470326,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.939457161278402,0,0.148168315231777,-0.618227746388986,-0.609874997422652,-0.208906683055793,-0.570793182037959,0.937328181849338,0.366508932217802,-1.38704902098539,0.503369247654943,0.071546774046324,0.0799702643258065,77.0000000001,0.035232044387825,0.0940356963081299,2533.0000000001,1.52329843532749,1.55853047961531,0.0404423532912741,0.467998530626467,0.00955657515948617,0.682169637577026,0.0174820150242037,-0.561491921974951,0.626638298932521,-0.681754649093582,-0.799455363276288,-0.851113204610747,-0.270041989951175,0.0749569636321624,548.0000000001,1.64305664072442,0.0749569636321624,548.0000000001,1.64305664072442,0.307413761636323,0.15595291684282,1e-10,0.22686976088223,0.771415113013207,-0.0597742459679571,0.769752606295403,1,1,-87330562678574,-87493400527216,-89723654601683,-0.52469899453021,0.476470865144607,-0.345321222851605,-0.104340848583411,-0.177217142828431,0.195615226076248,0.14314996526492,0.0750928413671953,0.182136679199722,2.14234395351469,0.873342817335418,3.57501683923963,2533.0000000001,0.000914237352086914,0.0395281158391872,0.694981007556833,2.63253623972503,5610.85662659651,0.0156249669969604,15,2,"SNETWORK (2 35 5610.85662659651 0.694981007556833 15 15)",452301.128799855,4500301.12879985
35,16,0.96527903900929,117,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.46173101267787,1.50582319365575,1.02574668091287,-1.39566981937994,1.27813636612566,2.06283832976557,2.95205306437146,1.27813636612566,1.27813636612566,-2.90774522106242,-0.150383540822187,-0.405247383590493,-1.22252123500746,0.453618743466029,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.96527903900929,0,-0.235625401250509,-0.556542738253642,-0.549494974484543,0.256827421206414,-0.516264476303416,0.963685496642405,0.771434096665697,-1.39524172638322,-0.538909016654144,0.132457932972762,0.0799702643258065,547.0000000001,0.463364077113192,0.0943259409117007,1967.0000000001,1.1865678239203,1.64993190093349,0.0423965379056663,-1.23736168300729,0.312376788900081,0.342363064463378,0.41292484536369,-0.00537199925899297,0.882075770940592,-0.00821324216472751,-0.673028652939205,0.00570866307169376,0.0626116920219746,0.0586895338850295,339.0000000001,0.795830078224717,0.0586895338850295,339.0000000001,0.795830078224717,0.163226169667841,0.00687062871065175,1e-10,-0.900619419651849,-0.913473142836773,-0.0603632851252404,-0.570067359917299,0.999999999999991,0.999999999999972,-1,0,0,0.922104891931229,-0.0759711707599484,0.603687701989478,1.93596185835512,-1.62874893995721,0.81812737598012,0.729793998700073,0.266833082058963,0.923849373623269,0.758298929054864,0.0607591406479334,1.52341990190295,1967.0000000001,0.0119065717796919,0.0304899660259744,0.735134665600201,0.250144366993351,5620.8259455203,0.0156249669969604,16,2,"SNETWORK (2 35 5620.8259455203 0.735134665600201 16 16)",452294.786533621,4500293.78653362
35,17,0.995462777973505,118,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.46173101267787,1.50582319365575,1.02574668091287,-1.39626638784645,1.25168297621727,2.06930376829185,2.90448629608737,1.25168297621727,1.25168297621727,-2.89470677809867,-0.200576652284261,-0.454243133460737,-1.23581038029451,0.424345405990338,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.995462777973505,0,-0.554524838255912,-0.63395874492331,-0.625256118314726,0.833808082130896,-0.584615993849472,0.992003104326954,0.441493892295775,-1.39595111531412,-0.534470844094663,0.0705635134466333,0.0799702643258065,157.0000000001,0.0708495197976986,0.0996270223889724,1569.0000000001,0.999671142687338,1.07052066238504,0.0278485060953817,-0.923536835614078,-1.1523554395411,0.103006759026792,0.85657371481638,0.538485826336866,0.684639275014543,0.650481178402711,-0.78496999460169,0.710656082969906,0.319532851016651,0.0985727418818849,443.0000000001,1.74670898447438,0.0985727418818849,443.0000000001,1.74670898447438,0.364993320730098,0.392327365706133,1e-10,-0.461231046542994,0.0665282654804496,-0.0605848452131436,-0.0305737070083048,1.00000000000001,1.00000000000003,1,0,0,-0.419934618621273,0.0752897203561851,-0.0215843247072185,0.866465066976819,-2.487875916496,0.349375312664544,0.302857388038244,0.328386894128137,0.280732633013479,1.26115086126081,0.423120191349773,0.339306921514789,1569.0000000001,0.00184307818016307,0.0260054278152186,0.782609954050822,0.441204878427108,5632.61307313522,0.0156249669969604,17,2,"SNETWORK (2 35 5632.61307313522 0.782609954050822 17 17)",452291.891369997,4500284.10863
35,18,1.0617639206461,121,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.44902454216536,1.45899046678495,0.825319746605636,-1.41063673143721,1.09933815788372,2.05459587693153,3.96474222824791,1.09933815788372,1.09933815788372,-2.993361069153,-0.60442193541189,-0.872856914193105,-1.40238029307683,0.217498009878236,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,1.0617639206461,0,-0.500453545490728,-0.416929526959403,-0.412444027534557,0.752772310791206,-0.390907177628683,1.05803572665462,1.07865509755133,-1.4099052376374,-1.53288444248704,0.0912762815241657,0.0799702643258065,324.0000000001,0.189129820791406,0.0972966637104615,3265.0000000001,2.03159996049466,2.22072978118606,0.055812250872484,-0.967063387103417,-0.388460138946596,2.80693822063153,1.34341268991477,-1.3038752919685,1.02718603379658,-1.52809510547081,-0.624237599407969,-1.56629782950849,-0.503045499085073,0.0584253947940104,480.0000000001,1.1217675782246,0.0584253947940104,480.0000000001,1.1217675782246,0.017834256791237,0.00951444300305715,1e-10,0.760129676702712,0.959656687102643,-0.169744485434289,1.02408542274582,1.00000000000001,1,-90260975922060,-90429277862236,-92734369036977,-0.231824862496229,0.480669602057505,-0.532445036895455,0.203485749887633,-1.13031463034036,-0.482681585802185,-0.448709801057102,-0.240472605061599,-0.582229029591812,1.70449045622493,0.556103185842517,2.20127834346455,3265.0000000001,0.00475328474039796,0.0510589660320861,0.915392234076,0.797285706736147,5665.58015413117,0.0156249669969604,18,2,"SNETWORK (2 35 5665.58015413117 0.915392234076 18 18)",452280.950000995,4500258.5
35,19,1.08095781392479,122,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.39910273849391,1.41101033684072,0.696356103551327,-1.41916787130985,1.00327952554848,2.05591919443697,4.78021124391384,1.00327952554848,1.00327952554848,-2.85544828017959,-0.683226228925178,-0.983228125638202,-1.47222317341609,0.195035740172141,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,1.08095781392479,0,-0.395850919198077,-0.441830523738077,-0.436927572678819,0.541179587158256,-0.413464629092603,1.08920749028796,2.83450949308344,-1.41882627707111,-1.30024721113887,0.0723498237920152,0.0799702643258065,490.0000000001,0.226720410508089,0.0528574685598985,1820.0000000001,0.615226181927226,0.841946592335315,0.021243968833269,-1.55398045229734,-0.92019649614724,2.16187826475621,1.19317479986101,-0.918058335424934,1.89626741163721,-1.0805412056749,-0.185311053242376,-1.38307431266535,-0.43938302088746,0.065511582872943,474.0000000001,1.24209960947456,0.065511582872943,474.0000000001,1.24209960947456,0.0846794920610224,0.0614124512415702,1e-10,2.84536230749396,1.89111193818609,-0.172161486114503,3.32196521196328,1,1,-53557705310207,-54260827247957,-63900702386859,-0.383581031755093,0.713731020778012,-0.102702875206654,-0.0239718202632392,-0.667568933196151,-0.747635379374133,-0.787551660772305,-0.76418571894659,-0.716280963428517,1.08968972493308,-0.00548312678808666,3.00027337082211,1820.0000000001,0.00572060194117066,0.0155233667920984,0.957301840606411,0.882805818527571,5675.98543857676,0.0156249669969604,19,2,"SNETWORK (2 35 5675.98543857676 0.957301840606411 19 19)",452273.460551564,4500251.46055156
36,20,0.333857029184069,85,0,0,0,0,0,0.706047780517769,0.723880736276123,1.0357676305812,-0.787281708378151,0.154407162888403,0.694023136128691,-5.5023249227111,0.154407162888403,0.154407162888403,-1.80571216623985,0.333371271168893,0.159231431108605,-0.840480433871133,0.613915890686503,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.333857029184069,0,0.0417773776700447,-0.183172401569904,-0.181778870627663,-0.0565866546282426,-0.174853498500594,0.325086771489334,-1.06838703910163,-0.186579813885394,0.345575095892975,0.084687116611712,0.0799702643258065,464.0000000001,0.251299942125374,0.114249178418679,1250.0000000001,0.913314095372006,1.16461403739738,0.0282034915192354,-0.543478503906756,0.0551944791599253,-0.604185607248831,-0.580437908842291,0.00537199925899297,-0.819069767387635,0.00821324216472752,-0.4399362520998,0.551955880391453,1.28286106821998,0.0835405355240544,423.0000000001,1.4135058594745,0.0835405355240544,423.0000000001,1.4135058594745,0.179896791968122,0.241867386980954,1e-10,-0.978546542686746,-1.21693454470221,-0.0475169058228717,-0.534364456950919,0,0,0,0,0,0.0869055337091868,-0.548114119819556,-1.012195214515,-3.06354244027811,-1.17668711593856,0.186779852221293,0.232630263917295,-0.140169861959244,0.258931140328076,-1.22647385149211,-1.2462492647667,-0.211618241369851,1250.0000000001,0.00608573787674277,0.0221177535424926,0.00513579631049443,0.00311934509891412,5247.81045642127,0.0156249669969604,20,2,"SNETWORK (2 36 5247.81045642127 0.00513579631049443 20 20)",452199.195371257,4500591.80462874
36,21,0.344152555161561,86,0,0,0,0,0,0.706047780517769,0.723880736276123,1.0357676305812,-0.787838224544787,0.149074532524699,0.698326039634218,-5.46314704020826,0.149074532524699,0.149074532524699,-1.80443485954296,0.315810770868464,0.140817861851524,-0.846259619503663,0.604221860074246,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.344152555161561,0,0.0971961592163557,1.09034366148594,1.09982549364811,0.0227532108967729,1.15003424498756,0.341695941875304,-0.477571502258421,-0.788343708409574,0.262121540666925,0.0872979263280215,0.0799702643258065,671.0000000001,0.374613573532418,0.137828506006345,3540.0000000001,3.1203217064315,3.49493527986392,0.0691848331155831,-1.12061615229233,-0.556379852051492,-0.49646865258632,-1.15919274907147,-0.532119535383861,-0.516650487376331,-0.477230003469696,-0.68722163536527,-0.577504239165598,0.0276093432205799,0.134060157837151,788.0000000001,4.2255761719735,0.134060157837151,788.0000000001,4.2255761719735,1.74202035692076,0.747527109678482,1e-10,-0.200074819267409,-0.265229853705674,-0.0476126669843922,-0.0224555076103991,0.109371874158489,0.109372395687212,0,0,1,0.355639082430498,-0.567850386412203,-0.88303703732494,-0.138266885482909,0.0777639466859236,-0.430971750913402,-0.403227400231391,-0.69841005484887,-0.325933566192581,-0.576940668827044,-0.819213013629686,-0.211618241369851,3540.0000000001,0.00741575321104185,0.0617690798045412,0.069697487375346,0.584388848103117,5260.17274392335,0.0156249669969604,21,2,"SNETWORK (2 36 5260.17274392335 0.069697487375346 21 21)",452203.5,4500582.63959041
36,22,0.358631037907732,87,0,0,0,0,0,0.707727104569719,0.725913227473462,1.06133665488079,-0.789705926528272,0.123804956396363,0.713547317657208,-5.34598418535241,0.123804956396363,0.123804956396363,-1.82235603072031,0.298707558988009,0.120923555405891,-0.84576161742235,0.59184381720194,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.358631037907732,0,0.161788166615456,-0.215902306374413,-0.214165152291669,-0.183673421989614,-0.20557765094093,0.353524634561289,-0.372982136285303,-0.789158347923695,0.0991525833794338,0.615179725947132,0.0799702643258065,148.0000000001,0.582265142347831,0.326254509697944,1438.0000000001,3.00035381255273,3.58261895480056,0.0872120903300306,1.07158433201358,-1.05208281678517,0.670889372398358,-0.511876484267426,-0.956106782156721,-0.083332226676596,-1.08331963427939,-0.404364611632734,-1.63860940575773,-1.36321213395687,0.158967466420671,283.0000000001,1.79951171884936,0.158967466420671,283.0000000001,1.79951171884936,0.394325587172537,0.996828711211233,1e-10,-0.429893341794678,-0.909777648973237,0.056927848348105,-0.415583772188396,0.0642638116814019,0.0642641181168317,0,0,0,0.631698636123576,-0.433879899411035,-1.00678049112828,-2.31755644020683,0.310702913832549,-0.217178600122368,-0.239724396595061,-0.516190864628153,-0.119012067123604,-0.690189437169913,-0.800480772426145,0.738040830741642,1438.0000000001,0.0141741448827241,0.0730379453473065,0.12302235638125,1.29911754219305,5270.3834021448,0.0156249669969604,22,2,"SNETWORK (2 36 5270.3834021448 0.12302235638125 22 22)",452208.5,4500574.5
36,23,0.372415200945864,88,0,0,0,0,0,0.735706945286077,0.748910776028775,1.06133665488079,-0.790951763855856,0.0987028288208376,0.723205006015052,-5.25695655943917,0.0987028288208376,0.0987028288208376,-1.84337254364931,0.281845027182807,0.10423169202449,-0.847602460570768,0.580753505316874,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.372415200945864,0,-0.744826960139877,-0.838023733166078,-0.824147674240484,1.28865974821431,-0.760908423142815,0.378638080189727,0.760481356804623,-0.791225469378132,-0.0700065134172919,0.206801858565604,0.0799702643258065,123.0000000001,0.162673425120558,0.278932566535285,706.0000000001,1.25939216101113,1.42206558603169,0.0382135188519759,1.10388980689006,0.830796046516857,1.55959466628257,-0.397285053443377,-1.50349686980625,0.96232409763595,-1.88854928792766,0.204736193877135,-0.72618896397404,-0.596073214088174,0.0562928398700472,106.0000000001,0.238681640724915,0.0562928398700472,106.0000000001,0.238681640724915,0.472725793317557,0.0308595576756376,1e-10,0.679993671728075,0.13973228403574,0.0567645624077424,0.194265406991626,0.499997615811935,0.499999999999986,-1,-1,0,-0.0844800649271148,-1.03968071717223,-0.86486863326542,-0.569665420289117,0.240405475388348,-0.978572027802688,-0.939900001753891,-0.88583917870176,-0.970681604154855,-0.378884716051801,-0.934701980645213,0.744908807751299,706.0000000001,0.00437133423308218,0.0338421845188937,0.186695076225189,1.99835581047228,5282.57546923239,0.0156249669969604,23,2,"SNETWORK (2 36 5282.57546923239 0.186695076225189 23 23)",452212.5,4500563.96478716
36,24,0.423884311573103,90,0,0,0,0,0,0.765719721556835,0.786776492331679,1.10474470682476,-0.799135081124352,0.0346621535770063,0.814937582333117,-4.78352865509844,0.0346621535770063,0.0346621535770063,-1.95999736672395,0.310962010571034,0.123555460225891,-0.829005935194707,0.592499736737034,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.423884311573103,0,-0.409153505587572,3.40837322451031,3.52707450625364,1.24413266547823,4.34688938527592,0.422057605889772,0.280641340483289,-0.799679196222346,-0.0139441869389899,2.82174715697895,0.0799702643258065,468.0000000001,8.44541530815882,0.0950077190167683,4297.0000000001,2.61084630541088,11.0562616134697,0.151935369595028,-0.299255670073862,0.304460226858391,0.168262903756908,1.78999584687739,1.15749713144857,-0.535037461586505,0.771552982699488,-0.710733013422621,1.33675385209025,1.12611171618048,0.083865324194523,566.0000000001,1.89871093759933,0.083865324194523,566.0000000001,1.89871093759933,0.449431406022601,0.245118253506175,1e-10,0.748594972914549,1.45936338111706,0.055780409788571,1.81222452865397,0.834109548463926,0.83411033948821,107889750456225,101455865949368,96352836761819,-0.963630815088365,-0.217494048346976,-0.273091645863112,-0.270928129361515,-0.97505579530817,-0.612625503255193,-0.490312094083583,-0.00220545040442765,-0.851388712202617,0.489227017103521,-0.0029278070711771,2.96617502026432,4297.0000000001,0.116057067048525,0.0358783024465027,0.297898275659017,1.54290258903082,5303.86868351904,0.0156249669969604,24,2,"SNETWORK (2 36 5303.86868351904 0.297898275659017 24 24)",452212.5,4500543.5
36,25,0.439764212625685,91,0,0,0,0,0,0.771386997941424,0.804378870287897,1.07921431706332,-0.807685193139041,0.0491450038201074,0.855731992908904,-4.64719417791623,0.0491450038201074,0.0491450038201074,-1.95417417038091,0.276698497175161,0.0615402905656635,-0.885177659469832,0.595107729447279,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.439764212625685,0,0.398976853040004,3.32985702903918,3.44311372004468,-0.0606563930548331,4.21878549422569,0.444204529131963,0.272448773250602,-0.800521200888104,0.880922077440979,0.703136488406923,0.0799702643258065,595.0000000001,2.67555364659227,0.0994263256435223,3111.0000000001,1.97814654892277,4.65370019541504,0.064744644794923,-0.737985724859927,-0.346617097663053,-0.487186730969054,0.318845584946315,0.595592018956426,-0.520737594785439,0.415825113367024,-0.701746532955954,0.107395745649182,0.106701608565308,0.079619345957049,571.0000000001,1.81850585947435,0.079619345957049,571.0000000001,1.81850585947435,0.404876957291003,0.202619515791261,1e-10,0.93745352841712,0.638131711547877,-0.806339565306761,0.311685352066623,1,1,-1,0,-1,-1.00726845907027,0.509228627037821,-0.0211643829977473,0.0207846592587715,-5.61842635907705,-0.10814807407103,-0.00880725487833312,0.1710562450148,-0.257657558690002,1.83146047532093,0.934939043680256,1.19214788376391,3111.0000000001,0.0372236635223599,0.0275209811725631,0.366538520576255,1.75462283646875,5317.01193345387,0.0156249669969604,25,2,"SNETWORK (2 36 5317.01193345387 0.366538520576255 25 25)",452216.25814725,4500532.74185275
36,26,0.484256049131645,93,0,0,0,0,0,0.74226952126411,0.772426856585539,0.906942813292681,-0.828472336772385,0.157592788286926,0.836561307000259,-4.70667370889465,0.157592788286926,0.157592788286926,-0.663216931739079,0.0655005751834882,-0.216091812907926,-1.03309022717849,0.516063778364716,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.484256049131645,0,-0.0478045280974446,0.318786571624181,0.318464166705664,0.108843484371076,0.316389934513415,0.481403805099329,0.196298467027336,-0.820215690020192,0.0762873975672712,0.16287592954811,0.0799702643258065,1199.0000000001,1.24891577747171,0.103841420102985,2385.0000000001,1.58385734761759,2.8327731249893,0.0633547934715562,1.41410966211907,1.38095199459681,0.199392218450914,-0.38741076130198,-0.454363110633721,0.229175407618014,-0.466710222077072,-0.242947107172087,-0.813108606588777,-0.633028118794622,0.0760363257949844,643.0000000001,1.95565429697431,0.0760363257949844,643.0000000001,1.95565429697431,0.481063816902175,0.16675644123499,1e-10,-0.102630006146751,-0.00111322385101542,-0.987679256960117,-0.0378794259131736,0.576306685508926,0.57630870582837,0,0,0,-0.632285875302417,-0.843832936930102,-0.733815815299153,-0.00136644786519848,-0.470265051613409,-0.242787613597102,-0.106662443744583,0.131089678995853,-0.418696345536282,-0.0785632801570477,-0.130702496982908,-0.211618241369851,2385.0000000001,0.0279319230751856,0.0354228702963706,0.484475512727247,0.373773887922953,5339.59453592376,0.0156249669969604,26,2,"SNETWORK (2 36 5339.59453592376 0.484475512727247 26 26)",452231.276711125,4500518.72328888
