"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
28,11,1.48035990590366,60,1.26666641235352,9.66665649414062,0,0,0,0.511240537484523,0.719590307119847,0.592103185596156,-0.94861632930607,-3.10101506148889,-3.88458810509017,-1.95753795943158,-3.10101506148889,-3.10101506148889,-1.19417865033249,-0.997382806026301,-0.736424672565683,-0.114076820246424,-0.782522135034051,0,0,0,0,1.48035990590366,0,-0.452874243030729,0.138185906654918,0.136453189024692,0.7969104977313,0.127403795125485,1.49131919771527,1.42566065734876,-1.17062162988493,-0.446295437347991,0.0904780588569739,0.0399850261056294,34414.0000000001,4.97820978438423,0.0571273464422174,10134.0000000001,0.925592264637558,5.90380204892179,0.0648169384928378,0.903958143531317,0,0.715549091836184,1.70224049617249,1.29233645096139,1.09586911226744,1.34310946058269,-0.0935175901284855,0.96963254224704,0.272592594605602,0.0624665041443777,1414.0000000001,3.53310546885087,0.0624665041443777,1414.0000000001,3.53310546885087,0.109361889073854,0.262525667593877,1e-10,-0.232376635523055,-0.232649482471155,-0.187951919511114,0.0155075155040118,2.03293190255775,2.03293190255774,-1.78071447618183e-14,0,0,0.311506450182595,-1.14593852249751,0.324033210929864,0.947411314408885,0.251897569004302,-0.755770515565444,-0.706874145989871,-0.199346469260914,-0.771428866979024,-0.508908030709448,-0.602040010765453,-0.534122727897918,34414.0000000001,0.454710145027536,0.0546550026959268,0.0101619356969109,0.0387894237661856,0.0387894237661856,0.533581032527151,0.646210580271711,2039.75610298604,0.125,11,2,"SNETWORK (2 28 2039.75610298604 0.533581032527151 11 11)",454212.754496864,4499773.24550314
28,12,1.80433182795969,64,1.26666641235352,9.66665649414062,0,0,0,0.455018162122588,0.650147695375631,1.27758159726932,-1.03208989566663,-3.85612896010125,-1.32175860695318,-3.22743250839558,-3.85612896010125,-3.85612896010125,-1.97516028046237,-1.23167852620086,-0.937503751923842,-0.674070304112893,-0.886746698282863,0,0,0,0,1.80433182795969,0,-0.882106819825607,-0.837210726469001,-0.803763249975735,1.86457520775315,-0.665998637361852,1.81938442496602,1.09997473247717,-1.25612527099894,0.548996370864999,0.0703562674989327,0.0399850261056294,22148.0000000001,2.49133466718485,0.0513306921870285,8013.0000000001,0.657607909747249,3.1489425768321,0.0468701865027168,-6.56012648136314,0.0175386937380195,0.416374609762264,1.44425648585153,1.66169571481542,1.28524063790601,2.31495331982519,-0.152738223500813,-5.69830898594388,-1.69974539229934,0.116090010505827,961.0000000001,4.4625000001011,0.116090010505827,961.0000000001,4.4625000001011,0.197895910064519,0.182683966819361,1e-10,-2.36623467231318,-2.34909592101091,-0.0529002916669633,-1.42880768017939,2.03293190255775,2.03293190255774,1.78071447618183e-14,3.49107413476081e-14,-1.68537717768233e-14,0.533389913483533,0.222030713661206,0.782081286220111,8.68351168525026,0.251897569004302,-0.444626677085947,-0.528592027087071,-0.095375766808014,-0.452290412160218,-0.19450541963042,0.325109497920952,5.82496813361518,22148.0000000001,0.365942029085507,0.0370820735508609,0.00978811285185584,0.0664217278421237,0.0664217278421237,0.646802562075005,0.0140089154991366,2129.64067365489,0.125,12,2,"SNETWORK (2 28 2129.64067365489 0.646802562075005 12 12)",454133.380273604,4499782.6197264
29,13,-0.553136754179613,10,0,0,-1,-1,-1,-0.73259342868742,-0.6403662143216,-0.60402743666647,0.710194998317204,-0.0122694304085518,-0.721931326769889,0.239184541671677,-0.0122694304085518,-0.0122694304085518,-0.130153004610536,1.08424971854276,1.14455763742411,0.142437607302534,0.940864163155136,-0.119894598155466,0.261925164238789,0.400673400673402,-0.218750000000001,-0.553136754179613,0,0.547125756969271,-0.256607607840712,-0.250648772097966,-0.55166826336678,-0.222668217609197,-0.539793164071777,-0.323921959605509,0.506104424926344,0.522748366966966,2.09506783312519,0.0399850261056294,7978.0000000001,26.7231030550023,0.761850171762634,1214.0000000001,1.47871004176548,28.2018130966677,0.350163785577043,-0.0432474454958466,0.114658009065825,0.0213866435719784,-0.570731374824442,-0.657367287494832,-0.355941060590344,-0.790388196303272,0.146726774036386,-0.589575587241203,-1.02446060111927,0.599761053956383,705.0000000001,16.9132617188542,0.599761053956383,705.0000000001,16.9132617188542,1.38395410418259,2.49602415022607,1e-10,-0.0480968419479522,0.179810652275496,-1.56447647646335,-0.622550015766792,0,-5.58259679756808e-15,-2,-1.99999062871921,-2.00000904829982,-1.66349839588634,-1.14959470581034,0.158449963007582,0.0557399681538859,-0.239191179310708,0.608076189189231,0.314328972432845,0.310139215564335,0.614219014245365,-0.330824502492776,-0.581153616500166,-0.534122727897918,7978.0000000001,0.829710145027536,0.331803593384446,0.018360192092597,0.210001099146483,0.210001099146483,0.246878109418192,0.546683900657275,917.473183480349,0.25,13,2,"SNETWORK (2 29 917.473183480349 0.246878109418192 13 13)",454888.431823313,4500385.43182331
29,14,-0.450212597335614,15,0,0,-1,-1,-1,-0.506618958100229,-0.477378543713522,-0.452616095205954,0.625382063451724,0.130319752850045,-0.0850194905841022,0.283828161722546,0.130319752850045,0.130319752850045,-0.0481917368974904,0.865745612083697,0.959933671525466,0,0.779485638820176,-0.119894598155466,0.261925164238789,0.400673400673402,-0.218750000000001,-0.450212597335614,0,0.795184805105698,0.182325632721879,0.180250927268282,-0.62887674310224,0.169255744802589,-0.434014654888612,-0.0739398777239463,0.469835732947913,0.50427487673397,0.777893325568883,0.0399850261056294,4712.0000000001,5.86030328707289,0.403179621392373,177.0000000001,0.114094997966187,5.97439828493907,0.0646965234490377,0.79753339552407,0.435866324256447,-0.0309464916242696,-0.102130253181031,0.036683543823668,-0.123278148147892,0.0345173789090744,0.519736524751729,0.313750808280421,0.509800094395579,0.520134452208189,461.0000000001,9.59127929697735,0.520134452208189,461.0000000001,9.59127929697735,0.686462862696911,0.785944395284036,1e-10,2.06001753087149,1.58186385449778,-0.440714458291224,3.436277635682,1.01646595127887,1.01646595127887,-1,-0.999999999999983,-1,-0.183740538847894,-0.408126209304582,0.526455293794659,-0.377297622092844,-0.0790908548566444,-0.0827717539085456,-0.0202075113462148,0.279990767786272,-0.143825530893649,-0.0223128939095499,-0.497782568675732,0.551036749569967,4712.0000000001,1.27173913053478,0.0634609931179532,0.00123553023108452,0.103863585150029,0.103863585150029,0.365237050310411,0.743221439918367,1027.2765320204,0.25,14,2,"SNETWORK (2 29 1027.2765320204 0.365237050310411 14 14)",454824.830761523,4500307.83076152
29,15,-0.421099971066635,16,0,0,-1,-1,-1,-0.523830753921697,-0.430039838303431,-0.319694253277921,0.421478662829433,0.130930802050333,0.278068673230111,-0.121749686158528,0.130930802050333,0.130930802050333,-0.0756243333421446,0.591922931472978,0.71638291507225,-0.290606312371205,0.596193520065874,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.421099971066635,0,0.807728323666056,0.917868151844459,0.924248914705349,-0.577772324311285,0.957347964766011,-0.411905980033447,-0.0425294431568208,0.214728445160932,0.0514583483182791,0.820616817804434,0.0399850261056294,12021.0000000001,15.7716007981175,1.0209218851622,922.0000000001,1.5049365863337,17.2765373843512,0.148826726136205,-0.459468927832003,0.551196259955096,-0.475606102409177,-0.111427214559187,0.673339250102276,-0.305879020309355,0.564436709894931,0,0.720741185385095,1.02223763879162,0.0293110575429461,482.0000000001,0.565117187600139,0.0293110575429461,482.0000000001,0.565117187600139,0.281034351337355,0.809062933909959,1e-10,0.269049943222002,-0.382835185163747,0.166152990773143,-0.728748116744333,0,-5.58259679756808e-15,-1,-0.999999999999983,-0.999999999999983,-0.808396594786887,0.274999045583674,0,0.179632903859298,-1.42960098625159,0.309292907838261,0.602771193437236,0.453513463778936,0.247839951850039,-0.553239848215567,0.122730933927722,0.250643414121226,12021.0000000001,1.23369565227391,0.135862624489709,0.0129641015464958,0.00486813641945989,0.00486813641945989,0.389847242835823,0.523549731350897,1050.10777338785,0.25,15,2,"SNETWORK (2 29 1050.10777338785 0.389847242835823 15 15)",454815.757703741,4500288.75770374
29,16,-0.369573421559131,18,0,0,-1,-1,-1,-0.40481035539718,-0.351067065107188,-0.292203158119107,0.405430280717901,0.146110976621563,0.126998558275689,-0.0708703527940547,0.146110976621563,0.146110976621563,0,0.538503377627716,0.636423145357283,-0.358616858049828,0.5623454050112,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.369573421559131,0,0.713075652487881,1.20304273432927,1.21936147578892,-0.501238303703911,1.31426978371161,-0.363109418316735,-0.492277390148047,0.197794485518928,0.553530146593235,1.19327821067534,0.0399850261056294,10937.0000000001,20.8657830800447,1.05846632820332,901.0000000001,1.52474284281407,22.3905259227587,0.1765305108826,-0.0651399324984991,1.47691669462278,-0.548678917432939,-0.563231591531935,0.183283598635554,-0.994247520235663,0.156347450287007,-1.46363465278426,0.134443072335743,0.0580220312866552,0.425888289690747,1405.0000000001,23.9349218751059,0.425888289690747,1405.0000000001,23.9349218751059,2.05283667962303,2.15293161226416,1e-10,-0.329286135191569,-0.975248181125229,-1.46377837977272,-0.854756315475982,0,-5.58259679756808e-15,-1,-0.999999999999983,-1,0.77693046727441,1.68472119239452,-0.797878914061175,1.6477593755384,-1.41717410828147,0.499398534626909,1.13545770473715,1.6657561433025,0.159826890817772,-1.76576221683336,-1.29840735392989,-0.534122727897918,10937.0000000001,0.438405797201449,0.1645091927588,0.0120213180238005,0.188706777086489,0.188706777086489,0.440464253476986,0.531818079762161,1097.06592643983,0.25,16,2,"SNETWORK (2 29 1097.06592643983 0.440464253476986 16 16)",454785.018993446,4500261.5
29,17,-0.325519228108135,20,0,0,-1,-1,-1,-0.363100985084626,-0.311103563768528,-0.22425754682178,0.397122761709172,0.134740294363136,0,-0.0200459043110704,0.134740294363136,0.134740294363136,0.110880625964958,0.50247048947143,0.574338792534189,-0.427190966107089,0.543351779497093,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.325519228108135,0,0.347850705914047,1.05784684980191,1.06867007304036,-0.242508456298975,1.12862737946919,-0.318642523076657,-0.248544267852334,0.190408027127689,-0.738228157148068,0.720902773726284,0.0399850261056294,2483.0000000001,2.86185866262269,1.74280748309673,141.0000000001,0.392883051578203,3.2547417141009,0.0268444673162608,0.903839806844473,1.93276762681244,-0.0186352722360942,-0.644546663976448,-0.646593168804948,-0.597278209714323,-0.490109621368995,-0.567155549617869,-0.684218708852891,-1.00541124548191,6.29392264239911,140.0000000001,35.2459667969837,6.29392264239911,140.0000000001,35.2459667969837,3.13032557682235,3.79626748871669,1e-10,-0.293680043380618,-0.573052384248283,-1.61554533728073,-0.523821870291861,0,-1.11651935951362e-14,-1.4221924367059,-1.42218848022202,-1.42219625682967,0.472213388483451,0.292947637198038,-0.347747933105215,1.49727283850942,-4.98458975287451,1.19989793631487,1.79655504458445,1.76735302938479,0.910963289201033,-1.79781044133112,-2.94882034866926,-0.534122727897918,2483.0000000001,1.85326086966522,0.0236040453573274,0.00324042185893349,0.290701777076281,0.290701777076281,0.490191384270009,0.129559786990285,1143.19852473112,0.25,17,2,"SNETWORK (2 29 1143.19852473112 0.490191384270009 17 17)",454746.75645284,4500244.5
29,18,-0.305552061187778,21,0,0,-1,-1,-1,-0.298116319564245,-0.253940894110069,-0.177864975406729,0.392122452624132,0.128383494998111,-0.0333584310437774,0,0.128383494998111,0.128383494998111,0.180773598825504,0.472346680555582,0.528625495208892,-0.463402781777989,0.523904671877518,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.305552061187778,0,0.153037398479003,0.276290925317786,0.273822885299441,-0.179497188842021,0.260268875284291,-0.298878834541369,-0.0325245140961576,0.186092890099505,-1.10925523488695,0.752960788840627,0.0399850261056294,11869.0000000001,14.2883228892718,3.69659859045326,575.0000000001,3.39832494887741,17.6866478380492,0.186005714506896,2.80978396426135,0.651499121640924,0,-0.350515022953707,-0.30534903638243,-0.101507183364897,-0.305813072113002,0.322359673131702,-0.404384172119464,-0.639814012639926,0.0472813260165194,849.0000000001,1.60567382822539,0.0472813260165194,849.0000000001,1.60567382822539,0.380157662660444,0.615424926951322,1e-10,-0.102548679065543,-0.391360360497772,0.161839588589929,-0.388921201079149,0,-5.58259679756808e-15,-0.998864915018198,-0.998864904380957,-0.998864925288789,0.676276103178119,-0.182876948947463,-0.340394322290531,1.37954165647197,-5.41142975287756,1.10117938916925,1.70640388864406,1.56306419490324,0.851910732832493,-1.89696819132402,-3.10436676939143,-0.376300892983895,11869.0000000001,0.568840579810145,0.150266445684202,0.0357392687226939,0.016886439433938,0.016886439433938,0.515583936620038,0.127642918729535,1166.75557293545,0.25,18,2,"SNETWORK (2 29 1166.75557293545 0.515583936620038 18 18)",454730.095058824,4500232.09505882
29,19,-0.256730152340458,23,0,0,0,0,0,-0.255192414444276,-0.206150803209941,-0.0763783775279089,0.373282002321572,0.112023161027095,-0.0110628133002731,0.00269107893174992,0.112023161027095,0.112023161027095,0.357038432526408,0.385643001818553,0.411262731221302,-0.52975387625394,0.461529826480083,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.256730152340458,0,-0.312999481980095,0.522523408946823,0.521128929246536,0.603548020712097,0.511647780526917,-0.250448899289807,0.0756416210387387,0.173932681082884,-1.55319174252399,2.53322047919935,0.0399850261056294,7428.0000000001,30.0842820024799,1.0195636415645,171.0000000001,0.278743799754182,30.363025802134,0.29576599527127,2.43278513320795,0.297459256583555,0.13251589357695,-0.0339794385954687,-0.102615211554614,-0.0555012996806274,-0.0898899717843536,0.386714514162312,-0.275018153921283,-0.458569360247059,0.140298527451365,1026.0000000001,5.75785156260141,0.140298527451365,1026.0000000001,5.75785156260141,0.775693657689069,0.0161746065529089,1e-10,0.0925569273214582,-0.0154493237049385,0.159943377029712,0.00603342559826215,0,0,1.78071447618183e-14,1.74553706738041e-14,0,0.195103964027814,-0.493090663758017,-0.533811211224153,0.0178215106880968,-2.01508055515657,0.767514672390679,1.12606023530122,0.389035003908819,0.771442647670941,-1.50458980666266,-1.45081019518244,0.247738641620127,7428.0000000001,0.248188405897101,0.293050754014474,0.00271524115679595,0.0560871867163384,0.0560871867163384,0.566501043183152,0.932043364381179,1213.99212943431,0.25,19,2,"SNETWORK (2 29 1213.99212943431 0.566501043183152 19 19)",454713.113842441,4500194.88615756
29,20,-0.236118274565056,24,0,0,0,0,0,-0.168971017950711,-0.144682864808827,-0.0109858787602967,0.364682569664334,0.103004916106579,0.00556995704657208,0.0456770740672815,0.103004916106579,0.103004916106579,0.401062215948128,0.347965385818476,0.358544518345773,-0.547157888050147,0.432494561841006,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.236118274565056,0,-0.185391071217471,-0.157103741001754,-0.153886782208389,0.173542925780065,-0.13840792933711,-0.22647340288026,0.090311140416548,0.163009339040525,-0.659138944561722,3.88224787361231,0.0399850261056294,11007.0000000001,68.3198639502575,3.11992960835016,191.0000000001,0.95273677388351,69.272600724041,0.833834897566523,0,2.09409877005926,-0.198127586789725,0.0933964596293079,0.515272118405525,0.181776081653004,0.576663475555705,0.74987668428745,0.161873315565746,0.103259042978366,0.00380644827326897,751.0000000001,0.114345703225028,0.00380644827326897,751.0000000001,0.114345703225028,0.238093909234716,0.865321850816021,1e-10,0.598165389319543,0.270224725684031,0.158388746841356,0.132896534809572,0,-5.58259679756808e-15,-1.78071447618183e-14,1.74553706738041e-14,0,-0.550322766315093,-0.378477978086212,-0.323606324579081,0.435640040009603,-1.40576962642447,0.350257744334094,0.636611771192342,-0.826732354264457,0.608636453188526,-0.737817774976131,-1.09994265686737,-0.117679655856084,11007.0000000001,0.746376811694203,0.82236679663332,0.0114681008332029,0.00137638022312685,0.00137638022312685,0.593005243173152,0.28507962875301,1238.58046967578,0.25,20,2,"SNETWORK (2 29 1238.58046967578 0.593005243173152 20 20)",454715.5,4500172.11462327
29,21,-0.204687834148919,25,0,0,0,0,0,-0.0798297065116701,-0.0976948680547754,0.047465139663529,0.345076275319216,0.108292038562498,0.0605106669530295,0.134879497547947,0.108292038562498,0.108292038562498,0.468387176544877,0.285982667109575,0.27388185902156,-0.510826051424379,0.373744252311737,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.204687834148919,0,-0.33078503440736,-0.156962771490426,-0.153749305724666,0.432725145556007,-0.138286714150102,-0.194818206591712,-0.178392101816033,0.150300183445439,0.444253750774349,6.83789793363812,0.0399850261056294,17905.0000000001,195.745463091859,4.19452294674691,1329.0000000001,8.91255701609077,204.65802010785,2.46336209870764,-0.171916447714493,-0.201297224374628,-0.506814335608714,0.113483601972421,1.02579405559172,-0.158994625120884,1.16021511726005,0.195055629648543,0.907803798995841,1.05296153233818,0.0385360910949622,794.0000000001,1.2239062501003,0.0385360910949622,794.0000000001,1.2239062501003,0.110612175132606,0.65014478560766,1e-10,-0.154408980179507,-0.554005732670623,0.155232078530416,-0.558831155180267,0,-5.58259679756808e-15,0,3.49107413476081e-14,0,0.387820318911638,0.379610500414138,-1.63699040465933,-0.504337972155293,-0.046556905217823,0.0614738722598041,0.321009161820691,-2.21116044511047,0.629732462514359,-1.59091636571048,-1.25584719154478,-0.184145047647122,17905.0000000001,0.668478260969565,2.35608628726483,0.107275811342806,0.0147315226977786,0.0147315226977786,0.61615186353227,0.78895787341753,1260.05393339265,0.25,21,2,"SNETWORK (2 29 1260.05393339265 0.61615186353227 21 21)",454713.5,4500152.2980138
29,22,-0.170681695243606,26,0,0,0,0,0,-0.0354479095028248,-0.0662820905699115,0.0764508545943425,0.33911093405499,0.101848381158188,0.00934659350914906,0.210982288801892,0.101848381158188,0.101848381158188,0.470989389420529,0.27182346401902,0.255172923001907,-0.465028073843123,0.353990772230327,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.170681695243606,0,0.0567277473796835,0,0,-0.12337875333462,0,-0.167293901622931,-0.429251819811722,0.13115306576241,0.359746696442535,0.971234799484859,0.0399850261056294,9002.0000000001,13.9784175456687,0.442174229993956,1998.0000000001,1.4124844573854,15.3909020029541,0.176407254291388,0.0933163021337086,-0.363504860418834,-0.169955813299472,-0.254454851617725,0.0382267237065445,-0.61276671891457,0.0336048122133669,-0.651393511264401,0.0441143901316507,0,0.0605599492974044,915.0000000001,2.21649414072554,0.0605599492974044,915.0000000001,2.21649414072554,0.438344338555413,0.478174741214827,1e-10,1.37366055623156,1.20993681317246,-0.744102881133068,3.05137171087208,0.994388285041298,0.99438828504129,-1.78071447618183e-14,0,-1.68537717768233e-14,-0.265160966401144,-1.12060990515237,0.545806695419946,-0.633707794690047,-0.227704037211214,0,0.157503101160883,-0.546486536221064,0.151501672227327,0.0472838367435474,-0.842539906289975,0.553730537653633,9002.0000000001,0.449275362418841,0.160217656944162,0.0161895972472258,0.0254049856991191,0.0254049856991191,0.640159340982094,0.515622649596979,1282.3260270268,0.25,22,2,"SNETWORK (2 29 1282.3260270268 0.640159340982094 22 22)",454706.679493559,4500133.67949356
29,23,-0.151101354836275,27,0,0,0,0,0,0.0738714165466612,0.00866947119495603,0.1514998378994,0.272448159570303,0.103003324232052,0.672601222015174,0.0365736945183382,0.103003324232052,0.103003324232052,0.44415724987189,0.138337003374723,0.0996476969486572,-0.375678429291255,0.225598918274045,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.151101354836275,0,0.125173194817043,-0.0682694940183198,-0.0670368178319635,-0.210920627061759,-0.0609690490697212,-0.145435341944546,-0.155497814386328,0.0649494135304909,-0.509394824011259,6.94153985148436,0.0399850261056294,12280.0000000001,136.285280923855,0.427013167339833,5225.0000000001,3.5671578477185,139.852438771474,1.63742782617451,-0.233162559325464,-0.113250868282897,-0.0767965849404453,-0.597959961345804,-0.555965044598931,-0.153860476735373,-0.628062809303858,0.12489678674758,-0.528534134180655,-0.723054095713909,0.0288819616057862,1361.0000000001,1.57233398447539,0.0288819616057862,1361.0000000001,1.57233398447539,0.0774209874166665,0.590888950433353,1e-10,-0.595108637257197,-1.11185270094527,0.32914102800432,-1.07375354752812,1.03177499689812e-15,0,0,0,-1.68537717768233e-14,-0.275594511176775,-0.0196345097885687,-0.712607999428989,1.17012618002082,-1.11993589952833,1.45133685298984,1.60983634526083,-1.01735405072807,1.8756147328779,-1.61037003992467,-1.34050032870905,-0.534122727662524,12280.0000000001,0.358695652273913,1.59566263720112,0.0417651888733896,0.0184092851044786,0.0184092851044786,0.66360381419708,0.514731404255144,1304.07581326481,0.25,23,2,"SNETWORK (2 29 1304.07581326481 0.66360381419708 23 23)",454702.5,4500113.66091024
29,24,-0.122633439422339,28,0,0,0,0,0,0.0738714165466612,0.00866947119495603,0.179922796174796,0.269106606864435,0.10373261755191,0.662866713844386,0.0580888189889493,0.10373261755191,0.10373261755191,0.451746382839053,0.114046507356138,0.0696484217669482,-0.364339370409303,0.203067452685441,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.122633439422339,0,-0.0367839786864514,-0.133567176436212,-0.130918197139005,-0.0354569109374155,-0.118096478655303,-0.122066039480619,-0.079790328255962,0.0607558785924732,-1.36630868234277,3.80082352174308,0.0399850261056294,15617.0000000001,94.9008453463854,0.0403365310221031,1370.0000000001,0.0883514899829394,94.9891968362683,1.13502652157183,0.303075916487632,-0.421292158338192,0.20316241701678,-0.22310543937043,-0.469093098913184,-0.0317984056035411,-0.544018423594791,0.321166037185966,-0.460383690739435,-0.660626059441699,0.16347212767138,1112.0000000001,7.27124023447679,0.16347212767138,1112.0000000001,7.27124023447679,0.919858896387655,0.512372127431229,1e-10,0.908666237989553,0.422820462085034,-1.21068606539269,-0.000280298517921586,0,0,0,1.74553706738041e-14,0,-0.393027087486917,0.327647701716741,-1.16992971435205,0.130396356026843,-0.585366739970895,-0.506111908320198,-0.394511552151971,-2.38197353365878,0.0429191145847969,0.575593362613276,0.574688911905071,0.591100348663844,15617.0000000001,0.0923913044478261,1.13397080895326,0.00105571251856825,0.08688409613827,0.08688409613827,0.688277446106729,0.29488814889919,1326.96590829186,0.25,24,2,"SNETWORK (2 29 1326.96590829186 0.688277446106729 24 24)",454696.5,4500094.91295083
29,25,0.0492087353603462,34,0,0,0,0,0,0.116281178654225,0.093739881554155,0,-0.0164845354451855,0.468632231154669,-1.15138504539726,1.39539097452855,0.468632231154669,0.468632231154669,0.822105564348301,-0.0451535849238037,-0.0204237063918741,0.361776732634994,-0.0547533619815218,-0.191831357048747,0.419080262782062,0.641077441077439,-0.350000000000001,0.0492087353603462,0,0.0963427883575973,-0.262361507287404,-0.256227127317062,-0.214599152546951,-0.227462095380916,0.0502119366379246,-0.219239640541082,-0.227343793429318,-0.0792130226297961,1.67213483380643,0.0399850261056294,12508.0000000001,33.439050127435,0.0919632740331349,1328.0000000001,0.195257293342848,33.6343074206779,0.418365711501041,-0.0183035989017019,-0.0855009193153111,-0.250019795954311,-0.474577852568274,-0.134673894179332,-0.186936673960357,-0.174498903591196,-0.233159357663524,-0.164975202876284,-0.259429386703224,0.135690358863966,1074.0000000001,5.82925781260143,0.135690358863966,1074.0000000001,5.82925781260143,0.782495809222995,0.28074803746723,1e-10,0.279857954010414,0.317096199752019,-1.27707133693277,0.0657370099155601,1.03177499689812e-15,0,1.78071447618183e-14,5.23661120214122e-14,1.68537717768233e-14,-0.475200538972393,0.425382368048272,-0.186905954043867,0.0879391928210838,0.131147810785191,-0.461120728314046,-0.352468512665685,-1.33040243801873,-0.16629926309908,1.22871096590734,1.4285840730291,0.26901774032827,12508.0000000001,0.161231884157971,0.415936972334935,0.00242873906610628,0.0725081554726819,0.0725081554726819,0.832285352906135,0.0679973622828276,1460.56418370409,0.25,25,2,"SNETWORK (2 29 1460.56418370409 0.832285352906135 25 25)",454613.264879333,4500011.26487933
29,26,0.126498559621602,37,0,0,0,0,0,-0.0586970680239674,-0.0231272028562227,-0.0300206109690676,-0.0992369033800166,0.409258025842155,-0.615262407861861,1.27026207683526,0.409258025842155,0.409258025842155,0.706182409063453,-0.164886152887809,-0.103713965891354,0.856911831918265,-0.240041658929263,-0.191831357048747,0.419080262782062,0.641077441077439,-0.350000000000001,0.126498559621602,0,-0.218228426798873,-0.182535592715106,-0.178670430568683,0.220807527843396,-0.16019005252689,0.127265518862968,-0.032328938780273,-0.306909778197788,-0.961209938205389,0.336629817743123,0.0399850261056294,15974.0000000001,8.5972791346651,0.145693679219283,4001.0000000001,0.931974495297494,9.5292536298626,0.115616859993126,0.400614389523017,-0.279679192437813,1.61557597172392,0.0897615032165319,-2.12041198535865,0.0444777642062535,-2.45632144144033,0.0512700573584403,-2.09235913603812,-2.01978986226452,0.0703339386408781,1321.0000000001,3.71644531260091,0.0703339386408781,1321.0000000001,3.71644531260091,0.581229522479562,0.160994865413745,1e-10,0.167431524906352,0.131248898376769,0.264044507059071,0,0,-5.58259679756808e-15,1.78071447618183e-14,1.74553706738041e-14,0,-0.340424892395362,0.686039074781374,-0.424337392171304,-0.287054606310185,0.190305134193263,-0.568625183952164,-0.441937299128993,-0.895941371370189,-0.39245192523784,0.397107129608901,0.0807642332420476,0.297225691099594,15974.0000000001,0.286231884157971,0.104309367321129,0.0113074925719969,0.0450910169558145,0.0450910169558145,0.900741849815533,0.847971703374138,1524.07229330114,0.25,26,2,"SNETWORK (2 29 1524.07229330114 0.900741849815533 26 26)",454562.5,4499980.5
