"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
137,11,-1.04942732452881,15,0,0,0,0,0,-0.353478887450673,0.503901757302039,0.369739625494719,0.554417312340464,0.72470710767002,-1.82898976861627,-0.353603016252803,0.72470710767002,0.72470710767002,0.223711115863804,-0.747219386015021,-0.947333672873732,-1.1093816497434,-0.67360896947758,0,0,0,0,-1.04942732452881,1,-0.159096101498523,0.0546784306358221,0.0553328470162235,0.325309026276183,-1.0813859694858,0.372177766031828,0.54968564376986,0.239984142773647,0.301517936219145,479.0000000001,0.267045958573398,0.474337372920647,1050.0000000001,0.920903211489394,1.18794916996279,0.0145044471625582,0.0583878070153017,1.4504521058915,-1.53302866803071,0.447330358408512,0.442139973111323,-0.0558797011748235,0.36071219429524,-0.0747182609657013,0.381834926763246,-0.58602243477277,-0.639050184087442,1.34303325849376,1.28647840670832,1e-10,1.04876708994375,32.0000000001,33.5605468751,1.04876708994375,32.0000000001,33.5605468751,-0.633674541779253,-0.673592461043829,0.933999930716602,-0.532033976647754,4.44089209850063e-16,-0.440671932610665,0.256145267515026,0.277623282665393,-0.940668570601943,0.686012213230439,0.253355767371918,-0.418002576973357,0.775881831932607,0.775881831932607,0.447723778739164,-0.45555906942638,-0.360668516969801,-0.273961524458345,-0.582884945143152,-0.0901359672382489,-0.382179547157908,-0.12222294040204,0,1050.0000000001,0.00326053846933104,0.0112439085932271,0.200710071090764,1.43347827940243,4557.65281868875,0.001953125,11,1,"SNETWORK (1 137 4557.65281868875 0.200710071090764 11 11)",412501.087041255,4449895.78444814
137,12,-1.00957032409049,16,0,0,0,0,0,-0.297322469496014,0.503901757302039,0.369306506205219,0.552271341119068,0.719701844231149,-1.81941669836231,-0.352405661200989,0.719701844231149,0.719701844231149,0.2230745621317,-0.744075886194561,-0.943616022066456,-1.1026331733405,-0.671213872702541,0,0,0,0,-1.00957032409049,1,-0.355569851890286,-0.587527565198356,-0.577067571653095,-0.496612874461113,-1.0466302937709,0.452299478792055,0.548330855214992,-0.279893232350695,0.0899822526208509,316.0000000001,0.0525752429942977,0.153589554504949,2040.0000000001,0.579334233824147,0.631909476718445,0.0130366822604619,-0.489128797210822,1.17013129869319,1.4504521058915,0.339541254722915,0.368088890828103,0.0512225341443273,0.984287957532265,0.111149766997399,0.896948197075326,0.180709262185338,0.175289139512449,0.849740878054044,1.44157931494423,1e-10,1.16581003299474,19.0000000001,22.1503906251,1.16581003299474,19.0000000001,22.1503906251,0.707410781196953,0.184408761205799,0.933963685775791,0.595555972373877,0,-0.440671932610665,-0.226888671194747,-0.205413803155403,-0.457638221888035,0.713021272253141,-1.01323590784841,0.341279382774413,0.810171307484863,0.810171307484863,-1.36729529198913,-0.142094871608379,-0.515092483371233,-0.562031452829489,-0.944150133853367,-0.112609654107599,-0.925681581625834,-0.983591952164067,1,2040.0000000001,0.00108465968067116,0.0119520224797907,0.207309016218739,0.594533716783794,4569.11493270715,0.001953125,12,1,"SNETWORK (1 137 4569.11493270715 0.207309016218739 12 12)",412508.484873075,4449904.18227989
137,13,-0.976532693004021,17,0,0,0,0,0,0.0968566690485111,0.582932946698984,0.397132612667916,0.531240823149382,0.662892029741299,-1.41766608676036,-0.407933334257434,0.662892029741299,0.662892029741299,0.212939566881652,-0.712240851608405,-0.897537009940495,-1.01219087698087,-0.651758135078786,0,0,0,0,-0.976532693004021,1,0.0172985859866179,0.0878390426915146,0.0890071668688284,0.114327886050298,-0.97830842355352,0.343313011631836,0.545885443004536,0.708801574651882,0.312794330053195,2521.0000000001,1.45803873625586,0.526734773339284,5599.0000000001,5.45305404488371,6.91109278103957,0.0821359621397124,0.0950687086436379,-0.0917953258825364,1.17013129869319,-0.127267833910566,0.447330358408512,1.85148792664982,0.315606657342887,1.97095932860748,0.342068998808113,2.58493050686965,2.7333113629898,3.85185185195185,2.53523593484135,1e-10,1.99111009690707,46.0000000001,91.591064453225,1.99111009690707,46.0000000001,91.591064453225,0.0785630438893675,-0.351076010389508,-0.21002294765286,-0.121688248179583,0,-0.440671932610693,0.256145267515026,0.277623282665341,-0.940668570601974,0.77114373824205,-0.994607862516633,0.212405379250224,0.885006075681209,0.885006075681209,-0.831060037087764,-0.666008238417048,-0.39817935519892,-0.395842862857489,-0.62377098530792,-0.122245924395013,-0.864260387492862,-0.452219081758946,0,5599.0000000001,0.0173282891839642,0.0648076728557483,0.213530617291274,4.45323018290799,4579.92161460666,0.001953125,13,1,"SNETWORK (1 137 4579.92161460666 0.213530617291274 13 13)",412516.419244325,4449911.11665121
137,14,-0.918636251024336,18,0,0,0,0,0,0.209828979388148,0.631527546945968,0.398947134959994,0.523903107516923,0.642626977273368,-1.27836481004265,-0.422508519327503,0.642626977273368,0.642626977273368,0.210906108883403,-0.703009405024727,-0.885383372368248,-0.990847887681601,-0.645056684576312,0,0,0,0,-0.918636251024336,1,0.208791703103542,0.397132616455812,0.406992189835569,0.400154152142671,-0.941471303460878,-0.128681574730447,0.518974587336689,0.501167476079846,0.640640937073337,4363.0000000001,5.16817539560247,0.559701739352141,7065.0000000001,7.31149466057505,12.4796700560775,0.11536460188024,0.488685337947162,-0.70982645585162,-0.0917953258825364,0.212251811439299,0.339541254722915,0.408009045069066,-0.232768815021237,0.316920773160335,-0.175461556432164,0.83951233281752,0.878898130289604,5.79859198051016,2.68198656126133,1e-10,2.10185171284038,65.0000000001,136.620361328225,2.10185171284038,65.0000000001,136.620361328225,-0.82696541175649,-1.38255462849228,-0.390024314677243,-0.992591054334501,0,-0.440671932610679,0.256145267515012,0.277623282665315,-0.940668570601974,0.162283874366243,1.43953979316425,-1.13967706990889,0.168003804905932,0.168003804905932,0.814208243019059,-1.10331444900529,-0.532381661591064,-0.24451893015805,-0.403604172282746,-0.445499048283673,0.340310943064159,0,0,7065.0000000001,0.0477756618370688,0.0675889399431709,0.218099525169391,4.65547941617693,4587.85763195836,0.001953125,14,1,"SNETWORK (1 137 4587.85763195836 0.218099525169391 14 14)",412522.616642404,4449915.31404944
137,15,-0.873123320564862,19,0,0,0,0,0,0.294660577456859,0.634298427578892,0.40127155721905,0.522423516832697,0.640159827313593,-1.29232323465366,-0.416861304577541,0.640159827313593,0.640159827313593,0.210827797383034,-0.700552179543015,-0.883045191829818,-0.987084891536879,-0.642855049553106,0,0,0,0,-0.873123320564862,1,0.327028989595707,0.537815008825832,0.553722235983346,0.486641936296451,-0.904937041334047,0.21460958748298,0.518174545070306,0.486860643634072,0.372241082239458,3971.0000000001,2.73313783180994,0.192901628639221,5855.0000000001,2.08833485984744,4.82147269155738,0.0397652956594715,0.702779454177614,0.367787615895665,-0.70982645585162,-0.0295689633156595,-0.127267833910566,-0.375143769173916,-0.118429580830825,-0.305938655164169,-0.0615042540094312,-0.130787420740269,-0.15527579193836,3.97008749996806,1.56332066491382,1e-10,1.25767903655833,75.0000000001,94.325927734475,1.25767903655833,75.0000000001,94.325927734475,-0.879157257811271,-0.748652179665767,-0.391213405076304,-0.621895913021925,4.44089209850063e-16,-0.440671932610679,0.25614526751504,0.277623282665341,-0.940668570601943,0.251899999947933,1.24798878970413,-0.903486454692107,0.264709404341253,0.264709404341253,1.81625625621098,-1.15333857920866,-0.614103880085495,-0.369172169285688,-0.354270295593199,-0.594158853398351,0.311655590251432,0.652136112859635,0,5855.0000000001,0.0225416673779536,0.0172236281815179,0.225723517425098,4.49775938602339,4601.10021343398,0.001953125,15,1,"SNETWORK (1 137 4601.10021343398 0.225723517425098 15 15)",412533.445027552,4449921.14243496
137,16,-0.839719474777505,20,0,0,0,0,0,0.294660577456859,0.635784698432435,0.40127155721905,0.521094520620148,0.637839676916151,-1.30235644231741,-0.413266411242029,0.637839676916151,0.637839676916151,0.21072303267152,-0.69829208895697,-0.88072610945834,-0.984179330167604,-0.640706675407687,0,0,0,0,-0.839719474777505,1,-0.506631755505572,0.266818823972181,0.272197278292097,1.40399564200363,-0.86905967664551,-0.0298974269121273,0.516129153993041,-0.12753622008658,0.264011812496726,4924.0000000001,2.40369160831525,0.122615778510881,1635.0000000001,0.370681968937015,2.77437357715226,0.0285084728574309,0.310850591606283,-0.116176136661568,0.367787615895665,0.491549959681459,0.212251811439299,-0.9822619659457,-0.0671109018753177,-0.930447371935155,-0.0118951675313399,-1.13794565842026,-1.22119580094883,0.587621249163255,0.27737777082988,1e-10,0.287275041952679,56.0000000001,16.08740234385,0.287275041952679,56.0000000001,16.08740234385,-0.473643919825804,-0.272128471129458,-0.242930228018237,-0.0670857923753509,-4.44089209850063e-16,-0.440671932610693,0.256145267515012,0.277623282665341,-0.940668570602005,0.624738216295871,-0.321268728080537,0.12018319734214,0.699215467381139,0.699215467381139,0.334014252805896,-0.933224638465022,-0.58279896056963,-0.539242712721962,-0.568922013927053,-0.425900901362882,0.0853160622328734,-0.161278293369304,0,4924.0000000001,0.0246994771348987,0.00380899562253213,0.232252882639228,0.431208674795926,4612.44146981673,0.001953125,16,1,"SNETWORK (1 137 4612.44146981673 0.232252882639228 16 16)",412540.058345165,4449928.31404848
137,17,-0.809437234387209,21,0,0,0,0,0,0.322957301894677,0.635784698432435,0.40127155721905,0.518406409300715,0.631595915728174,-1.27479524742901,-0.417364155075985,0.631595915728174,0.631595915728174,0.210349309591996,-0.693662403185442,-0.874539300339373,-0.974956764827532,-0.637030181723141,0,0,0,0,-0.809437234387209,1,-0.411486600527237,-0.0928288836968889,-0.0933690039204233,0.450174095716883,-0.844122416837166,0.497010288671589,0.515140422512887,-0.258855870185647,0.146949756081317,2528.0000000001,0.686883815299913,0.108538143921482,1149.0000000001,0.230589625281611,0.917473440481524,0.0126317506998292,-0.0934341717598684,0.610242464129856,-0.116176136661568,0.566580184370344,-0.0295689633156595,-2.03697516824013,0.56075578753982,-2.53804037588837,0.548739924811667,-0.980133674483108,-1.05361656460758,0.0295008603218634,0.00537775424833865,1e-10,0.0739007995186046,43.0000000001,3.1777343751,0.0739007995186046,43.0000000001,3.1777343751,-0.474170598409074,-0.596889356382656,-0.277834877100805,-0.482093931497397,0,-0.440671932610665,0.256145267515026,0.277623282665393,-0.940668570601943,0.554676695110487,0.451364982324204,-0.156066492569141,0.613433594012573,0.613433594012573,1.56915291503237,-1.21699263232098,-0.451354178041635,-0.295701732375475,-0.149952063794158,-0.470152052375918,0.0138367433826341,0.67117391466653,0,2528.0000000001,0.00945699860374859,0.00317475199608064,0.238634190913989,0.85189014618055,4623.52555698724,0.001953125,17,1,"SNETWORK (1 137 4623.52555698724 0.238634190913989 17 17)",412550.109751835,4449930.80715975
137,18,-0.785638016046348,22,0,0,0,0,0,0.379580068737163,0.635984921510584,0.400157993657337,0.515707003395905,0.625582880104371,-1.26788594612596,-0.418155076350487,0.625582880104371,0.625582880104371,0.210143390984565,-0.689813240841991,-0.870339878518808,-0.971219764161846,-0.633109022907774,0,0,0,0,-0.785638016046348,1,0.0852555444697046,-0.0068140276161625,-0.00687843080653953,-0.149909490500144,-0.812844287125827,0.572873978409011,0.512310084306341,-0.129649757176046,0.26751481158259,1313.0000000001,0.649456254046685,0.29446253594646,1473.0000000001,0.801992190364031,1.45144844431072,0.0186312649645384,-0.00709808649452681,-0.738093561346096,0.610242464129856,0.467136331053114,0.491549959681459,0.0454632743915692,0.527641841721529,0.0416438213950628,0.520594731763762,1.01732706091623,1.06417489805813,0.0236217980164688,1e-10,1e-10,0.077958984475,25.0000000001,1.948974609475,0.077958984475,25.0000000001,1.948974609475,0.646833008791029,0.189832376742311,0.080812369885696,0.446700473609818,4.44089209850063e-16,0.031782905089255,-0.216309477064924,-0.194834540099022,-0.46821733739139,0.539172461231715,-0.882948366310268,0.488947275368509,0.594717157436245,0.594717157436245,-1.04724483369639,-0.00645328945971766,-0.95315285913066,-0.85927276508487,-0.884814214367791,-0.792849546455116,-0.0414796427978676,-0.275260817733852,1.36907298418962,1473.0000000001,0.00833663195787266,0.0102946329066658,0.244844987934161,0.925446984359529,4634.31347266312,0.001953125,18,1,"SNETWORK (1 137 4634.31347266312 0.244844987934161 18 18)",412558.616639756,4449936.31404789
137,19,-0.752680426123911,23,0,0,0,0,0,0.821842344706041,0.694773116779963,0.410138161081218,0.496961756533918,0.582320237822338,-0.951771040180352,-0.475639952725138,0.582320237822338,0.582320237822338,0.200352622746794,-0.649046650908304,-0.816198582258274,-0.896316626999146,-0.599295313490143,0,0,0,0,-0.752680426123911,1,-0.0297115421549114,0.439602900593016,0.451160972276954,0.889640748185593,-0.770256815392128,0.47232546391856,0.492807167171096,0.690092978048975,0.864822104447445,1922.0000000001,3.07338883523632,0.822592753825916,4270.0000000001,6.49456546772616,9.56795430286247,0.0854528101168995,0.550785913962128,-0.153673450974758,-0.738093561346096,0.146420976021971,0.566580184370344,1.43916346827179,0.0995601525696426,1.13519669917438,0.142434914710665,1.12614511377912,1.18024040318237,0.815289784041822,0.451532394098715,1e-10,0.418696384903922,51.0000000001,21.3535156251,0.418696384903922,51.0000000001,21.3535156251,0.654577084070882,0.204323736278863,0.0119223779504578,0.480178055855144,0,0.0462530601111188,-0.230779629234738,-0.209304786546203,-0.453747292766367,0.582104211227036,-0.976776956295188,-0.420501624713501,0.646779150326783,0.646779150326783,-0.217265030476381,0.124345069986625,-0.85336141288075,-0.779054233862539,-0.846613662994903,-0.667296827702798,-0.450202976623832,-0.517223391985728,2.43011063515543,4270.0000000001,0.0274488886470891,0.0580039213698105,0.250980330083289,1.78598068779094,4644.97032612853,0.001953125,19,1,"SNETWORK (1 137 4644.97032612853 0.250980330083289 19 19)",412567.616639094,4449940.3140476
137,20,-0.714958168963086,24,0,0,0,0,0,1.19293267340936,0.741131021985661,0.412214437855013,0.477911555866784,0.538535621824782,-0.608893215138899,-0.462034487291709,0.538535621824782,0.538535621824782,0.189436943917409,-0.610075041850736,-0.764596504768844,-0.822975926184513,-0.567331794603904,0,0,0,0,-0.714958168963086,1,-0.126009027095454,0.330736087130669,0.338171385226244,0.827906650271445,-0.745713892770808,0.148047477427146,0.481663182205852,-0.0598467026249082,0.292680572623427,793.0000000001,0.429145366550807,0.237675407804854,3440.0000000001,1.51175019983683,1.94089556628764,0.0189353158717291,0.395749721119276,-0.172401502706821,-0.153673450974758,0.408853887448666,0.467136331053114,0.162799035398337,0,0.12168878852856,0.0483957733480137,-0.451749781755582,-0.487665728416717,0.394034387864795,0.427196196881767,1e-10,0.40033169460431,29.0000000001,11.609619140725,0.40033169460431,29.0000000001,11.609619140725,-0.462832564422206,-0.494040611197773,-0.258338050781659,-0.309233046845169,0,-0.440671932610665,0.256145267515026,0.277623282665341,-0.940668570601943,0.366312676538444,-0.0127368205914571,-0.381680760471552,0.392404927667447,0.392404927667447,0.339701738449949,-0.584326275997138,-0.611362124885568,-0.529152076371801,-0.44973797912046,-0.535826546979065,-0.209812863863038,0.799345443663724,0,3440.0000000001,0.00418672862532307,0.014748587146406,0.257115672232416,1.18125141217388,4655.62717959396,0.001953125,20,1,"SNETWORK (1 137 4655.62717959396 0.257115672232416 20 20)",412576.616638431,4449944.31404731
137,21,-0.687164827625636,25,0,0,0,0,0,1.19293267340936,0.751619248538376,0.41139397392799,0.475121793278969,0.532262201346604,-0.589328721312783,-0.459946878156261,0.532262201346604,0.532262201346604,0.189034352186265,-0.605356889814288,-0.758800073328231,-0.815638177892958,-0.563124155650701,0,0,0,0,-0.687164827625636,1,-0.340862293898687,0.0451472605283907,0.0456701861920545,0.607620790447691,-0.716024569360393,0.413395596160859,0.470605994278943,-0.265245974234449,0.347256334959552,583.0000000001,0.374331243147392,0.180353994862052,670.0000000001,0.223428162379709,0.597759405427101,0.00735526133998627,0.0480244732851444,0.457709044063797,-0.172401502706821,0.105793493593545,0.146420976021971,0.0990452468009144,0.392947457246055,0.0971177653106338,0.4011888285232,-0.299689247730605,-0.329521815403307,0.285129244476893,0.757155242416898,1e-10,0.649326869519643,14.0000000001,9.090576171975,0.649326869519643,14.0000000001,9.090576171975,0.0296539121453578,-0.125314757846903,-0.118454274459266,-0.105088458523972,0,-0.440671932610693,0.256145267514998,0.277623282665315,-0.940668570602005,-0.160399960589697,0.0152308397643656,-0.167824384381619,-0.157439884861903,-0.157439884861903,0.621556512510889,-0.420754567726552,-0.684711714627538,-0.610688616220426,-0.509360621934136,-0.610173698293492,0.0219844553240547,0.330238172363263,0,670.0000000001,0.00460604058817899,0.00274922065180729,0.2631959925805,0.926984566263855,4666.18846230605,0.001953125,21,1,"SNETWORK (1 137 4666.18846230605 0.2631959925805 21 21)",412585.521067016,4449948.31404701
137,22,-0.655716273130943,26,0,0,0,0,0,1.27117658539244,0.750083685138339,0.409408013709303,0.468740352541658,0.521324281796023,-0.550370965357098,-0.460751732232578,0.521324281796023,0.521324281796023,0.187191662465857,-0.594003555914593,-0.74409770389192,-0.798685812845304,-0.552868960828695,0,0,0,0,-0.655716273130943,1,0.164119246516213,0,0,-0.246316174279223,-0.683717112049287,0.106968689051622,0.467881322032107,-0.221809547222462,0.484918115690296,981.0000000001,0.879578815198698,0.0919969897285703,903.0000000001,0.153602651115359,1.03318146621406,0.0131888803881966,0,-0.225646829288625,0.457709044063797,0.228830026151477,0.408853887448666,0.570812733813143,0.239008977569028,0.646149866376465,0.265946534814937,0.392901391864631,0.398717192881053,0.00466525241415514,0.040498982086161,1e-10,0.1085205079125,22.0000000001,2.387451171975,0.1085205079125,22.0000000001,2.387451171975,-0.681118082044463,-0.316839724039874,-0.279282571127979,-0.161201508584597,0,-0.440671932610679,0.256145267514998,0.277623282665341,-0.940668570601943,0.334245203299545,-0.546357451159104,0.0396498883850127,0.356126745946719,0.356126745946719,-0.91186053757098,-0.354619091372644,-0.846213647639841,-0.812083626046592,-0.968448478829055,-0.587468969334882,-0.229175695024671,-0.140481137428058,0,981.0000000001,0.0112280950412344,0.00196078524696219,0.269606644109533,0.841364926658571,4677.32351758124,0.001953125,22,1,"SNETWORK (1 137 4677.32351758124 0.269606644109533 22 22)",412595.827695227,4449950.31404686
137,23,-0.610653097783622,27,0,0,0,0,0,1.25907654565838,0.760583150563091,0.409408013709303,0.466696032588644,0.516545700926303,-0.526168460670979,-0.461314889763677,0.516545700926303,0.516545700926303,0.186848555738714,-0.590067727174709,-0.738723991496417,-0.790973544562259,-0.54972138364754,0,0,0,0,-0.610653097783622,1,0.160286682812067,0.0952509267648878,0.0965456875666739,-0.0806364681888031,-0.630670116955046,0.231371959480933,0.463209377099167,-0.0568274802150982,0.15063914266498,796.0000000001,0.22171151391938,0.247189775624912,4383.0000000001,2.00326922061616,2.22498073443554,0.0262841864503261,0.103401995296531,0,-0.225646829288625,0.523041950410314,0.105793493593545,-1.47167476143202,0.241144569559385,-1.58303184118443,0.267339871264775,0.257898315600239,0.257086883878706,0.418975544467394,0.358095191560863,1e-10,0.348186384028571,35.0000000001,12.1865234376,0.348186384028571,35.0000000001,12.1865234376,0,-0.258371795214317,-0.185163645062319,0.0020565518257759,0,-0.440671932610693,-0.227646789483675,-0.206171926383746,-0.456880109233614,0.866516753812753,-1.20624869585274,0.136775025862149,1.01095652358934,1.01095652358934,0.178594089949786,0.0110765513006206,-1.10398251834385,-1.08819628505396,-1.3437902571379,-0.754457599943325,-0.51023842301562,-0.552740144023109,0,4383.0000000001,0.00261912683346527,0.0236650595168608,0.275610815592785,1.81750775035471,4687.75253264235,0.001953125,23,1,"SNETWORK (1 137 4687.75253264235 0.275610815592785 23 23)",412605.014069693,4449953.31404664
137,24,-0.567693861605016,28,0,0,0,0,0,1.39041691011839,0.799639747755792,0.410510208812429,0.460630840241855,0.498265190885708,-0.39376315350985,-0.469431735217508,0.498265190885708,0.498265190885708,0.183736144086736,-0.57494545196125,-0.717244482892805,-0.756364641701946,-0.538661794813291,0,0,0,0,-0.567693861605016,1,0.123205716157015,0.413454710933671,0.423953658128351,0.139372559019889,-0.578718645893094,0.528852104736703,0.457352463903753,0.757902808552483,0.544539320768191,901.0000000001,0.907175642056494,0.292288319729988,6341.0000000001,3.42694045378215,4.33411609573865,0.0395384110598454,0.512301203424525,0.427984815529282,0,-0.124256376496901,0.228830026151477,1.1483613976314,0.150104703483465,0.921370509040022,0.184810725641977,0.39939032884767,0.405441261658123,2.55645271956212,1.38154063319424,1e-10,1.12050337367955,55.0000000001,61.627685546975,1.12050337367955,55.0000000001,61.627685546975,-0.238864745568547,-0.503524893750771,-0.31502965732521,-0.24996818038706,4.44089209850063e-16,-0.440671932610665,0.256145267515012,0.277623282665341,-0.940668570601974,0.705437900741493,-0.975240755729443,0.0144589594248242,0.800512912678863,0.800512912678863,-1.14970329382011,-0.900686142077666,-0.741813578110661,-0.721830079196624,-0.823082084776746,-0.516053462450803,-0.361123294243633,-0.229214897934894,0,6341.0000000001,0.00827580123673456,0.0312626097231109,0.281643455774305,2.2531237769872,4698.23099673798,0.001953125,24,1,"SNETWORK (1 137 4698.23099673798 0.281643455774305 24 24)",412615.078320256,4449954.31404657
137,25,-0.528801478855793,29,0,0,0,0,0,1.39041691011839,0.788875933528842,0.410510208812429,0.456621262433456,0.487146718664133,-0.321029024342045,-0.472762828725063,0.487146718664133,0.487146718664133,0.183203484711602,-0.56756740330717,-0.707202532578333,-0.742166475248238,-0.53268516428267,0,0,0,0,-0.528801478855793,1,-0.299062664185384,0.00888469339747219,0.00897443246576615,0.464049491061824,-0.560534602159379,-0.125636664871321,0.453427728257342,-0.219278903213937,0.60297528659766,163.0000000001,0.181729094110733,0.433327645753369,1888.0000000001,1.51271018770667,1.6944392817174,0.0214741509645556,0.00931366555221118,2.1735073104757,0.427984815529282,-0.663752261875824,0.523041950410314,3.67885827541288,0.0640773222633657,4.19481402857896,0.105347585417846,0.772504129453975,0.796352428244689,0.908827037453683,1.53690028481437,1e-10,1.23774157082368,19.0000000001,23.51708984385,1.23774157082368,19.0000000001,23.51708984385,-0.554725240969336,-0.570990386738434,-0.276879033937878,-0.364518786969366,4.44089209850063e-16,-0.440671932610679,0.256145267515012,0.277623282665367,-0.940668570601943,0.647362340424297,-0.146549344843385,0.104331551392338,0.727342464506358,0.727342464506358,-0.0182327033428611,-0.881302921303878,-0.51585159310158,-0.436018120747479,-0.353317651633991,-0.449698176846212,-0.286334698166108,0.643449316986423,0,1888.0000000001,0.00230310877681049,0.0191710420877451,0.287590977104067,0.59815651550889,4708.56161266015,0.001953125,25,1,"SNETWORK (1 137 4708.56161266015 0.287590977104067 25 25)",412625.408936179,4449954.31404657
137,26,-0.499449240561813,30,0,0,0,0,0,1.42368398054702,0.813792285265469,0.410510208812429,0.454151513097954,0.481989284177923,-0.301945943379496,-0.475735558051158,0.481989284177923,0.481989284177923,0.18321030427942,-0.564515946517228,-0.703720560469528,-0.739175081020255,-0.529582410014067,0,0,0,0,-0.499449240561813,1,0.64138321729162,-0.101939181053583,-0.102492285461978,-0.953526033217072,-0.536571887942363,-0.671125481314461,0.449861502117093,1.18379664979462,0.220070936179872,76.0000000001,0.0309252791805946,0.0918668720884067,634.0000000001,0.107692518119748,0.138617797200342,0.00192270941100297,-0.102233723775387,0.11850198308473,2.1735073104757,-0.674390483852474,-0.124256376496901,1.70170179757802,-0.366387345235361,2.12208114746161,-0.322358712417784,1.14785574153519,1.19025103834756,0.0641313871153995,0.273299032601183,1e-10,0.284197126216071,14.0000000001,3.978759765725,0.284197126216071,14.0000000001,3.978759765725,0.483993353229818,0.342453889189973,0.0165860665549577,0.312391562108535,0,-0.440671932610679,0.191150806961448,0.212628398653398,-0.875674593099037,-0.321460003358689,0.663331553096753,-0.618549380652414,-0.307358106474721,-0.307358106474721,-1.36859986744341,-0.49257160039866,-0.357165237972892,-0.320766551908959,-0.248598069222302,-0.275052458588691,1.12875217904787,1.23327228707677,1.25284777321176,634.0000000001,0.00042895157243469,0.00149375773856828,0.295078871585298,0.995252123196501,4721.56779753321,0.001953125,26,1,"SNETWORK (1 137 4721.56779753321 0.295078871585298 26 26)",412637.595463198,4449956.29287568
137,27,-0.475093857793532,31,0,0,0,0,0,1.35556046790543,0.758286104775156,0.389149071825391,0.439668089784424,0.466466215283047,-0.345716156815611,-0.456200803951467,0.466466215283047,0.466466215283047,0.179089030479231,-0.545206138862775,-0.679147301426838,-0.708145131686887,-0.512601297823526,0,0,0,0,-0.475093857793532,1,1.06208002069107,0.868975013762186,0.903441700334393,0,-0.511073077177849,-0.681881876816952,0.439366608047218,0.488739741237417,0.0890276404178608,304.0000000001,0.0500421305468372,0.0850373018325585,2277.0000000001,0.358022109100985,0.408064239547823,0.00257395018082797,1.31346742100367,-0.352533484909824,0.11850198308473,-0.849985250827437,-0.663752261875824,0.60189060460543,-0.943747069819278,0.309058136558831,-1.05076483436513,0.825311529642774,0.851075950091889,0.0320023643907655,0.0451626090659541,1e-10,0.043878173928125,40.0000000001,1.755126953225,0.043878173928125,40.0000000001,1.755126953225,0.124137073542307,0,-0.128278407975909,0.198654867730893,-4.44089209850063e-16,-0.440671932610679,0.132659251696133,0.154136476224957,-0.817183456666674,0.200291443626786,0.924849770536109,-0.404186484338882,0.208669006682802,0.208669006682802,0.155597051658505,-1.83433644038782,0.00196133205049979,0.0912674812548794,0.409724510046195,-0.119390714112129,1.02850299331803,1.02979988523278,0,2277.0000000001,0.000315651148169062,0.00225829893265891,0.300894202945403,3.70803608236729,4731.66880455957,0.001953125,27,1,"SNETWORK (1 137 4731.66880455957 0.300894202945403 27 27)",412645.616633355,4449961.31404606
