"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_watershed","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_valley_width","ch_area","ch_channel_width","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_channel.width.over.valley.width","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"11",319,2000011,20,0.121951215257253,0,-0.000512799065927665,-0.0152042819735476,0.955663263105704,-0.0449160603291142,0.228168829604107,3.48739620260751e-05,-0.347824630695756,0.130808811737924,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.107708047188091,-0.364414155901915,0.931134778419014,0.18413411923486,0.382295616601046,478.0000000001,182.7373046876,0.35009765635,8.0000000001,2.8007812501,185.5380859376,0.381765609024897,0.514681630427785,0.111906034368961,0.112149466856651,-0.469588240672148,0.0194711019044314,-0.565840980858184,-0.190978455740872,0.859288252426035,-0.344496145415631,0.7258566731296,0.0975642618559223,-0.639652149862973,1.14777171211094,1.86660153491766,0.355108872233133,0.0637815405109048,0.634365149845044,0.214245965498052,0.145040928092802,0,-0.315510550449666,-0.0261437242288283,-0.59343500714401,-0.684266552825589,-0.820954776271864,-0.768621734693721,-0.225012204779105,-0.0263599064267087,0,1.18579203318479,0.01817441763532,0.875228133660828,3.57067643105984,17440.5744742639,1.16415321826935e-10,210,1,"SNETWORK (1 319 17440.5744742639 0.875228133660828 2000011 210)",2
"12",56,2000012,41,-0.878048784742747,-1,-1.18782461197295,-0.948389823132087,-0.14324401079849,5.11560919004104,-1.99221297424526,3.27645089399386,0.884658294511819,-1.92221471396246,1.49434841254669,-1.22832178782169,0.812410175169805,0.942388650464588,-1,-0.630339777663314,0.268031446770127,-0.149647388716775,-0.22953608882228,0.344789140160921,277.0000000001,95.506591796975,0.214331289861004,727.0000000001,155.81884765635,251.325439453225,0.250324142981599,-0.145864749256625,0.336166950006132,0.33829297475683,-0.077382370680791,0.031685737582196,0.362246499478904,1.10179609210697,1.56661285355192,-0.146949539904656,1.13851992712681,-0.312967935927759,0.390462309422012,1.41074735459037,1.09959184699676,-0.0172571025692418,0.228964681828512,0.327934857209337,-0.0666439322990893,-0.70176051403386,0.424676998776955,-0.501933936628456,1.20347845645024,1.33266662396097,-0.997675903983308,-1.05073855187828,-0.812505207427917,-1.00502941556492,-0.227653737321575,0,0.530788306745541,0.865980250686829,0.835168794323843,0.929419569126597,6223.29308803242,0.00048828125,36,1,"SNETWORK (1 56 6223.29308803242 0.835168794323843 2000012 36)",2
"13",319,2000013,3,0.121951215257253,0,-0.000331703334813284,-0.0211637140624043,0.964218734898672,-0.0510471895390458,0.221089680162033,-0.0078776519599278,-0.359687799871975,0.197352545341274,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.262499197541024,0.545481728846152,0.939579307722845,-0.388663433904619,0.594921192189161,286.0000000001,170.1474609376,0.0894062894449767,1e-10,1e-10,170.1474609376,0.594921192189161,-1.2272477606886,-0.894429498115991,-0.874913748072292,-1.03453342801186,-0.47050416122644,0.0207559559267269,0.0310927302883968,0.0924707525003207,0.826379463745117,0.131558855467118,1.24750309318299,0.194442572263543,0.0609340830384126,0.0731375408035987,0.162540727416048,0.282374536572826,0.328289877691258,-0.260805610977646,-0.642660635103455,0.513791734878634,0.558429796278712,0.746590297944401,0.553797741307617,-0.347117260424873,-0.335675978451051,0.39474829507027,-0.603909213718935,0.989694668566426,0,2.21812805575966,0,0.483404586802574,0.524560728110373,17222.8446758532,1.16415321826935e-10,193,1,"SNETWORK (1 319 17222.8446758532 0.483404586802574 2000013 193)",2
"14",56,2000014,5,-0.878048784742747,-1,-1.29520931640235,-0.975582273353933,-0.121787481342836,5.29799003283403,-2.02334812092898,3.28906854349947,0.641198460413414,-1.6563985371169,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.28882974797678,1.25069271060309,-0.128691276013306,0.619698014142589,0.587260364211409,1214.0000000001,712.93408203135,0.0787353516625,212.0000000001,16.69189453135,729.6259765626,0.51165917019993,1.04170153674899,0.576923510749446,0.582911257618927,1.42699779790587,1.98872551757921,1.08782556095335,0.882504921480336,-0.325880509706495,0.0769169521808678,-0.197780557840268,-0.0474633313644338,-0.684342407218732,0.0740936859475111,0.0579609663549922,-2.61117524763679,-2.62404604134495,-2.18824581420014,-1.1091673792364,-0.567780970036521,-0.0972670032620425,-1.22076556984492,-1.02179445201209,0.128929848413292,-0.0832793697433281,-0.32043472631427,-0.493345060538792,0.112351622261905,-0.377030049547262,0,3.35550773445144,0.0785623560633786,0.29453958806084,0.36488797396765,5790.83909825504,0.00048828125,21,1,"SNETWORK (1 56 5790.83909825504 0.29453958806084 2000014 21)",2
"15",318,2000015,119,0.121951215257253,0,0.09113645746722,0.0731616699731132,0.0235207499290345,-0.261053628025235,0.183771849374407,-0.320639353219373,-0.301081076925172,-0.0244496012621657,-0.0636738260184515,0.033263111934809,0,0,0,0.819705113885824,-0.244867749905954,0.72073331948458,0.984294966458133,0.175042658606318,277.0000000001,48.48681640635,0.115752623457072,2273.0000000001,263.105712890725,311.592529296975,0.122193148843873,1.70795797548343,2.01736539595554,2.073723970183,2.09247206261016,0.366248295666141,-0.288149877194282,-0.550056370941513,-0.412968636250152,-0.841198069229264,-0.0811524042964948,-1.07800483053476,0.216340212353153,0.0989126833116767,0.123421407229845,-1.74073565370308,-1.86132560700865,-1.76583866969093,-1.06872395727296,-0.537980048531248,-0.1683273019639,-1.25707266556778,-4.40755513311434,-2.59467531617691,1.04906279600424,0.733108875260734,0.612191499782352,1.21064743370825,0.657084594067398,0,0.0846065479623735,0.459103479394158,0.969055603889094,0.07061459157213,18658.3325536406,5.82076609134674e-11,190,1,"SNETWORK (1 318 18658.3325536406 0.969055603889094 2000015 190)",2
"16",319,2000016,13,0.121951215257253,0,-0.00229808053388003,-0.0170737102224767,0.95860221429539,-0.0441469457262176,0.225553784666718,-0.000429187221142553,-0.365464487489157,0.16015088997893,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.16941806850646,-0.129516051611479,0.934203154492175,0.598726727653282,0.833062848981143,1282.0000000001,1067.98657226573,0.20263671885,1.0000000001,0.20263671885,1068.18920898448,0.832571480212529,0.521102558489554,0.0409825735447607,0.0410146589326852,-0.410069376909485,0.658430711839503,-0.435288810487265,-0.634766121347314,-0.324532611399395,-0.184870351112219,-0.293761194634295,0.310575995606364,-0.712400915949006,0.22176147211719,0.338454793532893,1.30727283284213,1.32019617208508,1.67031647979259,1.64815172984785,-1.59950824531909,0.356927707604422,0.24515850738003,-0.0428030135482867,0.669432636073964,-1.22855035445565,-1.21582944369904,-0.32043719523854,-1.51725697506425,1.47961384286761,0.00446098857225922,7.27850909671162,0.00138100350608419,0.715972121310979,2.1852137855846,17352.0785690467,1.16415321826935e-10,194,1,"SNETWORK (1 319 17352.0785690467 0.715972121310979 2000016 194)",2
"17",56,2000017,41,-0.878048784742747,-1,-1.18782461197295,-0.948389823132087,-0.14324401079849,5.11560919004104,-1.99221297424526,3.27645089399386,0.884658294511819,-1.92221471396246,1.49434841254669,-1.22832178782169,0.812410175169805,0.942388650464588,-1,-0.630339777663314,0.268031446770127,-0.149647388716775,-0.22953608882228,0.344789140160921,277.0000000001,95.506591796975,0.214331289861004,727.0000000001,155.81884765635,251.325439453225,0.250324142981599,-0.145864749256625,0.336166950006132,0.33829297475683,-0.077382370680791,0.031685737582196,0.362246499478904,1.10179609210697,1.56661285355192,-0.146949539904656,1.13851992712681,-0.312967935927759,0.390462309422012,1.41074735459037,1.09959184699676,-0.0172571025692418,0.228964681828512,0.327934857209337,-0.0666439322990893,-0.70176051403386,0.424676998776955,-0.501933936628456,1.20347845645024,1.33266662396097,-0.997675903983308,-1.05073855187828,-0.812505207427917,-1.00502941556492,-0.227653737321575,0,0.530788306745541,0.865980250686829,0.835168794323843,0.929419569126597,6223.29308803242,0.00048828125,36,1,"SNETWORK (1 56 6223.29308803242 0.835168794323843 2000017 36)",2
"18",319,2000018,14,0.121951215257253,-0.0347643872265337,0.285814344206629,-0.00111446073104492,-0.433995717919755,-0.491705904332924,0.471101161704916,0.235076054991719,2.24932402557447,-0.384889256807093,0.0547166401966963,-0.0329116863627435,-0.0879509794959632,-0.0386272737395605,0,-0.15570374756862,-0.450180421334556,0.933309293987943,1.46707578164846,0.608647171319248,1382.0000000001,841.1503906251,0.240478515725,8.0000000001,1.9238281251,843.0742187501,0.606528215028058,0.513125709042211,0.757099650082635,0.767066958551248,-0.726412363408963,-0.48837810993395,-0.659259154261771,-0.132009153261647,1.21526825881262,-0.616656675130351,0.665332168256898,-0.368037829132482,0.0843370936732093,0.953917056233354,1.54876029982689,0.0362134840336265,0.33936416835087,0.263653143194692,0.348085223339713,0.0416548656154056,0.814085908966174,0.415358088765093,0.319016595710641,1.51414624866908,-1.10539815477614,-0.929724657429793,0.275947890492737,-1.58913170802811,1.10232335966236,0,3.49625254755627,0.00799641664327576,0.731217771098213,1.81856992142275,17360.5503219096,1.16415321826935e-10,196,1,"SNETWORK (1 319 17360.5503219096 0.731217771098213 2000018 196)",2
"19",318,2000019,41,0.121951215257253,0,0.0523434918008108,0.0604656913475372,0.819031176397992,0.0890884744261805,0.256105160252464,-0.221498319371431,-0.447385693881013,0.0978126558856028,-0.0846711636971832,0.0415001901703084,0.0336598198604689,0.0192857715911842,0,0.0809150118058778,-0.592475649923633,0.796757376000932,1.18163919805391,0.173473870496426,2532.0000000001,439.23583984385,0.139031879072458,59.0000000001,8.202880859475,447.438720703225,0.172689587403406,1.03752955243287,1.41502587134594,1.44585546271291,0.411771094854031,0.757706191989027,-0.621873698810427,-0.773448888685617,-0.214453595492874,-0.819027423486925,-0.0641033098701667,-0.963132584054704,0.279368154560633,0.104320252635143,0.135797446499943,0.30706755664671,0.106413136654262,0.634268097555452,-0.0496864693187833,-0.354820705900062,0.0284161848464822,-0.638732124175958,0.669558620168229,0.652559304339039,-0.540203857491459,-0.610189183907831,-0.482591895082821,-0.539007193279915,-0.160209394775888,0,1.16018915500105,0.0216669327716928,0.159910731764751,5.37103996882982,17699.4177697521,5.82076609134674e-11,130,1,"SNETWORK (1 318 17699.4177697521 0.159910731764751 2000019 130)",2
"20",137,2000020,60,-0.951219502266924,-1.21908929216318,-0.888702428797763,-0.948215353017616,-0.662470484674088,-0.193089760879964,-0.551209036575842,0.566400621807879,-0.00927208570180156,-0.920067371982869,0.871839546742261,-0.879207840154383,1.27136245706164,1.41270331934,-1.16666666666667,0.369750442920612,0.0690643227926118,-0.66056425644233,-0.714926170505472,0.22339560778821,352.0000000001,78.63525390635,0.0941827948443182,22.0000000001,2.072021484475,80.707275390725,0.215794854085628,-0.975541600063635,-0.798959308168632,-0.783691375820406,1.78318436447906,0.288182697742955,0.618791985788485,0.167693425234898,-0.793104658081067,0.451716145610908,-1.28851401399239,-0.390037624003042,-0.0151817621196442,-0.446013486165047,-0.138396490424376,1.45008794515782,1.34775187671113,1.82607124535923,2.10416581836937,-0.871904420237924,0.0863846279788197,-1.05495331151795,-0.0520998096160177,0.805556977937108,-0.213756190159074,-0.181349393730866,-0.195890591693446,-0.184910678636952,0.323507942509607,0.00389474139278524,0.959274677973659,0.025276674817481,0.473203569769276,0.404864934214856,5030.96355101841,0.001953125,66,1,"SNETWORK (1 137 5030.96355101841 0.473203569769276 2000020 66)",2
"21",318,2000021,100,0.121951215257253,0,0.0869540332534817,0.0701036877711977,0.762457732103389,-0.16895612788034,0.21139115573389,-0.257837693308403,-0.290322781510862,0,-0.0636738260184515,0.033263111934809,0,0,0,0.635000356422638,0.443165757942761,0.741143843566573,-0.865556111298761,0.312354428400234,535.0000000001,167.109619140725,0.0825566699488155,401.0000000001,33.105224609475,200.2148437501,0.213904747696154,-1.18683035201754,-0.78211614706369,-0.767535799388649,0.101666210131478,-0.142247532170143,1.68159274994445,0.866793891679618,-1.63106385805944,0.67451642363638,-2.59461599638148,1.04187662543155,0.290943994811568,-2.87244346051094,-4.3219180931815,0.719716571201306,0.442481046959713,0.85572861718611,0.648433364550674,0.0122909473766695,-0.79692857759032,0.435537510485863,0.470277430467798,-0.288507764281525,0.583898090620066,0.58257354678753,0.792573263737696,0.504501651780727,-0.69871917803447,0,2.01484818891161,0.399151181067445,0.791819508833262,2.11913938388412,18448.290671596,5.82076609134674e-11,146,1,"SNETWORK (1 318 18448.290671596 0.791819508833262 2000021 146)",2
"22",318,2000022,60,0.121951215257253,0,0.0740760115987631,0.0704150098916559,0.808123268620222,0.0328418252464084,0.278614354997237,-0.172887999543595,-0.282916110657236,0.0290915780157329,-0.0636738260184515,0.033263111934809,0,0,0,0.249957132637525,-0.521667385991956,0.786059494020306,0.518828080131191,0.181615448547628,1697.0000000001,308.201416015725,0.0808370428567829,129.0000000001,10.427978515725,318.62939453135,0.174495835002108,0.491469332731249,0.348223758033988,0.350500056305024,0.466422962275686,0.5100470113613,-0.34616449623078,-0.392510216986726,-0.0166374178966285,-0.519268168600998,-0.0119747513783901,-0.246460923282691,-0.374937403442385,-0.00715443055919189,-0.0350888871682432,0.173116413596442,-0.0720656170336627,0.343669730630302,-0.320291610679045,-0.697329370804475,0.55314666635106,1.01093890332888,0.874106808209724,0.381034979990728,0.433394075233567,0.457963808825863,1.25540894872389,0.113505647709058,1.41145317139377,0,1.69866012691843,0.0574740750313625,0.367230058874515,5.17405056404016,17945.1111858513,5.82076609134674e-11,171,1,"SNETWORK (1 318 17945.1111858513 0.367230058874515 2000022 171)",2
