"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_watershed","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_valley_width","ch_area","ch_channel_width","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_channel.width.over.valley.width","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"73",137,6000073,47,-0.951219502266924,-1.21908929216318,-0.887632734364272,-0.924984923908515,-0.649475165639187,0.0531640016115992,-0.540481086909211,0.376277927162001,0.0612257607481241,-0.837063241803503,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,0.0558688749820716,3.35258932967162,-0.647773159660261,-0.357719610665236,0.251702155366608,143.0000000001,35.993408203225,0.158233755289114,271.0000000001,42.88134765635,78.874755859475,0.190518734059843,-0.265831168759521,0.244529730199377,0.245672740095315,0.166577473557639,-0.648388826368825,3.90462040789713,3.7150111440767,-0.417441640162227,0.919077824433671,-0.324638010640546,-0.00180521513243378,0.429274587387213,1.28719547086031,0.500238832818193,-0.0277206445280157,-0.0582205592661567,0.170543930217857,0.171574914830951,0.766551348884479,-0.97958908586129,0.453301765657612,0.890759545656073,-0.0591714646773861,-1.02230849931695,-1.24125856734146,-1.75000404680342,-0.661882138672607,-0.865084201821985,0,0.213108510619629,0.253890381283552,0.383556208032095,3.33769601749381,4875.24952979948,0.001953125,51,1,"SNETWORK (1 137 4875.24952979948 0.383556208032095 6000073 51)",6
"74",328,6000074,132,0,0.184902615043947,0.00401964736455762,0.128600377844997,0.0078414863152675,-0.19754249069466,-0.0286677870094371,-0.962741345677977,-0.541857954335618,0.264869270930526,0,0,-0.0593156670149518,-0.0137101651139131,0,0.933172190516518,-0.546259005937459,-0.00121749579078155,1.10750012500604,0.355021954848625,818.0000000001,290.407958984475,0.0754728498199292,212.0000000001,16.000244140725,306.4082031251,0.297483692454369,-0.273804469707067,-0.0906757840830035,-0.0905025838888322,-0.332170635374016,-0.552715436767299,-0.263842176490829,-0.722545143528869,-0.892237542627856,-0.366190708594342,-0.877831236921605,-0.474888339946094,-0.00892564270263999,-0.871919121798415,-0.787295516475397,-0.735176014196004,-0.607049673772638,-0.609236682309849,-0.522515506874601,0.264495233334851,0.802052758432184,-0.540402037161733,1.12107511412752,-0.257485576171786,-0.267906117146939,-0.352047688849624,-0.127812901263696,-0.286031092053517,0.390344883335015,0,2.16788191277164,0.119441078659479,0.201318824024239,3.41487075827574,18845.8574528783,2.91038304567337e-11,241,1,"SNETWORK (1 328 18845.8574528783 0.201318824024239 6000074 241)",6
"75",56,6000075,40,-0.878048784742747,-1,-1.18923674456411,-0.948389823132087,-0.143018147800337,5.11814752945539,-1.98938268892802,3.27322711822465,0.883280948268604,-1.91157135171112,1.49434841254669,-1.22832178782169,0.812410175169805,0.942388650464588,-1,-0.644320280967064,1.07460187986319,-0.149405502135825,1.38400456944798,0.20640386547064,258.0000000001,53.252197265725,0.263348700037639,451.0000000001,118.770263671975,172.0224609376,0.242626884355994,0.109421326945457,-0.147198708728797,-0.146740793069195,0.0856310605070885,0.596441643460415,0.292278955908654,0.683299541354808,0.834054442339834,0.499141092986861,0.838953418951667,0.319846863106373,-0.503241581017634,0.978370275471863,0.770376795566177,-0.411774239256496,-0.448687920373817,-0.36110933615745,-0.324319326248354,0.748526290430143,0.812255185378693,-0.966532897851447,1.34375934550685,0.75582785885128,-0.746354327792363,-0.511596467471004,0.298272190396381,-1.10899908317548,-0.267477523178567,0,0.413382711651754,0.921982118697789,0.819823329414581,1.25563819302552,6211.01811759405,0.00048828125,2,1,"SNETWORK (1 56 6211.01811759405 0.819823329414581 6000075 2)",6
"76",319,6000076,13,0.121951215257253,-0.0347643872265337,0.298921528126317,0.00752145861194744,-0.429511244520929,-0.473336025087368,0.517849609932536,0.281774341973402,1.25230527391837,-0.427342574478769,0.0547166401966963,-0.0329116863627435,-0.0879509794959632,-0.0386272737395605,0,-0.16941806850646,-0.129516051611479,0.934203154492175,0.598726727653282,0.833062848981143,1282.0000000001,1067.98657226573,0.20263671885,1.0000000001,0.20263671885,1068.18920898448,0.832571480212529,0.521102558489554,0.0409825735447607,0.0410146589326852,-0.410069376909485,0.658430711839503,-0.435288810487265,-0.634766121347314,-0.324532611399395,-0.184870351112219,-0.293761194634295,0.310575995606364,-0.712400915949006,0.22176147211719,0.338454793532893,1.30727283284213,1.32019617208508,1.67031647979259,1.64815172984785,-1.59950824531909,0.356927707604422,0.24515850738003,-0.0428030135482867,0.669432636073964,-1.22855035445565,-1.21582944369904,-0.32043719523854,-1.51725697506425,1.47961384286761,0.00446098857225922,7.27850909671162,0.00138100350608419,0.715972121310979,2.1852137855846,17352.0785690467,1.16415321826935e-10,194,1,"SNETWORK (1 319 17352.0785690467 0.715972121310979 6000076 194)",6
"77",328,6000077,130,0,0.184902615043947,0,0.127106980786366,0.00903910664821961,-0.183185406449962,-0.0361103079009502,-0.954646104338605,-0.711867321916416,0.273655962419722,0,0,-0.0593156670149518,-0.0137101651139131,0,0.918577353501434,-0.51206175232118,0,0.466283525625146,0.318571308248412,614.0000000001,195.602783203225,0.0685544567341607,423.0000000001,28.99853515635,224.601318359475,0.216587578074325,-0.109768742835491,0.615655593974911,0.622424696331517,-0.392410344041633,0.0148807772102602,-0.694281622871099,-0.536458310557829,0.411151364067562,-0.600934787171018,0.249646621883909,-0.876538881815542,0.751191026847538,0.0180991876958646,0.0119622019697812,-1.27120461870261,-0.485622040380903,0.558060838338928,-0.738081422967819,-0.11786454664253,0.64369105169631,-0.69697309864153,-0.0802226017772025,0.365375756671148,-0.739321576574635,-0.82694319511502,-0.226421982784834,-0.888587551613959,0.387476714402409,0,0.896349678802207,0.132885776201082,0.173427652232623,4.84026538474488,18824.9579594794,2.91038304567337e-11,239,1,"SNETWORK (1 328 18824.9579594794 0.173427652232623 6000077 239)",6
"78",319,6000078,16,0.121951215257253,0,-0.00148722761996714,-0.0164869031184087,0.957459465920658,-0.0437711727790366,0.225918277650881,1.06481455072986e-05,-0.356009804192683,0.146450554004015,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.144985126739145,-0.396337436764031,0.932984762825168,0.32804968549862,0.474308759416631,696.0000000001,330.118896484475,0.09545276741153,1e-10,1e-10,330.118896484475,0.474308759416631,0.380950172985311,0.272912294867811,0.274329234671918,0.372519826260293,-0.426522040134792,-0.424400544732218,-0.687120664640176,-0.457327946638136,-0.427329003943216,-0.34824822271031,-0.0261188183644729,-0.339202225569917,-1.02377615669836,-1.71860775856289,0.506529166929943,0.228781904278156,0.202001334371236,-0.0355080282856251,-0.570220525052919,-0.476413500054937,-0.482401570702237,0.206251499227474,-0.0105726144312146,0.498700770969346,0.460789464998976,0.321456592370778,0.577745616246257,-0.965731117269418,0,1.91660575623256,0,0.787551979917489,1.41434387550292,17391.8543005198,1.16415321826935e-10,200,1,"SNETWORK (1 319 17391.8543005198 0.787551979917489 6000078 200)",6
"79",140,6000079,69,-0.878048784742747,-0.943059940955578,-1.04591908955581,-0.923987365775523,-0.201593849358814,5.06592928495731,-2.15589329412422,3.53266223211609,2.15579586005899,-1.84530793973131,1.50951551035016,-1.19891189022853,0.601634041668717,0.898706081500268,-1,-0.304418717156274,-0.67484106572455,-0.207218186735321,1.40664164556688,0.482628845526038,289.0000000001,139.479736328225,0.0610694821634528,1771.0000000001,108.154052734475,247.6337890626,0.120210577314806,0.284861841844909,0.44169630374705,0.445296200643429,-0.321167069458995,0.353973518256889,-0.69612928991682,-0.728024024838628,0.01919854900731,-0.627044849885344,0.0141865151678035,-1.11379823586438,-0.0317609167982864,-0.0968083826555632,-0.069701424727904,0.235894252220049,0.504777461717743,-0.284316079071757,0.498746216594052,-0.273583048963952,0.473428031768599,-1.03458935802746,-0.110430165727257,0.874985221479892,0.0926277604898107,0.0230618791100308,-0.517306494281945,0.361606324127002,0.265995419396788,0,0.720698693404142,0.558837337551731,0.187362292295634,5.71951324027032,6543.00062452234,0.000244140625,95,1,"SNETWORK (1 140 6543.00062452234 0.187362292295634 6000079 95)",6
"80",56,6000080,42,-0.878048784742747,-1,-1.18546930991142,-0.948013122005305,-0.143721465140353,5.11536346437668,-1.99578222116673,3.27961708033425,0.880990622627818,-1.93349633008637,1.49434841254669,-1.22832178782169,0.812410175169805,0.942388650464588,-1,-0.614757565083855,0.337099267659459,-0.150233067799353,-0.307342562287827,0.72274523593528,107.0000000001,77.333740234475,0.258557958610316,618.0000000001,159.788818359475,237.12255859385,0.327065598160345,-0.207484634919213,0.306291814054487,0.308066192374834,0.9216783553749,-0.139339716141849,1.68666642805988,0.275339808135925,-2.74987428324928,-0.10212677610561,-2.04090590700949,-0.260946610562815,0.434784424075313,-1.19888213094118,-0.932628220869741,-0.150559537309776,-0.104042973269879,-0.18536167356979,-0.220080554311386,-0.337962482434689,0.46191709559563,-0.709248292005835,1.16449623580214,1.10103407202992,-0.984875793019737,-1.01409424588877,-0.862883140547796,-0.967350925442485,-1.40186775087496,0,0.438750910946491,0.906557595711325,0.850522268275728,3.94347820819892,6235.57446497344,0.00048828125,43,1,"SNETWORK (1 56 6235.57446497344 0.850522268275728 6000080 43)",6
"81",140,6000081,52,-0.878048784742747,-1,-1.13505371015113,-0.936886164827817,-0.150671533707533,5.03676604077103,-1.96150974755329,3.25493396203887,0.996967600433407,-1.99555033632916,1.49434841254669,-1.22832178782169,0.812410175169805,0.942388650464588,-1,-0.471348615267161,0.661654080631269,-0.181387163549484,-0.333509757646615,0.374493031542901,405.0000000001,151.669677734475,0.144459498847615,262.0000000001,37.848388671975,189.51806640635,0.284135032193328,0.185025002594807,-0.327306405151605,-0.324974546104506,2.80075274322597,-0.383976561236324,1.91563808830601,-0.114985609226612,-0.229031713243222,0.445514567863758,-0.0677759612266489,0.244936602749114,-0.749127054414961,0.0320913933081783,0.0243697863904708,-0.504282700795423,-0.172718448478029,-0.377968952014259,-0.444543412462505,-0.0461655120876076,0.382184583667765,-0.846908038244014,0.663329042067404,0.464908474254614,-0.0709906016481468,-0.109845915346233,-0.375276127866362,0.0816501273500082,-0.722650843800394,0,1.33376445315624,0.332834065278343,0.0112402839517294,2.98570514668058,6366.41299879335,0.000244140625,99,1,"SNETWORK (1 140 6366.41299879335 0.0112402839517294 6000081 99)",6
"82",56,6000082,38,-0.878048784742747,-1,-1.2300513789671,-0.959299357242642,-0.138216965298253,5.18931153476408,-2.02257710892087,3.33384507277645,0.788328887873811,-1.93059122855077,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-0.690708422374204,1.16430231475357,-0.144029796843268,-0.523584934177906,0.865860376702564,273.0000000001,236.3798828126,0.223909456061611,661.0000000001,148.004150390725,384.384033203225,0.411546074193282,0.0108338600732932,-0.225887165504313,-0.224796427991794,-0.117264546998183,0.218345276058242,0.695609008989216,1.76077587520125,2.20970146213462,0.596190725683745,2.35962331428111,0.403787388986842,-0.484475922060997,1.21377926178241,0.954572102454611,1.2270188168592,0.705970571318998,1.5872881645752,1.41730288963991,0.740485434651208,-0.808468065862067,1.30235468875242,-1.17069272131117,0.0755868606640173,-2.55348832954747,-2.87473086328746,-3.91831007108222,-1.87645216708113,-1.63671055358564,0.00534977210719199,1.93768540033834,1.21323979853597,0.790677868645441,3.09625747390855,6187.70441081036,0.00048828125,10,1,"SNETWORK (1 56 6187.70441081036 0.790677868645441 6000082 10)",6
"83",327,6000083,156,0,0.184902615043947,0.0107324787225282,0.134469275100924,0,-0.269752448908191,0,-1.00491622399898,0.636767370315784,0.237172465811205,0,0,-0.0593156670149518,-0.0137101651139131,0,0.992912927573774,-0.516493700942254,-0.419311955860178,0.638640344947406,0.144705978194363,102.0000000001,14.760009765725,0.227495978960294,17.0000000001,3.867431640725,18.62744140635,0.156533121160924,-0.275032155951571,-1.74458574478711,-1.65592417152403,1.18320159138776,-0.106915706902235,-0.423380110895459,-0.267492967342418,0.378724133753863,0.661432418925217,1.10700650819712,0.158855200574889,-1.43985045176261,-0.0435530809050748,-0.00954742545862266,-0.282825151570482,-0.412776338138751,-0.0890549548433963,-0.377014677812279,0.272696342398221,0.580774527969657,2.56698293574615e-06,-0.153895556096642,0.00068398413662761,0,0.0947622250903382,0.148331147916046,-0.363978667702647,0.391567991450591,0,0.348610457838205,0.0913432400320064,0.192935937677625,0.599993200972676,18876.9771359096,2.91038304567337e-11,226,1,"SNETWORK (1 327 18876.9771359096 0.192935937677625 6000083 226)",6
"84",319,6000084,17,0.121951215257253,0,-0.00017844239353238,-0.0152572694357361,0.956292355307215,-0.0460764960840721,0.229523109379051,0.00287118855848186,-0.348623888809606,0.146753167679459,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.13822826837098,-0.439432169350978,0.931756964457791,-0.135650549058464,0.422826879264752,544.0000000001,230.017822265725,0.0955818449975732,1e-10,1e-10,230.017822265725,0.422826879264752,0.298467739717719,-0.51187462137414,-0.505962917580098,-0.536063545720245,0.332674931992339,-0.101290142196654,-0.405408972309742,-0.553731843532857,-0.0908688404798013,-0.739297425465091,0.42096150869148,-0.998319600471646,-0.81363853918638,-1.37109998562812,0.723631959027244,0.785917921331753,0.963269509811336,0.740303961887699,-0.471559054382491,0.688756272885866,0.424816643231658,0.169754944372689,0.0769664972547078,-1.39434612918547,-1.23064644131723,-0.0259071408806447,-1.86145708764997,1.97454089231135,0,2.29884782374276,0,0.806446431999862,2.29337776551401,17402.353631854,1.16415321826935e-10,203,1,"SNETWORK (1 319 17402.353631854 0.806446431999862 6000084 203)",6
"85",140,6000085,70,-0.878048784742747,-0.943059940955578,-1.04649167815778,-0.924089971618682,-0.202279407309863,5.0623239752378,-2.16272298851257,3.54443949361012,2.49344821316689,-1.85834742763492,1.50951551035016,-1.19891189022853,0.601634041668717,0.898706081500268,-1,-0.293776010187317,-0.7076667156167,-0.207588407585608,0.302032797998719,0.419180795756028,282.0000000001,118.2089843751,0.083562306601548,1615.0000000001,134.9531250001,253.1621093751,0.133453932295572,0.212732310570658,0.371326749434769,0.373904248151848,-0.135594130346494,-0.395106301850168,-0.625667334175072,-0.690779058813527,-0.0517003938459134,-0.623823578813725,-0.0363557273784669,-1.10730923660077,-0.0312764012754866,-0.251400574030528,-0.182681950239157,0.116779841256403,0.598238617767146,-0.0116590591692851,0.550868995751727,-0.246614326097647,0.504142942722418,-0.939274690607042,-0.0432020332727326,1.1127453032937,-0.0182349176883885,-0.0952026427179783,-0.592859594061779,0.24094398290978,0.342678783547213,0,0.641200196863899,0.732025325950596,0.205280656642674,6.55383581251063,6560.96636001868,0.000244140625,97,1,"SNETWORK (1 140 6560.96636001868 0.205280656642674 6000085 97)",6
"86",140,6000086,66,-0.878048784742747,-0.943059940955578,-1.04409092955092,-0.923805968040671,-0.200805378025542,5.06866384951208,-2.14873853227266,3.51970144128606,1.75615044348416,-1.81956592402346,1.50951551035016,-1.19891189022853,0.601634041668717,0.898706081500268,-1,-0.329910535221748,-0.439360388406272,-0.20595791285476,0.456368328539756,0.389212323150214,117.0000000001,45.537841796975,0.0873363269236396,1801.0000000001,157.292724609475,202.83056640635,0.105751077475521,0.308057182030698,0.95907468611077,0.974474867330141,-0.382106368995282,-0.490459156756725,-0.610383293461193,-0.450223279395921,0.421967383540953,-0.668804320355538,0.206156138095137,-1.20533575166806,0.646721691709955,0.192542097716971,0.143344080251375,0.417745139329873,0.443138425245953,0.450740168082434,0.508096149408906,-0.221473949291677,-0.0618878621652722,0.0433879301765812,-0.479396059861022,0.102724999928859,0.363655606100259,0.305710361788254,0.0425680509404056,0.412599985656277,0.228505176942173,0,0.164673578769147,0.568800690891617,0.15554209748121,6.58648199831141,6511.09630600276,0.000244140625,100,1,"SNETWORK (1 140 6511.09630600276 0.15554209748121 6000086 100)",6
"87",318,6000087,35,0.121951215257253,0,0.0516461363760339,0.0583800625719428,0.825036126713825,0.103989862633529,0.268485814941162,-0.186734635671324,-0.47479295948975,0.104906472440416,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,0.0216035388205861,-0.121377379781435,0.803371182237462,1.59749392486253,0.263522759269162,1503.0000000001,396.07470703135,0.0920667147381579,19.0000000001,1.749267578225,397.823974609475,0.261382375007605,0.797389324008685,0.373936205869342,0.376548810698348,-0.0669221671204563,-1.1644064399841,0.183165676625665,0.0472049196093096,-0.225489158693039,-0.33589285379297,-0.159318828899407,0.0524899693765041,-0.652166679668209,-1.27829317808282,-2.00209206493138,-2.25904090912016,-2.42551269941034,-1.74425470008005,-1.11305936723808,-1.45214580502066,0.487774246239992,0.560614270758306,1.92914867833405,0.30772023201637,1.27696941346724,1.48112534576245,3.02951211113959,0.549790573296053,-0.470513465173484,0,2.14455762014433,0.00947145840858606,0.102526630061386,3.82457553222775,17631.4120696862,5.82076609134674e-11,120,1,"SNETWORK (1 318 17631.4120696862 0.102526630061386 6000087 120)",6
"88",318,6000088,42,0.121951215257253,0,0.0523434918008108,0.0604656913475372,0.819007724897176,0.0892264493844382,0.256085743398348,-0.221543091344002,-0.447382917049438,0.0958737045823347,-0.0846711636971832,0.0415001901703084,0.0336598198604689,0.0192857715911842,0,0.0926099504678669,-0.634365987809693,0.796698920077202,0.872990658099356,0.300792369617955,1998.0000000001,600.983154296975,0.123675620819178,73.0000000001,9.0283203126,610.011474609475,0.294549239409211,1.07190042094708,1.57775396334826,1.61497938630269,-0.0739426786391664,0.373855379343033,-0.730974220898624,-0.606382938304232,0.33462556318594,-0.857797725338979,0.114291690403768,-1.10516301586658,0.46041853007658,0.132286038522043,0.179006160900838,0.41985186084767,0.0620586472381438,0.738247532774095,0.099720740529609,0.339227750187245,-0.321983119430961,-1.60809671718066,-0.458506793613638,-0.534623252633014,0.698233454791136,0.654541045256412,0.644784700247165,0.719638399966223,-0.534387193923276,0,1.41917017904276,0.0213196041565198,0.17655740993404,11.6875223951305,17719.145690362,5.82076609134674e-11,133,1,"SNETWORK (1 318 17719.145690362 0.17655740993404 6000088 133)",6
"89",137,6000089,71,-0.951219502266924,-1.21908929216318,-0.909703489358186,-0.964351332278844,-0.681734412645649,-0.460716257684541,-0.58153402765387,0.80020725814446,-0.00669698903418855,-0.840608171504958,0.835356739207357,-0.822043687881501,1.10504556560878,1.4090729970538,-1.16666666666667,0.548265484401217,-0.108225095807622,-0.679489641711101,-0.179605109634385,0.103734030103561,351.0000000001,36.41064453135,0.155821141116168,719.0000000001,112.035400390725,148.446044921975,0.138734621522313,-0.765126486461938,-0.283333901180688,-0.28160059151743,-0.251440339198259,-1.51640616869799,0.17567365961749,-0.006712898461407,-0.332939336702092,0.00139834304982638,-0.381874502509053,-0.853246931709567,0.388897228848038,-2.27182293136199,-0.7776633807717,0.466780703164639,0.736006285577569,0.328999173943542,1.08818389728138,-0.0387797224752734,-0.472761004937746,0.749654859908587,-0.535958575067121,-0.555420344923158,0.969588371207643,0.8686582204859,0.341314759942884,1.21122740415881,-0.808218393039193,0,0.310584146512315,0.955666115155506,0.551861178746684,0.0635579584614893,5167.58879414878,0.001953125,84,1,"SNETWORK (1 137 5167.58879414878 0.551861178746684 6000089 84)",6
"90",56,6000090,34,-0.878048784742747,-1,-1.25458371955995,-0.963619266810919,-0.135270272836453,5.2256184181201,-2.02915636625059,3.35075025831936,0.745151165694968,-1.90758471505804,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-0.77349301547201,0.19754087998261,-0.141819222256253,-0.448321090721114,0.175114879969435,292.0000000001,51.133544921975,0.0800651324677289,808.0000000001,64.692626953225,115.8261718751,0.105296519986364,-0.0666749918005905,-0.0651324808997468,-0.0650428339091443,-0.362765983866692,-0.205876130127024,0.188904855069408,0.260689313349816,0.213816653823765,0.0420719712109855,0.198779404538841,-0.0953203270885206,-0.224651593898016,-0.142665731014525,-0.11094923509982,0.256550775795168,0.536292138137082,0.246015045478493,1.03425594147427,0.535264190275837,-0.444190973744655,0.850146222607125,-1.37912236816407,0.239641059451528,-1.38649911687571,-1.44183350331546,-2.27702210361744,-0.946232260356891,-1.09513429427326,0,0.375022849523754,0.474467657976891,0.735865506857803,2.84788124584379,6143.85952734942,0.00048828125,18,1,"SNETWORK (1 56 6143.85952734942 0.735865506857803 6000090 18)",6
"91",319,6000091,16,0.121951215257253,0,-0.00148722761996714,-0.0164869031184087,0.957459465920658,-0.0437711727790366,0.225918277650881,1.06481455072986e-05,-0.356009804192683,0.146450554004015,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.144985126739145,-0.396337436764031,0.932984762825168,0.32804968549862,0.474308759416631,696.0000000001,330.118896484475,0.09545276741153,1e-10,1e-10,330.118896484475,0.474308759416631,0.380950172985311,0.272912294867811,0.274329234671918,0.372519826260293,-0.426522040134792,-0.424400544732218,-0.687120664640176,-0.457327946638136,-0.427329003943216,-0.34824822271031,-0.0261188183644729,-0.339202225569917,-1.02377615669836,-1.71860775856289,0.506529166929943,0.228781904278156,0.202001334371236,-0.0355080282856251,-0.570220525052919,-0.476413500054937,-0.482401570702237,0.206251499227474,-0.0105726144312146,0.498700770969346,0.460789464998976,0.321456592370778,0.577745616246257,-0.965731117269418,0,1.91660575623256,0,0.787551979917489,1.41434387550292,17391.8543005198,1.16415321826935e-10,200,1,"SNETWORK (1 319 17391.8543005198 0.787551979917489 6000091 200)",6
"92",319,6000092,9,0.121951215257253,-0.0347643872265337,0.259889959962967,0.0095733237924407,-0.417068971073242,-0.501071273391819,0.566991330063154,0.408901512909719,0.3916599941616,-0.530644788243194,-0.00158735680330838,-0.00885098203428815,-0.00787626301831172,0.00607591112160911,0,-0.200474273098938,-0.266528524495107,0.936092333483206,-0.088788967688186,0.622708464422025,1168.0000000001,727.323486328225,0.336060784876179,1e-10,1e-10,727.323486328225,0.622708464422025,0.451554201825091,0.334172327477147,0.336273952366401,0.860833255349081,3.25217037907971,-0.115505626100087,-0.152348428405965,0,-0.387210332024537,-0.000168950573615012,0.03700765565593,-0.347724954173087,-0.349965088480215,-0.605977320626944,-0.409130760371081,-0.272330392441204,-0.480532719102755,-0.234396419506766,0.448606073764367,-0.577195813342729,-0.647283129905459,0.180706461175312,-0.712675542882942,-0.495578405328198,-0.644301494217501,-0.761202657538765,-0.341668394333608,-0.416018331935662,0,4.04775170318427,0,0.632336766719779,1.07627710162569,17305.6037998779,1.16415321826935e-10,199,1,"SNETWORK (1 319 17305.6037998779 0.632336766719779 6000092 199)",6
"93",140,6000093,65,-0.878048784742747,-0.943059940955578,-1.04249365215003,-0.923630767545132,-0.200282614473363,5.07065456741181,-2.14382788700237,3.51116700711204,1.55890528178338,-1.811340164584,1.50951551035016,-1.19891189022853,0.601634041668717,0.898706081500268,-1,-0.343772768253996,-0.44007344044179,-0.203866713774825,0.325608641334641,0.635752710902802,232.0000000001,147.49462890635,0.100520412780169,1509.0000000001,151.685302734475,299.179931640725,0.171843728785023,0.354193053200544,0.796677316412467,0.807632047692929,-0.412052933015646,-0.125132804449488,-0.424327828721903,-0.673087250116724,-0.438650421166002,-0.62411231404511,-0.226919146041064,-1.10428159115297,0.34562369742601,0.0206486860340624,0.0173144120244519,0.0905280681308935,0.496121189231542,0.0594318577725901,0.49485762178156,-0.387634103388972,0.470169408040696,-0.982116350335017,-0.182551380445266,0.390686598216858,0.0760484949619069,-0.0618563662716558,-0.446165336663372,0.310436452212732,0.282769905304693,0,0.596557012243246,0.613506618318605,0.143854699152466,3.57154521536481,6499.37800945806,0.000244140625,96,1,"SNETWORK (1 140 6499.37800945806 0.143854699152466 6000093 96)",6
"94",318,6000094,29,0.121951215257253,0,0.0490074058530706,0.0560536838132133,0.828721427609103,0.109899110479805,0.270739965996891,-0.192052436965517,-0.556644844341813,0.128943927979272,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.0362529484683393,0.340190045997873,0.806268221982451,-0.345049749284821,0.299243659650853,1084.0000000001,324.380126953225,0.0706123219201754,114.0000000001,8.0498046876,332.429931640725,0.277487422170639,0.347320739880201,-0.125863048082851,-0.125528957260161,-0.157461826625557,-0.0953186587743721,0.345358525013138,0.350702168949665,0.0710844783871161,0.150504798908651,0.0637083714028053,0.619074044582881,-0.709908452418622,-0.744915234555972,-1.17918135193877,-0.446691009597142,-0.462095285104237,-0.299996061891676,-0.656356461310857,-0.859308245988584,0.565785760362168,0.349645887190289,0.322417914388783,0.0699000336828558,0.61918322305357,0.856823783565144,2.39947889451751,-0.0931125003940216,1.65588139462325,0,2.48116761931835,0.0615725597004539,0.0357112948562081,1.71056787780113,17552.229447481,5.82076609134674e-11,110,1,"SNETWORK (1 318 17552.229447481 0.0357112948562081 6000094 110)",6
"95",319,6000095,13,0.121951215257253,-0.0347643872265337,0.298921528126317,0.00752145861194744,-0.429511244520929,-0.473336025087368,0.517849609932536,0.281774341973402,1.25230527391837,-0.427342574478769,0.0547166401966963,-0.0329116863627435,-0.0879509794959632,-0.0386272737395605,0,-0.16941806850646,-0.129516051611479,0.934203154492175,0.598726727653282,0.833062848981143,1282.0000000001,1067.98657226573,0.20263671885,1.0000000001,0.20263671885,1068.18920898448,0.832571480212529,0.521102558489554,0.0409825735447607,0.0410146589326852,-0.410069376909485,0.658430711839503,-0.435288810487265,-0.634766121347314,-0.324532611399395,-0.184870351112219,-0.293761194634295,0.310575995606364,-0.712400915949006,0.22176147211719,0.338454793532893,1.30727283284213,1.32019617208508,1.67031647979259,1.64815172984785,-1.59950824531909,0.356927707604422,0.24515850738003,-0.0428030135482867,0.669432636073964,-1.22855035445565,-1.21582944369904,-0.32043719523854,-1.51725697506425,1.47961384286761,0.00446098857225922,7.27850909671162,0.00138100350608419,0.715972121310979,2.1852137855846,17352.0785690467,1.16415321826935e-10,194,1,"SNETWORK (1 319 17352.0785690467 0.715972121310979 6000095 194)",6
