"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_watershed","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_valley_width","ch_area","ch_channel_width","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_channel.width.over.valley.width","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"62",56,9000062,3,-0.878048784742747,-1.05385680680903,-1.29542713256546,-0.975582273353933,-0.121662937935588,5.2975239974958,-2.0229307529342,3.28859088330083,0.64504409755532,-1.63180588571662,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.33238973817097,1.44320220811059,-0.128590041999797,0.256989963988798,0.758422542623734,395.0000000001,299.576904296975,0.0766495415402174,23.0000000001,1.762939453225,301.3398437501,0.720908717205263,0.466231568600037,0.29000801223445,0.291603298884673,1.0415005205076,0.791045667334124,0.892553731709815,0.342208712918104,-0.995137198223256,0.32516734062481,-0.747494377863025,0.189165675881435,-0.411101873662224,-0.144007338530089,-0.115678335959307,-2.36034859828097,-2.31236858036651,-1.86273170973842,-1.13682865751863,-3.9822155242109,0.062200055960695,-0.217149769776058,2.27096625704023,2.99515775395703,0.264894735847251,-0.056999612243168,-1.03197446752324,0.803078188419795,-0.377030049547262,0,1.71886628098998,0.0101151228213525,0.26529068497461,2.3005829768731,5767.44264706499,0.00048828125,19,1,"SNETWORK (1 56 5767.44264706499 0.26529068497461 9000062 19)",9
"63",319,9000063,6,0.121951215257253,0,-0.000447385767980964,-0.0207135342571184,0.963433451148034,-0.0497284269832455,0.222027257702478,-0.00717912715224914,-0.363739319289935,0.185737376116672,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.238681631396159,-0.21890389657891,0.938779738191372,-0.354762353644264,0.381468846649949,971.0000000001,370.4062500001,0.202601841617857,7.0000000001,1.418212890725,371.824462890725,0.380188612462602,-0.352167251775927,-0.115551630027844,-0.115270239434151,0.895273304707907,0.0646615949070616,-0.235058826614485,-0.185882668869269,0.167635794888107,-0.155216411343039,0.15928877472945,0.348628837641552,0.0580485009656828,0.864743407178805,1.40511896031153,1.23036891863329,1.44286252554889,1.63571334024163,1.6888801797033,-1.4116877686517,0.447819595591292,0.483822773532751,0.172863888202638,1.1768786187466,-1.16919612231427,-1.2724359873192,-0.647835310372325,-1.30484850613371,1.78768092675679,0.00441042140791074,2.8130736402109,0.010770707294557,0.542148454044053,2.56165775299884,17255.4876613881,1.16415321826935e-10,201,1,"SNETWORK (1 319 17255.4876613881 0.542148454044053 9000063 201)",9
"64",318,9000064,54,0.121951215257253,0,0.0608660294363112,0.0654500099148249,0.814192198273233,0.0645651147751636,0.26601032068313,-0.188929161873369,-0.394378819725356,0.0357671053872498,-0.0636738260184515,0.033263111934809,0,0,0,0.195290368885528,-0.594602562691665,0.791980339996226,1.15106595605713,0.0946193449490969,3682.0000000001,348.388427734475,0.137216605492157,51.0000000001,6.9980468751,355.386474609475,0.0952013059155304,-0.0731821400405606,1.06296681107604,1.08152211234442,-0.160265389044218,-0.499640961232358,-0.250367318618382,-0.767553506873298,-1.00594216161567,-0.749731182658167,-0.435404620979247,-0.751691075247385,1.43476893926843,-0.385041581817395,-0.617072411896029,0.91337638273684,0.5829552974764,1.17475118666637,0.844542733824667,0.100534814022603,-0.585378316547173,-1.07086966237624,-0.392282187529327,-0.835433512919466,0.615821305990104,0.439510629245556,0.389488249081717,0.709956246175013,-0.692546632483528,0,1.17278589085444,0.0235576442418331,0.303789015498087,8.46971269976121,17869.9274251988,5.82076609134674e-11,161,1,"SNETWORK (1 318 17869.9274251988 0.303789015498087 9000064 161)",9
"65",56,9000065,36,-0.878048784742747,-1,-1.24950584376568,-0.962224917723296,-0.136244762384939,5.21526197997006,-2.02798379093621,3.34512559095565,0.757476483748138,-1.91851478189618,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-0.730995136762606,1.46377829286863,-0.142839625277372,0.137673626035584,0.515104263647867,504.0000000001,259.612548828225,0.208896192963806,335.0000000001,69.980224609475,329.5927734376,0.392840016116091,0.0484063244715361,-0.291403798057712,-0.289567662746421,-0.581676236414839,0.549563270097677,1.76085773707918,0.17077911329552,-3.21531597188906,0.770609238770007,-3.61763479952577,0.540214125356242,-0.588162307448475,-1.44744771981889,-1.13507760876986,0.127073707986332,0.581723125415245,0.240137451273611,1.07442790830246,0.256806722132356,0.345525702304208,-0.558104251388037,0.471977323252538,0.661935015301263,-0.634242483699853,-0.604235324348359,-1.06444446537687,-0.408713922797145,-0.42415485795704,0,2.22691801525322,0.600280008025563,0.760306183577367,3.85519834887236,6163.40983657761,0.00048828125,1,1,"SNETWORK (1 56 6163.40983657761 0.760306183577367 9000065 1)",9
"66",56,9000066,54,-0.878048784742747,-1,-1.13431983198611,-0.936886164827817,-0.150671533707533,5.03585030617817,-1.9643680257167,3.25844239333891,1.00336274658034,-2.01597641066803,1.49434841254669,-1.22832178782169,0.812410175169805,0.942388650464588,-1,-0.450526954615074,2.58463396650516,-0.157062780206287,-0.0488009313030401,0.766197678927018,917.0000000001,702.603271484475,0.266728624635316,269.0000000001,71.7500000001,774.353271484475,0.652911696123925,0.467002425825717,0.905862492764936,0.919738485074773,0.233571376623902,4.0257053104546,0.56569129643929,1.18297698644753,-0.138678764518786,0.231100820519463,-0.0390504613669192,0.0771123968159758,0.343839468493975,0.0320913933081783,0.0243697863904708,2.16372161112228,1.36457192179385,2.52162381444864,1.58700306744303,-1.72729284242409,0.217900434936905,-0.357131265195252,-0.350766840285001,1.22510094819331,-0.589065334877534,-0.660187982335385,-0.76188192071409,-0.468746200219504,0.107835980836536,0.00793328529889951,2.63567541702643,0.269155750971837,0.996991037957938,3.01629929430783,6352.73610384361,0.00048828125,29,1,"SNETWORK (1 56 6352.73610384361 0.996991037957938 9000066 29)",9
"67",328,9000067,122,0,0.184902615043947,-0.0100114601348786,0.111999682203793,0.0206300678478254,-0.170398801157922,-0.0790170126195964,-0.882459615951502,-0.483487247588849,0.256604112929028,0,-9.01969750935225e-16,-0.0593156670149506,-0.0137101651139131,0,0.831254695793677,-0.720718674176567,0.0141774652414022,1.28464011895119,0.765317044499752,505.0000000001,386.485107421975,0.0569425935436275,1275.0000000001,72.601806640725,459.0869140626,0.257913996764326,0.480651504473482,1.13379599419447,1.15463175168919,0.260379115876645,0.2547833484685,-0.478679290147158,-0.468289078303026,0.0985945249084352,-0.808358380801301,0.0493575455097094,-1.3956045906099,0.655134314562032,-0.1394214705975,-0.130566983174609,0.430096375371454,0.550142690348223,0.0433500611460147,0.263623654600486,-0.174208799886924,-0.222279924101456,0.45566500029494,-0.0132280255178604,-0.316185659861514,0.153636145630546,0.00657795501468494,0.170401133912535,0.167866258374439,0.473521782380597,0,1.23905862825946,0.232759020251448,0.0430753159690237,4.12611013275231,18727.2819704018,2.91038304567337e-11,231,1,"SNETWORK (1 328 18727.2819704018 0.0430753159690237 9000067 231)",9
"68",137,9000068,72,-0.951219502266924,-1.21908929216318,-0.907538421217208,-0.961906537317773,-0.682807717255827,-0.488963031800254,-0.568273244866238,0.771916728469053,0.0548855394911951,-0.843782642699234,0.835356739207357,-0.822043687881501,1.10504556560878,1.4090729970538,-1.16666666666667,0.56246886780528,0.152925594713173,-0.67998416538771,0,0.121176442892339,186.0000000001,22.538818359475,0.0943961832467662,201.0000000001,18.9736328126,41.512451171975,0.107267315789599,-0.748941121011531,-1.30542834037574,-1.26013872065643,0.625361987690929,-0.321952540269674,0.115044240888439,-0.11019327272116,-0.387439047169436,0.914840302736473,-0.920841108400368,-0.0683688247353732,-0.798979014347474,-5.64233996084987,-1.96404902585271,-0.127367249293235,0.211587977057112,0.334638111679466,0.307227832295017,0.0876284689414824,-0.675006654266285,1.26534340142261,-0.627344459605692,-0.822677341290632,0.905070082789448,0.793184674931257,0.24463286480061,1.16218710181718,-0.754851865855749,0,0.391320891821313,0.329421835470327,0.558268371988254,0.0100031819225053,5178.7178425116,0.001953125,68,1,"SNETWORK (1 137 5178.7178425116 0.558268371988254 9000068 68)",9
"69",318,9000069,58,0.121951215257253,0,0.074059986243517,0.0704537135827225,0.808657871765046,0.034494545896579,0.280600197690759,-0.168043906336334,-0.283726427459115,0.0389100867780937,-0.0636738260184515,0.033263111934809,0,0,0,0.229691651053741,-0.46174953669458,0.786952234679257,0.47726637613308,0.359334244682665,1246.0000000001,447.7304687501,0.0925080673554348,23.0000000001,2.127685546975,449.858154296975,0.35449815163418,0.263819764160299,0.298203194234729,0.299887494776925,0.253029350712617,-0.185044892889838,-0.367992056520043,0.115277733073072,1.0560211783709,-0.47061609831045,0.78728541271465,-0.162117343982034,-0.179925702773723,0.312083459502108,0.456993231495642,0.00432487469743073,-0.111172101799156,-0.0814646654245804,-0.340443761282354,-0.603380407869466,0.536553152809839,1.12621990057273,1.01584464189368,0.0537807326265334,0.46710356322113,0.477402692992038,1.33175173842613,0.128749466527125,0.936974855713009,0,2.55441830369496,0.0121389971976186,0.346509090865701,3.82956357221432,17920.5548384719,5.82076609134674e-11,169,1,"SNETWORK (1 318 17920.5548384719 0.346509090865701 9000069 169)",9
"70",56,9000070,51,-0.878048784742747,-1,-1.13674545172006,-0.936886164827817,-0.150437246383843,5.03742812690464,-1.96014530988446,3.25491265197185,0.987773515416002,-1.98049941729098,1.49434841254669,-1.22832178782169,0.812410175169805,0.942388650464588,-1,-0.486229305307157,1.64600478525639,-0.156802528162709,0.107833040212596,0.243239553451151,304.0000000001,73.94482421885,0.592716975110179,614.0000000001,363.92822265635,437.8730468751,0.476985889942048,0.553828506946375,0.135133914188974,0.135488336136879,2.56612877051702,-0.268312161240288,2.63905905766146,1.59976753393637,-1.91840896351429,0.505124917480003,-1.60513561431468,0.317964072024221,-0.653932229338976,1.65496497411576,1.28004571793673,-0.773459563575522,-0.544833122049081,-0.578623707847581,-0.467749433337405,0.538334482516582,0.620553690055171,0.143020303052442,0.129273281355364,-0.644088548424759,-0.0979733390696678,0.00374456286043801,-0.167553722598872,-0.0385739439036455,-0.75275505511726,0,0.472189386437317,2.32393606961478,0.977015217227902,1.61929114896056,6336.75727163532,0.00048828125,37,1,"SNETWORK (1 56 6336.75727163532 0.977015217227902 9000070 37)",9
"71",318,9000071,101,0.121951215257253,0,0.0905953098727,0.0722176090937511,0.760789715647266,-0.177278696666457,0.219512940083541,-0.265455586209832,-0.263186293078681,0.00378729813293073,-0.0636738260184515,0.033263111934809,0,0,0,0.638566995983453,1.63947985540547,0.740826703382661,-0.88960964414414,0.291909994750499,701.0000000001,204.6289062501,0.163067888293093,257.0000000001,41.908447265725,246.537353515725,0.257345880596477,-1.39383422608337,-0.979192309170733,-0.955387512941213,-0.2511861425716,0.0485090061930101,1.64043662207909,0.454792024667726,-2.40298203088383,1.46065918096511,-4.37473919273176,1.59153323687857,0.313733145530477,-1.85759496089822,-2.79730863589589,-0.0187193529246808,0.466592448207046,0.127603937546906,0.554482742239776,0.178055822073564,-0.611370904417279,-0.021161237083841,0.342579510129912,-0.511368003140836,0.405526895148851,0.501365131698943,0.585173231315667,0.344855949321751,-0.965731117269418,0,2.82976378903073,0.579541809121943,0.799521701342652,0.629685467109084,18457.4185132472,5.82076609134674e-11,183,1,"SNETWORK (1 318 18457.4185132472 0.799521701342652 9000071 183)",9
"72",140,9000072,69,-0.878048784742747,-0.943059940955578,-1.04591908955581,-0.923987365775523,-0.201593849358814,5.06592928495731,-2.15589329412422,3.53266223211609,2.15579586005899,-1.84530793973131,1.50951551035016,-1.19891189022853,0.601634041668717,0.898706081500268,-1,-0.304418717156274,-0.67484106572455,-0.207218186735321,1.40664164556688,0.482628845526038,289.0000000001,139.479736328225,0.0610694821634528,1771.0000000001,108.154052734475,247.6337890626,0.120210577314806,0.284861841844909,0.44169630374705,0.445296200643429,-0.321167069458995,0.353973518256889,-0.69612928991682,-0.728024024838628,0.01919854900731,-0.627044849885344,0.0141865151678035,-1.11379823586438,-0.0317609167982864,-0.0968083826555632,-0.069701424727904,0.235894252220049,0.504777461717743,-0.284316079071757,0.498746216594052,-0.273583048963952,0.473428031768599,-1.03458935802746,-0.110430165727257,0.874985221479892,0.0926277604898107,0.0230618791100308,-0.517306494281945,0.361606324127002,0.265995419396788,0,0.720698693404142,0.558837337551731,0.187362292295634,5.71951324027032,6543.00062452234,0.000244140625,95,1,"SNETWORK (1 140 6543.00062452234 0.187362292295634 9000072 95)",9
"73",319,9000073,18,0.121951215257253,0,-0.000289875113403656,-0.0152737371129065,0.956004562132148,-0.0458053852184912,0.228767376690802,0.00151467597552935,-0.348186118063443,0.142541732202568,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.1312514288701,-0.120476689837826,0.931648339465419,-0.312300717526296,0.502259424227684,326.0000000001,163.736572265725,0.75634765635,3.0000000001,2.26904296885,166.005615234475,0.504576338198404,0.325518399883262,-0.340404651555914,-0.337876210793644,0.210674382529029,-0.620564824429941,-0.168747353325039,-0.449566197880177,-0.507987725544263,0.0270912858606339,-0.601201221957989,0.550203247789266,-0.88068515968878,-0.273445810429029,-0.479688552234355,1.02065572603946,0.996906440961346,1.6645198754011,0.908616325311834,-1.72667480732543,0.426066847416322,0.529367478299442,0.0578478539214164,-0.139614677645244,-1.9397662335186,-1.86494719560979,-0.860846762453202,-2.26895669305914,2.1351524205634,0.0207671710989038,1.45300613880725,0.0201355953480122,0.827840888069429,0.713476361838626,17414.2421736338,1.16415321826935e-10,205,1,"SNETWORK (1 319 17414.2421736338 0.827840888069429 9000073 205)",9
"74",319,9000074,12,0.121951215257253,0,-0.00213088732179042,-0.0172010344976392,0.958821246759325,-0.0442789990237916,0.226027939241625,0.00104537975659422,-0.366942928690065,0.165604201406115,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.178079111764136,-0.620175888500826,0.934301700877007,-0.160963015994215,0.554319237560609,1666.0000000001,923.495849609475,0.107666015725,2.0000000001,0.21533203135,923.711181640725,0.553783682138744,0.469801591971564,0.112807316207475,0.113054676530254,0.683014938220951,-0.925928002512603,-0.110447256618415,-0.630757465305544,-0.996483224321867,-0.490857663323442,-0.848495637015826,-0.129966836329579,-0.596278734883266,-0.518849433673015,-0.886367514660932,1.37191569863677,1.19745375065429,2.10889907390371,1.25621801919188,-1.73808919076421,0.399827936135769,0.505959052532057,0.299061958018782,1.02756953424323,-1.34580647559632,-1.43519439048792,-0.564323247041427,-1.57899021435005,1.56002718943521,0.0199864030792756,5.98888106416786,0.00139643066615557,0.695502816768524,1.03857986163348,17340.7041185131,1.16415321826935e-10,208,1,"SNETWORK (1 319 17340.7041185131 0.695502816768524 9000074 208)",9
"75",319,9000075,18,0.121951215257253,-0.0347643872265337,0.279827483480405,-0.00489282274427897,-0.436333809782699,-0.524758313668249,0.446617256524972,0.213863843235773,0.0310224440244632,-0.414769639610705,0.0547166401966963,-0.0329116863627435,-0.0879509794959632,-0.0386272737395605,0,-0.1312514288701,-0.120476689837826,0.931648339465419,-0.312300717526296,0.502259424227684,326.0000000001,163.736572265725,0.75634765635,3.0000000001,2.26904296885,166.005615234475,0.504576338198404,0.325518399883262,-0.340404651555914,-0.337876210793644,0.210674382529029,-0.620564824429941,-0.168747353325039,-0.449566197880177,-0.507987725544263,0.0270912858606339,-0.601201221957989,0.550203247789266,-0.88068515968878,-0.273445810429029,-0.479688552234355,1.02065572603946,0.996906440961346,1.6645198754011,0.908616325311834,-1.72667480732543,0.426066847416322,0.529367478299442,0.0578478539214164,-0.247905265095221,-1.9397662335186,-1.86494719560979,-0.860846762453202,-2.26895669305914,2.1351524205634,0.0207671710989038,1.45300613880725,0.0201355953480122,0.827840888069429,0.713476361838626,17414.2421736338,1.16415321826935e-10,205,1,"SNETWORK (1 319 17414.2421736338 0.827840888069429 9000075 205)",9
"76",56,9000076,25,-0.878048784742747,-1,-1.28271415590856,-0.969602291658546,-0.128618243245668,5.27205397600952,-2.01986737457944,3.31672181057612,0.681930400767014,-1.85189707287236,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-0.941121555086291,0.489841282256737,-0.135398253377313,-0.54697559823168,0.244397509329052,364.0000000001,88.960693359475,0.14084002303578,218.0000000001,30.7031250001,119.663818359475,0.205607935425387,-0.803685784063518,-0.603696097107895,-0.595320043426571,0.920184016436326,-0.119819833414915,1.34436707835788,1.10821865889276,-0.428441171458111,0.562225021679795,-0.614658074957184,0.384336440811125,0.0118801414931694,-0.0433234802666411,-0.0338972106277339,0.25395225431259,0.593385584021219,0.491371091086118,0.922375707479946,0.329807457605669,-0.348460931765448,-0.0207370890820574,-0.0474374817318842,0.411123631617249,-0.919142226714659,-1.01081695164119,-1.76528346397221,-0.515206193959924,-0.645290323797299,0,0.947583496475492,0.327040779939673,0.601355965014756,0.443577599595301,6036.26417852386,0.00048828125,7,1,"SNETWORK (1 56 6036.26417852386 0.601355965014756 9000076 7)",9
"77",137,9000077,66,-0.951219502266924,-1.21908929216318,-0.910207948874314,-0.964137592506227,-0.675791847875677,-0.362962841924931,-0.59331311095306,0.82090837568329,-0.129863145297964,-0.823864733493848,0.871839546742261,-0.879207840154383,1.27136245706164,1.41270331934,-1.16666666666667,0.464292978622597,0.314541860918893,-0.673482343679397,-0.0681392064099109,0.157001752757625,341.0000000001,53.53759765635,0.0786338405605263,285.0000000001,22.41064453135,75.9482421876,0.121323070687061,-0.430704637368449,0.0885252045544081,0.0886775300735529,-2.23646596883353,0.453014068052105,0.38420956952618,-0.0872936306320133,-0.976390138292703,0.008816340366537,-0.845853053289233,-0.833145930988223,0.44088141145765,2.7448740485094,0.999038556009555,0.662375642606195,0.389759133305409,0.362924366909502,0.441486149001724,0.0288226183713518,-0.446109050860672,1.68523228498812,-0.62924192767229,-1.14274824012772,0.883770629238779,0.803551722336074,0.4416110492714,1.05402370137655,-0.400191306660032,0,0.353069099295716,0.147793446581016,0.51686615093899,0.52459086466115,5106.80377608456,0.001953125,75,1,"SNETWORK (1 137 5106.80377608456 0.51686615093899 9000077 75)",9
"78",328,9000078,134,0,0.184902615043947,0.00371342040453811,0.128600377844997,0.00762108774448848,-0.199367875599615,-0.0303479734091547,-0.962285454242266,-0.536875065805839,0.24908509982587,0,0,-0.0593156670149518,-0.0137101651139131,0,0.953097141915985,-0.529003594434304,-0.00144258469249888,1.77444613418931,0.396067301532292,552.0000000001,218.629150390725,0.13330078135,191.0000000001,25.46044921885,244.089599609475,0.328518976694044,-0.326138724000137,-0.0488241004827528,-0.0487733975060677,-0.347284323881373,-0.855166349635924,0.0200638072359518,-0.28716483806697,-0.587603278935813,-0.372781271580144,-0.563312524529333,-0.484780886317416,0.110766440098065,-0.96311587681874,-0.86943946960102,1.08185387435275,0.753009851893458,1.43824887704341,1.12015113264655,-0.376773676249801,-0.632308218080148,0.633825129754883,0.381267578757208,0.0238701262103373,-0.0794514188856028,-0.135149550861459,-0.186993259260047,-0.00553104968389993,-0.344573781214485,0.00286846311712715,1.5854773857224,0.184636707385716,0.228227400569729,5.57344562374055,18866.0206651696,2.91038304567337e-11,243,1,"SNETWORK (1 328 18866.0206651696 0.228227400569729 9000078 243)",9
"79",318,9000079,40,0.121951215257253,0,0.0524006648156505,0.0603651445631329,0.819077851715151,0.0888003851100201,0.256118359324944,-0.221411277872509,-0.447486879081019,0.102998317075341,-0.0846711636971832,0.0415001901703084,0.0336598198604689,0.0192857715911842,0,0.0700079980478444,-0.755521728182913,0.796790299452228,0.900587890778026,0.150848730386556,2144.0000000001,323.419677734475,0.13536144448244,84.0000000001,11.370361328225,334.7900390626,0.150264829122666,-0.148736749624092,1.02320542479238,1.04052589772269,0.777639663953943,0.18909018453281,-0.579437669940895,-0.61414612056306,0.0113585046383053,-0.800129418247203,0.0122773002169882,-0.900406716406657,-0.394220974264828,0.183951576745114,0.260259572749839,0.527150295498162,0.148919947072475,0.870623048287002,-0.0327290063384774,-0.256027697004345,0.0118205349191999,-0.568215956346081,0.150681650849035,0.556278451163104,-0.583244718609544,-0.613928755531901,-0.546517447038879,-0.596551272453595,-0.182690842291117,0,1.11897843770507,0.0393395641360358,0.15454668476988,1.90185797214508,17693.0608562474,5.82076609134674e-11,118,1,"SNETWORK (1 318 17693.0608562474 0.15454668476988 9000079 118)",9
"80",319,9000080,13,0.121951215257253,0,-0.00229808053388003,-0.0170737102224767,0.95860221429539,-0.0441469457262176,0.225553784666718,-0.000429187221142553,-0.365464487489157,0.16015088997893,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.16941806850646,-0.129516051611479,0.934203154492175,0.598726727653282,0.833062848981143,1282.0000000001,1067.98657226573,0.20263671885,1.0000000001,0.20263671885,1068.18920898448,0.832571480212529,0.521102558489554,0.0409825735447607,0.0410146589326852,-0.410069376909485,0.658430711839503,-0.435288810487265,-0.634766121347314,-0.324532611399395,-0.184870351112219,-0.293761194634295,0.310575995606364,-0.712400915949006,0.22176147211719,0.338454793532893,1.30727283284213,1.32019617208508,1.67031647979259,1.64815172984785,-1.59950824531909,0.356927707604422,0.24515850738003,-0.0428030135482867,0.669432636073964,-1.22855035445565,-1.21582944369904,-0.32043719523854,-1.51725697506425,1.47961384286761,0.00446098857225922,7.27850909671162,0.00138100350608419,0.715972121310979,2.1852137855846,17352.0785690467,1.16415321826935e-10,194,1,"SNETWORK (1 319 17352.0785690467 0.715972121310979 9000080 194)",9
"81",318,9000081,36,0.121951215257253,0,0.0515891069548637,0.0583800625719428,0.824985125391661,0.104128809603892,0.268444548310711,-0.186820585992556,-0.472726991704593,0.0989984340917057,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,0.0275239334625504,0.160321270799771,0.802611479198034,-0.451401889668175,0.367348240861861,685.0000000001,251.633544921975,0.10540771494375,4.0000000001,0.421630859475,252.05517578135,0.365827541146807,0.742469471154136,-0.496593518210443,-0.491046427958423,-0.426311101125602,-0.128365399198049,1.53874590396596,-0.123669823922083,-3.42921097578753,0.295860897534067,-4.45008471528903,0.754074293235647,-1.28921443778686,-5.82781430592678,-9.03977255957955,-0.681269098755653,-0.214103714229364,-0.485806389546282,-0.262471666870258,0.137854208066769,-0.3447809475992,-0.891064301720403,-0.368553439218196,-0.910389624660437,0.97060725811198,0.917782007741032,0.706588194987179,1.06584241437092,-0.447638314266094,0,2.48836453160215,0.00416944122542732,0.112413878764527,1.9701246513368,17643.1294138604,5.82076609134674e-11,111,1,"SNETWORK (1 318 17643.1294138604 0.112413878764527 9000081 111)",9
"82",319,9000082,22,0.121951215257253,0,0.000142193156983487,-0.0146835894304458,0.955087676755571,-0.0446883553168147,0.228776804955271,0,-0.34161627031802,0.120601902584714,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.0886292566785682,-0.444088136086037,0.930906777919563,0.904290857096941,0.456454230575814,1106.0000000001,504.83837890635,0.186089409822222,9.0000000001,1.6748046876,506.51318359385,0.454271913636996,0.422923467479863,0.757916139063831,0.767903421644104,-0.493666003392849,0.254762789724949,-0.320771158250521,-0.592630177733883,-0.483025004839917,-0.614418356175615,-0.257693384908689,-0.364406367859266,0.200987620487241,0.101276378767087,0.138867375500685,-1.77440776397758,-2.18672614140515,-1.51120437836142,-1.13529832919364,-4.00753114712862,-0.066246328279932,-0.213181380834621,0.851689114139585,-7.99950378394655,3.42653444090392,4.12242290524153,5.53964472369782,2.46939618813124,0,0,2.09718604366712,0.00695742868064621,0.920434533812193,0.919491038945573,17465.6949155206,1.16415321826935e-10,215,1,"SNETWORK (1 319 17465.6949155206 0.920434533812193 9000082 215)",9
"83",318,9000083,104,0.121951215257253,0,0.0923437606262189,0.0733213521054494,0.759297016236081,-0.185024069628292,0.222095348551883,-0.268515608105001,-0.248582831380272,-0.00566188469201512,-0.0636738260184515,0.033263111934809,0,0,0,0.663908401282812,0.729709832177411,0.738251731140826,-0.294226988003195,0.146248007403726,691.0000000001,101.057373046975,0.1055009766625,250.0000000001,26.375244140725,127.4326171876,0.135422547589373,-1.02763434077449,-0.597071503590543,-0.588889240429245,1.01862479650916,-0.0965300789342747,0.883025808159431,0.763934612145198,-0.186705261389672,0.685295990075563,-0.276546751263595,1.04885930785203,0.117706215119503,1.03454205405086,1.5257595670516,0.274515372348639,0.244962400879948,0.41306540823389,0.274429265578132,0.241782877106888,-0.870407123261343,0.0243062035196662,0.75649344192404,-0.878577072213527,0.748043876576345,0.764712131518453,0.654275354320759,0.783678538751506,-0.774022706893355,0,1.0714955963607,0.279652608192272,0.82696766203846,0.534157357178628,18489.9446261547,5.82076609134674e-11,177,1,"SNETWORK (1 318 18489.9446261547 0.82696766203846 9000083 177)",9
"84",319,9000084,3,0.121951215257253,0,-0.000331703334813284,-0.0211637140624043,0.964218734898672,-0.0510471895390458,0.221089680162033,-0.0078776519599278,-0.359687799871975,0.197352545341274,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.262499197541024,0.545481728846152,0.939579307722845,-0.388663433904619,0.594921192189161,286.0000000001,170.1474609376,0.0894062894449767,1e-10,1e-10,170.1474609376,0.594921192189161,-1.2272477606886,-0.894429498115991,-0.874913748072292,-1.03453342801186,-0.47050416122644,0.0207559559267269,0.0310927302883968,0.0924707525003207,0.826379463745117,0.131558855467118,1.24750309318299,0.194442572263543,0.0609340830384126,0.0731375408035987,0.162540727416048,0.282374536572826,0.328289877691258,-0.260805610977646,-0.642660635103455,0.513791734878634,0.558429796278712,0.746590297944401,0.553797741307617,-0.347117260424873,-0.335675978451051,0.39474829507027,-0.603909213718935,0.989694668566426,0,2.21812805575966,0,0.483404586802574,0.524560728110373,17222.8446758532,1.16415321826935e-10,193,1,"SNETWORK (1 319 17222.8446758532 0.483404586802574 9000084 193)",9
