"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_watershed","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_valley_width","ch_area","ch_channel_width","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_channel.width.over.valley.width","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"11",328,7000011,124,0,0.184902615043947,-0.0102155539416196,0.111999682203793,0.0204413174189247,-0.171615527862929,-0.0795513927850578,-0.880483856731949,-0.49156225481645,0.230456338394426,0,0,-0.0593156670149518,-0.0137101651139131,0,0.851658659187375,-0.614288451796262,0.0112690030745352,1.79652709349816,0.348558575482053,319.0000000001,111.190185546975,0.0689855977625201,623.0000000001,42.97802734385,154.168212890725,0.163660523338455,0.452700762419246,0.531583126799219,0.536710280456137,0.310146047027561,0.207347588521404,-0.475671852348227,-0.504467989427339,0.0204784476358188,-0.623172950288485,0.0152976646035704,-0.913762502300547,-0.122414655433013,-0.171640921102842,-0.160683476269006,-2.93902209486772,-2.93526843140998,-1.76583866969093,-1.13029676832661,0.977712026370291,0.508437102558343,-1.95834635495115,1.54779852969222,1.34346757546352,0.185601936880788,0.0754360984607685,0.284548480683295,0.170452504166632,0.427631079458897,0,0.539962800142729,0.208710291065741,0.0839973286110173,7.72563555269689,18757.9457711009,2.91038304567337e-11,233,1,"SNETWORK (1 328 18757.9457711009 0.0839973286110173 7000011 233)",7
"12",137,7000012,20,-0.951219502266924,-1.21908929216318,-0.905001858517805,-0.900403280285629,-0.619054015390886,0.665112132428815,-0.702604465897135,0.138636643889969,0.0665307367389668,-0.797242632613047,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,-0.834521713577512,3.07431125798764,-0.617858284699386,-0.0605973592824227,0.406322693656882,178.0000000001,72.325439453225,0.541976701067817,268.0000000001,145.249755859475,217.5751953126,0.487836760890359,-1.12657362403589,-0.744399589720325,-0.731293514677596,-0.313396722270217,0.987200775393235,1.85890018097498,3.32619208214623,2.93200300560877,1.76564741854283,4.4820568607196,0.610181323326416,0.257939830782111,8.89290855345904,3.5957029670284,-0.0440478343662019,-0.385678805505038,-0.307399795392662,0.0139714564925282,1.07855229836094,-1.00976366667155,0.493996985711728,-0.823652104972934,-1.19004399057876,-0.730779737097877,-0.921930799595411,-1.56709451061613,-0.338247722841877,-1.33476980724334,0,0.84947032553073,1.70597452744259,0.213682810616838,4.49524194130283,4580.18596856273,0.001953125,64,1,"SNETWORK (1 137 4580.18596856273 0.213682810616838 7000012 64)",7
"13",319,7000013,3,0.121951215257253,-0.147922092035158,0.269694420768439,0.0205059956173854,-0.408715683093138,-0.451453109602839,0.63482411577204,0.510992898641854,0.504109315922804,-0.53131299860018,-0.00158735680330838,-0.00885098203428815,-0.00787626301831172,0.00607591112160911,0,-0.262499197541024,0.545481728846152,0.939579307722845,-0.388663433904619,0.594921192189161,286.0000000001,170.1474609376,0.0893808791474884,1e-10,1e-10,170.1474609376,0.594921192189161,-1.2272477606886,-0.894429498115991,-0.874913748072292,-1.03453342801186,-0.47050416122644,0.0207559559267269,0.0310927302883968,0.0924707525003207,0.826379463745117,0.131558855467118,1.24750309318299,0.194442572263543,0.0609340830384126,0.0731375408035987,0.162540727416048,0.282374536572826,0.328289877691258,-0.260805610977646,-0.642660635103455,0.513791734878634,0.558429796278712,0.746590297944401,0.553797741307617,-0.347117260424873,-0.335675978451051,0.39474829507027,-0.603909213718935,0.989694668566426,0,2.21812805575966,0,0.483404586802574,0.524560728110373,17222.8446758532,1.16415321826935e-10,193,1,"SNETWORK (1 319 17222.8446758532 0.483404586802574 7000013 193)",7
"14",318,7000014,48,0.121951215257253,0,0.0557444575357375,0.0631700965656331,0.816336302964376,0.0766733970435307,0.260798958633995,-0.201002332864574,-0.415443125124946,0.0666983567348726,-0.0636738260184515,0.033263111934809,0,0,0,0.148054657425074,-0.695702805060795,0.794073106859556,0.933875687139336,0.11786916071389,3713.0000000001,437.648193359475,0.153727663256077,181.0000000001,27.82470703135,465.472900390725,0.119535927267598,0.843628871506009,1.47529901989016,1.50844900791163,-0.655167991531587,-1.0144227710559,-0.809575479537637,-0.671999187358056,0.391464721575765,-0.858580956049057,0.140082035670255,-1.10946843319831,0.635890023405913,0.0777959532904916,0.0950274457615003,-0.0554160177009793,-0.0340632681330244,-0.13427905816928,0.0847126647393352,0.56503395083957,-0.424215175556079,-1.68343785702503,-1.0341034217492,-0.851113269693601,0.730734204526694,0.527450118873043,0.236960419412902,0.927782088584332,-1.28204999438992,0,1.10900049607309,0.0705078059705504,0.237816532958805,13.3997262061289,17791.7436647671,5.82076609134674e-11,147,1,"SNETWORK (1 318 17791.7436647671 0.237816532958805 7000014 147)",7
"15",318,7000015,119,0.121951215257253,0,0.09113645746722,0.0731616699731132,0.0235207499290345,-0.261053628025235,0.183771849374407,-0.320639353219373,-0.301081076925172,-0.0244496012621657,-0.0636738260184515,0.033263111934809,0,0,0,0.819705113885824,-0.244867749905954,0.72073331948458,0.984294966458133,0.175042658606318,277.0000000001,48.48681640635,0.115752623457072,2273.0000000001,263.105712890725,311.592529296975,0.122193148843873,1.70795797548343,2.01736539595554,2.073723970183,2.09247206261016,0.366248295666141,-0.288149877194282,-0.550056370941513,-0.412968636250152,-0.841198069229264,-0.0811524042964948,-1.07800483053476,0.216340212353153,0.0989126833116767,0.123421407229845,-1.74073565370308,-1.86132560700865,-1.76583866969093,-1.06872395727296,-0.537980048531248,-0.1683273019639,-1.25707266556778,-4.40755513311434,-2.59467531617691,1.04906279600424,0.733108875260734,0.612191499782352,1.21064743370825,0.657084594067398,0,0.0846065479623735,0.459103479394158,0.969055603889094,0.07061459157213,18658.3325536406,5.82076609134674e-11,190,1,"SNETWORK (1 318 18658.3325536406 0.969055603889094 7000015 190)",7
"16",318,7000016,72,0.121951215257253,0,0.082401653361142,0.0727928871875507,0.797799371518122,-0.00594499134123051,0.272435797151784,-0.203574805308635,-0.159368362084581,0.0012356142425138,-0.0636738260184515,0.033263111934809,0,0,0,0.354759067437156,-0.468560680819173,0.777168370417943,0.13376526541924,0.277491660113686,137.0000000001,38.016357421975,0.119896673487097,372.0000000001,44.6015625001,82.617919921975,0.162314184622348,0.689567851116437,0.610781197533425,0.617449664707176,0.321126681127468,0.301277221218034,-0.518380956059614,-0.66160760734942,-0.205455268819889,-0.580151778093942,-0.120357009088313,-0.364573841958643,-0.298422759558922,-0.111571403629436,-0.193801970461907,0.179312594906406,0.257983897036364,0.545960882389913,0.0224476430907882,-0.703301579330061,0.620434510009802,0.628500068704078,-0.327456983814016,0.305565328986481,0.390015544511566,0.350877020680406,1.35138075141485,0.0158502848216351,2.1207742897852,0,0.174796816639094,0.205075174762629,0.497337746416675,4.24331065826118,18099.3013554734,5.82076609134674e-11,162,1,"SNETWORK (1 318 18099.3013554734 0.497337746416675 7000016 162)",7
"17",140,7000017,57,-0.878048784742747,-1,-1.07955282552015,-0.935628531056102,-0.177071093092539,5.12808582812979,-2.08372338295486,3.41362089683537,0.749616081891131,-1.9175800414143,1.50951551035016,-1.19891189022853,0.601634041668717,0.898706081500268,-1,-0.435266435118053,0.754772016093764,-0.182334328689148,-0.623215841539799,0.683617435384515,134.0000000001,91.604736328225,0.294915017217275,356.0000000001,104.98974609385,196.594482421975,0.401213229532398,-0.135874923191863,-0.567578536865009,-0.560228526704482,-0.524252140691655,0.706836495925839,-0.110399771504467,0.549478001568938,1.40386987259792,0.674682421333889,1.89033334575007,0.429877788895847,-0.679820892296665,1.13014393800327,0.853739803196494,0.0165358364496088,-0.219317343583935,-0.267955088041928,0.00646232881360533,0.568791082570813,-0.740331760127041,0.777908054236273,-1.93661743986228,-0.151320082512847,-1.33152396503987,-1.5023685779651,-2.29265775047831,-0.865060521061566,-0.881858687729891,0,0.951592483150557,1.0906363272837,0.055046746311295,0.754174684174359,6410.33527320075,0.000244140625,102,1,"SNETWORK (1 140 6410.33527320075 0.055046746311295 7000017 102)",7
"18",328,7000018,122,0,0.184902615043947,-0.0100114601348786,0.111999682203793,0.0206300678478254,-0.170398801157922,-0.0790170126195964,-0.882459615951502,-0.483487247588849,0.256604112929028,0,-9.01969750935225e-16,-0.0593156670149506,-0.0137101651139131,0,0.831254695793677,-0.720718674176567,0.0141774652414022,1.28464011895119,0.765317044499752,505.0000000001,386.485107421975,0.0569425935436275,1275.0000000001,72.601806640725,459.0869140626,0.257913996764326,0.480651504473482,1.13379599419447,1.15463175168919,0.260379115876645,0.2547833484685,-0.478679290147158,-0.468289078303026,0.0985945249084352,-0.808358380801301,0.0493575455097094,-1.3956045906099,0.655134314562032,-0.1394214705975,-0.130566983174609,0.430096375371454,0.550142690348223,0.0433500611460147,0.263623654600486,-0.174208799886924,-0.222279924101456,0.45566500029494,-0.0132280255178604,-0.316185659861514,0.153636145630546,0.00657795501468494,0.170401133912535,0.167866258374439,0.473521782380597,0,1.23905862825946,0.232759020251448,0.0430753159690237,4.12611013275231,18727.2819704018,2.91038304567337e-11,231,1,"SNETWORK (1 328 18727.2819704018 0.0430753159690237 7000018 231)",7
"19",137,7000019,15,-0.951219502266924,-1.21908929216318,-0.922324656856952,-0.907411305493033,-0.617130992323944,0.750912307910658,-0.744831795980133,0.178716765979045,0.0131496865236744,-0.721271597855856,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,-1.06774096453892,2.77941750672876,-0.615877950302386,-0.903043559339978,0.175294712711607,140.0000000001,24.541259765725,0.0953528363771739,69.0000000001,6.579345703225,31.12060546885,0.148902418610766,0.478200548710183,-1.58125277277849,-1.51085576868914,0.414689523572934,0.164001255844833,3.08910595807064,3.52939844782234,0.870913841989362,2.5598612189401,2.34472190162847,1.07386049458639,-0.0925429012624367,1.36422573583442,0.564345396779717,-0.353768292979558,-0.361675255766097,-0.473585394876054,-0.024948423524302,0.981310835559736,-0.4403220172315,0.0488582879741753,0.836510009411055,-1.18579224536974,-0.328532152263378,-0.522919696125503,-1.23501541685506,0.0762748020635549,-0.898633173637796,0,0.516827403162716,0.138557930062694,0.182383302898192,0.837009754944079,4525.81992683434,0.001953125,63,1,"SNETWORK (1 137 4525.81992683434 0.182383302898192 7000019 63)",7
"20",328,7000020,125,0,0.184902615043947,-0.0102155539416196,0.112143967094339,0.0204310716175972,-0.171604283179602,-0.0795622384109576,-0.880471599939166,-0.492374119072924,0.226011349758522,0,0,-0.0593156670149518,-0.0137101651139131,0,0.863831284223929,-0.490044171866529,0.0111682169991394,1.1823544407839,0.399801180607597,362.0000000001,144.72802734385,0.0710495160190188,744.0000000001,52.86083984385,197.5888671876,0.178651778750543,0.359081168531865,0.361428620058918,0.363874953187006,0.243332217663847,0.26723551503125,-0.42060010553035,-0.6287335309357,-0.338050297245716,-0.507772059970492,-0.241264898000507,-0.691827585732916,-0.215001201147416,-0.26984021789182,-0.249894108851323,-0.677540615164383,-1.02300558987161,-1.00060663925158,-0.713477408146369,0.651687435044653,0.517258561198579,-1.56042810680725,1.62957545085529,0.901732954925563,0.707945864377446,0.576761155100185,0.784020756974317,0.676921380981564,0.289958970693796,0,0.790431479991173,0.288699242559503,0.0904410484630066,5.87546368956741,18762.7741978704,2.91038304567337e-11,234,1,"SNETWORK (1 328 18762.7741978704 0.0904410484630066 7000020 234)",7
"21",56,7000021,27,-0.878048784742747,-1,-1.27909246060627,-0.968647698036224,-0.129612541343387,5.26168040291176,-2.01782379445868,3.31812195394077,0.699991028364214,-1.86964785298235,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-0.905163560824698,0.390073884700074,-0.136370503051298,-0.24410067540224,0.314767160823286,744.0000000001,234.186767578225,0.06971044931875,500.0000000001,34.855224609475,269.0419921876,0.21627169799992,-0.407340322943866,-0.257987148271358,-0.256556556247503,0.549183984123092,0.368218878290256,1.04762593920417,1.33950447049847,0.614718964220591,0.261452547672222,0.663884484360038,0.124306485092453,-0.0519513567388372,-0.007833519734454,-0.00322473912396047,0.595897926731916,0.598103619720015,0.759917152926467,0.598265062366817,-0.610267368959133,0.247651505213094,-0.922212554382891,0.468215971925777,0.709506331117047,-0.293323734961381,-0.289870739138257,-0.566858736319775,-0.144240869372386,0.127006821874142,0,1.96285881875871,0.29214240288578,0.632313852766323,0.393858883529902,6061.02766136598,0.00048828125,44,1,"SNETWORK (1 56 6061.02766136598 0.632313852766323 7000021 44)",7
"22",328,7000022,124,0,0.184902615043947,-0.0102155539416196,0.111999682203793,0.0204413174189247,-0.171615527862929,-0.0795513927850578,-0.880483856731949,-0.49156225481645,0.230456338394426,0,0,-0.0593156670149518,-0.0137101651139131,0,0.851658659187375,-0.614288451796262,0.0112690030745352,1.79652709349816,0.348558575482053,319.0000000001,111.190185546975,0.0689855977625201,623.0000000001,42.97802734385,154.168212890725,0.163660523338455,0.452700762419246,0.531583126799219,0.536710280456137,0.310146047027561,0.207347588521404,-0.475671852348227,-0.504467989427339,0.0204784476358188,-0.623172950288485,0.0152976646035704,-0.913762502300547,-0.122414655433013,-0.171640921102842,-0.160683476269006,-2.93902209486772,-2.93526843140998,-1.76583866969093,-1.13029676832661,0.977712026370291,0.508437102558343,-1.95834635495115,1.54779852969222,1.34346757546352,0.185601936880788,0.0754360984607685,0.284548480683295,0.170452504166632,0.427631079458897,0,0.539962800142729,0.208710291065741,0.0839973286110173,7.72563555269689,18757.9457711009,2.91038304567337e-11,233,1,"SNETWORK (1 328 18757.9457711009 0.0839973286110173 7000022 233)",7
