"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_watershed","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_valley_width","ch_area","ch_channel_width","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_channel.width.over.valley.width","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"11",318,4000011,72,0.121951215257253,0,0.082401653361142,0.0727928871875507,0.797799371518122,-0.00594499134123051,0.272435797151784,-0.203574805308635,-0.159368362084581,0.0012356142425138,-0.0636738260184515,0.033263111934809,0,0,0,0.354759067437156,-0.468560680819173,0.777168370417943,0.13376526541924,0.277491660113686,137.0000000001,38.016357421975,0.119896673487097,372.0000000001,44.6015625001,82.617919921975,0.162314184622348,0.689567851116437,0.610781197533425,0.617449664707176,0.321126681127468,0.301277221218034,-0.518380956059614,-0.66160760734942,-0.205455268819889,-0.580151778093942,-0.120357009088313,-0.364573841958643,-0.298422759558922,-0.111571403629436,-0.193801970461907,0.179312594906406,0.257983897036364,0.545960882389913,0.0224476430907882,-0.703301579330061,0.620434510009802,0.628500068704078,-0.327456983814016,0.305565328986481,0.390015544511566,0.350877020680406,1.35138075141485,0.0158502848216351,2.1207742897852,0,0.174796816639094,0.205075174762629,0.497337746416675,4.24331065826118,18099.3013554734,5.82076609134674e-11,162,1,"SNETWORK (1 318 18099.3013554734 0.497337746416675 4000011 162)",4
"12",318,4000012,35,0.121951215257253,0,0.0516461363760339,0.0583800625719428,0.825036126713825,0.103989862633529,0.268485814941162,-0.186734635671324,-0.47479295948975,0.104906472440416,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,0.0216035388205861,-0.121377379781435,0.803371182237462,1.59749392486253,0.263522759269162,1503.0000000001,396.07470703135,0.0920667147381579,19.0000000001,1.749267578225,397.823974609475,0.261382375007605,0.797389324008685,0.373936205869342,0.376548810698348,-0.0669221671204563,-1.1644064399841,0.183165676625665,0.0472049196093096,-0.225489158693039,-0.33589285379297,-0.159318828899407,0.0524899693765041,-0.652166679668209,-1.27829317808282,-2.00209206493138,-2.25904090912016,-2.42551269941034,-1.74425470008005,-1.11305936723808,-1.45214580502066,0.487774246239992,0.560614270758306,1.92914867833405,0.30772023201637,1.27696941346724,1.48112534576245,3.02951211113959,0.549790573296053,-0.470513465173484,0,2.14455762014433,0.00947145840858606,0.102526630061386,3.82457553222775,17631.4120696862,5.82076609134674e-11,120,1,"SNETWORK (1 318 17631.4120696862 0.102526630061386 4000012 120)",4
"13",137,4000013,63,-0.951219502266924,-1.21908929216318,-0.908512062933746,-0.960765720201413,-0.673186226755848,-0.30358802987904,-0.59543556210499,0.851758026879973,-0.1817743123447,-0.787304170888986,0.871839546742261,-0.879207840154383,1.27136245706164,1.41270331934,-1.16666666666667,0.41003840237441,-0.15964529858949,-0.667288703392739,-0.362527146295185,0.113635465688873,173.0000000001,19.658935546975,0.0592241430570896,134.0000000001,7.93603515635,27.594970703225,0.0898858981557818,-1.00503954344948,-1.03569379363156,-1.00874776510419,0.467751720678329,-0.498199374510198,-0.168012113665188,0.0616995672194176,0.539108002577495,0.458643843804088,0.983359928191001,-0.397442630248492,-0.263334578992784,-0.228789861048189,-0.0600141846269888,0.323853609467773,0.809722991682853,0.635915465879127,1.15308882012025,-0.199678734781046,-0.0680270747703268,-0.0205701028554773,0.0870046338127787,-0.0301228795286787,0.376664116865109,0.301756004565766,0.0845398615429411,0.506700682377764,0.678662349329814,0,0.282770323842344,0.114150393636839,0.494316022691576,0.558623781799963,5067.63507016434,0.001953125,92,1,"SNETWORK (1 137 5067.63507016434 0.494316022691576 4000013 92)",4
"14",328,4000014,139,0,0.184902615043947,0.00993750729793872,0.134013261926768,0.00174637294775265,-0.250632999693064,0.00276107885880082,-0.999361934686929,0.646230141719756,0.246158491431466,0,0,-0.0593156670149518,-0.0137101651139131,0,1.00475527163117,0.0345134815598181,-0.00705256161808685,-0.407202204809199,0.173415058891035,198.0000000001,34.336181640725,0.0946438030661017,59.0000000001,5.5839843751,39.920166015725,0.155331385374805,0,-1.16945366189628,-1.13412616659675,0.711220993170634,0.714771710573819,-0.140531698616943,-0.322975278867159,-0.281896730738758,0.712280709885672,-0.61776533413651,0.612106757037663,-1.25842832754693,-0.0447529015413078,-0.0412659072999594,-0.470953768030771,-0.460795118577911,-0.189285459005511,-0.385613895788374,0.329191783694206,0.89405439587962,0.0047283825676444,-0.310301510196866,-0.0602311345959244,-0.501425828400278,-0.335587009757954,0.789822480561418,-0.972861167304449,2.26934830782665,0,0.542156166825117,0.088169138783314,0.312841168313045,0.516175307639022,18929.4236979867,2.91038304567337e-11,248,1,"SNETWORK (1 328 18929.4236979867 0.312841168313045 4000014 248)",4
"15",318,4000015,52,0.121951215257253,0,0.0579442823381428,0.0643172779012588,0.815437632345714,0.0712386258879894,0.263081528988919,-0.193704095771866,-0.404596416444174,0.0450355877896222,-0.0636738260184515,0.033263111934809,0,0,0,0.180211198186253,-0.629408974870863,0.793189100993807,0.944740754738959,0.117863590710225,4230.0000000001,498.56298828135,0.129911535026471,51.0000000001,6.62548828135,505.1884765626,0.118007119128848,0.255738285626661,1.29875845721528,1.32528356964898,-0.260394059075072,-0.563520995915689,-0.738779214419032,-0.655360458245179,0.262660319532995,-0.808912663672313,0.107512205596375,-0.930760118452122,1.2792465804617,0.0425316192750262,0.040564421263782,0.49981287011767,0.856361903186841,0.391285576133527,1.37504750464867,0.165225439620879,-0.427294968570371,-0.782504924668025,-0.468915157815725,-0.499975491971347,0.193844863172171,0.0458478083722088,-0.0183415888844736,0.298996408662596,-1.24370831231471,0,1.42667808433742,0.0189593675244129,0.278848982217849,10.7526155798146,17840.3710781873,5.82076609134674e-11,157,1,"SNETWORK (1 318 17840.3710781873 0.278848982217849 4000015 157)",4
"16",137,4000016,61,-0.951219502266924,-1.21908929216318,-0.91017603858366,-0.955457775903729,-0.668975885463652,-0.264336765610134,-0.583273106693951,0.756930182242373,-0.108596633049668,-0.817325653384616,0.871839546742261,-0.879207840154383,1.27136245706164,1.41270331934,-1.16666666666667,0.388660321666931,0.590345798754356,-0.666960588725062,-0.348521660414621,0.170518600209012,430.0000000001,73.322998046975,0.0653881317489362,141.0000000001,9.2197265626,82.542724609475,0.144558186806436,-1.04022075331629,-0.31678273987827,-0.314602700546547,-0.354596839711257,1.81267287414487,0.0810631846139726,0.0714671850293805,0.0453166916782616,0.402935268710037,0.0405870618469627,-0.444300440639407,0.753778796067525,0.142043676634012,0.0777429300395415,-0.951915263296776,-0.920404560400882,-0.728069709348729,-0.719870176581565,0.613957146239137,-0.265244208462781,1.86129424716662,1.28682855485904,-0.256032244573628,-0.386713058568213,-0.481448109588421,-0.447956159825914,-0.319234992090722,1.44020943295017,0,0.640109318235182,0.0804881557143066,0.480551395972438,0.668480603024364,5043.7264426768,0.001953125,81,1,"SNETWORK (1 137 5043.7264426768 0.480551395972438 4000016 81)",4
"17",137,4000017,10,-0.951219502266924,-1.21908929216318,-0.928636043652411,-0.910040872319135,-0.616419933711813,0.776375044067574,-0.75338622411119,0.179863925670695,0,-0.622111880697485,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,-1.2273110890019,0.795618591880344,-0.615259347768512,-0.564186671983928,0.183553530401662,346.0000000001,63.509521484475,0.114615214339691,388.0000000001,44.4707031251,107.980224609475,0.147112022728576,-1.41735408705655,-0.215328539664606,-0.214339102714132,0.382774323285932,0.123553445635953,3.01181323325078,0.598710654950266,-4.80867481410549,0.427450004816632,-5.12671956877437,-0.326168574857875,1.58540003442934,-3.40027485781203,-1.35970404607552,-1.22554527943455,-0.724017627867273,-1.18709706186892,-0.513754292384326,0.652412968001561,-0.222522059623449,-0.820780972106055,1.08185442793681,-1.20447751653003,0.0703514894313403,-0.00525111813776093,-0.619119204079206,0.372171675092736,-0.413803088618139,0,0.516816663605805,0.361885901201778,0.151022819410237,1.83837839366447,4471.34797253863,0.001953125,69,1,"SNETWORK (1 137 4471.34797253863 0.151022819410237 4000017 69)",4
"18",319,4000018,15,0.121951215257253,0,-0.00126430869113183,-0.0164654847013286,0.957821484234231,-0.0443513304225013,0.226686638697912,0.00190019974316138,-0.358303497265054,0.154545862756671,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.147953961354059,-0.671270698325748,0.933258005074019,1.3595154778293,0.462789481126786,1260.0000000001,583.11474609385,0.0954860777563153,1e-10,1e-10,583.11474609385,0.462789481126786,0.442456017095572,0.843413177009131,0.855583546107801,-0.351111075918643,-0.82026918421075,-0.380744431927431,-0.460579446108814,-0.0912995761931628,-0.729373286335939,-0.0412085877912091,-0.632718943123384,0.290765996572167,-0.275688944639952,-0.483996902622665,0.103921587982705,-0.100848048877579,-0.0976429667054183,-0.24940788848623,-0.633115642769019,-0.203583376710461,0.25973233676839,0.945223522917138,-0.675570730834514,0.461459150197378,0.481253719804415,0.863993330247743,0.309014073908575,0.0486751887198581,0,2.28367446194263,0,0.750995712532842,4.97754643920004,17371.5405935154,1.16415321826935e-10,197,1,"SNETWORK (1 319 17371.5405935154 0.750995712532842 4000018 197)",4
"19",56,4000019,24,-0.878048784742747,-1,-1.28224699981743,-0.969769352894017,-0.128458636429432,5.2730689440388,-2.01914260409812,3.31579614585371,0.677475823444616,-1.83963501180434,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-0.958877310917612,1.08086990949095,-0.135239459316301,-0.385428007139467,0.250769936266159,410.0000000001,102.815673828225,0.155474970786082,573.0000000001,89.087158203225,191.90283203135,0.195221599317955,-0.966123704435197,-0.355699771222801,-0.352931000751099,-0.0587769351130722,-0.42506158288449,0.51697823161892,0.423223580552308,-0.138165770675628,0.661530101013888,-0.174037858041904,0.46343617030233,0.579523385235275,-1.00142012255712,-0.791138190677939,-0.645682556182747,-0.395456581886879,-0.468436652808011,-0.343358510797128,-0.0778080961477761,0.192272639052129,-0.382701228169305,-0.461103847453584,-0.550632526870874,0.213350850924819,0.153607873845057,-0.398065207590227,0.478147532512633,-0.520009063145071,0,0.922112519076783,0.798986971630428,0.585216664701672,3.27927299751137,6023.35421226278,0.00048828125,34,1,"SNETWORK (1 56 6023.35421226278 0.585216664701672 4000019 34)",4
"20",137,4000020,49,-0.951219502266924,-1.21908929216318,-0.881849803158189,-0.923734456005295,-0.65013954893416,0.0282059820491853,-0.529957939615837,0.369901836071773,0.073681427272892,-0.866824211240758,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,0.118598580251323,3.44463236997382,-0.648360630495291,-0.413163748510101,0.10485237037392,162.0000000001,16.986083984475,0.13881994186794,216.0000000001,29.985107421975,46.97119140635,0.124262411227646,-0.322967469456969,0.667040641858771,0.674910193744681,-0.157075638193863,-0.354980660096394,3.31429227512875,3.92914602414427,1.26688788850036,0.598798670324969,0.736603300325611,-0.245686661767148,1.17800073785045,0.412006033561442,0.169364570374857,0.0323023103598703,0.129632700469368,0.188624246509944,0.306535621700123,0.774474081933354,-0.758482598986618,0.236901047731258,1.50782371332495,-0.350368384122802,-0.95321655256179,-1.11315909923138,-1.45283771535786,-0.687169782514379,-0.397794951530331,0,0.0751276617719402,0.132620974361019,0.394729328451355,3.82160646482163,4894.65681046377,0.001953125,57,1,"SNETWORK (1 137 4894.65681046377 0.394729328451355 4000020 57)",4
"21",318,4000021,97,0.121951215257253,0,0.0856324751499861,0.0684205332059961,0.763821789786795,-0.160131921669963,0.207930243572599,-0.253661005804095,-0.320595465983067,0.0115947093631909,-0.0636738260184515,0.033263111934809,0,0,0,0.610344535294984,0.0331537014026039,0.742794271543444,-0.40832815541316,0.0893279045858871,124.0000000001,11.07666015635,0.0901727206850417,1439.0000000001,129.758544921975,140.835205078225,0.0901056975268234,-1.14634168487177,-0.158407608695811,-0.157876586195032,-0.831336339644554,0.718705033146652,-0.0570813593641531,0.0612472233001134,0.311574736944528,0.010256515346869,0.310775534466512,0.446263550317344,-0.443056458559986,-0.242359446095883,-0.385777409292292,-0.571425830149948,0.105631514808585,-0.13427905816928,0.375885622378761,0.494415343136842,-0.711717002690904,0.217714564406536,-0.886016254678221,-1.23327103799377,0.695785854372088,0.659251653848712,0.253279457031367,0.873617569376031,-0.774022706893355,0,0.0866548724533916,1.01512640103869,0.763129543222408,0.528429978527129,18414.2902927748,5.82076609134674e-11,184,1,"SNETWORK (1 318 18414.2902927748 0.763129543222408 4000021 184)",4
"22",137,4000022,24,-0.951219502266924,-1.21908929216318,-0.895329432853925,-0.89877868211322,-0.619829053340196,0.633232338498083,-0.691164515348376,0.133073485519451,0.0840206518060853,-0.866272175038138,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,-0.69701116626602,3.0753234672547,-0.618548781300375,-0.763321649142645,0.152325530650373,134.0000000001,20.41162109385,0.129657946234868,76.0000000001,9.85400390635,30.2656250001,0.144122023909524,-1.68146950520076,-0.950594652784207,-0.928292843669883,0.487843273070902,-0.19583072245275,3.35621468516129,1.78721168541265,-3.16136031182496,1.97882665309713,-5.63264387541824,0.736728983767213,0.804420626129748,-4.13574060888128,-1.64446347150996,-0.585221819195174,-0.639634485534342,-0.671512058834566,-0.382278390813958,0.84151842505632,-0.132034666372618,-0.0590894154186088,1.7784892061818,-0.743884630429375,-0.747340846848082,-0.73740153594649,-0.863646265614358,-0.643464575064331,0.0982505603177321,0,0.276703064254314,0.133582387381679,0.237937806301916,0.85273380111903,4622.31596368567,0.001953125,62,1,"SNETWORK (1 137 4622.31596368567 0.237937806301916 4000022 62)",4
