"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_watershed","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_valley_width","ch_area","ch_channel_width","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_channel.width.over.valley.width","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"128",318,5000128,77,0.121951215257253,0,0.0809678297572604,0.0720170279610458,0.792661899048021,-0.0211712890397165,0.256312893000168,-0.223480406404007,-0.170970482996214,-0.00507445580644357,-0.0636738260184515,0.033263111934809,0,0,0,0.4080647968489,-0.407118710780651,0.770815264163103,1.56758778254523,0.213001924502574,204.0000000001,43.452392578225,0.0689935951593575,716.0000000001,49.3994140626,92.851806640725,0.100925876883288,0.720166325217972,1.45171965001086,1.48395488561388,-0.662713055943721,-0.741267345318066,-0.169318733905116,-0.423234692011499,-0.473518843086009,-0.773939739259202,-0.149285598083845,-0.83145160442588,0.783824777113223,0.0106769523185135,-0.00760104768962305,0.837707373153048,0.669244890177258,0.649282305770925,0.547533490777312,-0.585128033290547,0.641504655001632,0.173113312670889,0.326046989430934,0.445794169988403,-0.211479333660714,-0.241692567680998,0.774295229907254,-0.571646165426049,1.826022608832,0,0.11191063934323,0.127227056622388,0.548620764217855,14.8290102376925,18160.0766821499,5.82076609134674e-11,170,1,"SNETWORK (1 318 18160.0766821499 0.548620764217855 5000128 170)",5
"129",137,5000129,12,-0.951219502266924,-1.21908929216318,-0.929031086070838,-0.909157038108104,-0.616597072232543,0.770825382263126,-0.752890532474254,0.182329743732705,0.00242469900402493,-0.662749252154063,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,-1.14910331260445,3.75621428137165,-0.615448153683087,-0.392584709862911,0.183755057298661,392.0000000001,72.031982421975,0.252833236982716,486.0000000001,122.8769531251,194.908935546975,0.221991954025826,-1.54552621503246,-0.508210028152471,-0.502386925275526,0.154198069138736,-0.458594292054801,3.13383069855918,3.02609063810816,-0.227515410819454,1.7293992233701,-0.312071468913463,0.592368032612838,1.30166476247308,-3.0490132132782,-1.21591147574211,-0.378517764127732,-0.176390825690467,-0.172815063005413,0.0339844863390203,0.616502862620717,-0.715138209962374,-0.0293713982824592,0.37522539702889,-0.586842550167487,-0.173565546018125,-0.45355634277049,-1.32717406185709,0.324406539511468,-1.45698391885808,0,0.718075550518359,1.22494109969764,0.163620137038935,0.383405905764317,4493.22902900839,0.001953125,65,1,"SNETWORK (1 137 4493.22902900839 0.163620137038935 5000129 65)",5
"130",137,5000130,42,-0.951219502266924,-1.21908929216318,-0.908527174304359,-0.928946187648731,-0.646569684067172,0.145092145065172,-0.58750640483886,0.42871814081185,0.0268709161393303,-0.773951318974623,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,-0.147482194007257,2.70160164556067,-0.64486872893641,-0.149091946245501,0.180919402336239,109.0000000001,19.72021484385,0.0996892482674383,162.0000000001,16.149658203225,35.869873046975,0.13236115525452,-0.666655551799513,-0.413333243254466,-0.409552817924685,0.470557392959629,-0.728560135060184,3.02541637180419,2.94066774708283,-0.177114271302881,1.32169762038092,-0.229456117684364,0.280381782412179,0.0789871630624741,-0.861362148971534,-0.313204630346754,0.163868375991311,0.0557594054697043,0.503322457228252,0.0674786568399908,-0.371764793296781,-0.171520129123937,-0.442348240625995,1.14578932031811,0.585285866054429,-0.78039359106677,-0.84022994577527,-0.607834793064641,-0.791279789457227,0.596692427295497,0,0.184070461005342,0.150742527608418,0.351893149324862,1.36714089976158,4820.25201397912,0.001953125,80,1,"SNETWORK (1 137 4820.25201397912 0.351893149324862 5000130 80)",5
"131",56,5000131,18,-0.878048784742747,-1,-1.28896790044552,-0.971221794485864,-0.124912450747735,5.2818540191566,-2.00627976226518,3.28336297627508,0.660342104210402,-1.79660134835063,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.05403585239114,0.330853346002973,-0.131793247444933,-0.0230885341234969,0.511736522789176,522.0000000001,267.12646484385,0.0658943272362656,1043.0000000001,68.727783203225,335.854248046975,0.214603353484585,-0.201014676982106,0.307434940403517,0.309222226325882,-0.0771255238171961,0.349948150800822,-0.276097871780979,0.162032746115416,0.955358228712024,-0.10536984023121,0.707771694589983,-0.247850341714502,0.427252138611923,0.922922129893607,0.733035625075735,-1.4699541238705,-0.814777453690793,-0.976792558465696,-0.631199356651329,0.157395565424006,0.619952049785964,-0.977494778193073,-1.57580717973383,-0.356195852545197,0.863981226991832,0.895362397236817,0.189061431653949,1.12854377528431,0.146177662911748,0,1.51433874460292,0.389617498198988,0.494937201330545,2.20768292341381,5951.13888671706,0.00048828125,3,1,"SNETWORK (1 56 5951.13888671706 0.494937201330545 5000131 3)",5
"132",318,5000132,82,0.121951215257253,0,0.0678630578327188,0.061433844673574,0.771862011615225,-0.0964284794714124,0.167091755425905,-0.25062308498055,-0.549192006911792,0.0682750285230709,-0.0636738260184515,0.033263111934809,0,0,0,0.480037662106642,2.53422835169613,0.750343596528704,-0.503598041691236,0.102763153028744,207.0000000001,21.27197265635,0.0798160329584559,1224.0000000001,97.69482421885,118.9667968751,0.0831354276856045,-0.788230267836788,0.209175125568504,0.210016259655343,-1.11770339708778,4.03935019458965,1.21166815559667,0.749310498113812,-0.805173316085959,0.726754407711261,-0.640793298271393,1.08655755739516,1.19350509119627,-1.08923628875631,-1.63800464158846,0.0953167281617745,0.178681093099716,0.0545845402232064,0.435931498296619,0.483759065004462,-0.944421608841289,0.101862467814227,-0.444199452961599,-1.44641186739342,1.20650595634137,1.058437608651,0.165540235714184,1.60459427251393,-1.12389055582967,0,0.129060741272166,0.592731414047832,0.608601747892669,2.23054075535528,18231.1599380407,5.82076609134674e-11,176,1,"SNETWORK (1 318 18231.1599380407 0.608601747892669 5000132 176)",5
"133",319,5000133,20,0.121951215257253,0,-0.000512799065927665,-0.0152042819735476,0.955663263105704,-0.0449160603291142,0.228168829604107,3.48739620260751e-05,-0.347824630695756,0.130808811737924,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.107708047188091,-0.364414155901915,0.931134778419014,0.18413411923486,0.382295616601046,478.0000000001,182.7373046876,0.35009765635,8.0000000001,2.8007812501,185.5380859376,0.381765609024897,0.514681630427785,0.111906034368961,0.112149466856651,-0.469588240672148,0.0194711019044314,-0.565840980858184,-0.190978455740872,0.859288252426035,-0.344496145415631,0.7258566731296,0.0975642618559223,-0.639652149862973,1.14777171211094,1.86660153491766,0.355108872233133,0.0637815405109048,0.634365149845044,0.214245965498052,0.145040928092802,0,-0.315510550449666,-0.0261437242288283,-0.59343500714401,-0.684266552825589,-0.820954776271864,-0.768621734693721,-0.225012204779105,-0.0263599064267087,0,1.18579203318479,0.01817441763532,0.875228133660828,3.57067643105984,17440.5744742639,1.16415321826935e-10,210,1,"SNETWORK (1 319 17440.5744742639 0.875228133660828 5000133 210)",5
"134",137,5000134,15,-0.951219502266924,-1.21908929216318,-0.922324656856952,-0.907411305493033,-0.617130992323944,0.750912307910658,-0.744831795980133,0.178716765979045,0.0131496865236744,-0.721271597855856,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,-1.06774096453892,2.77941750672876,-0.615877950302386,-0.903043559339978,0.175294712711607,140.0000000001,24.541259765725,0.0953528363771739,69.0000000001,6.579345703225,31.12060546885,0.148902418610766,0.478200548710183,-1.58125277277849,-1.51085576868914,0.414689523572934,0.164001255844833,3.08910595807064,3.52939844782234,0.870913841989362,2.5598612189401,2.34472190162847,1.07386049458639,-0.0925429012624367,1.36422573583442,0.564345396779717,-0.353768292979558,-0.361675255766097,-0.473585394876054,-0.024948423524302,0.981310835559736,-0.4403220172315,0.0488582879741753,0.836510009411055,-1.18579224536974,-0.328532152263378,-0.522919696125503,-1.23501541685506,0.0762748020635549,-0.898633173637796,0,0.516827403162716,0.138557930062694,0.182383302898192,0.837009754944079,4525.81992683434,0.001953125,63,1,"SNETWORK (1 137 4525.81992683434 0.182383302898192 5000134 63)",5
"135",319,5000135,19,0.121951215257253,-0.0347643872265337,0.271286879875801,-0.0122763146130966,-0.441074883583661,-0.509608768141448,0.409957186115442,0.155743764132333,0.0316249527594089,-0.360396692626946,0.0547166401966963,-0.0329116863627435,-0.0879509794959632,-0.0386272737395605,0,-0.118816549131664,-0.187066459010317,0.93144094411916,-0.291024161342549,0.534961282675088,283.0000000001,151.39404296885,0.336181640725,3.0000000001,1.008544921975,152.402587890725,0.532876181535752,0.536103044332642,-0.463017741870356,-0.458227385537852,0.073988643374519,0.162874871680701,-0.348405297496011,-0.122746927627769,0.530060925782481,0.0572151323283163,0.655352629585337,0.581523575625332,-1.13402970836798,0.725423016128956,1.16963198500699,1.32029458024637,1.33246554550786,4.1972687621132,1.04760135456112,-2.04964699808897,0.347453553523069,0.530196378653588,-0.0774787130209358,0.43440830532797,-1.73111892229121,-1.66101133544687,-0.768621734693721,-2.0217868462206,2.0408609579757,0.00301606699807852,1.46265392122844,0.00974379279256046,0.854669498983124,0.418718072654261,17429.1503844667,1.16415321826935e-10,207,1,"SNETWORK (1 319 17429.1503844667 0.854669498983124 5000135 207)",5
"136",56,5000136,6,-0.878048784742747,-1,-1.29520931640235,-0.975517814326766,-0.121816397271027,5.29796326021926,-2.02343086170482,3.28926896923481,0.640640121014038,-1.66775353498284,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.25948349314713,1.05334800388457,-0.128759586575519,1.79928082254428,0.611771500162751,1245.0000000001,761.655517578225,0.168476407590079,189.0000000001,31.842041015725,793.49755859385,0.553345577919909,1.3229657821733,0.471020410209053,0.475091833033578,2.43987725670357,1.43897992924648,1.05433338873263,1.28222841102621,0.440304688849365,0.0755924186377078,0.293147071788367,-0.0488769684619589,-1.00672776982925,-0.525558162137454,-0.419263918298674,-1.59341314167684,-2.14506642220166,-2.05518863338258,-1.05162907013043,-0.758948985659817,-0.450110560198328,-0.868199357309557,3.08798853625781,0.163955097532272,0.048084847776508,-0.227260911333936,-0.988718134341337,0.49035005849656,-0.377030049547262,0,3.85664664181598,0.161232338921356,0.312252800992349,4.12220882515453,5805.00805086668,0.00048828125,6,1,"SNETWORK (1 56 5805.00805086668 0.312252800992349 5000136 6)",5
"137",137,5000137,76,-0.951219502266924,-1.21908929216318,-0.90162385377376,-0.958186649050972,-0.684563164549945,-0.53479369177687,-0.545725133477562,0.720292726421735,0.148368819265658,-0.90457863079925,0.835356739207357,-0.822043687881501,1.10504556560878,1.4090729970538,-1.16666666666667,0.637840483477639,0.518875205189608,-0.682311875791241,-0.108142652134072,0.168172607521875,200.0000000001,33.634521484475,0.215813051912268,269.0000000001,58.0537109376,91.688232421975,0.195497297374787,-1.23139478431376,-1.00160190696283,-0.97657877048426,-0.183548318291514,-0.342085814567932,0.355175753392085,-0.320452619196745,-1.3440806084018,0.900950869446244,-2.49865859489259,-0.0831980028514724,0.0590337762250258,-1.34417798774944,-0.446650594608996,0.947647808441484,0.819706535360303,1.32563887082668,1.23189563907325,-0.179397447742317,-0.562649537014865,1.10560838592922,-0.89767452990228,0.248608178230497,0.669506655104584,0.721133396768241,0.272923090948796,0.829925480922462,-1.01503475918752,0,0.472439081307092,0.815437254682549,0.582448751303373,3.40195980295539,5220.71823186823,0.001953125,76,1,"SNETWORK (1 137 5220.71823186823 0.582448751303373 5000137 76)",5
"138",318,5000138,76,0.121951215257253,0,0.0817032274880532,0.0726649944769755,0.793691488239201,-0.0182566299932081,0.261006769338919,-0.219260707997559,-0.161284922733119,-0.00548254242606604,-0.0636738260184515,0.033263111934809,0,0,0,0.39774475796188,-0.413734241336631,0.771826932391021,0.664564175181783,0.121956702606188,202.0000000001,24.63525390635,0.0804351833350463,1187.0000000001,95.4765625001,120.11181640635,0.086473590025306,0.674030106944846,1.38136650649774,1.4109262318691,-0.651111520478131,-0.619851773225516,-0.391666149882155,-0.506289121745248,-0.166262677320662,-0.761077252004823,-0.0490178776714194,-0.793302598789273,0.744561136177824,0.0491243765684802,0.0510229009471362,0.456296578158848,0.567782656768655,0.761430121643204,0.409101551366098,-0.755094554211162,0.630294370117179,0.398034012820592,0.166501514518549,0.862054608504169,-0.271064604553991,-0.398739186018305,0.297718588521966,-0.461318797713849,1.75173559981128,0,0.0665969927662981,0.258103771382294,0.540821703349999,15.2523390308046,18150.8340421428,5.82076609134674e-11,168,1,"SNETWORK (1 318 18150.8340421428 0.540821703349999 5000138 168)",5
"139",318,5000139,43,0.121951215257253,0,0.0543103290580909,0.0611629793569607,0.817637292048499,0.0848386803443963,0.257929892505821,-0.212572083034168,-0.432483703890109,0.0872451283283493,-0.0846711636971832,0.0415001901703084,0.0336598198604689,0.0192857715911842,0,0.104497040132124,-0.742063570631855,0.796253893562065,0.561707238079398,0.142905739763736,1749.0000000001,249.942138671975,0.116373698016667,186.0000000001,21.6455078126,271.587646484475,0.140355372960142,1.13138867660312,1.66027507772396,1.70089678797097,1.39759053502201,-0.135730965084939,-0.656569157993251,-0.649306075036186,0.0942953979074008,-0.897508405925825,0.0389152909027965,-1.27496373710735,0.496151244023769,0.0837371241900989,0.104270294497059,-0.502353281524299,-0.883172817179863,-0.651523393268678,-0.555867163429564,0.711698894319116,-0.399038292955331,-1.84234412568369,-1.93979794035257,-0.809466933153303,1.73398905200204,1.72911398224641,1.15721602091258,1.92467957082437,-1.04241448141984,0,0.557623730922687,0.0482913721081983,0.195880302698085,15.5865473010683,17742.0451836138,5.82076609134674e-11,113,1,"SNETWORK (1 318 17742.0451836138 0.195880302698085 5000139 113)",5
"140",319,5000140,6,0.121951215257253,-0.147922092035158,0.270911375809764,0.0222398974823051,-0.410037163779916,-0.469492396649621,0.632286378676501,0.507187602350255,0.746876091336994,-0.569423048429935,-0.00158735680330838,-0.00885098203428815,-0.00787626301831172,0.00607591112160911,0,-0.238681631396159,-0.21890389657891,0.938779738191372,-0.354762353644264,0.381468846649949,971.0000000001,370.4062500001,0.202601841617857,7.0000000001,1.418212890725,371.824462890725,0.380188612462602,-0.352167251775927,-0.115551630027844,-0.115270239434151,0.895273304707907,0.0646615949070616,-0.235058826614485,-0.185882668869269,0.167635794888107,-0.155216411343039,0.15928877472945,0.348628837641552,0.0580485009656828,0.864743407178805,1.40511896031153,1.23036891863329,1.44286252554889,1.63571334024163,1.6888801797033,-1.4116877686517,0.447819595591292,0.483822773532751,0.172863888202638,1.1768786187466,-1.16919612231427,-1.2724359873192,-0.647835310372325,-1.30484850613371,1.78768092675679,0.00441042140791074,2.8130736402109,0.010770707294557,0.542148454044053,2.56165775299884,17255.4876613881,1.16415321826935e-10,201,1,"SNETWORK (1 319 17255.4876613881 0.542148454044053 5000140 201)",5
"141",319,5000141,11,0.121951215257253,-0.0347643872265337,0.270551424376827,0.0124674897867273,-0.418413220207415,-0.526106911564415,0.586621291821097,0.421499103659355,1.04907916739997,-0.547077814995831,-0.00158735680330838,-0.00885098203428815,-0.00787626301831172,0.00607591112160911,0,-0.185919206770526,-0.616263687090491,0.93437561066563,0.00792022211092513,0.526596976392048,1531.0000000001,806.219970703225,0.114583333433333,3.0000000001,0.3437500001,806.563720703225,0.525791213074658,0.552527080543897,0.16064652772563,0.161146034273419,-0.827121387309188,0.535061201262493,-0.607498749972094,-0.137125585941294,1.05240651938751,-0.505547067183388,0.860904887647447,-0.155380023734996,-0.628234742228877,0.631792933347676,1.01729848726988,-0.631890826151658,-0.927016881990853,-0.703054662754004,-0.856771787667793,-0.963249680822158,0.4372648675076,1.03006924113699,2.28146343684677,-1.09990955740859,0.647749682122329,0.901238821981095,2.23439098325479,0.0121373436233267,-0.416904429262671,0,5.05829406292454,0.0021567173318888,0.671302353698962,4.96498096391769,17327.2563255261,1.16415321826935e-10,214,1,"SNETWORK (1 319 17327.2563255261 0.671302353698962 5000141 214)",5
"142",319,5000142,21,0.121951215257253,0,-0.000512799065927665,-0.0152042819735476,0.95561340020591,-0.0446448376169863,0.228173892134011,-2.37508674412158e-05,-0.347124331871592,0.124269880955603,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.099573896249041,-0.579053802616534,0.931092672236404,0.104906067441711,0.314334503101412,885.0000000001,278.18603515635,0.103607177834375,8.0000000001,0.828857421975,279.014892578225,0.312446688317385,0.379353812332906,0.351881455756182,0.354204284141009,0.298257630980879,-0.550822293863905,-0.42911716314007,-0.372698628623707,0.194184270079973,-0.5501066969894,0.139681486305495,-0.237417459562712,-0.248806526493451,0.463921938132238,0.73734599122368,-0.00694335897217348,-0.200647082145251,0.0435056514947471,-0.572269839977198,-0.931206997289145,-0.307493506994443,-0.220525864695359,-0.607725346323304,-1.18767353334043,1.52710307583342,1.60913989640596,1.64190959488496,1.44809463816098,-0.333378649540978,0,1.52936161516196,0.00455674464300748,0.905601192232591,2.97446507573874,17457.4522754399,1.16415321826935e-10,211,1,"SNETWORK (1 319 17457.4522754399 0.905601192232591 5000142 211)",5
"143",318,5000143,79,0.121951215257253,0,0.0797212405602954,0.0706467599352912,0.790514834458717,-0.0288490215369601,0.246689945432128,-0.226702751129936,-0.17544570883972,-0.011511067161995,-0.0636738260184515,0.033263111934809,0,0,0,0.423281976723313,-0.116713157538115,0.768718689825814,-0.195049008322747,0.242267039127149,221.0000000001,53.5410156251,0.0604171343010772,1114.0000000001,67.3046875001,120.8457031251,0.0905211260363296,0.243908916354903,1.38982813710102,1.41970531119263,3.0076020633091,-1.72001802157399,-0.0192504651946518,-0.191556394992445,-0.265377025437195,-0.680160845064443,-0.0834594753808582,-0.583882387755789,1.45957042514775,-0.485089719830275,-0.761105580121497,2.00625908569029,1.27826339578474,2.37192819094309,1.66441528563867,-0.719988410845517,0.589753230154377,0.0408347548649389,0.156530080606554,1.1119882891727,-0.850341179736038,-0.877192683260496,0.0559852193841918,-1.15329895957237,1.5168927971006,0.0081858575634667,0.143897580953741,0.180889017607191,0.576646498851467,4.19146003560926,18193.2898831419,5.82076609134674e-11,160,1,"SNETWORK (1 318 18193.2898831419 0.576646498851467 5000143 160)",5
"144",56,5000144,12,-0.878048784742747,-1,-1.29570704793408,-0.974978845329416,-0.122619668095106,5.29912587908094,-2.02486383174868,3.29258042323944,0.646065223296167,-1.73957930089007,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.14840278405724,-0.107413677292322,-0.129557588323597,1.42586412795283,0.464743775600742,674.0000000001,313.2373046876,0.0574284586674157,890.0000000001,51.1113281251,364.3486328126,0.23295948399546,1.03372150488702,0.402683560338551,0.405697339860818,-0.602664942995693,-0.521480758541292,-0.0269681428040385,0.544353826711274,1.28894243469587,-0.341966051240787,0.895508764454921,-0.548673016693787,-0.834069968533498,0.744789851688385,0.59190393871562,-0.620451287739339,-1.06284422881417,-0.61604412328157,-0.802708104293063,-0.292859678054434,-0.704339154046568,0.767320614833969,-0.0168788513093548,-0.0661722180301762,-0.173096969678676,-0.243772924780261,-0.284109880252715,-0.0940749972653084,-0.416682904930918,0,1.6626985889456,0.271304636710994,0.403501662155843,0.684087508706275,5877.99880611196,0.00048828125,15,1,"SNETWORK (1 56 5877.99880611196 0.403501662155843 5000144 15)",5
"145",56,5000145,44,-0.878048784742747,-1,-1.18216821165145,-0.947420931187593,-0.144406340037981,5.11165096454152,-2.0017248914329,3.28610763737184,0.880578437571326,-1.95011919875007,1.49434841254669,-1.22832178782169,0.812410175169805,0.942388650464588,-1,-0.588587182126175,1.97616270963132,-0.1507289352903,-0.267109134405655,0.732773263213839,280.0000000001,205.176513671975,0.475829305628085,948.0000000001,451.086181640725,656.2626953126,0.534415875761645,-0.77218710299373,0.181288392414571,0.181922792617836,-0.502976564711139,-0.840592485105391,0.847659178783935,1.68573295091753,1.85292697407602,0.579375973789388,1.49653169552123,0.384146730343447,1.11886929093391,-0.074205884623418,-0.0572934131645748,-1.02273243829397,-0.602304538487768,-0.875869725759417,-0.472340418312363,-0.0947858482275981,0.250667677150726,-0.111202382345955,0.820622478771768,-0.27630115681678,-0.828421569330106,-0.753664549202766,-0.268035854543832,-0.993241900984527,-0.732086492123591,0,1.26906211637744,2.79006780111764,0.878742355711512,0.757016325369477,6258.14795760405,0.00048828125,32,1,"SNETWORK (1 56 6258.14795760405 0.878742355711512 5000145 32)",5
"146",56,5000146,38,-0.878048784742747,-1,-1.2300513789671,-0.959299357242642,-0.138216965298253,5.18931153476408,-2.02257710892087,3.33384507277645,0.788328887873811,-1.93059122855077,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-0.690708422374204,1.16430231475357,-0.144029796843268,-0.523584934177906,0.865860376702564,273.0000000001,236.3798828126,0.223909456061611,661.0000000001,148.004150390725,384.384033203225,0.411546074193282,0.0108338600732932,-0.225887165504313,-0.224796427991794,-0.117264546998183,0.218345276058242,0.695609008989216,1.76077587520125,2.20970146213462,0.596190725683745,2.35962331428111,0.403787388986842,-0.484475922060997,1.21377926178241,0.954572102454611,1.2270188168592,0.705970571318998,1.5872881645752,1.41730288963991,0.740485434651208,-0.808468065862067,1.30235468875242,-1.17069272131117,0.0755868606640173,-2.55348832954747,-2.87473086328746,-3.91831007108222,-1.87645216708113,-1.63671055358564,0.00534977210719199,1.93768540033834,1.21323979853597,0.790677868645441,3.09625747390855,6187.70441081036,0.00048828125,10,1,"SNETWORK (1 56 6187.70441081036 0.790677868645441 5000146 10)",5
"147",319,5000147,16,0.121951215257253,0,-0.00148722761996714,-0.0164869031184087,0.957459465920658,-0.0437711727790366,0.225918277650881,1.06481455072986e-05,-0.356009804192683,0.146450554004015,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.144985126739145,-0.396337436764031,0.932984762825168,0.32804968549862,0.474308759416631,696.0000000001,330.118896484475,0.09545276741153,1e-10,1e-10,330.118896484475,0.474308759416631,0.380950172985311,0.272912294867811,0.274329234671918,0.372519826260293,-0.426522040134792,-0.424400544732218,-0.687120664640176,-0.457327946638136,-0.427329003943216,-0.34824822271031,-0.0261188183644729,-0.339202225569917,-1.02377615669836,-1.71860775856289,0.506529166929943,0.228781904278156,0.202001334371236,-0.0355080282856251,-0.570220525052919,-0.476413500054937,-0.482401570702237,0.206251499227474,-0.0105726144312146,0.498700770969346,0.460789464998976,0.321456592370778,0.577745616246257,-0.965731117269418,0,1.91660575623256,0,0.787551979917489,1.41434387550292,17391.8543005198,1.16415321826935e-10,200,1,"SNETWORK (1 319 17391.8543005198 0.787551979917489 5000147 200)",5
"148",137,5000148,50,-0.951219502266924,-1.21908929216318,-0.874600965511137,-0.923140604641654,-0.650652977422906,0.00751870429594201,-0.521766207751418,0.365224131650137,0.086620944897161,-0.888859433026739,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,0.142917104749304,3.25118426315426,-0.648797370155339,-0.441651251853477,0.300312158942795,229.0000000001,68.7714843751,0.123072265725,250.0000000001,30.76806640635,99.53955078135,0.207806995467954,-0.865483897361057,0.539236989607764,0.544505261186832,-0.836847369959433,-0.222949864924413,2.73913159648851,3.53025926331886,1.68631724613584,0.653039460193989,1.06771979024446,-0.203612837807948,1.93605666383659,-2.04440539773611,-0.755086334694947,-1.19450121109051,-0.976282899306159,-1.04120003732605,-0.544333713370523,1.07462584451,-0.294853667233268,-0.57547358924101,1.23732331087715,-0.435758197857145,-1.12954852446422,-1.15119707647224,-1.26147194194877,-1.00426977059479,-0.790198104018835,0,0.332209293956494,0.148629009685045,0.40277642259484,2.20416324015063,4908.63430365406,0.001953125,72,1,"SNETWORK (1 137 4908.63430365406 0.40277642259484 5000148 72)",5
"149",328,5000149,126,0,0.184902615043947,-0.0104197126740207,0.112278807888787,0.0202593975242425,-0.173306666474461,-0.080420359801935,-0.878459725425425,-0.50399379535346,0.212816401802994,0,0,-0.0593156670149518,-0.0137101651139131,0,0.875704618690865,-0.435680600542051,0.0110945311795722,0.405766954033396,0.309948052400347,360.0000000001,111.581298828225,0.109162210866735,366.0000000001,39.953369140725,151.53466796885,0.208725438073485,0.0421072954616291,0.211287082575689,0.212145008230445,0.299523777159894,0.197137821861414,-0.547050837775613,-0.501426030335144,0.170429067787777,-0.423890885709474,0.133153448484658,-0.552707987232611,-0.021692366811235,-0.0775031926764232,-0.0750742019330074,-1.24735033498832,-0.900897351024481,-0.857153700102803,-0.675259918292004,-0.17777003503106,0.417123296851189,-1.22727047544292,0.633261793689553,0.429190337573725,0.406538634604995,0.387866751437795,1.05596338977398,0.157062272722014,0.404685727998047,0,0.675995866407938,0.242050528823252,0.112441284173802,3.91029754295003,18779.2594780318,2.91038304567337e-11,235,1,"SNETWORK (1 328 18779.2594780318 0.112441284173802 5000149 235)",5
"150",137,5000150,47,-0.951219502266924,-1.21908929216318,-0.887632734364272,-0.924984923908515,-0.649475165639187,0.0531640016115992,-0.540481086909211,0.376277927162001,0.0612257607481241,-0.837063241803503,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,0.0558688749820716,3.35258932967162,-0.647773159660261,-0.357719610665236,0.251702155366608,143.0000000001,35.993408203225,0.158233755289114,271.0000000001,42.88134765635,78.874755859475,0.190518734059843,-0.265831168759521,0.244529730199377,0.245672740095315,0.166577473557639,-0.648388826368825,3.90462040789713,3.7150111440767,-0.417441640162227,0.919077824433671,-0.324638010640546,-0.00180521513243378,0.429274587387213,1.28719547086031,0.500238832818193,-0.0277206445280157,-0.0582205592661567,0.170543930217857,0.171574914830951,0.766551348884479,-0.97958908586129,0.453301765657612,0.890759545656073,-0.0591714646773861,-1.02230849931695,-1.24125856734146,-1.75000404680342,-0.661882138672607,-0.865084201821985,0,0.213108510619629,0.253890381283552,0.383556208032095,3.33769601749381,4875.24952979948,0.001953125,51,1,"SNETWORK (1 137 4875.24952979948 0.383556208032095 5000150 51)",5
