"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
318,27,0.310293344606028,48,-1,1,0,0,0,0.379418091476767,-0.071752260091661,0.431165506230737,-0.403075319426503,-0.538108041377063,-0.20967783571058,-0.285158026424711,-0.538108041377063,-0.538108041377063,-0.694461846691629,-0.119631464492566,-0.10644650754776,-0.0874061790876833,-0.150260938631535,0,0,0,0,0.310293344606028,8,-1.05105056490619,0.249094474622298,0.250853358832823,1.45065316454848,0.272456914495842,0.317695235343923,0.382649721727901,-0.405495496079741,-0.0299134738679091,0.117093260509685,9325.0000000001,2.11392736602064,0.133742292019903,12186.0000000001,3.15528982340898,5.26921718932962,0.0138881891792048,0.472068102502617,-0.266164925870345,0.424919127880645,1.07541214890029,1.20072032538083,-0.00392682728859185,0.982219669331826,0,0.750658345824244,0.744743560618082,0.0536159940236111,180.0000000001,9.65087890635,0.0536159940236111,180.0000000001,9.65087890635,0.0772346597803242,0.462393297449935,1e-10,-0.144310462338773,0.141937923873544,-0.122593889567139,0.466504411078843,0,0,-0.565543809576869,-0.556739638091011,-0.566821995995844,0.115992404417314,-0.148197049905539,-0.0239166732610104,0.125873381318181,0.125873381318181,-1.22417886911625,-0.037880584802506,-0.0794981250061132,-0.0443991355971993,-0.0876427192868056,-0.0595288264592397,-0.0182072916182304,-0.448147295414139,0.0452789855569755,12186.0000000001,0.0222222223222222,0.00557172382600224,0.00831646525320255,0.0254370291102207,0.0254370291102207,0.738817427388347,2.4830122794956,18385.4780885527,5.82076609134674e-11,27,1,"SNETWORK (1 318 18385.4780885527 0.738817427388347 27 27)",409121.981735664,4456295.31358004
318,28,0.343472720407546,49,-1,1,0,0,0,0.373912126236674,-0.00283860128275796,0.430781930606299,-0.415596582552087,-0.569220243385456,-0.18654061119615,-0.296577615676762,-0.569220243385456,-0.569220243385456,-0.697810674522363,-0.128789636122284,-0.115308256461055,-0.0893304391770744,-0.163491123882351,0,0,0,0,0.343472720407546,8,-1.40046430426968,-0.243802480803853,-0.243085280280655,1.06999101541999,-0.223406845062546,0.336799417743077,0.399434056126612,-0.412859357064572,-0.61508617597206,0.0973116589672201,15561.0000000001,2.93164716647856,0.141079612912974,16475.0000000001,4.49986001830997,7.43150718468853,0.0279360427800648,0.303974376831626,0.520937059817196,1.29200631320536,0.35268706844034,-1.50132671691187,0.297441843632293,-1.73032340683439,0.277432700907223,-1.51663129362524,-1.5163751944989,0.247635323760714,210.0000000001,52.00341796885,0.247635323760714,210.0000000001,52.00341796885,0.720809287212452,0.444739995738024,1e-10,-0.14174518152459,0.251690406071004,0.158117187704386,0.503211798411149,8.88178419700125e-16,8.0848216652978e-15,-0.565543809576872,-0.556739638091008,-0.566821995995844,0.151101399021079,-0.280935394338902,0.335685047338167,0.164808679634659,0.164808679634659,0.254717692875916,0.158249058640785,0.167954524020635,0.242936042725934,0,0.171509724154729,-0.0384048994822558,-0.439744089588063,-0.0465535038901909,16475.0000000001,0.2000000001,0.0110204590170732,0.0169155836629917,0.195487896035007,0.195487896035007,0.761379767044618,0.135571668000465,18412.2166390903,5.82076609134674e-11,28,1,"SNETWORK (1 318 18412.2166390903 0.761379767044618 28 28)",409142.761070592,4456301.4577591
318,29,0.379424267941504,50,-1,1,0,0,0,0.400172286541868,0.0164087022651651,0.654773286516543,-0.4277949019658,-0.599503434053365,-0.152715450717896,-0.320665632748354,-0.599503434053365,-0.599503434053365,-0.7127996318632,-0.139566738980173,-0.125975102073481,-0.0928145920034051,-0.178350433512501,0,0,0,0,0.379424267941504,8,-1.7848949971524,-0.562635733913964,-0.556662809223095,1.06768994098465,-0.462348023599919,0.368854630260682,1.22311122367815,-0.424055927729752,-0.983897053227225,0.261311480265848,11916.0000000001,6.02834787627454,0.091681596552604,4709.0000000001,0.835834280541368,6.86418215671591,0.0324728259639315,0.581217103187235,0.355923251948216,2.69895822810679,0.367988711934618,-3.66399162286202,0.887315451416498,-5.34866724514835,0.700401597124434,-3.55151615519189,-3.54171043759329,0.174655581580705,149.0000000001,26.023681640725,0.174655581580705,149.0000000001,26.023681640725,0.231276150005809,0.0586515264069264,1e-10,0.515763492048772,0.322363638927894,0.47854321625633,0.511348093104921,0,0,-0.565543809576869,-0.556739638091011,-0.566821995995844,0.044458909023086,-0.446681427341587,0.506507037612077,0.0477504396949111,0.0477504396949111,0.563108175846755,0.314429447382975,0.162611617067957,0.261987476763363,0.264811635180836,0.0219379902377103,-0.387794799691843,-0.244903374944714,1.33702051483233,11916.0000000001,0.251851851951852,0.0285186911366476,0.00395413472728383,0.123111896358972,0.123111896358972,0.780693216201341,0.950669754296541,18435.1049407557,5.82076609134674e-11,29,1,"SNETWORK (1 318 18435.1049407557 0.780693216201341 29 29)",409163.223812173,4456303.31357945
318,30,0.401272678732773,51,-1,1,0,0,0,0.440758707541321,0.18421214275433,0.926243400175645,-0.458209165206492,-0.65950921506668,-0.0518381801267794,-0.403681142621947,-0.65950921506668,-0.65950921506668,-0.772448916637011,-0.171436329868161,-0.157852840002945,-0.114072748812952,-0.216115136776012,0,0,0,0,0.401272678732773,8,-0.902698606704682,-1.00854710682665,-0.985137088335054,0.31162480643198,-0.716822751314874,0.389744657178382,2.55962523029817,-0.440450327174625,-0.971251488525456,0.318780462648044,27839.0000000001,17.1812457212705,0.122262512453854,7067.0000000001,1.67277576836603,18.8540214895365,0.123072695056251,-0.227843784611344,0.628086164616716,2.19341732855511,1.11890406388432,-1.55215616770142,1.84075269783957,-3.03422906292535,1.22967275382642,-1.26719769216549,-1.26185737793528,0.103006029985913,126.0000000001,12.978759765725,0.103006029985913,126.0000000001,12.978759765725,0.0145277894424542,0.146144193810272,1e-10,-0.312834535869752,0.0510218121920697,-0.364308450397748,0.213827259200036,0,1.61696433305956e-14,-0.565543809576872,-0.556739638091014,-0.566821995995844,0.199314163650278,-0.382448546300262,-0.00666331775542515,0.218920701869045,0.218920701869045,0.441545044988573,0.217714985068801,-0.0309669626616365,0.149833530100922,0.0912445948173531,-0.101874269223312,-0.223363995120835,-0.333843822851354,-0.0465535038901909,27839.0000000001,0.422222222322222,0.112153378778885,0.0109193161773662,0.0847209674837902,0.0847209674837902,0.799599984622606,0.691196471452713,18457.511286491,5.82076609134674e-11,30,1,"SNETWORK (1 318 18457.511286491 0.799599984622606 30 30)",409184.387517313,4456306.31357923
318,31,0.419521895218246,52,-1,1,0,0,0,0.452893674110324,0.217249741495071,1.06915059870943,-0.467747195825393,-0.682445835824739,-0.0212150463339454,-0.413542724879954,-0.682445835824739,-0.682445835824739,-0.78997661214575,-0.178178351631247,-0.165742104759749,-0.117615455910978,-0.224650955072152,0,0,0,0,0.419521895218246,8,-1.47655140679402,-0.766479803012755,-0.754149312379006,0.325370247175301,-0.588813146158269,0.414784264281873,2.07939382649967,-0.47106336616969,-0.77223899230159,0.263218322963661,26137.0000000001,13.3192931338284,0.0796830271442393,6195.0000000001,0.955688711710035,14.2749818454385,0.0782341476904418,-0.0123197297498205,-0.166150606331014,1.65627588573088,2.33735338505479,1.59139086182695,1.4103554737106,2.82004936355188,1.00479725862356,2.4877422275749,2.47762182160867,0.00865365687521008,119.0000000001,1.02978515635,0.00865365687521008,119.0000000001,1.02978515635,0.239680922370807,0.567980213332813,1e-10,0.383456417737523,0.694892881320376,0.343470252414743,0.897370074687214,0,0,-0.565543809576866,-0.556739638091011,-0.566821995995844,-0.0401898864443457,-0.0345118053308723,0.0874090328651996,-0.0426429198017473,-0.0426429198017473,-0.48649750311677,0.21405565328693,-0.502486760004225,-0.405155045213573,-0.141158140647989,-0.506663315842591,0.167299131657812,-0.0675832128921594,1.11055461282054,26137.0000000001,0.474074074174074,0.0729964882697727,0.00523765932066905,0.00564374545434656,0.00564374545434656,0.818684401583442,0.16481155809015,18480.1281628948,5.82076609134674e-11,31,1,"SNETWORK (1 318 18480.1281628948 0.818684401583442 31 31)",409204.104898993,4456303.31357945
318,32,0.443584854445712,53,-1,1,0,0,0,0.490161625086231,0.307618786512699,1.13348268394095,-0.493400437412869,-0.734141541662863,0.012847498536066,-0.433042518495666,-0.734141541662863,-0.734141541662863,-0.830466091219297,-0.189482085199713,-0.178874933110265,-0.124683395804526,-0.238320722160107,0,0,0,0,0.443584854445712,8,-0.803387700761665,-0.454211380970402,-0.450627652602361,-0.00192341491874437,-0.387149451350431,0.443992289452243,1.56914393503769,-0.489630282946063,-0.483377515195357,0.133694780519435,30100.0000000001,7.79094735011626,0.0815886137789105,7662.0000000001,1.21026653023256,9.00121388024882,0.0393793089754675,-0.278657458962484,0.0454244827337214,0.918867457048837,1.8995445592103,1.97513421759694,0.92578307760885,2.75545922620951,0.722703345619437,1.21740679253156,1.21070699169582,0.146923463836007,134.0000000001,19.687744140725,0.146923463836007,134.0000000001,19.687744140725,0.111888819728617,0.138618723445271,1e-10,0.291890450762566,0.213066098662614,1.18090243297322,0.232132615855323,-8.88178419700125e-16,0,-0.565543809576869,-0.556739638091011,-0.566821995995844,0.193457454092717,-0.498297144061127,0.470990441925196,0.212307254481212,0.212307254481212,-0.207928733301548,0.072224583889744,0.408857834252732,0.378773497844739,-0.237148551461966,0.571246284596099,-0.386522224847973,-0.383409275921144,-0.0465535038901909,30100.0000000001,0.362962963062963,0.0340845275108297,0.00529478136463772,0.0861316893363308,0.0861316893363308,0.837530552471776,2.10908987636008,18502.4626710018,5.82076609134674e-11,32,1,"SNETWORK (1 318 18502.4626710018 0.837530552471776 32 32)",409225.319816357,4456300.61064829
318,33,0.469856716631261,54,-1,1,0,0,0,0.513825949134837,0.397155488379703,1.44956018992865,-0.516898589279548,-0.786788714967344,0.102759940333306,-0.491953106203052,-0.786788714967344,-0.786788714967344,-0.843008336241569,-0.223085785674949,-0.209199129502759,-0.129374773942155,-0.288152794095019,0,0,0,0,0.469856716631261,8,-0.642259698815303,-0.758545413096522,-0.746510757689965,-0.524420827207735,-0.58422905169202,0.461242631915841,0.868653262190311,-0.520094164034786,0.134373446294361,0.15403247203959,21917.0000000001,6.53585959986,0.110211136450461,2291.0000000001,0.488832296156691,7.02469189591669,0.0382789782553969,-0.150234561362458,-0.216033240932782,0.983289640902213,1.43436901237751,0.995599407214229,0.905314777166548,1.78883477415112,0.709013453672464,0.143583790031016,0.151188340599126,0.212112898779124,97.0000000001,20.574951171975,0.212112898779124,97.0000000001,20.574951171975,0.128606358192986,1e-10,1e-10,1.41820323998213,1.0008414603837,1.1885781627995,0.885489621259924,0,8.0848216652978e-15,-0.565543809576869,-0.556739638091011,-0.566821995995844,-0.587236672749992,0.82991478490183,0,-0.576612502520923,-0.576612502520923,0.262921622376293,0.55309886246387,-2.28891204768931,-2.20656038937513,-0.710198630365576,-2.20910592461251,1.23178681223027,0.699033989767867,2.18883567462815,21917.0000000001,0.637037037137037,0.035615231323518,0.00266374683187883,0.112117103232041,0.112117103232041,0.856478997057514,1.90080078318715,18524.9184070151,5.82076609134674e-11,33,1,"SNETWORK (1 318 18524.9184070151 0.856478997057514 33 33)",409241.924580878,4456289.31358048
318,34,0.503601020498057,55,-1,1,0,0,0,0.439864173884397,0.128564913923766,1.1030189084322,-0.62907196848581,-0.937856801040547,-0.327989527515418,-0.61197988789945,-0.937856801040547,-0.937856801040547,-1.27917814060036,-0.0803338428958386,-0.0904157365385575,-0.0682217777847643,-0.0997133229241778,0,0,0,0,0.503601020498057,8,-0.317124845635853,-0.662013826506859,-0.653258440303896,-0.692903607441782,-0.526315014685695,0.492260436506504,0.929850201577624,-0.636943170837684,0.521439631512856,0.156685229665057,17087.0000000001,5.18326244684295,0.105918109170304,8769.0000000001,1.79816529113006,6.981427737873,0.0354827284250754,-0.34002499107981,-0.0899633875461866,0.834391416148898,0.79575813318768,0.0256353364781487,0.84907682166974,0.121145047355058,0.669972139803053,1.04656062910424,1.0422180956679,0.308083811213911,124.0000000001,38.202392578225,0.308083811213911,124.0000000001,38.202392578225,0.460758177731897,0.437664845521564,1e-10,0.870132084496152,1.33241181105558,0.613080584466082,1.70954943373845,8.88178419700125e-16,-8.0848216652978e-15,-0.565543809576874,-0.556739638091008,-0.566821995995844,-0.671421686631148,0.773295975349282,0.357377426288955,-0.651577290162103,-0.651577290162103,0.512068401909654,0.542972918991262,-2.38416257162727,-2.24701871335664,-0.763663092492068,-2.28734276552542,1.23743979816205,0.906016178472976,2.55674146293625,17087.0000000001,0.437037037137037,0.0263436506318424,0.00913907769323305,0.19416159102864,0.19416159102864,0.874616700812031,2.15174332819879,18546.413336879,5.82076609134674e-11,34,1,"SNETWORK (1 318 18546.413336879 0.874616700812031 34 34)",409261.762656614,4456291.31358033
318,35,0.523788519962177,56,-1,1,0,0,0,0.407104761669952,0.0393149107457628,0.773344427644163,-0.67967181244964,-1.00346722440332,-0.506246624503211,-0.705543889841739,-1.00346722440332,-1.00346722440332,-1.51216745130916,-0.0107747283848843,-0.0351927206984366,-0.0388223693155874,-0.00769040972141381,0,0,0,0,0.523788519962177,8,-0.569911573545105,-0.090587488495877,-0.0906232286316763,0.242905716857817,-0.0876067508626234,0.520217568965282,0.788406445870021,-0.659521138269379,0.309545467416677,0.168020373671283,19598.0000000001,6.37504156780297,0.0833871397037384,11601.0000000001,1.87285357812467,8.24789514582764,0.0277640871995175,0.668053267586814,-0.27627635895387,0.342189991931519,0.851549070570187,0.909891320516772,0.349244298808584,0.976407210147697,0.312706249025716,0.644663955277328,0.636151480265337,0.391120031782028,217.0000000001,84.8730468751,0.391120031782028,217.0000000001,84.8730468751,1.34016786553164,0.925974210714697,1e-10,-0.167272245684405,0.0618104785765407,0.460302542490981,0.357558014211081,0,0,-0.565543809576869,-0.556739638091014,-0.566821995995844,0.167071220430592,0.0081512622919865,0.302662835154355,0.182649487772797,0.182649487772797,-0.141092899727901,0.246313402632679,-0.542675786176169,-0.598301034255793,-0.545148428655294,-0.332897067302958,0.00430890388099595,-0.319489251307662,-0.0321480636986836,19598.0000000001,0.251851851951852,0.0214596822851747,0.00630440481434278,0.285699881509714,0.285699881509714,0.892768030889754,2.18871070314657,18567.9244152512,5.82076609134674e-11,35,1,"SNETWORK (1 318 18567.9244152512 0.892768030889754 35 35)",409280.616880932,4456296.31357996
318,36,0.556972435047862,57,-1,1,0,0,0,0.41367093302682,0.0841212530819697,0.938815768819887,-0.692407305562306,-1.03100060026146,-0.491587017826835,-0.73043659917613,-1.03100060026146,-1.03100060026146,-1.55222994794011,-0.0141853824541836,-0.037594263417405,-0.0318059925090777,-0.0169622443192801,0,0,0,0,0.556972435047862,8,-0.322415975378727,-0.579005720030216,-0.572614425671106,-0.603818782105244,-0.473201436540999,0.548556755403604,0.320846687375402,-0.700627111719272,-0.124189604681066,0.179496355121543,17059.0000000001,5.92814099964546,0.107932162222662,5145.0000000001,1.07509187020028,7.00323286974574,0.0335242342343265,0.42269433712459,0.713331262796988,0.871432539049976,0.722600142783359,-0.171361728345008,0.497035215932635,-0.186434835456696,0.42577515007024,0.419236216483005,0.411195466154187,0.293539557758451,71.0000000001,20.84130859385,0.293539557758451,71.0000000001,20.84130859385,0.133625299982922,0.0658834031130608,1e-10,0.312844239720135,0.185622240355575,-0.131994015433255,0.346748813457024,0,8.0848216652978e-15,-0.565543809576872,-0.556739638091011,-0.566821995995844,-0.119241780919557,0.600256455634532,0.223404786479584,-0.125094793367806,-0.125094793367806,0.568335645109337,-0.105600171273265,-1.359258617812,-1.25236279380532,-0.498380820258443,-1.27745157959759,0.548355338795849,0,0.0808555911090017,17059.0000000001,0.82962962972963,0.028377806443,0.00514642769132649,0.0997666252097611,0.0997666252097611,0.917491694261861,2.39410357799821,18597.2243430344,5.82076609134674e-11,36,1,"SNETWORK (1 318 18597.2243430344 0.917491694261861 36 36)",409303.849776997,4456297.54647764
318,37,0.584911407135648,58,-1,1,0,0,0,0.417577878612957,0.127930774032748,0.972800755696934,-0.718597720848734,-1.07535326842707,-0.548202123520902,-0.770189049885095,-1.07535326842707,-1.07535326842707,-1.59294581844933,-0.00152691318492981,-0.0285670192158264,-0.0180594808589326,-0.0049748218257804,0,0,0,0,0.584911407135648,8,0.772328236528112,0.414936893586897,0.419078949408827,-0.458605512070082,0.482836195680422,0.587987322852696,0.823593134948654,-0.724946335579349,-0.610487965614423,0.131090600978347,23044.0000000001,5.84842254070851,0.108437150262281,10803.0000000001,2.26794121285407,8.11636375346258,0.0189852885865494,0.48594902383706,0.472467951280661,0.231144130251069,0.296343577178684,0.0591736525992807,0.0474733689796839,0.0259439596479065,0.0427918545625793,1.32018116773438,1.29717977290602,0.473959712758898,236.0000000001,111.8544921876,0.473959712758898,236.0000000001,111.8544921876,1.84857608813159,0.797643235779992,1e-10,-1.74403355609006,-2.1671105418134,3.70377669873292,-0.839681811827936,0,8.0848216652978e-15,-0.565543809576869,-0.556739638091011,-0.566821995995844,0.109793678581679,-0.584299851833392,1.27234206758509,0.119039847867376,0.119039847867376,-0.960004404699597,0.340594072735259,-0.643477610510752,-0.893231875000748,-0.875458495751166,-0.267304682856071,-0.0538411084760571,-0.41031159523996,-0.0465535038901909,23044.0000000001,0.392592592692593,0.0136802627997901,0.00530502568675931,0.2616430050731,0.2616430050731,0.935759243246857,0.354962159037408,18618.8731520309,5.82076609134674e-11,37,1,"SNETWORK (1 318 18618.8731520309 0.935759243246857 37 37)",409322.267954124,4456305.22406407
318,38,0.608683491367492,59,-1,1,0,0,0,0.416883794937179,0.135820990727743,0.981887152685758,-0.720736823257063,-1.07819537209107,-0.54241477447874,-0.777676174499799,-1.07819537209107,-1.07819537209107,-1.60114629847889,0.000336603740338774,-0.0265830290142954,-0.0142011210687486,-0.00423723852434136,0,0,0,0,0.608683491367492,8,1.28947212462359,1.37826084777301,1.41056254301591,0.256138478594485,2.35137796108229,0.639390147132326,0.215360246835954,-0.729609141434121,0.894303922607312,0.183516798618184,30191.0000000001,10.7266137856448,0.20296527877825,21690.0000000001,8.52296339084973,19.2495771763945,0.0225202207755953,0.0363008721389418,0.534563646276524,-0.128098440119495,0.754678517727233,1.4696077311681,-0.495158053675195,0.478300773025919,-0.693026135427474,0.680892757444502,0.665581284427333,0.0420595995636194,536.0000000001,22.5439453126,0.0420595995636194,536.0000000001,22.5439453126,0.683877972189899,0.457393304170361,1e-10,0.0405696425934032,0.161480440016642,-0.635745225732611,-0.104128372649613,2.66453525910038e-15,2.42544649958934e-14,0.0483015705257144,0.0514344661326898,0.000487991553905339,0.290134803918831,-0.46229815932729,1.95840780997588,0.322915198942474,0.322915198942474,-0.036537791449995,0.66343287128225,-0.242518090975632,-0.397706761401591,-0.287710450643066,-0.134577044284529,-0.368577603405701,-0.395683330246349,-0.0465535038901909,30191.0000000001,2.61481481491481,0.0125491436689755,0.00997107700661979,0.0263743259753916,0.0263743259753916,0.953558605777393,1.11800054051174,18639.9671148828,5.82076609134674e-11,38,1,"SNETWORK (1 318 18639.9671148828 0.953558605777393 38 38)",409343.214999269,4456307.59196297
318,39,0.641604644339749,60,-1,1,0,0,0,0.439182197539414,0.253913146475457,1.22430819960271,-10.8124592323532,-1.11139298694762,-0.481949818269338,-0.896307862236001,-1.11139298694762,-1.11139298694762,-1.70889969155632,-0.0059384361255104,-0.0290981821550085,-0.00406438225983869,-0.0197651682151409,0,0,0,0,0.641604644339749,8,-0.0116978287535695,1.24798465446474,1.27533913542954,-0.108755244716737,2.01716991657612,0.663544094970283,-0.125897135160699,-0.733860141764862,0.42502467074252,0.114627155444625,23074.0000000001,5.12058671004884,0.201702099214327,21502.0000000001,8.39650589152965,13.5170926014785,0.0173663733889551,1.29883059448275,0.0931542277109368,-0.143922480576094,0.200175575024314,0.46102484053134,-0.530604205787078,0.130217212159836,-0.766708131262363,0,0.136969050494392,0.0253572979670635,315.0000000001,7.987548828225,0.0253572979670635,315.0000000001,7.987548828225,0.409593493416895,0.543343289916971,1e-10,2.33364366900519,1.32258827938668,3.24078973378728,0.789494930492685,0,8.0848216652978e-15,0.047773549924153,0.0509113265624164,0,-1.36856017502199,0.607766664901688,0.620329837435772,-1.2072902073842,-1.2072902073842,-0.0254785679916998,-0.82220380257406,-2.90948521655719,-2.75560480994063,-1.10775644379475,-2.69214779149625,1.47881489797608,0.95952281777353,2.62343010534485,23074.0000000001,0.977777777877778,0.00657878309233194,0.0107875901966231,0.0102621738789322,0.0102621738789322,0.987528569779107,3.25886416567937,18680.2248014993,5.82076609134674e-11,39,1,"SNETWORK (1 318 18680.2248014993 0.987528569779107 39 39)",409361.102982312,4456321.71406344
319,40,-1.0962352342782,1,0.0788384832778411,-0.644864271764473,-0.878333050271735,-0.854104746942937,-0.790128323400452,-0.689940739345692,-7.08880883943364,-0.105447343819707,2.39760446109967,-0.00319618559893565,-0.0528805250889174,1.94614573927985,-0.00319618559893565,-0.00319618559893565,0.258936463463278,0.981029435562074,0.977956172450192,0.973123082031214,0.969866391748322,-1,1,-1,-2.19285846267553,-1.0962352342782,8,-1.09480923733475,-0.913434766684037,-0.894866689738969,-0.286388462276886,-0.669161179230753,-1.1024342938185,0.917693157797472,2.43368309781516,-0.643522872356516,0.212788254235256,1e-10,1e-10,0.136888626451484,1e-10,1e-10,1e-10,1e-10,-0.650590737510264,0.326457886235064,0.699007522573274,-0.0110928726366888,0.109321152790622,1.06828997976324,0.112669311535529,0.88875409145615,-0.0224875765173451,-0.0277872488705269,0.0231370193307692,13.0000000001,0.3007812501,0.0231370193307692,13.0000000001,0.3007812501,0.264752629754079,0.58830857490012,1e-10,-0.958491172763247,-1.16733714954097,4.06705451155382,-0.86868663115856,-1.09999990463257,2.61702537034082,-2.78113423639725e-15,-2.90674765394796e-15,0.114169977409636,-2.76286508945095,-0.0202638886432473,-0.280680694417034,-2.0341272294253,-2.0341272294253,0.219342705774979,-1.94763900057835,1.69628866307921,1.72026113642047,1.51029299689066,1.07317033209054,-0.194432438464253,-0.306630858846986,-0.0465535037879641,1e-10,1.25925925935926,0,0,0.00183299841815888,0.00183299841815888,0.460843156208734,1.54714275710285,17210.307665828,1.16415321826935e-10,40,1,"SNETWORK (1 319 17210.307665828 0.460843156208734 40 40)",408362.964744702,4456723.31354855
319,41,-1.0677499298504,2,0.0788384832778411,-0.644864271764473,-0.878333050271735,-0.854104746942937,-0.790128323400452,-0.67798073576067,-7.04164753776865,-0.0940856179613908,2.39341258777035,0,-0.0475321645801747,1.94626943612945,0,0,0.269532359063074,0.974682950801922,0.971927281119041,0.966648454408236,0.963593680304578,-1,1,-1,-2.19285846267553,-1.0677499298504,8,-1.24801033837976,-0.811615221276966,-0.797523612208273,0,-0.614399088624096,-1.07511616968941,0.659800437293492,2.42928618214126,-0.523964452471957,0.222659379857531,1e-10,1e-10,0.135969951036178,1e-10,1e-10,1e-10,1e-10,0.460672829210771,-0.581151726595302,0.292619807126357,0.840465953095926,0.992351703223317,0.851634453229167,1.85689301215387,0.754840459673165,1.50906646380096,1.66146888976502,0.330304827108929,70.0000000001,23.121337890725,0.330304827108929,70.0000000001,23.121337890725,0.176587625717305,0.100273046760891,1e-10,-0.376614776227153,-0.117603949228583,-0.31979297664144,-0.592358310503894,-1.09999990463257,2.61702537034082,0.417642112182591,0.426105549593366,0.420831935432094,-2.42192144778489,0.0122634537033047,-0.584616783042456,-1.86146017378784,-1.86146017378784,-0.146518988302839,-1.87574736911127,1.4113347509769,1.32892241200077,0.976631207935192,1.04170746696417,-0.165507366947815,-0.0423628577035453,0.139293740485631,1e-10,0.837037037137037,0,0,0.130914250956284,0.130914250956284,0.499447810083722,0.932967508903059,17231.7596269807,1.16415321826935e-10,41,1,"SNETWORK (1 319 17231.7596269807 0.499447810083722 41 41)",408381.253529916,4456721.67696585
319,42,-1.03346493912171,3,0.0788384832778411,-0.644864271764473,-0.878333050271735,-0.854104746942937,-0.790128323400452,-0.679014449483878,-7.01956810869625,-0.0771153684529353,2.38426464757568,0.00599656791523493,-0.0395672538568599,1.95270272948758,0.00599656791523493,0.00599656791523493,0.292309614967878,0.961547206019817,0.960329104365769,0.957000306514959,0.948530502201171,-1,1,-1,-2.19285846267553,-1.03346493912171,8,-0.759606059712331,-0.303606191653209,-0.302299536158915,0.155827128001467,-0.272489502153558,-1.04764922363633,0.273758193730981,2.42437045635834,-0.5449727945685,0.133961906910798,5050.0000000001,1.30973073894233,0.199321286559721,4690.0000000001,1.80982192792197,3.1195526667643,0.012243364737643,-0.601519212829227,0.509750577810869,-0.0181482177130933,0.605354903996225,1.0540414950953,0.28193601413132,1.33190266351388,0.341211999163065,1.54747987961934,1.7036274581445,0.413969210592886,123.0000000001,50.918212890725,0.413969210592886,123.0000000001,50.918212890725,0.700360894676921,0.467954236274424,1e-10,0.466660655934039,0.296649596072639,0.417611561515152,-0.389340252057916,-1.09999990463257,2.61702537034082,0.432986949893689,0.441761347501627,0.432099185167595,-2.55096164809218,0.0884701413440613,-0.712295826329953,-1.92881055567184,-1.92881055567184,-0.363308094872396,-1.03947725938673,1.2699438171222,0.914698646218804,0.611100337406608,1.08070279093448,-0.184780007733842,0.259195138379416,1.67295949061758,5050.0000000001,0.444444444544444,0.00514032386249875,0.0071030407751442,0.199839628860525,0.199839628860525,0.540871603411624,2.05700391045351,17254.7781368253,1.16415321826935e-10,42,1,"SNETWORK (1 319 17254.7781368253 0.540871603411624 42 42)",408400.459006292,4456714.47148859
