"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
28,3000033,0.708934744951043,61,-0.111841926944517,-0.490861839046659,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.199053748967904,0.40636251395039,1.06714748437791,-0.886536053440656,-1.48565527143383,-1.72175201564501,0.468967508818434,-1.48565527143383,-1.48565527143383,-0.469589313440924,-1.41669663273818,-1.20968895253293,0.870326184616319,-2.12718212414709,0.393782383419688,-1.17671017310006,-1.44967682363804,0.126742712294043,0.708934744951043,8,-0.578507098086879,0.558926554495348,0.559990135523972,0.954161567175147,0.722521710740534,1.09462590162477,-0.897847421610135,0.0150753195406502,0.0717183062689958,29088.0000000001,3.33532878121343,0.0729984233831772,5351.0000000001,0.624515463643732,3.95984424475716,0.0419319129627627,0.564280076190983,-0.328471671120803,0.666225351170478,0.409622268170731,2.96759541920923,2.64036136776425,0.673042113883415,2.36490071765592,-0.705624621626407,2.11393675490509,0.714102245526732,0.00893956024554794,1387.0000000001,0.495966796975122,0.00893956024554794,1387.0000000001,0.495966796975122,0.0173382424386029,0.49985450257084,1e-10,1.09779146758362,0.75398330185856,-0.102153009479651,1.44994845924005,0.410142564050825,-0.540818264859144,-0.187480802091425,-0.198047695565858,-0.19571971822236,0.123577623644575,-0.652360915332229,0.92974197672912,-0.378205642392197,-0.0868710792227649,-0.579736364999848,-0.541697607167396,0.346226334600019,-0.74670893992594,0.385055486571229,-0.273175816587471,0,29088.0000000001,0.365921787809497,0.0353187416416732,0.0066131712210895,0.00525193296111366,0.00525193296111366,0.561974891122883,0.630846575833857,2062.29748535122,0.125,10,2,"SNETWORK (2 28 2062.29748535122 0.561974891122883 3000033 10)",3
43,3000034,-0.43155466259439,7,0.0756580730554828,0.312271530040108,0.118081199488201,0.12698938418892,0.129762766215853,-1.12046225455034,-0.944884538638519,-0.254326218241098,0.415743749908642,-0.401348981509514,-0.0657301013880029,-0.545907919555548,-0.401348981509514,-0.401348981509514,0.361377129428942,3.23189682959921,3.03145924673578,0.278691361760754,3.72493710427635,0,0.0217717300749793,1.64542936288088,0.334600760456273,-0.43155466259439,11,0.175739845559432,-0.0474510581499324,-0.0471074070083824,-0.0781370711559687,-0.421385437492967,-0.168859214590891,0.42349506058689,0.714994829075936,0.763062535574698,27.0000000001,20.3045028372573,0.0676999534405671,13.0000000001,0.867361590671762,21.1718644278291,0.249144923774457,-0.0454526865007032,-0.053817531985962,-0.297404376433171,-0.752838904673671,0.781658706938988,1.77617282931965,-0.080484237576888,1.76240858716875,0.437194899435116,1.52094288019692,1.98076712537096,0.00226316871579755,652.0000000001,0.0590234376000249,0.00226316871579755,652.0000000001,0.0590234376000249,0.0957635185068568,0.62892124282021,1e-10,0.164168228600634,0.461837544998613,0.238255543788159,0.858645309315814,-0.0644336934373364,0.0646276650958076,0,0,1.55600483282998e-15,0.462736520749045,-0.914495919066727,-0.00406387227833366,-0.766590449458371,0.220908138556522,-0.611020889006969,-0.573464342390682,-0.695033395170273,-0.535649799788181,0.489916290597365,0.408376902987582,6.14305258534215e-10,27.0000000001,0.660614525239665,0.238938040949564,0.0102068827248926,0.000694572265052289,0.000694572265052289,0.105680304290229,0.731665201863656,2951.72652104538,0.0312500660060792,108,2,"SNETWORK (2 43 2951.72652104538 0.105680304290229 3000034 108)",3
41,3000035,-0.36286314971351,32,-0.407894617963011,-0.249085695198869,0,0,0,0.520896440282961,0.635339002882787,0.18356560391082,-0.185596814089727,0.707247857901528,-0.0393799594633495,0.0235662658305989,0.707247857901528,0.707247857901528,0.486665952010712,-0.438524610861194,-0.536755717239454,-0.0637712560252943,-0.664906153188771,-0.606217616580312,0,0,-0.665399239543727,-0.36286314971351,10,-0.0680765420560696,3.6912040461701,3.84935073382162,0.334431766626415,-0.362435732929602,-0.439224673116134,-0.176634710529304,-0.17017454724428,0.105237188918569,12841.0000000001,8.64218628940109,0.130919653383285,2702.0000000001,2.262276741396,10.9044630306971,0.0670586125971969,4.95986954855627,-0.820288277710757,1.5397275556147,-0.608401340894044,0.0797056108185424,0.814676658982202,-1.11072271664289,0.443038157510814,-1.25429213087445,1.14089296625743,0.943267072244648,0.0689776433564069,2868.0000000001,7.913115234475,0.0689776433564069,2868.0000000001,7.913115234475,2.15933286073366,0.72956516257265,1e-10,-0.712396791155187,-0.732787543895206,0.133433563275192,-0.820514647551458,-0.369518280300005,-0.335033423986382,0,1.49871635330658e-15,0,-0.855124731450008,-0.0779300607718821,0.0187010896275153,3.08337815050098,0.289724007881622,0.762271972410807,0.643029123599988,0.562040136899621,0.753615029115444,0.448049606679677,1.1862946698127,4.36110258606865,12841.0000000001,2.43435754199944,0.0531464061895303,0.0139122063076666,0.048662875618788,0.048662875618788,0.383694962526659,0.0523783161630215,2412.3545828175,0.0625,73,2,"SNETWORK (2 41 2412.3545828175 0.383694962526659 3000035 73)",3
43,3000036,-0.110124700169812,20,0.0756580730554828,0.312271530040108,0.125190979814175,0.126908484697204,0.131153005061719,-0.84762542606191,-0.743448271960857,-0.137999053299033,-0.183615365000788,-0.583645381511223,0.0736773080411696,-0.357147202578312,-0.583645381511223,-0.583645381511223,0.227028251078473,3.15898939389426,2.96563948220591,0.13042398662147,3.67807243912621,-0.963730569948188,1.15856706470425,3.24099722991689,-0.247148288973384,-0.110124700169812,11,0.204057155801059,-0.174234543334885,-0.172630426954752,-0.294278432485311,-0.114693438622153,-1.04842951823134,-0.197076905607734,0.845503837618509,0.0231188308516277,4.0000000001,0.0911369146923445,0.0353276387029191,18.0000000001,0.626694060674212,0.717830975266556,0.00863582022659054,-0.165091656935854,-0.653100637709532,0.180380671058786,-0.900264417986475,-1.00920623775159,0.0217720939536007,-1.11108476995637,0.014859600243655,-1.27823217236833,0.0908924054692502,0.0248281769428621,0.0452477275898115,1963.0000000001,3.5528515626015,0.0452477275898115,1963.0000000001,3.5528515626015,0.808605673262546,0.561893075766683,1e-10,-2.48470075420149,-2.27897041766575,0.134242809452623,-1.10867262354344,-0.0644336934373361,0.0646276650958086,0,0,0,-2.2036620840114,0.00864271908850311,-0.215961473412686,-0.836203816123224,0.289724007881622,1.60973964059394,1.71686709467806,1.59967077223897,1.48704911110174,-1.60868464383397,0.640412437553647,0,18.0000000001,1.17039106155251,0.00109641688439165,0.0075394032421989,0.0427423559189823,0.0427423559189823,0.314619550084178,0.711720472680872,3256.49969250819,0.0312500660060792,126,2,"SNETWORK (2 43 3256.49969250819 0.314619550084178 3000036 126)",3
28,3000037,-0.138690041178327,48,-0.361841926944517,-0.692776163396021,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.264194624335856,0.350051914273308,1.08925770158719,-0.532876625559719,0.234237455206183,-0.806018057654036,0.826204011881428,0.234237455206183,0.234237455206183,-0.102528767595682,-0.892016065729362,-0.866940450822661,1.37700937189358,-1.63018051059532,0.393782383419688,-1.17671017310006,-1.44967682363804,0.126742712294043,-0.138690041178327,8,-0.548425467779268,1.2198781411722,1.23379167902781,1.14465983048319,-0.114147361307672,2.50941224225407,-0.542135059289179,-0.871718341871272,0.797534395091506,27668.0000000001,35.2794620624209,0.0632336817812006,7461.0000000001,0.754293342051349,36.0337554043722,0.340159717193038,1.30552668704181,0.10591656988081,-0.524602369207375,1.80424619011591,2.21480617087873,0.119012970266217,1.158622124524,0.0994022242743026,0.461780023342355,-0.261433688186508,-0.162446353747524,0.0122153955730931,1547.0000000001,0.755888671975185,0.0122153955730931,1547.0000000001,0.755888671975185,0.30670160108797,0.446507783859028,1e-10,0.189281447405602,0.422872921977503,-0.131196606188576,1.34624464997411,-9.7507386826687e-05,-0.784269040043995,-0.323585971028252,-0.331945636842457,-0.32094223474169,0.761073838932294,0.0325578550259375,0.695553872617476,-0.242258235287244,0.289724007881622,-0.650019258999139,-0.68407561878671,-0.336557830055148,-0.665851280826595,0.11381978091055,-0.115215021843179,0,27668.0000000001,0.589385474960335,0.333039165628871,0.00712055146416721,0.00713561142584686,0.00713561142584686,0.191491104655884,0.699531716291042,1768.17695704407,0.125,3,2,"SNETWORK (2 28 1768.17695704407 0.191491104655884 3000037 3)",3
34,3000038,1.35811945316021,63,0.953947685431969,0.751958222878741,0.437324878933644,0.435074700654595,0.432286944716856,0.133333264295517,0.0339085664453887,-0.0369931973362571,-0.983841445093559,-0.671042699549298,0.0556511603767137,0.430953425624202,-0.671042699549298,-0.671042699549298,-0.983597900563668,-0.281255776363936,-0.275480992824781,-0.968883067727257,-0.214540449143579,-1.11917098445596,0.84495047671943,1.32040627885503,-1.14068441064639,1.35811945316021,12,-0.847027831232998,-0.663349021875726,-0.652101085044355,1.43288198403467,1.36832824548349,1.86525626965969,-0.995895988450371,-0.502186405689459,0.0600045652317604,1705.0000000001,0.654283153095968,0.0381748851978196,2659.0000000001,0.649162072125159,1.30344522512113,0.0170761246241744,-0.602940494655488,-0.930343490103815,-0.987099256451148,0.809474220256086,1.46169623004263,0.572104506356477,1.43222198294888,0.62205692738923,-0.409589323347087,0.819569889175306,1.21991109922236,0.00545059055790104,1253.0000000001,0.273183593849903,0.00545059055790104,1253.0000000001,0.273183593849903,0.0403286658339031,0.54723526673154,1e-10,-0.277669168997763,-0.195156256492922,-0.160007546782822,-0.333499593849311,0.884718821538987,0.493197388361809,0.573608715847557,0.562599836941647,0.566781391164851,-0.298919388749972,0.434420133580671,0.0234813649277,1.22810674467925,0.289724007881622,-0.722301299992036,-0.696803950990585,-0.513942991134613,-0.707303226453777,0.386668958476038,0.428432574390501,4.95937619308592,2659.0000000001,0.17877094982067,0.00857160729132097,0.00850451723285341,0.00357891300323663,0.00357891300323663,0.0653757167859975,0.171728841029108,5713.94306446293,0.00781248349848019,35,2,"SNETWORK (2 34 5713.94306446293 0.0653757167859975 3000038 35)",3
43,3000039,-0.110124700169812,20,0.0756580730554828,0.312271530040108,0.125190979814175,0.126908484697204,0.131153005061719,-0.84762542606191,-0.743448271960857,-0.137999053299033,-0.183615365000788,-0.583645381511223,0.0736773080411696,-0.357147202578312,-0.583645381511223,-0.583645381511223,0.227028251078473,3.15898939389426,2.96563948220591,0.13042398662147,3.67807243912621,-0.963730569948188,1.15856706470425,3.24099722991689,-0.247148288973384,-0.110124700169812,11,0.204057155801059,-0.174234543334885,-0.172630426954752,-0.294278432485311,-0.114693438622153,-1.04842951823134,-0.197076905607734,0.845503837618509,0.0231188308516277,4.0000000001,0.0911369146923445,0.0353276387029191,18.0000000001,0.626694060674212,0.717830975266556,0.00863582022659054,-0.165091656935854,-0.653100637709532,0.180380671058786,-0.900264417986475,-1.00920623775159,0.0217720939536007,-1.11108476995637,0.014859600243655,-1.27823217236833,0.0908924054692502,0.0248281769428621,0.0452477275898115,1963.0000000001,3.5528515626015,0.0452477275898115,1963.0000000001,3.5528515626015,0.808605673262546,0.561893075766683,1e-10,-2.48470075420149,-2.27897041766575,0.134242809452623,-1.10867262354344,-0.0644336934373361,0.0646276650958086,0,0,0,-2.2036620840114,0.00864271908850311,-0.215961473412686,-0.836203816123224,0.289724007881622,1.60973964059394,1.71686709467806,1.59967077223897,1.48704911110174,-1.60868464383397,0.640412437553647,0,18.0000000001,1.17039106155251,0.00109641688439165,0.0075394032421989,0.0427423559189823,0.0427423559189823,0.314619550084178,0.711720472680872,3256.49969250819,0.0312500660060792,126,2,"SNETWORK (2 43 3256.49969250819 0.314619550084178 3000039 126)",3
41,3000040,0.502317169353252,61,0.342105382036989,0,0,0,0,0.619036160743417,0.51713260443902,-0.199630844015492,-0.766255597187642,0.578863338913424,0.729465885591519,0.0810509187426132,0.578863338913424,0.578863338913424,0.323303840177903,-0.668389957987042,-0.774815125181068,-0.564644571894618,-0.803119700956917,-0.606217616580312,0,0,-0.665399239543727,0.502317169353252,10,-0.0539486330254271,-0.150649188833826,-0.149317475326002,-0.00651609601832652,0.504639234396598,0.671865584570614,-0.772631271594725,-0.553591723191835,0.116746612056132,5518.0000000001,4.11985111381382,0.199880251689899,1442.0000000001,1.84327735254793,5.96312846626175,0.0714449676256265,-0.143032566778505,0.614394306415688,0.708048233177598,0.250620269600818,0,-0.314342976691036,0.607223911139323,-0.325747011393691,-0.439124550791688,-0.355644993076402,0.000606599216496852,0.032495903537242,1211.0000000001,1.5741015626,0.032495903537242,1211.0000000001,1.5741015626,0.518494083131062,0.114481315271069,1e-10,1.36176005696746,0.913914234156034,-0.0647538040088245,1.87899084617102,0.850820390430068,-9.66724007780398e-16,-0.0157131178732187,-0.0219226612827396,-0.0254926328519517,-0.214151433646126,0.622995405889742,-0.64427033965709,-0.155059956509067,-0.741281775605752,-0.879914312363917,-0.89307140116314,-0.738026345910894,-0.836323231971458,0.510714664701289,-0.482617579553877,0,5518.0000000001,0.120111731943575,0.0493604373442516,0.0220845301813749,0.0188595022986714,0.0188595022986714,0.762459210961859,0.942977401558737,3056.2135518317,0.0625,88,2,"SNETWORK (2 41 3056.2135518317 0.762459210961859 3000040 88)",3
41,3000041,-0.795724827724467,10,-0.407894617963011,-0.249085695198869,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.504004441031824,0.800934210660937,0.517940424808861,0.237374352577752,0.274574550916195,-0.222322328642482,0.00250539220603268,0.274574550916195,0.274574550916195,0.535850973660667,0.682410137168806,0.53834177545317,0.364745399669005,0.58337036466332,-0.606217616580312,0,0,-0.665399239543727,-0.795724827724467,10,0.251014957269074,2.23267525825461,2.28860528010844,-0.0778557330748163,-0.794495698207544,-0.569975831177732,0.22600613168524,-0.144222483996068,0.0907805811949062,1614.0000000001,0.937026834025916,0.107581261546665,5847.0000000001,4.02277058158475,4.95979741551067,0.0392722960812552,2.61826575658194,-2.17863175771497,1.3683997226378,-0.452128791427787,-0.0605096826325615,0.492015067771125,-0.961661105442606,0.34081875245435,-0.668795782629045,0.632291637428094,0.667297774950225,0.0132609169804985,1705.0000000001,0.90439453135,0.0132609169804985,1705.0000000001,0.90439453135,0.123058800730512,0.445785680884124,1e-10,0.35853985361611,0.191223823723343,-1.1436151041182,-0.336810553267494,-0.369518280300005,-0.335033423986383,-0.292929688825596,-0.302338663604636,-0.303495198236374,-1.08070984559146,-0.759309139914591,-0.0130059927950701,1.11721712627928,0.263846373119711,0.545248122631028,0.428623182105403,-0.579512183290454,0.773744237392303,-0.185879613215906,-0.0600779819204795,0,5847.0000000001,0.810055866021788,0.00741949561286065,0.0318528003683946,0.00716110896076543,0.00716110896076543,0.0873842576235991,0.665038069710135,1908.65787502383,0.0625,58,2,"SNETWORK (2 41 1908.65787502383 0.0873842576235991 3000041 58)",3
37,3000042,0.243578693844295,14,0.638158073055483,0.516970839987524,0.623124281295046,0.615977027310147,0.618989232093641,-0.586227559884759,-0.584578628474027,-0.167220700294502,1.86554081379089,-0.384529891745709,0.0783007798313812,-0.496542291378004,-0.384529891745709,-0.384529891745709,-0.628214149492085,0.0210963261426832,0.145252206809655,-0.580135594032791,0.0442675031088374,0.143005181347151,-0.441655095806721,0.349030470914128,0.167300380228137,0.243578693844295,12,-0.66608492857347,-0.755191359052399,-0.741264201707888,0.888874711234626,0.241325576918364,0.250391780198227,1.85696627573118,-0.415860891108592,0.0880645781603994,825.0000000001,0.464635372270288,0.293424217497076,1844.0000000001,3.46030144065192,3.92493681282221,0.0522497334490675,-0.681125375431518,-0.31082332970448,-0.116962402978924,0.250979939097248,0.498139188423565,0.209633286594981,0.463827480095893,0.223062624959534,1.72682770761766,0.0865619301243516,0.0799477323763814,0.028371982573545,378.0000000001,0.428984375099848,0.028371982573545,378.0000000001,0.428984375099848,1e-10,0.486860672793533,1e-10,-0.637548815733382,-0.783771860428455,0.215587887437473,-0.609986081619662,0.816922282600548,0.459181735140857,0.676414028971751,0.668054363157543,0.67905776525831,0.468223613283608,-0.464633979442041,1.04135419477846,0.460366336997238,-3.3539046676594,0.744063022253008,0.967558043937249,1.21215415747083,0.578204497121272,-0.523596394918257,-0.280818233341599,0,1844.0000000001,1.04329608948547,0.00618534143575281,0.0460643919133147,0.00571074650985592,0.00571074650985592,0.320020411574287,0.326337870707567,4556.56829302342,0.0312499339939208,45,2,"SNETWORK (2 37 4556.56829302342 0.320020411574287 3000042 45)",3
41,3000043,-0.795724827724467,10,-0.407894617963011,-0.249085695198869,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.504004441031824,0.800934210660937,0.517940424808861,0.237374352577752,0.274574550916195,-0.222322328642482,0.00250539220603268,0.274574550916195,0.274574550916195,0.535850973660667,0.682410137168806,0.53834177545317,0.364745399669005,0.58337036466332,-0.606217616580312,0,0,-0.665399239543727,-0.795724827724467,10,0.251014957269074,2.23267525825461,2.28860528010844,-0.0778557330748163,-0.794495698207544,-0.569975831177732,0.22600613168524,-0.144222483996068,0.0907805811949062,1614.0000000001,0.937026834025916,0.107581261546665,5847.0000000001,4.02277058158475,4.95979741551067,0.0392722960812552,2.61826575658194,-2.17863175771497,1.3683997226378,-0.452128791427787,-0.0605096826325615,0.492015067771125,-0.961661105442606,0.34081875245435,-0.668795782629045,0.632291637428094,0.667297774950225,0.0132609169804985,1705.0000000001,0.90439453135,0.0132609169804985,1705.0000000001,0.90439453135,0.123058800730512,0.445785680884124,1e-10,0.35853985361611,0.191223823723343,-1.1436151041182,-0.336810553267494,-0.369518280300005,-0.335033423986383,-0.292929688825596,-0.302338663604636,-0.303495198236374,-1.08070984559146,-0.759309139914591,-0.0130059927950701,1.11721712627928,0.263846373119711,0.545248122631028,0.428623182105403,-0.579512183290454,0.773744237392303,-0.185879613215906,-0.0600779819204795,0,5847.0000000001,0.810055866021788,0.00741949561286065,0.0318528003683946,0.00716110896076543,0.00716110896076543,0.0873842576235991,0.665038069710135,1908.65787502383,0.0625,58,2,"SNETWORK (2 41 1908.65787502383 0.0873842576235991 3000043 58)",3
43,3000044,-0.0761050320970491,22,0.0756580730554828,0.312271530040108,0.125190979814175,0.126908484697204,0.131153005061719,-0.842011328359832,-0.726157169720719,-0.134732647408237,-0.193613562206944,-0.576483707761175,0.108057059921248,-0.370409371881423,-0.576483707761175,-0.576483707761175,0.221963205363597,3.11831344785933,2.92187368572446,0.0658269734851743,3.64675887726887,-0.963730569948188,1.15856706470425,3.24099722991689,-0.247148288973384,-0.0761050320970491,11,0.156458593874119,-0.648774499404644,-0.637926066653711,-0.286350471428092,-0.0777563837567957,-0.740853387213837,-0.198579006277678,0.680725459732917,0.441447042028768,10.0000000001,4.35057916536258,0.102034101362689,4.0000000001,0.402229389301683,4.75280855456426,0.0621073941200101,-0.590419277753164,0.062834718819743,0.104263773841627,-0.561781314150276,-0.980344655279705,-0.366277935925587,-0.571083791029745,-0.416948744784189,-0.637400301567532,-0.360040107044924,-0.345583260956313,0.030262134793287,216.0000000001,0.26146484385011,0.030262134793287,216.0000000001,0.26146484385011,0.0433620367051481,0.551829344951808,1e-10,-0.366573038123701,-0.119879160235091,-1.37977991580644,-0.382332682542171,-0.0644336934373361,0.0646276650958076,0.629855285280613,0.622071029675713,0.63231710614122,-0.6239847538814,-0.819032489722182,0.660986161093013,0.144777415693953,0.213359008870653,0.939284524351506,0.90408857577735,1.28317333130042,0.787048236272128,-0.250823088849922,0.0648341701748973,0,10.0000000001,1.2695530727257,0.0568512557019388,0.00525613831807135,0.00341669559947149,0.00341669559947149,0.344679818222653,0.247996450652853,3300.34766956378,0.0312500660060792,124,2,"SNETWORK (2 43 3300.34766956378 0.344679818222653 3000044 124)",3
28,3000045,0.167801081087852,54,-0.111841926944517,-0.490861839046659,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.262766303569614,0.404335303203966,1.08769232349762,-0.80697275182675,-0.791403460842851,-1.47950342401265,0.706179398117483,-0.791403460842851,-0.791403460842851,-0.27431999038878,-1.08791879759211,-1.01281642495758,1.36233294768805,-1.86551034708888,0.393782383419688,-1.17671017310006,-1.44967682363804,0.126742712294043,0.167801081087852,8,-0.758914748426931,-0.0663226746089228,-0.0658230344729346,1.26992291306558,0.196676639649076,2.31680030613326,-0.787564682790728,-0.444781567649278,0.234000561965758,33948.0000000001,12.7006474055244,0.0532969053626857,5268.0000000001,0.448892680539916,13.1495400859643,0.155249631629849,-0.0634266264723413,2.30859849824078,0.926160693003328,1.75282948017884,2.45884276519268,0.415282154474333,1.45924524779778,0.408560279325234,0.219823821220313,-0.188001270559738,0.371550221112436,0.0293103067848706,1236.0000000001,1.44910156260036,0.0293103067848706,1236.0000000001,1.44910156260036,0.486138127170634,0.164062874404045,1e-10,-1.08305373182554,-0.997020681512867,-0.0601583061641532,-0.592281711818272,0.410142564050825,-0.540818264859144,-0.323585971028251,-0.331945636842458,-0.320942234741691,1.05479859428482,0.326814480607407,1.53373753340061,2.30810322752463,0.289724007881622,0.468019891393901,0.36440663588087,0.543730156163259,0.417762430275527,0.990606984173841,1.4348748842957,0,33948.0000000001,0.155027933060894,0.149949794213891,0.00529983731595753,0.0171087720299322,0.0171087720299322,0.362061008533933,0.470532529987395,1903.5893882339,0.125,11,2,"SNETWORK (2 28 1903.5893882339 0.362061008533933 3000045 11)",3
41,3000046,0.122989884504371,50,-0.184210513107001,-0.194952391556184,0,0,0,0.534886035758864,0.495547200927085,-0.10448791128406,-0.540156014753675,0.72217164985929,0.184199723477378,0.0714061007804505,0.72217164985929,0.72217164985929,0.416017026471403,-0.282243764624942,-0.379391014653992,-0.247553210803694,-0.421432507905309,-0.606217616580312,0,0,-0.665399239543727,0.122989884504371,10,-0.212929719146187,1.04983455944491,1.05929012638097,0.403330754152716,0.127285673986326,-0.292768592008239,-0.548740409103444,0.502444134341712,0.0989865226662167,5568.0000000001,3.5247704064395,0.108612905876492,2038.0000000001,1.41560194861317,4.94037235495267,0.048035657266546,1.10669766709443,-0.964405250661038,0.790486951296808,0.0132226303534256,1.47402936833013,1.5582277930647,-0.453431689005537,1.28501394264368,-0.995386409673274,1.37672720448234,0.860950765470271,0.0191017785761656,1673.0000000001,1.278291015725,0.0191017785761656,1673.0000000001,1.278291015725,0.441924218912303,0.296598308391563,1e-10,0.295299670275359,-0.0170807240223149,0.0415481255931167,0.245747293516315,-0.0644336934373358,0.0646276650958076,0,1.49871635330658e-15,1.55600483282998e-15,0.71901992019261,-0.353410593427538,1.58311287150612,-0.262397494269083,0.218946173924191,-0.176541273921436,-0.171139504242977,0.262396465416159,-0.260650046517607,0.254390189365711,-0.649108552755771,1.06510788929385,5568.0000000001,0.76536312859162,0.0342716400036937,0.0137640171628523,0.0124289313790943,0.0124289313790943,0.619830936548299,0.511946195312533,2813.76064320693,0.0625,92,2,"SNETWORK (2 41 2813.76064320693 0.619830936548299 3000046 92)",3
41,3000047,-0.493048273873646,26,-0.407894617963011,-0.249085695198869,0,0,0,0.472679599442585,0.604036463131091,0.232958957695623,-0.126705548544691,0.579590129472434,-0.202319421659372,0.0343999307498232,0.579590129472434,0.579590129472434,0.498049572705958,-0.25294487287775,-0.367210366392318,0.0225529754887542,-0.462629682499944,-0.606217616580312,0,0,-0.665399239543727,-0.493048273873646,10,-0.486069733763425,0.891972931742535,0.897994924224031,0.792857019697196,-0.49392490359769,-0.105077798686614,-0.0291109056401771,-0.859398592133797,0.0682977769918335,2830.0000000001,1.23608558677307,0.0876382850273894,3718.0000000001,2.08381324749534,3.3198988341684,0.0331775013655985,0.927248989280964,0.0103974448893411,-0.676694213375338,0.0235100755222597,0.0528429323748224,0.0122786689294853,-0.249636810106465,0.0122358473439857,-0.121667477193269,-0.010287990754873,0.0780554931473738,0.00414508002153511,1609.0000000001,0.26677734385,0.00414508002153511,1609.0000000001,0.26677734385,0.180096284347088,0.573088095399185,1e-10,-0.644855242419556,-0.44434696511469,-1.69175991722745,-0.636055730524956,-0.369518280300005,-0.335033423986383,0,1.49871635330658e-15,1.55600483282998e-15,-0.969135828695991,-0.932972025383388,0.0994699666831569,2.78432436303101,0.0281390863801239,0.374778072863245,0.333762541503226,-0.00568556559834584,0.440410167298097,1.0021542165924,1.33578620120096,0,3718.0000000001,0.675977653731285,0.0123528556639713,0.0208246456016272,0.00266604679909842,0.00266604679909842,0.299941124435768,0.612972568720579,2269.98195903643,0.0625,66,2,"SNETWORK (2 41 2269.98195903643 0.299941124435768 3000047 66)",3
29,3000048,-0.436133209471162,40,-0.361841926944517,-0.692776163396021,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.000650415968841166,0.0621707693765458,0.952971009407046,-0.133689344513903,1.05591795495012,-1.29684326829018,1.11089226871497,1.05591795495012,1.05591795495012,0.0390058498540409,-0.647280661771166,-0.634180765482523,1.89089132605515,-1.47749604093865,-0.606217616580312,0,0,-0.665399239543727,-0.436133209471162,8,0.827581031342674,1.12149531362726,1.13273443286119,-0.595084240668058,-0.435445718796389,-0.604432189311507,-0.134160624199069,0.381588102916105,4.04829797532714,7044.0000000001,45.5917837674603,0.159417742371983,19697.0000000001,5.02032120661176,50.612104973972,0.48601629189697,1.18978056326485,-1.53417873081429,1.0702521225284,0.694512565448148,0.795297203414231,-0.0257782508487195,-0.779897624872286,-0.0173354091909348,-0.798004015819725,0.822635591545467,0.749461364534359,0.124015896576834,1813.0000000001,8.99363281260221,0.124015896576834,1813.0000000001,8.99363281260221,2.21693910138933,1.79727332765337,1e-10,0.360090496995489,0.133083172415657,0.14134887599493,0.181922256582729,-0.183077717399452,-0.892855882414002,-0.323585971028252,-0.331945636842457,-0.32094223474169,-0.0597772396615903,0.955635133851314,-0.303089797934296,-0.0347317263121731,-0.297634551109851,-0.42519772035947,-0.442815161132038,-0.392372821487419,-0.392671798543777,-0.023423158218003,0.4002520827427,0,19697.0000000001,0.960893854848603,0.437807312982947,0.0482089788140236,0.086363767552691,0.086363767552691,0.973230359614526,0.974932624958456,1591.32096118045,0.25,26,2,"SNETWORK (2 29 1591.32096118045 0.973230359614526 3000048 26)",3
