"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
43,2000032,0.238672727626916,34,0.0756580730554828,0.312271530040108,0.354270929498081,0.350983481983268,0.358474665810763,-0.62497640118395,-0.571374695789988,-0.173332203159189,-0.419287620328368,-0.167547703055671,0.630116287885291,-0.516167308206012,-0.167547703055671,-0.167547703055671,0.211378439242084,2.83750289672248,2.65302091423937,-0.915088470525287,3.58314202180478,-0.963730569948188,1.15856706470425,3.24099722991689,-0.247148288973384,0.238672727626916,11,-0.24499599791977,-0.381372986556765,-0.376622853406758,0.306408013403188,0.241316997378629,0.883501556549699,-0.431252129057375,-1.45573869433933,0.0400693496757878,20.0000000001,0.789788404472973,0.0364525446640601,29.0000000001,1.04182389046759,1.83161229484057,0.0228447270344964,-0.355027323606926,0.0536715065303044,0.0472986369267339,1.19265161239322,1.21914480760121,-0.189003031920126,0.809068564221427,-0.208749616078192,0.34740745426944,-0.217951375462091,-0.095937632476827,0.00854635556645625,1703.0000000001,0.582177734475246,0.00854635556645625,1703.0000000001,0.582177734475246,0.0396537408151565,0.442951235306715,1e-10,-0.765316574209748,-0.763987803043293,0.0769897482889212,-0.822262758119451,-0.0644336934373361,0.0646276650958076,0.676414028971751,0.668054363157545,0.679057765258312,-1.12018603031379,-0.119015604657482,-0.345937924079813,5.39526307608589,-0.203957806848777,0.793228767900238,0.585141954243254,0.298055714785665,0.85208404403469,-0.320256224072696,-0.231733069788249,1.68475729134166,29.0000000001,0.807262569932402,0.00985061111772444,0.012994115816772,0.00726119354370794,0.00726119354370794,0.531866869302723,0.686880103951728,3573.3915919617,0.0312500660060792,121,2,"SNETWORK (2 43 3573.3915919617 0.531866869302723 2000032 121)",2
29,2000033,-0.518235605587612,37,-0.361841926944517,-0.692776163396021,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.0226725460403271,0.0826014517065359,0.956932991158022,-0.0782704872903034,1.10220078592738,-1.31535118943138,1.08190527805559,1.10220078592738,1.10220078592738,0.0728366589129832,-0.605854986305318,-0.613855341254568,1.66560285126832,-1.36260969573399,0.286010362694301,-0.905081921688419,-0.947368421052628,0,-0.518235605587612,8,-0.150877464309332,-0.222896372639773,-0.220675105774117,0.103441265961398,-0.516618772220319,-0.0668350221680408,-0.0862750823235518,-0.514065249622549,0.339747989907978,15812.0000000001,8.58891821050441,0.147042090981332,3953.0000000001,0.929315647251003,9.51823385765541,0.115483158917592,-0.210322505741346,0.182597064755579,-0.278593768455241,2.27493418400833,0.181179971579035,-2.65672301879638,0.0562447021045347,-2.73512610102567,0.112835495784211,-2.58763960242313,-2.35219804300955,0.0703339386408781,1321.0000000001,3.71644531260091,0.0703339386408781,1321.0000000001,3.71644531260091,1.07303472334967,0.628408334090787,1e-10,-0.0598934078811278,-0.030883399449797,0.156101469869983,-0.00973336563537644,-0.183077717399452,-0.892855882414002,-0.323585971028251,-0.331945636842457,-0.32094223474169,-0.0102868171046801,0.864638234389496,-0.360660184541533,-0.132533819651872,0.18479573565403,-0.521886201372178,-0.620604991561839,-1.00218198850195,-0.359669410757401,0.542961804515571,0.430219287827026,0,15812.0000000001,0.273743016859777,0.104207925609656,0.0112752332079363,0.0450910169558145,0.0450910169558145,0.900741849815533,0.847971703374138,1524.07229330114,0.25,31,2,"SNETWORK (2 29 1524.07229330114 0.900741849815533 2000033 31)",2
43,2000034,-0.0286771427345754,24,0.0756580730554828,0.312271530040108,0.354270929498081,0.350983481983268,0.358474665810763,-0.841228451442096,-0.719475206578537,-0.147424185922093,-0.215419247016863,-0.562723891727316,0.177698467318058,-0.39527667675375,-0.562723891727316,-0.562723891727316,0.214258848972196,3.00340573564604,2.79513868536114,-0.0851233899363371,3.54932162133673,-0.963730569948188,1.15856706470425,3.24099722991689,-0.247148288973384,-0.0286771427345754,11,0.836643708220925,-0.38310763063571,-0.378325390310932,-0.69492074114864,-0.0267103091704129,-0.510772015075996,-0.228046782487388,0.687874479788894,0.0481902995215488,2.0000000001,0.0949856689200374,0.415798951572555,7.0000000001,2.86846724164625,2.96345291046629,0.0369727467725793,-0.3565894914376,0.113127532259881,0.0953060530219021,-0.558575447216322,-0.588057919325327,0.0491571420684161,-0.350093722775439,0.0425858426293686,-0.440529976903594,0.0985618119112271,0.0593922276481925,0.00431419447767094,468.0000000001,0.0807617188500341,0.00431419447767094,468.0000000001,0.0807617188500341,0.0901366155405952,0.620056069526593,1e-10,0.207451255977037,-0.000938588015336922,0.123890709106773,-0.316569523022331,-0.0644336934373364,0.0646276650958066,0.676414028971749,0.668054363157542,0.67905776525831,-0.784132678697806,-0.870606702234163,0.406765201718498,0.0218663844667149,-0.312859779547948,0.35619021976185,0.238823518240585,0.796678544719086,0.22841221746599,-0.759523811594644,-0.468032555803562,0.872911766812634,7.0000000001,0.917597765463129,0.0011850639024916,0.0357876827700877,0.00100760250238565,0.00100760250238565,0.374447378545069,0.567048167719624,3343.76868284302,0.0312500660060792,105,2,"SNETWORK (2 43 3343.76868284302 0.374447378545069 2000034 105)",2
43,2000035,-0.0534279153277325,23,0.0756580730554828,0.312271530040108,0.354270929498081,0.350983481983268,0.358474665810763,-0.845679737266227,-0.724607766587367,-0.141703679709782,-0.199492943929863,-0.5716355564123,0.127006785969249,-0.377590588659905,-0.5716355564123,-0.5716355564123,0.219253525233808,3.0854602783842,2.88635514910461,0.0273978340906202,3.61755488991626,-0.963730569948188,1.15856706470425,3.24099722991689,-0.247148288973384,-0.0534279153277325,11,0.330645874706494,-0.487304893173337,-0.480416539998506,-0.412253884110859,-0.0529785221552395,-0.588926396176369,-0.208120427595828,0.621920071141341,0.125880548364831,12.0000000001,1.48870393577482,0.0434183172018958,14.0000000001,0.599058847404843,2.08776278307967,0.0265247020580939,-0.44957618408152,0.0943700446214532,0.0634579443876766,-0.49044500477091,-0.748773830421578,-0.20714749638541,-0.416734773296751,-0.233015411198943,-0.485379555093382,-0.128716089642909,-0.134183346257096,0.00036200171637931,464.0000000001,0.00671875010000284,0.00036200171637931,464.0000000001,0.00671875010000284,0.109302463829093,0.646174420534093,1e-10,0.213619073378782,0.21496473571602,-1.41620451584398,-0.0978704403053493,-0.0644336934373361,0.0646276650958066,0.676414028971749,0.668054363157543,0.679057765258309,-0.543652935882626,-0.777426328138972,0.520916188593989,0.0745707445662944,-0.0387086392038095,0.862394510035937,0.844885751007146,1.2154558013911,0.714229930765557,-0.234587650517757,-0.121080398718527,0,14.0000000001,0.923184357641899,0.0189137523283462,0.00761094962974776,8.53606754243757e-05,8.53606754243757e-05,0.359149849535279,0.451325670677634,3321.45465364213,0.0312500660060792,101,2,"SNETWORK (2 43 3321.45465364213 0.359149849535279 2000035 101)",2
43,2000036,0.238672727626916,34,0.0756580730554828,0.312271530040108,0.354270929498081,0.350983481983268,0.358474665810763,-0.62497640118395,-0.571374695789988,-0.173332203159189,-0.419287620328368,-0.167547703055671,0.630116287885291,-0.516167308206012,-0.167547703055671,-0.167547703055671,0.211378439242084,2.83750289672248,2.65302091423937,-0.915088470525287,3.58314202180478,-0.963730569948188,1.15856706470425,3.24099722991689,-0.247148288973384,0.238672727626916,11,-0.24499599791977,-0.381372986556765,-0.376622853406758,0.306408013403188,0.241316997378629,0.883501556549699,-0.431252129057375,-1.45573869433933,0.0400693496757878,20.0000000001,0.789788404472973,0.0364525446640601,29.0000000001,1.04182389046759,1.83161229484057,0.0228447270344964,-0.355027323606926,0.0536715065303044,0.0472986369267339,1.19265161239322,1.21914480760121,-0.189003031920126,0.809068564221427,-0.208749616078192,0.34740745426944,-0.217951375462091,-0.095937632476827,0.00854635556645625,1703.0000000001,0.582177734475246,0.00854635556645625,1703.0000000001,0.582177734475246,0.0396537408151565,0.442951235306715,1e-10,-0.765316574209748,-0.763987803043293,0.0769897482889212,-0.822262758119451,-0.0644336934373361,0.0646276650958076,0.676414028971751,0.668054363157545,0.679057765258312,-1.12018603031379,-0.119015604657482,-0.345937924079813,5.39526307608589,-0.203957806848777,0.793228767900238,0.585141954243254,0.298055714785665,0.85208404403469,-0.320256224072696,-0.231733069788249,1.68475729134166,29.0000000001,0.807262569932402,0.00985061111772444,0.012994115816772,0.00726119354370794,0.00726119354370794,0.531866869302723,0.686880103951728,3573.3915919617,0.0312500660060792,121,2,"SNETWORK (2 43 3573.3915919617 0.531866869302723 2000036 121)",2
43,2000037,-0.544620812937942,2,0.0756580730554828,0.312271530040108,0.118081199488201,0.12698938418892,0.129762766215853,-1.11841357686812,-0.957570051974243,-0.23882181772243,0.504928448574087,-0.279401018398884,-0.165991327651622,-0.543952450236827,-0.279401018398884,-0.279401018398884,0.382304200196199,3.061097688248,2.89522572727531,0.232575343863495,3.52925875890178,0,0.0217717300749793,1.64542936288088,0.334600760456273,-0.544620812937942,11,0.341208835180288,0.0187796766778444,0.018662806049966,-0.370970644876069,-0.542475951077281,-0.715051840153539,0.493642837445456,0.651246950449162,1.52484341460036,1e-10,1e-10,6.01774374653962,1e-10,1e-10,1e-10,1e-10,0.0180915496371861,-0.203309023657739,-0.876952129512324,-0.32859725754894,-0.450729155637289,-0.0934707309726619,-0.680621603676093,-0.0975169640545284,-0.128279540896491,0.273934204064397,0.289102828183953,24.108154296975,1.0000000001,0.964326171975408,24.108154296975,1.0000000001,0.964326171975408,0.138571964928252,0.330897245346588,1e-10,-1.1687051279173,-1.27921558753705,0.25191623781798,-0.700070779476802,-0.0644336934373358,0.0646276650958076,1.46379014636051e-15,0,0,0.752060863461112,-2.06002903220252,1.02771064808497,-1.51854580694358,0.289724007881622,0.478213951416391,1.26300360758163,2.75307390247118,-0.0950211373186478,-1.93362480795872,-1.40354046940951,0,1e-10,1.56983240233464,0,0,0.0112178321687671,0.0112178321687671,0.0273581145349168,0.175291803665459,2837.48038180557,0.0312500660060792,100,2,"SNETWORK (2 43 2837.48038180557 0.0273581145349168 2000037 100)",2
29,2000038,-1.00637791324388,15,-0.361841926944517,-0.692776163396021,-0.695629464068801,-0.700108350003007,-0.706051805186474,-0.106083712805414,-0.106890117264303,0.887968238528961,0.607103007742269,0.900553071067811,-1.24636231875436,0.89691868043285,0.900553071067811,0.900553071067811,-0.136861114123994,0.397229052586832,0.415450684706182,0.95362588690536,0.0667882055239222,0.326424870466322,-1.00694251596779,-1.13573407202215,0.0475285171102662,-1.00637791324388,8,1.22292402757824,0.430249738957735,0.430248310329723,-0.795909014994822,-0.999672242087777,-0.147863265813426,0.639035151751099,0.736499575182226,0.7829834507043,4680.0000000001,5.85859128831662,0.447427580728214,158.0000000001,0.11302502313892,5.97161631135554,0.0646663975668446,0.42952038054829,0.558809534355834,0.447346710340204,-0.103366833458854,-0.107493512403986,0,-0.177289171134088,-0.00190204126890983,0.49734824222587,0.388018482494343,0.680163869107331,0.520134452208189,461.0000000001,9.59127929697735,0.520134452208189,461.0000000001,9.59127929697735,2.37163848801655,2.29287693747932,1e-10,1.69170271826321,1.14324443350835,-0.512021273878275,2.31969047042225,0.113532423325687,-0.716837073636573,-0.405788377193845,-0.417805535283672,-0.413266069040298,0.146450884577947,-0.117847674468439,0.923128858768701,-0.227932194391434,-0.274144648222207,-0.0584497539877003,-0.141874219313473,0.212250177687589,-0.112212341529842,0.109916592908574,0.0464889413286093,0,4680.0000000001,0.927374301775978,0.0634424539509563,0.00122394351588831,0.103863585150029,0.103863585150029,0.365237050310411,0.743221439918367,1027.2765320204,0.25,27,2,"SNETWORK (2 29 1027.2765320204 0.365237050310411 2000038 27)",2
42,2000039,-0.936922421901584,2,-0.407894617963011,-0.249085695198869,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.548478446375189,0.950091936713781,0.739510878552071,0.653569613016496,0.000564111142287248,-0.36089282232309,0.0815029069546529,0.000564111142287248,0.000564111142287248,0.58288471285534,1.15226492903082,0.894395679143197,0.467884183468138,1.12840650026202,-0.606217616580312,0,0,-0.665399239543727,-0.936922421901584,10,0.149501072699403,1.01445145103426,1.02307791068056,-0.0765596508679949,-0.933799539144401,0.192053810450942,0.639826755559881,0.160986463620091,0.244656661869945,10030.0000000001,15.6932725751909,0.0535060331509657,864.0000000001,0.295646019014544,15.9889185941054,0.156420419260215,1.06605109143408,0.485001030412568,-0.881245305958888,-0.262797229813998,-0.214959681239377,0.0819470181923411,-0.0396851692394207,0.0706325266690775,0.630214695919482,0.541887561076596,0.70476243828136,0.132985866249307,1949.0000000001,10.3675781251,0.132985866249307,1949.0000000001,10.3675781251,2.79466480630001,2.22385899467413,1e-10,-1.11408173089495,-0.848306198542237,0.271536388534102,-0.864872953214291,-0.369518280300005,-0.335033423986384,-0.48799078335944,-0.503664629107673,-0.50559073871264,-0.847313371522763,-0.914833748763108,0.113856673155747,3.22901613406143,-0.265997845546801,0.520117102104152,0.421254273296304,-1.01447533106129,0.847962638283618,0.254641035129519,0.911890769713152,65.1931453028532,10030.0000000001,1.15083798892682,0.153528098836625,0.00289232032358962,0.101426554050803,0.101426554050803,0.642552404088378,0.387773377180638,1737.49311324506,0.0625,96,2,"SNETWORK (2 42 1737.49311324506 0.642552404088378 2000039 96)",2
43,2000040,0,25,0.0756580730554828,0.312271530040108,0.354270929498081,0.350983481983268,0.358474665810763,-0.816930926115449,-0.708231252787186,-0.155935486162047,-0.230468515261218,-0.543894083114532,0.231956707907776,-0.40853241965004,-0.543894083114532,-0.543894083114532,0.212210754989222,2.97159181241323,2.76704604513973,-0.165806360126819,3.53342605028189,-0.963730569948188,1.15856706470425,3.24099722991689,-0.247148288973384,0,11,0.706905701581182,-0.28055209303002,-0.27750304881571,-0.613459307153068,0,-0.585414123838576,-0.243846415883985,0.738470067378319,1.71115542523629,6.0000000001,10.1183377856664,0.229793030868633,7.0000000001,1.58527042649491,11.7036082120613,0.143431239646425,-0.263425153165248,-0.0872995273587909,0.114249586625141,-0.203404576316706,-0.505382336277597,-0.303774777199386,-0.459249544647063,-0.323313193644075,-0.572026875852162,-0.178023716526796,-0.140187915777454,0.00534876830612094,339.0000000001,0.0725292969750306,0.00534876830612094,339.0000000001,0.0725292969750306,0.12981563434626,0.623418680180858,1e-10,0.772435299106979,0.567151659114801,0.123918319938046,0.310731403761288,-0.0644336934373361,0.0646276650958066,0.676414028971749,0.668054363157542,0.679057765258309,-0.684035276050726,0.607944848207621,-0.317484511376159,-0.14451811252612,-0.475115719883575,0.22633962599886,0.134701008112445,-0.175131396973455,0.30902407799752,-0.373355138607715,-0.81222208712604,1.095906061235,7.0000000001,1.09776536322849,0.124003273558831,0.0194279659875941,0.00088886835288832,0.00088886835288832,0.38972390746176,0.174763711556579,3366.05207986205,0.0312500660060792,122,2,"SNETWORK (2 43 3366.05207986205 0.38972390746176 2000040 122)",2
28,2000041,0.391755910062631,57,-0.111841926944517,-0.490861839046659,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.210896723884103,0.392465090238795,1.05709486246715,-0.869148025615914,-1.24400426847298,-1.7293439030527,0.549880128651186,-1.24400426847298,-1.24400426847298,-0.419975588519885,-1.29203517260439,-1.14622263665204,0.982895122045489,-2.00686916611034,0.393782383419688,-1.17671017310006,-1.44967682363804,0.126742712294043,0.391755910062631,8,-0.628023450036084,-0.0934053165372131,-0.0926625432929343,0.948142194080001,0.424323764792286,2.34163682820258,-0.880295878144922,0.214495048168159,0.0923118017068899,24006.0000000001,3.54300523780528,0.103231262123427,4654.0000000001,0.768125850931319,4.3111310886366,0.0511398365836608,-0.089119230355462,1.74399804576331,-0.370636422048679,1.20146986216452,2.97462539125266,1.63006912079087,1.47804427125623,1.62954812709253,-0.00314364635062452,1.61409307383849,0.548288773828772,0.0295191837172614,1163.0000000001,1.37323242197534,0.0295191837172614,1163.0000000001,1.37323242197534,0.244416385864086,0.187260394235294,1e-10,-0.699089955219162,-0.435797368413393,-0.266488652312135,0.0560345441849197,0.410142564050825,-0.540818264859143,-0.323585971028254,-0.331945636842457,-0.320942234741691,1.22666013216186,-0.442712308787416,1.55854544501102,1.65200794136263,0.289724007881622,0.217847745298145,-0.0653036422602295,0.749447855771114,0.0796815049277778,0.490781882471694,0.785232099358348,0,24006.0000000001,0.053072625798324,0.042028113920912,0.00911172256274873,0.0162896650708444,0.0162896650708444,0.446214476088401,0.52197536546737,1970.39733837939,0.125,14,2,"SNETWORK (2 28 1970.39733837939 0.446214476088401 2000041 14)",2
29,2000042,-0.501334911331432,38,-0.361841926944517,-0.692776163396021,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.024491223266687,0.0838118894136581,0.955773692495607,-0.0805637709899612,1.1044908792378,-1.33629666504245,1.09619127768029,1.1044908792378,1.1044908792378,0.0693282068894327,-0.616158376773798,-0.619723944548601,1.70417589880918,-1.38620726662628,-0.606217616580312,0,0,-0.665399239543727,-0.501334911331432,8,0.216381822006341,-0.532141005098969,-0.524238368573345,-0.325761293341104,-0.496246811783824,2.51891231941253,-0.0925040959008549,-2.23949815772038,0.541674193843938,25775.0000000001,22.3219219443032,0.0658552026104391,725.0000000001,0.076334851022494,22.3982567952257,0.286798807246441,-0.489078119175218,-0.344993435214324,0.184408152025847,0.631841341771099,-0.0357637530533961,-0.842658282375182,1.68586735197771,-0.923736523462363,1.46531465152388,-1.88484657036748,-1.6821930502156,0.113326270763198,949.0000000001,4.30186523447606,0.113326270763198,949.0000000001,4.30186523447606,1.2245692930345,0.911394698475583,1e-10,0.58693202375586,0.526126858111383,0.0325742342647245,1.55210367055716,0.0905950048231208,-0.730448938259207,-0.323585971028252,-0.331945636842457,-0.320942234741691,0.639803272024041,-1.15195128648415,1.0505473585721,-0.350659836606637,0.255110864101812,-0.461738125080503,-0.54629662929813,-0.990832539181586,-0.292824040850043,0.452055653393837,0.561637265983427,0,25775.0000000001,0.245810055965922,0.285821376429911,0.000977430716529554,0.0550832963926143,0.0550832963926143,0.924548699493644,0.696655211038888,1546.15826156971,0.25,28,2,"SNETWORK (2 29 1546.15826156971 0.924548699493644 2000042 28)",2
29,2000043,-0.938122959483808,18,-0.361841926944517,-0.692776163396021,-0.695629464068801,-0.700108350003007,-0.706051805186474,-0.0768185773146584,-0.0541991109703673,0.914146555471161,0.399063846512406,0.911968730002692,-1.21877706437874,0.830401835891097,0.911968730002692,0.911968730002692,-0.123464976464325,0.0787336661737497,0.102385227375455,0.655664145156354,-0.237646796040383,0.888230940044412,-1.65509580672036,-1.9192718638702,0.488864747419881,-0.938122959483808,8,1.11161536018302,2.25745789229736,2.31473184184424,-0.660809813728044,-0.938649205537448,-0.962484486656083,0.38500819180171,0.778531336476739,1.19476007130869,10923.0000000001,20.8649524522871,1.10693174860109,860.0000000001,1.52199792643069,22.3869503786178,0.176502320717005,2.65334321707091,-0.258859708705761,1.50352075752779,-0.851199664462339,-0.801154002619187,0.180555629042162,-1.38977013875849,0.13178339817889,-1.13058364141809,0.166266972172921,0.138592067047272,0.425888289690747,1405.0000000001,23.9349218751059,0.425888289690747,1405.0000000001,23.9349218751059,6.08445662858752,4.69567867863938,1e-10,-0.519607643573845,-0.9264822023218,-1.48190219466986,-0.589165514718806,-0.183077717399452,-0.892855882414002,-0.405788377193845,-0.417805535283672,-0.413266069040298,1.10744898147555,1.76138676247224,-0.865027245944037,1.91281127094521,-2.55369025003659,0.496859550440686,1.16999066996755,1.64338552196507,0.190011959871306,-1.69017004730021,-0.484538151453521,0,10923.0000000001,0.391061452613966,0.164502643955845,0.0119996766611595,0.188706777086489,0.188706777086489,0.440464253476986,0.531818079762161,1097.06592643983,0.25,30,2,"SNETWORK (2 29 1097.06592643983 0.440464253476986 2000043 30)",2
41,2000044,0.227769397390137,53,-0.184210513107001,-0.194952391556184,0,0,0,0.574065055833246,0.522557066359837,-0.109909856194098,-0.593320567603957,0.603052290906678,0.310072386975077,-0.0393713212129734,0.603052290906678,0.603052290906678,0.397080186967689,-0.381319914913651,-0.506070409648906,-0.395078107654768,-0.500495188828191,-0.606217616580312,0,0,-0.665399239543727,0.227769397390137,10,-0.16921009472824,-0.210627632679121,-0.208568979203426,0.182606645792334,0.232049125574866,0.88173825591839,-0.600165458173147,-0.0803722800050979,0.172770832904486,4395.0000000001,4.8560689599042,0.0650305921758193,1589.0000000001,0.66084125104195,5.51691021084615,0.0667928738304362,-0.198954479085186,-0.479890236715027,0.226342078005136,0.829411578780474,1.6183947913474,0.695012204708736,0.759932658761522,0.704322296005589,0.0362521521827681,0.63869607490217,0.376651575986149,0.0272805136758197,1220.0000000001,1.3312890626,0.0272805136758197,1220.0000000001,1.3312890626,0.455642638677752,0.192126842689267,1e-10,-0.0588471363344071,0.0393842929015494,0.0231456604180672,0.410354704935087,0.645200680821129,0.0145191613606924,1.46379014636051e-15,1.49871635330658e-15,0,0.678161818527344,0.506030942978491,-0.418896990340127,-0.979616739914544,0.189154112736282,-0.536121257722249,-0.518646387279932,-0.905573802209867,-0.399065170098707,0.750818517020685,0.284577361705896,0.981542935961651,4395.0000000001,0.13268156434581,0.0587921116110796,0.00800076211935655,0.0161178302443764,0.0161178302443764,0.659588046362542,0.669198531956274,2881.34350468801,0.0625,86,2,"SNETWORK (2 41 2881.34350468801 0.659588046362542 2000044 86)",2
28,2000045,0.167801081087852,54,-0.111841926944517,-0.490861839046659,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.262766303569614,0.404335303203966,1.08769232349762,-0.80697275182675,-0.791403460842851,-1.47950342401265,0.706179398117483,-0.791403460842851,-0.791403460842851,-0.27431999038878,-1.08791879759211,-1.01281642495758,1.36233294768805,-1.86551034708888,0.393782383419688,-1.17671017310006,-1.44967682363804,0.126742712294043,0.167801081087852,8,-0.758914748426931,-0.0663226746089228,-0.0658230344729346,1.26992291306558,0.196676639649076,2.31680030613326,-0.787564682790728,-0.444781567649278,0.234000561965758,33948.0000000001,12.7006474055244,0.0532969053626857,5268.0000000001,0.448892680539916,13.1495400859643,0.155249631629849,-0.0634266264723413,2.30859849824078,0.926160693003328,1.75282948017884,2.45884276519268,0.415282154474333,1.45924524779778,0.408560279325234,0.219823821220313,-0.188001270559738,0.371550221112436,0.0293103067848706,1236.0000000001,1.44910156260036,0.0293103067848706,1236.0000000001,1.44910156260036,0.486138127170634,0.164062874404045,1e-10,-1.08305373182554,-0.997020681512867,-0.0601583061641532,-0.592281711818272,0.410142564050825,-0.540818264859144,-0.323585971028251,-0.331945636842458,-0.320942234741691,1.05479859428482,0.326814480607407,1.53373753340061,2.30810322752463,0.289724007881622,0.468019891393901,0.36440663588087,0.543730156163259,0.417762430275527,0.990606984173841,1.4348748842957,0,33948.0000000001,0.155027933060894,0.149949794213891,0.00529983731595753,0.0171087720299322,0.0171087720299322,0.362061008533933,0.470532529987395,1903.5893882339,0.125,11,2,"SNETWORK (2 28 1903.5893882339 0.362061008533933 2000045 11)",2
43,2000046,-0.457066751703103,6,0.0756580730554828,0.312271530040108,0.118081199488201,0.12698938418892,0.129762766215853,-1.08332456407457,-0.915233459775452,-0.234106654135812,0.4772758648132,-0.340345876014818,-0.10993029889796,-0.543692144335219,-0.340345876014818,-0.340345876014818,0.378267457405268,3.08239555065622,2.89555028610934,0.230160037597109,3.55598861898055,0,0.0217717300749793,1.64542936288088,0.334600760456273,-0.457066751703103,11,-0.236735494223677,-0.0755365639554256,-0.0749567588325913,0.245086453186144,-0.452408934943628,0.705885823615009,0.46996285301799,-0.696950781900021,0.230024409114732,8.0000000001,1.81356186607405,0.0791379964358243,15.0000000001,1.16988931412156,2.98345118009562,0.0352805809642434,-0.0721810486629204,-0.294483544168638,-0.0487624044275129,-0.178360167391851,-0.200200692877112,-0.00806150195769509,0.609200083846549,-0.0144473868633047,1.09219404670045,0.0391092580230475,0.0326745209667368,0.0253314217311525,833.0000000001,0.844042968850357,0.0253314217311525,833.0000000001,0.844042968850357,0.329520133467359,0.365920206471917,1e-10,1.04149020929932,0.701843720814005,-0.916754048429853,1.45073225881537,-0.0644336934373361,0.0646276650958066,0.0604755004348354,0.0630672140994669,0.0624332837867315,0.368849463496866,0.0519891806995767,-0.202765664626794,-0.241554057671447,0.281837777682467,-0.739296347059243,-0.703623122621303,-0.567534783474072,-0.714227939562035,0.165759733985171,0.150563070277212,0,15.0000000001,0.407821229150279,0.0214461414665748,0.0138344393976685,0.00998116758590188,0.00998116758590188,0.0897642092158787,0.334645788997405,2928.51020878829,0.0312500660060792,109,2,"SNETWORK (2 43 2928.51020878829 0.0897642092158787 2000046 109)",2
