"rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
43,6000040,32,0,0,-0.441486617040447,-0.524859266692272,0.402746785727305,-0.644057648991357,-0.802018598677619,0.740913592561929,0.0744468953759637,0.820440129508054,0.51551148208363,0.829713600041366,0.176080583292184,0.0562686866299357,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.412326702050185,11,0.810956379150077,1.83713145907012,-0.282259576381728,-0.548374251857104,-0.523061362210403,0.326216901787497,0.327153731465593,588.0000000001,192.366394043069,0.79637345948847,145.0000000001,115.474151611428,307.840545654397,0.419973459382806,-0.202742035600433,-0.254706210435924,-0.66247947855212,-0.633726789349197,0.00256914421036166,-1.08362396843886,-0.00478989804925526,-1.00078810099507,-0.0771541046961705,-0.183850065024318,1.16647021701092,0.933699244819697,0.604398128302598,0.175087302117355,0.328629372735945,-1.42865757006208,-0.0693124521876199,-0.175564138861378,-0.295794404196384,-0.948779834129055,0.374097409329974,0.636079174144364,0.368807374658768,0.452028552131876,1.10588457271851,7.59535220582242e-11,6.40494165508431,3.844773446113,0.243401155244546,0.279016694064319,3152.6156376994,0.0312500660060792,6000040,2,"SNETWORK (2 43 3152.6156376994 0.243401155244546 6000040 6000040)",6
43,6000041,48,0,0,-0.242602102813476,-0.230565975120584,0.265756699559279,-0.338514149841401,-0.438978747391023,0.544897061788988,0.0204850740461207,-0.359513702177602,-0.550634008494572,0.326252233873998,-0.326708439794298,0.0186900289193001,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.266001710492012,11,0.906327853758799,0.0443157417786867,-0.9366405356015,-0.353205616163975,-0.386367406364356,0.386583204772139,0.137637265733462,1154.0000000001,158.833404541116,1.77323802834943,31.0000000001,54.9703788758324,213.803783416848,0.180425133785019,0.992378875541978,0.892426468867061,-0.533540659938233,-0.479444086415728,0.049151177939586,-0.325788468900004,0.0562830004161522,0.235139285127815,0.0991044276246731,0.15292471312814,0.996775003916029,0.235668016596017,0.171866528085916,-0.304656142389579,0.024522922394159,-0.366468756354191,-1.06156990289335,1.03573493074239,0.0327637673006398,0.0573709204945971,0.165553156500659,0.219263341202373,0.985131810994729,0.00345137073252582,0.567440619815724,0,5.29444681928187,1.83234596295634,0.352936661204181,0.00203082725045606,3312.3916693025,0.0312500660060792,6000041,2,"SNETWORK (2 43 3312.3916693025 0.352936661204181 6000041 6000041)",6
43,6000042,78,0,0,0.0398198683193471,0.0263428024191281,-0.274214251589149,0.561413249699077,-0.115011873741904,1.12864407025715,-0.193773773150929,-0.107433783682527,-0.00952688562503507,-0.0398558238329847,0.00477964707752954,0.248346904980851,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.275114072885431,11,-0.12927374646082,0.643088918949025,0.473187854197069,0.0426194847647053,0.197559870018045,-0.318162091693216,0.055472546535417,2256.0000000001,125.146064758401,0.051545256535281,303.0000000001,15.6182126999901,140.764277458291,0.055007533299762,-0.419528680218522,0.535919557023558,-0.304035115450125,0.423580092456901,1.34576409307668,-0.0978992673521974,0.910003621263341,-0.0680636838945769,0.449576652668009,0.930262452042154,-4.30581655253819e-10,-0.48676461240319,-0.695082253942741,0.949311661771031,-0.599153637017845,-0.590586775466793,-0.650261007984954,0.326972918910493,2.20298589782709,0.0573709204945971,0.434431059267489,0.429617835218489,0.100879443117734,0.608850518351665,-0.173476542567524,1.56146246000849,4.19943443657816,0.524088874679303,0.558681713021248,0.280470278530319,3612.50556947856,0.0312500660060792,6000042,2,"SNETWORK (2 43 3612.50556947856 0.558681713021248 6000042 6000042)",6
43,6000043,44,0,0,-0.239165855733592,-0.233384909182877,0.278450702333693,-0.358456013498032,-0.486698380913958,0.586854976603915,0.0259472235466868,-0.225508513825648,-0.42117122106031,0.379406155848426,-0.267701315360313,0.0613622537952884,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.278846755115843,11,0.403949598717124,0.281945744210109,-0.453498104438819,-0.398571217232189,-0.699215876840591,0.426695331399403,0.0805184166424204,2992.0000000001,240.911102295022,0.080375523280575,296.0000000001,23.7911548615502,264.702257156472,0.0805055527631302,-0.909882627475963,-0.112111628611943,-0.582471474103335,-0.726235874852928,-0.335293329938521,-0.82927829502615,-0.264556778561987,-0.588782061292894,-0.28480546377893,-0.566235212356942,-0.23579193945026,-0.436109005996276,-0.578635498356032,-0.544925332559403,-0.597157540967894,-0.7962520250987,-0.80305027735634,0.541983038789207,-0.131124043935324,-1.11113546473683,1.06006587508107,1.36555864892804,0.795635087409271,1.18697600395054,-0.970376379868037,0,8.09683534043583,0.799602266715593,0.325167044871253,0.804044723510742,3271.88499470467,0.0312500660060792,6000043,2,"SNETWORK (2 43 3271.88499470467 0.325167044871253 6000043 6000043)",6
43,6000044,50,0,0,-0.224712633283088,-0.215520306268039,0.242222141211187,-0.311487222113853,-0.342601119734436,0.465404407661768,0.0129731695923976,-0.635725303691959,-0.811169778887544,0.201114114224656,-0.440953910446303,0.0537668457056385,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.255769543429469,11,0.98612008005133,-0.165828727643825,-1.02193108861288,-0.328319669936127,-0.13743800823313,0.252647820523414,0.0659509864557115,531.0000000001,35.0199737549828,0.171034167664079,365.0000000001,62.4274711609887,97.4474449158715,0.108758309157781,0.00503650139213228,-1.08265130634197,-0.42415042540308,-0.522954038848068,-0.244890016175438,0.030235393263989,-0.239026859058302,0.730541867670553,-0.104602704964425,-0.205323807954697,-1.78887037119502,-0.507898328597922,-0.914923637474241,-0.647343458701177,-0.627567577436203,-0.0302529834309883,0.59421377471266,-0.622843288128302,-2.10661661950719,0.0573709204945971,0.624792747978726,0.964711665791745,0.118130192667581,0.84334223411309,-2.08189422809534,0,1.18928594408583,2.12005053162316,0.366590362426279,0.00029166129541537,3332.30789809835,0.0312500660060792,6000044,2,"SNETWORK (2 43 3332.30789809835 0.366590362426279 6000044 6000044)",6
43,6000045,8,0,0,-0.432714911484694,-0.441862551068998,1.07459261575891,0.274545534172578,-0.796352693890728,-0.00451462927010718,0.198013757593936,-0.46039619424939,-0.602378644185879,0.45792119667271,-0.452339502263823,-0.165705736259301,0,0,0,9.19999999999998,1.07815640130952,11,-0.263946153114448,-0.0222186893531007,0.453756246226616,-0.820085570692382,-0.0811019590554925,-0.724517564361952,0.262736859220848,1829.0000000001,480.545715332131,0.893525350761505,21.0000000001,18.7640323639916,499.309747696023,0.269897161016715,0.173239339394045,-0.940680650775617,0.421988646867518,-0.204965435774318,-1.26440344533604,0.00720259955674212,-1.1965416329074,1.2932824345222,-1.62160284294513,-4.76300079371073,1.1635721526589,0.482527820315066,0.364385144720558,1.00227337017714,1.01834750023962,0.887664560330528,-1.52305820175836,-0.270309492557898,-0.289077791611955,0.0573709204945971,-1.07326340632993,-0.847331785776092,-0.847147722244243,-1.00350796797349,-0.349456588841481,0.0945167862921076,16.0003358474683,0.62477056832686,0.0786567450769033,0.619157398119569,2912.30809673567,0.0312500660060792,6000045,2,"SNETWORK (2 43 2912.30809673567 0.0786567450769033 6000045 6000045)",6
43,6000046,125,0,0,0.946912094673052,1.09596148308698,-0.818901324082726,-1.52375889888903,0.310002662557807,-1.53985088163308,-1.2459361063451,1.1946251509666,0.717202991653487,-0.623055458056535,1.09829724229433,-1.23459327091928,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.814736783370708,11,-0.433608772218679,-0.523544688010099,0.473187854197069,0.913294159564755,0.753111818433996,-0.937419213427337,0.0561952643952385,2017.0000000001,113.345848083596,0.0382898917368899,368.0000000001,14.0906801224755,127.436528205972,0.0534325066852711,0.45396465045008,0.0782719492059828,1.21222076057718,1.05667695881859,-0.322461446410233,0.868589048109502,-0.388872646317252,-0.159911443159288,-0.473893663737256,-0.179344244937414,0.534505654738784,-0.508467382357549,-0.461454404629701,0.610645910183515,-0.266627160599011,1.39177517309157,0.754218061839621,0.412520390108968,2.35658504253231,0.0573709204945971,-0.469236463932596,-0.405583661124996,-1.23885134556611,-0.124734166557444,1.02487973024641,6.02967491442863,3.78989187500229,0.471143451762861,0.87133839521582,0.699196506118176,4068.56813565366,0.0312500660060792,6000046,2,"SNETWORK (2 43 4068.56813565366 0.87133839521582 6000046 6000046)",6
43,6000047,13,0,0,-0.459071516263469,-0.475273793419579,0.976632367020919,0.0490683354821283,-0.620409244398399,-0.0303437924259969,0.173482292842994,0.0629993904125741,-0.196301375920309,0.520876785595625,-0.153456406189711,-0.0294167436718061,0,0,0,9.19999999999998,0.988956840380695,11,0.776044790601377,0.980824339692572,-0.571827098081086,-0.749722612549605,-0.681052965278837,0.331553221117726,1.01922016581292,2097.0000000001,2137.3046875001,0.14000049839483,5.0000000001,0.700002491574152,2138.00468999157,1.01712877745084,-0.657478207137334,-1.75575294818536,-0.532035532893926,0.00507610099266118,1.04059492108714,-1.02355242364497,0.592888420368854,-0.467339323292461,1.14588352375004,3.2023326015317,0.249797138687091,-0.306373575878293,0.353936911810556,-0.362773254573564,0.678104408603296,0.454988614233046,0.899022651960946,-0.751658927898365,-0.306686816296025,0.0573709204945971,-0.920385615523738,-0.745078373530172,-0.296300053855809,-0.977235950462517,0.230606227988224,0,71.6002467885705,0.0234502602437976,0.113097840939636,0.39189035911113,2962.54625077347,0.0312500660060792,6000047,2,"SNETWORK (2 43 2962.54625077347 0.113097840939636 6000047 6000047)",6
43,6000048,59,0,0,-0.115615451530294,-0.0880601453503413,0.150869834667137,-0.154005901851261,-0.270060111047076,0.467542327606221,-0.00118021478102141,-1.18058687716308,-1.30103747835881,0.038086210214227,-0.70597941830171,0.0735799067269342,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.150815754612701,11,1.0361781845132,0.254583339744976,-0.960876325168001,-0.189843518976322,-0.171496683973429,0.500160990731692,0.31073426875303,427.0000000001,132.683532714944,0.139863349395951,296.0000000001,41.3995513917016,174.083084106545,0.240778816291487,0.000436444670369991,0.421915443013988,0.0802102310090042,0.481930915826584,0.721397642217417,-0.206790693374204,0.601966978335409,0.299089249510619,0.0648294681166001,0.113134542224718,0.249797150240392,1.06972605274495,0.637382603775261,0.0965877380496154,0.225173175025065,-1.7011195481139,-0.904527033980139,0.23740452392298,-0.112019212633664,-1.43245858716843,-0.629248764273191,-0.637281389753194,0.246329473867822,-0.774392454709714,0.133826463053303,0,4.44493185365185,1.38689542660059,0.428390271462432,0.154244968667626,3422.45350095764,0.0312500660060792,6000048,2,"SNETWORK (2 43 3422.45350095764 0.428390271462432 6000048 6000048)",6
43,6000049,118,0,0,0.936030645586753,1.01564875892206,-0.771014848683112,-0.208693794472624,0.456778129538651,-1.49361424386938,-0.986188457561797,0.610596689505201,0.318789860911037,-1.07624773340822,0.945942648230083,-1.08817375870472,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.77334633999925,11,-0.277188205834445,-0.294269042369276,0.285373956817083,0.706510074536083,0.888104393401884,0.269257494492743,0.0789272414850698,687.0000000001,54.223014831643,0.0553727651920705,257.0000000001,14.2308006287621,68.4538154603051,0.0725146351214037,0.415602786992214,0.0767058084355287,0.0304213849286637,0.441793845928655,0.737841324509008,0.800246863225959,0.83853355869542,-0.072909847881411,0.702323319916186,0.376279811448991,0.427220820632917,0.93283865933184,0.522864042503736,0.140846015284238,1.29279245013183,0.522401661003358,0.70270634610265,0.659807066087019,-0.0669916342252455,-0.301354153993679,-0.477347025637411,-0.302649008891868,-0.53386945409963,-0.347685392738695,0.934344906307005,0,1.81433068316138,0.476170096899778,0.82696970470692,1.43583541380317,4003.8489084512,0.0312500660060792,6000049,2,"SNETWORK (2 43 4003.8489084512 0.82696970470692 6000049 6000049)",6
43,6000050,2,0,0,-0.44039603390699,-0.456844330912808,1.09146167144099,0.368995712817656,-0.810843587448275,-0.0115991646469086,0.198304367985046,-0.471211185649196,-0.589488802647634,0.456624553009795,-0.458523681297568,-0.119337665578552,0,0,0,9.19999999999998,1.09406070611188,11,0.292978020053029,1.21331504760842,0.160677411836429,-0.882122826451822,-0.167770100902617,0.213334157455285,2.99932574788096,426.0000000001,1277.71276855479,7.73257411221387,87.0000000001,672.733947754006,1950.44671630869,3.80204038276782,-0.376255204445777,-1.92755520456404,-0.335428611367624,-0.523113755730127,-0.430441573766151,-0.595945598041874,-0.220883522669861,0.404805304413442,-0.48710671742629,-1.47099171262277,0.249797147989686,-0.131910371083839,-0.026337971070474,1.21353643943263,0.493136898413621,1.46857250889046,-0.0940275484402066,0.0126693113126341,-1.81686011543936,0.0573709204945971,-0.314137372809425,0.20117969399094,0.379725617258392,-0.417868990934447,-1.72928491380502,1.45488100687771,42.8037004189333,22.5367571413387,0.0375760111459008,0.402277313172817,2852.38490940628,0.0312500660060792,6000050,2,"SNETWORK (2 43 2852.38490940628 0.0375760111459008 6000050 6000050)",6
43,6000051,95,0,0,0.377021543768224,0.423427207027443,-0.542706992254279,1.32097506332168,0.749963833322478,-0.178340656091586,-0.503453571901628,0.907154904318175,1.13855979799695,-0.586240056309365,0.900365092922137,-0.259293877997167,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.542335639322845,11,-0.184392854702182,-0.131637191717888,0.206954867961351,0.253212940266641,0.527470080404967,-1.50392734245913,0.0519844273292899,1511.0000000001,78.548469543557,0.0818903602014769,1232.0000000001,100.88892364512,179.437393188577,0.0654164759251828,-0.569023367404926,0.707599357349431,0.617118612708874,0.117220677188708,-0.992561583755548,0.505160928907426,-0.994145432720675,0.230930199777569,-2.71242005557053,-2.06655808408686,1.49635331986653,0.731591479724571,0.551298187910297,0.0872134649385027,0.799245530464047,-0.0762518662362503,0.0502437775466126,0.917523409168718,-0.17689868271405,0.0573709204945971,0.11523261868745,0.217451730920234,0.0762920166497342,0.214345523925492,-0.109188064363,0,2.60955117362661,3.35174969842193,0.675238825418868,0.218127368774731,3782.52379973963,0.0312500660060792,6000051,2,"SNETWORK (2 43 3782.52379973963 0.675238825418868 6000051 6000051)",6
43,6000052,85,0,0,0.0181733492813605,0.00364860578085171,-0.301010570021355,0.663551222782537,0.00709037337510156,1.04099430329965,-0.216104751258935,-0.0701275037156517,0.0514252486849794,-0.124687551179219,0.0683344621052499,0.15303472750203,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.301389077286725,11,-0.0648867383484637,-0.0805449284322544,0.0177025210348803,0.122439060661784,-0.467605941762757,-0.545144753637087,0.554963170734627,211.0000000001,117.097229004006,0.0736309898747328,1722.0000000001,126.79256439219,243.889793396096,0.126171646968079,-0.335017195061717,-0.379304492838004,-0.0311581207259466,-0.559463726848156,-1.07648935017342,-0.364174565223671,-1.04961425715421,-0.494674858843658,-0.583906728845029,-0.66497036535778,-0.710036348442145,-0.215144484592936,-0.103982922702264,-0.481011051323814,-0.357607757997697,-1.06214799692552,-0.331681711419036,-0.150174799986568,1.38890339869508,-0.621591555823539,0.438062472370027,0.477570966988139,0.133050570603202,0.603714537459505,-0.173480061980853,0,3.94805064555289,4.27493861261907,0.606837621171381,0.141560639149842,3682.74909312017,0.0312500660060792,6000052,2,"SNETWORK (2 43 3682.74909312017 0.606837621171381 6000052 6000052)",6
43,6000053,140,0,0,1.24207140113893,1.89196808974975,-1.03172541352402,-2.50751217583865,0.532213679818147,-0.68131697464626,-1.70025203892566,-3.51226005351585,-2.32230593208737,0.426337953268881,-2.35382590918269,-2.13761315295614,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-1.03515744126557,11,-0.468221285284156,-0.681208293960534,0.432643246372941,1.41503527295456,0.477316499834524,0.600042692500074,0.0245453292041877,465.0000000001,11.4135780335473,0.0495881403183335,694.0000000001,34.4141693116234,45.8277473450707,0.0395407657125718,-0.000436444670369991,1.18109564215172,0.0424342299237598,0.896432101768909,1.55348466544654,0.804124041468678,2.20399150809871,-2.07231652134443,0.968167939236363,0.0661996938994488,0.866849926056128,-1.32469618887259,-1.14293646837034,0.335848970950266,-0.758683093888021,-0.436096119802722,0.323214957850956,0.141748054368475,-1.52287325982471,0.0573709204945971,0.26797762050348,0.347268954307654,0.133198242475929,0.38950508157672,1.3655765677026,22.038485727962,0.380783265988274,1.14813599629435,0.967028423142637,3.15737487999589,4208.14819959905,0.0312500660060792,6000053,2,"SNETWORK (2 43 4208.14819959905 0.967028423142637 6000053 6000053)",6
43,6000054,83,0,0,0.0181733492813605,0.00364860578085171,-0.298412674048477,0.66197309462419,-0.00225074826724354,1.04328300010699,-0.214311087755844,-0.0217954630933238,0.0925920389688951,-0.10900903348799,0.0912699101276258,0.212442123227945,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.299711294346045,11,0.00486646460386555,-0.394187621163854,-0.271855871008048,0.104339110291191,-0.48834399429734,0.333190874460392,0.123352184730277,855.0000000001,105.466117858987,0.07448586375216,1169.0000000001,87.073974609475,192.540092468362,0.0951285042839238,0.370698275685366,-0.0870957693148938,-0.570312894584901,-0.0709918314599462,0.901187364749951,-0.239782336218469,1.0822687160563,-0.307800974909779,0.727375206311638,0.78605949451563,-0.335070512573394,-0.379562595845903,-0.393756143981984,-0.562451657537389,-0.48274107195835,-0.262971644018603,-0.263453504444635,-0.111781612376932,2.62670793260146,-0.975156142415433,0.504232272094362,0.583776269169432,0.274194894041375,0.644441033580974,-0.173480319498902,0,3.54698890126814,2.92843263598645,0.592879432529323,0.0670295089271817,3662.38871800658,0.0312500660060792,6000054,2,"SNETWORK (2 43 3662.38871800658 0.592879432529323 6000054 6000054)",6
43,6000055,144,0,0,1.15449666185784,1.57038219858006,-1.04237793822226,-2.27852470464861,0.713986027665356,-1.11931297679039,-1.78942326926682,-6.40662048510521,-5.06077872612811,0.0478829022986692,-3.99230833577827,-3.75311932530365,3.54285714285714,-2.74553990610329,-1.85806451612903,50,-1.03817437205799,11,-0.415430713121537,0.955350836812277,0.473187854197069,1.52176315800455,0.585576843859332,0.381391058610794,0.0304664612816406,2120.0000000001,64.5888977051781,0.0632661386969682,220.0000000001,13.918550491433,78.5074481965111,0.0335501916369278,0.865349635790687,-0.142072199988924,-0.0925075768700149,0.466903000211457,1.01176594949298,-0.00720259955674237,0.583918238812876,-3.16314642031809,-52.2509271859213,-3.93630972894669,-1.43549163268741,-1.65709629233766,-1.13853877023398,-1.1295123150368,-0.7529504034031,-1.04360422996608,0.147754264999405,-0.867459491145463,2.61687814685088,0.0573709204945971,0.303498667445426,0.454604535724837,-0.187894264249504,0.531126508093375,1.35813126968127,0,2.18827338334086,0.471560820157413,0.992039042703092,0.291316128694224,4244.63041152015,0.0312500660060792,6000055,2,"SNETWORK (2 43 4244.63041152015 0.992039042703092 6000055 6000055)",6
43,6000056,38,0,0,-0.239165855733592,-0.233384909182877,0.279363995157246,-0.365719197754894,-0.488306901517959,0.586728084307533,0.0264202018441769,-0.206540813164369,-0.401908546405379,0.385258458362689,-0.258556520074646,0.181297830842687,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.279627924696022,11,0.369957760086299,0.405233549751727,-0.360413964096784,-0.456233951236951,-0.268530691520143,0.567456099022032,0.117367130010696,3082.0000000001,361.725494384866,1.36191262149214,90.0000000001,122.572135925393,484.297630310159,0.152678950386904,0.458978752226497,-0.664186457005621,-0.635346577215301,0.739866267750033,2.60140600845673,-0.364050027305861,1.98559821956674,0.190102600171125,2.13918638017949,3.94374354053903,-0.206450475899872,0.612216954774216,0.272680796913876,-0.00593759513242837,0.0500735603994018,-0.145617165401495,-0.382697417951395,0.22723892800749,0.0282905505803917,-0.0117514782354768,-0.01617273424554,-0.0394076324493169,0.513724438314103,-0.100338665976903,-0.955569543428112,0,12.1549278130106,4.11874608559858,0.284331980809255,0.358443433787247,3212.32015836303,0.0312500660060792,6000056,2,"SNETWORK (2 43 3212.32015836303 0.284331980809255 6000056 6000056)",6
43,6000057,102,0,0,0.49565623918691,0.551423891589315,-0.570999882960373,1.28889094232191,0.839795985581346,-0.447122872190947,-0.566860570761814,0.236232806530216,0.567138801113687,-0.812127198894684,0.585915689413785,-0.408883419522032,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.568145020476841,11,-0.448219004156538,-0.138241389058963,0.473187854197069,0.366560126034599,0.415052221102018,-0.836170228864553,0.0870135518903778,2459.0000000001,213.966323852639,0.0459870840778614,506.0000000001,23.2694644928978,237.235788345437,0.0800120703682418,-0.285062707788321,-1.96164853970161,0.986305571226012,0.873959857395359,-0.258065813273765,0.43886759709803,-0.249058165628309,0.0916387948827539,-0.41865378084073,-0.317487995523065,0.0992669554053402,-0.201808457043065,-0.263889262613166,0.731929996076828,-0.34265529459913,0.0662549909444555,0.00139287967320162,0.131068077036093,1.04715716414533,-1.17830917574952,0.849949666490479,0.966855233862981,0.921904830455611,0.884300991017174,-0.00735084735598901,1.97085857518418,7.17514547552317,0.780318088693303,0.723055916700655,0.712968783453107,3852.27310176616,0.0312500660060792,6000057,2,"SNETWORK (2 43 3852.27310176616 0.723055916700655 6000057 6000057)",6
43,6000058,143,0,0,1.24207140113893,1.89196808974975,-1.0327346404677,-2.56995914343288,0.520671816792932,-0.716125050613223,-1.73825161842375,-3.70202479006105,-2.47582960080106,0.425569888539442,-2.47262125813784,-3.44517735816062,3.54285714285714,-2.74553990610329,-1.85806451612903,50,-1.03596554772783,11,-0.500207800925314,0.350184245269505,0.473187854197069,1.49363904248583,0.463434589668535,0.219304832058553,0.0370793425521115,582.0000000001,21.5801773072289,0.0561979481255815,665.0000000001,37.3716354371117,58.9518127442406,0.0472749100792627,-0.139335726957673,0.294090487705163,0.585576843859332,0.355534375278436,-0.476157603028403,0.210906709713393,-0.366179800425326,-2.82899836120214,1.0599349151936,0.0548599351335796,0.550971174705593,0.429539415621999,0.304774588972781,0.33276928564897,0.0257643967666895,-0.925737076179785,0.0613713510014919,-0.00439746752143485,-0.270822384169455,-5.01984069351438,0.0865595738746234,0.308801455947623,-0.0373800661813412,0.212543972084937,2.63068160748747,0.196422942110603,0.721486805102106,1.24944023717466,0.985627995246617,0.27119345199743,4235.27881623567,0.0312500660060792,6000058,2,"SNETWORK (2 43 4235.27881623567 0.985627995246617 6000058 6000058)",6
43,6000059,76,0,0,-0.0429946848226416,-0.0199750533618139,-0.00164622950127688,0.65421020140539,0.28373769169969,0.0887614069565891,0.00922015069020949,-1.10522575649926,-1.16344145218984,-0.507029113206771,-0.400782340609608,0.0376499877493517,-0.885714285714286,0.686384976525822,0.464516129032257,-1,-0.00147768038812199,11,-0.0121738325330673,0.581330012202275,0.336501201232419,0.0132059566985747,0.222486844416911,-0.821210992503772,0.0582598315787212,950.0000000001,55.3468399048852,0.0718214962065762,2208.0000000001,158.58186340342,213.928703308205,0.0677418314198561,0.637911349264957,-0.0528896866677563,0.419800140381467,-0.0486793039684555,-0.925841231592116,-0.0529234503973456,-0.639630652467523,0.352741381240463,-0.280517973492222,-0.445158994290213,-1.03879430196023,1.77586394041187,1.02171109707563,0.6023854643215,2.18342859924873,-0.0656311203347099,0.498117733234946,-1.04144232705797,-0.282860976299547,-0.216495200136638,-0.767649944624817,-0.71087729264342,-0.797253445468577,-0.633746013452917,0.605560545684949,1.21789809700468,1.87018254640304,5.35851791399781,0.54493472593019,0.503945270880617,3592.45326749059,0.0312500660060792,6000059,2,"SNETWORK (2 43 3592.45326749059 0.54493472593019 6000059 6000059)",6
43,6000060,86,0,0,0.0181733492813605,0.00364860578085171,-0.302783432561192,0.671100675373893,0.0113855432303994,1.04322720513702,-0.216901428157446,-0.111744673072283,0.0174242811926231,-0.1331268349647,0.0461939023152881,0.130317759910852,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.303547875978747,11,-0.286832123860491,-0.0117728585844301,0.473187854197069,0.130010837580723,-0.0311581207259466,-0.881245282545095,0.0511857285561453,981.0000000001,50.2131996155785,0.050208775336037,946.0000000001,47.497501373391,97.7107009888695,0.050706124121157,-0.128617438225721,-0.337753668092969,0.147893365282774,-0.457490081813886,-1.21758387602881,0.0446342762171406,-1.14530352315689,0.0838947706336796,-1.00291181452555,-1.1102084482826,-0.811401624825989,-0.214709517077583,-0.194453666587786,-0.600217160427054,-0.342399696934197,-0.68822565667834,-0.49675316233222,0.0363762304873766,0.53262146635477,0.0573709204945971,0.252795587638936,0.32567001127254,0.201491010057325,0.349779748191746,0.777100212096456,0,1.69413674171964,1.60251214486573,0.613652539233005,0.476521297357976,3692.68980187983,0.0312500660060792,6000060,2,"SNETWORK (2 43 3692.68980187983 0.613652539233005 6000060 6000060)",6
43,6000061,95,0,0,0.377021543768224,0.423427207027443,-0.542706992254279,1.32097506332168,0.749963833322478,-0.178340656091586,-0.503453571901628,0.907154904318175,1.13855979799695,-0.586240056309365,0.900365092922137,-0.259293877997167,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.542335639322845,11,-0.184392854702182,-0.131637191717888,0.206954867961351,0.253212940266641,0.527470080404967,-1.50392734245913,0.0519844273292899,1511.0000000001,78.548469543557,0.0818903602014769,1232.0000000001,100.88892364512,179.437393188577,0.0654164759251828,-0.569023367404926,0.707599357349431,0.617118612708874,0.117220677188708,-0.992561583755548,0.505160928907426,-0.994145432720675,0.230930199777569,-2.71242005557053,-2.06655808408686,1.49635331986653,0.731591479724571,0.551298187910297,0.0872134649385027,0.799245530464047,-0.0762518662362503,0.0502437775466126,0.917523409168718,-0.17689868271405,0.0573709204945971,0.11523261868745,0.217451730920234,0.0762920166497342,0.214345523925492,-0.109188064363,0,2.60955117362661,3.35174969842193,0.675238825418868,0.218127368774731,3782.52379973963,0.0312500660060792,6000061,2,"SNETWORK (2 43 3782.52379973963 0.675238825418868 6000061 6000061)",6
